Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Odeyinka H.A., Yusif A.","The causes and effects of construction delays on completion cost of housing projects in Nigeria",1997,"Journal of Financial Management of Property and Construction",82,,[No abstract available],,"Final",Scopus,2-s2.0-2142785483
"Yang J.-B., Wei P.-R.","Causes of delay in the planning and design phases for construction projects",2010,"Journal of Architectural Engineering",81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952901270&doi=10.1061%2f%28ASCE%291076-0431%282010%2916%3a2%2880%29&partnerID=40&md5=f535e08d96e8b375e34ea756fffd2f90","Problems of delay occur in all phases of construction projects. While most previous studies have focused on finding causes or overcoming delays in the construction phase, few studies have analyzed delay problems in the planning and design phases. The main purpose of this study is to identify and rank delay causes in the planning and design phases. A structured questionnaire was sent to engineers at the A/E companies for public construction projects in Taiwan. Based on 95 valid responses, this study identified the delay causes and analyzed the importance and frequency of delays using the relative importance index. Analytical results reveal that ""changes in client's requirement"" are the main causes of delays in both planning and design phases. The finding is good justification for many public clients who usually change their requirements during the planning and design phases that really delay construction projects. © 2010 ASCE.",Article,"Final",Scopus,2-s2.0-77952901270
"Amoatey C.T., Ameyaw Y.A., Adaku E., Famiyeh S.","Analysing delay causes and effects in Ghanaian state housing construction projects",2015,"International Journal of Managing Projects in Business",70,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958544967&doi=10.1108%2fIJMPB-04-2014-0035&partnerID=40&md5=e3da0151385a63e1ed16d1e8966ef6d3","Purpose – The purpose of this paper is to assess the causes and effects of delays in public sector housing projects in Ghana. Design/methodology/approach – A purposive sampling approach was used in selecting the respondents for the study. These were experts working on various state housing construction projects in Ghana. Findings – Results from the study showed that the critical factors that contribute to project delays in Ghana are; delay in payment to contractor/supplier, inflation/price fluctuation, price increases in materials, inadequate funds from sponsors/clients, variation orders and poor financial/capital market. The critical effects of delays are cost overrun, time overrun, litigation, lack of continuity by client and arbitration. Research limitations/implications – This paper is limited to causes and effects of project delays in Ghana based on data collected from only one state institution. Due to geographic constraints the researchers were unable to sample state institutions across Ghana involved in various housing projects. Practical implications – This paper has documented the critical state housing construction project delay factors in Ghana. The results will help project managers and policymakers appreciate the effects of these delays on project outcomes. Social implications – Measures aimed at reducing cost of housing projects in Ghana can translate into significant benefits to the poor and support achievement of government objective of providing affordable housing to low income citizens. Originality/value – This research focussed on the key factors and best practices that lead to the success of state housing projects within the Ghanaian context. © 2015, © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84958544967
"Durdyev S., Omarov M., Ismail S.","Causes of delay in residential construction projects in Cambodia",2017,"Cogent Engineering",69,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030473736&doi=10.1080%2f23311916.2017.1291117&partnerID=40&md5=0ee01771cd5355283e97db0f9385b981","Construction industry is one of the significant contributors to the economic growth and development of Cambodia. Two major challenges are limiting the performance of the construction industry in Cambodia, which are poor cost and schedule performance of the construction projects. Therefore, the aim of this study is to fill an important knowledge gap by identifying the various attributes for construction project delay, using the residential building projects as a starting point. Feedback from a survey administered to the contractors and consultants was analysed using Relative Importance Index (RII). Results showed that shortage of materials on site; unrealistic project scheduling; late delivery of material; shortage of skilled labour; complexity of project; labour absenteeism; late payment by the owner for the completed work; poor site management; delay by subcontractor; accidents due to poor site safety are ranked by the contractors and consultants as the main causes of project delays in Cambodia. Construction frontline players are recommended to put their efforts on the identified key factors in relation to their magnitudes of influence. By doing so, the causes of project delays in the Cambodia’s construction and real estate sector could be significantly reduced or controlled, which will ultimately lead to the on time project completion. © 2017 The Author(s).",Article,"Final",Scopus,2-s2.0-85030473736
"Doloi H., Sawhney A., Iyer K.C.","Structural equation model for investigating factors affecting delay in Indian construction projects",2012,"Construction Management and Economics",69,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867656124&doi=10.1080%2f01446193.2012.717705&partnerID=40&md5=ad0aea58beaef6a7370170a56667eebf","The rapid growth of the Indian construction sector over the last few decades and recurring failure in on-time delivery highlight the need for a systematic analysis of the factors influencing delay. A theoretical structural equation model representing the influence of four key latent variables on project delays in the Indian construction industry has been developed. Data collected from a questionnaire survey and personal interviews, with 77 valid responses from clients, contractors and designers or architects, were used to further formulate and analyse the model. The results of the structural equation model suggest that client's influence is one of the most significant factors affecting time performance on Indian projects. Client's influence is also found to be one of the key contributing factors resulting in lack of commitment and contractor's inefficiency in the project. Lack of efficient construction planning plays the second key role in adverse time performance. While the effect of lack of commitment on contractor's inefficiency is highly significant, neither of these two factors has any direct impact on time delay in projects. Contrary to the notion that the contractor is the only party responsible for delay in construction projects, the results clearly highlight the importance of the role of clients and technical expertise in planning in achieving satisfactory time performance on Indian projects. It is hoped that these research findings will contribute significantly to the Indian construction industry's efforts in addressing the root causes of delay and enhancing the time performance on projects. © 2012 Copyright Taylor and Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-84867656124
"González P., González V., Molenaar K., Orozco F.","Analysis of causes of delay and time performance in construction projects",2014,"Journal of Construction Engineering and Management",64,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891466643&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000721&partnerID=40&md5=632dd47c09bcbf59dd997a3ef569d458","Activity delays are a common issue in the construction industry and can increase project schedules and costs. Recent research efforts have focused on the quantitative evaluation of delay impacts. The literature suggests that the construction industry is in need of additional research to systematically relate the causes of delays to their impacts. To overcome this limitation, this paper analyzes delay causes in activities that were not completed as scheduled. The paper contributes to a methodology to examine the qualitative (delay causes) and quantitative (time performance) dimensions of the delay issue. The paper proposes two indicators, as follows: (1) reason for noncompliance (RNC) as an indicator that characterizes scheduling failures, and (2) delay index (DI) as a time-performance indicator that describes the impacts of delay on critical and noncritical activities. The paper presents two building projects as case studies, with planning and subcontractors as the primary RNCs that have the greatest impact on time performance. Planning was the most harmful delay cause on time performance. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84891466643
"Bagaya O., Song J.","Empirical study of factors influencing schedule delays of public construction projects in Burkina Faso",2016,"Journal of Management in Engineering",62,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982252724&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000443&partnerID=40&md5=098a91e2663bee0788b3dae03eaa96a6","A well-functioning construction industry is a prerequisite for the development process to take place. In this regard, the aim of this study is to identify the most frequent, severe, and important causes of schedule delays affecting public constructions projects in Burkina Faso to enhance the managerial capability of project managers. This research was conducted by questionnaire survey to solicit the causes of schedule delays from 140 Burkinabé experts (clients, contractors, and consultants). After analyzing their frequency, severity, and importance index using a quantitative statistical method, the top five most important delay factors were ranked as follows: financial capability of the contractor, financial difficulties of the owner, equipment availability of the contractor, slow payments for completed work, and poor subcontractor performance by the contractor. A comparison of the causes of schedule delays in 11 countries to validate the results of the study showed that financial capability of the contractor was not only the most encountered factor in delays for Burkina Faso's construction industry, but also appeared in many other Asian and African countries. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84982252724
"Arditi D., Nayak S., Damci A.","Effect of organizational culture on delay in construction",2017,"International Journal of Project Management",61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995745171&doi=10.1016%2fj.ijproman.2016.10.018&partnerID=40&md5=cb4a49a5e902fb247aec13d38b5bf09e","Delay is one of the most common problems in the construction industry. This study aims to explore the relationship between a construction company's organizational culture and delay. A questionnaire survey was administered to construction companies located in the U.S. and India in order to collect data on their organizational culture and the amount of delay that they experienced in their projects. The results of this study show that construction organizations in the U.S. are dominated by “clan” culture whereas those in India are dominated by “market” culture. The study also shows that the percentage of delay relative to project duration is lower in the U.S. compared to India. Despite the fact that delays are caused by a multitude of reasons often mentioned in the literature, statistical analysis indicates that there is also a significant relationship between organizational culture and the magnitude of delays. This relationship could be useful for a construction company in cultivating an organizational culture that is expected to reduce project delay. It could also be of benefit to international contractors relative to their expectations vis-à-vis time performance in projects undertaken in different countries. © 2016 Elsevier Ltd, APM and IPMA",Article,"Final",Scopus,2-s2.0-84995745171
"Gunduz M., Nielsen Y., Ozdemir M.","Fuzzy assessment model to estimate the probability of delay in Turkish construction projects",2015,"Journal of Management in Engineering",61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931030329&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000261&partnerID=40&md5=cf25144aaa86e6a6a41661d10ca78c52","The aim of this paper is to propose a decision support tool for contractors before the bidding stage to quantify the probability of delay in construction projects in Turkey by using the relative importance index (RII) method incorporated into fuzzy logic. For this purpose, 83 delay factors were identified, categorized into 9 major groups through a detailed literature review process as well as interviews with experts from the construction industry. The relative importance of these delay factors and groups was quantified by using the relative importance index method. The ranking of the factors and groups was demonstrated according to their level of effect on delay. A delay assessment model was proposed using the fuzzy set theory by taking into account the delay factors characterized in construction projects. The assessment model was developed using a commercial software product. The proposed methodology was tested in a real case study; and the probability of the delay of the project was evaluated by means of the assessment model after the required inputs were entered into the software. The factors and groups that contribute most to the probability of delays were discussed depending on the case study results. The assessment model results were found to be satisfactory. Finally, some recommendations were made in order to minimize and control delays in construction projects. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84931030329
"Zhong B., Wu H., Li H., Sepasgozar S., Luo H., He L.","A scientometric analysis and critical review of construction related ontology research",2019,"Automation in Construction",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060345120&doi=10.1016%2fj.autcon.2018.12.013&partnerID=40&md5=36e5c5214448eee0244171720d4f584b","There is a wide range of literature on adopting ontology to solve construction problems, but no review of existing studies has systematically analyzed and visualized the trends in ontology research. This study reviews ontology research mainly published in the Scopus database from 2007 to 2017 with the combination of scientometric analysis and critical review. Scientometric analysis (e.g. co-author, co-word, co-citation, and clusters) objectively visualized the research status quo while a critical review was used to identify the research themes and challenges of ontology research in the construction industry. The results identified a large network of co-authors in this field to understand collaboration relationships. Over half the papers (53%) were published by the following three countries: the United States, the United Kingdom, and Canada. The top co-occurring keywords were “project management” at which ontology facilitates knowledge management and information retrieval. When the time factor was taken into consideration, keywords naturally evolved from “project management” and “knowledge management” to “building information modeling” and “compliance control” with the successful adoption of information techniques in the construction industry. Four research themes were identified with the combination of cluster analysis and critical review: “Domain ontology” “Industry foundation classes” “Automated compliance checking” and “Building information modeling”. This review provides an in-depth understanding of existing ontology research and indicates the emerging trends in this research domain. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85060345120
"Al-Khalil M.I., Al-Ghafly M.A.","Delay in public utility projects in Saudi Arabia",1999,"International Journal of Project Management",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033118345&doi=10.1016%2fS0263-7863%2898%2900020-9&partnerID=40&md5=9fda94152de728bb84cf2034fe4139cf","This paper presents a survey research to investigate three components of delay in the construction of water and sewage works in Saudi Arabia. The components are (1) the frequency of delayed projects, (2) the extent of delay, and (3) the responsibility for delay. The research is intended to shed some light on the issue of construction delay in order to avoid, or better manage, delay situations. The results of the survey showed that a high proportion of projects were subject to delay. The frequency of delayed projects seems to be associated with the contractor classification grade but not with the region where the project is constructed. It was also found that the extent of delay was severe and that it was associated with the original project duration. Project owners and consultants assigned the major responsibility for delay to the contractors while contractors believed that the owner is mostly responsible.This paper presents a survey research to investigate three components of delay in the construction of water and sewage works in Saudi Arabia. The components are (1) the frequency of delayed projects, (2) the extent of delay, and (3) the responsibility for delay. The research is intended to shed some light on the issue of construction delay in order to avoid, or better manage, delay situations. The results of the survey showed that a high proportion of projects were subject to delay. The frequency of delayed projects seems to be associated with the contractor classification grade but not with the region where the project is constructed. It was also found that the extent of delay was severe and that it was associated with the original project duration. Project owners and consultants assigned the major responsibility for delay to the contractors while contractors believed that the owner is mostly responsible.",Article,"Final",Scopus,2-s2.0-0033118345
"Project Management Institute","Agile practice guide",2017,"Agile Practice Guide",59,,[No abstract available],,"Final",Scopus,2-s2.0-85045852923
"Mpofu B., Ochieng E.G., Moobela C., Pretorius A.","Profiling causative factors leading to construction project delays in the United Arab Emirates",2017,"Engineering, Construction and Architectural Management",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016022127&doi=10.1108%2fECAM-05-2015-0072&partnerID=40&md5=52326698c41ecb9ccc4118ca4648afbd","Purpose -A voluminous amount of research has been conducted on project delay in the recent past; however, the persistence of the problem demands that a relentless quest for solutions is upheld. It can be argued that the problem is likely to be more pronounced in areas where development pressure is the highest. One such area is the United Arab Emirates (UAE) where the construction industry is said to have reached an unparalleled position in the last decade. The purpose of this paper is to identify the most significant causes of delays in the UAE construction industry. Design/methodology/approach -A survey was conducted targeting three key types of stakeholders, namely clients, contractors and consultants. Validity and reliability were achieved by first assessing the plausibility of construction delay variables in UAE. The verification took place after the interpretation of quantitative data, this involved presenting the findings to the main participants. The validation took place after the verification process. Rigour was achieved by engaging participants previously engaged in UAE and focussing on verification and validation, this included responsiveness of the researchers during group discussions, methodological coherence, appropriate sampling frame and data analysis. Findings -From the analysis, the study unveiled a number of important causes of construction delays in the UAE, ranging from unrealistic contract durations to poor labour productivity, with consultants and clients seemingly shouldering the bulk of the ""blame game"". It was evident that all the three main stakeholders in a construction project (clients, consultants and contractors) need to change their existing practices in order to ensure timely delivery of projects. The research also confirms that delays are country specific and appear to be time related hence they should be viewed within the social, economic and cultural settings of the UAE. Research limitations/implications -A major limitation of the current study was the use of a single approach to facilitate data collection. Practical implications -It was evident that practitioners need to change their existing practices in order to ensure timely delivery of projects. Continuous coordination and relationship between practitioners are required through the project life cycle in order to solve problems and develop project performance. Originality/value -As suggested in this study methods should be put in place to reduce long and bureaucratic processes within the client's organisations, not only to fulfil the requirements of the contract but also to suite fast-track projects.",Article,"Final",Scopus,2-s2.0-85016022127
"Santoso D.S., Soeng S.","Analyzing Delays of Road Construction Projects in Cambodia: Causes and Effects",2016,"Journal of Management in Engineering",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991738552&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000467&partnerID=40&md5=c7405413d46abe397c42507835a2ad76","This research analyzes the delay factors in road construction projects in Cambodia and their effects on project time, cost, and quality. A questionnaire survey was conducted with engineers from contractor and consultant firms in assessing the frequency and severity of delays so that an importance index for delay factors could be computed. In general, there was no significant difference between contractors and consultants in assessing the delay factors. The top-10 list was dominated by factors related to the contractor and the project. However, two external factors, rain and flood, were the first two factors on the list, which also had a high impact on the three project objectives. The remaining factors on the list were land acquisition, award of project to lowest bidder, equipment breakdowns, poor site arrangement, management and supervision, unexpected ground condition and terrain, low quality of the contractor human resources, late progress payments, and low productivity of labor. Recommendations to manage the delay factors were presented. Significant relationships between the delay factors and the three project objectives also were observed and discussed. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84991738552
"Zidane Y.J.T., Andersen B.","The top 10 universal delay factors in construction projects",2018,"International Journal of Managing Projects in Business",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045842637&doi=10.1108%2fIJMPB-05-2017-0052&partnerID=40&md5=ead534eee5314018c939ae3ac83312db","Purpose: Projects often face delays and unnecessary use of time due to various factors and reasons, and hence suffer from unfavourable consequences. The purpose of this paper is to identify the universal delay factors from an intensive literature review, complemented by delay factors in major Norwegian construction projects based on empirical data. Design/methodology/approach: The study in which this paper is based includes an intensive literature review, and semi-quantitative open survey questionnaires. This paper addresses frequency and type of delay factors in construction projects, in Norway based on the survey, and worldwide based on the previous studies. Findings: From the study, the causes of delays facing the Norwegian construction industry are: poor planning and scheduling; slow/poor decision-making process; internal administrative procedures and bureaucracy within project organisations; resources shortage (human resources, machinery, equipment); poor communication and coordination between parties; slow quality inspection process of the completed work; design changes during construction/change orders; sponsor/owner/client lack of commitment and/or clear demands (goals and objectives); late/slow/incomplete/improper design; office issues; and users’ issues. And the top 10 universal delay factors are: design changes during construction/change orders; delays in payment of contractor(s); poor planning and scheduling; poor site management and supervision; incomplete or improper design; inadequate contractor experience/building methods and approaches; contractor’s financial difficulties; sponsor/owner/client’s financial difficulties; resources shortage (human resources, machinery, equipment); and poor labour productivity and shortage of skills. Research limitations/implications: When it comes to the identification of delay factors in major Norwegian projects, the research is based on a sample of 202 respondents from an open survey questionnaire. It should be noted that analysing a large population of respondents that have been asked open questions can be challenging due to the vague findings it might lead to. Also, when it comes to the identification of the universal delay factors, there were different methods used by different authors, within different context. Similar future studies in Norway based on qualitative and quantitative methods will give better verification for the findings. Practical implications: This paper has documented the critical delay factors/causes in Norway. The results of this study will help project managers, in Norway and elsewhere, to be aware and know about the potential causes of delay in their construction projects, which will help to identify the possible risks in the early phases of the project. Another practical implication is to make project managers and policy makers conscious that delays are quite universal, making it necessary to identify them as a first step. Social implications: The identification of delays factors and causes can permit projects to implement mitigation actions to avoid delays, thus allowing delivering schools, hospitals and other necessary infrastructure on schedule or ahead of schedule to society. Originality/value: This paper highlights most (almost all) of the studies in the literature, including to the study done in Norway, concerning the delay factors in construction projects and large construction projects in general. This wide review of relevant literature will save time other academicians from having to conduct similar studies. This study will assist both academic and professional experts providing more insight about the delay causes in large-scale construction projects. © 2018, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85045842637
"Khoshgoftar M., Bakar A.H.A., Osman O.","Causes of delays in Iranian construction projects",2010,"International Journal of Construction Management",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952997852&doi=10.1080%2f15623599.2010.10773144&partnerID=40&md5=ee3c729413d0ab8b2dc5ad11bdad6d6b","Many construction projects are carried out around the world but only some of them are completed on time. Many factors indicate the success of a project such as: completion on time, within budget, within specified quality, satisfaction of the client, and the rate of change order. Delays in a construction project can be regarded as failure. This paper aims to investigate the causes of delay in Iranian construction projects. This research was conducted by questionnaire survey to solicit the causes of delay from the viewpoints of clients, consultants, and contractors. One hundred and twenty five sets of questionnaires were distributed to the respondents. The results demonstrate that finance and payments of completed work, improper planning, site management, contract management, and lack of communication between the parties are the key reasons for delay.",Article,"Final",Scopus,2-s2.0-77952997852
"Bordoli D.W., Baldwin A.N.","A methodology for assessing construction project delays",1998,"Construction Management and Economics",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001164228&doi=10.1080%2f014461998372358&partnerID=40&md5=7ce5dfa94f80703913836960d97398f1","Different categories of delay and the different types of delay found on construction projects are identified. Existing methods for assessing the effect of delaying events are reviewed and the results of an industry survey presented. None of the commonly recognized methods for delay analysis allow the assessment of three important issues at the same time: the progress of the project at the time the delay occurred; the changing nature of the critical path; and the effects of action taken (or that should have been taken) to minimize potential delays. A new method of delay analysis is presented. This method takes into consideration all these issues, and is a clear, straightforward step-by-step approach to the calculation of the expected delay in the completion of the project as a result of delays in activities encountered during the project. It uses a dynamic model considered by both experts and practitioners to be the best method to take account of progress and form the basis of delay claims.",Article,"Final",Scopus,2-s2.0-0001164228
"Sambasivan M., Deepak T.J., Salim A.N., Ponniah V.","Analysis of delays in Tanzanian construction industry Transaction cost economics (TCE) and structural equation modeling (SEM) approach",2017,"Engineering, Construction and Architectural Management",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016020923&doi=10.1108%2fECAM-09-2015-0145&partnerID=40&md5=f8452fe00aef458da792d9fe466ac339","Purpose -The purpose of this paper is twofold: first, to develop theoretical underpinnings using TCE, and second, to run the analysis using an advanced tool such as structural equation modeling (SEM). Design/methodology/approach -This study was conducted in the construction industry in Tanzania. A questionnaire-based survey method was used. A total of 308 respondents participated in the study. The relationships between the cause and effect factors were analyzed using SEM. Findings -The important findings are as follows:cost overrun can be explained by consultant-related and material-related factors; disputes can be explained by cost overrun; arbitration can be explained by consultant-related, cost overrun, and dispute factors; litigation can be explained by client-related, disputes, and arbitration factors; and abandonment can be explained by consultant-related, external-related, disputes, arbitration, and litigation factors. Originality/value -The main contributions of this study are theoretical development and comprehensive analyses of ""cause"" and ""effect"" factors of delays in the construction industry.",Article,"Final",Scopus,2-s2.0-85016020923
"Adam A., Josephson P.-E.B., Lindahl G.","Aggregation of factors causing cost overruns and time delays in large public construction projects: Trends and implications",2017,"Engineering, Construction and Architectural Management",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020289233&doi=10.1108%2fECAM-09-2015-0135&partnerID=40&md5=31377cda0e066aad1e3347b2b7339def","Purpose: The purpose of this paper is to explore the impact that cost overruns and time delays exert on large public construction projects to clarify how past and current research regard factors causing cost overruns and time delays in large public construction projects. Design/methodology/approach: This paper, which is based on an analysis of a literature selection consisting of 40 journal articles, investigates and ranks the occurrence of and the explanations for cost overruns and time delays in large public construction projects. The study makes use of a kiviat diagram/radar chart in order to visualize multivariate data. Findings: Aggregated rankings of important causes of cost overruns and time delays are reported. These show a strong emphasis on the management aspect as a primary cause of cost overruns and delays. Additionally, there seems to be a trend toward deemphasizing the role of financial considerations in explaining cost overruns and delays. It is argued that there needs to be a more rigorous assessment of the impact that each factor has on cost increases and delays based on factual observed data as opposed to retrospective accounts from questionnaire respondents. Research limitations/implications: Only public construction projects have been considered. The results will not be directly applicable to privately funded construction projects and/or projects of a smaller size. Originality/value: The use of trend data, as illustrated in a kiviat diagram, showing how different ranking factors causing cost overruns and time delays has changed in importance over time. © 2017 Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85020289233
"Walker J.E.A.",[No title available],2007,"Construction Extension to the PMBOK Guide",51,,[No abstract available],,"Final",Scopus,2-s2.0-81855223344
"Chan A.P.C.","Time-cost relationship of public sector projects in Malaysia",2001,"International Journal of Project Management",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035341251&doi=10.1016%2fS0263-7863%2899%2900072-1&partnerID=40&md5=7951906f2e746e87481ebc1e09fd95f8","Earlier research by Bromilow in Australia found that the duration of construction period can be modelled by a time-cost formula expressed in the form of T = KCB, where T is the actual construction time in working days, C is the final cost of contract in millions. K is a constant characteristic of building time performance, and B is a constant indicative of the sensitivity of time performance to cost level. The aim of this paper is to identify whether such time-cost relationship can be extended to the building projects in Malaysia. Time and cost data from 51 public sector projects were collected to verify whether such a relationship holds in the Malaysian building industry. Regression analysis was used to compute the values of K, B and check how well the model actually fits. Analysis of these 51 projects identified that the best predictor of average construction time of public sector projects in Malaysia is T= 269C0.32. The predicted time for a RM 1 million public project was 269 days. The time-cost relationship identified in this paper serves as a convenient tool for both project managers and clients to predict the average time required for delivery of a construction project. © 2001 Elsevier Science Ltd and IPMA. All rights reserved.",Article,"Final",Scopus,2-s2.0-0035341251
"Yap J.B.H., Abdul-Rahman H., Chen W.","Collaborative model: Managing design changes with reusable project experiences through project learning and effective communication",2017,"International Journal of Project Management",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030449875&doi=10.1016%2fj.ijproman.2017.04.010&partnerID=40&md5=1f185045a8881bce4f0249e9e867bb3b","This paper empirically studies the importance of managing design changes in dealing with time delay and cost overruns in construction projects. The main objective of this paper is to identify the causes of design changes and the implications on the Malaysian construction projects measured in terms of cost and time. It also aims to determine how rework induced from the design changes is detrimental to project performance and to suggest recommendations on how to overcome the related problem with project learning and effective communication in building construction. To investigate the factors giving rise to design changes, a total of 43 causes were first identified through a comprehensive literature review. The factors are categorised into client, consultant, contractor, site and external-related themes. This is followed by a qualitative research study involving semi-structured interviews with 12 experienced industry practitioners comprising of clients, consultants, and contractors. Critical incident technique employing content analysis is used to analyse the interviews transcripts in detail to provide a rich picture of the causes of design changes, the implications for project delivery performance, enablers of effective communication, enablers of project learning and types of reusable project knowledge. The research findings were further integrated to develop a collaborative model to manage design changes using effective communication and project learning approach. This model highlights the importance of effective communication and project learning towards improving the level of competency and cohesiveness of project team in managing future projects. Capturing and sharing of reusable project experiences is essential towards maximising the benefits of past experiences (lessons learned), shortening the learning curve and adding value to future projects in design change management. © 2017 Elsevier Ltd, APM and IPMA",Article,"Final",Scopus,2-s2.0-85030449875
"Dziadosz A., Rejment M.","Risk Analysis in Construction Project - Chosen Methods",2015,"Procedia Engineering",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962873361&doi=10.1016%2fj.proeng.2015.10.034&partnerID=40&md5=2732553c631b9fdbec5117e5deae2401","The risk is a measurable part of uncertainty, for which we are able to estimate the occurrence probability and the size of damage. The risk is assumed as a deviation from the desired level. It can be positive or, which most often happens, it can be negative. Therefore, the risks analysis is so important for project selection and coordination of construction work. The risk analysis is regarded as the analysis of adverse events even at the stage of planning and programming of a construction project. This analysis enriches the decision-making process and provides additional arguments, which help to select the optimal variant of a construction project using the Multi-Aspects approach. This article presents three different methods of the risk analysis as well as highlighting their disadvantages, advantages and primary areas of application (selection or pre-estimation). These methods differ in their methodology from each other. The verification was started from the simplest techniques using some qualitative variables. This method is based on the considerable subjectivity of a decision maker although it is relatively simple and easy to use. The analysis was finished on the statistical method, which determines the type of used data therefore it affects the quality of the results. The areas of application and analytical capacity of the listed methods are illustrated with the short examples, simultaneously outlining their characteristics from the analysis. The research problems, which are the canvas of application of the discussed methods are not mutually interrelated. They present different aspects of variants of the investment process. © 2015 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84962873361
"Van Dorp J.R., Duffey M.R.","Statistical dependence in risk analysis for project networks using Monte Carlo methods",1999,"International Journal of Production Economics",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033524327&doi=10.1016%2fS0925-5273%2898%2900081-4&partnerID=40&md5=36d65b2d7e81a08b4c6943fce73db6ab","Monte Carlo simulation of project networks is increasingly used by engineering firms to analyze schedule/cost risk for bidding purposes. However, one serious methodological flaw of most Monte Carlo simulations is the assumption of statistical independence of activity durations in the network. In this paper, a method is proposed to model and quantify positive dependence between uncertainty distributions of activities. This method inherits the theoretically sound foundations of the rank correlation method, but provides a less cumbersome method to elicit dependency information from project engineers. Details of the methodology are described along with an example of project risk analysis in a manufacturing domain (shipbuilding). © 1999 Elsevier Science B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-0033524327
"Ellis R.D., Thomas H.R.","The root causes of delays in highway construction",2003,"The Root Causes of Delays in Highway Construction",45,,[No abstract available],,"Final",Scopus,2-s2.0-57749119938
"Kadry M., Osman H., Georgy M.","Causes of Construction Delays in Countries with High Geopolitical Risks",2017,"Journal of Construction Engineering and Management",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010440553&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001222&partnerID=40&md5=52292b265f11c91349564d4a095e49ff","International construction contractors are increasingly expanding their business into emerging markets that are often characterized by high geopolitical risk. Working in these regions poses unique challenges that lead to unconventional causes for construction delay. As such, this research aims to (1) develop a better understanding of the causes of delays that may be encountered in countries with high geopolitical risks, (2) gauge the relative impact these delay causes are expected to have on project completion, and (3) capture how delay causes are influenced by project and country characteristics. Research findings are based on two distinct data sources: quantitative and qualitative data. First, a window delay analysis is conducted of six project schedules and narratives with extensive quantitative data informed of the probability and impact of various delay causes in countries with high geopolitical risks. This quantitative source was then complemented with qualitative data based on interviewing 18 experts who were involved in 36 projects, which spanned 16 countries with high geopolitical risks. Results of the quantitative and qualitative data analysis were merged to create an integrated delay cause database. This merging helps to leverage the advantages of both approaches, i.e., accuracy of data and breadth of coverage, and enables construction companies to better anticipate the future causes of delay on their international construction projects. For an upcoming project in a country with high geopolitical risk, the database can be used to suggest or predict the most likely causes of delay based on matching the similarity (location and project type) with existing cases. Comparison of results with the literature on construction delay causes in developing countries suggests that there are several delay causes that are unique, and also substantial, in countries with high geopolitical risks. The benefits of this research are broad. The capacity to predict delay causes in future projects in which geopolitical risks are detectable can result in (1) the development of more effective risk response plans, (2) more reliable estimation of contingencies, and (3) establishment of more efficient project control procedures. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85010440553
