Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"El-Mekawy M., Ostman A., Shahzad K.","Towards interoperating CityGML and IFC building models: A unified model based approach",2011,"Advances in 3D Geo-Information Sciences, Lecture Notes in Geoinformation and Cartography",52,,[No abstract available],,"Final",Scopus,2-s2.0-84867324899
"Deng Y., Cheng J.C.P., Anumba C.","A framework for 3D traffic noise mapping using data from BIM and GIS integration",2016,"Structure and Infrastructure Engineering",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953218634&doi=10.1080%2f15732479.2015.1110603&partnerID=40&md5=32230150bca022f6f54753df61c23286","Traffic noise is a major health concern for people living in urban environments. Noise mapping can help evaluating the noise level for certain areas in a city. Traditionally, noise mapping is performed in 2D geographic information system (GIS). The use of 3D GIS is also emerging in noise mapping in recent years. However, the current noise-mapping platforms can only conduct noise evaluation for the outdoor environment and the indoor environment separately. In addition, related information about absorption coefficient and transmission loss (TL) in noise calculation is not properly retrieved and is often replaced with a single value. In this research, building information modelling (BIM) and 3D GIS are integrated in order to combine traffic noise evaluation in both outdoor environments and indoor environments in a single platform. In our developed BIM–GIS integration platform, the built environment is represented in a 3D GIS model that contains information at a high level of detail from BIM. With the integration with BIM, the 3D GIS model now has access to detailed indoor features such as interior walls and interior rooms. Noise evaluation could therefore be performed at a room level in the developed platform. Essential parameters such as absorption coefficient and TL can be extracted directly from BIM for noise calculation. The 3D GIS model is connected with detailed BIM so that any changes in the indoor and outdoor features can be reflected to each other. The Italian C.N.R model is modified and applied in the platform to conduct noise calculation. This paper presents the details for the development of the noise-mapping BIM–GIS platform based on ArcGIS. Two use cases were analysed to show the role of such platform in the decision-making process of both urban planning and interior design. © 2016 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-84953218634
"Stouffs R., Tauscher H., Biljecki F.","Achieving complete and near-lossless conversion from IFC to CityGML †",2018,"ISPRS International Journal of Geo-Information",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053703567&doi=10.3390%2fijgi7090355&partnerID=40&md5=7c5695aea1fc3839b22db519fe73d40a","The Singapore Government has embarked on a project to establish a three-dimensional city model and collaborative data platform for Singapore. The research herein contributes to this endeavour by developing a methodology and algorithms to automate the conversion of Building Information Models (BIM), in the Industry Foundation Classes (IFC) data format, into CityGML building models, capturing both geometric and semantic information as available in the BIM models, and including exterior as well as interior structures. We adopt a Triple Graph Grammar (TGG) to formally relate IFC and CityGML, both semantically and geometrically, and to transform a building information model, expressed as an IFC object graph, into a city model expressed as a CityGML object graph. The work pipeline includes extending the CityGML data model with an Application Domain Extension (ADE), which allows capturing information from IFC that is relevant in the geospatial context but at the same time not supported by CityGML in its standard form. In this paper, we elaborate on the triple graph grammar approach and the motivation and roadmap for the development of the ADE. While a fully complete and lossless conversion may never be achieved, this paper suggests that both a TGG and an ADE are natural choices for supporting the conversion between IFC and CityGML. c 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85053703567
"Shirowzhan S., Sepasgozar S.M.E., Edwards D.J., Li H., Wang C.","BIM compatibility and its differentiation with interoperability challenges as an innovation factor",2020,"Automation in Construction",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078567856&doi=10.1016%2fj.autcon.2020.103086&partnerID=40&md5=d6af74b09cfd7c05ecec1d4738a542d3","Building information modelling (BIM) applications are being increasingly introduced throughout the construction industry and within academia, a large amount of BIM applications has been recommended within literature. However, coverage of the theory of BIM diffusion (which combines contextual and technical issues of the applications) remains scant and underdeveloped. Compatibility is one of the key contextual factors of Diffusion of Innovation theory that involves predicting BIM adopters' behaviours and identifying what components require extra effort for successful BIM implementation. However, this important theoretical concept has not been developed in pertinent BIM literature nor used correctly to extend existing knowledge because compatibility variables are not understood in a construction context. This seriously impedes the correct usage of BIM in construction. This study systematically and critically reviews BIM compatibility (BIM-COM) literature to distinguish compatibility issues at the organisational level and the concept of interoperability at the technical level. A sample of 57 out of the 131 articles constituted secondary data and each paper represented the unit of analysis. Bibliographic analysis techniques were used to identify co-authoring network and contents' concentration in the created bibliography. Content analysis and text mining approaches were employed using a thematic clustering analysis for grouping authors and themes within articles. The findings illustrate that the concept of compatibility is surprisingly poorly understood and often overlooked in the literature. The paper argues that interoperability issues prevail as the key practical barrier to BIM implementation. The paper identifies a large knowledge gap in terms of improving compatibility measures, which should be employed by innovators to assess their BIM applications before they offer it to construction companies. The findings presented will help to extend BIM applications and speed up the adoption rate among stakeholders with different needs and using different file formats. © 2020 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85078567856
"Yamamura S., Fan L., Suzuki Y.","Assessment of Urban Energy Performance through Integration of BIM and GIS for Smart City Planning",2017,"Procedia Engineering",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020552993&doi=10.1016%2fj.proeng.2017.04.309&partnerID=40&md5=9a0c94e3009cb5e9cc796d1afd3210dd","Smart city has been becoming nowadays a very popular topic that not only in developed countries but also in developing countries. There are variety of definitions for smart city in different fields and regions. Generally, it aims for a sustainable city development through the optimal management of the resources and potential, offering a comprehensively higher quality life to the citizens. The planning of area energy system is one of the most important issues, which is related to the energy generation, the energy consumption by facilities, transportation system, and any other city infrastructures. Especially for Japan, one of the countries facing the complex issues of an aging society, disaster management and energy dependency need a new methodologies for optimal urban energy planning that integrates all information from these sectors. Smart city with highly developed information and communications technology (ICT) is considered as such an important approach. To encourage the smart city concept in Japan, this paper proposes a ""GIS-BIM"" based urban energy planning system to access the optimal technical and policy solution for readjust city infrastructure beyond the integrated analysis. Firstly, it introduces the concept of Japanese smart city which covers from urban planning to infrastructure. Secondly, the research proposes a GIS-BIM based urban energy planning system including the database construction and analysis by GIS, the optimal energy system design aided by BIM and 3D visualization with user-friendly interface. Finally, center of Tokyo is adopted as a case study, suggesting the potential to access the optimal technical and policy solution. © 2017 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85020552993
"Ohori K.A., Diakité A., Krijnen T., Ledoux H., Stoter J.","Processing BIM and GIS models in practice: Experiences and recommendations from a GeoBIM project in The Netherlands",2018,"ISPRS International Journal of Geo-Information",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051740461&doi=10.3390%2fijgi7080311&partnerID=40&md5=e1e1b9912d9e588732d3cced79e81eab","It is widely acknowledged that the integration of BIM and GIS data is a crucial step forward for future 3D city modelling, but most of the research conducted so far has covered only the high-level and semantic aspects of GIS-BIM integration. This paper presents the results of the GeoBIM project, which tackled three integration problems focussing instead on aspects involving geometry processing: (i) the automated processing of complex architectural IFC models; (ii) the integration of existing GIS subsoil data in BIM; and (iii) the georeferencing of BIM models for their use in GIS software. All the problems have been studied using real world models and existing datasets made and used by practitioners in The Netherlands. For each problem, this paper exposes in detail the issues faced, proposed solutions, and recommendations for a more successful integration. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85051740461
"Niu S., Pan W., Zhao Y.","A BIM-GIS Integrated Web-based Visualization System for Low Energy Building Design",2015,"Procedia Engineering",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957900348&doi=10.1016%2fj.proeng.2015.09.091&partnerID=40&md5=3c6849bb72780f8b0a6e188a6c928121","A building's energy performance is significantly influenced by its external built environ-ment. However, in the current design practices, energy design and simulation of a building are often conducted independently from the surrounding buildings, and the energy landscape of the community or city. There is a gap between low energy building design and urban-level energy planning. The aim of this paper is thus to facilitate collaborative work between the two processes of urban-level energy planning and building-level energy design by adopt-ing a holistic energy design approach. This paper develops a BIM-GIS integrated web-based building energy data visualization system. The use of this system contextualizes low energy building design in the urban energy landscape. The paper also details the solutions for data conversion that that is the main challenge for integrating BIM and GIS and describes the visualization mechanisms. © 2015 Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84957900348
"LaCourse D.E.",[No title available],1995,"Handbook of Solid Modeling",35,,[No abstract available],,,Scopus,2-s2.0-0004257820
"Shirowzhan S., Tan W., Sepasgozar S.M.E.","Digital twin and CyberGIS for improving connectivity and measuring the impact of infrastructure construction planning in smart cities",2020,"ISPRS International Journal of Geo-Information",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083321923&doi=10.3390%2fijgi9040240&partnerID=40&md5=ef3d9bdc2455373d422e38881a5d13b4","Smart technologies are advancing, and smart cities can be made smarter by increasing the connectivity and interactions of humans, the environment, and smart devices. This paper discusses selective technologies that can potentially contribute to developing an intelligent environment and smarter cities. While the connectivity and efficiency of smart cities is important, the analysis of the impact of construction development and large projects in the city is crucial to decision and policy makers, before the project is approved. This raises the question of assessing the impact of a new infrastructure project on the community prior to its commencement-what type of technologies can potentially be used for creating a virtual representation of the city? How can a smart city be improved by utilizing these technologies? There are a wide range of technologies and applications available but understanding their function, interoperability, and compatibility with the community requires more discussion around system designs and architecture. These questions can be the basis of developing an agenda for further investigations. In particular, the need for advanced tools such as mobile scanners, Geospatial Artificial Intelligence, Unmanned Aerial Vehicles, Geospatial Augmented Reality apps, Light Detection, and Ranging in smart cities is discussed. In line with smart city technology development, this Special Issue includes eight accepted articles covering trending topics, which are briefly reviewed. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85083321923
"Acharya D., Khoshelham K., Winter S.","BIM-PoseNet: Indoor camera localisation using a 3D indoor model and deep learning from synthetic images",2019,"ISPRS Journal of Photogrammetry and Remote Sensing",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062348063&doi=10.1016%2fj.isprsjprs.2019.02.020&partnerID=40&md5=f6874078e36477eaa3428b7f22f95ec4","The ubiquity of cameras built in mobile devices has resulted in a renewed interest in image-based localisation in indoor environments where the global navigation satellite system (GNSS) signals are not available. Existing approaches for indoor localisation using images either require an initial location or need first to perform a 3D reconstruction of the whole environment using structure-from-motion (SfM) methods, which is challenging and time-consuming for large indoor spaces. In this paper, a visual localisation approach is proposed to eliminate the requirement of image-based reconstruction of the indoor environment by using a 3D indoor model. A deep convolutional neural network (DCNN) is fine-tuned using synthetic images obtained from the 3D indoor model to regress the camera pose. Results of the experiments indicate that the proposed approach can be used for indoor localisation in real-time with an accuracy of approximately 2 m. © 2019 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85062348063
"Amirebrahimi S., Rajabifard A., Mendis P., Ngo T.","A data model for integrating GIS and BIM for assessment and 3D visualisation of flood damage to building",2015,"CEUR Workshop Proceedings",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925114451&partnerID=40&md5=d9e8480f9f78906b1df25173faec30ef","Flood Damage Assessment (FDA) is a key component in modern risk management frameworks providing an effective basis for decision making and the treatment of the risks. Current FDA methods do not consider the distinctiveness of buildings in analysis and therefore, cannot analyse them on a case-by-case basis, which is necessary for a variety of applications like engineering and design evaluation. This is mainly due to the limited input data used in these methods. The information required for such micro-level FDA analysis includes on one hand, complete building information (well-represented in BIM) and on the other hand, flood information that is commonly managed by GIS. While the independent use of BIM and GIS cannot satisfy all the information requirements for detailed FDA, their integration can potentially be used for this purpose. However, existing integration methods are application-specific and their adoption for FDA is challenging. This paper presents a method for BIM-GIS integration to support the requirements of a detailed assessment and 3D visualisation of flood damage to buildings. The data modelling cycle was used to design a new data model as a profile of GML for this purpose. The model was evaluated using a case study and found effective to satisfy the required criteria for micro-level FDA. Copyright © by the paper's authors.",Conference Paper,"Final",Scopus,2-s2.0-84925114451
"Chen Y., Shooraj E., Rajabifard A., Sabri S.","From IFC to 3D tiles: An integrated open-source solution for visualising BIMs on cesium",2018,"ISPRS International Journal of Geo-Information",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056614476&doi=10.3390%2fijgi7100393&partnerID=40&md5=b11e8c4f751c030e5ff0237743b5806f","The 3D Tiles specification, created by Cesium, is designed for streaming massive heterogeneous three-dimensional (3D) geospatial datasets online using WebGL technology. The program has prevailed in the WebGIS community due to its ability to visualise, interact, and style 3D objects for various scenarios, such as 3D cities, indoor environments, and point clouds. It offers a new opportunity to integrate Building Information Models (BIM) in the Industry Foundation Classes (IFC) data format with existing geospatial data in a 3D WebGIS platform with open-source implementation. As no open-source solution for converting IFC models into 3D Tiles for online visualization had yet been found, this paper explores feasible approaches and integrates a range of tools and libraries as an open-source solution for the community. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85056614476
"Boyes G.A., Ellul C., Irwin D.","EXPLORING BIM for OPERATIONAL INTEGRATED ASSET MANAGEMENT &ndash; A PRELIMINARY STUDY UTILISING REAL-WORLD INFRASTRUCTURE DATA",2017,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033481414&doi=10.5194%2fisprs-annals-IV-4-W5-49-2017&partnerID=40&md5=55e5cc20fb0a23d2059a2fa1c4189046","The use of 3D information models within collaborative working environments and the practice of Building Information Modelling (BIM) are becoming more commonplace within infrastructure projects. Currently used predominantly during the design and construction phase, the use of BIM is capable in theory of providing the information at handover that will satisfy the Asset Information Requirements (AIRs) of the future Infrastructure Manager (IM). One particular challenge is establishing a link between existing construction-centric information and the asset-centric information needed for future operations. Crossrail, a project to build a new high-frequency railway underneath London, is handling many such challenges as they prepare to handover their digital information to the future operator, in particular the need to provide a two-way link between a federated 3D CAD model and an object-relational Asset Information Management System (AIMS). This paper focusses on the potential for improved Asset Management (AM) by integrating BIM and GIS systems and practices, and makes a preliminary report on how 3D spatial queries can be used to establish a two-way relational link between two information systems (3D geometry and asset lists), as well as the challenges being overcome to transform the data to be suitable for AM. © Authors 2017.",Conference Paper,"Final",Scopus,2-s2.0-85033481414
"Isikdag U.","Towards the Implementation of Building Information Models in Geospatial Context",2006,"Towards the Implementation of Building Information Models in Geospatial Context",23,,[No abstract available],,"Final",Scopus,2-s2.0-74349111001
"Diakite A.A., Zlatanova S.","Automatic geo-referencing of BIM in GIS environments using building footprints",2020,"Computers, Environment and Urban Systems",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076711893&doi=10.1016%2fj.compenvurbsys.2019.101453&partnerID=40&md5=fd523f1b455cd19491efce2b16aeb6db","The integration of Building Information Models (BIM) in environments such as Geographic Information System (GIS) is currently one of the main investigated research problem in the urban spatial information community. Among the several issues that are involved in the adequate realisation of such type of integration, one particularly relevant to the GIS world is the geo-referencing of data coming from the BIM domain. The latter, which is inherited from the Computer Aided Design (CAD) world, often relies on local coordinate systems and thereby provides models with no or wrong information with respect to their actual geographic position. Based on well-known processes in the field of computer vision, this paper proposes an automatic framework that allows to transform the local coordinates of a BIM model into its real world geographic coordinates. Starting from a geo-referenced 2D polygon of the building (footprint or vertical projection), our method directly applies a rigid motion transformation to a corresponding 2D projection generated from the BIM model in order to obtain the transformation matrix that will align the geometry of the BIM to the map's one. In comparison with the most common approaches of shape alignment and rigid body transformation, our approach requires neither the input polygons to have the same number of points nor their sequence of points to be corresponding, allowing thereby to maximize the automation of the process while still providing accurate results. Several cases of BIM geo-referencing are presented and discussed. Furthermore, our experiments show that centimetre accurary can be reached in the alignment process. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85076711893
"Kang T.W., Hong C.H.","IFC-CityGML LOD mapping automation using multiprocessing-based screen-buffer scanning including mapping rule",2018,"KSCE Journal of Civil Engineering",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021937204&doi=10.1007%2fs12205-017-0595-9&partnerID=40&md5=9539e7ef432179b40dab1f426bfae1d0","Recently, research has been performed on Geographic Information Systems (GIS) to effectively recycle abundant Building Information Modeling (BIM). However, GIS and BIM use different schemas to describe forms. In particular, GIS defines the Level of Detail (LOD) in schema to quickly visualize numerous city-level objects. Because of schema differences, a mapping process is essential to reuse BIM in GIS. The problem is that mapping LOD models requires significant calculation time. This method reduces BIM-GIS mapping operation productivity, making it difficult to reuse BIM. In this research, we enhance mapping work productivity by developing a method that automates LOD geometry mapping using Screen-Buffer scanning-based Multiprocessing (SB-MP) including semantic mapping rule. The proposed method can dramatically improve LOD geometry modeling productivity. Finally, the developed results are evaluated quantitatively. © 2018, Korean Society of Civil Engineers and Springer-Verlag GmbH Germany, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85021937204
"Xue F., Lu W., Chen Z., Webster C.J.","From LiDAR point cloud towards digital twin city: Clustering city objects based on Gestalt principles",2020,"ISPRS Journal of Photogrammetry and Remote Sensing",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088925897&doi=10.1016%2fj.isprsjprs.2020.07.020&partnerID=40&md5=234e1972f8e73c8588e0ac8badcdaf9a","Recent advancement of remote sensing technologies has brought in accurate, dense, and inexpensive city-scale Light Detection And Ranging (LiDAR) point clouds, which can be utilized to model city objects (e.g., buildings, roads, and automobiles) for creating Digital Twin Cities (DTCs). However, processing such unstructured point clouds is very challenging, epitomized by high cost, movable objects, limited object classes, and high information inadequacy/redundancy. We noticed that many city objects are not in random shapes; rather, they have invariant cross-sections following the Gestalt design principles, including proximity, connectivity, symmetry, and similarity. In this paper, we present a novel unsupervised method, called Clustering Of Symmetric Cross-sections of Objects (COSCO), to process urban LiDAR point clouds to a hierarchy of objects based on their characteristic cross-sections. First, city objects are segmented as connected patches of proximate 3D points. Then, symmetric cross-sections are detected for symmetric city objects. Finally, the taxonomy and groups of city objects are recognized from a hierarchical clustering analysis of the dissimilarity matrix. Experimental results showed that COSCO detected the correct taxonomy and types of 12 cars from 24,126 LiDAR points in 8.28 s. Based on the cross-sections and taxonomy, a digital twin was created by registering online free 3D car models in 29.58 s. The contribution of this paper is twofold. First, it presents an effective unsupervised method for understanding and developing DTC objects in LiDAR point clouds by harnessing innate Gestalt design principles. Secondly, COSCO can be an efficient LiDAR pre-processing tool for recognizing symmetric city objects’ cross-sections, positions, heading directions, dimensions, and possible types for smart city applications in GIScience, Architecture, Engineering, Construction and Operation (AECO), and autonomous vehicles. © 2020 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS)",Article,"Final",Scopus,2-s2.0-85088925897
"Zhang S., Hou D., Wang C., Pan F., Yan L.","Integrating and managing BIM in 3D web-based GIS for hydraulic and hydropower engineering projects",2020,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079104661&doi=10.1016%2fj.autcon.2020.103114&partnerID=40&md5=cc84bb0353bf7fe9e95fec69a1d98b51","Hydraulic and hydropower engineering projects are characterized by large scale, long construction period, complicated technology, high professional requirements, complicated management, and difficult coordination and cooperation. Due to the complex nature of these projects, the combination of a digital representation of physical and functional properties with geospatial information will yield a more reasonable solution. Hence, this study aims at the development of an integrated method and the BIM/GIS Integration Platform (BGIP) for implementing the micro- and macro-information into a unified environment without the need to convert standards or to install plug-ins. In this paper, an integrated methodology and a customized model are proposed for addressing differences in geometric visualization and coordinating transformation based on IFC formats, a rendering technique and a 4 × 4 transformation matrix. A prototype application, namely, the BIM/GIS integration platform (BGIP), is designed to serve as a testbed and is used to build a new construction tool for hydropower project construction. Finally, the feasibility and practicality of the proposed method are evaluated using a typical representative case in hydraulic engineering. The new approach offers a satisfactory scheme for resolving the inconsistencies in the storage, accuracy and operational speed of the model for combining BIM model information and GIS geospatial information. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85079104661
"Xu Z., Zhang L., Li H., Lin Y.-H., Yin S.","Combining IFC and 3D tiles to create 3D visualization for building information modeling",2020,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075102316&doi=10.1016%2fj.autcon.2019.102995&partnerID=40&md5=6690056689622b95051f616eadf003e0","Integrating two critical technologies, Building Information Modeling (BIM) and Geographic Information System (GIS), can bring excellent results into digital construction. However, a point of contention in this integration has yet to be resolved. In view of the shortcomings of the network transmission and browser rendering of current integrated BIM-GIS schemes, accordingly the 3D Tiles data format using Web Graphics Library (WebGL) as the standard for rendering 3D models has been widely considered in recent years. This study provides an implementation plan for data integration and information interaction between BIM and GIS. It aims to improve the traditional model simplification processing solution, analyze the current insufficient network transmission and browser rendering ability of the BIM and GIS integration scheme, and transform the BIM model from the Industry Foundation Classes (IFC) into the 3D Tiles data format. In this study, IFC standard files are first exported as the data source, and the mapping relationship between BIM files and 3D Tiles files is analyzed. The integral IFC model is then reorganized to form JSON files associated with semantic attributes and building component models with geometric information. The proposed relationship mapping allows the attribute contained in the IFC models to be delivered to 3D tiles. Meanwhile, the coordinate transformation, data mapping, spatial index, and Level of Details (LOD) hierarchical division are completed during conversion to ensure fast and efficient rendering interaction of BIM data and geographical features in the 3D WebGIS framework. The experiment results indicated that users can quickly load the BIM model on the Web site, which may be viewed as a feasible solution for the large-scale data integration of GIS and BIM on the Web site. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85075102316
"Ma L., Sacks R., Zeibak-Shini R., Aryal A., Filin S.","Preparation of Synthetic As-Damaged Models for Post-Earthquake BIM Reconstruction Research",2016,"Journal of Computing in Civil Engineering",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968901934&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000500&partnerID=40&md5=1a90bbcefbcf5a0bde8fb0a6ce723869","Post-earthquake operations, such as search and rescue and damage assessment, require efficient and effective surveying technologies to rapidly capture the ""as-damaged"" state of buildings. Recent research has shown early feasibility of methods for compilation of as-damaged building information models (BIM) from as-damaged point cloud data and ""as-built"" models. Yet research efforts to develop and rigorously test appropriate methods are seriously hampered by the obvious scarcity of access for researchers to earthquake-damaged buildings for surveying specimens and hence the lack of terrestrial laser scanning data of post-earthquake buildings. Full-scale or reduced-scale physical models of building components can be built and damaged using a shaking table or other structural laboratory equipment, and these can be scanned, all at reasonable cost. However, equivalent full-scale building samples are unavailable. The solution is to synthesize accurate and representative data sets. A computational approach for compiling such data sets, including BIM modeling of damaged buildings and synthetic scan generation, is proposed. The approach was validated experimentally through compilation of two full-scale models of buildings damaged in earthquakes in Turkey. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84968901934
"van Kreveld M., Nievergelt J., Roos Th., Widmayer P.",[No title available],1997,"Algorithmic Foundations of Geographic Information Systems",17,,[No abstract available],,,Scopus,2-s2.0-0242699416
"Rasmussen M.H., Pauwels P., Lefrançois M., Schneider G.F.",[No title available],2022,"Building Topology Ontology",14,,[No abstract available],,"Final",Scopus,2-s2.0-85089775903
"Knoth L., Scholz J., Strobl J., Mittlböck M., Vockner B., Atzl C., Rajabifard A., Atazadeh B.","Cross-domain building models—a step towards interoperability",2018,"ISPRS International Journal of Geo-Information",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053657431&doi=10.3390%2fijgi7090363&partnerID=40&md5=b25ee47e043b076371b9f6badb48dcf7","Buildings have a multifunctional character, which makes it hard to define just one model for all their diverse functions. As these diverse functions are addressed by actors of different perspectives and domain backgrounds, the possibility to exchange available building information would be desirable. Two main models for the creation of building information are Industry Foundation Classes/Building Information Modelling (IFC/BIM) and City Geography Markup Language (CityGML). As the importance of information interchange has been recognized, several authors have tried to develop intermediate models for the information exchange between IFC/BIM and CityGML, e.g., the Unified Building Model (UBM), the BIM Oriented Indoor data Model (BO-IDM), the Indoor Emergency Spatial Model (IESM) and the BIM-GIS integration model for Flood Damage Assessment (FDA model). Nevertheless, all these models have been created with a certain use in mind. Our focus in this article is to identify common elements amongst these proposed models and to combine them into one “core model” that is as simple as possible, while simultaneously containing all important elements. Furthermore, this base model extracted from proposed intermediate models can then be expanded to serve specific use requirements, while still being exchangeable. To show this cross-domain character of the core model, we validated the resulting model with two cases of use (production environment/maintenance and 3D digital cadaster). © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85053657431
"Hijazi I., Donaubauer A., Kolbe T.H.","BIM-GIS integration as dedicated and independent course for Geoinformatics students: Merits, challenges, and ways forward",2018,"ISPRS International Journal of Geo-Information",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051703489&doi=10.3390%2fijgi7080319&partnerID=40&md5=7cd88fcf2e0fddd00630050068f3d619","Information mined from building information models as well as associated geographical data and Geographic Information System (GIS) analyses can increase the success of construction processes and asset management, including buildings, roads, and public facilities. The integration of information from both domains requires high expertise in both spheres. The existing B.Sc and M.Sc. programs linked to the built environment at the Technical University of Munich offer courses for the Building Information Model (BIM) and GIS that are distributed among study programs in Civil Engineering, Architecture, and Geomatics. Students graduating as professionals in one of these domains rarely know how to solve pre-defined technical problems associated with the integration of information from BIMand GIS. Students in such programs seldom practice skills needed for the integration of information from BIM and GIS at a level that is needed in working life. Conversely, the technologies in both domains create artificial boundaries that do not exist in reality-for example, water and electricity would not be of use if the utilities terminated in front of buildings. To bring a change and bridge the gap between BIM and GIS, a change in the teachingmethods of BIM/GIS needs to be considered. The Technical University of Munich (TUM) has developed a master's course (M.Sc. course) for students in Geoinformatics which focuses on competencies required to achieve BIM/GIS integration. This paper describes the course development process and provides a unique perspective on the curriculum and subjects. It also presents the course objective, course development, the selection and development of learningmaterials, and the assessment of the intended learning outcome of the course. The developed course is validated through a questionnaire, and feedback is provided by participants of the BIM/GIS integration workshop representing a panel of experts in the domain. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85051703489
"Bedaka A.K., Lin C.-Y.","CAD-based robot path planning and simulation using OPEN CASCADE",2018,"Procedia Computer Science",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051347206&doi=10.1016%2fj.procs.2018.07.119&partnerID=40&md5=cc20059aa11ef2eb42fe9c5e79e18234","In manufacturing industries, human operators are required in many manufacturing processes, which is time-consuming and not cost-effective. In the present approach, a CAD-based off-line programming (OLP) platform is developed based on OPEN CASCADE (OCC) open source libraries. The developed platform works as a human-robot interface (HRI), offers friendly interaction in an intuitive way, so that in few minutes with basic information, any user can generate a robot path from a CAD model and visualize the simulation graphically. The platform provides important steps such as loading CAD models to define a task, extracting CAD information to generate a path, checking the reachability of the manipulator, and simulation to check and prevent the possible collision before generating a robot program. To evaluate the industrial usability of the proposed platform, a robot program for gluing application is generated from simulation and mapped to a real 6-Degree Of Freedom industrial manipulator. © 2018 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85051347206
"Schirra S.","Precision and robustness in geometric computations",1997,"Lecture Notes Comp. Science",13,,[No abstract available],,,Scopus,2-s2.0-0037901948
"Zhang L., El-Gohary N.M.","Automated IFC-based building information modelling and extraction for supporting value analysis of buildings",2020,"International Journal of Construction Management",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054530585&doi=10.1080%2f15623599.2018.1484850&partnerID=40&md5=f3a51d27ae3a91e3951bbc177db657bb","The value of a building is quantified and analyzed based on its properties. Building information modelling (BIM), which allows for rich representation of building properties, creates an opportunity to conduct value analysis automatically. To support automated value analysis, there is a need to identify and extract value-specific design information (i.e. relevant and sufficient information for value analysis) from a BIM model and utilize this information to enable value analysis. To address this need, this paper proposes a method for value-focused modelling and extraction of design information from an Industry Foundation Classes (IFC)-based BIM model. The method includes two primary elements: (1) extending the IFC schema to include the additional entities and property sets that are needed to represent the necessary information for conducting value analysis; and (2) extracting the target design information from an IFC-based BIM instance model. The information extraction method was tested in extracting target design information from two BIM models. A 100% precision and recall was achieved, which indicates that all and only the necessary information was extracted. This research contributes to the body of knowledge by offering an extended IFC schema and a value-specific BIM information extraction method, which together support automated value analysis of buildings. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85054530585
