Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Sharma H., Haque A., Jaffery Z.A.","Modeling and optimisation of a solar energy harvesting system for wireless sensor network nodes",2018,"Journal of Sensor and Actuator Networks",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053119032&doi=10.3390%2fjsan7030040&partnerID=40&md5=e639ecfc670c8ea5bbac494cefd175db","The Wireless Sensor Networks (WSN) are the basic building blocks of today’s modern internet of Things (IoT) infrastructure in smart buildings, smart parking, and smart cities. The WSN nodes suffer from a major design constraint in that their battery energy is limited and can only work for a few days depending upon the duty cycle of operation. The main contribution of this research article is to propose an efficient solar energy harvesting solution to the limited battery energy problem of WSN nodes by utilizing ambient solar photovoltaic energy. Ideally, the Optimized Solar Energy Harvesting Wireless Sensor Network (SEH-WSN) nodes should operate for an infinite network lifetime (in years). In this paper, we propose a novel and efficient solar energy harvesting system with pulse width modulation (PWM) and maximum power point tracking (MPPT) for WSN nodes. The research focus is to increase the overall harvesting system efficiency, which further depends upon solar panel efficiency, PWM efficiency, and MPPT efficiency. Several models for solar energy harvester system have been designed and iterative simulations were performed in MATLAB/SIMULINK for solar powered DC-DC converters with PWM and MPPT to achieve optimum results. From the simulation results, it is shown that our designed solar energy harvesting system has 87% efficiency using PWM control and 96% efficiency (ηsys) by using the MPPT control technique. Finally, an experiment for PWM controlled SEH-WSN is performed using Scientech 2311 WSN trainer kit and a Generic LM2575 DC-DC buck converter based solar energy harvesting module for validation of simulation results. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85053119032
"Jiang H., Qin S., Fu J., Zhang J., Ding G.","How to model and implement connections between physical and virtual models for digital twin application",2021,"Journal of Manufacturing Systems",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085651159&doi=10.1016%2fj.jmsy.2020.05.012&partnerID=40&md5=07a33656f379f28a830f4cf467b90443","Digital twin (DT) is a virtual mirror (representation) of a physical world or a system along its lifecycle. As for a complex discrete manufacturing system (DMS), it is a digital model for emulating or reproducing the functions or actions of a real manufacturing system by giving the system simulation information or directly driven by a real system with proper connections between the DT model and the real-world system. It is a key building block for smart factory and manufacturing under the Industry 4.0 paradigm. The key research question is how to effectively create a DT model during the design stage of a complex manufacturing system and to make it usable throughout the system's lifecycle such as the production stage. Given that there are some existing discussions on DT framework development, this paper focuses on the modeling methods for rapidly creating a virtual model and the connection implementation mechanism between a physical world production system at a workshop level and its mirrored virtual model. To reach above goals, in this paper, the discrete event system (DES) modeling theory is applied to the three-dimension DT model. First, for formally representing a manufacturing system and creating its virtual model, seven basic elements: controller, executor, processor, buffer, flowing entity, virtual service node and logistics path of a DMS have been identified and the concept of the logistics path network and the service cell is introduced to uniformly describe a manufacturing system. Second, for implementing interconnection and interaction, a new interconnection and data interaction mechanism between the physical system and its virtual model for through-life applications has been designed. With them, each service cell consists of seven elements and encapsulates input/output information and control logic. All the discrete cells are constructed and mapped onto different production-process-oriented digital manufacturing modules by integrating logical, geometric and data models. As a result, the virtual-physical connection is realized to form a DT model. The proposed virtual modeling method and the associated connection mechanism have been applied to a real-world workshop DT to demonstrate its practicality and usefulness. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85085651159
"Gao X., Cai J.","Optimization analysis of urban function regional planning based on big data and GIS Technology",2017,"Boletin Tecnico/Technical Bulletin",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032994861&partnerID=40&md5=8417b0fb1c64c0ffd168a4593b15b713","Urban main function area planning is a spatial planning which takes space control as its main objective and promotes urban and regional development. In this paper, the authors make an optimization analysis of urban function regional planning based on big data and geographic information system. The main function of city function regional planning is to restrict or guide the land use, so as to provide the basis for the rational use of urban space. Planning is mainly based on the index as resources and environment carrying capacity, the existing development density and development potential. Through the help of GIS technology, designers can better optimize the city regional functional positioning.",Article,"Final",Scopus,2-s2.0-85032994861
"Kong T., Hu T., Zhou T., Ye Y.","Data Construction Method for the Applications of Workshop Digital Twin System",2021,"Journal of Manufacturing Systems",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080033682&doi=10.1016%2fj.jmsy.2020.02.003&partnerID=40&md5=8c9d634cfe61e57929959f8c02e43322","Data is the key to the operation of manufacturing workshop Digital Twin System (DTS) and also supports the top-level applications of DTS. However, manufacturing data has the characteristics of coupling and large-amount, which lead to inefficient and inaccurate operations of applications. In order to provide stable and efficient data support for the applications of DTS, this paper proposed a data construction method. The framework of data construction is designed based on the functional requirements, which are analyzed according to the characteristics of manufacturing data. Then, module implementation of the framework, including data representation module, data organization module and data management module, is introduced in detail. Finally, application of cutting tool wear prediction is taken as a case study to show the feasibility and effectiveness of the proposed data construction method. © 2020 The Society of Manufacturing Engineers",Conference Paper,"Final",Scopus,2-s2.0-85080033682
"Chen J., Wu J., Liang H., Mumtaz S., Li J., Konstantin K., Bashir A.K., Nawaz R.","Collaborative Trust Blockchain Based Unbiased Control Transfer Mechanism for Industrial Automation",2020,"IEEE Transactions on Industry Applications",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081138767&doi=10.1109%2fTIA.2019.2959550&partnerID=40&md5=263340973ab064bafd85e767c6bc483c","In industrial automation, numerous devices are interconnected in smart factories for further monitor and control. Various infrastructure devices in industrial automation are usually used for control instruction distribution, data collection, and collaboration of the industrial applications. Recent security threats on industrial automation are more frequent and the industrial control systems lack trust mechanism. Blockchain has been introduced due to its decentralization and security promise, but the election results in the original designs could be biased without collaboration trust, which leads the blockchain-based industry applications invalid. In addition, in existing solutions, neither supernodes nor normal nodes in blockchain can transfer their control authorities for disaster backup. To address the aforementioned challenges, this article proposes a collaborative trust based unbiased control transfer mechanism (CTM), which realizes a dynamic assignment of industrial control. First, a collaborative trust based delegated proof of stake consensus is proposed for determining the authorities of control dynamically and unbiasedly, by designing a lightweight trust propagation protocol. Second, a CTM for checking, alarming, and restarting CTM is devised for the disaster backup. The simulation results demonstrate the CTM, which is feasible and effective for industrial automation security. © 1972-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85081138767
"Rosen R., Fischer J., Boschert S.","Next generation digital twin: An ecosystem for mechatronic systems?",2019,"IFAC-PapersOnLine",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077494977&doi=10.1016%2fj.ifacol.2019.11.685&partnerID=40&md5=cfd5f677653c82635ef800563d919d86","The Digital Twin is considered as one of the key technology trends and attracts high attention in academic and application-specific publications. Besides the general understanding of the Digital Twin as a digital replica of a physical asset, many different perspectives and conceptions exist. In this paper, we will give an overview of different viewpoints of the Digital Twin and its related aspects. Furthermore, we describe a technological vision of a next generation Digital Twin and its application in the field of mechatronics systems. Motivated from a technical- and simulation-influenced perspective, we look at the economic aspects of the Digital Twin and give an answer to the question if the next generation Digital Twin will form an ecosystem. Based on an exemplary lemonade production, a system of mechatronic systems, we show the main principles of our technical vision: a network of digital artefacts empowered by semantic technologies, the transfer of models between partners in the value chain and along the lifecycle as well as the use of models to generate new services - especially in the operation and service phase - like a Digital Plant Companion. © 2019, IFAC (International Federation of Automatic Control) Hosting by Elsevier Ltd. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85077494977
"Glatt M., Sinnwell C., Yi L., Donohoe S., Ravani B., Aurich J.C.","Modeling and implementation of a digital twin of material flows based on physics simulation",2021,"Journal of Manufacturing Systems",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085323138&doi=10.1016%2fj.jmsy.2020.04.015&partnerID=40&md5=3aeeb8f94f435c13d734d2ede73dae82","Cyber-physical production systems enable adaptivity and flexibility when manufacturing customized products in small batches. Due to varying routes and a high variance of workpieces, material flows in cyber-physical production systems can get highly complex, which can lead to physically induced disturbances that can result in accidents or decreased throughput and high costs. This issue can be addressed by applying a physics engine to simulate the physical interaction between workpieces and the material handling systems during the operation. Connecting such a digital model to a real material handling system in order to derive simulation-based decision support leads to the concept of digital twins. To date, few practical implementations of digital twins in manufacturing outside the machine tool domain were reported. Therefore, this paper describes the modeling and the subsequent implementation of an integrated system that consists of a real material handling system and its digital twin, based on physics simulation. A practical use case demonstrates the versatile advantages of the implemented solution for a manufacturing system with respect to the three digital twin functions prediction, monitoring and diagnosis. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85085323138
"Qiu J., Chai Y., Tian Z., Du X., Guizani M.","Automatic Concept Extraction Based on Semantic Graphs from Big Data in Smart City",2020,"IEEE Transactions on Computational Social Systems",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074460067&doi=10.1109%2fTCSS.2019.2946181&partnerID=40&md5=fb3b06ef5f1e964a938f52fed1b80c67","With the rapid development of smart cities, various types of sensors can rapidly collect a large amount of data, and it becomes increasingly important to discover effective knowledge and process information from massive amounts of data. Currently, in the field of knowledge engineering, knowledge graphs, especially domain knowledge graphs, play important roles and become the infrastructure of Internet knowledge-driven intelligent applications. Domain concept extraction is critical to the construction of domain knowledge graphs. Although there have been some works that have extracted concepts, semantic information has not been fully used. However, the excellent concept extraction results can be obtained by making full use of semantic information. In this article, a novel concept extraction method, Semantic Graph-Based Concept Extraction (SGCCE), is proposed. First, the similarities between terms are calculated using the word co-occurrence, the LDA topic model and Word2Vec. Then, a semantic graph of terms is constructed based on the similarities between the terms. Finally, according to the semantic graph of the terms, community detection algorithms are used to divide the terms into different communities where each community acts as a concept. In the experiments, we compare the concept extraction results that are obtained by different community detection algorithms to analyze the different semantic graphs. The experimental results show the effectiveness of our proposed method. This method can effectively use semantic information, and the results of the concept extraction are better from domain big data in smart cities. © 2014 IEEE.",Article,"Final",Scopus,2-s2.0-85074460067
"Nascimento D., Caiado R., Tortorella G., Ivson P., Meiriño M.","Digital Obeya Room: exploring the synergies between BIM and lean for visual construction management",2018,"Innovative Infrastructure Solutions",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057446787&doi=10.1007%2fs41062-017-0125-0&partnerID=40&md5=7c4d25dc29023a6f888d0c209ace4797","Industrial construction management increasingly needs to integrate processes, technologies, and people to support strategic objectives and seeks to eliminate waste to achieve more efficient results. From this, the synergistic use of building information modeling (BIM) and lean construction (LC) principles can bring continuous improvements to the construction industry. This paper proposes a novel methodology for interdisciplinary management of construction projects by integrating BIM into LC. First, the study presents a literature review of BIM and lean methods and tools. Afterward, the research proposes the Digital Obeya Room framework for visual management of industrial pipelines manufacturing. A real-world application evaluates this new proposal on production planning and control of an industrial construction. From this experiment, the study presents results from a focus group that correlates the applied BIM functionalities and lean principles with the PDCA stages of industrial construction. This paper contributes to planning predictability, integration among stakeholders and usage of lean and BIM for continuous improvement of engineering management. © 2018, Springer International Publishing AG, part of Springer Nature.",Review,"Final",Scopus,2-s2.0-85057446787
"Juan Y.-K., Hsing N.-P.","BIM-based approach to simulate building adaptive performance and life cycle costs for an open building design",2017,"Applied Sciences (Switzerland)",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027710810&doi=10.3390%2fapp7080837&partnerID=40&md5=cf4a63e8372795bbe0b924a5f413fdba","In the long-term use of buildings, renovations are sometimes required as usage behaviors have changed and residents' demands for space are adjusted. However, the public in general are deficient in renovation knowledge and information regarding building use and its maintenance phases; thus, the initial stage of planning and design often lacks flexibility, leading to waste materials in the subsequent renovation project. Theoretically, Building Information Modeling (BIM) can be used as a building unit resume and renovation benefit prediction tool; moreover, it plays an important role in the usage and maintenance phases. This study develops three design proposals that target different service lives (30 years, 50 years, 100 years), as based on the building's expected life, and uses BIM technology to simulate the life cycle cost and design performance, as based on the renovation scenario analysis of the building's life cycle. The findings show that under the service condition target of 100 years, when the open flexible technique is used for the design, space utilization flexibility is enhanced, pipeline maintenance is convenient, waste is reduced, and performance in life cycle cost is better. BIM can predict performance simply and rapidly according to future usage demand adjustments after the initial design. © 2017 by the authors.",Article,"Final",Scopus,2-s2.0-85027710810
"Arrichiello V., Gualeni P.","Systems engineering and digital twin: a vision for the future of cruise ships design, production and operations",2020,"International Journal on Interactive Design and Manufacturing",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074479906&doi=10.1007%2fs12008-019-00621-3&partnerID=40&md5=b2d5e205402b6e7ceeab69190c98418b","Cruise ships are among the most complex and demanding products of the shipbuilding industry. The very special “payload” and exclusive operational profile, i.e. passengers looking for leisure and entertainment, imply outstanding performances in terms of safety standards and customer satisfaction. Attention to environment is relevant as well, since these ships are used to operate in spectacular marine ecosystems. The need of European shipyards to continuously progress to preserve the market leadership requires a virtuous evolution of the ship design process projected on a life cycle perspective. In this regard Systems Engineering appears to be a robust and reliable paradigm, able to provide the necessary comprehensive view of the cruise ship system as a whole together with a systematic methodological framework that, among the other advantages, enables the active and constructive participation of all the involved stakeholders in the decision-making process. In particular, Systems Engineering strongly relies on the so-called model-based engineering to share, integrate, combine and improve the level of details relevant to the system under development. In this paper the digital twin model will be discussed as a natural evolution of above-mentioned model-based engineering and its utilization in the shipbuilding field will be described as a very promising application especially in the field of cruise ships. © 2019, Springer-Verlag France SAS, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85074479906
"Ngangbam R., Hossain A., Shukla A.","Improved low energy adaptive clustering hierarchy and its optimum cluster head selection",2020,"International Journal of Electronics",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073940458&doi=10.1080%2f00207217.2019.1661023&partnerID=40&md5=770f1793db13984fbcf924d811736dee","Wireless sensor networks (WSNs) play a vital role in present-day world, which are being used in different types of applications and occupy an important part in networking domain. The main objective of WSNs is to sense and collect the information from a given area of interest and provide the gathered data to the sink. WSN comprises of number of sensor nodes with batteries of limited energy for communication and computational activities, which are not possible to recharge the batteries after their deployment in the region of interest. Therefore, saving battery energy and utilising the limited power to the optimum level for extending network lifetime became the main factor of WSN. Hence, optimum cluster head (CH) selection will make the network to support longer lifetime and balanced energy consumption during its lifetime. Our proposed protocol selects the optimum CH and found out to be more efficient than the existing low energy adaptive clustering hierarchy. The simulated output shows better network lifetime and in some other performance metric. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85073940458
"Shi Z., Zhang X., Wang Y.","A lightweight RFID grouping-proof protocol based on parallel mode and DHCP mechanism",2017,"Information (Switzerland)",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026536190&doi=10.3390%2finfo8030085&partnerID=40&md5=3fc06baa070f41ecc402b8fdac5e90e4","A Radio Frequency Identification (RFID) grouping-proof protocol is to generate an evidence of the simultaneous existence of a group of tags and it has been applied to many different fields. For current grouping-proof protocols, there still exist some flaws such as low grouping-proof efficiency, being vulnerable to trace attack and information leakage. To improve the secure performance and efficiency, we propose a lightweight RFID grouping-proof protocol based on parallel mode and DHCP (Dynamic Host Configuration Protocol) mechanism. Our protocol involves multiple readers and multiple tag groups. During the grouping-proof period, one reader and one tag group are chosen by the verifier by means of DHCP mechanism. When only a part of the tags of the chosen group exist, the protocol can also give the evidence of their co-existence. Our protocol utilizes parallel communication mode between reader and tags so as to ensure its grouping-proof efficiency. It only uses Hash function to complete the mutual authentication among verifier, readers and tags. It can preserve the privacy of the RFID system and resist the attacks such as eavesdropping, replay, trace and impersonation. Therefore the protocol is secure, flexible and efficient. It only uses some lightweight operations such as Hash function and a pseudorandom number generator. Therefore it is very suitable to some low-cost RFID systems. © 2017 by the authors.",Article,"Final",Scopus,2-s2.0-85026536190
"Sivaprakash C., Pauline A.","Configuring Linux system for internet protocol based multimedia communication network[J]",2017,"Indian J Sci Technol",5,,[No abstract available],,"Final",Scopus,2-s2.0-85062011291
"Zohdi T.I.",[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85122461981
