Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Minunno R., O'Grady T., Morrison G.M., Gruner R.L., Colling M.","Strategies for applying the circular economy to prefabricated buildings",2018,"Buildings",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053866943&doi=10.3390%2fbuildings8090125&partnerID=40&md5=fb585e9b7004bf04853a6c5574479b6a","In this paper, a circular-economy framework is applied to the prefabricated building sector to explore the environmental advantages of prefabrication in terms of reduction, reusability, adaptability, and recyclability of its components. A qualitative approach is used to revisit the design, construction, and demolition stages of prefabricated buildings; in so doing, the circular-economy framework is applied to foster circular prefabricated modi operandi. Prefabrication of buildings can be divided into four entities: elements and components, panels (or non-volumetric elements), volumetric, and entire modules. Through an analysis of published research on how the circular economy can be applied to different industry sectors and production processes, seven strategies emerged, each of which revealed the potential of improving the circular economy of buildings. The first strategy is reduction of waste through a lean production chain. By reusing the waste, the second strategy investigates the use of by-products in the production of new components. The third strategy focuses on the reuse of replacement parts and components. The fourth strategy is based on design toward adaptability, respectively focusing on reusability of components and adapting components for a second use with a different purpose. Similarly, the fifth strategy considers the implications of designing for disassembly with Building Information Modeling so as to improve the end-of-life deconstruction phase. The sixth strategy focuses on design with attention to recyclability of used material. Finally, the seventh strategy considers the use of tracking technologies with embedded information on components' geometric and mechanic characteristics as well as their location and life cycle to enable second use after deconstruction. It is demonstrated that prefabricated buildings are key to material savings, waste reduction, reuse of components, and various other forms of optimization for the construction sector. By adopting the identified strategies in prefabricated buildings, a circular economy could be implemented within the construction industry. Finally, seven guidelines were distilled from the review and linked to the identified strategies. Owing to their degree of adaptability and capacity of being disassembled, prefabricated buildings would allow waste reduction and facilitate a second life of components. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85053866943
"Nisonger T.E.","The 80/20 rule and core journals",2008,"Serials Librarian",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650802352&doi=10.1080%2f03615260801970774&partnerID=40&md5=315ca09a8d36495c55bfa412ec1e4906","This column examines the 80/20 rule, also termed a Pareto distribution, and explains these terms' historical origins. The column focuses on this pattern in the use of print serials, downloads from electronic databases, and citations to journals. The rule's relationship to Bradford's Law is explored, and some of the research pertaining to the 80/20 rule is reviewed. The pattern's utility for defining the core collection and serials collection management is discussed, whereas a number of limitations are pointed out. Some questions for further research are suggested. It is concluded that the 80/20 ratio (80% of use is derived from 20% of the titles), when found as an approximate pattern, is a valid method for determining the core concept in journal collection management. © 2008 by The Haworth Press. All rights reserved.",Article,"Final",Scopus,2-s2.0-67650802352
"Sanchez B., Haas C.","A novel selective disassembly sequence planning method for adaptive reuse of buildings",2018,"Journal of Cleaner Production",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043587963&doi=10.1016%2fj.jclepro.2018.02.201&partnerID=40&md5=db98772093b98091c39064fcf9fc6bcf","Adaptive reuse of buildings can be an attractive alternative to new construction in terms of sustainability and a circular economy. Achieving net benefits with adaptive reuse partly relies on efficiently planning building disassembly. The aim of this paper is to describe a new efficient single-target selective disassembly sequence planning method developed for adaptive reuse of buildings. Finding a global optimum disassembly planning solution for buildings can be time consuming and physically impractical due to the high number of possible solutions. The method developed seeks to minimize environmental impact and removal costs using rule-based recursive analyses for planning recovery of target components from multi-instance building subsystems based upon physical, environmental and economic constraints. Rule-based recursive methods have been demonstrated to be an efficient alternative to find near-optimal disassembly sequences by eliminating uncommon or unrealistic solutions. Validation is achieved through functional demonstration with case studies, where high quality, practical, realistic, and physically feasible solutions for single-target selective disassembly of buildings are found by using the new method. For adaptive reuse of buildings, the new method can be used to reduce the costs of disassembly and demolition and improve the planning process. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85043587963
"Hossain M.U., Ng S.T.","Critical consideration of buildings’ environmental impact assessment towards adoption of circular economy: An analytical review",2018,"Journal of Cleaner Production",59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054821315&doi=10.1016%2fj.jclepro.2018.09.120&partnerID=40&md5=508e3c6dbab177a238be5f711468e785","A rapid development of building environmental research from the globe is witnessed in recent years to deal with the environmental issues, especially in terms of energy consumption and carbon emissions, due to the substantial environmental burdens associated with the building industry. Thus, numerous scientific efforts have been devoted to buildings through environmental assessment like a life cycle assessment (LCA) and a methodological framework development. Concerning the rapid growth of buildings, LCA is increasingly used for assessing and mitigating the associated environmental impacts from material selection to the whole building systems. This study aims to comprehensively review the LCA implication on buildings by discussing the contemporary issues related to the development of this research field. The study considers a wide range of literature including case studies, reviews and surveys, and these articles are critically examined according to the predefined criteria developed. An in-depth analysis is also conducted on selected studies to unveil the criticality of the assessments and results under different considerations. In addition to demonstrating the research gaps for comprehensive assessment of buildings, the adoption of a circular economy (CE) concept is highlighted by providing a comprehensive framework. The findings show that resource recovery and resource-efficient building construction are seldom considered in prevailing studies. As a result, the framework proposed in this paper should help support a paradigm shift towards a comprehensive research for increasing the accuracy and practicability by introducing the CE principle to the building industry for enhancing its sustainability performance. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85054821315
"Durmisevic E.","Transformable building structures: Design for disassembly as a way to introduce sustainable engineering to building design and construction",2006,"Transformable Building Structures",59,,[No abstract available],,"Final",Scopus,2-s2.0-33947648630
"Hoxha E., Habert G., Chevalier J., Bazzana M., Le Roy R.","Method to analyse the contribution of material's sensitivity in buildings' environmental impact",2014,"Journal of Cleaner Production",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893731188&doi=10.1016%2fj.jclepro.2013.10.056&partnerID=40&md5=01190500ad9918358f2b67a2191ffa42","The assessment of environmental performances of building is now commonly based on a life cycle approach. The current studies comparing such performances highlight the problems related to uncertainties in the Life Cycle Assessment (LCA) results. The aim of this study is to identify the sensitivity and robustness of LCA models to uncertainties related to building materials in order to strengthen comparisons which can be done between building projects and secure the assessment of the building environmental performance calculation. However, in this study, all uncertainties are not covered and we restricted our calculation to uncertainties related to the use of building materials during the life cycle of the whole building. We have considered that the relative contribution of each material to the environmental impact of building is sensitive to three key points which are submitted to uncertainties: the service life of the building component; the environmental impact of this building component's production and the amount of material used in the building. The assessments of the uncertainties are treated at two levels: the material or element level and the building level. A statistical method, based on Taylor series expansion is developed to identify the most sensitive and uncertain parameters, with standpoint to strengthen comparison between projects. The first results are promising, although further work remains to be done to better quantify the uncertainties at the material scale. © 2013 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84893731188
"Ness D., Swift J., Ranasinghe D.C., Xing K., Soebarto V.","Smart steel: New paradigms for the reuse of steel enabled by digital tracking and modelling",2015,"Journal of Cleaner Production",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929950019&doi=10.1016%2fj.jclepro.2014.08.055&partnerID=40&md5=ad5a0a201bb9bdd4fe1544f06f69d532","When reconfigured into a cohesive system, a series of existing digital technologies may facilitate disassembly, take back and reuse of structural steel components, thereby improving resource efficiency and opening up new business paradigms. The paper examines whether Radio Frequency Identification (RFID) technology coupled with Building Information Modelling (BIM) may enable components and/or assemblies to be tracked and imported into virtual models for new buildings at the design stage. The addition of stress sensors to components, which provides the capability of quantifying the stress properties of steel over its working life, may also support best practice reuse of resources. The potential to improve resource efficiency in many areas of production and consumption, emerging from a novel combination of such technologies, is highlighted using a theoretical case study scenario. In addition, a case analysis of the demolition/deconstruction of a former industrial building is conducted to illustrate potential savings in energy consumption and greenhouse gas emissions (GGE) from reuse when compared with recycling. The paper outlines the reasoning behind the combination of the discussed technologies and alludes to some possible applications and new business models. For example, a company that currently manufactures and 'sells' steel, or a third party, could find new business opportunities by becoming a 'reseller' of reused steel and providing a 'steel service'. This could be facilitated by its ownership of the database that enables it to know the whereabouts of the steel and to be able to warrant its properties and appropriateness for reuse in certain applications. © 2014 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84929950019
"Akinade O.O., Oyedele L.O., Omoteso K., Ajayi S.O., Bilal M., Owolabi H.A., Alaka H.A., Ayris L., Henry Looney J.","BIM-based deconstruction tool: Towards essential functionalities",2017,"International Journal of Sustainable Built Environment",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020124371&doi=10.1016%2fj.ijsbe.2017.01.002&partnerID=40&md5=aa9057acc69cc2cf37752c83a8f70a0a","This study discusses the future directions of effective Design for Deconstruction (DfD) using BIM-based approach to design coordination. After a review of extant literatures on existing DfD practices and tools, it became evident that none of the tools is BIM compliant and that BIM implementation has been ignored for end-of-life activities. To understand how BIM could be employed for DfD and to identify essential functionalities for a BIM-based deconstruction tool, Focus Group Interviews (FGIs) were conducted with professionals who have utilised BIM on their projects. The interview transcripts of the FGIs were analysed using descriptive interpretive analysis to identify common themes based on the experiences of the participants. The themes highlight functionalities of BIM in driving effective DfD process, which include improved collaboration among stakeholders, visualisation of deconstruction process, identification of recoverable materials, deconstruction plan development, performance analysis and simulation of end-of-life alternatives, improved building lifecycle management, and interoperability with existing BIM software. The results provide the needed technological support for developing tools for BIM compliant DfD tools. © 2017 The Gulf Organisation for Research and Development",Article,"Final",Scopus,2-s2.0-85020124371
"Simion I.M., Ghinea C., Maxineasa S.G., Taranu N., Bonoli A., Gavrilescu M.","Ecological footprint applied in the assessment of construction and demolition waste integrated management",2013,"Environmental Engineering and Management Journal",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883079734&doi=10.30638%2feemj.2013.097&partnerID=40&md5=21cc868b402f35cabfd85681a028ea9e","Construction and demolition waste (C&amp;DW) are the result of inefficient and unsustainable use of natural resources and energy in production processes and other human activities, leading to economic losses. In this paper, the Ecological Footprint (EF), as a new indicator and methodology in environmental sustainability assessment was used to calculate where and how the humans induce impacts on the environment, in particular due to the generation of C&amp;DW. Ecological footprint makes a relationship between two factors - the amount of land required to dispose per capita generated waste. The study proposes the calculation of EF to develop a sustainable C&amp;DW integrated waste management in European countries, considering the methodologies developed for solid waste management. For the development of the proposed analysis, four C&amp;DW management scenarios were proposed based on the actual situation of C&amp;DW in 2009, in Iasi, Romania and Bologna, Italy. The evaluation is based on Life Cycle Assessment (LCA) methodology, assisted by SimaPro software that calculates the EF using indicators like CO2, land use and nuclear footprints. The research showed that the EF could be used as an indicator able to evaluate the sustainability of C&amp;DW integrated management systems in various countries and locations, being recommended as a decision making support tool.",Article,"Final",Scopus,2-s2.0-84883079734
"Marzouk M., Abdelkader E.M., Al-Gahtani K.","Building information modeling-based model for calculating direct and indirect emissions in construction projects",2017,"Journal of Cleaner Production",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017607679&doi=10.1016%2fj.jclepro.2017.03.138&partnerID=40&md5=f036fc94e6962cca3fd52124eabb33f5","The construction industry is considered as one of the most dynamic sectors that have upstream and downstream economic links and has been growing rapidly in the last few decades. On the other hand, it is considered as one of the main sources of greenhouse gases where construction projects represent a huge portion of sources producing carbon dioxide gases (CO2). Furthermore, greenhouse gases (GHG) are one of construction emissions that should be investigated to calculate the overall emissions. Therefore, estimating construction emissions is very important in order to keep emissions at an acceptable level. This paper presents a building information modeling (BIM)-based model that enables the estimation of six types of emissions including: greenhouse gases, sulfur dioxide, particular matter, eutrophication particles, ozone depleting particles and smog. As such, the total direct and indirect emissions can be calculated where these emissions are produced from construction activities during the overall project life cycle phases which are: manufacturing phase, transportation phase, construction phase, operation phase, maintenance phase, and deconstruction/demolition phase. The methods of calculating direct and indirect emissions are extensively described in the paper. A case study is presented to illustrate the use of the proposed BIM-based model. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85017607679
"de Magalhães R.F., Danilevicz Â.D.M.F., Saurin T.A.","Reducing construction waste: A study of urban infrastructure projects",2017,"Waste Management",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019555394&doi=10.1016%2fj.wasman.2017.05.025&partnerID=40&md5=5a53c7fe339f76c458b6c4b7f7e8bd12","The construction industry is well-known for producing waste detrimental to the environment, and its impacts have increased with the development process of cities. Although there are several studies focused on the environmental impact of residential and commercial buildings, less knowledge is available regarding decreasing construction waste (CW) generation in urban infrastructure projects. This study presents best practices to reduce waste in the said projects, stressing the role of decision-making in the design stage and the effective management of construction processes in public sector. The best practices were identified from literature review, document analysis in 14 projects of urban infrastructure, and both qualitative and quantitative survey with 18 experts (architects and engineers) playing different roles on those projects. The contributions of these research are: (i) the identification of the main building techniques related to the urban design typologies analyzed; (ii) the identification of cause-effect relationships between the design choices and the CW generation diagnosis; (iii) the proposal of a checklist to support the decision-making process, that can be used as a control and evaluation instrument when developing urban infrastructure designs, focused on the construction waste minimization (CWM). © 2017 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85019555394
"Sanchez B., Haas C.","Capital project planning for a circular economy",2018,"Construction Management and Economics",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042235195&doi=10.1080%2f01446193.2018.1435895&partnerID=40&md5=594bf8fdd57f133ad6770a41d085ab81","Achieving true sustainability in the conceptualization of new building projects requires radical change compared to traditional green-field projects; circular building principles in a circular economy must become a fundamental part of the process. These principles include product recovery management, life cycle assessment (LCA), design for disassembly sequence planning, adaptability, deconstruction, closed materials loops and dematerialization. These principles recognize the importance of the End-of-Life stage in existing buildings, including adaptive reuse as an attractive alternative in a circular economy. However, the early phases of capital project delivery lack well-developed methods to: (1) decide amongst green-field construction versus adaptive reuse, (2) pre-project planning for closed-loop cycle construction and (3) plan for the optimization of the benefits of adaptive reuse. In this article, we argue that the early capital projects delivery phases for a circular economy should have distinct stages, decision gates and more appropriate planning methods, such as selective disassembly, LCA monetization protocols and optimization methods. An investigation of related studies underpins the capital project planning framework proposed and the research that must still be accomplished to enable a more circular economy in the capital projects sector. © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85042235195
"Ma Z., Zhang D., Li J.","A dedicated collaboration platform for Integrated Project Delivery",2018,"Automation in Construction",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034826115&doi=10.1016%2fj.autcon.2017.10.024&partnerID=40&md5=4c2f5951ae70b62ce7879049713d772d","To improve efficiency and reduce waste in Architecture, Engineering and Construction (AEC) projects, Integrated Project Delivery (IPD) has been proposed and used in some projects, revealing great advantages. However, IPD depends heavily on “big room” collaboration, which requires the constant presence of nearly all participants and is particularly difficult for small or medium projects. To overcome this problem, this research aims to develop a dedicated collaboration platform for IPD to achieve more efficient collaboration and replace the highly resource-consuming “big room”. Based on requirement analysis and design of the system architecture, a prototype system is developed and tested in a virtual IPD project. When combined with a few meetings, this collaboration platform can replace the “big room”. This will significantly reduce the difficulty associated with implementing IPD projects and thus promote the adoption of IPD. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85034826115
"Bilal M., Oyedele L.O., Qadir J., Munir K., Akinade O.O., Ajayi S.O., Alaka H.A., Owolabi H.A.","Analysis of critical features and evaluation of BIM software: towards a plug-in for construction waste minimization using big data",2015,"International Journal of Sustainable Building Technology and Urban Development",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006219507&doi=10.1080%2f2093761X.2015.1116415&partnerID=40&md5=cfa3b92b3c463e1181438587c72cd3d9","The overall aim of this study is to investigate the potential of Building Information Modelling (BIM) for construction waste minimization. We evaluated the leading BIM design software products and concluded that none of them currently support construction waste minimization. This motivates the development of a plug-in for predicting and minimizing construction waste. After a rigorous literature review and conducting four focused group interviews (FGIs), 12 imperative BIM factors were identified that should be considered for predicting and designing out construction waste. These factors were categorized into four layers, namely the BIM core features layer, the BIM auxiliary features layer, the waste management criteria layer, and the application layer. Further, a process to carry out BIM-enabled building waste analysis (BWA) is proposed. We have also investigated the usage of big data technologies in the context of waste minimization. We highlight that big data technologies are inherently suitable for BIM due to their support of storing and processing large datasets. In particular, the use of graph-based representation, analysis, and visualization can be employed for advancing the state of the art in BIM technology for construction waste minimization. © 2016 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85006219507
"Kim Y.-C., Hong W.-H., Park J.-W., Cha G.-W.","An estimation framework for building information modeling (BIM)-based demolition waste by type",2017,"Waste Management and Research",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034996027&doi=10.1177%2f0734242X17736381&partnerID=40&md5=07cebe7b4c4524febaa26f2359d512f4","Most existing studies on demolition waste (DW) quantification do not have an official standard to estimate the amount and type of DW. Therefore, there are limitations in the existing literature for estimating DW with a consistent classification system. Building information modeling (BIM) is a technology that can generate and manage all the information required during the life cycle of a building, from design to demolition. Nevertheless, there has been a lack of research regarding its application to the demolition stage of a building. For an effective waste management plan, the estimation of the type and volume of DW should begin from the building design stage. However, the lack of tools hinders an early estimation. This study proposes a BIM-based framework that estimates DW in the early design stages, to achieve an effective and streamlined planning, processing, and management. Specifically, the input of construction materials in the Korean construction classification system and those in the BIM library were matched. Based on this matching integration, the estimates of DW by type were calculated by applying the weight/unit volume factors and the rates of DW volume change. To verify the framework, its operation was demonstrated by means of an actual BIM modeling and by comparing its results with those available in the literature. This study is expected to contribute not only to the estimation of DW at the building level, but also to the automated estimation of DW at the district level. © 2017, © The Author(s) 2017.",Article,"Final",Scopus,2-s2.0-85034996027
"Rose C.M., Stegemann J.A.","From waste management to component management in the construction industry",2018,"Sustainability (Switzerland)",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040794271&doi=10.3390%2fsu10010229&partnerID=40&md5=8d08debd68e8cf0e3f3c3e9cc747005b","The construction industry uses more resources and produces more waste than any other industrial sector; sustainable development depends on the reduction of both, while providing for a growing global population. The reuse of existing building components could support this goal. However, it is difficult to reclaimcomponents from demolition, and materials remain cheap compared with labour, so new approaches are needed for reuse to be implemented beyond niche projects. This study therefore reviews waste interventions. Multiple case studies, spanning new builds and refurbishment, were undertaken to examine systemic mechanisms that lead to components being discarded. Evidence from fieldwork observations, waste documentation, and interviews indicates that the generators of unwanted components effectively decide their fate, and a failure to identify components in advance, uncertainty over usefulness, the perception of cost and programme risk in reclamation, and the preferential order of the waste hierarchy mean that the decision to discard to waste management goes unchallenged. A triage process is proposed to capture timely information about existing building components to be discarded, make this information visible to a wide community, and determine usefulness by focusing creativity already present in the industry on an exhaustive examination of component reusability and upcyclability. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85040794271
"Volk R., Luu T.H., Mueller-Roemer J.S., Sevilmis N., Schultmann F.","Deconstruction project planning of existing buildings based on automated acquisition and reconstruction of building information",2018,"Automation in Construction",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044162615&doi=10.1016%2fj.autcon.2018.03.017&partnerID=40&md5=ef79d53169d211eb57a687ab00b378fd","During their lifecycles, buildings are changed and adapted to the requirements of generations of users, residents and proprietaries over several decades. At the end of their life time, buildings undergo either retrofit or deconstruction (and replacement) processes. And, modifications and deviations of the original building structure, equipment and fittings as well as the deterioration and contamination of buildings are often not well documented or only available in an outdated and unstructured way. Thus, in many existing buildings, incomplete, obsolete or fragmented building information is predominating and hampering retrofit and deconstruction project planning. To plan change or deconstruction measures in existing buildings, buildings are audited manually or with stationary laser scans which requires great effort of skilled staff and expensive equipment. Furthermore, current building information models or deconstruction planning systems are often not able to deal with incomplete building information as it occurs in existing buildings. We develop a combined system named ResourceApp of a hardware sensor with software modules for building information acquisition, 3D reconstruction, object detection, building inventory generation and optimized project planning. The mobile and wearable system enables planner, experts or decision makers to inspect a building and at the same time record, analyze, reconstruct and store the building digitally. For this purpose, a Kinect sensor acquires point clouds and developed algorithms analyze them in real-time to detect construction elements. From this information, a 3D building model and building inventory is automatically derived. Then, the generated building reconstruction information is used for optimized project planning with a solution algorithm of the multi-mode resource-constrained project scheduling problem (MRCPSP) at hand. In contrast to existing approaches, the system allows mobile building recording during building walkthrough, real-time reconstruction and object detection. And, based on the automatically captured and processed building conditions by sensor data, the system performs an integrated project planning of the building deconstruction with available resources and the required decontamination and deconstruction activities. Furthermore, it optimizes time and cost considering secondary raw material recovery, usage of renewable resources, staff qualification, onsite logistics, material storage and recycling options. Results from field tests on acquisition, reconstruction and deconstruction planning are presented and discussed in an extensive non-residential case study. The case study shows that the building inventory masses are quite well approximated and project planning works well based on the chosen methods. Nevertheless, future testing and parameter adjustment for the automated data processing is needed and will further improve the systems’ quality, effectiveness and accuracy. Future research and application areas are seen in the quantification and analysis of the effects of missing data, the integration of material classification and sampling sensors into the system, the system connection to Building Information Modelling (BIM) software via a respective interface and the transfer and extension to retrofit project planning. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85044162615
"Ajayi S.O., Oyedele L.O., Akinade O.O., Bilal M., Alaka H.A., Owolabi H.A., Kadiri K.O.","Attributes of design for construction waste minimization: A case study of waste-to-energy project",2017,"Renewable and Sustainable Energy Reviews",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014821314&doi=10.1016%2fj.rser.2017.01.084&partnerID=40&md5=82e45416e9692d412ec7d442adf3654a","Despite the consensus that waste efficient design is important for reducing waste generated by construction and demolition activities, design strategies for actual waste mitigation remain unclear. In addition, decisive roles required of designers in designing out waste remains inadequately addressed. As such, this study aims to map out attributes of waste effective design and design documents. Drawing on series of semi-structured focus group discussions with experts from the UK leading design and construction companies, this paper employs qualitative approach to explore design and design document qualities for waste efficient construction projects. The study suggests that for a design to assist in reducing construction and demolition waste, it needs to fulfil five key requisites, while its documentation is expected to fulfil four key requisites. A waste efficient design would incorporate standardization and dimensional coordination, employ principles in modern methods of construction, provides measures for spatial and components flexibility, make provisions for end of life deconstruction and employs techniques in BIM for design coordination. Waste efficient design documentation, on the other hand, is characterised by completeness and clarity, certainty and timeliness, freedom from error, and incorporation of set of plans and schedules that are waste militating. A validation of these findings in a case study of waste-to-energy project confirmed that the strategies are essential to preventing construction waste. Measures through which design and design documents could achieve the identified waste effective attributes are highlighted and discussed. Findings of this study could assist in understanding a set of measures that should be taken at project planning and design stages in order to mitigate waste intensiveness of the construction industry. It would as well assist designers in understanding a set of attributes that must be possessed by design and design documents in order to design out construction waste. © 2017 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85014821314
"Koutamanis A., van Reijn B., van Bueren E.","Urban mining and buildings: A review of possibilities and limitations",2018,"Resources, Conservation and Recycling",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049635754&doi=10.1016%2fj.resconrec.2018.06.024&partnerID=40&md5=a94c587d5e14d4ca18bed13ed34c8695","In recent years there has been growing interest in urban mining in buildings from various environmental and economic perspectives. Materials hidden in buildings are attractive alternatives to raw ones and building activities are responsible for a large share of urban waste in many societies. The paper presents an analysis of possibilities for urban mining in Amsterdam, initially focused on metals in residential buildings. Both global literature and local analysis suggest that performance in resource recovery from buildings is already as high as it can get. However, estimation of material content in buildings and of waste processing rates is far from reliable, accurate and precise enough to support such claims or identify possibilities for further improvement, including localization of resources in buildings and connections to building activities, in particular renovation. © 2018 The Author(s)",Article,"Final",Scopus,2-s2.0-85049635754
"Liu H., Singh G., Lu M., Bouferguene A., Al-Hussein M.","BIM-based automated design and planning for boarding of light-frame residential buildings",2018,"Automation in Construction",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041381942&doi=10.1016%2fj.autcon.2018.02.001&partnerID=40&md5=0ddf9046940e9d90c14e4ee17335482a","Building information modelling technology provides a game-changing solution to address the challenges encountered in the AEC industry. However, this technology currently is not sufficient to fulfil the needs of construction practitioners in terms of proactive design and planning for boarding of light-frame residential buildings. This is partially due to the fact that boarding design and planning requires trades’ know-how and substantial manual effort in developing the building information models. Current manual and ad hoc decision making for boarding of light-frame buildings leads to the generation of a significant amount of material waste. This research thus proposes a rule-based automated building information model (BIM) approach for designing boarding layout and planning material sheet cutting, resulting in practically feasible solutions with minimal material waste. In this research, object-based computer-processable layout design rules are comprehensively formalised based on trades’ know-how. On this basis, rule-based design algorithms are further developed and integrated with mathematical algorithms in order to automatically generate design and planning alternatives while minimising material waste. Rich information in the BIM is leveraged to automate the rule-based boarding design and planning. A prototype system is developed based on Autodesk Revit via Application Programming Interface. A typical wood-framed residential building is used as a case study to test the developed prototype system. The results show the proposed approach successfully preserves the know-how of senior trades people while also minimising material waste in automating the boarding design and planning. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85041381942
"Marzouk M., El-zayat M., Aboushady A.","Assessing environmental impact indicators in road construction projects in developing countries",2017,"Sustainability (Switzerland)",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019835810&doi=10.3390%2fsu9050843&partnerID=40&md5=662bd1c20e733cb4eefb5ff0ee091d1a","Environmental pollution is considered to be one of the main concerns in the construction industry. Environmental pollution has become a major challenge to construction projects due to the huge amount of pollution caused by construction projects. There are different types of environmental impact indicators, such as the greenhouse gas (GHG) footprint, eutrophication potential (EP), acidification potential (AP), human health (HH) particulate, ozone depletion, and smog. Each of these environmental impact indicators can be linked to different phases of the construction projects. The overall environmental impact indicators can be divided into direct, indirect, and operational emissions. This paper presents a Building Information Modeling (BIM)-based methodology for the assessment of environmental impacts in road construction projects. The model takes into account the overall life cycle of the road construction project, which is divided into: manufacturing phase, transportation phase, construction phase, maintenance phase, operational phase, recycling phase, and deconstruction phase. A case study is presented to demonstrate the applicability of the proposed model. The proposed model solves a major problem for road construction project teams who want to assess the environmental impact indicators associated with their project prior to the start of the execution of their projects. © 2017 by the authors.",Article,"Final",Scopus,2-s2.0-85019835810
"British Standards Institute","BS 1192-4:2014: Collaborative production of information–Part 4: Fulfilling employer's information exchange requirements using COBie – Code of practice",2014,"BS 1192-4:2014 Collaborative Production of Information Part 4: Fulfilling Employers Information Exchange Requirements Using COBie - Code of Practice",29,,[No abstract available],,"Final",Scopus,2-s2.0-84979722411
"Ohori K.A., Biljecki F., Kumar K., Ledoux H., Stoter J.","Modeling cities and landscapes in 3D with CityGML",2018,"Building Information Modeling: Technology Foundations and Industry Practice",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063562586&doi=10.1007%2f978-3-319-92862-3_11&partnerID=40&md5=88a5f1c952010663046ac39b11c0e864","CityGML is the most important international standard used to model cities and landscapes in 3D with extensive semantics. Compared to BIM standards such as IFC, CityGML models are usually less detailed but they cover a much greater spatial extent. They are also available in any of five standardized levels of detail. CityGML serves as an exchange format and as a data source for visualizations, either in dedicated applications or in a web browser. It can also be used for a wide range of spatial analyses, such as visibility studies and solar potential. Ongoing research will improve the integration of BIM standards with CityGML, making improved data exchange possible throughout the life-cycle of urban and environmental processes. © Springer International Publishing AG, part of Springer Nature 2018. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85063562586
"Lockrey S., Verghese K., Crossin E., Nguyen H.","Concrete recycling life cycle flows and performance from construction and demolition waste in Hanoi",2018,"Journal of Cleaner Production",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040341609&doi=10.1016%2fj.jclepro.2017.12.271&partnerID=40&md5=743342216c1ba458c799afcd3366ec27","As construction increases through a rise in development in Vietnam, the environmental performance of recycling construction and demolition waste is not well documented. This paper addresses this lack of knowledge, by mapping the current recycling system and estimating recycling performance of a key component in construction and demolition waste in Vietnam, concrete. Primary data were collected directly from six Vietnamese construction enterprises involved in the life cycle of construction and demolition waste management. The results indicated that potential net environmental benefits exist for all impact categories examined if a mechanised plant were considered. Moreover, construction demolition waste may then be used for more permanent applications such as building foundations and in new building materials. The results confirm benefits to technological advancements in concrete recycling in the construction demolition waste sector. Fostering investment and interest in such strategies could be achieved by imposing clear and consistent construction demolition waste classifications, establishing clear lines of responsibility, and coordinating activities amongst key stakeholders to promote the benefits of concrete recycling. These findings consolidate the need of further research in Vietnam and other developing nations, where more detailed life cycle inventory development and stakeholder engagement could help. Then better environmental outcomes through the concrete recycling management may be delivered. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85040341609
