Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Jiang M., Liu J., Zhang L., Liu C.","An improved Stacking framework for stock index prediction by leveraging tree-based ensemble models and deep learning algorithms",2020,"Physica A: Statistical Mechanics and its Applications",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077066213&doi=10.1016%2fj.physa.2019.122272&partnerID=40&md5=2e49ab42191d487c300fe3be12399390","Stock price index is an essential component of financial systems and indicates the economic performance in the national level. Even if a small improvement in its forecasting performance will be highly profitable and meaningful. This manuscript input technical features together with macroeconomic indicators into an improved Stacking framework for predicting the direction of the stock price index in respect of the price prevailing some time earlier, if necessary, a month. Random forest (RF), extremely randomized trees (ERT), extreme gradient boosting (XGBoost) and light gradient boosting machine (LightGBM), which pertain to the tree-based algorithms, and recurrent neural networks (RNN), bidirectional RNN, RNN with long short-term memory (LSTM) and gated recurrent unit (GRU) layer, which pertain to the deep learning algorithms, are stacked as base classifiers in the first layer. Cross-validation method is then implemented to iteratively generate the input for the second level classifier in order to prevent overfitting. In the second layer, logistic regression, as well as its regularized version, are employed as meta-classifiers to identify the unique learning pattern of the base classifiers. Empirical results over three major U.S. stock indices indicate that our improved Stacking method outperforms state-of-the-art ensemble learning algorithms and deep learning models, achieving a higher level of accuracy, F-score and AUC value. Besides, another contribution in our research paper is the design of a Lasso (least absolute shrinkage and selection operator) based meta-classifier that is capable of automatically weighting/selecting the optimal base learners for the forecasting task. Our findings provide an integrated Stacking framework in the financial area. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85077066213
"Lu Q., Chen L., Li S., Pitt M.","Semi-automatic geometric digital twinning for existing buildings based on images and CAD drawings",2020,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082486835&doi=10.1016%2fj.autcon.2020.103183&partnerID=40&md5=8940c891ecdf5aaa634ff403282d13d6","Despite the emerging new data capturing technologies and advanced modelling systems, the process of geometric digital twin modelling for existing buildings still lacks a systematic and completed framework to streamline. As-is Building Information Model (BIM) is one of the commonly used geometric digital twin modelling approaches. However, the process of as-is BIM construction is time-consuming and needed to improve. To address this challenge, in this paper, a semi-automatic approach is developed to establish a systematic, accurate and convenient digital twinning system based on images and CAD drawings. With this ultimate goal, this paper summarises the state-of-the-art geometric digital twinning methods and elaborates on the methodological framework of this semi-automatic geometric digital twinning approach. The framework consists of three modules. The Building Framework Construction and Geometry Information Extraction (Module 1) defines the locations of each structural component through recognising special symbols in a floor plan and then extracting data from CAD drawings using the Optical Character Recognition (OCR) technology. Meaningful text information is further filtered based on predefined rules. In order to integrate with completed building information, the Building Information Complementary (Module 2) is developed based on neuro-fuzzy system (NFS) and the image processing procedure to supplement additional building components. Finally, the Information Integration and IFC Creation (Module 3) integrates information from Module 1 and 2 and creates as-is Industry Foundation Classes (IFC) BIM based on IFC schema. A case study using part of an office building and the results of its analysis are provided and discussed from the perspectives of applicability and accuracy. Future works and limitations are also addressed. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85082486835
"Feng L., Li Y., Wang Y., Du Q.","Estimating hourly and continuous ground-level PM2.5 concentrations using an ensemble learning algorithm: The ST-stacking model",2020,"Atmospheric Environment",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077383032&doi=10.1016%2fj.atmosenv.2019.117242&partnerID=40&md5=aae6a2a71ec27c162618e0ff62c855b4","Estimation of hourly and continuous ground-level fine particulate matter (PM2.5) concentrations is essential for PM2.5 pollution sources identifications, targeted policy development and population exposure research. However, current PM2.5 estimation studies rely heavily on satellite-based aerosol optical depth (AOD) data, and the limited transit times of polar-orbiting satellites such as Terra and Aqua, nighttime gaps in data from geostationary satellites such as Himawari-8, and cloud contamination reported for both types of satellites challenge the estimation of spatiotemporally continuous PM2.5 concentrations. In this study, spatiotemporal PM2.5 characteristic was constructed by the spatiotemporal fusion method. Specifically, multi-source data, including spatiotemporal, periodic, meteorological, vegetation, anthropogenic and topological characteristics, were incorporated into an ensemble learning method that combined extreme gradient boosting (XGBoost), k-nearest neighbour (KNN) and back-propagation neural network (BPNN) algorithms in level 1 and used linear regression (LR) for integration in level 2. The optimized stacking strategy that considered PM2.5 spatiotemporal autocorrelation was called the ST-stacking model. The model was trained, validated and tested with data acquired for China in 2017. The ST-stacking model outperformed XGBoost, KNN and BPNN models by 9.27% on average, with an R2 = 0.9191. Using the model, the 24-h and continuous ground-level PM2.5 concentrations in mainland China on 11 May 2017 were mapped, and parts of Beijing and Chengdu were selected for more detailed analysis. The PM2.5 concentrations in Taklimakan Desert, North China Plain, Sichuan Basin and Yangtze Plain were much higher than those in other locations on this day, which was generally consistent with the long-term patterns reported in previous studies. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85077383032
"Brown N.C., Jusiega V., Mueller C.T.","Implementing data-driven parametric building design with a flexible toolbox",2020,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086365450&doi=10.1016%2fj.autcon.2020.103252&partnerID=40&md5=055809488fb89446a05b75df1badb980","Designers in architecture and engineering are increasingly employing parametric models linked to performance simulations to assist in early building design decisions. This context presents a clear opportunity to integrate advanced functionality for engaging with quantitative design objectives directly into computational design environments. This paper presents a toolbox for data-driven design, which draws from data science and optimization methods to enable customized workflows for early design space exploration. It then applies these approaches to a multi-objective conceptual design problem involving structural and energy performance for a long span roof with complex geometry and considerable design freedom. The case study moves from initial brainstorming through design refinement while demonstrating the advantages of flexible workflows for managing design data. Through investigation of a realistic early design prompt, this paper reveals strengths, limitations, potential pitfalls, and future opportunities for data-driven parametric design. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85086365450
"Collop A.C., Cebon D.","A model of whole-life flexible pavement performance",1995,"Proceedings of the Institution of Mechanical Engineers, Part C: Journal of Mechanical Engineering Science",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029535790&doi=10.1243%2fPIME_PROC_1995_209_170_02&partnerID=40&md5=004f2fdca08caefd1826b441c0ba5c6d","A new ‘whole-life’ pavement performance model (WLPPM), which is capable of making deterministic pavement damage predictions due to realistic traffic and environmental loading, has been developed. A vehicle simulation is used to generate dynamic tyre forces that are a function of distance along the road. These dynamic tyre forces are then combined with the appropriate pavement primary response influence functions (stress, strain and displacement) to give primary response histories at regularly spaced points along the pavement. The primary response histories are then transformed into pavement damage (fatigue and permanent deformation) using an appropriate damage model. The result is an increment of damage at each point along the pavement due to a single vehicle pass. The pavement surface profile is then updated to reflect permanent deformation damage and the layer material parameters are changed to reflect fatigue damage. The procedure is then repeated for the next vehicle pass. Particular attention is given to modelling strength variations in the pavement and dynamic tyre forces. The model is used to investigate the relationship between ‘hot spots’ (due to peak dynamic loads), ‘weak spots’ (due to initial pavement stiffness variations) and long-term pavement damage. © 1995, Institution of Mechanical Engineers. All rights reserved.",Review,"Final",Scopus,2-s2.0-0029535790
"Nie Z., Shen F., Xu D., Li Q.","An EMD-SVR model for short-term prediction of ship motion using mirror symmetry and SVR algorithms to eliminate EMD boundary effect",2020,"Ocean Engineering",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089882999&doi=10.1016%2fj.oceaneng.2020.107927&partnerID=40&md5=27fa48c7dd8ce8269f5b8e8788aada20","Short-term prediction technology has a vital role in improving the efficacy and safety of several offshore operations. Motivated by nonlinear learning ability of support vector regression model (SVR model) and non-stationary data processing ability of empirical mode decomposition (EMD), this study offers a hybrid EMD-SVR model for short-term prediction of ship motion using mirror symmetry and SVR algorithm to eliminate EMD boundary effect. This model is abbreviated as the MSEMD-SVR model in this study. Even though EMD is efficient in dealing with non-stationary data, its boundary effect decreases the prediction accuracy. Raw data are initially processed by improved EMD and then predicted by SVR in the MSEMD-SVR model. This study confirms the negative EMD boundary effect on the prediction accuracy of classical EMD-SVR model and validity of the mirror symmetry method using the rolling and pitching of ship motion data collected during sailing for experiments. Based on the results of contrast experiments, the MSEMD-SVR model is more feasible and reliable for short-term prediction of ship motion than the EMD-SVR model, which does not deal with EMD boundary effect or only applies the mirror symmetry method to deal with. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85089882999
"Yang X., Dindoruk B., Lu L.","A comparative analysis of bubble point pressure prediction using advanced machine learning algorithms and classical correlations",2020,"Journal of Petroleum Science and Engineering",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075493164&doi=10.1016%2fj.petrol.2019.106598&partnerID=40&md5=b9ecc49dc588845de3a29e146d098cb4","The need for fluid properties or PVT (Pressure-Volume-Temperature) properties, is part of the entire Exploration and Production (E&amp;P) lifecycle from exploration to mature asset management to the typical later life events such as, Improved Oil Recovery (IOR). As the projects mature, the need for such data and its integration for various discipline-specific workflows and its interpretation in the light of reservoir performance varies. Among all the key PVT properties, bubble point pressure is probably the most important parameter. Bubble point pressure is important because it is the point at which constant composition and variable composition portions of the depletion paths merge. Geometrically, bubble point pressure appears to be a discontinuity. In addition, it dictates the existence (or not) of the incipient phase (i.e., gas phase) leading to the changes in the flow characteristics both in porous media and as well as within the wellbore and the facilities. Furthermore, it is also a good indicative of a possible gas cap when the reservoir is at saturation (reservoir pressure is equal to the bubble point pressure) or near-saturated. Among the highlighted uses, there are many more used such as the determination of the elements of miscibility, gas lift design, etc. Therefore, it is very important to estimate the bubble point pressure accurately. In this study, tree-based advanced machine learning algorithm including XGBoost, LightGBM, and random forest regressor, and multi-layer perceptron (neural network) regressor are implemented to predict bubble point pressure (Pbp). A novel super learner model which is also known as stacking ensemble is used to enhance base machine learning model performance on predicting bubble point pressure. Three datasets with different predictors are prepared to study machine learning algorithms' performance for three situations: only compositional data are available; only bulk properties (Gas-Oil-Ratio, gas gravity, API gravity and reservoir Temperature) are available; both compositional data and bulk properties are available. Through literature review, there is no research on using only compositional data and temperature to predict bubble point pressure. Our super learner model offers an accurate solution for oil bubble point pressure when only compositional data and temperature are available. Machine learning models perform better than empirical correlations with limited input data (i.e., bulk properties). When compositional data and bulk properties are all used as predictors, super learner reaches about 5.146% mean absolute relative error on predicting the bubble point pressure from global samples with bubble point pressures in the range of 100 to 10,000 psi, which is a wider range compared to most ANN models published in literature. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85075493164
"Wang Z., Rezazadeh Azar E.","BIM-based draft schedule generation in reinforced concrete-framed buildings",2019,"Construction Innovation",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063995374&doi=10.1108%2fCI-11-2018-0094&partnerID=40&md5=5613ef6170e0ea631f8cfb7c7366339a","Purpose: Project schedules have a vital role in the effective management of time, cost, scope and resources in construction projects, and creating schedules requires schedulers with construction knowledge and experience. The increase in the complexity of building projects and the emergence of building information modeling (BIM) in the architecture, engineering and construction industry have encouraged researchers to explore BIM capabilities for automated schedule generation. The scope and capabilities of the developed systems, however, are limited and the link between design and scheduling is still underdeveloped. This paper aims to investigate methods to develop a BIM-based framework to automatically generate schedules for concrete-framed buildings. Design/methodology/approach: This system first extracts the required data from the building information model, including elements’ dimensions, quantities, spatial information, materials and other related attributes. It then applies construction rules, prior knowledge and production rate data to create project work-packages, calculate their durations and determine their relationships. Finally, it organizes these results into a schedule using project management software. Findings: This system provides an automated and easy-to-use approach to generate schedules for concrete-framed buildings that are modeled in a BIM platform. It provides two schedules for each project, both a sequential and an overlapped solution, which the schedulers can modify into a practical schedule based on conditions and available resources. Originality/value: This research project presents an innovative approach to use BIM-based attributes of structural elements to develop list of work-packages and estimate their durations, and then it uses a combination of rule-based and case-based reasoning to generate the schedules. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85063995374
"Liu S., Bao J., Lu Y., Li J., Lu S., Sun X.","Digital twin modeling method based on biomimicry for machining aerospace components",2020,"J Manuf Syst",14,,[No abstract available],,"Final",Scopus,2-s2.0-85101788577
"Zhang D., Birgisson B., Luo X., Onifade I.","A new long-term aging model for asphalt pavements using morphology-kinetics based approach",2019,"Construction and Building Materials",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072683646&doi=10.1016%2fj.conbuildmat.2019.117032&partnerID=40&md5=45a58c40e530d7c110674b3bb560e7f1","Asphalt pavements inevitably experience the long-term oxidative aging due to exposure under field conditions, which severely degrades the pavement performance and serviceability. Thus, accurate prediction of the long-term aging is important. Most studies on long-term aging prediction exhibit both systematic bias and data scatter due to their weakness of fully characterizing the field aging condition. This study presents a new long-term aging model for asphalt pavements, which focuses on the pavement binder viscosity as the target property and makes use of combined kinetics and mixture morphology framework for the model development. In this new model, the two-stage aging kinetics, representing the fast and constant aging reaction rates, are utilized to capture the oxidation mechanism of the long-term aging, which have the default values for different climate zones; the rheological kinetics are introduced to evaluate the temperature sensitivity of the long-term aging; a morphology parameter (i.e. primary structure coating thickness) that quantifies the asphalt mastic coating thickness on the load-bearing structure in the mixture is incorporated to characterize the effects of mixture morphology on the long-term aging. Besides, an energy-based pavement temperature model that considers climatic properties and site-specific pavement parameters is employed to determine the pavement field aging temperature. A large data set extracted from the Long-Term Pavement Performance (LTPP) database is used for the global model coefficients determination as well as the model validation, which takes up of 85% and 15% of the data set, respectively. A statistical analysis is performed to evaluate the model prediction accuracy, which indicates that the new model is able to accurately predict the long-term aged viscosity without any significant bias. In this regard, it is believed that the new long-term aging predictive model is a suitable candidate for the long-term aging prediction of asphalt pavements. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85072683646
"Chao J., Jinxi Z.","Prediction Model for Asphalt Pavement Temperature in High-Temperature Season in Beijing",2018,"Advances in Civil Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051325843&doi=10.1155%2f2018%2f1837952&partnerID=40&md5=b21030e6c2abf0291e10f292651836b1","Asphalt pavement temperatures greatly influence on the bearing capacity and performance, especially in high-temperature season. The variation rules of pavement temperatures under the high-temperature range affect the design and maintenance management of the asphalt pavement, as well as the accurate prediction for pavement temperatures. However, asphalt pavement temperature is greatly affected by various strongly correlated environmental factors and cannot be measured directly or predicted effectively. In this project, temperature sensors were embedded in the pavement of in-service road to collect temperature data by continuous record measurement, and regression model was conducted by the partial least squares method through comprehensive analysis on the pavement temperature data and synchronously environmental data from local weather station measured in July 2013, July 2014, and July 2015. The quantitative relationships in high-temperature season between environmental factors and pavement temperature were determined, and a model was established to predict the temperature of asphalt pavement based on environmental data. The model was verified by the recorded data from July 1, 2016, to July 31, 2016, and the results indicated that the pavement temperature can be predicted accurately and reliably by the proposed model. © 2018 Jing Chao and Zhang Jinxi.",Article,"Final",Scopus,2-s2.0-85051325843
"Sami Ur Rehman M., Thaheem M.J., Nasir A.R., Khan K.I.A.","Project schedule risk management through building information modelling",2020,"International Journal of Construction Management",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079812405&doi=10.1080%2f15623599.2020.1728606&partnerID=40&md5=09cacc443523449a4fb0f6c4f156b695","The complex and dynamic nature of construction projects, due to intricate design and involvement of several direct and indirect stakeholders, exposes them to various risks. These risks may cause cost and time overruns. A construction schedule is instrumental in monitoring the whole process. Past research has identified various factors causing project delays and several techniques have been developed to mitigate their effects. Recently, Building Information Modelling (BIM) is remarked as an efficient and reliable construction management tool. This study investigates the role of BIM in identifying schedule risks and providing an effective solution for schedule management. Thus, key project delay factors and their remedying BIM features have been studied through literature and primary data, and a factor-feature matrix is developed. To gauge the actual effectiveness of the studied aspects, a case study has been developed. It is found that BIM has a substantial impact on schedule management of construction projects. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Article in Press",Scopus,2-s2.0-85079812405
"Liu B., Yan S., You H., Dong Y., Li Y., Lang J., Gu R.","Road surface temperature prediction based on gradient extreme learning machine boosting",2018,"Computers in Industry",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045064697&doi=10.1016%2fj.compind.2018.03.026&partnerID=40&md5=ef022d1393614ae3b431f0a29835bfff","The expressway is extremely important to transportation, but high road-surface temperatures (RST) can cause many traffic accidents. Most of the hourly RST prediction models are based on numerical methods, but the parameters are difficult to determine. Statistical methods cannot achieve the desired accuracy. To address these problems, this paper proposes a machine learning algorithm that utilizes gradient-boosting to assemble a ReLU (rectified linear unit)/softplus Extreme Learning Machine (ELM). By using historical data from the airport and Badaling expressways collected between November 2012 and September 2014, sigmoid ELM, ReLU ELM, softplus ELM, ReLU gradient ELM boosting (GBELM) and softplus GBELM were applied for RST forecasting, RMSE (root mean squared error), PCC (Pearson Correlation Coefficient), and the accuracy of these methods were analyzed. The experimental results show that ReLU/softplus can improve the performance of traditional ELM, and gradient boosting can further improve its performance. Thus, we obtain a more accurate model that utilizes GBELM with ReLU/softplus to forecast RST. For the airport expressway, our proposed model achieves an RMSE within 3 °C, an accuracy of 81.8% and a PCC of 0.954. For the Badaling expressway, our model achieves an RMSE within 2 °C, an accuracy of 87.4% and a PCC of 0.949. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85045064697
"Abed A., Thom N., Neves L.","Probabilistic prediction of asphalt pavement performance",2019,"Road Materials and Pavement Design",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063130148&doi=10.1080%2f14680629.2019.1593229&partnerID=40&md5=117924617d00004c7204e27e1571cc14","Variability of pavement design parameters has always been a concern to pavement designers and highway agencies. A robust pavement design should take into account the variability of the design inputs and its impact on the reliability of the design. In this study, the variability effect of thickness and stiffness of pavement layers was investigated. The variability of these parameters was described by their mean values, standard deviations and probability distribution functions. Monte Carlo Simulation method was utilised to incorporate variability of the design parameters and to construct the probability distribution function of the outputs. KENLAYER software was used to calculate pavement response at predetermined critical locations; pavement reponse was then used to predict pavement performance regarding permanent deformation, bottom-up and top-down fatigue cracking by using the mechanistic empirical pavement design guide (MEPDG) models. A Matlab code was developed to run that analysis and obtain the probability distribution function of pavement performance indicators over time. It was found that the variability of pavement layer thickness and stiffness has a significant impact on pavement performance. Also, it was found that not only the mean of the predicted performance indicators is increasing over time, but the variance of these indicators is also increasing. This means that pavement condition cannot be described by the mean values of the indicators but by the probability distribution function which can describe pavement condition at any reliability level. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85063130148
"Shirzad S., Aguirre M.A., Bonilla L., Elseifi M.A., Cooper S., Mohammad L.N.","Mechanistic-empirical pavement performance of asphalt mixtures with recycled asphalt shingles",2018,"Construction and Building Materials",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034973129&doi=10.1016%2fj.conbuildmat.2017.11.114&partnerID=40&md5=31e67fac7654d20cea6b45d6c7d88858","As highway agencies are in the process of adopting the new mechanistic-empirical pavement design guide, Pavement ME, it is unclear how asphalt mixtures incorporating Recycled Asphalt Shingle (RAS) will influence the design when mechanistic-empirical approaches are used. In this study, Pavement ME was used to evaluate the effects of RAS (with or without recycling agents [RAs]) on pavement performance. Furthermore, a cost analysis was conducted to assess the life-cycle cost of asphalt pavements constructed with RAS. Three different pavement structures were analyzed at three traffic levels (low, medium, and high) and for two climatic regions (cold and hot). Pavement ME predicted that the mix with 5% Post-Consumer Waste Shingle (PCWS) and 5% RA would be the best performer against roughness, rutting, and fatigue cracking. This is due to the stiffening effect of RAS, which is reflected in the dynamic modulus inputted in the software. While one would expect RAS to improve rutting performance, the superior fatigue performance of mixes with RAS was not expected given that the binder in RAS is an air-blown asphalt binder with poor elongation and relaxation characteristics. Results were compared to the Semi-Circular Bending (SCB) test results, which realistically predicted that the mixes with RAS and recycling agents would be the worst performers against cracking. This can be explained by the increased availability of aged RAS binder in these mixes when a recycling agent is used. Results of the cost analysis showed that the mixtures with RAS are more economical to produce. When considering the predicted performance of the mixes, the mix with 5% PCWS and 5% RA had the lowest cost over the pavement service life. © 2017",Article,"Final",Scopus,2-s2.0-85034973129
"Adi G.Y.N.N., Tandio M.H., Ong V., Suhartono D.","Optimization for Automatic Personality Recognition on Twitter in Bahasa Indonesia",2018,"Procedia Computer Science",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053154576&doi=10.1016%2fj.procs.2018.08.199&partnerID=40&md5=d172a0ee55eeb7cd91488f74b77ccb84","This paper presents optimization techniques for automatic personality recognition (APR) based on Twitter in Bahasa Indonesia, the mother tongue of Indonesians. Foremost, we discuss Twitter and its utilization as a resource for many types of research. Several previous studies have been attempted to predict users' personality automatically. However, only a few of them have done their research for Bahasa Indonesia data. Therefore, this paper discusses the optimization of APR in Bahasa Indonesia. We evaluate a series of techniques implementing hyperparameter tuning, feature selection, and sampling to improve the machine learning algorithms used. The personality prediction system is built on machine learning algorithms. There are three machine learning algorithms used in this study, namely Stochastic Gradient Descent (SGD), and two ensemble learning algorithms, Gradient Boosting (XGBoost), and stacking (super learner). By implementing this series of optimization techniques, the current study's evaluation results show huge improvement by achieving 1.0 ROC AUC score with SGD and Super Learner. © 2018 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85053154576
"Ma X., Dong Z., Chen F., Xiang H., Cao C., Sun J.","Airport asphalt pavement health monitoring system for mechanical model updating and distress evaluation under realistic random aircraft loads",2019,"Construction and Building Materials",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069901264&doi=10.1016%2fj.conbuildmat.2019.07.174&partnerID=40&md5=fd3887ab2f78896bb85bd7833f619d89","The performance of airport asphalt pavement gradually deteriorates under aircraft load repetitions. In this study, a framework of airport asphalt pavement health monitoring system was developed to evaluate pavement performance under realistic random aircraft loads. The taxiway of the Beijing Capital International Airport was used as an example, and sensor layout was designed to obtain pavement mechanical responses and identify random aircraft loads. Multi-layered system theory was selected as the mechanical model to simulate airport asphalt pavement structure considering its computational efficiency. Mechanical model updating and distress evaluation based on airport asphalt pavement health monitoring system were discussed. First, in accordance with the theoretical relationship between mechanical responses and moduli derived from the mechanical model, the moduli of the pavement structure layers were back-calculated using measured mechanical responses. The Kalman filtering method was developed to identify modulus parameters that can be used to update the mechanical model. Second, full-field pavement mechanical responses under each load were reconstructed from the mechanical responses of a single point acquired by the sensors based on the updated mechanical model with knowledge of random aircraft loads and modulus parameters. Finally, real-time deterministic pavement distress calculation (cumulative damage from fatigue cracking and rutting) at any point were realized based on transfer functions between mechanical responses and performance. The strategy and process for short-term non-deterministic distress prediction were developed, and non-deterministic pavement distress at any point after multiple random aircraft loads can then be obtained. This study is beneficial for the understanding of airport pavement behavior and decision-making regarding pavement maintenance. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85069901264
"Hu Q., Cai M., Mohabbati-Kalejahi N., Mehdizadeh A., Yazdi M.A.A., Vinel A., Rigdon S.E., Davis K.C., Megahed F.M.","A review of data analytic applications in road traffic safety. Part 2: Prescriptive modeling",2020,"Sensors (Switzerland)",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079571272&doi=10.3390%2fs20041096&partnerID=40&md5=87375dd8b110163985e44752e6638af0","In the first part of the review, we observed that there exists a significant gap between the predictive and prescriptive models pertaining to crash risk prediction and minimization, respectively. In this part, we review and categorize the optimization/ prescriptive analytic models that focus on minimizing crash risk. Although the majority of works in this segment of the literature are related to the hazardous materials (hazmat) trucking problems, we show that (with some exceptions) many can also be utilized in non-hazmat scenarios. In an effort to highlight the effect of crash risk prediction model on the accumulated risk obtained from the prescriptive model, we present a simulated example where we utilize four risk indicators (obtained from logistic regression, Poisson regression, XGBoost, and neural network) in the k-shortest path algorithm. From our example, we demonstrate two major designed takeaways: (a) the shortest path may not always result in the lowest crash risk, and (b) a similarity in overall predictive performance may not always translate to similar outcomes from the prescriptive models. Based on the review and example, we highlight several avenues for future research. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85079571272
"Lintonen T., Raty T.","Self-learning of multivariate time series using perceptually important points",2019,"IEEE/CAA Journal of Automatica Sinica",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074983963&doi=10.1109%2fJAS.2019.1911777&partnerID=40&md5=d50d01d7696f1901fc15f425f79e8fd4","In machine learning, positive-unlabelled PU learning is a special case within semi-supervised learning. In positive-unlabelled learning, the training set contains some positive examples and a set of unlabelled examples from both the positive and negative classes. Positive-unlabelled learning has gained attention in many domains, especially in time-series data, in which the obtainment of labelled data is challenging. Examples which originate from the negative class are especially difficult to acquire. Self-learning is a semi-supervised method capable of PU learning in time-series data. In the self-learning approach, observations are individually added from the unlabelled data into the positive class until a stopping criterion is reached. The model is retrained after each addition with the existent labels. The main problem in self-learning is to know when to stop the learning. There are multiple, different stopping criteria in the literature, but they tend to be inaccurate or challenging to apply. This publication proposes a novel stopping criterion, which is called Peak evaluation using perceptually important points, to address this problem for time-series data. Peak evaluation using perceptually important points is exceptional, as it does not have tunable hyperparameters, which makes it easily applicable to an unsupervised setting. Simultaneously, it is flexible as it does not make any assumptions on the balance of the dataset between the positive and the negative class. © 2014 Chinese Association of Automation.",Article,"Final",Scopus,2-s2.0-85074983963
"Lin F., Jiang J., Fan J., Wang S.","A stacking model for variation prediction of public bicycle traffic flow",2018,"Intelligent Data Analysis",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049648962&doi=10.3233%2fIDA-173443&partnerID=40&md5=3137f7edd5740178b7919b3bba0c02fc","Public bicycle system can improve the public transport travel efficiency and reduce environmental pollution, which has been deployed in many cities all over the world. However, the bicycle usages become quite skewed and imbalanced in different stations. A system which could recommend the nearest available stations for passengers whether they are looking for a dock or a bike, is of great importance. Monitoring the current number of docks or bikes at each station cannot tackle this problem because it's too late to recommend the station for passengers to rent or return bikes after the imbalance has occurred. To address this issue, we propose a stacking model for variation prediction of public bicycle traffic flow called SMVP based on the real-world datasets. The stacking model integrates multiple base models which we trained by different combinations of features so that it could get better performance. We adopt a machine learning system called XGBoost [25] to train the models and construct the multiple complex factors which impact the public bicycle traffic flow. The traditional factors, such as temporal, spatial, historical and meteorological factors are taken into consideration. A new clustering factor which considers both the geographical positions and transition patterns of stations is also proposed in this framework and then we use the K-Medoids algorithm [12] to cluster stations into groups by constructing a new different station relation matrix which considers these two factors as the distance between different stations. The performance of SMVP is improved on the datasets of Hangzhou and New York City, especially in terms of Coefficient of Determination improved by 25.58% in Hangzhou, compared with the traditional stacking [5] and single model respectively. © 2018-IOS Press and the authors. All rights reserved.",Article,"Final",Scopus,2-s2.0-85049648962
"Chen X., Dong Q., Gu X., Mao Q.","Bayesian analysis of pavement maintenance failure probability with Markov chain Monte Carlo simulation",2019,"Journal of Transportation Engineering Part B: Pavements",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060755022&doi=10.1061%2fJPEODX.0000107&partnerID=40&md5=7f14a58b82bf4df235e5a5a2edeb6a5c","This study presented a Bayesian logistic model to evaluate the failure probability of asphalt pavement preventive treatments. The Markov Chain Monte Carlo (MCMC) simulation using Metropolis-Hasting sampling was adopted for the Bayesian analysis. Pavement performance data and other related information, including traffic level, climate and pavement structure, were collected from the long-term pavement performance experiments for the analysis. Four preventive maintenance treatment methods, including asphalt overlay, chip seal, fog seal and slurry seal, were compared. Both a logistic model and a Bayesian logistic model with MCMC simulation were developed. Compared with the logistic model, the Bayesian logistic model can greatly reduce the uncertainty of parameter estimates. In addition, by setting the previous distribution of the parameters, the estimates can be in accordance with practical experience or previous research after Bayesian analysis. Therefore, some abnormal estimates can be corrected. Both models suggest that the pretreatment pavement condition is the most significant factor for the failure of maintenance treatments. Generally, severe climate, traffic, or poor structural capacity increased the failure probability of pavement treatments. As for the four treatments, fog seal and slurry seal performed significantly poorer than asphalt overlay and chip seal. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85060755022
"Gong H., Sun Y., Hu W., Huang B.","Neural networks for fatigue cracking prediction using outputs from pavement mechanistic-empirical design",2019,"Int. J. Pavement Eng.",5,,[No abstract available],,"Final",Scopus,2-s2.0-85100074271
