Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Nguyen V.H., Tran Q.T., Besanger Y.","SCADA as a service approach for interoperability of micro-grid platforms",2016,"Sustainable Energy, Grids and Networks",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988920450&doi=10.1016%2fj.segan.2016.08.001&partnerID=40&md5=39b69d95c77dfb3bd989df00e90fffac","In the context of smart grid development, this paper considers the problem of interoperability of micro-grid platforms, particularly among research institutions. Various levels of interoperability are introduced with the respective requirements. The primary aim of the paper is to propose a suitable private hybrid cloud based SCADA architecture satisfying various necessities in the framework of interoperability of micro-grid platforms while maintaining security restriction conditions. Due to the limited time restriction of critical SCADA functions in the electrical grid (protection, real time control, etc.), only selected non-critical SCADA functions (back-up, data historian, etc.) are accessible to partners from the private cloud. The critical SCADA tasks functionality remains under control of local server, thus, a hybrid cloud architecture. Common Information Model (IEC 61970 and IEC 61968, CIM/XML/RDF) is proposed to be used as model for information exchange. The communication model is based on PaaS delivery model and OPC Unified Architecture (OPC UA) specifications are considered. OPC gateway is proposed as conversion between the old OPC Distributed Common Object Model (DCOM) protocol and the Simple Object Access Protocol (SOAP) for cloud. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-84988920450
"Tiernan C., Peppard J.","Information technology: Of value or a vulture?",2004,"European Management Journal",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10244262711&doi=10.1016%2fj.emj.2004.09.025&partnerID=40&md5=12434d4234f049077c0ea3ec90312cf8","The value derivable from IT continues to be elusive, with most executives disappointed with the return achieved on their IT expenditure. Part of this stems from a lack of understanding of the nature of value creation through the use of IT. In this paper we present an approach that considers the journey from envisioning new uses for IT through to the actual realization of the potential value. This vision-to-value (V2V) vector captures both magnitude and direction, in a mathematical sense, of the journey towards value realization as both must be considered when addressing IT value. It proposes a definition of value, a financial formula, and identifies who should be responsible for securing value from IT investments. The analysis also considers the ongoing costs associated with IT service delivery and the issue of charge-back. © 2004 Published by Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-10244262711
"Love P.E.D., Zhou J., Sing C.-P., Kim J.T.","Documentation errors in instrumentation and electrical systems: Toward productivity improvement using System Information Modeling",2013,"Automation in Construction",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884502360&doi=10.1016%2fj.autcon.2013.05.028&partnerID=40&md5=d8d90a6312045ba3aa9f0dbd2d0f7930","Documentation errors have been identified as a significant problem within the construction and engineering industry. Errors contained with contract documents can contribute to loss of profit, reduced productivity, and cost and time overruns as well as contractual disputes. Research has identified that as much as 60% of variations in construction and engineering projects are a result of errors and omissions contained within poor quality documentation. Considering this alarming statistic and the impact that poor quality documentation can have on productivity, the research presented in this paper classifies and quantifies errors in 106 drawings and the cable schedule used to document for the electrical package for an Iron Ore Stacker Conveyor. The research reveals that Computer Aided Design (CAD) used to produce the electrical drawings was ineffective, inefficient and costly to produce as they contained an array of errors. In addressing the need to eliminate documentation errors and improve productivity, the cable schedule is used to create a Systems Information Management to develop a 1:1 object orientated model using the software Dynamic Asset Documentation. As a result, of using this approach it is estimated that a 94% cost saving and a substantial improvement in productivity could have been attained in this particular case. © 2013 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84884502360
"Love P.E.D., Zhou J., Matthews J., Luo H.","Systems information modelling: Enabling digital asset management",2016,"Advances in Engineering Software",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994201212&doi=10.1016%2fj.advengsoft.2016.10.007&partnerID=40&md5=65bdc681b9bb120e8f75034e101f4c24","Having access to the right information at the right time has been, and remains a pervasive problem during operations and maintenance (O&M) and thus hinders an asset owner's ability to ensure their facilities performance are being optimized. Typically, asset managers are often confronted with ‘As-built’ documentation that is prepared using Computer-Aided-Design (CAD) and is often incomplete, erroneous and/or redundant, which adversely impacts an asset's integrity and productivity during O&M. With this mind, the quality of information contained within ‘As-Built’ electrical documentation for an ‘Underground Railway Station’ is evaluated by quantifying the errors and omissions contained within them. The cost to document information using CAD compared to the development of a System Information Model (SIM) is determined. A retrospective SIM is constructed and a bi-directional link with a three dimensional (3D) model is established to ensure the integrity of the information required for O&M. The use of a SIM instead of CAD can provide engineers with a new medium and process for preparing the design and documentation of electrical systems as it provides them with an ability to obtain significant productivity and cost benefits. The empirical research presented in this paper provides the impetus for future research in the fertile and unexplored area of Digital Asset Management for infrastructure projects. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-84994201212
"Zhou J., Love P.E.D., Matthews J., Carey B., Sing C.P.","Object-oriented model for life cycle management of electrical instrumentation control projects",2015,"Automation in Construction",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922545157&doi=10.1016%2fj.autcon.2014.10.008&partnerID=40&md5=b3bf6393f10c2c8bda9e74b91184c3eb","Electrical instrumentation and control (EIC) systems can account for as much as 60% of maintainable items as well as being critical to safe and efficient operations. Thus, it is imperative that as-built documentation is error-free and reflects precisely what has been installed. Yet EIC as-built drawings that are produced often contain errors and omissions. If EIC systems are ineffectively and inefficiently designed and documented, then asset owners' plant, equipment and facilities may fail to operate, which can result in considerable economic loss and jeopardize system safety. In order to improve the quality, efficiency and effectiveness of documentation production, it has been suggested that engineers should switch from using computer-aided design (CAD) to an object-oriented model, which takes the form of a systems information model. Such a model provides the ability for electrical engineers to effectively integrate their work with a building information model. This paper builds upon the authors' previous research, which examined the need for a SIM by presenting and describing how an object-oriented model for EIC can be used through a project's life cycle. Examples are used to demonstrate the functionality and robustness of the SIM. The adoption of a SIM will not only lead to productivity throughout a project's life but also reduce the costs associated with managing and maintaining information. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84922545157
"Love P.E.D., Zhou J., Matthews J., Lavender M., Morse T.","Managing rail infrastructure for a digital future: Future-proofing of asset information",2018,"Transportation Research Part A: Policy and Practice",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042776529&doi=10.1016%2fj.tra.2018.02.014&partnerID=40&md5=99f7d85bed09024678dbfbe947aac821","Rail infrastructure that operates at its optimum will be economical and sustainable and thus positively contribute to the productivity and competitiveness of an economy. The health of rail infrastructure, however, needs to be monitored, measured and maintained, which falls within the remit of asset managers who are often charged with balancing costs, opportunities and risks against the desired performance of the assets and their respective systems at varying levels. Having appropriate and reliable information about an asset is pivotal for enabling asset management to support decision-making, planning and execution of activities and tasks of assets, particularly during operations and maintenance. But, having access to the right information at the right time, has been and remains a pervasive problem, hinders an asset owner's ability to ensure their rail infrastructure performance is being optimized. A new approach to facilitate the acquisition and integration of information to support digital asset management (DAM) for rail infrastructure is presented. The research uses a case study to empirically assess the quality of ‘as-built’ documentation for electrical systems of Bayswater railway station that forms an integral part of the Forrestfield Airport Linkage project, in Perth Western Australia. Errors, omissions and information redundancy contained within the existing ‘as-built’ documentation is quantified. Then, a case for the adoption of a Systems Information Model is put forward as the rail industry moves toward a digital future and seeks to future-proof their assets and networks. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85042776529
"Stockdale R., Standing C., Love P.E.D.","Propagation of a parsimonious framework for evaluating information systems in construction",2006,"Automation in Construction",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748200009&doi=10.1016%2fj.autcon.2005.09.005&partnerID=40&md5=e09413edaf7d00473791be7265ad5c7f","The process of evaluation is a critical process for the successful implementation of an information system (IS) in an organisation. A plethora of techniques for determining the business value of IS can be found in the business and IS management literature. Those that have been developed have focused on the financial and technical entities of evaluation such as return on investment and thus neglecting social, organisational and political aspects. In architectural, engineering and construction industry, however, evaluation has received limited attention despite its importance. Building on previous studies this paper reviews the normative literature and propagates an interpretive IS evaluation framework that construction organisations can use as a frame of reference for constructing individual evaluation models. © 2005 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-33748200009
"Love P.E.D., Zhou J., Sing C.-P., Kim J.-T.","Assessing the impact of RFIs in electrical and instrumentation engineering contracts",2014,"Journal of Engineering Design",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926251019&doi=10.1080%2f09544828.2014.935305&partnerID=40&md5=8bf66ce960474d15f4b83d4ec80ad029","Using a case study, errors, omissions and information redundancy contained in the electrical and instrumentation (E&I) ‘As-built’ drawings for a Stacker Conveyor were examined. A total of 449 errors and omissions were identified within 42 documents. In addition, 231 cables and components appeared once among the 42 documents; 86 cables and components appeared twice and 12 cables and components appeared thrice. As a result of the errors, omissions and redundancy, requests for information (RFIs) were required. Retrospective analysis indicates that the indirect cost of raising the RFIs to the contractor was estimated to be approximately 9% of the cost of the E&I contract. To address the problems of errors, omissions and redundancy, it is suggested that there is a need to adopt an object orientated system information model (SIM) for E&I engineering design and documentation. It is demonstrated in the case study that the use of a SIM could bring significant improvements in productivity and reduce the cost of engineering design. © 2014, © 2014 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-84926251019
"Love P., Smith J.","Unpacking the ambiguity of rework in construction: making sense of the literature",2018,"Civil Engineering and Environmental Systems",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061095643&doi=10.1080%2f10286608.2019.1577396&partnerID=40&md5=82c1b7e725efcf7f1fad313b3c3ad580","Rework is a pervasive problem that stymies practice in construction. A considerable amount of research has been undertaken to address rework, but there has been limited progress made in reducing its occurrence and adverse consequences. Many such studies have identified singular causal factors and have not acknowledged the interdependency and complex relationships that contribute to rework. To understand the nature of rework causation therefore requires the adoption of systems thinking as it bolsters the ability to understand the structural dynamics of a project’s systems and thus enable managers and decision-makers to identify and avoid its unintended consequences. When an improved understanding of rework causation emerges, then the benefit of digital technologies will be able to be realised in practice. This paper reviews the extant literature and unpacks the ambiguity that surrounds the problem of rework. The paper suggests that by taking a systemic view where patterns of behaviour are observed and the underlying structures that drive rework are identified and understood, the academic community and practitioners will be better positioned to develop robust rework containiment and reduction strategies. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Review,"Final",Scopus,2-s2.0-85061095643
"Love P.E.D., Zhou J., Matthews J.","Project controls for electrical, instrumentation and control systems: Enabling role of digital system information modelling",2019,"Automation in Construction",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063186740&doi=10.1016%2fj.autcon.2019.03.010&partnerID=40&md5=9611135d5471b26ceacbd10a8fde1ee9","Accurate assessment of a project's progress enables managers to control and manage costs and schedule. Automating the processes to monitor and inspect the progress of works in construction, and ensure that the data acquired and retrieved are able to produce an accurate ‘as-built’ model is an issue that has received ubiquitous attention in the literature. Emphasis has been placed on utilizing technologies such as mobile augmented reality, laser scanners, and computer visions to monitor and control physical objects that possess geometrical properties. Connected systems such as Electrical, Instrumentation and Control Systems (EICS), however, do not possess geometrical properties and as a result have been overlooked, receiving limited attention. This paper utilizes a digital System Information Model (SIM) to enable a project control system based on human-machine interactions, to be developed, in order to monitor progress during the construction of connected systems. By incorporating the design, schedules, activities, and tasks into a digital, cloud-based model, the system enables different parties involved in a project to synchronously work together. Information can be recorded, distributed and shared in real-time therefore significantly improving decision-making, the approvals process, and management of information. A SIM is discipline-specific and there is a need to ensure its interoperability with building information modeling software. Therefore, a bi-directional link between the SIM and the project's overall schedule and three-dimensional model needs to be developed in the future. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85063186740
"Gomes J., Romão M., Caldeira M.","The Benefits Management and Balanced Scorecard Strategy Map: How They Match",2013,"International Journal of It/Business Alignment and Governance",10,,[No abstract available],,"Final",Scopus,2-s2.0-84926342528
"Love P.E.D., Zhou J., Matthews J., Sing M.C.P., Edwards D.J.","System information modelling in practice: Analysis of tender documentation quality in a mining mega-project",2017,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029165533&doi=10.1016%2fj.autcon.2017.08.034&partnerID=40&md5=f10e1174598e4b099152aef763200707","The quality of information contained in tender documentation produced using Computer-Aided-Design (CAD) and provided in a hard-copy format to an electrical engineering contractor for a port expansion facility, which formed an integral part of an Iron Ore mega-project is analyzed. A System Information Model (SIM), which is an object oriented approach, was retrospectively constructed from the documentation provided to assist the contractor with their tender bid preparation. During the creation of the SIM, a total of 426 errors and omissions were found to be contained within the 77 tender ‘drawing’ documents supplied to the contractor by an Engineering, Construction, Procurement and Management (EPCM). Surprisingly, 70 drawings referenced in the tender documentation, and the Input/Output lists and Cause/Effect drawings were not provided. Yet, the electrical contractor was required by the EPCM organization to provide a lump sum bid and also guarantee the proposed schedule would be met; the financial risks were too high and as a result the contractor decided not to submit a bid. It is suggested that if the original tender documentation had been prepared using a SIM rather than CAD, the quality of information presented to the contractor would have enabled them to submit a competitive bid for the works. The research concludes that the economic performance and productivity of mining projects can be significantly improved by using a SIM to engineer and document electrical instrumentation and control (EIC) systems. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85029165533
"Love P.E.D., Zhou J., Matthews J.","Systems information modeling: From file exchanges to model sharing for electrical instrumentation and control systems",2016,"Automation in Construction",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962740025&doi=10.1016%2fj.autcon.2016.02.010&partnerID=40&md5=89beadf04b16e307c2c5b6a602bc9268","The mining industry in Australia is in a period of intense introspection as it seeks to improve its productivity and competitiveness in global markets. With mining projects experiencing increasing overruns on capital expenditure, there is a need to re-examine existing business practices to address the prevailing productivity crisis that the industry is experiencing. In addressing this issue, within the context of electrical instrumentation and control systems (EICS), a case study that examines the development of a systems information model (SIM) to improve productivity during the engineering, construction, maintenance, and operations processes of a magnetite iron ore processing plant is presented and discussed. By transforming the established document oriented information exchanges that are typically used in EICS projects to a more collaborative data-sharing environment, processes were streamlined and errors, as a result of duplication and inconsistency, were significantly prevented from occurring. While still working within the restriction of discipline-specific models, the creation of a SIM is the first step towards an integrated and interoperable data without a reliance on drawings. Crown Copyright © 2016 Published by Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84962740025
"Love P.E.D., Zhou J., Matthews J., Edwards D.","Moving beyond CAD to an object-oriented approach for electrical control and instrumentation systems",2016,"Advances in Engineering Software",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964647533&doi=10.1016%2fj.advengsoft.2016.04.007&partnerID=40&md5=ee13db29f72d84c90120d62d2383268f","The quality of computer-aided-design (CAD) generated 'As-built' documentation is evaluated for a High Voltage Switchgear System (HVSS), which forms part of a Supervisory Control and Data Acquisition up-grade within a geo-thermal power plant. A total of 267 CAD drawings for the HVSS were used to create a Systems Information Model (SIM) whereby the physical components and associated connections were constructed in an object orientated database. Throughout the modelling process a considerable amount of errors and information redundancy were identified and examples are presented. The production of the CAD drawings took 10,680 man-h in stark contrast to the 80 man-h required to construct the SIM, illustrating the efficiency and effectiveness of SIM compared to CAD for the documentation of electrical instrumentation and control systems (EICS). To realise this significant potential cost and productivity saving requires a shift in mindset and a move beyond the use of CAD, to an object oriented SIM, with a 1:1 relationship between objects in the model, and components in the real world. © 2016 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84964647533
"Zhou J., Love P.E.D., Matthews J., Carey B., Sing C.P., Edwards D.J.","Toward productivity improvement in electrical engineering documentation",2015,"International Journal of Productivity and Performance Management",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945939683&doi=10.1108%2fIJPPM-10-2014-0151&partnerID=40&md5=f1ff80cd35c87ac3647fa8fafc438c4b","Purpose – The purpose of this paper is to determine the unproductive time and additional cost to re-engineer a safety control system for a Floating Production Storage Offloading vessel that was originally engineered and documented in computer-aided design (CAD). Design/methodology/approach – The “As-Built” drawings contained numerous errors and omissions, which resulted in a “requests for information” being raised and productivity rates reduced – these costs and productivity losses are quantified. The use of CAD to originally engineer and document the safety control system was found to be inefficient as a 1:n relationship existed. Systems Information Models (SIMs) presents an alternative method to produce engineering documentation for the safety control system; where a 1:1 relationship is created between the model and the real objects. By constructing a 1:1 model, information redundancy can be eliminated, which reduces the propensity for errors and omissions to be made by engineers. Findings – The use of a SIM to re-engineer and document the new safety control system resulted in significant productivity benefits being achieved. Consequently, it is proffered that a paradigm shift from a 1:n to 1:1 perspective is required for engineering electrical and instrumentation systems so as to ameliorate the quality of documentation produced and productivity. Originality/value – The paper concludes by suggesting that future research is required to examine how processes and procedures can be re-designed to accommodate the use of a SIM. © 2015, Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84945939683
"Love P.E.D., Zhou J., Matthews J., Lou H.","Object oriented modeling: Retrospective systems information model for constructability assessment",2016,"Automation in Construction",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991067511&doi=10.1016%2fj.autcon.2016.08.032&partnerID=40&md5=6455935a669abe3a70a1685aed4f57be","Object oriented modeling (OOM) has become an integral part of the design process in construction due to advances in computer software. Despite these advances there remains a tendency for Computer-Aided-Design (CAD) to be used as the medium to assist in the creation, modification, analysis and optimization of Electrical and Instrumentation (E&I) systems within heavy industrial engineering projects. In this paper, a retrospective OOM (i.e., Systems Information Model (SIM)), for the E&I systems of a utility facility, which was constructed for an Engineering Procurement and Construction (EPC) contractor for the purpose of undertaking a constructability assessment prior to the commencement of construction is presented and discussed. The CAD drawings and cable schedule produced by the EPC were provided to an E&I organization to undertake a constructability assessment; errors, omissions and information redundancy were identified and quantified. The SIM model was then used to examine a tender proposal from a construction subcontractor (CS) of the EPC; discrepancies were identified and it is suggested that differences arose due to the prevailing errors and omissions. The potential use of a SIM during construction as a quality assurance/control (QA/QC) is then examined, as it is suggested that it can be used to ensure the development of an ‘As-built’ model and provide a realistic representation of the constructed asset, which safeguards its integrity for operations and maintenance. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84991067511
"Love P.E.D., Zhou J., Matthews J., Sing M.C.P.","Retrospective future proofing of a copper mine: Quantification of errors and omissions in ‘As-built’ documentation",2016,"Journal of Loss Prevention in the Process Industries",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979071569&doi=10.1016%2fj.jlp.2016.06.011&partnerID=40&md5=f7212b9b7f63c9a72512b92793211f94","The electrical instrumentation control systems (EICS) ‘As-built’ documentations of a copper mine were found to possess a significant errors and omissions, which hindered the asset owner's ability to undertake effective and efficient operations and maintenance. A Systems Information Model (SIM) was used to retrospectively create a connected system to ensure all physical equipment and the associated connections that were constructed are modelled in an object-orientated database. In creating the SIM, the existing errors and omissions in the ‘As-built’ documentation were quantified, and cost savings that could be achieved for a future planned copper mine, with a similar design, were identified. The limitations of using conventional computer-aided-design (CAD) to design and document EICS are discussed. It is recommended that retrospectively creating a SIM can provide owners and operators with significant productivity benefits as well as ensure the asset's integrity. The case study presented provides asset owners and operators with the empirical evidence to challenge conventional thinking surrounding the design, engineering and documentation of EICS using CAD and alternatively consider the use of SIM. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-84979071569
"Andersen M.T., Findsen A.-L.","Exploring the benefits of structured information with the use of virtual design and construction principles in a BIM life-cycle approach",2019,"Architectural Engineering and Design Management",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060737440&doi=10.1080%2f17452007.2018.1546165&partnerID=40&md5=40f3bb1597f91a1d88973138f13dd7df","Building information modelling (BIM) is well established in Denmark. However, there has been a lack of focus on the value that can be generated by using BIM during the design and construction phase. In this paper we address the questions: how will a design strategy as a concept look? and, what added value does a more structured and pragmatic work method add to the use of BIM throughout design and construction processes? A literature review established the main areas to further address through a case study method. Two cases were used, a live project and a theoretical project developed by students with the participation of the researchers as teachers. The outcome was to develop a pragmatic design strategy that is as uncomplicated as possible, but can lead a digital construction process and BIM project through the design phases and into the construction and O&M phases with the use of structured data and information from the models in an interdisciplinary manner. In order to develop a common language and understanding about the digital construction process, a paradigm for a BIM roadmap was also further developed. The work also discovers and investigates how an academic institution can develop work methods through on-going development, tests and evaluation in collaboration with practitioners from the AEC industry. The work has theoretical and practical implications. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85060737440
"Love P.E.D., Zhou J., Matthews J.","Safeguarding the integrity of Liquefied Natural Gas infrastructure assets with digitization: Case of a domestic gas metering upgrade project",2017,"Journal of Natural Gas Science and Engineering",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018509756&doi=10.1016%2fj.jngse.2017.04.008&partnerID=40&md5=702c2f4596e20a15c597bea5c1b4ad17","Low productivity levels have contributed to the cost and schedule overruns that have plagued the construction of Liquefied Natural Gas (LNG) processing facilities in Australia. Traditional paper based methods such as Computer-Aided-Design have been relied upon to create, manage, store and retrieve information throughout each phase of a project's lifecycle for Electrical, Instrumentation and Control Systems (EICS). As a result of utilizing CAD to document (e.g., specifications, and ‘as-builts’) ECIS, the propensity for errors, omissions and information redundancy to occur, significantly increases. Attending to issues of this nature during the construction of a facility can result in scope changes, losses in productivity, and increases in project costs. Using a case study, this paper examines the nature of the documentation produced to up-grade a domestic gas metering system that formed an integral part of a LNG plant's production process. Issues hindering productivity during the production of the documentation, communication and information exchanges, and change management involved with the deliver of the EICS are presented. In addressing problems identified in the case study, it is suggested that EICS for an LNG plant should be digitized (i.e process of converting information into a digital format) using a Systems Information Model to ensure effective and efficient production and management of information throughout its lifecycle, and contribute towards safeguarding the assets integrity. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85018509756
"Bliss A.","Five ways BIM 360 docs reduces construction rework",2017,,2,,[No abstract available],,"Final",Scopus,2-s2.0-85070693171
"Foreshew J.","Woodside tags a smart saving idea",2014,"The Australian",2,,[No abstract available],,"Final",Scopus,2-s2.0-85070663287
"Rouse M.","Internet of things",2019,"Essential Guide: Build a WCM Architecture That Supports Business Needs",1,,[No abstract available],,"Final",Scopus,2-s2.0-85070681752
"Peppard J.","What about the benefits? A missing perspective in software engineering",2016,"Keynote Address, 10th International Symposium on Empirical Software Engineering and Measurement, September, Ciudad Real, Spain",1,,[No abstract available],,"Final",Scopus,2-s2.0-85070706254
"Peppard J.","A tool to map your next digital initiative",2016,"Harv. Bus. Rev.",1,,[No abstract available],,"Final",Scopus,2-s2.0-85070683173
"Dodge Data & Analytics SmartMarket Reports™","Measuring the impact of BIM in complex projects",2015,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85070705613
"McNaughton S.J.","What is good science?",1999,"Nat. Resour. Environ.",1,,[No abstract available],,"Final",Scopus,2-s2.0-85070673592
"Farbey B., Land F.",[No title available],1993,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85070664831
