Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Teizer J., Lao D., Sofer M.","Rapid automated monitoring of construction site activities using ultra-wideband",2007,"Automation and Robotics in Construction - Proceedings of the 24th International Symposium on Automation and Robotics in Construction",109,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862999765&doi=10.22260%2fisarc2007%2f0008&partnerID=40&md5=f8938801548157fc21251bccf5e710e8","Monitoring construction site activities is a critical concern to most stakeholders (owners, contractors, architects, engineers, suppliers, etc.) in a construction project. Successful projects are often determined by the level of awareness of project status or work task performance. Thus, information has inherent value for real-time or near real-time decision making. Good resource procurement and resource allocation of workforce, material, and equipment comes in play when job site conditions can be efficiently and effectively assessed. Semi- or automated technologies in the data collection and assessment process can assist in making fast and confident decisions. This paper introduces an emerging technology called Ultra Wide Band (UWB) for real-time location sensing and resource tracking. The technology, its use as data collection tool, preliminary data processing algorithms, experiments, and results are presented in the context of active work zone safety and material location tracking. Many more application areas exist where UWB might impact the field and project management level to overall benefit the construction industry's competitiveness.",Conference Paper,"Final",Scopus,2-s2.0-84862999765
"ISO, ISO 19650-1:2018","Organization and digitization of information about buildings and civil engineering works, including building information modelling (BIM) — information management using building information modelling — part 2: delivery phase of the assets",2018,"Organization and Digitization of Information about Buildings and Civil Engineering Works, including Building Information Modelling (BIM) - Information Management Using Building Information Modelling - Part 1: Concepts and Principles",107,,[No abstract available],,"Final",Scopus,2-s2.0-85068411186
"Barroca N., Borges L.M., Velez F.J., Monteiro F., Górski M., Castro-Gomes J.","Wireless sensor networks for temperature and humidity monitoring within concrete structures",2013,"Construction and Building Materials",96,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879741736&doi=10.1016%2fj.conbuildmat.2012.11.087&partnerID=40&md5=f44ae29853d2080fec3d9dbe4711695c","This paper presents the development of an automatic wireless sensor monitoring system for civil engineering structures. The objective is to provide a solution to measure both temperature and humidity inside a concrete structure. The research has been focused in the early age and curing phase period. Four solutions have been addressed. The first one involves the use of a negative temperature coefficient (NTC) thermistor and an IRIS mote allowing for the creation of an IEEE 802.15.4 network. However, the results have shown that the sensor measurements present a 5°C standard deviation between the actual and the experimental values. The second one considers the use of the SHT15 (humidity/temperature) sensor, together with the PIC18F4680 microcontroller or the Arduino platform. The third solution involves the use of the SHT21S (humidity/temperature) sensor and the eZ430-RF2500 wireless development tool platform for the MSP430 microcontroller. In this case, the temperature readings were successfully performed for the first 16 h, while the humidity values were successfully obtained for the first 24 h of the experiment. Although the set of measured values is very promising for the SHT15 and SHT21S sensors, both sensors have stopped working after some time, showing that direct contact between the sensor and the concrete alkaline environment causes its breakdown. Finally, the fourth solution considers both the SHT15 and SHT21S sensors completely shielded allowing for the creation of a long-term solution. As, the SHT15 and SHT12S sensors have not been affected by the alkaline environment for more than two months of operation, enabling real-time and continuous monitoring with almost non-intrusive tiny devices, the potential of applying the proposed inexpensive wireless sensor network approach is verified. © 2012 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84879741736
"Machado A., Silva F.J.","Toward a Richer View of the Scientific Method: The Role of Conceptual Analysis",2007,"American Psychologist",96,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748979459&doi=10.1037%2f0003-066X.62.7.671&partnerID=40&md5=ca8553513585690df61b81023ee86fa5","Within the complex set of activities that comprise the scientific method, three clusters of activities can be recognized: experimentation, mathematization, and conceptual analysis. In psychology, the first two of these clusters are well-known and valued, but the third seems less known and valued. The authors show the value of these three clusters of scientific method activities in the works of the quintessential scientist Galileo Galilei. They then illustrate how conceptual analysis can be used in psychology to clarify the grammar and meaning of concepts, expose conceptual problems in models, reveal unacknowledged assumptions and steps in arguments, and evaluate the consistency of theoretical accounts. The article concludes with a discussion of three criticisms of conceptual analysis. © 2007 American Psychological Association.",Article,"Final",Scopus,2-s2.0-35748979459
"Costin A., Pradhananga N., Teizer J.","Leveraging passive RFID technology for construction resource field mobility and status monitoring in a high-rise renovation project",2012,"Automation in Construction",95,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860308779&doi=10.1016%2fj.autcon.2012.02.015&partnerID=40&md5=28734c6b954509bfc853cb32e9bc5766","The hypothesis is that leveraging automated data collection technology for site status analysis would play a more significant role in advancing decision making in construction projects if applied to traditional labor intensive management work tasks. Such manual data record keeping is, for example, progress tracking measurements and reporting of daily work status and process flows. Recent research on material tracking has demonstrated that the implementation of automated material tracking technology is feasible. Studies have yet to demonstrate whether the same or other technology can be used on other resource types, including workers, and furthermore, in advancing technology that works bi-directional: (1) collect and analyze data, and (2) return automated feedback to the decision makers at the management or even the workforce level. Despite a rigorous cost-benefit, hardware reliability and safety tests, implementation of technology in field operations is often performed on an as-needs basis. Project based case studies are effective research tools to measure the benefits and barriers that technology comes with. This paper will demonstrate results to the design, development, and furthermore and mainly, the effective and affordable implementation of a state-of-the-art wireless passive RFID-based technology system that collects and distributes information from and to decision makers. The developed technology was tested for several consecutive months on more than 50 construction workers, material carts and work related items, and personnel and material lifts that were critical in a high-rise building renovation project. Metrics to measure success in the phases of data collection, the signal and data processing, and in the use of newly generated or already available information for advanced decision making based on passive RFID technology will be presented.",Article,"Final",Scopus,2-s2.0-84860308779
"Ogunbiyi O., Oladapo A., Goulding J.","An empirical study of the impact of lean construction techniques on sustainable construction in the UK",2014,"Construction Innovation",94,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891132831&doi=10.1108%2fCI-08-2012-0045&partnerID=40&md5=96d873c0fd74e3aa92c097d00e01d020","Purpose - The contribution of lean construction techniques in sustainable construction cannot be over emphasised, as sustainable development is now enshrined in government policy. In addition, lean construction is now faced with the challenges of sustainable development, continuous improvement, waste elimination, a stronger user focus, increased value for money along with high quality management of projects and supply chains, and improved communications. This paper presents an exploratory study from extant literature and the results of the use of questionnaire survey among construction participants to explore the contribution of implementing lean construction techniques in sustainable construction. Design/methodology/approach - Surveys of UK-based construction professional were conducted. The data collected were analysed with SPSS 19.0 version software using the percentile method, Cronbach's α reliability test, Kruskal Wallis test, Kendall's coefficient of concordance and one sample t-test. Findings - Results from this study indicate that there are several benefits associated with implementation of lean construction and sustainable construction. The overall perspective of professionals within the construction industry, according to questionnaire survey, shows that benefits such as improved corporate image and sustainable competitive advantage, improved process flow and productivity, improvement in environmental quality and increased compliance with customer's expectations are realised following integration of principles of lean construction and sustainable construction within construction industry. Just-in-time, visualisation tool, value analysis, daily huddle meetings and value stream mapping are the most common lean tools/techniques for enabling sustainability. This study also identified several areas of linkage between lean and sustainability such as waste reduction, environmental management, value maximisation, and health and safety improvement among others. Originality/value - The originality of this paper lies in its consideration of lean construction principles to better understand its impact on sustainable construction. This research contributes to the awareness of the benefits that can be derived from the implementation of lean construction in sustainable construction within the construction industry. Copyright © 2014 Emerald Group Publishing Limited. All rights reserved.",Review,"Final",Scopus,2-s2.0-84891132831
"Park J., Marks E., Cho Y.K., Suryanto W.","Performance test of wireless technologies for personnel and equipment proximity sensing in work zones",2016,"Journal of Construction Engineering and Management",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950119153&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001031&partnerID=40&md5=d0f4aff25047ec3b9a40bb16aeac5bdf","The dynamic nature and limited work space of roadway work zones contribute to dangerous working environments for construction workers. This environment can result in hazardous proximity situations because pedestrian workers are required to operate in close proximity to heavy construction equipment. A total of 609 work zone personnel fatalities were reported in 2012. Previous analysis of work zone fatality data found that the majority of the pedestrian worker and mobile object struck-by fatalities resulted when pedestrian workers were struck by construction equipment. These statistics indicate that current safety practices for pedestrian workers and equipment operators are inadequate. The objective of this study was to create and evaluate a proximity detection and alert system using Bluetooth sensing technology. The scope included hazardous proximity situations between pedestrian workers and construction equipment in roadway work zones at grade. Evaluation metrics were implemented to assess the tested proximity sensing systems including the cost, time and ease of calibration, required hardware, system capabilities, and many others. Commercially available radio frequency identification (RFID) and magnetic field proximity sensing systems were also evaluated to provide a basis for comparison. Various interaction scenarios between pedestrian workers and construction equipment were used in the evaluation of the system. The performance evaluation based on the statistical results showed that all the tested systems were considered reliable with minimal false alarm rates. However, the magnetic system showed a significant drop in its coverage range, while still providing reliable coverage measures, with a set of tests that were more dynamic than other sets of tests. The created Bluetooth system provided the highest level of simplicity with its minimized infrastructure, ease of calibration, and ease of installation. In sum, experimental results demonstrate that the created proximity detection and alert system (1) requires minimal infrastructure; (2) provides adequate alerts to equipment operators and pedestrian workers; and (3) provides, through an alert, an additional layer of hazard avoidance in real time during hazardous-proximity situations in roadway work zones. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84950119153
"Khajavi S.H., Motlagh N.H., Jaribion A., Werner L.C., Holmstrom J.","Digital Twin: Vision, benefits, boundaries, and creation for buildings",2019,"IEEE Access",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077738936&doi=10.1109%2fACCESS.2019.2946515&partnerID=40&md5=a69e0011a75fe6a60823f59b9a66bba6","The concept of a digital twin has been used in some industries where an accurate digital model of the equipment can be used for predictive maintenance. The use of a digital twin for performance is critical, and for capital-intensive equipment such as jet engines it proved to be successful in terms of cost savings and reliability improvements. In this paper, we aim to study the expansion of the digital twin in including building life cycle management and explore the benefits and shortcomings of such implementation. In four rounds of experimentation, more than 25,000 sensor reading instances were collected, analyzed, and utilized to create and test a limited digital twin of an office building facade element. This is performed to point out the method of implementation, highlight the benefits gained from digital twin, and to uncover some of the technical shortcomings of the current Internet of Things systems for this purpose. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85077738936
"Buchmann A., Koldehofe B.","Complex event processing",2009,"IT - Information Technology",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874321208&doi=10.1524%2fitit.2009.9058&partnerID=40&md5=1115ded1fcf92dc0a962809ba6fef752",[No abstract available],Note,"Final",Scopus,2-s2.0-84874321208
"Fujimoto T.","Architecture-based comparative advantage: A design information view of manufacturing",2007,"Evolutionary and Institutional Economics Review",65,,[No abstract available],,"Final",Scopus,2-s2.0-67650110285
"Bolton A., Enzer M., Schooling J.","The Gemini Principles: Guiding Values for the National Digital Twin and Information Management Framework",2018,"The Gemini Principles",60,,[No abstract available],,"Final",Scopus,2-s2.0-85068694049
"Luo X., Li H., Cao D., Yu Y., Yang X., Huang T.","Towards efficient and objective work sampling: Recognizing workers’ activities in site surveillance videos with two-stream convolutional networks",2018,"Automation in Construction",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050276585&doi=10.1016%2fj.autcon.2018.07.011&partnerID=40&md5=bc44e3d969b0a8917cdc87d9aff93f44","Capturing the working states of workers on foot allows managers to precisely quantify and benchmark labor productivity, which in turn enables them to evaluate productivity losses and identify causes. Work sampling is a widely used method for this task, while suffers from low efficiency as only one worker is selected for each observation. Attentional selection asymmetry can also bias its uniform object selection assumption. Existing vision-based methods are primarily oriented towards recognizing single, separated activities involving few workers or equipment. In this paper, we introduce an activity recognition method, which receives surveillance videos as input and produces diverse and continuous activity labels of individual workers in the field of view. Convolutional networks are used to recognize activities, which are encoded in spatial and temporal streams. A new fusion strategy is developed to combine the recognition results of the two streams. The experimental results show that our activity recognition method has achieved an average accuracy of 80.5%, which is comparable with the state-of-the-art of activity recognition in the computer vision community, given the severe camera motion and low resolution of site surveillance videos and the marginal inter-class difference and significant intra-class variation of workers’ activities. We also demonstrate that our method can underpin the implementation of efficient and objective work sampling. The training and test datasets of the study are publicly available. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85050276585
"Horman M.J., Kenley R.","Quantifying levels of wasted time in construction with meta-analysis",2005,"Journal of Construction Engineering and Management",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12344255065&doi=10.1061%2f%28ASCE%290733-9364%282005%29131%3a1%2852%29&partnerID=40&md5=9973c4e28e5ca7ec37380a975104de1f","Quantifying the waste present in an operation is an important part of a number of performance improvement initiatives in the architecture engineering construction industry. Contemporary management approaches focus on waste minimization to reduce operating costs and to increase operating responsiveness and flexibility. In construction, studies have been conducted over the past 30 years as part of productivity-improvement efforts that have documented levels of wasted time in construction activities. This paper draws on the methodology of meta-analysis to provide a synthesis of the findings across all of these studies. The analysis reveals that an average of 49.6% of time in construction is devoted to wasteful activity, although this amount is widely varied. Among other things, these results demonstrate considerable potential for improvement in construction through initiatives that reduce levels of wasteful activity.",Article,"Final",Scopus,2-s2.0-12344255065
"Sacks R.","What constitutes good production flow in construction?",2016,"Construction Management and Economics",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978872737&doi=10.1080%2f01446193.2016.1200733&partnerID=40&md5=ac0a0f9d5ab580b1e37f32af4fd9708b","The notion of production flow is not well understood in the context of construction. A coherent, consistent theoretical model of flow would have practical value as it would support development of better approaches to managing production within and across projects and of measures of flow quality needed to implement them. A literature review and analysis of existing conceptualizations of flow in manufacturing and in construction lead to formulation of a model of construction flow that has three interrelated but distinct axes: project portfolio, process and operations flows. A tentative set of ideal conditions for good flow was formulated with regard to each of these three primary flows. The review, the summary model and the set of conditions provide a basis for further research and development of a comprehensive model of flow in construction and a definition of what constitutes good flow. © 2016, Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-84978872737
"Jansson G., Johnsson H., Engström D.","Platform use in systems building",2014,"Construction Management and Economics",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896547485&doi=10.1080%2f01446193.2013.793376&partnerID=40&md5=9afbd132ea907d12fe3003182b7c4a9f","The practice of reusing processes and technical solutions leads to the formation of product platforms in house building. Product platforms originate from industries employing a make-to-order production strategy, e.g. the automotive industry. To test how the product platform concept is useful in engineer-to-order production strategies, a case study at two Swedish house-builders was made. Key factors that affect platform use in systems buildings were sought. The smaller company operates a supplier-led platform focusing on commonalities in process knowledge. There is less definition of the product itself to allow for distinctiveness in the product offer. The larger company has a decentralized business and operates a client-driven platform with fragmented standardization. Focus is put on creating commonality through defining the product and handling distinctiveness through an iterative design procedure. Product families were not in use at the case study companies. The companies transform standardized platform solutions into project uniqueness by using support methods. Four platform support methods emerged from the case studies: design planning, collaborative design, design optimization, and requirements iteration. The balance between commonality and distinctiveness in the platform is important to attend to in each house-building project. The engineer-to-order production strategy hinders the implementation of a fully parameterized platform. The product platform concept is therefore expanded with support methods to handle distinctiveness, i.e. project uniqueness. The product platform assets: components, processes, relationships and knowledge, are present also in platforms used in systems building. © 2013 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-84896547485
"Cheng C.-F., Rashidi A., Davenport M.A., Anderson D.V.","Activity analysis of construction equipment using audio signals and support vector machines",2017,"Automation in Construction",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021150880&doi=10.1016%2fj.autcon.2017.06.005&partnerID=40&md5=e0a9fc048b062e8d0ec30e9001f8aea8","In the construction industry, especially for civil infrastructure projects, a large portion of overall project expenses are allocated towards various costs associated with heavy equipment. As a result, continuous tracking and monitoring of tasks performed by construction heavy equipment is vital for project managers and jobsite personnel. The current approaches for automated construction equipment monitoring include both location and action tracking methods. Current construction equipment action recognition and tracking methods can be divided into two major categories: 1) using active sensors such as accelerometers and gyroscopes and 2) implementing computer vision algorithms to extract information by processing images and videos. While both categories have their own advantages, the limitations of each mean that the industry still suffers from the lack of an efficient and automatic solution for the construction equipment activity analysis problem. In this paper we propose an innovative audio-based system for activity analysis (and tracking) of construction heavy equipment. Such equipment usually generates distinct sound patterns while performing certain tasks, and hence audio signal processing could be an alternative solution for solving the activity analysis problem within construction jobsites. The proposed system consists of multiple steps including filtering the audio signals, converting them into time-frequency representations, classifying these representations using machine learning techniques (e.g., a support vector machine), and window filtering the output of the classifier to differentiating between different patterns of activities. The proposed audio-based system has been implemented and evaluated using multiple case studies from several construction jobsites and the results demonstrate the potential capabilities of the system in accurately recognizing various actions of construction heavy equipment. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85021150880
"Sawhney A., Riley M., Irizarry J.",[No title available],2020,"Construction 4.0: An Innovation Platform for the Built Environment",52,,[No abstract available],,"Final",Scopus,2-s2.0-85084242190
"García de Soto B., Agustí-Juan I., Joss S., Hunhevicz J.","Implications of Construction 4.0 to the workforce and organizational structures",2019,"International Journal of Construction Management",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066063580&doi=10.1080%2f15623599.2019.1616414&partnerID=40&md5=88bdd962fa06f8bb52ec150462264fa1","The counterpart of Industry 4.0 in the AEC/FM industry is known as Construction 4.0. Its essence is the digitalization and automation of the AEC/FM industry. As robots and other technologies make their way into the different phases of the lifecycle of construction projects, the concern about the future of jobs and wages will increase. While the use of robotics has the potential to improve productivity and safety, it should not necessarily reduce total employment in the construction sector in the long run. It is expected that existing roles will evolve, and new roles will be created (e.g., in addition to designers there will be a need for employees with digital skills). Focusing on the construction phase of a robotically built concrete wall, the different roles were evaluated. From this study, it was found that there will be a time in which conventional construction and robotic technologies will coexist, leading to a higher job variability and new roles, both at the managerial and operations/execution levels. Although this study is not meant to be an exact representation of how the AEC/FM roles will change as a consequence of Construction 4.0, it opens the debate and research in this area. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Article in Press",Scopus,2-s2.0-85066063580
"Kochovski P., Stankovski V.","Supporting smart construction with dependable edge computing infrastructures and applications",2018,"Automation in Construction",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032391183&doi=10.1016%2fj.autcon.2017.10.008&partnerID=40&md5=815040a3b1509a345bcedbf3d7bd1d2c","The Internet of Things (IoT) such as the use of robots, sensors, actuators, electronic signalization and a variety of other Internet enabled physical devices may provide for new advanced smart applications to be used in construction in the very near future. Such applications require real-time responses and are therefore time-critical. Therefore, in order to support collaboration, control, monitoring, supply management, safety and other construction processes, they have to meet dependability requirements, including requirements for high Quality of Service (QoS). Dependability and high QoS can be achieved by using adequate number and quality of computing resources, such as processing, memory and networking elements, geographically close to the smart environments. The goal of this study is to develop a practical edge computing architecture and design, which can be used to support smart construction environments with high QoS. This study gives particular attention to the solution design, which relies on latest cloud and software engineering approaches and technologies, and provides elasticity, interoperability and adaptation to companies’ specific needs. Two edge computing applications supporting video communications and construction process documentation are developed and demonstrate a viable edge computing design for smart construction. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85032391183
"Borrmann A., König M., Koch C., Beetz J.","Building information modeling: Technology foundations and industry practice",2018,"Building Information Modeling: Technology Foundations and Industry Practice",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063561220&doi=10.1007%2f978-3-319-92862-3&partnerID=40&md5=8c214df31ebf588d96314a68ac86f930","Building Information Modeling (BIM) refers to the consistent and continuous use of digital information throughout the entire lifecycle of a built facility, including its design, construction and operation. In order to exploit BIM methods to their full potential, a fundamental grasp of their key principles and applications is essential. Accordingly, this book combines discussions of theoretical foundations with reports from the industry on currently applied best practices. The book's content is divided into six parts: Part I discusses the technological basics of BIM and addresses computational methods for the geometric and semantic modeling of buildings, as well as methods for process modeling. Next, Part II covers the important aspect of the interoperability of BIM software products and describes in detail the standardized data format Industry Foundation Classes. It presents the different classification systems, discusses the data format CityGML for describing 3D city models and COBie for handing over data to clients, and also provides an overview of BIM programming tools and interfaces. Part III is dedicated to the philosophy, organization and technical implementation of BIM-based collaboration, and discusses the impact on legal issues including construction contracts. In turn, Part IV covers a wide range of BIM use cases in the different lifecycle phases of a built facility, including the use of BIM for design coordination, structural analysis, energy analysis, code compliance checking, quantity take-off, prefabrication, progress monitoring and operation. In Part V, a number of design and construction companies report on the current state of BIM adoption in connection with actual BIM projects, and discuss the approach pursued for the shift toward BIM, including the hurdles taken. Lastly, Part VI summarizes the book's content and provides an outlook on future developments. The book was written both for professionals using or programming such tools, and for students in Architecture and Construction Engineering programs. © Springer International Publishing AG, part of Springer Nature 2015, 2018. All rights reserved.",Book,"Final",Scopus,2-s2.0-85063561220
"Hamzeh F.R., Zankoul E., Rouhana C.","How can ‘tasks made ready’ during lookahead planning impact reliable workflow and project duration?",2015,"Construction Management and Economics",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938961544&doi=10.1080%2f01446193.2015.1047878&partnerID=40&md5=dbf543d84ca77998ff46a594a477abca","The goal of lookahead planning is to make a plan more realistic as construction tasks move closer to execution. To improve the reliability of lookahead planning, the construction industry has benefited from implementing the Last Planner® System (LPS) which emphasizes improved workflow during construction. Lookahead planning involves transforming work that ‘should be done’ into work that ‘can be done’. This is accomplished by breaking down activities into the level of operations, designing operations, and making tasks ready by removing task constraints. The purpose of this research is to study, through computer simulation, the relationship between improving tasks made ready (TMR) in lookahead planning and the reliability of weekly work planning expressed as percent plan complete (PPC) and their impact on project duration. Results show that a high TMR can result in a reduced project duration but the same cannot be said about PPC, making a case for TMR serving as a better indicator for project duration than PPC. © 2015 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-84938961544
"Whyte J.","How Digital Information Transforms Project Delivery Models",2019,"Project Management Journal",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061482710&doi=10.1177%2f8756972818823304&partnerID=40&md5=76938bd93752333d60874d48787194ef","This study articulates how increasingly pervasive digital information transforms project delivery models. It builds on and extends the literature on innovation and knowledge codification, analyzing London’s evolving digital innovation ecosystem across 15 years of industry/government initiatives and infrastructure megaprojects. Findings suggest profound and ongoing changes in digitally enabled project delivery models. Novel contributions are: first, to identify new generations of integrated solutions; second, to articulate changes in supply chains and relationships with owners, operators, and end users; and third, to recognize the growing importance of digital workflows and analytics, rather than documents. There are implications for project management practice and scholarship. © 2019 Project Management Institute, Inc.",Article,"Final",Scopus,2-s2.0-85061482710
"Figueiredo A.D., Cunha P.D.","Action research and design in information systems: Two faces of a single coin",2007,"Information Systems Action Research: An Applied View of Emerging Concepts and Methods",27,,[No abstract available],,"Final",Scopus,2-s2.0-77953745645
"Bonci A., Carbonari A., Cucchiarelli A., Messi L., Pirani M., Vaccarini M.","A cyber-physical system approach for building efficiency monitoring",2019,"Automation in Construction",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061984765&doi=10.1016%2fj.autcon.2019.02.010&partnerID=40&md5=691c8c665a4cbefb271fcb750ea5b52f","Digitalised models can play a key role in the management of building life-cycle. This paper focuses on the challenges connected to the operation phase of buildings, when the adoption of BIM can make information retrieval and management easier and more efficient. More specifically, a BIM-based cyber-physical system for the automated monitoring of buildings during their regular operation is proposed and tested by means of a customised simulator. The system automatically works out key performance indicators based on the overall throughput effectiveness (OTE) metric, assessing both the overall efficiency and the efficiency of every sub-system integrated in the building. Thus, assessments of the contribution of every sub-system to the operation of the building are performed in real-time. In addition, the metric proposed can help manage multi-objective real-time control. The system is self-reconfigurable thanks to the self-similarity assumption of the computational structure that is designed as a holarchy of holonic systems. The first application reported in this paper shows that when intelligence is embedded at both lower and higher levels, it is possible to generate information that is then used to update the digital model, developed as a BIM. As a result, the digital model becomes the mirror of the physical system and stores the actual performances recorded by the building to support facility managers in making decisions. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85061984765
"Zhao J., Seppänen O., Peltokorpi A., Badihi B., Olivieri H.","Real-time resource tracking for analyzing value-adding time in construction",2019,"Automation in Construction",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064459028&doi=10.1016%2fj.autcon.2019.04.003&partnerID=40&md5=3f3a7376213c6488a3187e4897a5ea7b","Improving the effectiveness of production control has attracted the interest of researchers and lean construction practitioners over recent years, through techniques such as Last Planner System (LPS) and Location-based Management System (LBMS). However, in these techniques, data collection and analysis still remain manual. Remotely locating workers on site has been suggested as a potential technology to collect crucial data required for production control. The purpose of this study is to test the applicability of a real-time tracking system for collecting data for production control in different types of construction projects. We applied Bluetooth Low Energy (BLE) technology in real-time tracking of workers in three case projects, including residential, office building, and plumbing renovation. We compared various tracking device placement strategies and analyzed the share of uninterrupted presence of workers in work locations based on the collected data. The findings show that both location-based and time-based information of workers can be obtained in real time from the proposed system, but issues of accuracy and coverage need to be considered when defining the data collection plan for each project. Accuracy and coverage issues can be resolved to a significant degree by applying heuristics in data analysis rather than investing in a more sophisticated tracking technology. The conclusion is that real-time tracking technologies are ready for implementation when certain heuristics and guidelines for installation are followed. It is possible to calculate a real-time presence index on a construction site. These data could be used to evaluate the impact of construction management interventions on waste on-site. © 2019 The Authors",Article,"Final",Scopus,2-s2.0-85064459028
"Arbulu R., Koerckel A., Espana F.","Linking production-level workflow with materials supply",2005,"13th International Group for Lean Construction Conference: Proceedings",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949085842&partnerID=40&md5=fb092044c79036b2b8f150d847f5e4db","In traditional construction practice, work is done through functional silos such as planning and logistics. Typically, the planning department (or team) creates baseline schedules that drive procurement and logistics operations. Ensuring that materials are available for installation when scheduled is traditionally the objective of buyers or procurement personnel, members of another functional silo. The material management process is decoupled from work flow, potentially affecting the overall project delivery process. Lack of materials on site when required, lack of the 'right' materials on site, and accumulation of material inventories are just some of the types of waste generated by these practices, hampering performance through delays, low quality workmanship, cost overruns, and poor safety levels on sites. This paper presents a solution that uses Strategic Project Solutions' (SPS) lean tools for production control (SPS Production Manager) and material management (SPS Material Manager) to improve transparency and performance across value streams, minimizing waste through the link of productionlevel work flow with material supply. Case studies are presented reporting better reliability of supply and demand due to a greater visibility across the value stream. Further benefits include a reduction of inventories on site, increased collaboration in the supply chain, realization of just-in-time material deliveries, and significant cost benefits.",Conference Paper,"Final",Scopus,2-s2.0-69949085842
"Annamdas V.G.M., Rizzo P.","Monitoring concrete by means of embedded sensors and electromechanical impedance technique",2010,"Proceedings of SPIE - The International Society for Optical Engineering",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953494028&doi=10.1117%2f12.847687&partnerID=40&md5=d66b7885c138f2d051cff5d7e096fbb5","This paper describes the use of embedded and surface bonded piezoelectric transducers (PZTs) to monitor concrete by means of the electromechanical impedance (EMI) method. The main objective of the present study is the design and utilization of a rugged and embeddable sensing system capable to monitor curing, stress and damage in concrete structures. Three concrete cylinders with in-house designed sensors were cast and tested. Surface bonded PZT were also used to compare the response of conventional PZT patch to the response of the embedded system. After the conventional 28-days curing, two cylinders were subjected to a compression test and the third cylinder was subjected to induced damage. The EM signatures were processed using a statistical index and a slope gradient. The results show that the sensing system and the EMI method are suitable to monitor curing progression and to detect applied stress, damage onset, and damage propagation. © 2010 Copyright SPIE - The International Society for Optical Engineering.",Conference Paper,"Final",Scopus,2-s2.0-77953494028
"Klinc R., Turk Z.","Construction 4.0 - Digital transformation of one of the oldest industries",2019,"Economic and Business Review",17,,[No abstract available],,"Final",Scopus,2-s2.0-85088234986
"Sacks R., Girolami M., Brilakis I.","Building Information Modelling, Artificial Intelligence and Construction Tech",2020,"Developments in the Built Environment",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121056994&doi=10.1016%2fj.dibe.2020.100011&partnerID=40&md5=b88a629ff456cad4aa4f0804d9b62b8b","Adoption of digital information tools in the construction sector provides fertile ground for the birth and growth of companies that specialize in applications of technologies to design and construction. While some of the technologies are new, many implement ideas proposed in construction research decades ago that were impractical without a sound digital building information foundation. Building Information Modelling (BIM) itself can be traced to a landmark paper from 1975; ideas for artificially intelligent design and code checking tools date from the mid-1980s; and construction robots have laboured in research labs for decades. Yet only within the past five years has venture capital actively sought startup companies in the ‘Construction Tech’ sector. Following a set of digital construction innovations through their known past and their uncertain present, we review their increasingly optimistic future, all through the lens of their dependence on digital information. The review identifies new challenges, yielding a set of research topics with the potential to unlock a range of future applications that apply artificial intelligence. © 2020 The Author(s)",Article,"Final",Scopus,2-s2.0-85121056994
