Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Agapaki E., Brilakis I.","Prioritising object types of industrial facilities to reduce As-Is modelling time",2017,"Proceedings of the 33Rd Annual ARCOM Conference",7,,[No abstract available],,"Final",Scopus,2-s2.0-85049087113
"Perez-Perez Y., Golparvar-Fard M., El-Rayes K.","Semantic-Rich 3D CAD models for built environments from point clouds: An end-to-end procedure",2017,"Congress on Computing in Civil Engineering, Proceedings",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021698800&doi=10.1061%2f9780784480823.021&partnerID=40&md5=edc5b4f4f5f6e078a214ac6cfe192f97","The last few years has been subject to an unprecedented growth in the application of 3D data for representing built environment and performing engineering analyses such as site planning, and condition assessment. Despite the growing demand, generating semantic rich 3D CAD models, particularly when building and structural systems are exposed remains a labor-intensive and time-consuming process. To address these limitations, this paper presents an end-to-end procedure to produce semantic rich 3D CAD models from point cloud data at a user defined level of abstraction. The procedure starts by segmenting a point cloud while considering local context using a multi-scale region growing algorithm. A Markov-Random-Field optimization labels segments based on their semantic categories. This step reduces the over-segmentation produced during the segmentation stage by compositing similarly labeled segments into super segments. The interconnectivity among these super-segments are reasoned and b-splines and solid geometrical representations are fit to produce 3D NURBS surfaces and cylindrical elements, respectively. Experimental results on real-world point clouds show an average fit error of 6.33 E-01 mm making the method the first to include beams and columns in an automated Scan2BIM process. © 2017 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85021698800
"Brilakis I., Haas C.","Infrastructure computer vision",2019,"Infrastructure Computer Vision",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088235444&doi=10.1016%2fC2017-0-00943-6&partnerID=40&md5=13ce4da73233eb281153dd9b9b4aa237","Infrastructure Computer Vision delves into this field of computer science that works on enabling computers to see, identify, process images and provide appropriate output in the same way that human vision does. However, implementing these advanced information and sensing technologies is difficult for many engineers. This book provides civil engineers with the technical detail of this advanced technology and how to apply it to their individual projects. © 2020 Elsevier Inc. All rights reserved.",Book,"Final",Scopus,2-s2.0-85088235444
"Agapaki E., Brilakis I.","State-of-practice on as-is modelling of industrial facilities",2018,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049058520&doi=10.1007%2f978-3-319-91635-4_6&partnerID=40&md5=187006c0c7b65c3b366565944bbe72da","90% of the time needed for the conversion from point clouds to 3D models of industrial facilities is spent on geometric modelling due to the sheer number of Industrial Objects (IOs) of each plant. Hence, cost reduction is only possible by automating modelling. Our previous work has successfully identified the most frequent industrial objects which are in descending order: electrical conduit, straight pipes, circular hollow sections, elbows, channels, solid bars, I-beams, angles, flanges and valves. We modelled those on a state-of-the-art software, EdgeWise and then evaluated the performance of this software for pipeline and structural modelling. The modelling of pipelines is summarized in three basic steps: (a) automated extraction of cylinders, (b) their semantic classification and (c) manual extraction and editing of pipes. The results showed that cylinders are modelled with 75% recall and 62% precision on average. We discovered that pipes, electrical conduit and circular hollow sections require 80% of the Total Modelling Hours (TMH) of the 10 most frequent IOs to build the plant model. TMH was then compared to modelling hours in Revit and showed that 67% of pipe modelling time is saved by EdgeWise. This paper is the first to evaluate state-of-the-art industrial modelling software. These findings help in better understanding the problem and serve as the foundation for researchers who are interested in solving it. © Springer International Publishing AG, part of Springer Nature 2018.",Conference Paper,"Final",Scopus,2-s2.0-85049058520
[No author name available],[No title available],2018,"International Home of OpenBIM",3,,[No abstract available],,"Final",Scopus,2-s2.0-85068792670
[No author name available],[No title available],2019,"Plant Modeling Capabilities",2,,[No abstract available],,"Final",Scopus,2-s2.0-85113802675
"Beale R., Tech C., Bowers P., Smith P.",[No title available],2010,"Process Piping Design Handbook: The Planning Guide to Piping Design",2,,[No abstract available],,"Final",Scopus,2-s2.0-85029434838
"Agapaki E., Nahangi M.",[No title available],2020,"Infrastructure Computer Vision",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113802465
"Agapaki E.",[No title available],2020,"Automated Object Segmentation in Existing Industrial Facilities",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113750323
"Agapaki E., Glyn-Davies A., Mandoki S., Brilakis I.",[No title available],2019,"CLOI: A Shape Classification Benchmark Dataset for Industrial Facilities",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113792493
"Li B., Shi Y., Qi Z., Chen Z.",[No title available],2019,"A Survey on Semantic Segmentation",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113756969
"Liu S., Chen C., Lu Y., Ouyang F., Wang B.",[No title available],2019,"An Interactive Method to Improve Crowdsourced Annotations",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113756393
"Yi L., Zhao W., Wang H., Sung M., Guibas L.",[No title available],2019,"GSPN: Generative Shape Proposal Network for 3D Instance Segmentation in Point Cloud",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113737490
"Li D., Feng C.",[No title available],2019,"Primitive Fitting Using Deep Geometric Segmentation",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113730348
"Roynard X., Deschaud J.-E., Goulette F.","Paris-Lille-3D: a point cloud dataset for urban scene segmentation and classification",2018,"Paris-Lille-3D: A Point Cloud Dataset for Urban Scene Segmentation and Classification",1,,[No abstract available],,"Final",Scopus,2-s2.0-85086986026
"Ibrahim Z., Aris H., Mansur A.",[No title available],2018,"Automated Validation of Crowdsourced Data",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113807501
"Ye X., Li J., Huang H., Du L., Zhang X.",[No title available],2018,"3d Recurrent Neural Networks with Context Fusion for Point Cloud Semantic Segmentation",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113785572
"Qi C.R., Liu W., Wu C., Su H., Guibas L.J.",[No title available],2018,"Frustum PointNets for 3D Object Detection from RGB-D Data",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113720085
"Deng Z., Latecki L.J.",[No title available],2017,"Amodal Detection of 3D Objects: Inferring 3D Bounding Boxes from 2D Ones in RGB-depth Images",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113800481
"He K., Gkioxari P., Dollar P., Girshick R.",[No title available],2017,"Mask R-CNN",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113785359
"Hensley D.L.",[No title available],2017,"Dav's Bending Book",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113769405
"Huang J.",[No title available],2017,"Speed/accuracy Trade-offs for Modern Convolutional Object Detectors",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113722885
"Girshick R., Donahue J., Darrell T., Malik J.",[No title available],2014,"Rich Feature Hierarchies for Accurate Object Detection and Semantic Segmentation",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113754468
"Behley J., Steinhage V., Cremers A.",[No title available],2012,"Performance of Histogram Descriptors for the Classification of 3D Laser Range Data in Urban Environments",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113758746
"Geiger A., Lenz P., Urtasun R.",[No title available],2012,"Are We Ready for Autonomous Driving? The KITTI Vision Benchmark Suite",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113738138
"Steder B., Grisetti G., Burgard W.",[No title available],2010,"Robust Place Recognition for 3D Range Data Based on Point Features",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113738456
"Munoz D., Bagnell J.A., Vandapel N., Hebert M.",[No title available],2009,"Contextual Classification with Functional Max-margin Markov Networks",1,,[No abstract available],,"Final",Scopus,2-s2.0-85113734704
