Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Howell S., Rezgui Y., Hippolyte J.-L., Jayan B., Li H.","Towards the next generation of smart grids: Semantic and holonic multi-agent management of distributed energy resources",2017,"Renewable and Sustainable Energy Reviews",134,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017566936&doi=10.1016%2fj.rser.2017.03.107&partnerID=40&md5=435d11740e63139a3b7ac91757cbb584","The energy landscape is experiencing accelerating change; centralized energy systems are being decarbonized, and transitioning towards distributed energy systems, facilitated by advances in power system management and information and communication technologies. This paper elaborates on these generations of energy systems by critically reviewing relevant authoritative literature. This includes a discussion of modern concepts such as ‘smart grid’, ‘microgrid’, ‘virtual power plant’ and ‘multi-energy system’, and the relationships between them, as well as the trends towards distributed intelligence and interoperability. Each of these emerging urban energy concepts holds merit when applied within a centralized grid paradigm, but very little research applies these approaches within the emerging energy landscape typified by a high penetration of distributed energy resources, prosumers (consumers and producers), interoperability, and big data. Given the ongoing boom in these fields, this will lead to new challenges and opportunities as the status-quo of energy systems changes dramatically. We argue that a new generation of holonic energy systems is required to orchestrate the interplay between these dense, diverse and distributed energy components. The paper therefore contributes a description of holonic energy systems and the implicit research required towards sustainability and resilience in the imminent energy landscape. This promotes the systemic features of autonomy, belonging, connectivity, diversity and emergence, and balances global and local system objectives, through adaptive control topologies and demand responsive energy management. Future research avenues are identified to support this transition regarding interoperability, secure distributed control and a system of systems approach. © 2017 The Authors",Review,"Final",Scopus,2-s2.0-85017566936
"Golparvar-Fard M., Peña-Mora F., Savarese S.","Integrated sequential as-built and as-planned representation with D 4AR tools in support of decision-making tasks in the AEC/FM industry",2011,"Journal of Construction Engineering and Management",131,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855950194&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000371&partnerID=40&md5=63bbe52743beac22e8c1466b5d8fc021","The significant advancement in digital imaging and widespread popularity of digital cameras for capturing a comprehensive visual record of construction performance in the architecture, engineering, construction, and facility management (AEC/FM) industries have triggered an extensive growth in the rate of site photography, allowing hundreds of images to be stored for a project on a daily basis. Meanwhile, collaborative AEC technologies centering around building information models (BIMs) are becoming widely applied to support various architectural, structural, and preconstruction decision-making tasks. These models, if integrated with the as-built perspective of a construction, have great potential to extensively add value during the construction phase of a project. This paper reports recent developments from research efforts in (1)automated acquisition of as-built point-cloud models from unordered daily site photo collections and geo-registration of site images, (2)automated generation of four-dimensional (4D) as-built point-cloud models, and (3)semiautomated superimposition of the integrated as-built model over 4D (three dimensions plus time) BIMs to generate integrated 4D as-built and as-planned visualizations. The limitations and benefits of each modeling approach, the motivations for development of 4D augmented-reality (D 4AR) environments for integrated visualization of as-built and as-planned models, the perceived and observed applications, and the benefits in seven case studies are discussed. Not only does a D 4AR model visualize construction processes and performance deviations, it can also be used as a tool for automated and remote monitoring of progress and safety, quality control, and site layout management, and enables enhanced coordination and communication. © 2011 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84855950194
"Han K.K., Golparvar-Fard M.","Potential of big visual data and building information modeling for construction performance analytics: An exploratory study",2017,"Automation in Construction",129,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998879912&doi=10.1016%2fj.autcon.2016.11.004&partnerID=40&md5=c3664f7677e72010abfa685400c9f2d4","The ever increasing volume of visual data due to recent advances in smart devices and camera-equipped platforms provides an unprecedented opportunity to visually capture actual status of construction sites at a fraction of cost compared to other alternatives methods. Most efforts on documenting as-built status, however, stay at collecting visual data and updating BIM. Hundreds of images and videos are captured but most of them soon become useless without properly being localized with plan document and time. To take full advantage of visual data for construction performance analytics, three aspects (reliability, relevance, and speed) of capturing, analyzing, and reporting visual data are critical. This paper 1) investigates current strategies for leveraging emerging big visual data and BIM in construction performance monitoring from these three aspects, 2) characterizes gaps in knowledge via case studies and structures a road map for research in visual sensing and analytics. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84998879912
"Curry E., O'Donnell J., Corry E., Hasan S., Keane M., O'Riain S.","Linking building data in the cloud: Integrating cross-domain building data using linked data",2013,"Advanced Engineering Informatics",128,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876676897&doi=10.1016%2fj.aei.2012.10.003&partnerID=40&md5=f9f256306f29be79a9939f5364d15a2a","Within the operational phase buildings are now producing more data than ever before, from energy usage, utility information, occupancy patterns, weather data, etc. In order to manage a building holistically it is important to use knowledge from across these information sources. However, many barriers exist to their interoperability and there is little interaction between these islands of information. As part of moving building data to the cloud there is a critical need to reflect on the design of cloud-based data services and how they are designed from an interoperability perspective. If new cloud data services are designed in the same manner as traditional building management systems they will suffer from the data interoperability problems. Linked data technology leverages the existing open protocols and W3C standards of the Web architecture for sharing structured data on the web. In this paper we propose the use of linked data as an enabling technology for cloud-based building data services. The objective of linking building data in the cloud is to create an integrated well-connected graph of relevant information for managing a building. This paper describes the fundamentals of the approach and demonstrates the concept within a Small Medium sized Enterprise (SME) with an owner-occupied office building.© 2012 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84876676897
"Han K.K., Golparvar-Fard M.","Appearance-based material classification for monitoring of operation-level construction progress using 4D BIM and site photologs",2015,"Automation in Construction",124,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925070848&doi=10.1016%2fj.autcon.2015.02.007&partnerID=40&md5=81c1cff7ab3ca38923659980649e7611","This paper presents a new appearance-based material classification method for monitoring construction progress deviations at the operational-level. The method leverages 4D Building Information Models (BIM) and 3D point cloud models generated from site photologs using Structure-from-Motion techniques. To initialize, a user manually assigns correspondences between the point cloud model and BIM, which automatically brings in the photos and the 4D BIM into alignment from all camera viewpoints. Through reasoning about occlusion, each BIM element is back-projected on all images that see that element. From these back-projections, several 2D patches are sampled per element and are classified into different material types. To perform material classification, the expected material type information is derived from BIM. Then the image patches are convolved with texture and color filters and their concatenated vector-quantized responses are compared with multiple discriminative material classification models that are relevant to the expected progress of that element. For each element, a quantized histogram of the observed material types is formed and the material type with the highest appearance frequency infers the appearance and thus the state of progress. To validate, four new datasets of incomplete and noisy point cloud models are introduced which are assembled from real-world construction site images and BIMs. An extended version of the Construction Material Library (CML) is also introduced for training/testing the material classifiers. The material classification shows an average accuracy of 92.4% for CML image patches of 100 × 100 pixels. The experiments on those four datasets show an accuracy of 95.9%, demonstrating the potential of appearance-based recognition method for inferring the actual state of construction progress for BIM elements. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84925070848
"Benjaoran V., Bhokha S.","An integrated safety management with construction management using 4D CAD model",2010,"Safety Science",121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75149127614&doi=10.1016%2fj.ssci.2009.09.009&partnerID=40&md5=bc7742dcd55dfaee283946159e495d3d","This paper describes an integrated system for safety and construction management using the 4D CAD model. Safety is integrated with the construction management process throughout design, planning and control phases. Design information about building components and planning information about activities has been gathered to formulate the 4D CAD model. The rule-based system analyzes this combined information to automatically detect any working-at-height hazards and also indicates necessary safety measures in terms of activities and requirements. These safety measures are inserted into the construction schedule and visualized on the 4D CAD together with the other construction sequences. A prototype is developed and verified with a project case study. The results show that the developed system can be a collaboration tool for designers, project engineers, safety officers, and other project participants. It can raise safety awareness of the team and it leads to revisions of design and plan to be consistent with safety. Safety measures are apparently on the schedule; therefore, right resources are allocated, safety constraints are considered and alleviated ahead of time, and the safety control can explicitly refer to as well. This contributes to the success of safety management in the construction industry. © 2009 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-75149127614
"Kim H., Anderson K., Lee S., Hildreth J.","Generating construction schedules through automatic data extraction using open BIM (building information modeling) technology",2013,"Automation in Construction",117,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884500391&doi=10.1016%2fj.autcon.2013.05.020&partnerID=40&md5=993b63f8fb4875f8717622b005841cd8","The architecture, engineering, and construction industries have had rapid technological advancements over the last decade, particularly in the area of building information modeling (BIM). BIM stores all the information of a building and can be leveraged for many new and exciting applications including the generation of quantity takeoffs, 4D scheduling, and building simulations. The main objective in this study is to establish a framework for automating the generation of construction schedules by using data (e.g. spatial, geometric, quantity, relationship and material layer set information) stored in BIM. Using the extracted information, the proposed system in this research creates construction tasks, computes activity durations using available activity production rates, applies sequencing rules, and finally outputs a schedule. To demonstrate the functionality of this framework, a prototype system has been developed to import BIM representations with basic building elements such as slabs, walls, doors, windows, roofs, floors, and ceilings in two story buildings. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84884500391
"Liu H., Al-Hussein M., Lu M.","BIM-based integrated approach for detailed construction scheduling under resource constraints",2015,"Automation in Construction",112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925161573&doi=10.1016%2fj.autcon.2015.03.008&partnerID=40&md5=e1fa396f82710ca735a39a541e9d938c","Building information modeling (BIM) has been recognized as an information technology with the potential to markedly change the Architecture, Engineering, and Construction (AEC) industry, and has drawn attention from numerous scholars within the construction domain. Despite the reported advancements pertaining to BIM in previous studies, the extended use of BIM has not yet reached its full potential. This paper thus presents a BIM-based integrated scheduling approach which facilitates the automatic generation of optimized activity-level construction schedules for building projects under resource constraints, by achieving an in-depth integration of BIM product models with work package information, process simulations, and optimization algorithms. A developed prototype system for panelized building construction as an add-on tool for Autodesk Revit is described. A case study is subsequently presented to demonstrate the methodology. Building on the existing body of research in this field, the key contribution of the proposed research is the in-depth integration of BIM product model with work package information, process simulations, and an optimization model, which provides solutions addressing the challenges of the existing practice with respect to detailed construction scheduling under resource constraints. ©2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84925161573
"Tongal H., Booij M.J.","Simulation and forecasting of streamflows using machine learning models coupled with base flow separation",2018,"Journal of Hydrology",96,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049729878&doi=10.1016%2fj.jhydrol.2018.07.004&partnerID=40&md5=b33e125c2701ceb1dd0659b49f816909","Efficient simulation of rainfall-runoff relationships is one of the most complex problems owing to the high number of interrelated hydrological processes. It is well-known that machine learning models could fail in simulating streamflows from only meteorological variables in the absence of antecedent streamflow values. The main reason for this could be low and lagged relationships between streamflow and meteorological variables. To overcome this inefficiency, for the first time, we developed a simulation framework by coupling a base flow separation method to three machine learning methods. It was demonstrated that separating streamflow into different components such as base flow and surface flow can be useful for improving simulation and forecasting capabilities of machine learning models. We simulated streamflow in four rivers in the United States with Support Vector Regression (SVR), Artificial Neural Networks (ANNs) and Random Forest (RF) as a function of precipitation (P), temperature (T) and potential evapotranspiration (PET). We concluded that the base flow separation method improved the simulation performances of the machine learning models to a certain degree. Apart from the simulation scheme, we also employed a forecasting scheme by using the antecedent observed discharge values in addition to P, T, and PET. We discussed performances of models in simulation and forecasting of streamflow regarding model types, input structures and catchment dynamics in detail. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85049729878
"Kim C., Kim B., Kim H.","4D CAD model updating using image processing-based construction progress monitoring",2013,"Automation in Construction",92,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884502256&doi=10.1016%2fj.autcon.2013.03.005&partnerID=40&md5=f17b5225345862055c54e4ccfd25f4fc","For a four-dimensional (4D) computer-aided design (CAD) model to be useful for users throughout a construction project, the model must be updated in a timely and accurate manner during the construction. Only when it has been properly updated can the 4D CAD model reflect the real progress of a construction site to inform managerial decision making. However, updating a 4D CAD model is time-consuming and labor-intensive because the full updating process, from site data acquisition to 4D model regeneration, is typically conducted manually. This difficulty in updating a 4D model discourages industry practitioners from actively adopting 4D models. This paper presents an image processing-based methodology for the automatic updating of a 4D CAD model. Characterized by 3D CAD-based image mask filters, color-based noise removal, and area-based progress calculation, the image processing approach provides as-built schedule information. The schedule information is then automatically integrated with an existing 3D CAD model in batch-processing modes to produce the updated 4D CAD model. The proposed methodology was applied and verified in a cable-stayed bridge construction project and is expected to facilitate the wider use of 4D CAD models in the construction industry. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84884502256
"Wang W.-C., Weng S.-W., Wang S.-H., Chen C.-Y.","Integrating building information models with construction process simulations for project scheduling support",2014,"Automation in Construction",89,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887850438&doi=10.1016%2fj.autcon.2013.10.009&partnerID=40&md5=c760ccc997947ee20964361aad67adf9","Many construction practitioners and researchers have developed four-dimensional (4D) models by linking the three-dimensional (3D) components of a building information model (BIM) with the network activities of a project schedule. In such a 4D model, the BIM provides limited information, except for the 3D components. To enhance the benefits of using BIM in 4D applications, this study proposes an interface system that uses the BIMs ability with regard to quantity takeoffs of required materials (such as steel, forms, and concrete) to support site-level operations simulation, ultimately leading to the generation of a project schedule. Our proposed system includes mechanisms that collect, store, and transfer information among various software packages. Facilitated by the BIM's quantity takeoffs, the operations simulation is able to consider uncertain durations of work tasks, which allows it to consider the competing needs for resources among multiple work tasks, and to evaluate various resource allocation strategies in order to create a suitable construction plan. Finally, the resulting project schedule is also linked to the BIM 3D components, thus producing an improved BIM-based 4D model. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84887850438
"Park M.-W., Koch C., Brilakis I.","Three-dimensional tracking of construction resources using an on-site camera system",2012,"Journal of Computing in Civil Engineering",88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865863663&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000168&partnerID=40&md5=407a0df06fa766c16ecc2a40ef6adf9c","Vision trackers have been proposed as a promising alternative for tracking at large-scale, congested construction sites. They provide the location of a large number of entities in a camera view across frames. However, vision trackers provide only two-dimensional (2D) pixel coordinates, which are not adequate for construction applications. This paper proposes and validates a method that overcomes this limitation by employing stereo cameras and converting 2D pixel coordinates to three-dimensional (3D) metric coordinates. The proposed method consists of four steps: camera calibration, camera pose estimation, 2D tracking, and triangulation. Given that the method employs fixed, calibrated stereo cameras with a long baseline, appropriate algorithms are selected for each step. Once the first two steps reveal camera system parameters, the third step determines 2D pixel coordinates of entities in subsequent frames. The 2D coordinates are triangulated on the basis of the camera system parameters to obtain 3D coordinates. The methodology presented in this paper has been implemented and tested with data collected from a construction site. The results demonstrate the suitability of this method for on-site tracking purposes. © 2012 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84865863663
"Mohammadi N., Taylor J.E.","Smart city digital twins",2018,"2017 IEEE Symposium Series on Computational Intelligence, SSCI 2017 - Proceedings",87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046124603&doi=10.1109%2fSSCI.2017.8285439&partnerID=40&md5=db975c6c54bb53a20b6c613e982cec96","Driven by the challenges of rapid urbanization, cities are determined to implement advanced socio-technological changes and transform into smarter cities. The success of such transformation, however, greatly relies on a thorough understanding of the city's states of spatiotemporal flux. The ability to understand such fluctuations in context and in terms of interdependencies that exist among various entities across time and space is crucial, if cities are to maintain their smart growth. Here, we introduce a Smart City Digital Twin paradigm that can enable increased visibility into cities' human-infrastructure-technology interactions, in which spatiotemporal fluctuations of the city are integrated into an analytics platform at the real-time intersection of reality-virtuality. Through learning and exchange of spatiotemporal information with the city, enabled through virtualization and the connectivity offered by Internet of Things (IoT), this Digital Twin of the city becomes smarter over time, able to provide predictive insights into the city's smarter performance and growth. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85046124603
"Kim K., Cho Y., Zhang S.","Integrating work sequences and temporary structures into safety planning: Automated scaffolding-related safety hazard identification and prevention in BIM",2016,"Automation in Construction",86,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982847693&doi=10.1016%2fj.autcon.2016.06.012&partnerID=40&md5=a17598a706dac9a5a373284ac486028c","Construction remains as a hazardous industry that can expose construction workers to fatal accidents and illnesses. With recent advances in BIM technology, project information in BIM can be analyzed in the early design and planning stages to address potential safety issues. However, despite the impact on safety and productivity of the entire construction project, temporary structures, such as formwork and scaffolds, are often omitted from drawings or BIM. In practice, it is challenging to consider temporary structures in current manual jobsite safety analysis which is time-consuming and error-prone. As a result, in construction plans, potential safety hazards related to temporary structures are unknowingly created which need to be identified and prevented during the construction phases. Focusing on scaffolds, this research integrates temporary structures into automated safety checking approach using BIM. A safety planning platform was created to simulate and visualize spatial movements of work crews using scaffolding. Computational algorithms in the platform automatically identify safety hazards related to activities working on scaffolding and preventive measures can be prepared before the construction begins. The algorithms were implemented in a commercially available BIM software as a plug-in and validated with a real-world construction project. The results show that the algorithms could identify safety hazards that were not noticed by project managers participating in the case study project. The simulated results are visualized in the developed safety planning platform to potentially facilitate early safety communications. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84982847693
"Zhang J.P., Hu Z.Z.","BIM- and 4D-based integrated solution of analysis and management for conflicts and structural safety problems during construction: 1. Principles and methodologies",2011,"Automation in Construction",83,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551683997&doi=10.1016%2fj.autcon.2010.09.014&partnerID=40&md5=07692ea851ab12c3221a0b25d5637cab","Strengthening construction safety analysis and management is of great social and economic significance. For a long time, however, there has been a lack of effective management tools in this important area that involves people's lives and property. Based on new developments in the Building Information Model (BIM), four-dimensional (4D) technology, time-dependent structural analysis, collision detection, and so on, a 4D structural information model is presented and established according to the overall solution of analysis and management for conflict and safety problems during construction. Based on this sub-BIM, the integration of dynamic safety analysis of time-dependent structures, conflict analysis and management of schedule/resource/cost, and dynamic collision detection of site facilities is studied, and theories and key technologies are discussed in detail. The results of this research provide a feasible theory and methodology for integrated applications of BIM. Furthermore, this study proposes a new approach for conflict and safety analysis during construction through the integration of construction simulation, 4D construction management, and safety analysis. The approach lays a foundation for the popularization of complicated theories and methodologies, and has theoretical significance and application prospects in meeting the needs of improving the safety level during construction. © 2010 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-79551683997
"Lu Q., Won J., Cheng J.C.P.","A financial decision making framework for construction projects based on 5D Building Information Modeling (BIM)",2016,"International Journal of Project Management",80,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955370619&doi=10.1016%2fj.ijproman.2015.09.004&partnerID=40&md5=68839a439041281228c520311ffe370c","Analyzing cash flows and undertaking project financing are important for contractors in managing construction projects. Traditional methods for cash flow analysis are based on the manual integration of time and cost information. However, the manual integration process can be automated by using five-dimensional building information modeling (5D BIM). Previous studies on 5D BIM have focused on estimating cash outflow rather than cash inflow analysis and project financing. This paper proposes a BIM-based methodology framework for cash flow analysis and project financing. The framework considers contract types and retainage to estimate cash inflow, and cash outflow patterns for equipment, manpower, and materials in order to more accurately measure cash outflow. Project financing scenarios can also be evaluated using the framework. Illustrative examples are demonstrated to validate the proposed framework by considering two what-if scenarios. Results show that the framework can help contractors analyze the cash flow and make appropriate decisions for different design and payment scheme alternatives in construction projects. © 2015 Elsevier Ltd and Association for Project Management and the International Project Management Association.",Article,"Final",Scopus,2-s2.0-84955370619
"Moon H., Dawood N., Kang L.","Development of workspace conflict visualization system using 4D object of work schedule",2014,"Advanced Engineering Informatics",80,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893794692&doi=10.1016%2fj.aei.2013.12.001&partnerID=40&md5=aba281b059c941f7f1db71c69b3c159e","Generally, workspace conflict analysis between construction activities by a 3D or 4D CAD system is performed for checking the conflict between element bodies. However, in case of many projects which consist of diverse activities in limited area, the workspace conflict analysis for reducing interferences caused by labor or equipment work is also an important management factor. In particular, if some activities are constructed adjacent to the overlap period, the workspace for those activities may be conflicting. Workspace conflicts decrease work productivity, and accidents can occur. Therefore, it is desirable that the workspace conflict should be minimized in order to perform efficient work. This paper presents a methodology that generates workspaces using a bounding box model and an algorithm in order to identify schedule and workspace conflict. Additionally, a workspace conflict verification system was developed to analyze the workspace information by integrating algorithms that include the automated generation of workspace models and an automatic check of workspace conflict within a 4D simulator. If a project manager can identify the workspace conflict using the system described, the overlapped activities can be rescheduled to minimize the conflict. A case study of a bridge project has been conducted to evaluate the practical applications and feasibility of the developed system. Therefore, the safety and constructability of a project can be improved by the workspace analysis system. © 2013 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84893794692
"Smith P.","BIM & the 5D project cost manager",2014,"Procedia-Social and Behavioral Sciences",77,,[No abstract available],,"Final",Scopus,2-s2.0-84952323624
"Batty M.","Digital twins",2018,"Environment and Planning B: Urban Analytics and City Science",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053693787&doi=10.1177%2f2399808318796416&partnerID=40&md5=1d2448ab458987cae8f12df070cb063a",[No abstract available],Editorial,"Final",Scopus,2-s2.0-85053693787
"Marzouk M., Abubakr A.","Decision support for tower crane selection with building information models and genetic algorithms",2016,"Automation in Construction",72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949544141&doi=10.1016%2fj.autcon.2015.09.008&partnerID=40&md5=f1aa4463ac46140f31636ed8b20b415a","Tower cranes are major construction equipment that is highly demanded in construction projects. The planning process for tower cranes utilization starts in early stages of the construction projects. Poor selection could incur extra costs on the construction projects or cause delays in project duration. The planning procedures for tower cranes include selection, allocation and operation. This paper presents a framework for the selection of tower cranes types and locations at construction sites. The framework considers three main models: 1) decision making model to select the tower crane type, 2) optimization model for the selection of the ideal number and location of tower cranes, and 3) 4D simulation model to simulate tower crane operations. Several clash detection scenarios are presented to assure the safety operation of the tower crane group. A case study is shown herein to demonstrate the capabilities of the developed framework. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84949544141
"Marzouk M., Azab S., Metawie M.","BIM-based approach for optimizing life cycle costs of sustainable buildings",2018,"Journal of Cleaner Production",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047481719&doi=10.1016%2fj.jclepro.2018.03.280&partnerID=40&md5=e67d6de9fa5317384f34b605d7f7343e","This paper proposes a framework that integrates Building Information Modeling (BIM) with Genetic Algorithm Optimization and Monte-Carlo Simulation. The developed framework helps in implementing a stochastic Life-Cycle Cost (LCC) model for building to select the optimum building materials alternatives and discover the most influential building system in each cost element starting from initial cost to end on life cost. Genetic Algorithms Optimization technique is utilized to select the optimum alternatives of building systems taking in consideration sustainability aspects. The Monte-Carlo Simulation model is used as a fitness function for the optimization model. The environmental aspect of building is achieved by considering the maximum number of points that can be awarded under the Leadership in Energy and Environmental Design (LEED) rating system. Sensitivity analysis is performed on the optimum solutions that are chosen by optimization a model to examine the effect of different building systems on LCC and its components through computing the rank order of building systems and the target output. A case study is presented to demonstrate the practical features of the proposed framework. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85047481719
"Yuan X., Anumba C.J., Parfitt M.K.","Cyber-physical systems for temporary structure monitoring",2016,"Automation in Construction",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961217447&doi=10.1016%2fj.autcon.2016.02.005&partnerID=40&md5=86f1228b6b88ebd2b78d0e9765238e86","Information technology-based methods, such as Cyber-Physical Systems (CPS), play an important role in industrial transformation and evolution. However, while significant efforts have been made towards CPS application in several other industry sectors, the exploration of CPS benefits and applicability to the construction industry is at the initial stage. While CPS has been identified as a promising solution to address problems in the construction industry, few explorations have been made on CPS application to temporary structures, which have significant safety issues that urgently need to be addressed. With a focus on the enhanced monitoring of temporary structures to prevent potential structural failures, this study proposed a CPS-based temporary structures monitoring (TSM) system that integrates the virtual model of a temporary structure and the physical structure on the construction jobsite. In doing this, the applicability of CPS to temporary structures monitoring is investigated, and end user requirements and system requirements are identified for system design. In addition, a system architecture and a description of the issues surrounding the choice of a system development environment are presented. For better understanding of how the TSM works, aspects of the developed CPS-based TSM are presented with system workflow and simulated examples of the structural monitoring of a scaffolding system. The potential benefits and barriers to CPS implementation in temporary structures, along with future research based on this study, are highlighted. © 2016 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84961217447
"Russell A., Staub-French S., Tran N., Wong W.","Visualizing high-rise building construction strategies using linear scheduling and 4D CAD",2009,"Automation in Construction",70,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649149304&doi=10.1016%2fj.autcon.2008.08.001&partnerID=40&md5=883f96780a44d79a7d407a3bb7eb8097","Project teams face ever increasing pressure to deliver projects as quickly as possible. To meet these demands, contractors are faced with the need to explore various construction strategies in order to meet delivery dates, and to assure themselves as to the achievability and quality of a schedule. Various visual representations of a project's schedule and associated information combined with visual representations of the project in progress, i.e. 4D CAD, can assist with these tasks of identifying effective construction strategies for shortening project duration, assessing their workability, and judging schedule quality. Such visual representations aid communication amongst project staff and facilitate brain-storming, and, implemented well they can provide clear, fast, and multi-dimensional feedback to the project team. In this paper, we describe aspects of our work which is directed at formulating a dynamic visualization environment that links 3D CAD, a generalization of traditional CPM which embraces linear scheduling, dual product representations (scheduling and CAD system) and their mapping onto each other, and schedule and CAD graphics in a manner which facilitates the relatively rapid exploration of alternative construction method and scheduling strategies for large scale linear projects (e.g. high-rise buildings, bridges, etc.). Requirements of such an environment include quickness, treating scale, working at multiple levels of detail, dealing with design variability, and realistic representation of the work. Use is made of a realistic example to highlight aspects of our approach and identify important issues that must be addressed if a visualization environment useful for construction professionals is to be developed. © 2008 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-57649149304
"Horrocks I., Parsia B., Patel-Schneider P., Hendler J.","Semantic Web architecture: Stack or two towers?",2005,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",64,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646193100&doi=10.1007%2f11552222_4&partnerID=40&md5=cf50f6978ae8071667b49fd360522b44","We discuss language architecture for the Semantic Web, and in particular different proposals for extending this architecture with a rules component. We argue that an architecture that maximises compatibility with existing languages, in particular RDF and OWL, will benefit the development of the Semantic Web, and still allow for forms of closed world assumption and negation as failure. © Springer-Verlag Berlin Heidelberg 2005.",Conference Paper,"Final",Scopus,2-s2.0-33646193100
"Charef R., Alaka H., Emmitt S.","Beyond the third dimension of BIM: A systematic review of literature and assessment of professional views",2018,"Journal of Building Engineering",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047085292&doi=10.1016%2fj.jobe.2018.04.028&partnerID=40&md5=5d9acc7fadb8555eaff90306e6209b12","Across the world, the use of Building Information Modelling (BIM) and the three-dimensional (3D) model in projects are increasingly frequent for supporting design tasks. The digital data embodied in the BIM model is shared between the project stakeholders from the various disciplines. After giving an overview of the BIM 3D Model data used for planning (4D) and costing (5D), the study assesses the level of clarity or confusion on what the numbers of dimension refer to after the 5th dimension. A systematic review of the different BIM dimensions was conducted associated with an online questionnaire sent to various Architecture, Engineering and Construction stakeholders across Europe. The online questionnaire survey was limited to the 28 European Union (EU) countries. Each of the 28 EU countries was represented by at least one respondent. The research identified 52 papers considering BIM 4D Model, 15 considering 5D modelling, 6 considering the 6D Model and 2 considering the 7D. It was also identified a confusion between academics and practitioners for the 6D and 7D BIM dimensions. In fact, 86% of the professionals, actually using 6D, allocate Sustainability to 6D. Whereas 85% of the professionals using 7D allocate it to Facility Management. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85047085292
"Costa G., Madrazo L.","Connecting building component catalogues with BIM models using semantic technologies: An application for precast concrete components",2015,"Automation in Construction",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938889497&doi=10.1016%2fj.autcon.2015.05.007&partnerID=40&md5=4ab3d475c69638ca0b99123b2fbb4e79","Existing BIM technologies do not provide links to product components that are needed to facilitate the participation of manufacturers in the design and building processes. A deeper integration between product component catalogues and BIM is necessary for this purpose. Through the Linked Data approach, information about building products can be obtained from multiple sources and linked to create semantic descriptions of components that can be retrieved from a BIM model via component catalogues. In this article, we present the case of an application of Semantic Web technologies to connect BIM models with a catalogue of structural precast concrete components, carried out within the research project BAUKOM. As a proof of concept we have implemented a service which accesses the information provided by the catalogue to assist the design team in the assembly and dimensioning of structural components during the project phase. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84938889497
