Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Argyroudis S.A., Mitoulis S.A., Hofer L., Zanini M.A., Tubaldi E., Frangopol D.M.","Resilience assessment framework for critical infrastructure in a multi-hazard environment: Case study on transport assets",2020,"Science of the Total Environment",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078262632&doi=10.1016%2fj.scitotenv.2020.136854&partnerID=40&md5=367292510d2ecfc1058c54d4bd5b414a","The exposure of critical infrastructure to natural and human-induced hazards has severe consequences on world economies and societies. Therefore, resilience assessment of infrastructure assets to extreme events and sequences of diverse hazards is of paramount importance for maintaining their functionality. Yet, the resilience assessment commonly assumes single hazards and ignores alternative approaches and decisions in the restoration strategy. It has now been established that infrastructure owners and operators consider different factors in their restoration strategies depending on the available resources and their priorities, the importance of the asset and the level of damage. Currently, no integrated framework that accounts for the nature and sequence of multiple hazards and their impacts, the different strategies of restoration, and hence the quantification of resilience in that respect exists and this is an acknowledged gap that needs urgently filling. This paper provides, for the first time in the literature, a classification of multiple hazard sequences considering their nature and impacts. Subsequently, a novel framework for the quantitative resilience assessment of critical infrastructure, subjected to multiple hazards is proposed, considering the vulnerability of the assets to hazard actions, and the rapidity of the damage recovery, including the temporal variability of the hazards. The study puts forward a well-informed asset resilience index, which accounts for the full, partial or no restoration of asset damage between the subsequent hazard occurrences. The proposed framework is then applied on a typical highway bridge, which is exposed to realistic multiple hazard scenarios, considering pragmatic restoration strategies. The case study concludes that there is a significant effect of the occurrence time of the second hazard on the resilience index and a considerable error when using simple superimposition of resilience indices from different hazards, even when they are independent in terms of occurrence. This potentially concerns all critical infrastructure assets and, hence, this paper provides useful insights for the resilience-based design and management of infrastructure throughout their lifetime, leading to cost savings and improved services. The paper concludes with a demonstration of the importance of the framework and how this can be utilised to estimate the resilience of networks to provide a quantification of the resilience at a regional and country scale. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85078262632
"Akiyama M., Frangopol D.M., Ishibashi H.","Toward life-cycle reliability-, risk- and resilience-based design and assessment of bridges and bridge networks under independent and interacting hazards: emphasis on earthquake, tsunami and corrosion",2020,"Structure and Infrastructure Engineering",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065710729&doi=10.1080%2f15732479.2019.1604770&partnerID=40&md5=529fe1d8dc90ef32abaa44fb8e7cd20b","After recent large earthquakes, field investigations confirmed that several bridges were severely damaged and collapsed not only due to the earthquake, as an independent hazard, but also to the subsequent tsunami, landslide or fault displacement. In addition, long-term material deterioration might have an important impact on seismic damage to bridges. Therefore, it is important to study both independent and interacting hazards and their effects on the reliability and risk of bridges and bridge networks. Although earthquake is still a dominant hazard to bridges in many earthquake-prone countries, a life-cycle reliability and risk approach has to consider both independent and interrelated hazards causing bridge failure. Such an approach is presented in this paper. In addition, issues related to life-cycle analysis, design, risk, resilience and management of bridges under earthquake and other hazards are discussed. Finally, the concepts and methods presented are illustrated on both single bridges and bridge networks. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85065710729
"Hynes W., Trump B., Love P., Linkov I.","Bouncing forward: a resilience approach to dealing with COVID-19 and future systemic shocks",2020,"Environment Systems and Decisions",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085503899&doi=10.1007%2fs10669-020-09776-x&partnerID=40&md5=d7f5eb434d5e9e2977cdd49f7726a006","Policy questions are often framed in popular discussion as situations where pulling the right levers will get the economy and society back on track after shocks and crises. This approach ignores how systems interact and how their systemic properties shape socioeconomic outcomes, leading to an over-emphasis on a limited set of characteristics, notably efficiency. We argue that this emphasis on efficiency in the operation, management and outcomes of various economic and social systems is not a conscious collective choice, but rather the response of the whole system to the incentives that individual components face. This has brought much of the world to rely upon complex, nested, and interconnected systems to deliver goods and services around the globe. While this approach has many benefits, the Covid-19 crisis shows how it has also reduced the resilience of key systems to shocks, and allowed failures to cascade from one system to others. This paper reviews the impact of COVID-19 on socioeconomic systems, discusses the notion of resilience, and provides specific recommendations on both integrating resilience analytics for recovery from the current crisis as well as on building resilient infrastructure to address future systemic challenges. © 2020, This is a U.S. Government work and not under copyright protection in the US; foreign copyright protection may apply.",Article,"Final",Scopus,2-s2.0-85085503899
"Seele P., Lock I.","The game-changing potential of digitalization for sustainability: possibilities, perils, and pathways",2017,"Sustainability Science",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012917839&doi=10.1007%2fs11625-017-0426-4&partnerID=40&md5=026bc26aa1e15d0dbbf17ca68f7f568e",[No abstract available],Editorial,"Final",Scopus,2-s2.0-85012917839
"Delgado J.M.D., Butler L.J., Gibbons N., Brilakis I., Elshafie M.Z.E.B., Middleton C.","Management of structural monitoring data of bridges using BIM",2017,"Proceedings of the Institution of Civil Engineers: Bridge Engineering",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026799873&doi=10.1680%2fjbren.16.00013&partnerID=40&md5=913261161315ded5a0c2cea6f9d66869","In addition to the traditional benefits associated with the installation of structural health monitoring systems, reductions in construction, operational and maintenance costs, and improved performance and quality can be achieved by effectively using the acquired data. However, considered in isolation, the raw data are of little use and value. They must be processed and put into a geometric context within the infrastructure asset, which facilitates the interpretation and analysis of the data. This supports informed decision making, which in turn leads to effective actions. This study outlines a new approach that enables the modelling of structural performance monitoring systems in a Building Information Modelling (BIM) environment and hence permits sensor data to be visualised directly on BIM models. The paper addresses aspects related to: (a) interoperability and standard data models; (b) management and visualisation of monitoring data; and (c) data interpretation and analysis. A prestressed concrete bridge, with a comprehensive built-in structural performance monitoring system, has been used as a case study. The case study demonstrates that by including and visualising monitoring data directly on BIM models the acquired data gain geometrical context within the built asset, which facilitates better interpretation, analysis and all the data-sharing benefits associated with the BIM approach. © 2016 Published with permission by the ICE under the CC-BY licence.",Conference Paper,"Final",Scopus,2-s2.0-85026799873
"Thorisson H., Lambert J.H., Cardenas J.J., Linkov I.","Resilience Analytics with Application to Power Grid of a Developing Region",2017,"Risk Analysis",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84990044996&doi=10.1111%2frisa.12711&partnerID=40&md5=ad8e9255381a81285d59dc08f625f335","Infrastructure development of volatile regions is a significant investment by international government and nongovernment organizations, with attendant requirements for risk management. Global development banks may be tasked to manage these investments and provide a channel between donors and borrowers. Moreover, various stakeholders from the private sector, local and international agencies, and the military can be engaged in conception, planning, and implementation of constituent projects. Emergent and future conditions of military conflict, politics, economics, technology, environment, behaviors, institutions, and society that stress infrastructure development are prevalent, and funding mechanisms are vulnerable to fraud, waste, and abuse. This article will apply resilience analytics with scenario-based preferences to identify the stressors that most influence a prioritization of initiatives in the electric power sector of Afghanistan. The resilience in this article is conceived in terms of the degree of disruption of priorities when stressors influence the preferences of stakeholders, and ultimately a prioritization of initiatives. The ancillary results include an understanding of which initiatives contribute most and least across strategic criteria and which criteria have the most impact for the analysis. The article concludes with recommendations for risk monitoring and risk management of the portfolio of stressors through the life cycle and horizon of grid capacity expansion. © 2016 Society for Risk Analysis",Article,"Final",Scopus,2-s2.0-84990044996
"Gao S., Jin R., Lu W.","Design for manufacture and assembly in construction: a review",2020,"Building Research and Information",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071982283&doi=10.1080%2f09613218.2019.1660608&partnerID=40&md5=aef96b9d8625c8f8b807f52847082746","Design for Manufacture and Assembly (DfMA) is known as both a philosophy and a methodology whereby products are designed in a way that is as amenable as possible for downstream manufacturing and assembly. As construction is moving towards a combination of offsite prefabrication and onsite assembly, DfMA is gaining momentum in this heterogeneous industry. Nevertheless, a comprehensive review of DfMA in construction, its prospects and challenges in particular, seems absent from the literature. This study reviews the processes and principles of DfMA and explores the possible perspectives of DfMA with a view to providing implications to the construction industry. It was found that DfMA in construction has been interpreted from three perspectives: (1) a holistic design process that encompasses how structure or object will be manufactured, assembled and guided with DfMA principles; (2) an evaluation system that can work with virtual design and construction (VDC) to evaluate the efficiency of manufacturing and assembly; and (3) a game-changing philosophy that embraces the ever-changing prefabrication and modular construction technologies. This study suggests that development of design guidelines, forming multidisciplinary team, use of VDC systems and understanding the lean principles are factors that could further enhance the successful application of DfMA in construction. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85071982283
"Giest S.","Big data analytics for mitigating carbon emissions in smart cities: opportunities and challenges",2017,"European Planning Studies",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014559202&doi=10.1080%2f09654313.2017.1294149&partnerID=40&md5=4d350df127d1164bbb4be6228ca600c2","The paper addresses the growing scepticism around big data use in the context of smart cities. Big data is said to transform city governments into being more efficient, effective and evidence-based. However, critics point towards the limited capacity of government to overcome the siloed structure of data storage and manage the diverse stakeholders involved in setting up a data ecosystem. On the basis of this, the paper investigates the challenges city governments face when dealing with big data in the context of carbon emission reduction. Through the lens of the evidence-based policy and policy capacity literature, the cities of Copenhagen (Denmark), London (UK), Malmö (Sweden), Oxford (UK) and Vienna (Austria) are analysed. The cases reveal that the institutional complexity underlying big data integration limits local government capacity to set up data management structures that would allow further utilization of big data and that current solutions focus on local pilot sites and outsourcing of data analytics. © 2017 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85014559202
"Adshead D., Thacker S., Fuldauer L.I., Hall J.W.","Delivering on the Sustainable Development Goals through long-term infrastructure planning",2019,"Global Environmental Change",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074598002&doi=10.1016%2fj.gloenvcha.2019.101975&partnerID=40&md5=eed25a3fe78494f19bba09ec4b8cb18c",[No abstract available],Article,"Final",Scopus,2-s2.0-85074598002
"Achillopoulou D.V., Mitoulis S.A., Argyroudis S.A., Wang Y.","Monitoring of transport infrastructure exposed to multiple hazards: a roadmap for building resilience",2020,"Science of the Total Environment",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089074515&doi=10.1016%2fj.scitotenv.2020.141001&partnerID=40&md5=cb288c7445d89d9e603522cfc2b3a0c5","Monitoring-enhanced resilience in transport management is emerging together with the new technologies and digital data, however have not been fully explored yet. Digital technologies have the potential to provide rapid resilience assessments in a quantifiable and engineered manner for transport infrastructure, which is exposed to multiple natural and human-induced hazards and diverse loads throughout their life-cycle. Physical damage and disruption of networks and interdependent systems may cause tremendous socioeconomic impact, affecting world economies and societies. Nowadays, transport infrastructure stakeholders have shifted the requirements in risk and resilience assessment. The expectation is that risk is estimated efficiently, almost in real-time with high accuracy, aiming at maximising the functionality and minimising losses. Nevertheless, no integrated framework exists for quantifying resilience to diverse hazards, based on structural and functionality monitoring (SHFM) data, and this is the main capability gap that this paper envisages filling. Monitoring systems have been used widely in transport infrastructure and have been studied extensively in the literature. Data can facilitate prognosis of the asset condition and the functionality of the network, informing computer-based asset and traffic models, which can assist in defining actionable performance indicators, for diagnosis and for defining risk and loss expediently and accurately. Evidence exists that SHFM is an enabler of resilience. However, strategies are absent in support of monitoring-based resilience assessment in transport infrastructure management. In response to the above challenge, this paper puts forward for the first time in the international literature, a roadmap for monitoring-based quantification of resilience for transport infrastructure, based on a comprehensive review of the current state-of-the-art. It is a holistic asset management roadmap, which identifies the interactions among the design, monitoring, risk assessment and quantification of resilience to multiple hazards. Monitoring is embraced as a vital component, providing expedient feedback for recovery measures, accelerating decision-making for adaptation of changing ecosystems and built environments, utilising emerging technologies, to continuously deliver safer and resilient transport infrastructure. © 2020",Review,"Final",Scopus,2-s2.0-85089074515
"Cimellaro G.P., Mahin S., Domaneschi M.","Integrating a Human Behavior Model within an Agent-Based Approach for Blasting Evacuation",2019,"Computer-Aided Civil and Infrastructure Engineering",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045768112&doi=10.1111%2fmice.12364&partnerID=40&md5=e9306ecb0afbef7b8a409bfc6e66c050","Several studies on Emergency Management are available in the literature, but most of them do not consider how the human behavior during an emergency can affect the evacuation process. Therefore, the novel contribution of this article is the implementation of an agent-based model to describe the evacuation, due to a blast in a public area, integrated with a human behavior analytical model. Each agent has its own behavior that is described in a layered framework. The first layer simulates the “agent's features” function. Then, an “individual module” describes dynamically the emotional aspects using (i) the Decision Field Theory, (ii) a stationary stochastic model, and (iii) the results coming from a questionnaire. An agent-based model with integrated human behavior is proposed to test critical infrastructures in emergency conditions without performing full scale evacuation tests. Analyses could be performed both in real time with a hazard scenario and at the design level to predict the system response to identify the optimal configuration. Therefore, the development of the proposed methodology could support both designers and policy makers in the decision-making process. © 2018 Computer-Aided Civil and Infrastructure Engineering",Article,"Final",Scopus,2-s2.0-85045768112
"Chester M.V., Underwood B.S., Samaras C.","Keeping infrastructure reliable under climate uncertainty",2020,"Nature Climate Change",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083774706&doi=10.1038%2fs41558-020-0741-0&partnerID=40&md5=ec59aff85548ac4dec18e94927443d95",[No abstract available],Note,"Final",Scopus,2-s2.0-85083774706
"Hallegatte S., Engle N.L.","The search for the perfect indicator: Reflections on monitoring and evaluation of resilience for improved climate risk management",2019,"Climate Risk Management",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059313887&doi=10.1016%2fj.crm.2018.12.001&partnerID=40&md5=ef0ee9312f6c332908107fc6e329ab08","Resilience-building activities are increasingly evident in development projects, and as a result, there is a growing focus on monitoring and evaluating the associated outcomes of these projects for improved climate risk management. Significant challenges in measuring resilience, however, contribute to both a tendency towards imperfect quantified metrics, and a quest for universal resilience indicators that can be aggregated across projects, institutions, and geographies. In this paper, we draw from lessons across various sectors typically outside of the traditional resilience and climate risk management realm to highlight potential pitfalls and unintended consequences of such metrics. We then discuss several “thought experiments” to identify the desired characteristics development practitioners would want projects to demonstrate, but for which there exist risks for imperfect aggregated indicators to create perverse incentives. Process-based metrics that focus on the quality of a project's design and implementation are more likely to avoid these pitfalls and should be considered a viable alternative to aggregated universal resilience indicators. © 2019 The World Bank",Short Survey,"Final",Scopus,2-s2.0-85059313887
"Sacks R., Girolami M., Brilakis I.","Building Information Modelling, Artificial Intelligence and Construction Tech",2020,"Developments in the Built Environment",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121056994&doi=10.1016%2fj.dibe.2020.100011&partnerID=40&md5=b88a629ff456cad4aa4f0804d9b62b8b","Adoption of digital information tools in the construction sector provides fertile ground for the birth and growth of companies that specialize in applications of technologies to design and construction. While some of the technologies are new, many implement ideas proposed in construction research decades ago that were impractical without a sound digital building information foundation. Building Information Modelling (BIM) itself can be traced to a landmark paper from 1975; ideas for artificially intelligent design and code checking tools date from the mid-1980s; and construction robots have laboured in research labs for decades. Yet only within the past five years has venture capital actively sought startup companies in the ‘Construction Tech’ sector. Following a set of digital construction innovations through their known past and their uncertain present, we review their increasingly optimistic future, all through the lens of their dependence on digital information. The review identifies new challenges, yielding a set of research topics with the potential to unlock a range of future applications that apply artificial intelligence. © 2020 The Author(s)",Article,"Final",Scopus,2-s2.0-85121056994
"Nguyen H.X., Trestian R., To D., Tatipamula M.","Digital Twin for 5G and beyond",2021,"IEEE Communications Magazine",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102889168&doi=10.1109%2fMCOM.001.2000343&partnerID=40&md5=6b03841d2873c23a546428ec6497efc4","Although many countries have started the initial phase of rolling out 5G, it is still in its infancy with researchers from both academia and industry facing the challenges of developing it to its full potential. With the support of artificial intelligence, development of digital transformation through the notion of a digital twin has been taking off in many industries such as smart manufacturing, oil and gas, construction, bio-engineering, and automotive. However, digital twins remain relatively new for 5G/6G networks, despite the obvious potential in helping develop and deploy the complex 5G environment. This article looks into these topics and discusses how digital twin could be a powerful tool to fulfill the potential of 5G networks and beyond. © 1979-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85102889168
"Russell L., Goubran R., Kwamena F., Knoefel F.","Agile IoT for Critical Infrastructure Resilience: Cross-Modal Sensing As Part of a Situational Awareness Approach",2018,"IEEE Internet of Things Journal",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044291358&doi=10.1109%2fJIOT.2018.2818113&partnerID=40&md5=4002ede615b6fe15e33dfa46401f34dd","Internet of Things (IoT) continues proliferation. Hospitals, energy industry, power grid, food and water, transportation, etc., are critical asset resources. Critical systems must remain steadfast and reliable. This IoT evolution, sometimes termed, industrial IoT, is significant for critical infrastructure. In harsh climates, human lives can depend daily on these systems functioning well. Better situational awareness can improve resilience of these critical infrastructures and make them increasingly robust. In this paper, the method of agile IoT for critical infrastructure resilience is presented, and an agile IoT model is presented to use signal processing middleware to enable existing sensors commonly deployed in critical infrastructure to be agilely repurposed to: 1) add parallel communication methods and/or 2) sense additional mechanical/physical parameters using existing hardware. The results of the proposed method are applied to use common temperature sensors to detect nontemperature parameters: fluid flow in a pipe (manufacturing or water), ice buildup (transportation or energy infrastructure), and of mechanical door state (health venues of life-saving medicine stored in hospital refrigerators). © 2014 IEEE.",Article,"Final",Scopus,2-s2.0-85044291358
"Pulido D., Darido G., Munoz-Raskin R., Moody J.","The urban rail development handbook",2018,"The urban rail development handbook",12,,[No abstract available],,"Final",Scopus,2-s2.0-85076351534
"Tsakalidis A., Gkoumas K., Pekár F.","Digital transformation supporting transport decarbonisation: Technological developments in EU-funded research and innovation",2020,"Sustainability (Switzerland)",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085911695&doi=10.3390%2fsu12093762&partnerID=40&md5=faedd7105c2b01fb4509c4aae6bf973b","The European Commission's Communication on a European Green Deal sets out the objective of achieving climate neutrality by 2050, which will require a reduction in transport emissions. To this aim, digital technologies, together with connectivity and automation, are transforming traditional concepts of mobility, with a potential impact towards transport decarbonisation. New business models are emerging and giving rise to innovative mobility services including new online platforms for car-pooling, car or bicycle sharing services, freight operations, or smartphone applications offering real-time travel information and other analytics. This study provides an overview of the European Union (EU) funded research and innovation (R&I) and related technologies that are influencing the uptake of digital transformation in transport and identifies issues and challenges from a European perspective. To that end, it follows a two-tier approach that examines policy and legislative initiatives from the European Commission, highlighting possible challenges and enablers. Moreover, it analyses transport technology developments in Europe, focusing on the technology maturity from EU R&I framework programmes, using the European Commission's Transport Research and Innovation Monitoring and Information System (TRIMIS). The technology analysis provides insights that aid policy decisions related to funding allocation in future R&I framework programmes. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85085911695
"Freddi F., Galasso C., Cremen G., Dall'Asta A., Di Sarno L., Giaralis A., Gutiérrez-Urzúa F., Málaga-Chuquitaype C., Mitoulis S.A., Petrone C., Sextos A., Sousa L., Tarbali K., Tubaldi E., Wardman J., Woo G.","Innovations in earthquake risk reduction for resilience: Recent advances and challenges",2021,"International Journal of Disaster Risk Reduction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105546408&doi=10.1016%2fj.ijdrr.2021.102267&partnerID=40&md5=afa1fe58f30abae9d5c67be60bcf07de","The Sendai Framework for Disaster Risk Reduction 2015–2030 (SFDRR) highlights the importance of scientific research, supporting the ‘availability and application of science and technology to decision making’ in disaster risk reduction (DRR). Science and technology can play a crucial role in the world's ability to reduce casualties, physical damage, and interruption to critical infrastructure due to natural hazards and their complex interactions. The SFDRR encourages better access to technological innovations combined with increased DRR investments in developing cost-effective approaches and tackling global challenges. To this aim, it is essential to link multi- and interdisciplinary research and technological innovations with policy and engineering/DRR practice. To share knowledge and promote discussion on recent advances, challenges, and future directions on ‘Innovations in Earthquake Risk Reduction for Resilience’, a group of experts from academia and industry met in London, UK, in July 2019. The workshop focused on both cutting-edge ‘soft’ (e.g., novel modelling methods/frameworks, early warning systems, disaster financing and parametric insurance) and ‘hard’ (e.g., novel structural systems/devices for new structures and retrofitting of existing structures, sensors) risk-reduction strategies for the enhancement of structural and infrastructural earthquake safety and resilience. The workshop highlighted emerging trends and lessons from recent earthquake events and pinpointed critical issues for future research and policy interventions. This paper summarises some of the key aspects identified and discussed during the workshop to inform other researchers worldwide and extend the conversation to a broader audience, with the ultimate aim of driving change in how seismic risk is quantified and mitigated. © 2021 The Author(s)",Article,"Final",Scopus,2-s2.0-85105546408
"Linkov I., Galaitsi S., Trump B.D., Keisler J.M., Kott A.","Cybertrust: From Explainable to Actionable and Interpretable Artificial Intelligence",2020,"Computer",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091140357&doi=10.1109%2fMC.2020.2993623&partnerID=40&md5=8eb0969eaad8923a46bd179ed29dd9f9","We argue that artificial intelligence (AI) systems should be designed with features that build trust by bringing decision-analytic perspectives into AI. Actionable and interpretable AI will incorporate explicit quantifications and visualizations of user confidence in AI recommendations. © 1970-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85091140357
"Chester M., Underwood B.S., Allenby B., Garcia M., Samaras C., Markolf S., Sanders K., Preston B., Miller T.R.","Infrastructure resilience to navigate increasingly uncertain and complex conditions in the Anthropocene",2021,"NPJ Urb. Sustainab",6,,[No abstract available],,"Final",Scopus,2-s2.0-85105764312
"Kopsida M., Brilakis I.","Real-Time Volume-to-Plane Comparison for Mixed Reality-Based Progress Monitoring",2020,"Journal of Computing in Civil Engineering",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083518528&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000896&partnerID=40&md5=5485cb54598bfbce1ff006772158244d","On-site construction inspection for progress monitoring is important because accurate and timely assessment of progress allows managers to make adjustments to minimize time and cost overrun when deviations from the schedule occur. However, current practice still remains manual, time consuming, and labor intensive, which usually requires exhaustive manual data extraction from drawings and other databases. Inspection of the interior environment can be even more challenging due to the complexity and interconnectivity of tasks. Systems based on mobile devices could potentially enhance the inspection process and reduce the required time by allowing the inspector to acquire progress data by simply walking around the site. This paper presents an automated method that allows a real-time comparison between the registered as-built and as-planned data while the inspector navigates inside a building under construction to perform inspection wearing a Microsoft HoloLens device. The proposed method automatically detects if volumetric objects such as beams, columns, walls, and so on exist in reality according to plan. Different parameters of the method were tested, and 95.2% accuracy, 96.5% precision, and 97.3% recall was achieved by using the optimum set of parameters. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85083518528
"Trump B.D., Linkov I., Hynes W.","Combine resilience and efficiency in post-COVID societies",2020,"Nature",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097514719&doi=10.1038%2fd41586-020-03482-z&partnerID=40&md5=b91b4a50dc858ecabf0b905d9d9bae4b",[No abstract available],Letter,"Final",Scopus,2-s2.0-85097514719
"Linkov I., Trump B.D., Poinsatte-Jones K., Love P., Hynes W., Ramos G.","Resilience at OECD: Current state and future directions",2018,"IEEE Engineering Management Review",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055717436&doi=10.1109%2fEMR.2018.2878006&partnerID=40&md5=c23bc130579014ca0f00ba2ba16005f3","Resilience is an emerging approach that emphasizes the capacity of an organization to expeditiously recover from and adapt to adverse events. Theoretically, such an approach could help many organizations and systems address the inherent uncertainty and complexity within their operations and better overcome disruptions or shocks, which would otherwise threaten to degrade or destroy the organization's core operations. In practice, however, a lack of consistency in how resilience is applied and measured can limit its effectiveness to assist organizations in this task. The Organisation for Economic Co-operation and Development (OECD) is particularly interested in applying principles of resilience to emerging threats to economic and social prosperity amongst its member states, yet also applies resilience in various application areas via comparable yet different definitions. A greater harmonization of resilience across OECD's Directorates and affiliate groups is intended to improve the organization's capacity to identify and address emerging systemic threats and produce suggestions for good governance to meet these threats as they arise in the coming years. © 2018 IEEE.",Article,"Final",Scopus,2-s2.0-85055717436
"Battegazzorre E., Bottino A., Domaneschi M., Cimellaro G.P.","IdealCity: A hybrid approach to seismic evacuation modeling",2021,"Advances in Engineering Software",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098696201&doi=10.1016%2fj.advengsoft.2020.102956&partnerID=40&md5=9828531af7a2cae325c834149ad9da17","In recent years, the analysis of the community response in case of disastrous events has become a research topic of paramount relevance due to the increasing number of calamities like flooding, hurricanes, and earthquakes. In particular, the possibility to use computer simulations to model and study the behavior of thousands of people during an emergency evacuation can provide valuable information to support many processes involved in emergency management. To this end, this work presents IdealCity, a hybrid model for evacuation simulation that couples the representation of the built environment and the transportation network with an agent-based simulation of the urban population. IdealCity can estimate the buildings’ damages and debris generated by a seismic event along with their effects on the other model layers (the agents and the roads). Besides that, the simulation takes into consideration as well the emergency response system by modeling shelters, hospitals, and ambulances (each of which has a specific behavior within the environment). The model has been implemented and tested in a challenging test-bed that considers about 900,000 individuals, four different seismic scenarios, and three different times of the day. Results show that IdealCity can be used not only for predicting the population response but also for allowing decision-makers to estimate and intervene on critical response parameters, thus improving the inherent community resilience. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85098696201
"Hill A.C., Mason D., Potter J.R., Hellmuth M., Ayyub B.M., Baker J.W.",[No title available],2019,"Ready for Tomorrow: Seven Strategies for Climate-Resilient Infrastructure",4,,[No abstract available],,"Final",Scopus,2-s2.0-85069965790
"Callcut M., Cerceau Agliozzo J.-P., Varga L., McMillan L.","Digital twins in civil infrastructure systems",2021,"Sustainability (Switzerland)",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117735388&doi=10.3390%2fsu132011549&partnerID=40&md5=b9ff9ea2b05e237207357d3fc58dcaf2","This research explores the existing definitions, concepts and applications surrounding the efficient implementation and use of digital twins (DTs) within civil infrastructure systems (CISs). The CISs within the scope of this research are as follows: transportation, energy, telecommunications, water and waste, as well as Smart Cities, which encompasses all of the previous. The research methodology consists of a review of current literature, a series of semi-structured interviews and a detailed survey. The outcome of this work is a refined definition of DTs within CISs, in addition to a set of recommendations for both future academic research and industry best practice. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85117735388
"Argyroudis S.A.","Resilience metrics for transport networks: A review and practical examples for bridges",2021,"Proceedings of the Institution of Civil Engineers: Bridge Engineering",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121911194&doi=10.1680%2fjbren.21.00075&partnerID=40&md5=8cd5144dd5dcb9cf38539746c020857c","Climate change, diverse geohazards and structural deterioration pose major challenges in planning, maintenance and emergency response for transport infrastructure operators. Hence, to manage these risks and adapt to changing conditions, well-informed resilience assessment and decision-making tools are required. These tools are commonly associated with resilience metrics, which quantify the capacity of transport networks to withstand and absorb damage, recover after a disruption and adapt to future changes. Several resilience metrics have been proposed in the literature, however, there is lack of practical applications and worked examples. This paper attempts to fill this gap and provide engineers and novice researchers with a review of available metrics on the basis of the main properties of resilience, i.e. robustness, redundancy, resourcefulness and rapidity. The main steps of resilience assessment for transport infrastructure such as bridges are discussed and the use of fragility and restoration functions to assess the robustness and rapidity of recovery is demonstrated. Practical examples are provided using a bridge exposed to scour effects as a benchmark. Also, an illustrative example of a systems of assets is provided and different aspects of resilience-based decision making are discussed, aiming to provide a comprehensive, yet straightforward, understanding of resilience. © 2021 ICE Publishing: All rights reserved.",Article,"Article in Press",Scopus,2-s2.0-85121911194
