Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Oti A.H., Kurul E., Cheung F., Tah J.H.M.","A framework for the utilization of Building Management System data in building information models for building design and operation",2016,"Automation in Construction",59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994571081&doi=10.1016%2fj.autcon.2016.08.043&partnerID=40&md5=414ef270e24a52c82e3e17e2eb08af18","Research on digitizing the various aspects of a typical building project has been on the increase since the advent of Building Information Modelling (BIM). Most efforts build on information technology capabilities already achieved in the various professional domains associated with different stages of the building life cycle. It is predicted that BIM will help to drastically reduce errors, fast-track project delivery time and save implementation costs. As such BIM is now being utilized in the various professional domains and project stages. However, research suggests that the building operation and management stage is being left behind despite the abundance of data collected using building management systems (BMS) of varying degrees of sophistication. It is therefore important to consider exploring BIM applications that encompasses the building operation phase. This will enhance the evaluation of building performance in use and provide feedback to the design stage which could help eliminate design-related performance issues. A framework for utilizing feedback loops from building energy consumption to inform and improve design and facility management in a BIM environment is therefore proposed. A prototype illustrating the framework is implemented in. NET framework interfaced with a BIM-enabled tool and tested in the refinement of a pre-designed school using data from the operations phase of another school delivered previously. We conclude that the framework developed in this research can contribute to bridging existing gaps between the design, construction and operation phases of a building's life-cycle. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84994571081
"Laefer D.F., Truong-Hong L.","Toward automatic generation of 3D steel structures for building information modelling",2017,"Automation in Construction",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998610801&doi=10.1016%2fj.autcon.2016.11.011&partnerID=40&md5=152e1de7f8343fb8aa4c1e97d4a0bb08","Building information models (BIMs) are becoming standard for new construction. Extending this trend to existing structures is complicated because of an absence of reliable documentation and the cost of generating it anew. To overcome this problem, this paper proposes a method to identify automatically structural steel members from a terrestrial laser scan point cloud and to generate that geometry in a BIM compatible format. The proper shape and dimensions of the cross-section are established by employing kernel density estimation. A method associated with measured metrics is introduced to determine the best match of various cross-sections, from a prepopulated library. The proposed method successfully identified up to 92.0% of the required cross-sections and 81.3% of structural members across two steel frames of different shapes, sizes, and configurations. © 2016",Article,"Final",Scopus,2-s2.0-84998610801
"Dore C., Murphy M.","Semi-automatic generation of as-built BIM façade geometry from laser and image data",2014,"Journal of Information Technology in Construction",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894458566&partnerID=40&md5=7c304c8ee886d90e745fa880ffe06542","This article outlines a new semi-automatic approach for generating accurate BIM facade models for existing buildings from laser and image data. Two new developments for as-built BIM modelling are presented in this article. The first is a new library of reusable parametric objects designed for modelling classical architectural elements from survey data. These library objects are dynamic and have parameters that can instantly alter the shape, size and other properties of objects. The parametric architectural objects have been designed from historic manuscripts and architectural pattern books. These parametric objects were built using an embedded programming language within the ArchiCAD BIM software called Geometric Description Language (GDL). The second development which is described in more detail in this article is a complete parametric building façade. This parametric building facade can be used as a template for fast and efficient generation of BIM facade geometry. The design of this parametric façade incorporates concepts from procedural modelling which is an automated approach to generating 3D geometries based on rules and algorithms. Parametric architectural objects are automatically combined with rules to generate many different façade arrangements which are controlled by user parameters. When automatically generating a façade, the initial position and size of elements are estimated using classical architectural proportions. Object can then be graphically edited individually or in groups to match the computer generated geometry to survey data. The parametric façade template has also been implemented with the Geometric Description Language for ArchiCAD BIM software. This enables the tools developed to utilise the full benefits of BIM software which includes automated construction or conservation documents, semantic object oriented objects based on IFC semantic classes, automatic lists of objects and material and the ability to add and link additional information to the model. Initial user tests have indicated that the parametric façade is more efficient than previous methods for creating accurate façade models from survey data. The façade template also provides an easier solution for generating façade models when compared to existing methods. Non-specialist users with little experience in 3D modelling can easily generate and modify the façade template by altering parameters graphically or from a dialogue box. © 2014 The authors.",Article,"Final",Scopus,2-s2.0-84894458566
"Sacks R., Kedar A., Borrmann A., Ma L., Brilakis I., Hüthwohl P., Daum S., Kattel U., Yosef R., Liebich T., Barutcu B.E., Muhic S.","SeeBridge as next generation bridge inspection: Overview, Information Delivery Manual and Model View Definition",2018,"Automation in Construction",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042407578&doi=10.1016%2fj.autcon.2018.02.033&partnerID=40&md5=a088875ae311b0f4ac4d4e88cb6d1111","Innovative solutions for rapid and intelligent survey and assessment methods are required in maintenance, repair, retrofit and rebuild of enormous numbers of bridges in service throughout the world. Motivated by this need, a next-generation integrated bridge inspection system, called SeeBridge, has been proposed. An Information Delivery Manual (IDM) was compiled to specify the technical components, activities and information exchanges in the SeeBridge process, and a Model View Definition (MVD) was prepared to specify the data exchange schema to serve the IDM. The MVD was bound to the IFC4 Add2 data schema standard. The IDM and MVD support research and development of the system by rigorously defining the information and data that structure bridge engineers' knowledge. The SeeBridge process is mapped, parts of the data repositories are presented, and the future use of the IDM is discussed. The development underlines the real potential for automated inspection of infrastructure at large, because it demonstrates that the hurdles in the way of automated acquisition of detailed and semantically rich models of existing infrastructure are computational in nature, not instrumental, and are surmountable with existing technologies. © 2018",Article,"Final",Scopus,2-s2.0-85042407578
"Larsen K.E., Lattke F., Ott S., Winter S.","Surveying and digital workflow in energy performance retrofit projects using prefabricated elements",2011,"Automation in Construction",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053649823&doi=10.1016%2fj.autcon.2011.04.001&partnerID=40&md5=f199e2df76e31c018f5fd03e41af8bad","Due to the need for improving the energy efficiency of existing buildings, various methods for energy retrofitting are being developed. One such initiative is the TES Energy Façade project, a joint European academia and industry project under the umbrella of the WoodWisdom Net research platform. The project has developed a systematic approach for using prefabricated timber-framed elements that can be assembled in front of an existing façade. The TES approach requires a detailed and precise documentation of the as-built/as-maintained conditions of the existing façade. This paper discusses the approach for the surveying and documentation of a building's existing state and the need to establish a continuous digital chain that encompasses the various project stages from the survey to the site assembly of the elements. Technologies such as 3D laser scanning and BIM are efficient tools in the process but are not yet sufficiently developed to handle all of the challenges in renewal and retrofit projects. © 2011 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-80053649823
"Lu R., Brilakis I.","Digital twinning of existing reinforced concrete bridges from labelled point clusters",2019,"Automation in Construction",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065641838&doi=10.1016%2fj.autcon.2019.102837&partnerID=40&md5=eb8619b2d5d7a3d5ac059918869928f6","The automation of digital twinning for existing reinforced concrete bridges from point clouds remains an unresolved problem. Whilst current methods can automatically detect bridge objects in point clouds in the form of labelled point clusters, the fitting of accurate 3D shapes to point clusters remains largely human dependent largely. 95% of the total manual modelling time is spent on customizing shapes and fitting them correctly. The challenges exhibited in the fitting step are due to the irregular geometries of existing bridges. Existing methods can fit geometric primitives such as cuboids and cylinders to point clusters, assuming bridges are comprised of generic shapes. However, the produced geometric digital twins are too ideal to depict the real geometry of bridges. In addition, none of the existing methods have explicitly demonstrated how to evaluate the resulting Industry Foundation Classes bridge data models in terms of spatial accuracy using quantitative measurements. In this article, we tackle these challenges by delivering a slicing-based object fitting method that can generate the geometric digital twin of an existing reinforced concrete bridge from four types of labelled point cluster. The quality of the generated models is gauged using cloud-to-cloud distance-based metrics. Experiments on ten bridge point cloud datasets indicate that the method achieves an average modelling distance of 7.05 cm (while the manual method achieves 7.69 cm), and an average modelling time of 37.8 s. This is a huge leap over the current practice of digital twinning performed manually. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85065641838
"Hamledari H., Rezazadeh Azar E., McCabe B.","IFC-Based Development of As-Built and As-Is BIMs Using Construction and Facility Inspection Data: Site-to-BIM Data Transfer Automation",2018,"Journal of Computing in Civil Engineering",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034975732&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000727&partnerID=40&md5=3dcba223bb9f96748908c9ae43c5f6cf","Accurate and proactive inspection of constructed objects and identification of their defects and design conformity is vital to both facility management and construction projects. A project's building information model (BIM) needs to be regularly updated to more accurately reflect the actual site conditions. However, conventional practices lack site-data integration with models and rely on manual, error-prone, and costly updates. This paper proposes and demonstrates a robust technique that uses the industry foundation classes (IFC) schema to automatically update an as-designed BIM based on site observations for inspected building elements. It receives as input an inspected object's actual type and inspection details including the detected defects/changes, responsible actors, as-built/as-is type, captured images, and time and the date of the inspection. The algorithm automatically analyzes the IFC data model to retrieve the element's semantics and identifies discrepancies between the as-built/as-is and as-designed object conditions. Based on the results of the discrepancy analysis, the IFC data model is populated with new semantics, resulting in the update of object types, properties, and three-dimensional (3D) shape representations. Inspection details and user entries are automatically documented in the BIM and assigned to objects to enable potential diagnostics and tractability. This automates site-to-BIM data transfer and supports reality-capture techniques. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85034975732
"Natephra W., Motamedi A., Yabuki N., Fukuda T.","Integrating 4D thermal information with BIM for building envelope thermal performance analysis and thermal comfort evaluation in naturally ventilated environments",2017,"Building and Environment",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027230798&doi=10.1016%2fj.buildenv.2017.08.004&partnerID=40&md5=2e68929858f80e72c2c555167a8286fe","Thermal performance of the building envelope exerts considerable influence on maintaining indoor environmental conditions. Acquisition of sensor data of a building is essential to ensure the improvement of the indoor thermal environment for the occupants. The environmental sensor technologies together with Building Information Modeling (BIM) are tools for assessing/analyzing the performance of a building. Although BIM has a potential to verify thermal performance by using a BIM database, integrating the surface-heat of building envelopes and sensing data has not been fully explored in the existing BIM. BIM requires tools to enable building professionals to effectively detect the location of thermal defects and analyze the thermal performance and indoor thermal comfort by accommodating environmental information to be used in the analysis process. Therefore, this research presents a novel method for integrating time-stamped 3D thermal data in the BIM. In the proposed method, the BIM model is integrated with spatio-temporal thermal and air temperature data. Visual scripting is used for extracting and then mapping spatio-temporal thermal data to a 3D BIM model. The proposed system converts the collected thermal images into numeric surface temperatures, integrates collected environmental data in the BIM, calculates thermal comfort variables, such as mean radiant temperature (MRT), and assesses the thermal comfort level for various locations inside the building. The applicability of the proposed method is validated in a real-world case study. The developed prototype system provides valuable visualization information and statistical data for analyzing thermal performance and assessing the thermal comfort level. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85027230798
"Zhang G., Vela P.A., Karasev P., Brilakis I.","A sparsity-inducing optimization-based algorithm for planar patches extraction from noisy point-cloud data",2015,"Computer-Aided Civil and Infrastructure Engineering",42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920928237&doi=10.1111%2fmice.12063&partnerID=40&md5=74f5599bf4d836b51046b3b52ecc2315","Currently, much of the manual labor needed to generate as-built building information models (BIMs) of existing facilities is spent converting raw point cloud data sets (PCDs) to BIM descriptions. Automating the PCD conversion process can drastically reduce the cost of generating as-built BIMs. Due to the widespread existence of planar structures in civil infrastructures, detecting and extracting planar patches from raw PCDs is a fundamental step in the conversion pipeline from PCDs to BIMs. However, existing methods cannot effectively address both automatically detecting and extracting planar patches from infrastructure PCDs. The existing methods cannot resolve the problem due to the large scale and model complexity of civil infrastructure, or due to the requirements of extra constraints or known information. To address the problem, this article presents a novel framework for automatically detecting and extracting planar patches from large-scale and noisy raw PCDs. The proposed method automatically detects planar structures, estimates the parametric plane models, and determines the boundaries of the planar patches. The first step recovers existing linear dependence relationships amongst points in the PCD by solving a group-sparsity inducing optimization problem. Next, a spectral clustering procedure based on the recovered linear dependence relationships segments the PCD. Then, for each segmented group, model parameters of the extracted planes are estimated via singular value decomposition (SVD) and maximum likelihood estimation sample consensus (MLESAC). Finally, the α-shape algorithm detects the boundaries of planar structures based on a projection of the data to the planar model. The proposed approach is evaluated comprehensively by experiments on two types of PCDs from real-world infrastructures, one captured directly by laser scanners and the other reconstructed from video using structure-from-motion techniques. To evaluate the performance comprehensively, five evaluation metrics are proposed which measure different aspects of performance. Experimental results reveal that the proposed method outperforms the existing methods, in the sense that the method automatically and accurately extracts planar patches from large-scaled raw PCDs without any extra constraints nor user assistance. © 2014 Computer-Aided Civil and Infrastructure Engineering.",Article,"Final",Scopus,2-s2.0-84920928237
"Quintana B., Prieto S.A., Adán A., Bosché F.","Door detection in 3D coloured point clouds of indoor environments",2018,"Automation in Construction",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032223417&doi=10.1016%2fj.autcon.2017.10.016&partnerID=40&md5=58468221e12ccbaa0f99c6c300729873","Door detection is becoming an increasingly important subject in building indoor modelling owing to its value in scan-to-BIM processes. This paper presents an original approach that detects open, semi-open and closed doors in 3D laser scanned data of indoor environments. The proposed technique is unique in that it integrates the information regarding both the geometry (i.e. XYZ coordinates) and colour (i.e. RGB or HSV) provided by a calibrated set of 3D laser scanner and a colour camera. In other words, our technique is developed in a 6D-space framework. The geometry-colour integration and other characteristics of our method make it robust to occlusion and variations in colours resulting from varying lighting conditions at each scanning location (e.g. specular highlights) and from different scanning locations. In addition to this paper, the authors also contribute a public dataset of real scenes along with an annotated ground truth. The dataset has varying levels of challenges and will help to assess the performance of new and existing contributions in the field. The approach proposed in this paper is tested against that dataset, yielding encouraging results. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85032223417
"Akanmu A., Anumba C.J.","Cyber-physical systems integration of building information models and the physical construction",2015,"Engineering, Construction and Architectural Management",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942110767&doi=10.1108%2fECAM-07-2014-0097&partnerID=40&md5=4e5ef7f92a4b063fe75a9749762db792","Purpose - In spite of the benefits of virtual models in the building and construction industry, the full potential of these models, especially in the construction and operation phases, remains largely unrealized. With the increasing developments in information and communication technology, a number of attempts have been made to extend the use of these models, through the development of integration approaches and technologies. However, the issue of integrating the virtual model and the physical construction such as to enable bi-directional coordination, has not been adequately addressed. Thus, the purpose of this paper is to investigate the application of a cyber-physical systems (CPS) approach in enhancing bi-directional coordination between virtual models and the physical construction. Design/methodology/approach - This research employs scenario development rapid prototyping to illustrate CPS integration in the construction industry, with a particular focus on facilitating bi-directional coordination. The proof-of-concept prototype systems developed were validated using a focus group consisting of industry practitioners. Findings - Bi-directional coordination between virtual models and the physical construction has the potential to improve real-time progress monitoring and control of the construction process, tracking of changes and model updates, information exchange between the design office and the job site, real-time documentation of the as-built status of high-value components and improved sustainability practices. Originality/value - This paper adds value to the construction industry by demonstrating the application of the CPS approach in enhancing bi-directional coordination between virtual models and the physical construction through the development of system architectures, scenarios and prototype systems. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84942110767
"Turkan Y., Bosché F., Haas C.T., Haas R.","Tracking of secondary and temporary objects in structural concrete work",2014,"Construction Innovation",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897399430&doi=10.1108%2fCI-12-2012-0063&partnerID=40&md5=2091fba4916eb16c6c8a5a3f4ffa0382","Purpose - Previous research has shown that ""Scan-vs-BIM"" object recognition systems, which fuse three dimensional (3D) point clouds from terrestrial laser scanning (TLS) or digital photogrammetry with 4D project building information models (BIM), provide valuable information for tracking construction works. However, until now, the potential of these systems has been demonstrated for tracking progress of permanent structural works only; no work has been reported yet on tracking secondary or temporary structures. For structural concrete work, temporary structures include formwork, scaffolding and shoring, while secondary components include rebar. Together, they constitute most of the earned value in concrete work. The impact of tracking secondary and temporary objects would thus be added veracity and detail to earned value calculations, and subsequently better project control and performance. The paper aims to discuss these issues. Design/methodology/approach - Two techniques for recognizing concrete construction secondary and temporary objects in TLS point clouds are implemented and tested using real-life data collected from a reinforced concrete building construction site. Both techniques represent significant innovative extensions of existing ""Scan-vs-BIM"" object recognition frameworks. Findings - The experimental results show that it is feasible to recognise secondary and temporary objects in TLS point clouds with good accuracy using the two novel techniques; but it is envisaged that superior results could be achieved by using additional cues such as colour and 3D edge information. Originality/value - This article makes valuable contributions to the problem of detecting and tracking secondary and temporary objects in 3D point clouds. The power of Scan-vs-BIM object recognition approaches to address this problem is demonstrated, but their limitations are also highlighted. Copyright © 2014 Emerald Group Publishing Limited. All rights reserved.",Article,"Final",Scopus,2-s2.0-84897399430
"Howell S., Rezgui Y., Beach T.","Integrating building and urban semantics to empower smart water solutions",2017,"Automation in Construction",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016051298&doi=10.1016%2fj.autcon.2017.02.004&partnerID=40&md5=5c9e9274391e4318d7e34164689196e1","Current urban water research involves intelligent sensing, systems integration, proactive users and data-driven management through advanced analytics. The convergence of building information modeling with the smart water field provides an opportunity to transcend existing operational barriers. Such research would pave the way for demand-side management, active consumers, and demand-optimized networks, through interoperability and a system of systems approach. This paper presents a semantic knowledge management service and domain ontology which support a novel cloud-edge solution, by unifying domestic socio-technical water systems with clean and waste networks at an urban scale, to deliver value-added services for consumers and network operators. The web service integrates state of the art sensing, data analytics and middleware components. We propose an ontology for the domain which describes smart homes, smart metering, telemetry, and geographic information systems, alongside social concepts. This integrates previously isolated systems as well as supply and demand-side interventions, to improve system performance. A use case of demand-optimized management is introduced, and smart home application interoperability is demonstrated, before the performance of the semantic web service is presented and compared to alternatives. Our findings suggest that semantic web technologies and IoT can merge to bring together large data models with dynamic data streams, to support powerful applications in the operational phase of built environment systems. © 2017",Article,"Final",Scopus,2-s2.0-85016051298
"Shim C.-S., Dang N.-S., Lon S., Jeon C.-H.","Development of a bridge maintenance system for prestressed concrete bridges using 3D digital twin model",2019,"Structure and Infrastructure Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066812168&doi=10.1080%2f15732479.2019.1620789&partnerID=40&md5=9ba1b50226ea35f615b5482a8a41562b","Preventive maintenance is increasingly becoming an essential strategy in the bridge industry owing to its proactive advantage of maintaining the structural sustainability during its entire service life. Several in-use bridges lack an appropriate regular maintenance solution, leading to extra cost during the operation stage. This paper proposes a new generation of the bridge maintenance system by using a digital twin model concept for more reliable decision-making. A detailed solution is proposed in this work to enhance the bridge maintenance process using a parallel solution: a maintenance information management system based on a 3D information model in conjunction with a digital inspection system using image processing. Three-dimensional digital models are required to utilise information from the entire lifecycle of a project, including design and construction, operation, and maintenance, by continuously exchanging and updating data from each stakeholder. For the maintenance of prestressed concrete bridges, the twin models are defined and their uses are presented. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85066812168
"Antón D., Medjdoub B., Shrahily R., Moyano J.","Accuracy evaluation of the semi-automatic 3D modeling for historical building information models",2018,"International Journal of Architectural Heritage",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039779103&doi=10.1080%2f15583058.2017.1415391&partnerID=40&md5=0b6a8b6e898b7852d22ae3cd9e3de164","It is stated that 3D recording and modeling of heritage buildings entail accurate building models (as-built). However, this paper presents an analysis of the 3D modeling accuracy for the creation of historical building information models (HBIM), considering the complexity and the deformations of historical buildings, using point cloud data and BIM tools. The 3D modeling processes analyzed are based on a three-stage semi-automatic approach leading to the generation of HBIM, including manual and automatic processes. The three stages consist of: (a) optical and terrestrial laser scanning; (b) meshing processes; and finally (c) 3D solid modeling to be assembled into HBIM. Next, this approach analyzed the mesh deformations generated automatically in comparison to the initial point cloud data. The deformations and the accuracy evaluation have been undertaken using different commercial software. Finally, our modeling approach shows that it can improve the accuracy of the 3D models achieved using existing BIM technologies. © 2018 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85039779103
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Love P.E.D., Matthews J.","The ‘how’ of benefits management for digital technology: From engineering to asset management",2019,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070680411&doi=10.1016%2fj.autcon.2019.102930&partnerID=40&md5=d975366979f6b09d8e44a5ca2ad7c603","With advances being made in digital technologies, asset owners are requiring at hand-over a digital twin of their constructed facility that can be used in real-time to support operations and maintenance processes. While there has been considerable focus on ‘why’ organizations operating in the construction industry need to adopt digital technologies to enable Building Information Modelling, Internet of Things and Industry 4.0 and thus deliver assets more effectively and efficiently, there has been limited attention given to ‘how’ they can realize their expected benefits and simultaneously generate value. In light of the drive for organizations to engage with digital technology we bring to the fore in this paper the need for them to legitimize a process of benefits management prior to making a financial investment to understand ‘how’ digital technologies can coalesce to generate business value and improve their competitiveness. As part of a benefits management strategy, a business dependency network (BDN) can enable investment objectives and their resulting benefits to be linked in a structured manner with an organization's capabilities and changes required to ensure they are realized. Relying on empirical findings derived from nine projects that examined the efficiency gains and advantages of using a digital systems information model from an engineering to asset management perspective, we construct a generic BDN to visualize the structure of multiple cause-effect relationships that are used to organise the capabilities, changes and benefits that need to be considered prior to adoption. The insights and experiences that have emerged from this research provide a frame of reference for construction organizations and asset owners to navigate the benefits realization and change management process, which can be used to ensure their investments in digital technology can effectively respond to business drivers and generate value. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85070680411
"Chou J.-S., Cheng M.-Y., Hsieh Y.-M., Yang I.-T., Hsu H.-T.","Optimal path planning in real time for dynamic building fire rescue operations using wireless sensors and visual guidance",2019,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057725351&doi=10.1016%2fj.autcon.2018.11.020&partnerID=40&md5=60dd61b5a75c306c81b9646d9c2adbd9","The architectural environment is always changing, as high-rise buildings and complex interior spaces are constructed, causing a wide variety of unpredictable disasters and accidents. Hence, effective disaster prevention and rescue are crucial to the protection of life and property. Specifically, firefighting is essential for public safety and building safety. Rescue maps that are currently used in fire departments are two-dimensional (2D) because fire accidents have mostly occurred in low-rise buildings. Therefore, fire incident commanders have previously only had typical fire rescue maps to use for firefighter deployment. Such 2D-based firefighting strategies, tactics, and deployment are not always effective in current structures, and do not inform whether occupants are trapped during a fire. Consequently, fire rescue teams continue to consult maps on different floors when conducting fire rescue tasks, reducing their speed and efficiency. An intelligent integrated fire rescue system could provide real-time status updates, alarm reports, and evacuation guidance, improving fire rescue techniques through a combination of contemporary autosensing and communication systems. To achieve the aim, this work combines existing firefighting equipment, Bluetooth sensors, global positioning information, an optimal fire rescue path-planning algorithm, and visual technology to construct a framework of dynamic rescue/evacuation procedures for fire departments. By providing the locations of firefighters and trapped occupants, real-time updates for optimal path planning in a dynamic environment provide fire departments with accurate and useful information regarding the fire site in real time. The proposed system effectively reduces the number of casualties, supporting rescue process and emergency evacuation. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85057725351
"Edmondson V., Cerny M., Lim M., Gledson B., Lockley S., Woodward J.","A smart sewer asset information model to enable an ‘Internet of Things’ for operational wastewater management",2018,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044017650&doi=10.1016%2fj.autcon.2018.03.003&partnerID=40&md5=4e0c817baf4002e322e0bba5f4231ea4","Real-time prediction of flooding is vital for the successful future operational management of the UK sewerage network. Recent advances in smart infrastructure and the emergence of the Internet of Things (IoT), presents an opportunity within the wastewater sector to harness and report in real-time sewer condition data for operation management. This study presents the design and development of a prototype Smart Sewer Asset Information Model (SSAIM) for an existing sewerage network. The SSAIM, developed using Industry Foundation Class version 4 (IFC4) an open neutral data format for BIM, incorporates distributed smart sensors to enable real-time monitoring and reporting of sewer asset performance. Results describe an approach for sensor data analysis to facilitate the real-time prediction of flooding. © 2018 The Authors",Article,"Final",Scopus,2-s2.0-85044017650
"Bueno M., Bosché F., González-Jorge H., Martínez-Sánchez J., Arias P.","4-Plane congruent sets for automatic registration of as-is 3D point clouds with 3D BIM models",2018,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041457887&doi=10.1016%2fj.autcon.2018.01.014&partnerID=40&md5=59d9e6d92291f219034d03c86f03ffd8","Construction quality and progress control are demanding, yet critical construction activities. Building Information Models and as-built scanned data can be used in Scan-vs-BIM processes to effectively and comprehensively support these activities. This however requires accurate registration of scanned point clouds with 3D (BIM) models. Automating such registration remains a challenge in the context of the built environment, because as-built can be incomplete and/or contain data from non-model objects, and construction buildings and other structures often present symmetries and self-similarities that are very challenging to registration. In this paper, we present a novel automatic coarse registration method that is an adaptation of the ‘4 Points Congruent Set’ algorithm to the use of planes; we call it the ‘4-Plane Congruent Set’ (4-PlCS) algorithm. The approach is further integrated in a software system that delivers not one but a ranked list of the most likely transformations, so to allow the user to quickly select the correct transformation, if need be. Two variants of the method are also considered, in particular one in the case when the vertical axis is known a priori; we call that method the 4.5-PlCS method. The proposed algorithm is tested using five different datasets, including three simulated and two real-life ones. The results show the effectiveness of the proposed method, where the correct transformation always ranks very high (in our experiments, first or second), and is extremely close to the ground-truth transformation. Experimental comparison of the proposed approach with a standard, more intuitive approach based on finding 3-plane congruent sets shows the discriminatory power of 4-plane bases over 3-plane bases, albeit at no clear benefits in terms of computational time. The experimental results for the 4.5-PlCS method show that it delivers a non-negligible reduction in computational time (approx. 20%), but at no additional benefit in terms of effectiveness in finding the correct transformation. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85041457887
"Zhou C., Luo H., Fang W., Wei R., Ding L.","Cyber-physical-system-based safety monitoring for blind hoisting with the internet of things: A case study",2019,"Automation in Construction",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056508559&doi=10.1016%2fj.autcon.2018.10.017&partnerID=40&md5=1f45f44ccefbe8acf60163344680e8b3","This study proposed a cyber-physical-system-based safety monitoring system (CPS-SMS) for blind hoisting in metro and underground constructions. Wuhan Metro's Sanyang road tunnel, which crosses the Yangtze River in China, was selected for this case study. A slurry shield machine with a cutter diameter of 15.76 m was designed to be hoisted for 44 m into the underground tunnel shafts. The major challenges of this hoisting were as follows: 1) complex construction environment for hoisting, 2) limited visibility of crane operator or blind hoisting, and 3) precise control of position and gesture of a giant cutter wheel in real time. To overcome these challenges, the CPS-SMS was proposed to simulate and monitor the hoisting process to avoid the unsafe status of cranes and the hoisted cutter wheel. Internet-of-things technologies, such as wireless sensor-based location and tracking, self-organized Wi-Fi, and bi-directional communication, were used to prevent accidents in the changing and dynamic hoisting process. The implementation of monitoring blind hoist in the Yangtze River, which crosses the metro tunnel construction site, was successful, that is, no collision or injury occurred. The CPS-SMS can be applied by practitioners to various construction projects, such as dams, high-rise buildings, and large-scale infrastructure projects, to decrease the likelihood of safety risks in blind hoisting in complex environments. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85056508559
