Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Bekkali A., Sanson H., Matsumoto M.","RFID indoor positioning based on probabilistic RFID map and Kalman Filtering",2007,"3rd IEEE International Conference on Wireless and Mobile Computing, Networking and Communications, WiMob 2007",201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-47049114032&doi=10.1109%2fWIMOB.2007.4390815&partnerID=40&md5=6fe3f5d50dccc096139b0dc9ccb85591","Radio Frequency Identification (RFID) is a rapidly developing technology which uses wireless communication for automatic identification of objects. The localization of RFID tagged objects in their environment is becoming an important feature for the ubiquitous computing applications. In This paper we introduce a new positioning algorithm for RFID tags using two mobile RFID readers and landmarks which are passive or active tags with known location and distributed randomly. We present an analytical method for estimating the location of the unknown tag by using the multilateration with the landmarks and a probabilistic RFID map-based technique with Kalman Filtering to enhance the location estimation of the tag. This algorithm is independent from the readers coordinates, and hence it can be more practical due to its mobility and its low cost to achieve a high deployment of this emerging technology. Results obtained after conducting extensive simulations demonstrate the validity and suitability of the proposed algorithm to provide high performance level in terms of accuracy and scalability. © 2007 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-47049114032
"Sinha S.K., Fieguth P.W.","Automated detection of cracks in buried concrete pipe images",2006,"Automation in Construction",201,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-26444434776&doi=10.1016%2fj.autcon.2005.02.006&partnerID=40&md5=0a894662ba1796c00b07b81e6941c4f2","The detection of cracks in concrete infrastructure is a problem of great interest. In particular, the detection of cracks in buried pipes is a crucial step in assessing the degree of pipe deterioration for municipal and utility operators. The key challenge is that whereas joints and laterals have a predictable appearance, the randomness and irregularity of cracks make them difficult to model. Our previous work has led to a segmented pipe image (with holes, joints, and laterals eliminated) obtained by a morphological approach. This paper presents the development of a statistical filter for the detection of cracks in the pipes. We propose a two-step approach. The first step is local and is used to extract crack features from the buried pipe images; we present two such detectors as well as a method for fusing them. The second step is global and defines the cracks among the segment candidates by processes of cleaning and linking. The influences of the parameters on crack detection are studied and results are presented for various pipe images. © 2005 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-26444434776
"Quaritsch M., Kruggl K., Wischounig-Strucl D., Bhattacharya S., Shah M., Rinner B.","Networked UAVs as aerial sensor network for disaster management applications",2010,"Elektrotechnik und Informationstechnik",183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950795450&doi=10.1007%2fs00502-010-0717-2&partnerID=40&md5=ff2c0ae5f34ee5029b911504f17f71d0","Advances in control engineering and material science made it possible to develop small-scale unmanned aerial vehicles (UAVs) equipped with cameras and sensors. These UAVs enable us to obtain a bird's eye view of the environment. Having access to an aerial view over large areas is helpful in disaster situations, where often only incomplete and inconsistent information is available to the rescue team. In such situations, airborne cameras and sensors are valuable sources of information helping us to build an ""overview"" of the environment and to assess the current situation. This paper reports on our ongoing research on deploying small-scale, battery-powered and wirelessly connected UAVs carrying cameras for disaster management applications. In this ""aerial sensor network"" several UAVs fly in formations and cooperate to achieve a certain mission. The ultimate goal is to have an aerial imaging system in which UAVs build a flight formation, fly over a disaster area such as wood fire or a large traffic accident, and deliver high-quality sensor data such as images or videos. These images and videos are communicated to the ground, fused, analyzed in real-time, and finally delivered to the user. In this paper we introduce our aerial sensor network and its application in disaster situations. We discuss challenges of such aerial sensor networks and focus on the optimal placement of sensors. We formulate the coverage problem as integer linear program (ILP) and present first evaluation results. © 2010 Springer-Verlag.",Article,"Final",Scopus,2-s2.0-77950795450
"Rudol P., Doherty P.","Human body detection and geolocalization for UAV search and rescue missions using color and thermal imagery",2008,"IEEE Aerospace Conference Proceedings",183,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49349114364&doi=10.1109%2fAERO.2008.4526559&partnerID=40&md5=22f1fb8efd3ab9a3b07fe63ce4c2f7e8","Recent advances in the field of Unmanned Aerial Vehicles (UAVs) make flying robots suitable platforms for carrying sensors and computer systems capable of performing advanced tasks. This paper presents a technique which allows detecting humans at a high frame rate on standard hardware onboard an autonomous UAV in a real-world outdoor environment using thermal and color imagery. Detected human positions are geolocated and a map of points of interest is built. Such a saliency map can, for example, be used to plan medical supply delivery during a disaster relief effort. The technique has been implemented and tested on-board the UAVTech autonomous unmanned helicopter platform as a part of a complete autonomous mission. The results of flight-tests are presented and performance and limitations of the technique are discussed. ©2008 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-49349114364
"Li B., Salter J., Dempster A.G., Rizos C.","Indoor positioning techniques based on wireless LAN",2006,"Proceedings of the 1st IEEE International Conference on Wireless Broadband and Ultra Wideband Communications, AusWireless 2006",180,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893380661&partnerID=40&md5=664b6bfe4619cabe3b32e2338b5520d8","As well as delivering high speed internet, Wireless LAN (WLAN) can be used as an effective indoor positioning system. It is competitive in terms of both accuracy and cost compared to similar systems. To date, several signal strength based techniques have been proposed. Researchers at the University of New South Wales (UNSW) have developed several innovative implementations of WLAN positioning systems. This paper describes the techniques used and details the experimental results of the research.",Conference Paper,"Final",Scopus,2-s2.0-84893380661
"Eastman C.M., Jeong Y.-S., Sacks R., Kaner I.","Exchange model and exchange object concepts for implementation of national BIM standards",2010,"Journal of Computing in Civil Engineering",167,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73349089939&doi=10.1061%2f%28ASCE%290887-3801%282010%2924%3a1%2825%29&partnerID=40&md5=502bf7bbacbe036c57a2943f5c9aaefb","The industry foundation class (IFC) standard building model schema is a necessary but not sufficient condition for achieving full interoperability between building information modeling (BIM) tools. Unless each information exchange within construction project workflows has its specific contents and level of detail defined, the breadth and flexibility of the IFC schema leaves room for errors. The national BIM standard approach for resolving the ambiguities of information exchange is based on ""use cases,"" which precisely define the data required in each information exchange between disciplines in engineering workflows. In this paper, we define specific procedures for developing information delivery manuals (IDM), which capture the use cases and the precise information to be exchanged. We also identify some of the data semantics we found problematic that require workflow specification. We further propose details of the information capture that allow the IDM to serve as a specification for later implementation and testing. The procedures are illustrated using examples from an IDM specification developed for the domain of architectural precast concrete. © 2010 ASCE.",Article,"Final",Scopus,2-s2.0-73349089939
"Zavadskas E.K., Antucheviciene J., Razavi Hajiagha S.H., Hashemi S.S.","Extension of weighted aggregated sum product assessment with interval-valued intuitionistic fuzzy numbers (WASPAS-IVIF)",2014,"Applied Soft Computing Journal",166,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908413061&doi=10.1016%2fj.asoc.2014.08.031&partnerID=40&md5=2b0e08f2a1e3bd28b0c9a344744ecd27","Different methods are proposed in the framework of multi attribute utility theory for multi criteria decision making. Among the proposed methods, weighted sum and weighted product models (WSM and WPM) are well known and widely accepted. To improve the accuracy of WSM and WPM, the weighted aggregated sum product assessment (WASPAS) method was proposed which used an aggregation operator on WSM and WPM. In this paper, an extended version of WASPAS method is proposed which can be applied in uncertain decision making environment. In the proposed WASPAS-IVIF method, the uncertainty of decision maker(s) in stating their judgments and evaluations regard to criteria importance and/or alternatives performance on criteria are expressed by interval valued intuitionistic fuzzy numbers. Two numerical examples of ranking derelict buildings' redevelopment decisions and investment alternatives are presented. The results are then compared with the rankings provided by other methods such as TOPSIS-IVIF, COPRAS-IVIF and IFOWA. Combining the strengths of IVIFS in handling uncertainty with the enhanced accuracy of WASPAS makes the proposed method as a desirable method for multi criteria decision making in real world applications. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84908413061
"Navon R., Sacks R.","Assessing research issues in Automated Project Performance Control (APPC)",2007,"Automation in Construction",159,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847222202&doi=10.1016%2fj.autcon.2006.08.001&partnerID=40&md5=c95c1c5aa73df5370a0af3b795f12abf","The temporary nature of construction sites and project organizations makes the use of standard industrial monitoring systems impractical for construction. The current practice of manual collection of monitoring data is expensive, inaccurate and inefficient. Automated data collection for project performance control, on the other hand, enables construction activities to be controlled and managed in a real-time and in a closed loop. Many new automated data collection technologies have become available, and as a result, most construction control automation research has been technology-driven. The authors propose an alternative approach, whereby research focuses first on the needs for control information. The paper presents a new tool with which the gap between the desired functionality of control information systems and that provided in current construction practice can be identified. The tool can be used to identify the gaps in this area within individual companies, or at an industry level. The results of testing the tool with a select group of 26 professionals, serve to define research issues aimed at closing the aforementioned gap. © 2006 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-33847222202
"Cruz L., Lucio D., Velho L.","Kinect and RGBD images: Challenges and applications",2012,"Proceedings: 25th SIBGRAPI - Conference on Graphics, Patterns and Images Tutorials, SIBGRAPI-T 2012",156,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872252222&doi=10.1109%2fSIBGRAPI-T.2012.13&partnerID=40&md5=be3c62e87a3f9d1542540fa350cd32de","Kinect is a device introduced in November 2010 as an accessory of Xbox 360. The acquired data has different and complementary natures, combining geometry with visual attributes. For this reason, Kinect is a flexible tool that can be used in applications from several areas such as: Computer Graphics, Image Processing, Computer Vision and Human-Machine Interaction. In this way, the Kinect is a widely used device in industry (games, robotics, theater performers, natural interfaces, etc.) and in research. We will initially present some concepts about the device: the architecture and the sensor. We then will discuss about the data acquisition process: capturing, representation and filtering. Capturing process consists of obtaining a colored image (RGB) and performing a depth measurement (D), with structured light technique. This data is represented by a structure called RGBD Image. We will also talk about the main tools available for developing applications on various platforms. Furthermore, we will discuss some recent projects based on RGBD Images. In particular, those related to Object Recognition, 3D Reconstruction, Augmented Reality, Image Processing, Robotic, and Interaction. In this survey, we will show some research developed by the academic community and some projects developed for the industry. We intend to show the basic principles to begin developing applications using Kinect, and present some projects developed at the VISGRAF Lab. And finally, we intend to discuss the new possibilities, challenges and trends raised by Kinect. © 2012 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84872252222
"Jahanshahi M.R., Masri S.F.","Adaptive vision-based crack detection using 3D scene reconstruction for condition assessment of structures",2012,"Automation in Construction",152,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857356877&doi=10.1016%2fj.autcon.2011.11.018&partnerID=40&md5=2b3da1b424f5e49a411a2219e14e063c","Current inspection standards require an inspector to travel to a target structure site and visually assess the structure's condition. This approach is labor-intensive, yet highly qualitative. A less time-consuming and inexpensive alternative to current monitoring methods is to use a robotic system that could inspect structures more frequently, and perform autonomous damage detection. In this paper, a vision-based crack detection methodology is introduced. The proposed approach processes 2D digital images (image processing) by considering the geometry of the scene (computer vision). The crack segmentation parameters are adjusted automatically based on depth parameters. The depth perception is obtained using 3D scene reconstruction. This system extracts the whole crack from its background, where the regular edge-based approaches just segment the crack edges. This characteristic is appropriate for the development of a crack thickness quantification system. Experimental tests have been carried out to evaluate the performance of the proposed system. © 2011 Elsevier B.V. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-84857356877
"Comport A.I., Marchand E., Chaumette F.","A real-time tracker for markerless augmented reality",2003,"Proceedings - 2nd IEEE and ACM International Symposium on Mixed and Augmented Reality, ISMAR 2003",151,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911402226&doi=10.1109%2fISMAR.2003.1240686&partnerID=40&md5=ccb70aa4a84dde6fef533aa571178d32","Augmented reality has now progressed to the point where real-time applications are required and being considered. At the same time it is important that synthetic elements are rendered and aligned in the scene in an accurate and visually acceptable way. In order to address these issues a real-time, robust and efficient 3D model-based tracking algorithm is proposed for a 'video see through' monocular vision system. The tracking of objects in the scene amounts to calculating the pose between the camera and the objects. Virtual objects can then be projected into the scene using the pose. Here, non-linear pose computation is formulated by means of a virtual visual servoing approach. In this context, the derivation of point-to-curve interaction matrices is given for different features including lines, circles, cylinders and spheres. A local moving edge tracker is used in order to provide real-time tracking of points normal to the object contours. A method is proposed for combining local position uncertainty and global pose uncertainty in an efficient and accurate way by propagating uncertainty. Robustness is obtained by integrating an M-estimator into the visual control law via an iteratively re-weighted least squares implementation. The method presented in this paper has been validated on several complex image sequences including outdoor environments. Results show the method to be robust to occlusion, changes in illumination and mistracking. © 2003 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84911402226
"Yang J., Park M.-W., Vela P.A., Golparvar-Fard M.","Construction performance monitoring via still images, time-lapse photos, and video streams: Now, tomorrow, and the future",2015,"Advanced Engineering Informatics",150,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937522080&doi=10.1016%2fj.aei.2015.01.011&partnerID=40&md5=3f36909e6baa632794c3b910e6c0723a","Timely and accurate monitoring of onsite construction operations can bring an immediate awareness on project specific issues. It provides practitioners with the information they need to easily and quickly make project control decisions. Despite their importance, the current practices are still time-consuming, costly, and prone to errors. To facilitate the process of collecting and analyzing performance data, researchers have focused on devising methods that can semi-automatically or automatically assess ongoing operations both at project level and operation level. A major line of work has particularly focused on developing computer vision techniques that can leverage still images, time-lapse photos and video streams for documenting the work in progress. To this end, this paper extensively reviews these state-of-the-art vision-based construction performance monitoring methods. Based on the level of information perceived and the types of output, these methods are mainly divided into two categories (namely project level: visual monitoring of civil infrastructure or building elements vs. operation level: visual monitoring of construction equipment and workers). The underlying formulations and assumptions used in these methods are discussed in detail. Finally the gaps in knowledge that need to be addressed in future research are identified. © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84937522080
"Leite F., Akcamete A., Akinci B., Atasoy G., Kiziltas S.","Analysis of modeling effort and impact of different levels of detail in building information models",2011,"Automation in Construction",141,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957567251&doi=10.1016%2fj.autcon.2010.11.027&partnerID=40&md5=97bee20cdd6d834cb1883f5aa5cabb5d","The main objectives of this paper are to evaluate the modeling effort associated with generating building information modeling (BIM) at different levels of detail (LoD) and the impact of LoD in a project in supporting mechanical, electrical and plumbing (MEP) design coordination. Results show an increase in total modeling time ranging from doubling the modeling effort to eleven folding it, when going from one LoD to another. When comparing modeling time per object, rates ranged from 0.2 (decreased modeling time) to 1.56 (increased modeling time). Based on the experiments done in MEP design coordination, it was observed that the automatic clash detection process using BIMs, with its consistently higher recall rate, provides a more complete identification of clashes, with the cost of false positives (low precision). This study showed that additional modeling effort can lead to more comprehensive analyses and better decision support during design and construction. © 2010 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-79957567251
"Behzadan A.H., Aziz Z., Anumba C.J., Kamat V.R.","Ubiquitous location tracking for context-specific information delivery on construction sites",2008,"Automation in Construction",133,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41949120823&doi=10.1016%2fj.autcon.2008.02.002&partnerID=40&md5=983ab77df47a17e565d6c858b0c39105","Construction projects are information-intensive in nature and require site personnel to have continuous on-demand access to information such as project plans, drawings, schedules, and budgets. Awareness of a user's context (such as user profile, role, preferences, task, and existing project conditions) can enhance the construction project delivery process by providing a mechanism to determine information relevant to a particular context. Context awareness can also be used to improve security, logistics and health and safety practices on construction sites. Location is an important aspect of context awareness. A location aware application can utilize the knowledge of the user/object location to provide relevant information and services. This paper argues that a successful and reliable location tracking system must be able to track a user's spatial context and deliver contextual data continuously in both outdoor and indoor environments to effectively support construction projects. Research describing the use of Wireless Local Area Network (WLAN) for indoor tracking and Global Positioning System (GPS) for outdoor spatial context tracking is presented, and an integrated tracking technique using WLAN and GPS for ubiquitous location sensing is introduced. The key benefits and technical challenges of such an integrated approach are also highlighted. The presented tracking techniques have been validated in both indoor and outdoor environments to ensure their practical implementation on real construction jobsites. © 2008 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-41949120823
"Zhu Z., German S., Brilakis I.","Visual retrieval of concrete crack properties for automated post-earthquake structural safety evaluation",2011,"Automation in Construction",130,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052849878&doi=10.1016%2fj.autcon.2011.03.004&partnerID=40&md5=1853b2109166fa962752a8e33361fd52","The safety of post-earthquake structures is evaluated manually through inspecting the visible damage inflicted on structural elements. This process is time-consuming and costly. In order to automate this type of assessment, several crack detection methods have been created. However, they focus on locating crack points. The next step, retrieving useful properties (e.g. crack width, length, and orientation) from the crack points, has not yet been adequately investigated. This paper presents a novel method of retrieving crack properties. In the method, crack points are first located through state-of-the-art crack detection techniques. Then, the skeleton configurations of the points are identified using image thinning. The configurations are integrated into the distance field of crack points calculated through a distance transform. This way, crack width, length, and orientation can be automatically retrieved. The method was implemented using Microsoft Visual Studio and its effectiveness was tested on real crack images collected from Haiti.",Article,"Final",Scopus,2-s2.0-80052849878
"Marchand É., Chaumette F.","Virtual visual servoing: A framework for real-time augmented reality",2002,"Computer Graphics Forum",126,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036735514&doi=10.1111%2f1467-8659.t01-1-00588&partnerID=40&md5=af345c1ef05dcb1019c5d96c0df58f12","This paper presents a framework to achieve real-time augmented reality applications. We propose a framework based on the visual servoing approach well known in robotics. We consider pose or viewpoint computation as a similar problem to visual servoing. It allows one to take advantage of all the research that has been carried out in this domain in the past. The proposed method features simplicity, accuracy, efficiency, and scalability wrt. to the camera model as well as wrt. the features extracted from the image. We illustrate the efficiency of our approach on augmented reality applications with various real image sequences.",Conference Paper,"Final",Scopus,2-s2.0-0036735514
"Abdel-Qader I., Pashaie-Rad S., Abudayyeh O., Yehia S.","PCA-Based algorithm for unsupervised bridge crack detection",2006,"Advances in Engineering Software",125,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746771032&doi=10.1016%2fj.advengsoft.2006.06.002&partnerID=40&md5=9813c9153957f4cde993a1be97ed0f5e","Principal Component Principles (PCA) based algorithm to extract cracks in concrete bridge decks for the purpose of automating inspection is presented. PCA will be used to identify clusters using a database of bridge images. Results from three different PCA approaches are presented in this work. The first approach employs PCA by itself on raw data. In the second approach, a linear structure modeling is implemented prior to PCA processing in an effort to enhance the results since cracks can be detected as linear structures. Several convolution-processes with masks designed to identify linear structure in the data are used. In both cases, attempts to detect cracks in a global framework were used. The third approach, on the other hand, used local information (neighborhoods) instead of global. That is, each image is segmented into small blocks where each block is processed as an individual entity. Experimental results show enhancement in the local detection with linear modeling over the global. © 2006 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-33746771032
"Akbarnezhad A., Ong K.C.G., Chandra L.R.","Economic and environmental assessment of deconstruction strategies using building information modeling",2014,"Automation in Construction",122,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887838095&doi=10.1016%2fj.autcon.2013.10.017&partnerID=40&md5=579291229c29aa06e62c543faaad943d","Choosing the most sustainable deconstruction strategy requires assessment of the effects of various contributing factors including prices and energy embodiment of the materials and components, the travelling distances, energy use and cost associated with the recycling processes, inflation rate, costs of designing the components for reuse-ability, costs of disassembly and re-assembly. Furthermore, a typical building comprises thousands of different components with various characteristics which may affect their reusability and recyclability. These lead to an enormous amount of information that needs to be stored and made available for analysis prior to and during the deconstruction stage. The present study proposes a framework for evaluating and comparing the effects of various alternative deconstruction strategies on cost, energy use and carbon footprint of construction using the information provided by a typical building information model. The results of a case study are presented to illustrate the potential applications of the proposed method. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84887838095
"German S., Brilakis I., Desroches R.","Rapid entropy-based detection and properties measurement of concrete spalling with machine vision for post-earthquake safety assessments",2012,"Advanced Engineering Informatics",114,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867902051&doi=10.1016%2fj.aei.2012.06.005&partnerID=40&md5=06c20501598179168b13c61d49ebabb4","The current procedures in post-earthquake safety and structural assessment are performed manually by a skilled triage team of structural engineers/certified inspectors. These procedures, and particularly the physical measurement of the damage properties, are time-consuming and qualitative in nature. This paper proposes a novel method that automatically detects spalled regions on the surface of reinforced concrete columns and measures their properties in image data. Spalling has been accepted as an important indicator of significant damage to structural elements during an earthquake. According to this method, the region of spalling is first isolated by way of a local entropy-based thresholding algorithm. Following this, the exposure of longitudinal reinforcement (depth of spalling into the column) and length of spalling along the column are measured using a novel global adaptive thresholding algorithm in conjunction with image processing methods in template matching and morphological operations. The method was tested on a database of damaged RC column images collected after the 2010 Haiti earthquake, and comparison of the results with manual measurements indicate the validity of the method. © 2012 Elsevier Ltd. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-84867902051
"Akcamete A., Akinci B., Garrett J.H.","Potential utilization of building information models for planning maintenance activities",2010,"Proceedings of the International Conference on Computing in Civil and Building Engineering",114,,[No abstract available],,"Final",Scopus,2-s2.0-84866255031
"Kibert C.J.","The next generation of sustainable construction",2007,"Building Research and Information",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548621875&doi=10.1080%2f09613210701467040&partnerID=40&md5=f3f6caa0d4a8d91ad716985235456c49","The construction industry together with its product the 'built environment', among many sectors of the economy and human activity, can contribute to the sustainability of the earth including its human and non-human inhabitants. The impacts of the manufacturing, construction, operation, and disposal phases on human and natural system health are also important considerations in evaluating the success of efforts attempting to implement sustainable construction. Implementation also includes includes the interaction of public policy in the form of regulations, incentives, and disincentives. The concept of green building materials also needs to be better defined and methods for their evaluation need to be developed. The most difficult technical challenge facing sustainable construction is the development of a comprehensive materials strategy that is consistent with creating a sustainable built environment.",Review,"Final",Scopus,2-s2.0-34548621875
"Dimitrov A., Golparvar-Fard M.","Segmentation of building point cloud models including detailed architectural/structural features and MEP systems",2015,"Automation in Construction",112,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926221525&doi=10.1016%2fj.autcon.2014.12.015&partnerID=40&md5=540b9cc0d94b782cf74cd5615dda9a61","Accurate and rapidly produced 3D models of the as-built environment can be significant assets for a variety of Engineering scenarios. Starting with a point cloud of a scene - generated using laser scanners or image-based reconstruction methods - the user must first identify collections of points that belong to individual surfaces, and then, fit surfaces and solid geometry objects appropriate for the analysis. When performed manually, this task is often prohibitively time consuming and, in response, several research groups have recently focused on developing methods for automating the modeling process. Due to the limitations of the data collection processes as well as the complexity of as-built scenes, automated 3D modeling still presents many challenges. To overcome existing limitations, in this paper, we propose a new region growing method for robust context-free segmentation of unordered point clouds based on geometrical continuities. In our method, the user sets a single parameter which accounts for the desired level of abstraction. We treat this parameter as a locally adaptive threshold to account for local context. Our method of segmentation starts with a multi-scale feature detection, describing surface roughness and curvature around each 3D point, and is followed by seed finding and region growing steps. Experimental results from seven challenging point clouds of the built environment demonstrate that our method can account for variability in point cloud density, surface roughness, curvature, and clutter within a single scene. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84926221525
"Shin D.H., Dunston P.S.","Identification of application areas for Augmented Reality in industrial construction based on technology suitability",2008,"Automation in Construction",111,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43849094520&doi=10.1016%2fj.autcon.2008.02.012&partnerID=40&md5=954aff7a2544646e1943d30c8ce9e52c","Research studies in the application of Augmented Reality (AR) in the Architecture, Engineering, and Construction (AEC) industry have suggested its feasibility. However, realization of the use of AR in AEC requires not only demonstration of feasibility but also validation of its suitability. This paper comprehensively identifies AR application areas in industrial construction based on suitability of AR technologies. In order to successfully explore suitability of AR, this paper assesses work tasks from the viewpoint of human factors regarding visual information requirements to find rationale for the benefits of AR in work tasks. Based on the assessment of work tasks, this paper presents a comprehensive map that identifies AR application areas in industrial construction. The comprehensive map reveals that eight work tasks (layout, excavation, positioning, inspection, coordination, supervision, commenting, and strategizing) out of 17 classified work tasks may potentially benefit from AR support. © 2008 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-43849094520
"El-Omari S., Moselhi O.","Integrating automated data acquisition technologies for progress reporting of construction projects",2011,"Automation in Construction",103,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960638196&doi=10.1016%2fj.autcon.2010.12.001&partnerID=40&md5=e937def35fad2d5e2bdffc06177f7334","Controlling construction projects necessitates controlling their time and cost in an effort to meet the planned targets. Management needs timely data that represent the status of the project to take corrective actions, if needed. This paper presents a control model that integrates different automated data acquisition technology to collect data from construction sites required for progress measurement purposes. Current automated data acquisition technologies are described, and their suitability for use in tracking and controlling construction activities is assessed. This includes bar coding, Radio Frequency Identification (RFID) 3D laser scanning, photogrammetry, multimedia, and pen-based computers. The user can move with a tablet PC in the construction site and record, take snapshots and also hand written comments about activities on site. The proposed cost/schedule control model integrates with the automated data acquisition technologies, a planning and scheduling software system, a relational database, and AutoCAD to generate progress reports that can assist project management teams in decision making. © 2010 Elsevier B.V. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-79960638196
"Koch C., Neges M., König M., Abramovici M.","Natural markers for augmented reality-based indoor navigation and facility maintenance",2014,"Automation in Construction",99,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924073717&doi=10.1016%2fj.autcon.2014.08.009&partnerID=40&md5=8f3ca27ecc8f81494b08a780b21d7002","The longest phase in a facility's lifecycle is its maintenance period, during which operators perform activities to provide a comfortable living and working environment as well as to upkeep equipment to prevent functional failures. In current practice operators need a considerable amount of time to manually process dispersed and unformatted facility information to perform an actual task. Existing research approaches rely on expensive hardware infrastructure or use artificial, thus unesthetic Augmented Reality (AR) markers. In this paper we present a natural marker based AR framework that can digitally support facility maintenance (FM) operators when navigating to the FM item of interest and when actually performing the maintenance and repair actions. Marker detection performance experiments and case studies on our university campus indicate the feasibility and potential of natural markers for AR-based maintenance support. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84924073717
"Bosché F., Guillemet A., Turkan Y., Haas C.T., Haas R.","Tracking the built status of MEP works: Assessing the value of a Scan-vs-BIM system",2014,"Journal of Computing in Civil Engineering",97,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902439119&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000343&partnerID=40&md5=6112d40443ae46f2617e9d1e8a90e802","Mechanical, electrical, and plumbing (MEP) works constitute a large portion of construction costs and thus need to be appropriately tracked. Assessment of the built status of MEP works in construction projects is however typically limited to subcontractor claims augmented and contrasted with periodic manual inspection. A more detailed manual inspection is costly and not considered worthwhile on most projects. Within a Scan-vs-BIM object recognition framework, three-dimensional laser scanning and project 3D/4D BIM models jointly offer the opportunity for a frequent, detailed, and semantically rich assessment of as-built status of construction projects at a cost that continues to decline. This potential has already been demonstrated for tracking structural works, but remains to be assessed in regard to other work sections, in particular MEP works. This paper explores that opportunity. A Scan-vs-BIM processing system is described with some enhancements over previous works. It is then tested with a representative and challenging case study of the construction of a utility corridor in a university engineering building. The results indicate that the proposed system is significantly challenged when tracking MEP systems constructed using traditional on-site fabrication, due to changes or adjustments made on-site that lead to actual component layouts varying in comparison to designed layouts. This performance could be revisited in cases where off-site prefabrication and preassembly is implemented. The results nonetheless lead the authors to propose a novel data processing system (conceptually described in this paper) integrating Scan-vs-BIM and Scan-to-BIM approaches. This system should provide superior performance over existing systems, enabling automated and robust quality control (including the estimation of the emerging performance metric percent built as designed) and delivery of true as-built BIM models to facility owners and managers. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84902439119
