Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Yang X., Hu M., Wu J., Zhao B.","Building-information-modeling enabled life cycle assessment, a case study on carbon footprint accounting for a residential building in China",2018,"Journal of Cleaner Production",75,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043597534&doi=10.1016%2fj.jclepro.2018.02.070&partnerID=40&md5=71a9add462b64ad809165f6a4fa86e7b","Building Information Modeling (BIM) is regarded as a potential vehicle to tremendously improve the information flow throughout the life cycle of a building. The integration of BIM and Life Cycle Assessment (LCA) has potential to reduce the time for life cycle inventory, and at the same time, substantially improve the representativeness of the LCA results for the specific building design. The latter merit is not trivial. For instance, due to time limit, most building LCA studies estimate the building materials and fuels consumed in construction phase quite roughly, which excludes the choices on a wide range of construction techniques, materials, specialties and machines, no need to mention the energy consumption in operation phase, which is usually estimated in an even bolder manner. The roughness of the LCA practice undermines its credibility and hinders its application as a decision supporting tool for low carbon design. Currently, China's Architecture, Engineering and Construction (AEC) sector is undergoing a smart transformation, steered by the increased use of BIM. This paper presents a BIM-enabled LCA method and illustrates how the method can be used to facilitate the low carbon design under the circumstance of the smart AEC transition in China. A case study on carbon footprint accounting for a residential building is conducted. In this study, various software tools and data sources are combined to enhance the data flow and interoperability between BIM models and LCA models. BIM tools are used to create the BIM model, calculate the inputs (materials, construction machines, energies, water and so on) of on-site construction process and simulate the energy consumption of building operation. The eBalance, a China's local LCA software tool is applied to build the LCA model. The Chinese Life Cycle Database is used as the main data source (72.73%) to calculate the carbon footprint of the given building while the Ecoinvent database and European Life Cycle Database act as supplementary. The results show that the carbon footprint of the building is 2993 kg CO2eq/m2. The operation phase contributes to 69% of the total greenhouse gas (GHG) emission, while the building material production contributes to 24%. Concrete is the most used building material, which accounts for 82% of mass but contributes to only 44% of the material related GHG emission. Although steel and aluminum account for only 2.6% and 1.4% of mass, they contribute to 28% and 17% GHG emission, respectively. Through BIM-enable LCA modeling, the potential life cycle environmental performance of the buildings can be assessed in detail. This makes the LCA not only more accessible but also more credible for the AEC professionals to use it as a guide for the low carbon design of buildings. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85043597534
"Al Hattab M., Hamzeh F.","Using social network theory and simulation to compare traditional versus BIM-lean practice for design error management",2015,"Automation in Construction",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925014062&doi=10.1016%2fj.autcon.2015.02.014&partnerID=40&md5=521c5eed0d3db41d38ab86b51c07a24b","Early efforts injected into design can improve design quality and reduce errors in deliverables, project costs, and negative iterations. Previous studies only focused on exploring design errors from a static cognitive perspective and on solutions targeting individuals' actions in isolation. The purpose of this research is to understand the process of design error emergence and assess the use of social network theory and simulation to compare traditional versus BIM/lean-based environments for design error management. This study presents a novel design error management strategy that focuses on team structures, interaction dynamics, and error diffusion. Theoretical results show that the use of BIM and lean practice reconfigures the structures and communication of design teams to identify errors earlier, reduce their reoccurrence, and restrict their diffusion. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84925014062
"Xu G., Li M., Chen C.-H., Wei Y.","Cloud asset-enabled integrated IoT platform for lean prefabricated construction",2018,"Automation in Construction",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047067999&doi=10.1016%2fj.autcon.2018.05.012&partnerID=40&md5=6eca6c0bd907dfb187c9b1ce50c30e3e","Prefabricated construction has become increasingly popular over the recent years, given its benefits including higher construction speed, lower cost, and improved quality. To facilitate the operations of prefabricated construction, various technologies have in parallel been introduced. However, due to its project-based feature and the involvement of numerous Small and Medium Enterprises (SMEs), the adoption of information technologies is insufficient and varies between SMEs, thereby hindering the improvement of the efficiency of prefabricated construction. Considering these issues and aiming at realizing lean prefabricated construction, this paper proposes an integrated cloud-based Internet of Things (IoT) platform through exploiting the concept of cloud asset. Its operation model has also been worked out to enable SMEs to adopt IoT technologies economically and flexibly. Besides, to make the platform compatible and scalable on managing diverse physical assets in different companies and scenarios, a unified cloud asset data model is proposed. Furthermore, an IoT service-sharing module is developed to support different levels of service-sharing on the platform. Finally, a real-life prefabricated construction project in Hong Kong and several lab-based LEGO construction models are adopted to verify the feasibility and effectiveness of the proposed platform. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85047067999
"Marzouk M., Azab S., Metawie M.","BIM-based approach for optimizing life cycle costs of sustainable buildings",2018,"Journal of Cleaner Production",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047481719&doi=10.1016%2fj.jclepro.2018.03.280&partnerID=40&md5=e67d6de9fa5317384f34b605d7f7343e","This paper proposes a framework that integrates Building Information Modeling (BIM) with Genetic Algorithm Optimization and Monte-Carlo Simulation. The developed framework helps in implementing a stochastic Life-Cycle Cost (LCC) model for building to select the optimum building materials alternatives and discover the most influential building system in each cost element starting from initial cost to end on life cost. Genetic Algorithms Optimization technique is utilized to select the optimum alternatives of building systems taking in consideration sustainability aspects. The Monte-Carlo Simulation model is used as a fitness function for the optimization model. The environmental aspect of building is achieved by considering the maximum number of points that can be awarded under the Leadership in Energy and Environmental Design (LEED) rating system. Sensitivity analysis is performed on the optimum solutions that are chosen by optimization a model to examine the effect of different building systems on LCC and its components through computing the rank order of building systems and the target output. A case study is presented to demonstrate the practical features of the proposed framework. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85047481719
"Issa U.H.","Implementation of lean construction techniques for minimizing the risks effect on project construction time",2013,"Alexandria Engineering Journal",66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889649769&doi=10.1016%2fj.aej.2013.07.003&partnerID=40&md5=fd9342a9bd2d9307ff3466fa295a3001","The construction projects involve various risk factors which have various impacts on time objective that may lead to time-overrun. This study suggests and applies a new technique for minimizing risk factors effect on time using lean construction principles. The lean construction is implemented in this study using the last planner system through execution of an industrial project in Egypt. Evaluating the effect of using the new tool is described in terms of two measurements: Percent Expected Time-overrun (PET) and Percent Plan Completed (PPC). The most important risk factors are identified and assessed, while PET is quantified at the project start and during the project execution using a model for time-overrun quantification. The results showed that total project time is reduced by 15.57% due to decreasing PET values, while PPC values improved. This is due to minimizing and mitigating the effect of most of the risk factors in this project due to implementing lean construction techniques. The results proved that the quantification model is suitable for evaluating the effect of using lean construction techniques. In addition, the results showed that average value of PET due to factors affected by lean techniques represents 67% from PET values due to all minimized risk factors. © 2013 Production and hosting by Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84889649769
"Cavalliere C., Habert G., Dell'Osso G.R., Hollberg A.","Continuous BIM-based assessment of embodied environmental impacts throughout the design process",2019,"Journal of Cleaner Production",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059301627&doi=10.1016%2fj.jclepro.2018.11.247&partnerID=40&md5=67f1868ebcc1bdef0cac78ed3b3e0ff5","Life Cycle Assessment (LCA) is a suitable method to analyse and improve the environmental impact of buildings. However, it is complex to apply in the design phase. Building Information Modelling (BIM) can help to perform LCA during the design process. Current BIM-LCA approaches follow two trends. Either they use complex models in detailed design phases, when it is late for major changes, or they are based on simplified approaches only applicable in early design stages. This paper proposes a novel method for applying LCA continuously over the entire building design process to assess the embodied environmental impacts by using the data provided by BIM with as much accuracy as possible in each stage. The method uses different LCA databases with different levels of detail for the specific level of development (LOD) of the BIM. Since different building elements are not modelled with identical LODs in each design phase, the assessment of embodied environmental impacts is conducted by consistently mixing the LCA databases, which is possible as long as the databases use identical background data. The method is applied to five design stages of a building case study. The results show that it is now possible to calculate the embodied impacts in all design stages while being consistent with the results from the completed project. The environmental impact in a certain design phase is always within the range of variability of the previous phase. Therefore, the method allows to estimate the final embodied environmental impact with increasing accuracy and by that provide information for decision-making throughout the whole design process. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85059301627
"Nath T., Attarzadeh M., Tiong R.L.K., Chidambaram C., Yu Z.","Productivity improvement of precast shop drawings generation through BIM-based process re-engineering",2015,"Automation in Construction",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925869296&doi=10.1016%2fj.autcon.2015.03.014&partnerID=40&md5=0a4fcc8c012f1888f30e560032ed0e29","Building Information Modelling (BIM) has been identified as a key computer aided technology that facilitates construction productivity enhancements through the elimination of various construction inefficiencies. Identifying these inefficiencies, their source, and their potential remedies offers a foundation for process re-engineering. The objective of this research was to identify the constraints in the present workflow for precast shop drawing generation and to propose a BIM-based technologically-enhanced workflow that would address those constraints. In order to facilitate in shortening the shop drawings generation process, (1) key precast elements were developed as set of parametric BIM components; and (2) value stream maps spanning the construction disciplines were used to recognize the mechanisms that drive the prospective changes leading to potential productivity enhancement through the implementation of lean construction principles. The value-added, non-value added, and queue times for the present and the proposed future workflows were determined from the analysis of the value maps. Through the implementation of the proposed future workflow, for the generation of precast shop drawings, the research concluded that there would be a significant overall productivity improvement for processing time and total time. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84925869296
"Mahalingam A., Yadav A.K., Varaprasad J.","Investigating the role of lean practices in enabling BIM adoption: Evidence from two Indian cases",2015,"Journal of Construction Engineering and Management",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931042668&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000982&partnerID=40&md5=7d4bebef4f10b1b735fe437b75e460fb","Construction projects continue to be plagued by cost and time overruns, primarily due to poor information-sharing between project participants. Building information modeling (BIM) has emerged as a digital platform through which project teams can share information better and improve project performance. However, many barriers to BIM adoption exist. The successful alignment of BIM technology with work processes as well as willingness to coordinate among project participants are considered most critical for successful BIM adoption. Lean construction practices address the issue of improving coordination within a project team and provide some recipes for how enhanced coordination can be brought about. While the use of BIM as a mediating intervention to enable effective lean practice implementation as an outcome has been documented, the use of lean practices as mediators for achieving enhanced levels of BIM use has not been adequately studied. This paper attempts to address this gap and understand if and how lean practices can be used to enable BIM adoption. Using an ethnographic action research methodology, two metro rail station projects are studied in India, a country where cost and time overruns in many sectors are much higher than the global average. On one project, building information models were built and an attempt was made to use these models for enhanced decision making. On the second project, the last planner system was implemented for 6 months, after which BIM was introduced on the project. The extent to which BIM was used for effective decision making leading to accurate planning and timely completion of activities was measured. On the first project, BIM was hardly used for decision making. On the second project, lean practices created a culture of coordination that incentivized the planning team to specify the kinds of building information models that were to be built, which would align with challenges faced on site. These models were subsequently debated upon collectively and were used for decision making with regards to planning and sequencing, suggesting enhanced BIM adoption. It is argued that lean practices can enable BIM adoption and the two reinforce each other. This paper contributes to knowledge on BIM adoption by showing how lean practices reduce coordination-related issues within the project organization, paving the way for BIM adoption. Building information modeling in conjunction with lean practices can therefore be used on construction projects to improve project performance. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84931042668
"Sepasgozar S.M.E., Loosemore M., Davis S.R.","Conceptualising information and equipment technology adoption in construction A critical review of existing research",2016,"Engineering, Construction and Architectural Management",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960914763&doi=10.1108%2fECAM-05-2015-0083&partnerID=40&md5=8216574171eadd5e5139c853133e91e9","Purpose - The purpose of this paper is to present a critical review of research in information and equipment technology adoption in the construction industry. The study also aims to formulate a conceptual framework of the different stages in the adoption process identify gaps in the existing literature and to provide a holistic picture of contemporary research in technology adoption in construction research literature. Design/methodology/approach - A generic framework is initially proposed containing the fundamental concepts of ""pre-adoption"", ""adoption"" and ""post-adoption"". The review separates the literature according to three key perspectives: ""socio-economic""; ""managerial""; and ""psychological"". The applicability of the existing approaches to the construction context is discussed, and then a new conceptual framework for construction is developed. Findings - Significant gaps in the understanding of construction technology adoption are identified that provide an interesting agenda for future research. A Construction Technology Adoption Framework is presented, which draws together all of sub-processes involved in technology adoption. This framework covers key activities of both the vendor and the customer. Research limitations/implications - The study has been restricted to information technologies and construction equipment technology. Other construction technologies, such as formwork systems, have not been examined. Practical implications - The new framework provides a direction for research into the technology adoption process including key sub-processes and potential research areas. The framework also assists vendors to influence customers' decision-making processes, and guides new customers in setting up their own decision procedures. Originality/value - This paper departs from earlier research by focusing on information and equipment technology adoption rather than innovation adoption in general. In addition, this paper considers both sides of the adoption equation (vendor and customer), which is in contrast to previous binary studies which considered one side or the other. It delineates the boundaries of different concepts such as diffusion, adoption, acceptance and implementation, which have been interchangeably used in previous studies. This paper introduces the concept of dissemination to construction, which has previously been investigated in other industries. © Emerald Group Publishing Limited.",Review,"Final",Scopus,2-s2.0-84960914763
"Jeong W., Chang S., Son J.W., Yi J.-S.","BIM-integrated construction operation simulation for just-in-time production management",2016,"Sustainability (Switzerland)",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000741819&doi=10.3390%2fsu8111106&partnerID=40&md5=c76234decb4acbda2b54b878d94ac1fa","Traditional construction planning, which depends on historical data and heuristic modification, prevents the integration of managerial details such as productivity dynamics. Specifically, the distance between planning and execution brings cost overruns and duration extensions. To minimize variations, this research presents a Building Information Modeling (BIM)-integrated simulation framework for predicting productivity dynamics at the construction planning phase. To develop this framework, we examined critical factors affecting productivity at the operational level, and then forecast the productivity dynamics. The resulting plan includes specific commands for retrieving the required information from BIM and executing operation simulations. It consists of the following steps: (1) preparing a BIM model to produce input data; (2) composing a construction simulation at the operational level; and (3) obtaining productivity dynamics from the BIM-integrated simulation. To validate our framework, we applied it to a structural steel model; this was due to the significance of steel erections. By integrating BIM with construction operation simulations, we were able to create reliable construction plans that adapted to project changes. Our results show that the developed framework facilitates the reliable prediction of productivity dynamics, and can contribute to improved schedule reliability, optimized resource allocation, cost savings associated with buffers, and reduced material waste.. © 2016 by the authors.",Article,"Final",Scopus,2-s2.0-85000741819
"Shirowzhan S., Sepasgozar S.M.E., Edwards D.J., Li H., Wang C.","BIM compatibility and its differentiation with interoperability challenges as an innovation factor",2020,"Automation in Construction",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078567856&doi=10.1016%2fj.autcon.2020.103086&partnerID=40&md5=d6af74b09cfd7c05ecec1d4738a542d3","Building information modelling (BIM) applications are being increasingly introduced throughout the construction industry and within academia, a large amount of BIM applications has been recommended within literature. However, coverage of the theory of BIM diffusion (which combines contextual and technical issues of the applications) remains scant and underdeveloped. Compatibility is one of the key contextual factors of Diffusion of Innovation theory that involves predicting BIM adopters' behaviours and identifying what components require extra effort for successful BIM implementation. However, this important theoretical concept has not been developed in pertinent BIM literature nor used correctly to extend existing knowledge because compatibility variables are not understood in a construction context. This seriously impedes the correct usage of BIM in construction. This study systematically and critically reviews BIM compatibility (BIM-COM) literature to distinguish compatibility issues at the organisational level and the concept of interoperability at the technical level. A sample of 57 out of the 131 articles constituted secondary data and each paper represented the unit of analysis. Bibliographic analysis techniques were used to identify co-authoring network and contents' concentration in the created bibliography. Content analysis and text mining approaches were employed using a thematic clustering analysis for grouping authors and themes within articles. The findings illustrate that the concept of compatibility is surprisingly poorly understood and often overlooked in the literature. The paper argues that interoperability issues prevail as the key practical barrier to BIM implementation. The paper identifies a large knowledge gap in terms of improving compatibility measures, which should be employed by innovators to assess their BIM applications before they offer it to construction companies. The findings presented will help to extend BIM applications and speed up the adoption rate among stakeholders with different needs and using different file formats. © 2020 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85078567856
"Ahmed A.L., Kassem M.","A unified BIM adoption taxonomy: Conceptual development, empirical validation and application",2018,"Automation in Construction",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056829674&doi=10.1016%2fj.autcon.2018.08.017&partnerID=40&md5=cd8d6c70ff841c1ee0f6cf85eb688a4d","Building Information Modelling (BIM) is an innovation that is transforming practices within the Architectural, Engineering, Construction and Operation (AECO) sectors. Many studies have investigated the process of BIM adoption and diffusion and in particular, the drivers affecting adoption at different levels, ranging from individual and team through organisations and supply chains to whole market level. However, in-depth investigations of the stages of the BIM adoption process and the drivers, factors and determinants affecting such stages are still lacking. A comprehensive classification and integration of adoption drivers and factors is absent as these are disjointedly identified across disparate studies. There is also limited attention to the key terms and concepts (i.e. readiness, implementation, diffusion, adoption) in this area of study. This aim in this paper is twofold: (1) to develop and validate a Unified BIM Adoption Taxonomy (UBAT); and (2) to identify the taxonomy's constructs (i.e. three driver clusters and their 17 factors) that have influence on the first three stages of the BIM adoption process namely, awareness, interest, and decision stages, and compare their effects on each of the stages. The research uses: a systematic literature review and knowledge synthesisation to develop the taxonomy; a confirmatory factor analysis for its validation; and an ordinal logistic regression to test the effect of the UBAT's constructs on the BIM adoption process within the UK Architectural sector using a sample of 177 organisations. The paper is primarily intended to enhance the reader's understanding of the BIM adoption process and the constructs that influence its stages. The taxonomy and its sets of drivers and determinants can be used to perform various analyses of the BIM adoption process, delivering evidence and insights for decision makers within organisations and across whole market when formulating BIM diffusion strategies. © 2018",Article,"Final",Scopus,2-s2.0-85056829674
"Gan V.J.L., Deng M., Tse K.T., Chan C.M., Lo I.M.C., Cheng J.C.P.","Holistic BIM framework for sustainable low carbon design of high-rise buildings",2018,"Journal of Cleaner Production",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049298997&doi=10.1016%2fj.jclepro.2018.05.272&partnerID=40&md5=ce7a24110b183c17724ca14fc828b58b","In high-density, high-rise cities such as Hong Kong, buildings account for nearly 90% of energy consumption and 61% of the carbon emissions. Therefore, it is important to study the design of buildings, especially high-rise buildings, so as to achieve lower carbon emissions. The carbon emissions of a building consist of embodied carbon from the production of construction materials and operational carbon from energy consumption during daily operation (e.g., air-conditioning and lighting). While most of the previous studies concentrated mainly on either embodied or operational carbon, an integrated analysis of both types of carbon emissions can improve the sustainable design of buildings. Therefore, this paper presents a holistic framework using building information modeling (BIM) technology in order to enhance the sustainable low carbon design of high-rise buildings. BIM provides detailed physical and functional characteristics of buildings that can be integrated with various environmental modeling approaches to achieve a holistic design and assessment of low carbon buildings. In a case study, the proposed framework is examined to evaluate the embodied and operational carbon in a high-rise residential building due to various envelope designs. The results demonstrate how the BIM framework provides a decision support basis for evaluating the key carbon emission sources throughout a building's life cycle and exploring more environmentally sustainable measures to improve the built environment. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85049298997
"Ahuja R., Sawhney A., Arif M.","Driving lean and green project outcomes using BIM: A qualitative comparative analysis",2017,"International Journal of Sustainable Built Environment",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020068516&doi=10.1016%2fj.ijsbe.2016.10.006&partnerID=40&md5=1d1481d45365fd56e3fe3b412235fe55","Driven by a plethora of external and internal influences, the construction industry has independently embraced lean principles and green initiatives. Prima facie significant synergies have been reported between these two paradigms. It is foreseen that when tapped and adopted in unison, these paradigms may yield additional benefits for the construction projects. This synergy is investigated in this research. Further this study identifies and proposes Building Information Modelling (BIM) as an enabler for gaining lean and green project outcomes. The study uses crisp set qualitative comparative analysis (csQCA) method for exploring the causal combinations of different BIM capabilities and asserts that causal combinations of four BIM capabilities: MEP system modelling, energy and environment analysis, constructability analysis and structural analysis, when implemented on construction projects can lead to lean and green outcomes. With the help of sixteen cases it is shown that adoption of BIM leads to improved project outcomes especially ones targeting lean and green aspects. © 2016 The Gulf Organisation for Research and Development",Article,"Final",Scopus,2-s2.0-85020068516
"Sacks R., Barak R., Belaciano B., Gurevich U., Pikas E.","KanBIM workflow management system: Prototype implementation and field testing",2013,"Lean Construction Journal",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887846862&partnerID=40&md5=d658c0a396f65aaf4e4a46ecc0aefa70","Research Question: can a BIM-based workflow information system help construction personnel implement lean pull flow strategies? If so, how, and to what extent? Purpose: to test a prototype system in the field, measure and monitor its impact, and evaluate and discuss the implications. Research Method: we have implemented an early prototype of a novel workflow management information system for construction, called ‘KanBIM’, and tested it on a large residential construction site in three stages. Findings: the main significance of the results lies in the site personnel’s positive experience with the system and their observations of the ways in which it could influence the behavior and productivity of crews. These included recognition of the effect the system had in encouraging well-informed discussion and negotiation between crews concerning coordination of work. Limitations: although PPC and other quantitative measures were collected, the duration of the field tests and the depth of integration in company information systems insufficient to provide conclusive results. Implications: while the results are positive and indicate the value of BIM-enabled process flow control, further development and testing is needed. Value for researchers and practitioners: the prototype and the findings are an essential guide for future development of lean process flow control systems. We identify specific benefits a full implementation could bring to subcontractor trade managers, superintendents and other project management functions. © 2017, Lean Construction Institute. All rights reserved.",Article,"Final",Scopus,2-s2.0-84887846862
"Zhang H., Yan Q., Wen Z.","Information modeling for cyber-physical production system based on digital twin and AutomationML",2020,"International Journal of Advanced Manufacturing Technology",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081887346&doi=10.1007%2fs00170-020-05056-9&partnerID=40&md5=5cbee16d340ef0f59f2891ffa48117fe","Production systems play an important role in intelligent manufacturing. A large number of manufacturing resources are designed and developed with virtual (digital) ones, which will be associated with the physical ones throughout their lifecycle. With the recent emergence of information and communications technologies (ICTs), such as internet of things, big data, virtual reality, artificial intelligence, and 5G, the interconnection and interaction between physical resources and virtual ones become possible in production systems. Digital twin (DT) shows great potential to realize the cyber-physical production system (CPPS) in the era of Industry 4.0. In this paper, we present our vision on integrating various physical resources into CPPS via DT and AutomationML. To elaborate on how to apply ICTs, this paper firstly explores a generic architecture of CPPS based on DT. DT is a virtual and authoritative representation of physical manufacturing resource, since DT includes various models and manufacturing big data of resource. The proposed architecture is illustrated in detail as follows: (1) physical layer, (2) network layer, (3) virtual layer, and (4) application layer. A case of expert fault diagnose for aircraft engine is presented using the proposed information fusion in the architecture. Secondly, this paper proposes an approach of information modeling for CPPS based on AutomationML. Various manufacturing services can be encapsulated and defined in the standardized format (AutomationML), and then the corresponding virtual manufacturing resources (DTs) will be integrated into CPPS. Finally, this paper describes a case of information modeling for blisk machining and demonstrates the modeling approach in real-life scenarios for support manufacturing resource sharing via DT. Furthermore, the conclusion and further work is briefly summarized. © 2020, Springer-Verlag London Ltd., part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85081887346
"Gurevich U., Sacks R.","Examination of the effects of a KanBIM production control system on subcontractors' task selections in interior works",2014,"Automation in Construction",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887838468&doi=10.1016%2fj.autcon.2013.10.003&partnerID=40&md5=55991ac6b280d7a850212c0f2a0c23f1","Work flow and productivity in construction project production systems can be improved through thoughtful planning with systematic avoidance of waste coupled with the use of appropriate production control systems. Collection and distribution of accurate, reliable and timeous information describing the states of the processes and products are essential. This study examined the effect of an information system based on building information modeling (BIM) on the decisions made by construction trade crews when determining their sequence of work. A prototype system, called ""KanBIM"", was used by subjects working in a virtual construction site experimental setup using a virtual reality CAVE linked to a discrete event simulation engine, to guide their performance of ""virtual"" work in a building with sixteen apartments. The use of the system improved the process flow and eliminated waste. It gave the subjects situational awareness, leading them to perform the right work, reducing rework and time wasted. © 2013 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84887838468
"Shirowzhan S., Tan W., Sepasgozar S.M.E.","Digital twin and CyberGIS for improving connectivity and measuring the impact of infrastructure construction planning in smart cities",2020,"ISPRS International Journal of Geo-Information",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083321923&doi=10.3390%2fijgi9040240&partnerID=40&md5=ef3d9bdc2455373d422e38881a5d13b4","Smart technologies are advancing, and smart cities can be made smarter by increasing the connectivity and interactions of humans, the environment, and smart devices. This paper discusses selective technologies that can potentially contribute to developing an intelligent environment and smarter cities. While the connectivity and efficiency of smart cities is important, the analysis of the impact of construction development and large projects in the city is crucial to decision and policy makers, before the project is approved. This raises the question of assessing the impact of a new infrastructure project on the community prior to its commencement-what type of technologies can potentially be used for creating a virtual representation of the city? How can a smart city be improved by utilizing these technologies? There are a wide range of technologies and applications available but understanding their function, interoperability, and compatibility with the community requires more discussion around system designs and architecture. These questions can be the basis of developing an agenda for further investigations. In particular, the need for advanced tools such as mobile scanners, Geospatial Artificial Intelligence, Unmanned Aerial Vehicles, Geospatial Augmented Reality apps, Light Detection, and Ranging in smart cities is discussed. In line with smart city technology development, this Special Issue includes eight accepted articles covering trending topics, which are briefly reviewed. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85083321923
"Shirowzhan S., Sepasgozar S.M.E., Li H., Trinder J., Tang P.","Comparative analysis of machine learning and point-based algorithms for detecting 3D changes in buildings over time using bi-temporal lidar data",2019,"Automation in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066035575&doi=10.1016%2fj.autcon.2019.102841&partnerID=40&md5=a7c115e8cfcb480f4ebaf1af87281219","Building Change Detection techniques are critical for monitoring building changes and deformations, construction progress tracking, structural deflections and disaster management. However, the performance of relevant algorithms on airborne light detection and ranging (lidar) data sets have not been comparatively evaluated, when such data sets are increasingly being used for construction purposes due to their capability of providing volumetric information of objects. This study aims to suggest appropriate building change detection algorithms based on a comparative evaluation of the performance of five selected algorithms including three pixel-based algorithms, Digital Surface Model differencing (DSMd), Support Vector Machine (SVM) and Maximum Likelihood (ML), and two point-based change detection algorithms, namely Cloud to Cloud (C2C) and Multiple Model to Model Cloud Comparison (M3C2). The algorithms were applied on two-point cloud samples from the same areas, and the results of pixel-based change detection algorithms indicate that the SVM algorithm could operate satisfactorily when noise is present in the data but could not reliably quantify the magnitudes of building height changes. The DSMd algorithm can derive the magnitudes of building height change, but it produces a high level of noise in the result and influences the change detection reliability. Therefore, an integration of DSMd and SVM was applied to determine the magnitudes of change and significantly reduce the noise in the results. Among point-based algorithms, M3C2 algorithm is able to show the magnitudes of building height changes and differentiate between new and demolished objects, while C2C can not fully satisfy the evaluation criteria. The authors recommend evaluation of these algorithms using additional temporal data sets and in various urban areas. Therefore, a generalization of the findings at this stage is premature. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85066035575
"Wang M., Wang C.C., Sepasgozar S., Zlatanova S.","A systematic review of digital technology adoption in off-site construction: Current status and future direction towards industry 4.0",2020,"Buildings",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096064705&doi=10.3390%2fbuildings10110204&partnerID=40&md5=d439869a9559a6b6f828846d0da5e32d","Off-site construction (OSC) is known as an efficient construction method that could save time and cost, reduce waste of resources, and improve the overall productivity of projects. Coupled with digital technologies associated with the Industry 4.0 concept, OSC can offer a higher rate of productivity and safety. While there is a rich literature focusing on both OSC and Industry 4.0, the implementation of associated digital technologies in the OSC context has not been fully evaluated. This paper intends to evaluate the current literature of digital technology applications in OSC. Scientometric analyses and a systematic review were carried out evaluating fifteen typical digital technologies adopted by OSC projects, including building information modelling (BIM), radio frequency identification devices (RFID), global positioning systems (GPS), the Internet of Things (IoT), geographic information systems (GIS), sensors, augmented reality (AR), virtual reality (VR), photogrammetry, laser scanning, artificial intelligence (AI), 3D printing, robotics, big data, and blockchain. This review formulates a clear picture of the current practice of these digital technologies and summarizes the main area of application and limitations of each technology when utilized in OSC. The review also points out their potential and how they can be better adopted to improve OSC practice in the future. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85096064705
