Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Aheleroff S., Xu X., Zhong R.Y., Lu Y.","Digital Twin as a Service (DTaaS) in Industry 4.0: An Architecture Reference Model",2021,"Advanced Engineering Informatics",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097743225&doi=10.1016%2fj.aei.2020.101225&partnerID=40&md5=465dff11593f9a2eaa395c50caa5ce60","Recent findings have shown that Digital Twin served multiple constituencies. However, the dilemma between the scope and scale needs a sophisticated reference architecture, a right set of technologies, and a suitable business model. Most studies in the Digital Twin field have only focused on manufacturing and proposed explicit frameworks and architecture, which faced challenges to support different integration levels through an agile process. Besides, no known empirical research has focused on exploring relationships between Digital Twin and mass individualization. Therefore, the principal objective of this study was to identify suitable Industry 4.0 technologies and a holistic reference architecture model to accomplish the most challenging Digital Twin enabled applications. In this study, a Digital Twin reference architecture was developed and applied in an industrial case. Also, Digital Twin as a Service (DTaaS) paradigm utilized for the digital transformation of unique wetlands with considerable advantages, including smart scheduled maintenance, real-time monitoring, remote controlling, and predicting functionalities. The findings indicate that there is a significant relationship between Digital Twin capabilities as a service and mass individualization. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85097743225
"Pučko Z., Šuman N., Rebolj D.","Automated continuous construction progress monitoring using multiple workplace real time 3D scans",2018,"Advanced Engineering Informatics",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048206010&doi=10.1016%2fj.aei.2018.06.001&partnerID=40&md5=b5846f14ed69ed8df6ddd84a0a3215de","In recent years, exponential growth has been detected in research efforts focused on automated construction progress monitoring. Despite various data acquisition methods and approaches, the success is limited. This paper proposes a new method, where changes are constantly perceived and as-built model continuously updated during the construction process, instead of periodical scanning of the whole building under construction. It turned out that low precision 3D scanning devices, which are closely observing active workplaces, are sufficient for correct identification of the built elements. Such scanning devices are small enough to fit onto workers’ protective helmets and on the applied machinery. In this way, workers capture all workplaces inside and outside of the building in real time and record partial point clouds, their locations, and time stamps. The partial point clouds are then registered and merged into a complete 4D as-built point cloud of a building under construction. Identification of as-designed BIM elements within the 4D as-built point cloud then results in the 4D as-built BIM. Finally, the comparison of the 4D as-built BIM and the 4D as-designed BIM enables identification of the differences between both models and thus the deviations from the time schedule. The differences are reported in virtual real-time, which enables more efficient project management. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85048206010
"Tuttas S., Braun A., Borrmann A., Stilla U.","Acquisition and Consecutive Registration of Photogrammetric Point Clouds for Construction Progress Monitoring Using a 4D BIM",2017,"Photogrammetrie, Fernerkundung, Geoinformation",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013837521&doi=10.1007%2fs41064-016-0002-z&partnerID=40&md5=76e072ea4a654a7de6cf0bee66140b3a","Traditionally, progress monitoring of a construction site is carried out by multiple visual observations and manual records of the actual state. For automation of this procedure digital methods for comparison of the as-planned state and as-built state are proposed. This task can be performed by comparing a 4D Building Information Model (BIM) to actual acquired photogrammetric point clouds. A continuous monitoring requires a frequent acquisition and subsequent comparison of co-registered point clouds. We propose for this task a procedure consisting of three steps: (1) mounting photogrammetric ground control markers in the coordinate system of the construction site; (2) creating an image block using these control points only in this initial step; (3) registration of images from subsequent acquisitions based on 2D-features only. For evaluation, we have investigated two scenarios and two acquisitions techniques. Using a hand-held camera and an Unmanned Aerial Vehicle in total 14 acquisitions were recorded. In both scenarios the consecutive registration was successful and shows deviations of ∼ 3-5 cm of planes derived from the point clouds in relation to planes of the BIM. © 2017 Deutsche Gesellschaft für Photogrammetrie, Fernerkundung und Geoinformation (DGPF) e.V.",Article,"Final",Scopus,2-s2.0-85013837521
"Han K., Degol J., Golparvar-Fard M.","Geometry- and Appearance-Based Reasoning of Construction Progress Monitoring",2018,"Journal of Construction Engineering and Management",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036456798&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001428&partnerID=40&md5=2325d3b5a9d7c1067c13ffc95dac2e60","Although adherence to project schedules and budgets is most highly valued by project owners, more than 53% of typical construction projects are behind schedule and more than 66% suffer from cost overruns, partly because of an inability to accurately capture construction progress. To address these challenges, this paper presents new geometry- and appearance-based reasoning methods for detecting construction progress, which has the potential to provide more frequent progress measures using visual data that are already being collected by general contractors. The initial step of geometry-based filtering detects the state of construction of building information modeling (BIM) elements (e.g., in-progress, completed). The next step of appearance-based reasoning captures operation-level activities by recognizing different material types. Two methods have been investigated for the latter step: a texture-based reasoning for image-based 3D point clouds and color-based reasoning for laser-scanned point clouds. This paper presents two case studies for each reasoning approach to validate the proposed methods. The results demonstrate the effectiveness and practical significances of the proposed methods. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85036456798
"Tuttas S., Braun A., Borrmann A., Stilla U.","Comparision of photogrammetric point clouds with BIM building elements for construction progress monitoring",2014,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924229059&doi=10.5194%2fisprsarchives-XL-3-341-2014&partnerID=40&md5=eb2eb178403e704f781f5b6fcd42550a","For construction progress monitoring a planned state of the construction at a certain time (as-planed) has to be compared to the actual state (as-built). The as-planed state is derived from a building information model (BIM), which contains the geometry of the building and the construction schedule. In this paper we introduce an approach for the generation of an as-built point cloud by photogrammetry. It is regarded that that images on a construction cannot be taken from everywhere it seems to be necessary. Because of this we use a combination of structure from motion process together with control points to create a scaled point cloud in a consistent coordinate system. Subsequently this point cloud is used for an as-built - as-planed comparison. For that voxels of an octree are marked as occupied, free or unknown by raycasting based on the triangulated points and the camera positions. This allows to identify not existing building parts. For the verification of the existence of building parts a second test based on the points in front and behind the as-planed model planes is performed. The proposed procedure is tested based on an inner city construction site under real conditions.",Conference Paper,"Final",Scopus,2-s2.0-84924229059
"Azhar S.","Role of Visualization Technologies in Safety Planning and Management at Construction Jobsites",2017,"Procedia Engineering",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014545389&doi=10.1016%2fj.proeng.2017.01.329&partnerID=40&md5=8f5ae706e938d84f269e5d68804dc8f2","Workplace safety is significant to the construction industry throughout the world. Despite rigorous efforts of safety professionals and strong governmental enforcement of safety laws and regulations, there has not been a significant decline in fatalities, injuries and illnesses in the construction industry. Extensive research on this topic has indicated that the dynamic nature of the construction industry is one of the main reasons. Each construction project is unique and identifying all possible hazards and safety risks is always challenging. In recent years there has been a significant increase in the use of visualization technologies in different phases of the construction project life cycle. Visualization technologies such as Building Information Modeling (BIM), 4D simulations, and 3D Immersive Virtual Reality Environments can result in improved occupational safety by allowing architects, engineers, and contractors to visually assess jobsite conditions and recognize possible hazards before the construction proceeds. This paper presents three case studies that investigated the effectiveness of above-mentioned visualization technologies in developing, communicating and implementing construction site safety plans. The case studies results indicated that 3D/4D dynamic tools are more effective in safety planning and management as compared to the 2D static drawings because they closely simulate the actual jobsite conditions. In addition, the visualization technologies are found to be very effective in construction safety education and training in both formal and informal settings. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85014545389
"Pan Y., Zhang L.","A BIM-data mining integrated digital twin framework for advanced project management",2021,"Automation in Construction",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100105417&doi=10.1016%2fj.autcon.2021.103564&partnerID=40&md5=49e39927fc17695bb17310d9e858b6c6","With the focus of smart construction project management, this paper presents a closed-loop digital twin framework under the integration of Building Information Modeling (BIM), Internet of Things (IoT), and data mining (DM) techniques. To be specific, IoT connects the physical and cyber world to capture real-time data for modeling and analyzing, and data mining methods incorporated in the virtual model aim to discover hidden knowledge in collected data. The proposed digital twin has been verified in a practical BIM-based project. Based on large inspection data from IoT devices, the 4D visualization and task-centered or worker-centered process model are built as the virtual model to simulate both the task execution and worker cooperation. Then, the high-fidelity virtual model is investigated by process mining and time series analysis. Results show that possible bottlenecks in the current process can be foreseen using the fuzzy miner, while the number of finished tasks in the next phase can be predicted by the multivariate autoregressive integrated moving average (ARIMAX) model. Consequently, tactic decision-making can realize to not only prevent possible failure in advance, but also arrange work and staffing reasonably to make the process adapt to changeable conditions. In short, the significance of this paper is to build a data-driven digital twin framework integrating with BIM, IoT, and data mining for advanced project management, which can facilitate data communication and exploration to better understand, predict, and optimize the physical construction operations. In future works, more complex cases with multiple data streams will be used to test the developed framework, and more detailed interpretations with the actual observations of construction activities will be given. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85100105417
"Sacks R., Brilakis I., Pikas E., Xie H.S., Girolami M.","Construction with digital twin information systems",2020,"Data-Centric Engineering",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106009736&doi=10.1017%2fdce.2020.16&partnerID=40&md5=8396c27bccdbbcb71a9830263a4fdb0b","The concept of a digital twin as a model for data-driven management and control of physical systems has emerged over the past decade in the domains of manufacturing, production, and operations. In the context of buildings and civil infrastructure, the notion of a digital twin remains ill-defined, with little or no consensus among researchers and practitioners of the ways in which digital twin processes and data-centric technologies can support design and construction. This paper builds on existing concepts of Building Information Modeling (BIM), lean project production systems, automated data acquisition from construction sites and supply chains, and artificial intelligence to formulate a mode of construction that applies digital twin information systems to achieve closed loop control systems. It contributes a set of four core information and control concepts for digital twin construction (DTC), which define the dimensions of the conceptual space for the information used in DTC workflows. Working from the core concepts, we propose a DTC information system workflow-including information stores, information processing functions, and monitoring technologies-according to three concentric control workflow cycles. DTC should be viewed as a comprehensive mode of construction that prioritizes closing the control loops rather than an extension of BIM tools integrated with sensing and monitoring technologies. ©",Article,"Final",Scopus,2-s2.0-85106009736
"Shirowzhan S., Tan W., Sepasgozar S.M.E.","Digital twin and CyberGIS for improving connectivity and measuring the impact of infrastructure construction planning in smart cities",2020,"ISPRS International Journal of Geo-Information",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083321923&doi=10.3390%2fijgi9040240&partnerID=40&md5=ef3d9bdc2455373d422e38881a5d13b4","Smart technologies are advancing, and smart cities can be made smarter by increasing the connectivity and interactions of humans, the environment, and smart devices. This paper discusses selective technologies that can potentially contribute to developing an intelligent environment and smarter cities. While the connectivity and efficiency of smart cities is important, the analysis of the impact of construction development and large projects in the city is crucial to decision and policy makers, before the project is approved. This raises the question of assessing the impact of a new infrastructure project on the community prior to its commencement-what type of technologies can potentially be used for creating a virtual representation of the city? How can a smart city be improved by utilizing these technologies? There are a wide range of technologies and applications available but understanding their function, interoperability, and compatibility with the community requires more discussion around system designs and architecture. These questions can be the basis of developing an agenda for further investigations. In particular, the need for advanced tools such as mobile scanners, Geospatial Artificial Intelligence, Unmanned Aerial Vehicles, Geospatial Augmented Reality apps, Light Detection, and Ranging in smart cities is discussed. In line with smart city technology development, this Special Issue includes eight accepted articles covering trending topics, which are briefly reviewed. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85083321923
"Hou L., Chi H.-L., Tarng W., Chai J., Panuwatwanich K., Wang X.","A framework of innovative learning for skill development in complex operational tasks",2017,"Automation in Construction",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026882295&doi=10.1016%2fj.autcon.2017.07.001&partnerID=40&md5=cb824931a5c47cc6a92a296989c51c96","As today's oil and gas projects are becoming larger and more complex, project managers are constantly faced with a number of concerns about schedules, budgets, productivity and safety. Operating an oil and gas facility is a process where workers refer to technical specifications to obtain the right information, identify the components, and then make a decision as to the adjustment or correctness. This entire process is iterative and triggers a learning process which may lead to improved proficiency as the cycle is repeated. The inability to find the right information or sequence within a cycle can contribute to efficiency losses. Jobsite training offered by qualified organisations and associations for the oil and gas industry is very limited, and the relevant training facilities and centres that have been established or considered in the construction agenda are far from sufficient to the growing standard of operators and industry expansion. This paper, underpinned by advanced innovative visualisation technologies, proposes a framework to improve efficiency and expedite the process of developing the complex procedural skills in operating and maintaining oil and gas facilities, through identifying scientific principles of enabling complex procedural learning approaches, developing proficiency-based learning approaches and corresponding learning curricula, and appraising learning outcomes according to developed skillset taxonomy. The proposed framework is tested under the development of an innovative and immersive Augmented Reality/Virtual Reality training system, which reveals significantly pragmatic benefits in terms of boosting up workforce productivity while bringing down rework. It is also demonstrated that embedding paradigms of transformative learning process while pedagogically adopting Information Communication Technologies (ICT) in curricula development and assessment regimes can help the sector significantly improve workforce safety. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85026882295
"Greif T., Stein N., Flath C.M.","Peeking into the void: Digital twins for construction site logistics",2020,"Computers in Industry",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087681639&doi=10.1016%2fj.compind.2020.103264&partnerID=40&md5=5e9d65eb855f10bad9cd079f9f8ce37e","Construction is one of the least-digitized industries in the economy. To rein in the rising costs of building activities, digital transformation is one of the pillars that industry leaders rely on. A case in point are logistics processes which are characterized by very limited visibility and inefficient organization. To progress beyond this current state of the art, we conceptualize the idea of a lightweight digital twin for non-high-tech industries. In collaboration with a leading supplier of building materials, we explore the opportunities offered by digital silo twin capabilities. Focusing on fill level monitoring we identify diverse opportunities for generating informational, automational and transformational business value. Leveraging new information sources for the redesign of core business processes drastically increases the complexity of operational decision-making. To tap into these opportunities, we design and implement a decision support system for silo dispatch and replenishment activity. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85087681639
"Behnam A., Wickramasinghe D.C., Ghaffar M.A.A., Vu T.T., Tang Y.H., Isa H.B.M.","Automated progress monitoring system for linear infrastructure projects using satellite remote sensing",2016,"Automation in Construction",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969523011&doi=10.1016%2fj.autcon.2016.05.002&partnerID=40&md5=a564ba8f792844feac7a3fd2a0ca6970","This paper presents an automated system for progress monitoring of key repetitive construction activities in linear infrastructure projects. The prototype model utilizes several feature recognition techniques to automatically measure the actual progress of different locations in the project using high resolution satellite remote sensing images. A spatiotemporal database integrated with a baseline schedule automatically provides the location-based progress data. The system uses location-based charts and a progress map to generate and display the progress reports on a web-based open source interface. The prototype model was applied to an elevated railway project. The main benefits of the proposed system include the automated measurement, enhanced visualization and documentation of planned/actual progress in large linear projects. The system can enhance the process of communication on deviations and construction efficiency between project decision makers through a web-based monitoring interface. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84969523011
"Sanhudo L., Ramos N.M.M., Martins J.P., Almeida R.M.S.F., Barreira E., Simões M.L., Cardoso V.","A framework for in-situ geometric data acquisition using laser scanning for BIM modelling",2020,"Journal of Building Engineering",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075264883&doi=10.1016%2fj.jobe.2019.101073&partnerID=40&md5=e3f7f9dc1a59c437d3fef5bad80db1ab","Laser scanning, as a rising topic within the Architecture, Engineering and Construction (AEC) industry, has been increasing both in importance and practice as a means of gathering in-situ geometric data. Several studies have covered possible applications of this technology, from construction monitoring to damage assessment, with Building Information Modelling (BIM) being one of its focus. Despite this, to present, no research was found to fully explore the laser scanning survey process, with most studies either focusing the process after the point cloud acquisition or after its conversion to BIM. To help fill this knowledge gap, the present article introduces a full-fledged laser scanning framework for geometric data acquisition, comprising the entire spectrum from planning, surveying and data analysis. The result is a framework that details the necessary steps to acquire a point cloud that is applicable to BIM modelling. The framework is validated through its application to a recently renewed bus station in Porto, Portugal. Relevant conclusions regarding setting selection, station positioning, optimization, point cloud decimation and treatment, required resolution, along other topics, are drawn through laboratory tests and the previously mentioned case study. © 2019",Article,"Final",Scopus,2-s2.0-85075264883
"Nahangi M., Haas C.T.","Skeleton-based discrepancy feedback for automated realignment of industrial assemblies",2016,"Automation in Construction",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949673338&doi=10.1016%2fj.autcon.2015.10.014&partnerID=40&md5=929cb30b0288ac8419e5edc017a6f06f","Automated and timely detection, characterization, and quantification of fabrication discrepancies and errors are fundamental problems in construction engineering. Despite the fact that the precision of manufacturing machines is continually improving, there are inevitable discrepancies between the designed and built assemblies because of construction realities. Such non-compliant assemblies should be detected early, and the required corrective actions should be planned accordingly. This paper presents an algorithm for automated quantification of discrepancies for components of assemblies. Rather than using dense point clouds, the geometric skeleton (wireframe) of assemblies is extracted for further manipulation, once the as-built status is captured using the appropriate method. The extracted skeletons, which abstractly represent the designed and built states, are registered using a constrained iterative closest point (ICP) algorithm. In order to identify the points making up each straight segment, the skeletons are clustered, and a straight line is fit to each resulting cluster. The corresponding segments in both states are then compared and investigated for quantifying the incurred discrepancy in the form of a rigid transformation. Experimental results show that the accuracy and speed of the new framework are superior to a previously developed method (3D sliding cube). © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84949673338
"Angjeliu G., Coronelli D., Cardani G.","Development of the simulation model for Digital Twin applications in historical masonry buildings: The integration between numerical and experimental reality",2020,"Computers and Structures",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087273661&doi=10.1016%2fj.compstruc.2020.106282&partnerID=40&md5=380c547d99c0c62fefc97c9e7c6d86b2","The structural system integrity in historical masonry buildings is studied by developing the concept of the Digital Twin. The objectives are to develop a procedure for creating an accurate digital model, which integrates the experimental physical reality and to use it to study the structural response of the system, its preventive maintenance and strengthening operations. The key elements examined are the building of an accurate three-dimensional geometric model, the choice of material properties and, the consideration of construction stages along the history. The relation to structural surveys, in situ observation and measurements is explored, with particular attention to reproducing the damage observed. Non-Linear Finite Element modelling is adopted. The structural system is generated in a semi-automatic way, reducing time-consuming modelling tasks and reaching a good approximation of real geometry as well as having an efficient discretization in a finite element model. This procedure can be used to assess with high precision the present structural conditions of the system, study its future evolution for preventive maintenance or practical interventions as well as to understand past documented failures of structural members of the building. An application considered in Milan Cathedral demonstrates the applicability and advantages of the proposed procedure in complex buildings. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85087273661
"Braun A., Tuttas S., Borrmann A., Stilla U.","Improving progress monitoring by fusing point clouds, semantic data and computer vision",2020,"Automation in Construction",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084615028&doi=10.1016%2fj.autcon.2020.103210&partnerID=40&md5=4c076336d6a29461428c1fe9129b1fc5","Automated construction-progress monitoring enables the required transparency for improved process control, and is thus being increasingly adopted by the construction industry. Many recent approaches use Scan-to/vs-BIM methods for capturing the as-built status of large construction sites. However, they often lack accuracy or are incomplete due to occluded elements and reconstruction inaccuracies. To overcome these limitations and exploit the rich project knowledge from the design phase, the authors propose taking advantage of the extensive geometric-semantic information provided by Building Information Models. In particular, valuable knowledge on the construction processes is inferred from BIM objects and their precedence relationships. SfM methods enable 3D building elements to be located and projected into the picture's 2D coordinate system. On this basis, the paper presents a machine-learning-based object-detection approach that supports progress monitoring by verifying element categories compared to the expected data from the digital model. The results show that, depending on the type of construction and the type of occlusions, the detection of built elements can rise by up to 50% compared to an SfM-based, purely geometric as-planned vs. as-built comparison. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85084615028
"Alizadeh Salehi S., Yitmen İ.","Modeling and analysis of the impact of BIM-based field data capturing technologies on automated construction progress monitoring",2018,"International Journal of Civil Engineering",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053529175&doi=10.1007%2fs40999-018-0320-1&partnerID=40&md5=390b76b460b128de8dc341ddd043a58c","Leveraging automated field data capturing technologies and Building Information Modeling (BIM) for site status analysis would play a more significant role in advancing decision-making in construction projects if applied to the traditional progress control. Despite the numerous advances in project progress control technologies, 3D modeling, and BIM execution, there is still a lack of awareness regarding the impact of these technologies on the overall performance of the projects, leading to the use of time-consuming and ineffective monitoring processes by the companies. For this reason, this study proposes a model for BIM-based field data capturing technologies and analyses the impact of field data capturing technologies on automated project progress monitoring comparing 3D model and BIM workflows. The empirical data were collected through a computerized self-administered questionnaire (CSAQ) survey conducted to contracting and engineering consulting companies operating in the Middle East, Mid-Asia, Europe, North America, and the Far East. The structural equation modeling (SEM) method was used to test the hypotheses and develop the skill model. The study confirms the importance of using field data capturing technologies with BIM in two main stages (modeling and execution) to enhance automated project progress monitoring performance. The study highlights the need for further exploration of the role of BIM-based field data capturing technologies in improving automated construction project progress monitoring. © 2018, Iran University of Science and Technology.",Article,"Final",Scopus,2-s2.0-85053529175
"Turkan Y., Bosché F., Haas C.T., Haas R.","Tracking secondary and temporary concrete construction objects using 3D imaging technologies",2013,"Computing in Civil Engineering - Proceedings of the 2013 ASCE International Workshop on Computing in Civil Engineering",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887388513&doi=10.1061%2f9780784413029.094&partnerID=40&md5=caf6f332f02b81487b5629cbe6f5a86f","Recent research efforts to improve construction progress tracking has focused on employing emerging technologies such as three dimensional (3D) imaging, including digital photogrammetry and 3D Terrestrial Laser Scanning (TLS). Previous research has shown that ""Scan-vs-BIM"" object recognition systems, which fuse 3D TLS and 4D project BIM, provide valuable information for tracking structural works. However, until now, these systems have focused on tracking progress for permanent structures only; none of them has considered progress of secondary or temporary structures. In the context of structural concrete work, temporary structures include formwork, scaffolding and shoring, while secondary components include rebar. The value of tracking temporary and secondary elements is that it would add veracity and detail to the progress tracking process and, consequently, to billing. This paper presents two different techniques for detecting concrete construction secondary and temporary objects in TLS point clouds, one of which is based on a Scan-vs-BIM object recognition system. Both techniques are tested using real-life data collected from a reinforced concrete building construction site. The preliminary experimental results show that it is feasible to detect and track secondary and temporary objects in 3D TLS point clouds with high accuracy. This will help to improve progress estimation and tracking. © 2013 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-84887388513
"Alizadehsalehi S., Yitmen I.","The Impact of Field Data Capturing Technologies on Automated Construction Project Progress Monitoring",2016,"Procedia Engineering",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997840984&doi=10.1016%2fj.proeng.2016.08.504&partnerID=40&md5=e2100572f1d6c5a8cb9f03906ccde4e5","Accurate and timely information of construction project progress in a regular repeated basis is one of the critical stages of construction management. The purpose of this study is to investigate the impact of field data capturing technologies (FDCT), in combination with building information modelling (BIM) on automated construction project progress monitoring (ACPPM). The research is based on a survey of contracting and engineering consulting firms operating in the Middle East, Mid-Asia, Europe, North America, and Far East. Based on an evaluation of the findings, 3D Laser Scanning (LS), Image-based, and Radio Frequency Identification (RFID) technologies in combination with BIM were found as the most used technologies for ACPPM. At the end, a conceptual framework is illustrated and managerial implications are highlighted with a sample statement focusing on requirements, processes and benefits. The study confirms the importance of using BIM-based FDCT in enhancing ACPPM factors performance. It also highlights the need for further exploration of the role of the BIM-based FDCT in improving ACPPM. © 2016 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-84997840984
"Waissi G.R., Demir M., Humble J.E., Lev B.","Automation of strategy using IDEF0 - A proof of concept",2015,"Operations Research Perspectives",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930631181&doi=10.1016%2fj.orp.2015.05.001&partnerID=40&md5=7d4a65f5ba876cce425959c88a8ec4c3","The goal of this interdisciplinary paper is to show that an existing modeling language, Integration Definition for Function Modeling (IDEF0), is applicable for use in strategy modeling and for automation of strategic plan development and implementation. We will show how utilization of the systems modeling language IDEF0 simplifies strategic plan development, and moves strategic planning and management from a static, document-based approach to a model- and software-based approach. A sequence of examples, as a proof-of-concept, is shown to demonstrate the use of IDEF0 to translate document-based strategic plans to model-based plans. The advantages of IDEF0 include: a well-tested language, and comprehensive systems modeling technique. The resulting IDEF0 models are well-defined, well-structured, easy to understand, easy to modify and use, and can be extended to any depth of detail. It is noted, that while the paper focuses on small- and medium manufacturing enterprises (SME), the approach can be used for strategy development and strategy automation of any size company or organization. © 2015 The Authors.",Article,"Final",Scopus,2-s2.0-84930631181
"Lu Q., Xie X., Heaton J., Parlikad A.K., Schooling J.","From BIM towards digital twin: Strategy and future development for smart asset management",2020,"Studies in Computational Intelligence",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070604150&doi=10.1007%2f978-3-030-27477-1_30&partnerID=40&md5=9f42f2479524572d7da7018bc9397028","With the rising adoption of Building Information Model (BIM) for asset management within architecture, engineering, construction and owner-operated (AECO) sector, BIM-enabled asset management has been increasingly attracting more attentions in both research and practice. This study provides a comprehensive review and analysis of the state-of-the-art latest research and industry standards development that impact upon BIM and asset management within the operations and maintenance (O&M) phase. However, BIM is not always enough in whole-life cycle asset management, especially in the O&M phase. Therefore, a framework for future development of smart asset management is proposed, integrating the concept of Digital Twin (DT). DT integrates artificial intelligence, machine learning and data analytics to create dynamic digital models that are able to learn and update the status of the physical counterpart from multiple sources. The findings will contribute to inspiring novel research ideas and promote widespread adoption of smart DT-enabled asset management within the O&M phase. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85070604150
"Alizadehsalehi S., Hadavi A., Huang J.C.","Virtual reality for design and construction education environment",2019,"AEI 2019: Integrated Building Solutions - The National Agenda - Proceedings of the Architectural Engineering National Conference 2019",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064514824&doi=10.1061%2f9780784482261.023&partnerID=40&md5=c54ba8bf94bc2a28ab1a4856308b39a8","In the last few years, the application of VR has exponentially grown to give visually large field-of-view from planning to execution stages of any types of civil infrastructure systems. Handling the complexity and uncertainty of construction projects, however, requires well-prepared architects and engineers. Architecture and civil engineering students are also expected to go through the proper training to be well-equipped for this challenge. VR has proved a helpful tool for architecture, engineering, and construction (AEC) education environments with the aim to leave a lasting impact on a student's learning and experience. The purpose of this paper is to provide a brief review of the most recent VR systems in the design and construction industry and the education environment. The paper also evaluates the use of VR in a two-pronged approach by conducting a comprehensive literature review and interviewing students in the master of project management (MPM) program. This paper could provide a roadmap for future efforts to implement VR into the architectural and construction industry as well as the education environment. © 2019 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85064514824
"Du J., Zou Z., Shi Y., Zhao D.","Simultaneous Data Exchange between BIM and VR for Collaborative Decision Making",2017,"Congress on Computing in Civil Engineering, Proceedings",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026868433&doi=10.1061%2f9780784480830.001&partnerID=40&md5=02a95fca5d0b34110e5aeb869257515e","Virtual reality (VR) has attracted increasing attention of the architecture, engineering, construction and facility management (AEC/FM) industry in recent years. VR has the potential to improve workflow efficiency through enhanced common understanding. However, the current workflow, which usually contains manually converting design files to VR application, is quite cumbersome and usually, inefficient. The lack of automated and efficient data exchange approach and protocol could potentially cause designers and other users to abandon VR after the first few design cycles. In this paper, we introduce a BIM-VR real-time data exchange system. The system is based on an innovative Cloud-based BIM metadata interpretation and communication method. With the function of allowing users to update BIM model changes in VR headsets automatically and simultaneously, the system achieves high user stickiness and reduces the complexity of workflow. We tested the system in a variety of design change scenarios including changing object dimensions and changing object types. Results confirmed the usability and efficiency. © 2017 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-85026868433
"Shahi A., Safa M., Haas C.T., West J.S.","Data Fusion Process Management for Automated Construction Progress Estimation",2015,"Journal of Computing in Civil Engineering",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945151694&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000436&partnerID=40&md5=49de16c65950d72662e1aa9ab31ef14d","This paper presents a process management framework for multisensory data fusion for the purpose of tracking the progress of construction activity. The developed framework facilitates the required type of data fusion at any given point in the construction progress, reliably and efficiently. Data are acquired from high-frequency automated technologies such as three-dimensional (3D) imaging and ultrawideband (UWB) positioning, in addition to foreman reports, schedule information, and other information sources. The results of validation through a detailed field implementation project show that the developed framework for fusing volumetric, positioning, and project control data can successfully address the challenges associated with fusing multisensory data by tracking activities rather than objects, a feature that offers superior capability, efficiency, and accuracy over the length of the project. Other contributions of this research include the development of fusion processes that are performed at higher levels of data fusion instead of traditional low-level fusion algorithms, thus supporting decision-making processes and a number of automated construction management applications, such as construction progress tracking, earned-value estimation, and schedule updating. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84945151694
