Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Mantha B.R.K., García de Soto B.","Cybersecurity in Construction: Where Do We Stand and How Do We Get Better Prepared",2021,"Frontiers in Built Environment",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107556978&doi=10.3389%2ffbuil.2021.612668&partnerID=40&md5=5e1c6eea30498f503ddb346493ae665c","The architecture, engineering, and construction (AEC) industry is increasingly becoming digital and more prone to cyber-attacks. Although there are several studies and standards in the cybersecurity domain, experts suggest that domain-specific studies need to be conducted to address the unique challenges faced within each of the different industries. Therefore, several cybersecurity studies have been undertaken for various industries, such as healthcare, manufacturing, telecommunication, and energy. However, this type of study is largely missing in the AEC industry due to different reasons, including lack of awareness. To address that, this study aims to (a) compare and analyze the number of cybersecurity-related documents in the AEC industry with several other industries, and (b) extract and analyze the cybersecurity-related documents data to identify potential future research trends and topics for the AEC community. The Web of Science (WOS) database, consisting of significant and influential journal publications, was used for document retrieval. VOSviewer was used to identify key research topics and trends in the cybersecurity domain and define future cybersecurity research in the AEC industry. WOS document retrieval results that compared the total number of publications corroborated the little to no attention received to cybersecurity investigation in the AEC industry. In addition, the VOSviewer analysis revealed three significant areas of research in the cybersecurity community that provide a reasonably justified roadmap for conducting cybersecurity research in the AEC industry. This study could greatly benefit the AEC research community and potential reaping benefits to the industry by creating more awareness among different stakeholders. © Copyright © 2021 Mantha and García de Soto.",Article,"Final",Scopus,2-s2.0-85107556978
"ISO","ISO 19650-5:2020",2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117865433
"Fernandez R.P., Gonzalez P.M.","Sister ship applicability applied to the shipbuilding demands",2020,"SNAME Maritime Convention 2020, SMC 2020",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096563124&partnerID=40&md5=f4325d265d84519addd400f8f2df0090","As a result of the increased pressure to reduce cost and delivery times of modern ships, many shipyards are revising their processes and tools to manage and share information across all shipyard departments. An important part of this process is in many cases the implementation of PLM (Product Lifecycle Management) Systems or an extended use of the PLM Systems to manage all the information that must be shared by the shipyard departments (engineering, purchasing, planning, operations, production, etc.). The solution presented in this panel for an advanced integration between the CAD and the PLM intends to comply with the most demanding requirements of the shipyards as well as to maintain the efficiency, the scalability and the performance of the shipbuilding CAD tool. This project presents in detail the architecture of the applicability solution as well as the expected advantages and benefits for any shipyard. The use of specialized shipbuilding CAD Systems in a shipbuilding environments is crucial for the efficient design and manufacturing of ships. The scalability refers to both the number of CAD users and to the number of vessel items to be handled. Vessels are very complex products that may be composed of millions of items, requiring a large number of designers, accessing concurrently to the vessel product model. The design cycles of these vessels are usually very long and there are many design changes along the whole vessel lifecycle. Performance is another critical requirement, especially in the detail design and manufacturing stages, when the detail design is almost complete, there are hundreds of users working on the model, model changes are constant and information for the production processes must be provided continuously. Copyright © 2020 Society of Naval Architects and Marine Engineers (SNAME).",Conference Paper,"Final",Scopus,2-s2.0-85096563124
"Sawyer T., Rubenstone J.","Construction Cybercrime is On the Rise, Engineers News Record (ENR)",2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117841285
"Porche I.R., III","10.6 Case Studies of Attacks and Exploits of ICS, Cyberwarfare: An Introduction to Information-Age Conflict",2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117831110
"Hammi A., Bouras A.","Towards safe-BIM curricula based on the integration of cybersecurity and blockchains features",2018,"International Technology, Education and Development Conference (INTED) 2018. Valencia, Spain",1,,[No abstract available],,"Final",Scopus,2-s2.0-85117839971
"ENISA","Mapping of OES Security Requirements to Specific Sectors, European Network and Information Security Agency",2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117766348
"Ågotnes H.J., Heiret J.","5. The Norwegian shipbuilding industry after 1945. Production systems, rationalisation, and labour relations, with special reference to Bergens Mekaniske Verksteder and Aker Stord",2017,"Shipbuilding and Ship Repair Workers around the World",1,,[No abstract available],,"Final",Scopus,2-s2.0-85117856996
"Kshetri N.","Cybersecurity and Privacy Issues Facing Smart Cities: Challenges and Policy Responses, Cyber Infrastructure Protection Volume III",2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117763925
"European Union","COM/2017/0476 final, Communication from the Commission to the European Parliament and the Council - Making the most of NIS – towards the effective implementation of Directive (EU) 2016/1148 concerning measures for a high common level of security of network and information systems across the Union",2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117757289
"Liu W., Zhang X.","Towards product design automation based on parameterized standard model with diversiform knowledge",2017,"AIP Conference Proceedings",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017622059&doi=10.1063%2f1.4979734&partnerID=40&md5=d9cc171cbc4491c11bb62b4d3738fa9b","Product standardization based on CAD software is an effective way to improve design efficiency. In the past, research and development on standardization mainly focused on the level of component, and the standardization of the entire product as a whole is rarely taken into consideration. In this paper, the size and structure of 3D product models are both driven by the Excel datasheets, based on which a parameterized model library is therefore established. Diversiform knowledge including associated parameters and default properties are embedded into the templates in advance to simplify their reuse. Through the simple operation, we can obtain the correct product with the finished 3D models including single parts or complex assemblies. Two examples are illustrated later to invalid the idea, which will greatly improve the design efficiency. © 2017 Author(s).",Conference Paper,"Final",Scopus,2-s2.0-85017622059
"Kerbs B.","Target Hackers Broke in Via HVAC Company. Kerbs on Security / In-depth Security News and Investigation",2014,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117773156
"U.S. Government","Cybersecurity Enhancement Act of 2014 (S.1353)",2014,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117756219
"ISO","ISO/IEC 15408–1:2009",2009,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117768399
"U.S. Government","H.R.3162 - 107th Congress (2001-2002): Uniting and Strengthening America by Providing Appropriate Tools Required to Intercept and Obstruct Terrorism (USA PATRIOT ACT) ACT of 2001",2001,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117863056
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117854948
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117852642
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117807391
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85117802574
