Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Kiziltas S., Akinci B., Ergen E., Tang P., Gordon C.","Technological assessment and process implications of field data capture technologies for construction and facility/infrastructure management",2008,"Electronic Journal of Information Technology in Construction",67,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42949120546&partnerID=40&md5=31315d778a7fa9525efbfc3b77a13c78","Collection of accurate, complete and reliable field data is not only essential for active management of construction projects involving many tasks, such as material tracking, progress monitoring and quality assurance tasks; but also for facility/infrastructure management during the service life of facilities and infrastructure systems. Limitations of current manual data collection approaches in terms of speed, completeness and accuracy, and implications of these limitations for construction management practice are discussed by many researchers. Advancements infield data capture technologies (such as smart tags, laser scanners, and embedded sensors) enable collecting, storing and reusing field data accurately, completely and reliably. We show that while these technologies are capable of streamlining the associated processes, their performances differ from the manufacturers' specifications when utilized on construction sites due to issues, such as interference, data reading range, data accuracy, interoperability of hardware and software, and memory limitations. In addition, while these technologies eliminate some non-value adding tasks associated with corresponding project management processes, they can also add new tasks that need to be performed prior to, during, or after the utilization of a technology at the field. Hence, a thorough understanding of both the technological capabilities and process implications of these technologies is needed to be able to utilize them effectively during construction and service life of facilities.",Article,"Final",Scopus,2-s2.0-42949120546
"Liebich T.","IFC 2x edition 3 model implementation guide",2009,"IFC 2x Edition 3 Model Implementation Guide",63,,[No abstract available],,"Final",Scopus,2-s2.0-27144471340
"Mithe R., Indalkar S., Divekar N.","Optical character recognition",2013,"International Journal of Recent Technology and Engineering (IJRTE)",61,,[No abstract available],,"Final",Scopus,2-s2.0-84903120108
"Bolton A., Enzer M., Schooling J.","The Gemini Principles: Guiding Values for the National Digital Twin and Information Management Framework",2018,"The Gemini Principles",60,,[No abstract available],,"Final",Scopus,2-s2.0-85068694049
"Dimitrov A., Gu R., Golparvar-Fard M.","Non-Uniform B-Spline Surface Fitting from Unordered 3D Point Clouds for As-Built Modeling",2016,"Computer-Aided Civil and Infrastructure Engineering",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955142057&doi=10.1111%2fmice.12192&partnerID=40&md5=b465aa9f5c87966f67f174c7c39cffb3","The three-dimensional mapping of the built environment is of particular importance for engineering applications such as monitoring work-in-progress and energy performance simulation. The state-of-the-art methods for fitting primitives, non-uniform B-Spline surface (NURBS) and solid geometry to point clouds still fail to account for all the topological variations or struggle with mapping of physical space to parameter space given unordered, incomplete, and noisy point clouds. Assuming an input of points that can be described by a single non-self-intersecting NURBS, this article presents a new method that leverages segmented point clouds and outputs NURBS surfaces. It starts by successively fitting uniform B-Spline curves in two-dimensional as planar cross-sectional cuts on each surface. An intermediate B-Spline surface is then computed by globally optimizing and lofting over the cross-sections. This surface is used to parameterize the points and perform final refinement to a NURBS. For cylindrical segments such as pipes, a new supervised method is also introduced to string the fitted segments, identify connection types, standardize the connections, and then refine them using NURBS optimization. Experimental results show the applicability of the proposed methods for as-built modeling purposes. © 2016 Computer-Aided Civil and Infrastructure Engineering.",Article,"Final",Scopus,2-s2.0-84955142057
"Gimenez L., Robert S., Suard F., Zreik K.","Automatic reconstruction of 3D building models from scanned 2D floor plans",2016,"Automation in Construction",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951336284&doi=10.1016%2fj.autcon.2015.12.008&partnerID=40&md5=d216033a94481f7218cbca4d33cff522","The overall energy efficiency of existing buildings has to be significantly improved to comply with emerging regulations and to contribute to overcoming current environmental challenges. Many policies aim at accelerating the renovation rate. The effectiveness of renovation actions could be significantly improved through the systematic use of Information and Communication Technologies (ICT) tools and Building Information Modeling (BIM). But these solutions rely on full-fledged digital models, which, for most buildings, are not available. The present article introduces a research work aiming at the development of methods for the generation of 3D building models from 2D plans. The developed prototype is able to extract information from 2D plans and to generate IFC (Industry Foundation Classes)-compliant 3D models that include the main components of the building: walls, openings, and spaces. The article also presents the results of a quantitative assessment of the platform capabilities and performances, relying on a database of 90 real architectural floor plans. The results are very promising and show that such solutions could be key components of future digital toolkits for renovation design. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84951336284
"Dore C., Murphy M.","Semi-automatic generation of as-built BIM façade geometry from laser and image data",2014,"Journal of Information Technology in Construction",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894458566&partnerID=40&md5=7c304c8ee886d90e745fa880ffe06542","This article outlines a new semi-automatic approach for generating accurate BIM facade models for existing buildings from laser and image data. Two new developments for as-built BIM modelling are presented in this article. The first is a new library of reusable parametric objects designed for modelling classical architectural elements from survey data. These library objects are dynamic and have parameters that can instantly alter the shape, size and other properties of objects. The parametric architectural objects have been designed from historic manuscripts and architectural pattern books. These parametric objects were built using an embedded programming language within the ArchiCAD BIM software called Geometric Description Language (GDL). The second development which is described in more detail in this article is a complete parametric building façade. This parametric building facade can be used as a template for fast and efficient generation of BIM facade geometry. The design of this parametric façade incorporates concepts from procedural modelling which is an automated approach to generating 3D geometries based on rules and algorithms. Parametric architectural objects are automatically combined with rules to generate many different façade arrangements which are controlled by user parameters. When automatically generating a façade, the initial position and size of elements are estimated using classical architectural proportions. Object can then be graphically edited individually or in groups to match the computer generated geometry to survey data. The parametric façade template has also been implemented with the Geometric Description Language for ArchiCAD BIM software. This enables the tools developed to utilise the full benefits of BIM software which includes automated construction or conservation documents, semantic object oriented objects based on IFC semantic classes, automatic lists of objects and material and the ability to add and link additional information to the model. Initial user tests have indicated that the parametric façade is more efficient than previous methods for creating accurate façade models from survey data. The façade template also provides an easier solution for generating façade models when compared to existing methods. Non-specialist users with little experience in 3D modelling can easily generate and modify the façade template by altering parameters graphically or from a dialogue box. © 2014 The authors.",Article,"Final",Scopus,2-s2.0-84894458566
"Lu R., Brilakis I.","Digital twinning of existing reinforced concrete bridges from labelled point clusters",2019,"Automation in Construction",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065641838&doi=10.1016%2fj.autcon.2019.102837&partnerID=40&md5=eb8619b2d5d7a3d5ac059918869928f6","The automation of digital twinning for existing reinforced concrete bridges from point clouds remains an unresolved problem. Whilst current methods can automatically detect bridge objects in point clouds in the form of labelled point clusters, the fitting of accurate 3D shapes to point clusters remains largely human dependent largely. 95% of the total manual modelling time is spent on customizing shapes and fitting them correctly. The challenges exhibited in the fitting step are due to the irregular geometries of existing bridges. Existing methods can fit geometric primitives such as cuboids and cylinders to point clusters, assuming bridges are comprised of generic shapes. However, the produced geometric digital twins are too ideal to depict the real geometry of bridges. In addition, none of the existing methods have explicitly demonstrated how to evaluate the resulting Industry Foundation Classes bridge data models in terms of spatial accuracy using quantitative measurements. In this article, we tackle these challenges by delivering a slicing-based object fitting method that can generate the geometric digital twin of an existing reinforced concrete bridge from four types of labelled point cluster. The quality of the generated models is gauged using cloud-to-cloud distance-based metrics. Experiments on ten bridge point cloud datasets indicate that the method achieves an average modelling distance of 7.05 cm (while the manual method achieves 7.69 cm), and an average modelling time of 37.8 s. This is a huge leap over the current practice of digital twinning performed manually. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85065641838
"Akinci B., Kiziltas S., Ergen E., Karaesmen I.Z., Keceli F.","Modeling and analyzing the impact of technology on data capture and transfer processes at construction sites: A case study",2006,"Journal of Construction Engineering and Management",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750122910&doi=10.1061%2f%28ASCE%290733-9364%282006%29132%3a11%281148%29&partnerID=40&md5=b41ea6db77ee359fbe6872cd4022a2c1","A detailed case study conducted at a highway construction project demonstrated that missing and inaccurate data items result in nonvalue adding (NVA) communication loops among the construction personnel. The implications (in terms of time and cost) of extra work associated with deficiencies in manual data collection and transfer are not well quantified. In this paper, a simulation-based framework is used to model information flow processes from a job site to a field office to measure and highlight existing deficiencies, and to model and demonstrate the effect of using automated reality capture technologies (laser scanners and radio frequency identification), in streamlining the data collection process for the same project. The simulation results showed that the NVA times of each agent involved in the information flow can be reduced by utilizing data collection technologies. This framework can be used by researchers and construction practitioners to identify inefficiencies in the current information flow at sites quantitatively and understand the benefits of using automated reality capture technologies to reduce these inefficiencies. © 2006 ASCE.",Article,"Final",Scopus,2-s2.0-33750122910
"Son H., Kim C., Hwang N., Kim C., Kang Y.","Classification of major construction materials in construction environments using ensemble classifiers",2014,"Advanced Engineering Informatics",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893740792&doi=10.1016%2fj.aei.2013.10.001&partnerID=40&md5=460f2022dccd9c3bee7a186073d4554d","The automatic detection of construction materials in images acquired on a construction site has been regarded as a critical topic. Recently, several data mining techniques have been used as a way to solve the problem of detecting construction materials. These studies have applied single classifiers to detect construction materials - and distinguish them from the background - by using color as a feature. Recent studies suggest that combining multiple classifiers (into what is called a heterogeneous ensemble classifier) would show better performance than using a single classifier. However, the performance of ensemble classifiers in construction material detection is not fully understood. In this study, we investigated the performance of six single classifiers and potential ensemble classifiers on three data sets: one each for concrete, steel, and wood. A heterogeneous voting-based ensemble classifier was created by selecting base classifiers which are diverse and accurate; their prediction probabilities for each target class were averaged to yield a final decision for that class. In comparison with the single classifiers, the ensemble classifiers performed better in the three data sets overall. This suggests that it is better to use an ensemble classifier to enhance the detection of construction materials in images acquired on a construction site. © 2013 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84893740792
"Kreider R., Messner J., Dubler C.","Determining the frequency and impact of applying BIM for different purposes on building projects",2010,"Proceedings of the 6th International Conference on Innovation in Architecture, Engineering and Construction (AEC)",44,,[No abstract available],,"Final",Scopus,2-s2.0-84886456877
"Yu W.-D., Hsu J.-Y.","Content-based text mining technique for retrieval of CAD documents",2013,"Automation in Construction",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871755267&doi=10.1016%2fj.autcon.2012.11.037&partnerID=40&md5=0bd02d250ab09276ca71e00fb2ae726f","The computer aided design (CAD) document provides an effective communication medium, a legal contract document, and a reusable design case for a construction project. Due to technological advancements in CAD industry, the volume of CAD documents has been increased dramatically in the database of construction organizations. Traditional retrieval methods relied on textual naming and indexing schemes that require the designers (engineers and architects) to memorize in details the meta-information used to characterize the drawings. Such approaches easily overwhelmed the users' memory capability and thus caused low reusability of CAD documents. In this paper, a content-based text mining technique is adopted to extract the textual content of a CAD document into a characteristic document (CD), which can be retrieved with similarity matching using a Vector Space Model (VSM), so that the automated and expedited retrievals of CAD documents from vast CAD databases become possible. A prototype system, namely Content-based CAD document Retrieval System (CCRS), is developed to implement the proposed method. After preliminary testing with a CAD database with 2094 Chinese annotated CAD drawings collected from two real-world construction projects and a public engineering drawing database, the proposed CCRS is proven to retrieve all relevant CAD documents with relatively high precision when appropriate query is specified. Finally, three search strategies are recommended for the users to narrow down search scope while a target CAD document is desired. It is concluded that the proposed content-based text mining approach provides a promising solution to improve the current difficulty encountered in retrieval and reusability of vast CAD documents for the construction industry. © 2012 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84871755267
"Mayo G., Issa R.R.A.","Nongeometric Building Information Needs Assessment for Facilities Management",2016,"Journal of Management in Engineering",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964699669&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000414&partnerID=40&md5=51aec43766c3fb89ff3d88c32bfdda35","Building information modeling (BIM) tools hold promise for owners in terms of collecting the information needed for facility operations. The introduction of BIM technology has increased the need for project teams to deliver information earlier in the project timeline. BIM has been a catalyst for process change in the architecture, engineering, and construction (AEC) industry in terms of earlier decision making and in identifying the need for more precise and accurate information throughout the design and construction process. Because of the use of collaborative project delivery methods, and the owner's participation on the project team, the same catalyst is now forcing owners to decide and specify in more detail their informational needs and deliverables. To date, owners are dependent on broad recommendations regarding what information they should collect as well as what methods may be used to collect it. To assist owners with specific recommendations, this study examined a microlevel view of the information required for owners to help them specify their closeout deliverables. The methodology included a Delphi panel of facility management personnel employed by universities in 18 states who were surveyed to establish a consensus resulting in a basic list of building information needs. The Delphi panel questions addressed the issue from the perspective of providing value as determined by the perceived need for product information in operations and maintenance (O&M), as well as the frequency of use of the product information categories. The final research results provide an established base list of product information needs for specifying project deliverables, i.e., a list of products and product formats, which can be used by owners integrating BIM in their facilities management (FM) efforts. © 2015 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84964699669
"Khalili A., Chua D.K.H.","IFC-based graph data model for topological queries on building elements",2015,"Journal of Computing in Civil Engineering",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928045639&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000331&partnerID=40&md5=f1be365c997af5f9a09b37624a96efb2","The adoption of building information modeling (BIM) in construction has led to greater integration of architecture, engineering, construction/facility management (AEC/FM) stakeholders at the project design stage; the result being the incorporation of new complex tasks into construction applications. However, conventional two-dimensional (2D) and nonsemantic three-dimensional (3D) models cannot handle the topological analysis of 3D objects that is required by BIM, especially with regard to building elements. This article describes a new schema, termed the graph data model (GDM) that can be used to employ semantic information, to extract, analyze, and present the topological relationships among 3D objects in 3D space, and to perform topological queries faster. This GDM uses weighted graph principles for simplicity and incorporates an industry foundation classes (IFC)-based algorithm for automatic deduction of topological relationships. A prototype of GDM is implemented in a C# platform and verified using two types of queries in a case study of a commercial building. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84928045639
"Pettey C.","Prepare for the impact of digital twins",2017,"Prepare for the Impact of Digital Twins",36,,[No abstract available],,"Final",Scopus,2-s2.0-85063592039
"Valero E., Adan A., Cerrada C.","Automatic construction of 3D basic-semantic models of inhabited interiors using laser scanners and RFID sensors",2012,"Sensors (Switzerland)",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861552895&doi=10.3390%2fs120505705&partnerID=40&md5=609ead68aaa11dba819e6c6789d605c1","This paper is focused on the automatic construction of 3D basic-semantic models of inhabited interiors using laser scanners with the help of RFID technologies. This is an innovative approach, in whose field scarce publications exist. The general strategy consists of carrying out a selective and sequential segmentation from the cloud of points by means of different algorithms which depend on the information that the RFID tags provide. The identification of basic elements of the scene, such as walls, floor, ceiling, windows, doors, tables, chairs and cabinets, and the positioning of their corresponding models can then be calculated. The fusion of both technologies thus allows a simplified 3D semantic indoor model to be obtained. This method has been tested in real scenes under difficult clutter and occlusion conditions, and has yielded promising results. © 2012 by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-84861552895
"National Infrastructure Commission (NIC)","Data for the Public Good",2017,"Data for the Public Good",34,,[No abstract available],,"Final",Scopus,2-s2.0-85048399318
"Zhu Z., Brilakis I.","Parameter optimization for automated concrete detection in image data",2010,"Automation in Construction",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956610448&doi=10.1016%2fj.autcon.2010.06.008&partnerID=40&md5=a00ae94c53e363f1f708bf6278eb1a18","Several research studies have been recently initiated to investigate the use of construction site images for automated infrastructure inspection, progress monitoring, etc. In these studies, it is always necessary to extract material regions (concrete or steel) from the images. Existing methods made use of material's special color/texture ranges for material information retrieval, but they do not sufficiently discuss how to find these appropriate color/texture ranges. As a result, users have to define appropriate ones by themselves, which is difficult for those who do not have enough image processing background. This paper presents a novel method of identifying concrete material regions using machine learning techniques. Under the method, each construction site image is first divided into regions through image segmentation. Then, the visual features of each region are calculated and classified with a pre-trained classifier. The output value determines whether the region is composed of concrete or not. The method was implemented using C++ and tested over hundreds of construction site images. The results were compared with the manual classification ones to indicate the method's validity. © 2010 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-77956610448
"Lu Q., Lee S., Chen L.","Image-driven fuzzy-based system to construct as-is IFC BIM objects",2018,"Automation in Construction",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053428303&doi=10.1016%2fj.autcon.2018.03.034&partnerID=40&md5=35364aa88676d152b91a2cd7236c267f","Various new data capturing technologies and object recognition systems have been developed to construct as-is building information models (BIMs) for operations and maintenance (O&M) management of existing buildings. However, a crucial challenge occurs in existing systems when semantic building information is captured under uncontrolled environmental conditions, especially in complex environments with poorly textured features (e.g., no obvious characteristics, edges, points, or lines). This study presents a semiautomatic image-driven system to recognize building objects and their materials and reviews the state-of-the-art object and material recognition methods and systems. A novel semiautomatic image-driven system was developed according to the new neuro-fuzzy framework for recognition of building objects and based on material classification procedures supported by an extensible texture library constructed to recognize their surface materials. More than 600 images were collected for the training process to develop this system, and more than 200 images were used for system verification. The results of the verification experiments show that the developed system can successfully recognize five kinds of building objects (i.e., beams, columns, windows, doors, and walls) and their corresponding surface materials from a single image taken by a handheld digital camera. Furthermore, the recognized building objects are automatically represented in industry foundation classes (IFC), a standard data schema for BIMs. The developed system is highly accurate, robust, and time-efficient for constructing as-is BIM objects in IFC and can help both BIM researchers and practitioners to develop information-rich BIMs in the O&M phase. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85053428303
"Ergen E., Akinci B.","An overview of approaches for utilizing RFID in construction industry",2007,"2007 1st Annual RFID Eurasia",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49949101732&doi=10.1109%2fRFIDEURASIA.2007.4368087&partnerID=40&md5=18edd14059dbec74dc7a8ed7291ad7a7","Construction industry has dynamic and uncontrolled environments, where tracking components/materials and accessing related information are challenging tasks. Failure in effectively tracking components/materials and in accessing the related information on demand results in schedule delays and additional labor costs. Due to long read ranges, radio frequency identification (RFID) technology holds the potential for enabling automated tracking of components/materials in dynamic and uncontrolled environments. Also, on-board storage capacity of RFID allows for making information related to a component of a bulk of material readily available to the persons who are handling components and materials. This paper provides an overview of possible applications for RFID use and describes the field tests conducted in several research studies on utilization of RFID in construction industry. The field tests described were performed for tracking pipe spools and precast components during delivery and receipt, tracking precast components in a manufacturer's storage yard, tracking tools, locating materials and transferring material information to construction site. The results of those tests demonstrated that despite some limitations of the current technology, active UHF RFID meets the needs for the selected cases provided that some reasoning mechanisms are developed and implemented for data cleaning and processing purposes.",Conference Paper,"Final",Scopus,2-s2.0-49949101732
"Samadzadegan F., Azizi A., Hahn M., Lucas C.","Automatic 3D object recognition and reconstruction based on neuro-fuzzy modelling",2005,"ISPRS Journal of Photogrammetry and Remote Sensing",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-22544443959&doi=10.1016%2fj.isprsjprs.2005.02.010&partnerID=40&md5=469c59412888477a9b49a52b417c8f4c","Three-dimensional object recognition and reconstruction (ORR) is a research area of major interest in computer vision and photogrammetry. Virtual cities, for example, is one of the exciting application fields of ORR which became very popular during the last decade. Natural and man-made objects of cities such as trees and buildings are complex structures and automatic recognition and reconstruction of these objects from digital aerial images but also other data sources is a big challenge. In this paper a novel approach for object recognition is presented based on neuro-fuzzy modelling. Structural, textural and spectral information is extracted and integrated in a fuzzy reasoning process. The learning capability of neural networks is introduced to the fuzzy recognition process by taking adaptable parameter sets into account which leads to the neuro-fuzzy approach. Object reconstruction follows recognition seamlessly by using the recognition output and the descriptors which have been extracted for recognition. A first successful application of this new ORR approach is demonstrated for the three object classes 'buildings', 'cars' and 'trees' by using aerial colour images of an urban area of the town of Engen in Germany. © 2005 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS). Published by Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-22544443959
"Domínguez B., García Á.L., Feito F.R.","Semiautomatic detection of floor topology from CAD architectural drawings",2012,"CAD Computer Aided Design",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856560805&doi=10.1016%2fj.cad.2011.12.009&partnerID=40&md5=f452dbfd02dd9d6e9e9353d1f8c262db","A method for the semiautomatic detection of the topology of building floors represented as CAD drawings stored in vector file format is presented in this paper. This method involves the detection of walls and joint points amid walls and openings, and the search of intersection points amid walls. To give support to the wall detection process, this paper introduces the wall adjacency graph (WAG), a data structure created to detect walls from sets of planar segments contained in architectural floor plans. Wall adjacency graphs allow us to obtain a consistent and exhaustive set of walls very quickly (less than one second for real floor plans). A generalized version of the wall adjacency graph is also presented to deal with some of the limitations of the initial WAG. Algorithms for the detection of joint points and wall intersection points are presented as well, based on the analysis of the geometry from the input CAD drawings. Moreover, all this process works appropriately with both straight and circular segments. The obtained floor topology can later be used as input to generate 3D models of buildings, which are widely used on virtual cities, BIM systems and GIS. © 2011 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84856560805
"Li J., Huang W., Shao L., Allinson N.","Building recognition in urban environments: A survey of state-of-the-art and future challenges",2014,"Information Sciences",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901757467&doi=10.1016%2fj.ins.2014.02.112&partnerID=40&md5=0010fa1e216d6f9109e12c493404e262","Building recognition in urban environments aims to identify different buildings in a large-scale image dataset. This identification facilitates the annotation of any visual object to a building's façade and is an essential step in a variety of applications, such as automatic target detection in surveillance, real-time robot localization and visual navigation, architectural design, and 3D city reconstruction. Because of its importance, a significant number of building recognition systems have been proposed in recent years. Nevertheless, there is no systematic survey of building recognition in urban environments yet. To this end, we present a comprehensive review of the dominant building recognition systems by first grouping them into two categories: (i) effectiveness approaches that mainly focus on the improvement of recognition performance and (ii) efficiency methods that attempt to enhance the recognition speed. Effectiveness approaches are further categorized into two different groups: (i) feature representation-based algorithms and (ii) wide baseline matching-based methods. Efficiency methods are divided into: (i) dimensionality reduction-based methods and (ii) clustering-based algorithms. We provide analysis and discussions on each type of method and summarize their advantages and weaknesses in depth. Furthermore, we outline future research directions and associated challenges in this promising area. This survey can serve as a starting point for new researchers in building recognition to generate new ideas according to their specific requirements. © 2014 Elsevier Inc. All rights reserved.",Article,"Final",Scopus,2-s2.0-84901757467
"Guo T., Zhang H., Wen Y.","An improved example-driven symbol recognition approach in engineering drawings",2012,"Computers and Graphics (Pergamon)",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865592646&doi=10.1016%2fj.cag.2012.06.001&partnerID=40&md5=ecdbc379e33ea4428294884e18f70df1","In this paper, an improved example-driven symbol recognition algorithm is proposed for CAD engineering drawings. First, in order to represent the structure of symbols more clearly and simply, we involve the text entity as one of the basic elements and redefine the relation representation mechanism, which is the foundation for the following algorithms. Then, the structure graph and a constrained tree can be established automatically for the target symbol, using the knowledge acquisition algorithm. In this process, the highest priority element is considered as the key feature, which will be regarded as the root node of the tree. The sequence of breadth first traveling will be recorded to be the recognition rule and saved in the symbol library. In the recognition process, the nodes with the same type as the key features can be located first in the drawing. Unnecessary matching calculations would be greatly reduced because of the accurate location. The other elements around, which satisfy the topology structure of the constrained tree, will be found next. The target symbol is recognized if all of the elements and constraints in the tree are found. Moreover, an extra preprocessing analysis approach is proposed to address repeat modes in a symbol. Thus, similar symbols can be recognized by one rule. We evaluate the proposed approach on the GREC databases and the real engineering drawings. The experimental results validate its effectiveness and efficiency. © 2012 Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84865592646
"Liu H., Qian Y., Lin S.","Detecting persons using hough circle transform in surveillance video",2010,"VISAPP 2010 - Proceedings of the International Conference on Computer Vision Theory and Applications",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956305927&partnerID=40&md5=f9839b137363e5cac684e6afe76508cd","Robust person detection in real-world images is interesting and important for a variety of applications, such as visual surveillance. We address the task of detecting persons in elevator surveillance scenes in this paper. To get more passengers in the lift car, the camera usually installed at the corner of ceiling. However, the high and space of lift car are limited, which makes person occluded by each other or some parts of body invisible in captured images. In this paper, we propose a novel approach to detect head contours, which includes three main steps: pre-processing, head contour detection and post-processing. Hough circle transform is adopted in the second stage, which is robust to discontinuous boundaries in circle detection. Proposed pre-processing and post-processing methods are efficient to remove false alarms on background or body part. Experimental results show our proposed approach is time saving and has better person detection results than some other methods.",Conference Paper,"Final",Scopus,2-s2.0-77956305927
"Guo J., Yuan L., Wang Q.","Time and cost analysis of geometric quality assessment of structural columns based on 3D terrestrial laser scanning",2020,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075315751&doi=10.1016%2fj.autcon.2019.103014&partnerID=40&md5=d04615c4f326a7624af11184432b749f","Terrestrial laser scanning (TLS)-based geometric quality assessment (QA) of construction components has been researched and utilized in recent years, which possesses a great potential to increase the QA accuracy and reduce superfluous labor. However, the quantitative time and cost benefits of TLS technology for geometric QA are not clear. In order to provide the construction industry with an instructive analysis to adopt the TLS technology in geometric QA, an investigation based on a comparative study is conducted to quantitatively research the time and cost effect of TLS-based geometric QA for structural columns. After defining the processes of the conventional and TLS-based approaches, data from a case study are collected and processed in both project and company levels. Through analysis and discussion of the result, it is demonstrated that the TLS-based approaches are more time-efficient and cost-beneficial in the long term. It is also indicated that compared to purchasing a full-ownership TLS, renting TLS or fractional ownership TLS are more economic for geometric QA. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85075315751
"Forns-Samso F.","Perceived Value of Building Information Modeling in Facilities Operations and Maintenance",2010,"Perceived Value of Building Information Modeling in Facilities Operations and Maintenance",9,,[No abstract available],,"Final",Scopus,2-s2.0-84958744177
"GE Digital","Digital twins: the bridge between industrial assets and the digital world",2017,"Digital twins: The bridge between industrial assets and the digital world",4,,[No abstract available],,"Final",Scopus,2-s2.0-85081590713
"Cho C.Y., Liua X., Akincib B.","Symbol recognition using vectorial signature matching for building mechanical drawings",2019,"Advances in Computational Design",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067961251&doi=10.12989%2facd.2019.4.2.155&partnerID=40&md5=1ac4c85552cd49c643dbbaabc49b4950","Operation and Maintenance (O&M) phase is the main contributor to the total lifecycle cost of a building. Previous studies have described that Building Information Models (BIM), if available with detailed asset information and their properties, can enable rapid troubleshooting and execution of O&M tasks by providing the required information of the facility. Despite the potential benefits, there is still rarely BIM with Mechanical, Electrical and Plumbing (MEP) assets and properties that are available for O&M. BIM is usually not in possession for existing buildings and generating BIM manually is a time-consuming process. Hence, there is a need for an automated approach that can reconstruct the MEP systems in BIM. Previous studies investigated automatic reconstruction of BIM using architectural drawings, structural drawings, or the combination with photos. But most of the previous studies are limited to reconstruct the architectural and structural components. Note that mechanical components in the building typically require more frequent maintenance than architectural or structural components. However, the building mechanical drawings are relatively more complex due to various type of symbols that are used to represent the mechanical systems. In order to address this challenge, this paper proposed a symbol recognition framework that can automatically recognize the different type of symbols in the building mechanical drawings. This study applied vector-based computer vision techniques to recognize the symbols and their properties (e.g., location, type, etc.) in two vector-based input documents: 2D drawings and the symbol description document. The framework not only enables recognizing and locating the mechanical component of interest for BIM reconstruction purpose but opens the possibility of merging the updated information into the current BIM in the future reducing the time of repeated manual creation of BIM after every renovation project. © 2019 Techno-Press, Ltd.",Article,"Final",Scopus,2-s2.0-85067961251
"Lu Q., Parlikad A., Woodall P., Don Ranasinghe G., Heaton J.","Developing a dynamic digital twin at a building level using Cambridge campus as a case study",2019,"International Conference on Smart Infrastructure and Construction 2019 (ICSIC) Driving Data-Informed Decision-Making",2,,[No abstract available],,"Final",Scopus,2-s2.0-85076427092
"Yu N.","Information interoperability between building information modeling authoring tools and simulation tools to support energy efficient building design",2014,,2,,[No abstract available],,"Final",Scopus,2-s2.0-85040374721
"Yuan J., Cheriyadat A.M.","Automatic generation of building models using 2D maps and street view images, Proceedings of the 2nd ACM SIGSPATIAL Workshop on Smart Cities and Urban Analytics, ArXiv 2016",2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85082498766
