Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Guanche R., del Jesus F., Losada Í.J., Vidal C.","Numerical error estimation of conventional anemometry mounted on offshore floating met-masts",2016,"Wind Energy",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994443194&doi=10.1002%2fwe.1981&partnerID=40&md5=f43356feeef10becc75c94fb6744e355","Offshore wind energy is moving towards a future where the main challenge is to cope with the increasing water depth needed to access more and better wind resources. One of the first steps to be undertaken is the development of floating structures to support either wind turbines or measurement devices for the proper characterization of wind energy resources. The use of floating devices for measuring wind speed involves a number of uncertainties not presented by seabed fixed systems. These sources of uncertainty or error are present both in instantaneous wind measurements and averaged (10 min or hourly) values because of (i) variability in the measurement height, (ii) the tilt of the anemometer and (iii) the relative velocity between the anemometer and the wind, among others. In this paper, a methodology for assessing the error in the wind measurement characterization because of the movement of a floating meteorological mast is presented. By the numerical simulation of a floating mast, the short- and long-term error in the characterization of the wind at different heights has been evaluated. In general, the error because of the tilt can reach up to 80% of the total error; the error because of the variation of the vertical position of the anemometer reaches values of up to 15% in some cases; moreover, the error associated with the relative velocity between the anemometer and the wind, for averaged values, is significantly less. Finally, it can be concluded that the total error is lower than 0.5% for 10 min averaged wind speed of up to 24 m/s. Copyright © 2016 John Wiley & Sons, Ltd. Copyright © 2016 John Wiley & Sons, Ltd.",Article,"Final",Scopus,2-s2.0-84994443194
"Intermoor G.","Seven mechanisms that contribute to mooring line failure",2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121909819
"Wang S., Lu P.",[No title available],2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121904264
"Proskovics R., Huang S., Feuchtwang J.","The importance of fully-attached unsteady aerodynamics in floating wind turbine design",2013,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121932886
"Nortek O.","Scour monitor - acoustic measurement of sediment erosion and deposition",2013,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121930643
"Glaessgen E., Stargel D.",[No title available],2012,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121923640
"Faulkner P., Cutter P., Owens A.",[No title available],2012,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121906235
"Henderson A.R., Argyriadis K., Nichos J., Langston D.",[No title available],2010,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121921574
"Enterprise S.",[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121919051
"Lund A.M., Mochel K., Lin J.-W., Onetto R., Srinivasan J., Gregg P., Bergman J.E., Hartling K.D., Ahmed A., Chotai S.",[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121915760
"Lund A.M., Mochel K., Lin J.-W., Onetto R., Srinivasan J., Gregg P., Bergman J.E., Hartling K.D., Ahmed A., Chotai S.",[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121907721
