Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Yeo D., Gabbai R.D.","Sustainable design of reinforced concrete structures through embodied energy optimization",2011,"Energy and Buildings",82,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957812520&doi=10.1016%2fj.enbuild.2011.04.014&partnerID=40&md5=a5b5273e4dd456f9493200597ce22d0b","As the world struggles to reduce energy consumption and greenhouse gas emissions, much attention is focused on making buildings operate more efficiently. However, there is another, less recognized aspect of the built environment: the embodied energy of buildings, which represents the energy consumed in construction, including the entire life cycle of materials used. Architects and structural engineers extensively perform designs of buildings with steel and reinforced concrete-materials that, to different degrees, are energy intensive. This presents an opportunity to use structural optimization techniques, which have traditionally been employed to minimize the total cost or total weight of a structure, to minimize the embodied energy. With this in mind, an analysis is carried out to determine the implications, from the point of view of cost, of optimizing a simple reinforced concrete structural member, in this case a rectangular beam of fixed moment and shear strengths, such that embodied energy is minimized. For the embodied energy and cost values assumed, results indicate a reduction on the order of 10% in embodied energy for an increase on the order of 5% in costs. © 2011 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-79957812520
"Moon K.S.","Sustainable structural engineering strategies for tall buildings",2008,"Structural Design of Tall and Special Buildings",73,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349102889&doi=10.1002%2ftal.475&partnerID=40&md5=9c80d21132116f83b6f7b78e8c5029b3","Sustainable structural engineering strategies for tall buildings are presented with an emphasis on stiffness-based material-saving design methodologies. The design methodologies are applied to the systems with diagonals such as braced tubes and more recently developed diagrid structures. Guidelines for determination of bending and shear deformations for optimal design, which uses the least amount of structural material to meet the stiffness requirements, are presented. The impact of different geometric configurations of the structural members on the material-saving economic design is also discussed, and recommendations for optimal geometries are made. The design strategies discussed here will contribute to constructing built environments using the minimum amount of resources. Copyright © 2008 John Wiley & Sons, Ltd.",Conference Paper,"Final",Scopus,2-s2.0-57349102889
"Krima S., Barbau R., Fiorentini X., Sudarsan R., Sriram R.D.","OntoSTEP: OWL-DL ontology for STEP",2009,"OntoSTEP: OWL-DL Ontology for STEP",65,,[No abstract available],,"Final",Scopus,2-s2.0-70449132424
"Jalaei F., Jrade A.","Integrating Building Information Modeling (BIM) and energy analysis tools with green building certification system to conceptually design sustainable buildings",2014,"Journal of Information Technology in Construction",64,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937197727&doi=10.1007%2fs12273-013-0120-0&partnerID=40&md5=73920ca3f9ff4e109b5f1883509c4a92","It is commonly known that the energy consumption of buildings is quite high; therefore, owners, architects, and engineers should be more concerned about the sustainability and energy performance of proposed building projects. For years, energy analysis tools have been used by designers to design energyefficient buildings. Generally, the energy analysis for this type of facilities is mostly conducted at the end of the design stage, once their components and elements have already been selected. However, analyzing the energy consumption of those components at the conceptual design stage is very helpful for designers when making decisions related to the selection of the most suitable design alternative that will lead to an energy-efficient building. Building Information Modeling (BIM) has the capability to help users assess different design alternatives and select vital energy strategies and systems at the conceptual design stage of proposed projects. Furthermore, by using BIM tools, designers are able to select the right type of materials early during the design stage and to make energy-related decisions that have great impact on the whole building life cycle. The main objective of this paper is to propose an integrated methodology that links BIM and energy analysis tools with green building certification systems. This methodology will be applied at the early design stage of a project's life. It will help designers measure and identify potential loss or gain of energy for different design alternatives and calculate the potential LEED points they may accumulate and gain and accordingly select the best one. An actual building project will be used to illustrate the workability and capability of the proposed methodology. © 2014 The authors.",Article,"Final",Scopus,2-s2.0-84937197727
"Costa G., Madrazo L.","Connecting building component catalogues with BIM models using semantic technologies: An application for precast concrete components",2015,"Automation in Construction",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938889497&doi=10.1016%2fj.autcon.2015.05.007&partnerID=40&md5=4ab3d475c69638ca0b99123b2fbb4e79","Existing BIM technologies do not provide links to product components that are needed to facilitate the participation of manufacturers in the design and building processes. A deeper integration between product component catalogues and BIM is necessary for this purpose. Through the Linked Data approach, information about building products can be obtained from multiple sources and linked to create semantic descriptions of components that can be retrieved from a BIM model via component catalogues. In this article, we present the case of an application of Semantic Web technologies to connect BIM models with a catalogue of structural precast concrete components, carried out within the research project BAUKOM. As a proof of concept we have implemented a service which accesses the information provided by the catalogue to assist the design team in the assembly and dimensioning of structural components during the project phase. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84938889497
"Oti A.H., Tizani W.","BIM extension for the sustainability appraisal of conceptual steel design",2015,"Advanced Engineering Informatics",58,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925936172&doi=10.1016%2fj.aei.2014.09.001&partnerID=40&md5=d7eb683ea29ac98b0a9598a584e6e8b9","Contemporary advancements in Information Technology and the efforts from various research initiatives in the AEC industry are showing evidence of progress with the emergence of building information modelling (BIM). BIM presents the opportunity of electronically modelling and managing the vast amount of information embedded in a building project, from its conception to end-of-life. Researchers have been looking at extensions to expand its scope. Sustainability is one such modelling extension that is in need of development. This is becoming pertinent for the structural engineer as recent design criteria have put great emphasis on the sustainability credentials in addition to the traditional criteria of structural integrity, constructability and cost. With the complexity of designs, there are now needs to provide decision support tools to aid in the assessment of the sustainability credentials of design solutions. Such tools would be most beneficial at the conceptual design stage so that sustainability is built into the design solution starting from its inception. The sustainability of buildings is related to life cycle and is measured using indicator-terms such as life cycle costing, ecological footprint and carbon footprint. This paper proposes a modelling framework combining these three indicators in providing sustainability assessments of alternative design solutions based on the economic and environmental sustainability pillars. It employs the principles of feature-based modelling to extract construction-specific information from product models for the purposes of sustainability analysis. A prototype system is implemented using .NET and linked to the BIM enabled software, Revit Structures™. The system appraises alternative design solutions using multi-criteria performance analysis. This work demonstrates that current process and data modelling techniques can be employed to model sustainability related information to inform decisions right from the early stages of structural design. It concludes that the utilized information modelling representations - in the form of a process model, implementation algorithms and object-based instantiations - can capture sustainability related information to inform decisions at the early stages of the structural design process. © 2014 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84925936172
"Stadel A., Eboli J., Ryberg A., Mitchell J., Spatari S.","Intelligent sustainable design: Integration of carbon accounting and building information modeling",2011,"Journal of Professional Issues in Engineering Education and Practice",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955547252&doi=10.1061%2f%28ASCE%29EI.1943-5541.0000053&partnerID=40&md5=4fd72fe329568392e35af0b05f45e1ce","The experience of combining BIM (building information management) and LCA (life-cycle assessment) methods in undergraduate and graduate engineering teaching at Drexel University and the application of commercial BIM and LCA software for teaching sustainable design of buildings is discussed. The students' idea to integrate BIM capabilities with LCA led to a course project in carbon accounting. Revit was used in two capacities, indirectly, by exporting an organized material schedule; and directly, with the use of plug-ins for operational energy use and carbon emissions. The group project allowed students to gain experience using BIM while building a simple carbon footprint. The use of SimaPro promoted a better understanding of LCA upstream data levels, as literally thousands of subprocesses could be modified to meet the specific resolution of the system. The major goal of the BIM/LCA project was to impart an understanding and appreciation of the environmental implications of engineered buildings through a life-cycle framework.",Article,"Final",Scopus,2-s2.0-79955547252
"Moncastera A.M., Songb J.Y.","A comparative review of existing data and methodologies for calculating embodied energy and carbon of buildings",2012,"International Journal of Sustainable Building Technology and Urban Development",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007835741&doi=10.1080%2f2093761X.2012.673915&partnerID=40&md5=696d34f78b5d01083099b74a0bc87f70","In the Climate Change Act of 2008 the UK Government pledged to reduce carbon emissions by 80% by 2050. As one step towards this, regulations are being introduced requiring all new buildings to be ‘zero carbon’ by 2019. These are defined as buildings which emit net zero carbon during their operational lifetime. However, in order to meet the 80% target it is necessary to reduce the carbon emitted during the whole life-cycle of buildings, including that emitted during the processes of construction. These elements make up the ‘embodied carbon’ of the building. While there are no regulations yet in place to restrict embodied carbon, a number of different approaches have been made. There are several existing databases of embodied carbon and embodied energy. Most provide data for the material extraction and manufacturing only, the ‘cradle to factory gate’ phase. In addition to the databases, various software tools have been developed to calculate embodied energy and carbon of individual buildings. A third source of data comes from the research literature, in which individual life cycle analyses of buildings are reported. This paper provides a comprehensive review, comparing and assessing data sources, boundaries and methodologies. The paper concludes that the wide variations in these aspects produce incomparable results. It highlights the areas where existing data is reliable, and where new data and more precise methods are needed. This comprehensive review will guide the future development of a consistent and transparent database and software tool to calculate the embodied energy and carbon of buildings. © 2012 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85007835741
"Hájek P., Fiala C., Kynčlová M.","Life cycle assessments of concrete structures - A step towards environmental savings",2011,"Structural Concrete",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955974542&doi=10.1002%2fsuco.201000026&partnerID=40&md5=8e4009b65196a1f0c3c3821499e5e5c6","Considering the volume of concrete produced and the number of concrete structures built, the problem of the associated environmental impact forms a significant part of the entire global problem of sustainable development. Utilization of environmentally optimized concrete structures thus creates a potential for increasing the quality of construction and consequently a reduction of the environmental impact. A life cycle assessment (LCA) is a complex, multi-parametric assessment of the environmental impact of the structure over its whole life cycle. It covers, in one assessment process, all the essential environmental issues, including CO2 emissions, energy consumption, water consumption, waste generation, etc. In the case of concrete, selected criteria should support the design and construction of high-quality and at the same time environmentally friendly concrete structures. The principal problem is to collect relevant environmental input data for specific concrete types plus transport and production processes which can be used in the LCA procedure. © 2011 Ernst &amp; Sohn.",Article,"Final",Scopus,2-s2.0-79955974542
"Kaethner S.C., Burridge J.A.","Embodied CO2 of structural frames",2012,"Structural Engineer",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861021848&partnerID=40&md5=10ce0e457ce3bbb678e2b14c54a70a1c","A study was conducted at the Concrete Center to investigate the embodied CO2 in structural frames for non-residential buildings. The study used the designed and measured schemes produced for the cost model studies. It explored the variations in embodied CO2 predictions, considering two sources of variation, such as the method of the analysis and the specification. The study found that there was little difference between the embodied CO 2 of the different types of structural frames within the uncertainties of the available data. It was found that there was a significant opportunity for the structural engineer to reduce the embodied CO2 of the final structure by careful specification after the frame type had been selected. An assessment was also made of how the structural frame affected the impacts across the whole building for items, such as construction, cladding, substructure, and fit-out.",Article,"Final",Scopus,2-s2.0-84861021848
"Oti A.H., Tizani W., Abanda F.H., Jaly-Zada A., Tah J.H.M.","Structural sustainability appraisal in BIM",2016,"Automation in Construction",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989837948&doi=10.1016%2fj.autcon.2016.05.019&partnerID=40&md5=7c3fd1d8656310ad102c65972b21e7ba","The provision of Application Programming Interface (API) in BIM-enable tools can contribute to facilitating BIM-related research. APIs are useful links for running plug-ins and external programmes but they are yet to be fully exploited in expanding the BIM scope. The modelling of n-Dimensional (nD) building performance measures can potentially benefit from BIM extension through API implementations. Sustainability is one such measure associated with buildings. For the structural engineer, recent design criteria have put great emphasis on the sustainability credentials as part of the traditional criteria of structural integrity, constructability and cost. This paper examines the utilization of API in BIM extension and presents a demonstration of an API application to embed sustainability issues into the appraisal process of structural conceptual design options in BIM. It concludes that API implementations are useful in expanding the BIM scope. Also, the approach including process modelling, algorithms and object-based instantiations demonstrated in the API implementation can be applicable to other nD building performance measures as may be relevant to the various professional platforms in the construction domain. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84989837948
"Sinha R., Lennartsson M., Frostell B.","Environmental footprint assessment of building structures: A comparative study",2016,"Building and Environment",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966746591&doi=10.1016%2fj.buildenv.2016.05.012&partnerID=40&md5=c2889a9e25283b33c105751473bd10dd","Following the failure to implement a rather sophisticated Excel-based environmental assessment tool, environmental load profile (ELP) in the Swedish construction industry, the City of Stockholm further developed a simplified version focusing on materials to make the tool user friendly and simple, aiming at educating stakeholders in the design phase of building construction. This study evaluated whether this simplified ELP of building structures (ELP-s) can be used directly or modified for use as a simple standard model for calculating the environmental footprint of building structures. ELP-s was compared with the two leading commercial LCA softwares, GaBi and SimaPro, based on two reference buildings: (i) a concrete and (ii) a wooden building, in order to examine the importance of material selection and the simplification of the tool. The results showed that the estimated energy footprint obtained using ELP-s was close in value to that produced by GaBi and SimaPro, but that carbon footprint was much lower with ELP-s. This great deviation in carbon footprint can be explained by the lower GHG emissions intensity per unit energy in Sweden compared with the world average or European average, the major data sources on which estimations in GaBi and SimaPro are based. These results indicate the importance of exercising care when applying commercial software tools to a specific situation in a specific country. They also indicate that the model should fit the purpose. © 2016 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84966746591
"Yeo D., Potra F.A.","Sustainable design of reinforced concrete structures through CO2 emission optimization",2015,"Journal of Structural Engineering (United States)",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923250833&doi=10.1061%2f%28ASCE%29ST.1943-541X.0000888&partnerID=40&md5=68c7c00ed1027357c29937108f119d5e","Efforts are being made to achieve more efficient operation of buildings, with the goal of reducing the construction industry's contribution to energy consumption and greenhouse gas emissions. That contribution also includes the energy embodied in structures; that is, the energy consumed in the processes of extracting, manufacturing, transporting, and installing construction materials (including recycled materials) and elements. In particular, in spite of the use of additives such as fly ash, reinforced concrete (RC) structures, which are large consumers of cement, are responsible for a sizable proportion of worldwide carbon emissions. These emissions can be reduced significantly through the more efficient use of both concrete and steel that can be achieved by optimization. Modern optimization tools are now available that make it possible to perform large volumes of calculations efficiently that are applicable to a wide variety of structural engineering problems. This study presents an optimization approach developed with a view to allowing decision makers to balance sustainability and economic objectives. To illustrate this approach, an RC frame under gravity and lateral loads is considered in this paper. It was found that, depending upon the parameter values used in the calculations, the design optimized with respect to the CO2 footprint yields a CO2 footprint that is lower (by 5% to 10%) than the design optimized with respect to cost. The reduction can be smaller for low-rise structures and other structures with predominantly tension-controlled members. However, for structures whose members predominantly experience large compressive forces, such as high-rise buildings, the reduction may be more significant. This also may be true of certain prestressed and poststressed concrete members. Additional research aimed at ascertaining the extent to which this is the case is warranted. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84923250833
"Chi H.-L., Wang X., Jiao Y.","BIM-Enabled Structural Design: Impacts and Future Developments in Structural Modelling, Analysis and Optimisation Processes",2015,"Archives of Computational Methods in Engineering",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915796696&doi=10.1007%2fs11831-014-9127-7&partnerID=40&md5=ab2ae8e707575bea1131a6e7e6c81eab","This review focuses on identifying the impacts and future development trends for current structural design practice in integration of building information modelling (BIM) technologies. BIM technologies, as novel information management schemes they are, are changing the conventional structure design processes. Currently, utilising BIM technologies for reshaping structural design has been widely acknowledged and embraced by both academic and industry circles. In this research, the current status and issues of the structural design processes (including modelling, analysis, and optimisation of structures) are fully investigated with emphases on specific design stages. The research put efforts on surveying the benefits of BIM in facilitating current structural design, such as systematic modelling processes, powerful interactive visualization platform, and standardised exchanging data interfaces. Impacts of personnel involvement in structural design when adopting BIM have also been identified in detail. Finally, a predicted cross-functional flowchart of BIM-enabled structural design for the near future is proposed, which shows future developing trends in improving structural design quality and addressing current issues. © 2014, CIMNE, Barcelona, Spain.",Article,"Final",Scopus,2-s2.0-84915796696
"Wang N., Adeli H.","Sustainable building design",2014,"Journal of Civil Engineering and Management",42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896347908&doi=10.3846%2f13923730.2013.871330&partnerID=40&md5=eb63def83ef4dfd04f47da1233fa8954","Sustainable building design has become a wide and multidisciplinary research endeavor including mechanical, electrical, electronic, communication, acoustic, architectural, and structural engineering. It involves the participation of owners, contractors, suppliers and building users. There has been a lot of talk about sustainable buildings in the past few years. Most of the published research is concerned with saving energy and water and making the buildings more environmentally friendly by, say, reducing the carbon emissions. In this article, sustainable building design is reviewed from the viewpoint of structural engineering. Different strategies presented in the literature are summarized. Finally, the authors argue that the next big leap in sustainable building design should come from the integration of the smart structure technology including the use of hybrid and semi-active vibration controllers that can result in substantially lighter and more efficient structures. © 2014 Copyright © 2014 Vilnius Gediminas Technical University (VGTU) Press.",Review,"Final",Scopus,2-s2.0-84896347908
"Zanni M.A., Soetanto R., Ruikar K.","Towards a BIM-enabled sustainable building design process: roles, responsibilities, and requirements",2017,"Architectural Engineering and Design Management",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981251701&doi=10.1080%2f17452007.2016.1213153&partnerID=40&md5=4e645516a07e76ba1c35aff08ed81d8e","Environmental sustainability considerations are often treated as an add-on to building design, following ad hoc processes for their implementation. As a result, the most common problem to achieve a sustainable building outcome is the absence of the right information at the right time to make critical decisions. For design team members to appreciate the requirements of multidisciplinary collaboration, there is a need for transparency and a shared understanding of the process. This research presents the findings from 25 in-depth interviews with industry practitioners concerning 10 case studies of buildings, which achieved high-sustainability certification ratings (e.g. BREEAM, Passivhaus, Part L), to identify best practices in sustainable building design (SBD). The results identify the key players’ roles and responsibilities, tasks, deliverables, and critical decision points for SBD. These components have been coordinated explicitly in a systematic process that utilises Information and Communications Technology, Building Information Modelling, and Building Performance Analysis software to realise the benefits of combining distributed teams’ expertise. © 2016 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-84981251701
"Bakhoum E.S., Brown D.C.","Developed sustainable scoring system for structural materials evaluation",2012,"Journal of Construction Engineering and Management",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874471618&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000412&partnerID=40&md5=dd5de23a6227a70e28f4bbeac89f6837","Structural materials are fundamental to application in construction, and the process of selecting these materials can be considered one of the keys to sustainable construction development. Making structures sustainable is a major challenge because of serious environmental impacts, limitation of natural resources, and socioeconomic issues. However, there is a lack of information on the aspect of sustainability related to construction, which is one of the largest users of energy, material resources, and water, and is responsible for a very significant portion of pollution by harmful and damaging emissions and wastes. Comprehensive review of sustainable materials in the construction industry is carried out to identify the sustainable criteria related to the structural materials based on life-cycle thinking. This criterion is utilized to develop a sustainable scoring system (SSS), which is intended to be a reasonable way to assess the structural material sustainability from extraction to demolition and linked to the design of the structural element. This system consists of three major items: phases of material total life, developed list of 10 sustainable factors including their relevant indicators, and a material sustainable measurement scale (MSMS). © 2012 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84874471618
"Al-Ghamdi S.G., Bilec M.M.","Green Building Rating Systems and Whole-Building Life Cycle Assessment: Comparative Study of the Existing Assessment Tools",2017,"Journal of Architectural Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013191470&doi=10.1061%2f%28ASCE%29AE.1943-5568.0000222&partnerID=40&md5=8c8a10dbbe2b0c0433f744beeda50a2b","There is a growing interest in integrating life cycle assessment (LCA) into building design decision making due to LCA's comprehensive and systemic approach to environmental evaluation. Many green building rating systems (GBRSs) use LCA to various degrees. In this paper, a comparative study was performed to evaluate the LCA software tools available to building designers. A whole-building LCA was performed for a large building using three software LCA tools. The software tools vary in key aspects, such as intended users (e.g., LCA experts or novices), design stage in which they can be used, and time. The evaluated LCA tools varied significantly in the possibility of their use in early design and decision making. Some of the applications rely on a bill of materials that changes constantly in design alterations. However, others showed a greater advantage in that they can be integrated from the beginning of the design process. The comparative LCA results indicated that the impact of LCA software is dependent on the impact category and the precision in the process of material quantities takeoff. The case study was influenced by the building type and its intense operational energy requirements. Conventional energy efficiency measures, such as increasing the lighting efficiency, far exceeded what can be done to mitigate the embedded impact of construction materials. Thus, advancing the requirements of the LCA baseline building and addressing the operational phase in a more comprehensive framework are discussed. Finally, this paper examines the traditional building's systems that are usually involved in LCA and the possibility of adding other systems, such as plumbing, HVAC, and electrical systems, using building information modeling (BIM). © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85013191470
"De Wolf C., Yang F., Cox D., Charlson A., Hattan A.S., Ochsendorf J.","Material quantities and embodied carbon dioxide in structures",2016,"Proceedings of the Institution of Civil Engineers: Engineering Sustainability",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84981318480&doi=10.1680%2fensu.15.00033&partnerID=40&md5=1c8ed94a41f33f9619aae9ef359cd97e","This paper analyses data from 200 buildings to identify the embodied environmental impact of building structures. In recent years, the percentage of embodied carbon dioxide in the whole life cycle impact of buildings has been increasing while innovations have lowered operational carbon dioxide. Operational carbon dioxide emissions are due to heating, cooling, ventilation and lighting, whereas embodied carbon dioxide is associated with materials extraction, manufacturing, transportation, construction, maintenance and demolition. Limited research on the latter prevents an accurate evaluation of the whole life cycle impact of buildings. Therefore, leading engineers have emphasised the urgent need for a global, standard assessment method for embodied carbon dioxide. To this end, this paper offers a uniform method by describing current work, quantifying material weights and finally calculating embodied carbon dioxide ranges. The approach is cradle-to-gate but can be expanded to cradle-to-grave. The survey contains data on 200 recently completed buildings obtained from industry. The results show that structural material quantities vary between 200 kg/m2 and 1800 kg/m2 and embodied carbon dioxide caries on the range 150-600 kgCO2e/m2. These numbers are analysed by programme type, structural system, size, number of floors and Leadership in Energy and Environmental Design (Leed) certification. In doing so, the paper emphasises the important role that structural engineers play in sustainability.",Conference Paper,"Final",Scopus,2-s2.0-84981318480
"Kestner D.M., Goupil J., Lorenz E.",[No title available],2010,"Sustainability Guidelines for the Structural Engineer",38,,[No abstract available],,"Final",Scopus,2-s2.0-79958177299
"Schevers H., Drogemuller R.","Converting the industry foundation classes to the web ontology language",2005,"Proceedings - First International Conference on Semantics, Knowledge and Grid, SKG 2005",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-42749104905&doi=10.1109%2fSKG.2005.59&partnerID=40&md5=86294af672b5c48370ba06a59fd38faa","The upcoming next generation of the internet, often referred to as the Semantic Web, will bring a lot of new technologies, one of which is the Web Ontology Language (OWL). One feature of this language is to support interoperability between software applications, including web services and intelligent agents. Another technology to bring interoperability between software programs is ISO-10303 Standard Exchange of Product data (STEP). The Industry Foundation Classes (IFC) have been developed as a building information model for the building and construction industry using technology from STEP. Converting IFC to OWL can be done on different ways. A unidirectional conversion from an IFC to an OWL has been developed for research purposes. The developed prototype converts not all the IFC data to OWL but supports the search for a more appropriate mapping. As the conversion is not straightforward, reengineering the building model to gain more advantages of functionality offered by OWL has to be investigated. © 2006 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-42749104905
"Weerasuriya A.U., Zhang X., Gan V.J.L., Tan Y.","A holistic framework to utilize natural ventilation to optimize energy performance of residential high-rise buildings",2019,"Building and Environment",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062462036&doi=10.1016%2fj.buildenv.2019.02.027&partnerID=40&md5=d4dbe79c53a7c0e97a62ea87c040fd05","A novel holistic framework was established using Building Information Modelling (BIM) to estimate accurately the potential of natural ventilation of residential high-rise buildings. This framework integrates Computational Fluid Dynamics (CFD) simulation, multi-zone-air-flow modelling, and Building Energy Simulation (BES) to calculate ventilation rates under the mechanisms of wind-, buoyancy- and wind and buoyancy-driven ventilation. The framework was applied to a 40-storey residential building in Hong Kong for estimating the potential of natural ventilation in residential high-rise buildings. The results show that the building can save up to 25% of the electricity consumption if the building employs wind-driven natural ventilation instead of mechanical ventilation. The electricity consumption can be further reduced up to 45% by facilitating the buoyancy-driven natural ventilation. However, natural ventilation is found to be effective only if the temperature difference between indoor and outdoor is less than 2 °C. The study suggests to orienting residential high-rise buildings at an oblique angle with the prevalent wind direction than positioning perpendicular to the prevalent wind direction. Furthermore, the framework recommends promoting the wind-driven natural ventilation at top floors of residential high-rise buildings and to facilitate wind and buoyancy-driven natural ventilation at middle and lower floors of the buildings. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85062462036
"Hou S., Li H., Rezgui Y.","Ontology-based approach for structural design considering low embodied energy and carbon",2015,"Energy and Buildings",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930958588&doi=10.1016%2fj.enbuild.2015.04.051&partnerID=40&md5=9ae30a0cb8bd1fe87a4f0d218c790a3c","Buildings account for a large share of energy consumption and greenhouse gas emission. Numerous methods have been applied to operate buildings more efficiently. However, the embodied energy and carbon are identified increasingly important in terms of sustainability throughout building life cycle. In traditional building structural design approach, the engineers pay little attention on environmental aspect which has been recognised as one of the most important factors to consider in modern integrated building design approach. The emergence of Semantic Web technologies provides more opportunities to assist structural engineers in improving building sustainability. The study presented in this paper investigates how ontology and Semantic Web rules can be used in a knowledge-based system, to represent information about structural design and sustainability, and to facilitate decision-making in design process by recommending appropriate solutions for different use cases. A prototypical system named OntoSCS (Ontology for Sustainable Concrete Structure), including a Web Ontology Language (OWL) ontology as knowledge base and SWRL rules providing reasoning mechanism, is developed to offer optimised structural design solutions and selections of material suppliers. Embodied energy and CO2 are used in the system as indicators to evaluate sustainability of structure. Both ontology reasoner and case studies are employed for system validation. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84930958588
"Brahme R., Mahdavi A., Lam K., Gupta S.","Complex building performance analysis in early stages of design",2001,"Seventh International IBPSA Conference",30,,[No abstract available],,"Final",Scopus,2-s2.0-71649107229
"Danatzko J.M., Sezen H.","Sustainable structural design methodologies",2011,"Practice Periodical on Structural Design and Construction",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055218208&doi=10.1061%2f%28ASCE%29SC.1943-5576.0000095&partnerID=40&md5=355e3625362afa0e37ff82616919beb8","Modern society is demanding that the use of energy associated with construction and operation of structures be investigated during the planning and design phases. The engineering community has been striving to design more sustainable buildings in an attempt to reduce both raw material requirements and energy use during all phases of design. Structural engineers currently have very limited guidance on how to incorporate sustainability concepts in their designs. Innovative methods are needed to address the environmental impact, energy use, and other sustainability issues faced during planning and design of buildings. This paper investigates and discusses five sustainable structural design methodologies: Minimizing Material Use, Minimizing Material Production Energy, Minimizing Embodied Energy, Life-Cycle Analysis/Inventory/Assessment, and Maximizing Structural System Reuse. The goal of this paper is to describe and address issues associated with the proposed design methodologies to determine which, if any, can produce the most sustainable structural designs. It was determined that no single methodology can address all the issues surrounding sustainable structural design. Also, it was determined that combinations of two or more methodologies may increase the ability of design professionals to produce more sustainable designs. © 2011 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84055218208
"Tah J.H.M., Abanda H.F.","Sustainable building technology knowledge representation: Using Semantic Web techniques",2011,"Advanced Engineering Informatics",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960179136&doi=10.1016%2fj.aei.2011.02.006&partnerID=40&md5=2f294d944bbf55d1f62de0e2f73441d1","The global quest for sustainability in the exploitation of resources and the need for carbon foot-print reduction has resulted in the development of a large number of innovations and a huge amount of knowledge on sustainable building technologies. Unfortunately, users are being overwhelmed with information overload in this area such that it is difficult for them to make informed choices. The emergence of Semantic Web technologies, the next generation of Web technologies, promises to considerably improve representation, sharing and re-use of information to support decision-making. This paper explores the extent to which emerging Semantic Web technologies can be exploited to both represent information and knowledge about sustainable building technologies, and facilitate system decision-making in recommending appropriate choices for use in different situations. This is done by undertaking a literature review of emerging Semantic Web technologies and emerging innovations in sustainable building technologies. To demonstrate what can already be gained from the Semantic Web, a conceptual model for representing information about photovoltaic system, a major type of sustainable building technologies has been developed. The model is used to develop and test a prototypical ontology in Web ontology language representing knowledge in the photovoltaic system domain. The ontology has been extended to include Description Logics that provide a reasoning mechanism to facilitate system decision support. © 2011 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-79960179136
"Ando S., Arima T., Bogaki K., Hasegawa H., Hoyano A., Ikaga T.","Architecture for a Sustainable Future",2005,"Architecture for a Sustainable Future",29,,[No abstract available],,"Final",Scopus,2-s2.0-33748692098
