Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Koo B., La S., Cho N.-W., Yu Y.","Using support vector machines to classify building elements for checking the semantic integrity of building information models",2019,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057847531&doi=10.1016%2fj.autcon.2018.11.015&partnerID=40&md5=b069e4fea69ad072a3110e234aeed6da","The Industry Foundation Classes (IFC), an open and neutral ISO standard, plays a key role in enabling interoperability, allowing entity and relationship data to be exchanged seamlessly between Building Information Modeling (BIM) applications. However, due to the lack of formal rigidity, data exchanges can often be arbitrary and susceptible to errors, omissions and misrepresentations. This research applied support vector machines (SVM), a technique of machine learning, to check the semantic integrity of mappings between BIM elements and IFC classes. The SVM was trained to distinguish model elements from a dataset of 4187 unique elements collected from six architectural BIM models, based on their geometric and relational features. Using a two staged approach, the SVM was first tested to classify the elements with respect to eight IFC classes. Secondly, the SVM was further tested to distinguish between the element subtypes within individual IFC classes. Results of high accuracy (ACC) and F1 scores in both stages attested to the power and generality of the algorithm. The developed approach provides a way to verify BIM models for data consistency, as well as add semantics required for domain-specific analysis. Practically, the approach is envisioned to be of value for automating the quality checks of BIM deliverables, which is still largely a manual process. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85057847531
"Nguyen T.-H., Oloufa A.A.","Computer-generated building data: Topological information",2001,"Journal of Computing in Civil Engineering",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035482728&doi=10.1061%2f%28ASCE%290887-3801%282001%2915%3a4%28268%29&partnerID=40&md5=38ec15ff2eae2734a6c0730f05744327","Traditionally, complex data models are developed to completely describe constructed facilities. These data models could be significantly simplified if the amount of information to be represented is reduced to basic or primitive data, from which more complex data can be deduced and extracted as required. This paper describes a building design framework developed in a solid modeling platform that is capable of automatically generating complex building information to support various aspects of building design. The topological relationships between building components are used as illustrative examples to demonstrate the practicality of the proposed system. A number of algorithms to deduce the topological information are also described.",Article,"Final",Scopus,2-s2.0-0035482728
"Galle P.","Philosophy of design: An editorial introduction",2002,"Design Studies",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036567863&doi=10.1016%2fS0142-694X%2801%2900034-5&partnerID=40&md5=60a15e82718c51020314ff13684ee6e6",[No abstract available],Article,"Final",Scopus,2-s2.0-0036567863
"Dimyadi J., Pauwels P., Amor R.","Modelling and accessing regulatory knowledge for computer-assisted compliance audit",2016,"Journal of Information Technology in Construction",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001104610&partnerID=40&md5=def9e48952b359546251e12fc7944a7d","The ingredients for an effective automated audit of a building design include a building model containing the design information, a computerised regulatory knowledge model, and a practical method of processing these computable representations. There have been numerous approaches to computer-aided compliance audit in the AEC/FM domain over the last four decades, but none has yet evolved into a practical solution. One reason is that they have all been isolated attempts that lack any form of industry-wide standardisation. The current research project, therefore, focuses on investigating the use of the industry standard building information model and the adoption of open standard legal knowledge interchange and executable workflow models for automating conventional compliant design processes. This paper provides a non-exhaustive overview of common approaches to model and access regulatory knowledge for a compliance audit. The strengths and weaknesses of two comparative open standard knowledge representation approaches are discussed using an example regulatory document. COPYRIGHT: © 2016 The author(s).",Article,"Final",Scopus,2-s2.0-85001104610
"Sacks R., Eastman C.E., Lee G.","Process improvements in precast concrete construction using top-down parametric 3-D computer modeling",2003,"PCI Journal",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038543086&doi=10.15554%2fpcij.05012003.46.55&partnerID=40&md5=3d9336f5b9ad59e15c6fd00debbd602d","Design professionals worldwide have applied the technology of computer-aided design and drafting (CAD) on a broad scale, primarily to increase the efficiency of manual design and drafting methods and to promote standards, rather than to improve the process itself. Even with improvements in the technology, however, errors in design and drafting remain common. Taking the 2-D CAD technology further, the application of three-dimensional integrated parametric modeling of precast buildings at the assembly and piece levels may enable producers to greatly reduce design errors, resulting in significant improvements in project quality, cost, and schedule. An examination of a number of case studies of precast/prestressed concrete projects has revealed that the common causes of construction problems are design, detailing, and drafting errors, a lack of coordination between different disciplines, and inadequate management of changes. An analysis of the cases presented in this paper indicates that the application of 3-D top-down modeling and automated production of shop drawings holds the potential to eliminate most of the sources of error.",Article,"Final",Scopus,2-s2.0-0038543086
"Nawari N.O.","Building Information Modeling: Automated Code Checking and Compliance Processes",2018,"Building information modeling: Automated code checking and compliance processes",18,,[No abstract available],,"Final",Scopus,2-s2.0-85063561635
"Koo B., Shin B.","Applying novelty detection to identify model element to IFC class misclassifications on architectural and infrastructure Building Information Models",2018,"Journal of Computational Design and Engineering",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049757032&doi=10.1016%2fj.jcde.2018.03.002&partnerID=40&md5=958a5d65b01d6c4ef531555701975ad5","Ensuring the correct mapping of model elements to Industry Foundation Classes (IFC) classes is fundamental for the seamless exchange of information between Building Information Modeling (BIM) applications, and thus achieve true interoperability. This research explored the possibility of employing novelty detection, a machine learning approach, as a way to detect potential misclassifications that occur during current ad hoc and manual mapping practices. By training the algorithm to learn the geometry of BIM elements for a given IFC class, outliers are detected automatically. A framework for leveraging multiple BIM models and training individual one-class SVM's was formulated and tested on four IFC classes. Performance results demonstrate the classification models to be robust and unbiased. The algorithms developed thus can be leveraged to check the integrity of IFC data, a prerequisite for BIM-based quality control and code compliance. © 2018 Society for Computational Design and Engineering",Article,"Final",Scopus,2-s2.0-85049757032
"Ismail A., Nahar A., Scherer R.","Application of graph databases and graph theory concepts for advanced analysing of BIM models based on IFC standard",2017,"Digital Proceedings of the 24th EG-ICE International Workshop on Intelligent Computing in Engineering 2017",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026819290&partnerID=40&md5=02eaa933a25a0dccc848e808c6ff9ec4","In this paper we present a workflow for automatic transformation of IFC schema and IFC models into an IFC Meta and object graph databases. The aim of this research is to study and demonstrate the potential of using graph theory concepts and graph databases in order to manage, visualize and analyse the huge information and complex relationships of BIM models based on IFC standard. For the validation a set data retrieval queries and advanced model analysis for model topology analysis and comparison of different IFC models are carried out in order to demonstrate the flexibility and advantages of the suggested approach.",Conference Paper,"Final",Scopus,2-s2.0-85026819290
"Maher Hakim M., Garrett Jr. J.H.","A description logic approach for representing engineering design standards",1993,"Engineering with Computers",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027307144&doi=10.1007%2fBF01199049&partnerID=40&md5=520498680da3fbd70c42b8f24626fd78","The benefits of building computable declarative models of the provisions of engineering design standards are now well recognized. Various approaches and representations have been proposed over the past two decades for developing such models. These approaches, however, have exhibited limited success outside the research world. In this paper, we address the difficulties of representing the provisions of design standards and present description logic as a viable representation of design standards. Description logic is a knowledge representation paradigm which uses a 'description language' to represent knowledge and data and a 'description classifier' to make inferences from these descriptions. In this paper, we present the advantages of using description logic for representing engineering knowledge. We discuss how description logic can be used to represent the knowledge contained in engineering design standards and give example provisions of the LRFD and UBC codes modeled in description logic. These examples demonstrate the power of description logic languages as representational tools for engineering knowledge in general and engineering design standards in particular. © 1993 Springer-Verlag London Limited.",Article,"Final",Scopus,2-s2.0-0027307144
"Blanco J.L., Mullin A., Pandya K., Sridhar M.",[No title available],2017,"The New Age of Engineering and Construction Technology",13,,[No abstract available],,"Final",Scopus,2-s2.0-85048329905
"Turk ž., Isaković T., Fischinger M.","Object-oriented modeling of design system for RC buildings",1994,"Journal of Computing in Civil Engineering",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028516078&doi=10.1061%2f%28ASCE%290887-3801%281994%298%3a4%28436%29&partnerID=40&md5=5a1de68d88476383e171a25e36f6e09a","Previously developed software for the analysis and design of reinforced concrete (RC) buildings had been loosely connected using interface integration architecture. The latest advances in the field of conceptual modeling, engineering database design, and implementation provided an opportunity for improvement toward integration around a central, object database. This paper describes the design system and an object-oriented (OO) approach that was selected as a modeling method for the system. The approach uses OO design and analysis techniques for information modeling. To be able to manage numerous classes, an abstract model consisting of a class graph, a taxonomy of relations, and a taxonomy of class categories was devised. Client-server relations between components of the model were highlighted in the study. Multiuser relational database was used to store the details. The resulting model as well as some implementation issues related to OO databases are presented. It is shown how object-oriented modeling can be applied in the process of facilitating the transition of loosely connected programs with an object database and the next-generation software. © ASCE.",Article,"Final",Scopus,2-s2.0-0028516078
"Mitchell W.J., Liggett R.S., Tan M.","Top-down knowledge-based design",1990,"The Electronic Design Studio",12,,[No abstract available],,,Scopus,2-s2.0-0002583389
"Chowdhury T., Adafin J., Wilkinson S.","Review of digital technologies to improve productivity of New Zealand construction industry",2019,"Journal of Information Technology in Construction",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081585363&doi=10.36680%2fJ.ITCON.2019.032&partnerID=40&md5=fcd5245de1209cbb5e1d40e93357ae33","The New Zealand construction industry continues to face pressures to improve productivity and lower construction costs. With the need to build more houses and infrastructure, quicker, to high quality and on time, there is a need to upscale the use of advanced technologies. Going digital is a solution that can transform the construction industry by improving productivity measures. The objectives of this paper are to: 1 Identify the availability of transformative technologies and their potential impact on productivity improvement across the construction life cycle and, 2. To investigate the benefits and barriers to technology-uptake in New Zealand construction. This paper is a review of digital technologies which analyzes their impact on productivity across the construction life cycle. As a basis for analysis, the digital technologies are isolated into three key productivity improvement functions: (1) Ubiquitous Digital Access, (2) Whole Building Whole-of-Life (WBWOL) decision making, and (3) Cost Reduction Engineering. This study is a literature-based theoretical exploration, aimed at signifying digitization as a function of productivity performance in the New Zealand construction industry. From a practical perspective, clients and contractors may be convinced to invest in digital technologies, increasing or accelerating uptake and more fully realizing the benefits digital technologies could add to productivity performance, growth and long-term success. This study may provide useful information for researchers regarding the development of case studies by analyzing organizations that implement technological innovations, their successful actions/processes, barriers overcoming actions, and sources of new ideas. COPYRIGHT: © 2019 The author(s). This is an open access article distributed under the terms of the Creative Commons Attribution 4.0 International (https://creativecommons.org/licenses/by/4.0/), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.",Article,"Final",Scopus,2-s2.0-85081585363
"Song J., Kim J., Lee J.-K.","NLP and deep learning-based analysis of building regulations to support automated rule checking system",2018,"ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053895840&partnerID=40&md5=4bf618da7b91f5c8c1f0ca2b5e00a85a","This paper aims to describe a natural language processing (NLP) and deep learning-based approach for supporting automated rule checking system. Automated rule checking has been developed in various ways and enhanced the efficiency of building design review process. Converting human-readable building regulations to computer-readable format is, however, still time-consuming and error-prone due to the nature of human languages. Several domain-independent efforts have been made for NLP, and this paper focuses on how computers can be able to understand semantic meaning of building regulations to intelligently automate rule interpretation process. This paper proposes a semantic analysis process of regulatory sentences and its utilization for rule checking system. The proposed process is composed of following steps: 1) learning semantics of words and sentences, 2) utilization of semantic analysis. For semantic analysis, we use word embedding technique which converts meaning of words in numerical values. By using those values, computers can extract related words and classify the topic of sentences. The results of the semantic analysis can elaborate the interpretation with domain-specific knowledge. This paper also shows a demonstration of the proposed approach. © ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85053895840
"Sacks R., Navon R., Brodetskaia I.","Interpretation of automatically monitored lifting equipment data for project control",2006,"Journal of Computing in Civil Engineering",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-32944467411&doi=10.1061%2f%28ASCE%290887-3801%282006%2920%3a2%28111%29&partnerID=40&md5=b8f8f4bc3ecd17032e139c05f41ba733","Interpretation of the data that can be collected by automated monitoring systems on construction sites is the most significant challenge to providing useful management information. Distinct construction operations must be identified and associated with construction activities, so that they can be related to construction plans. Earlier research has indicated that construction equipment can be monitored conveniently and that individual equipment operations can be isolated and characterized. In this work, an approach has been developed for unique association of isolated equipment operations with planned construction activities. The approach is based on comparison of the values of various characteristics, calculated for each equipment operation, against preset filters of characteristic values for all expected basic construction activities. The composition of the set of characteristics is different for each data stream monitored and is dependent on the nature of the construction activities. The method has the distinct advantage of ensuring the uniqueness of each filter within the collection of filters when the system is calibrated at the start of any project, rather than during online data processing. In this way, rapid and accurate interpretation of monitored data can be guaranteed. The method was tested using data collected during construction of a high-rise office tower. © ASCE.",Article,"Final",Scopus,2-s2.0-32944467411
"Sacks R., Buyukozturk O.","Expert interactive design of R/C columns under biaxial bending",1987,"Journal of Computing in Civil Engineering",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023327374&doi=10.1061%2f%28ASCE%290887-3801%281987%291%3a2%2869%29&partnerID=40&md5=de58bff08749f0574278f2044d002eaa","A new computer-based approach to the problem of design of reinforced concrete columns that may be subjected to biaxial bending is presented. Previous approaches to the design of concrete columns (including those with biaxial bending) using computers have been primarily based on iterative numerical analysis. The EIDOCC (Expert Interactive Design of Concrete Columns) program described in this paper uses the accumulated experience and knowledge of experts in the field of concrete column design to account for the issues involved in the design in order to make an optimal design proposal for given loadings. The approach used in the program is that of an “expert system” and the program is developed to run on a microcomputer. The developed computer program is interactive, and it incorporates an accurate analysis routine which enables the user to analyze both the sections proposed by the design routine and any other concrete column sections. © ASCE.",Article,"Final",Scopus,2-s2.0-0023327374
"Sacks R., Bloch T., Katz M., Yosef R.","Automating Design Review with Artificial Intelligence and BIM: State of the Art and Research Framework",2019,"Computing in Civil Engineering 2019: Visualization, Information Modeling, and Simulation - Selected Papers from the ASCE International Conference on Computing in Civil Engineering 2019",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068747316&doi=10.1061%2f9780784482421.045&partnerID=40&md5=559f133dabc6021890bb03157e592541","Today's model checking applications are capable of checking building models for conformance to code clauses which restrict explicit dimension values, but very little more than that. Complex, implicit code clauses are still beyond the scope of such applications. Much research and development is needed for semantic enrichment (to pre-process models for checking) and for automating checking of complex conditions. A review of the state-of-the-art reveals that research and development has been limited to the application of symbolic AI methods, such as rule inferencing. Based on this review and on a set of early experiments designed to test basic feasibility, the authors propose a framework for research and development that specifically extends current thinking to include machine learning methods for both semantic enrichment and model review. Machine learning is shown to be applicable in situations where expression of the constraints in the form of explicit rules is impractical. © 2019 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85068747316
"Woodward C., Kuula T., Honkamaa P., Hakkarainen M., Kemppi P.","Implementation and evaluation of a mobile augmented reality system for building maintenance",2014,"Proceedings of the 14th International Conference on Construction Applications of Virtual Reality",7,,[No abstract available],,"Final",Scopus,2-s2.0-85027522010
"Katila R., Levitt R.E., Sheffer D.","Systemic innovation of complex one-off products: The case of green buildings",2018,"Advances in Strategic Management",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064432767&doi=10.1108%2fS0742-332220180000040011&partnerID=40&md5=38eb6bf7003fda9f069ddb8fd500642f","The authors provide new quantitative evidence of the relationship between technologies and organizational design in the context of complex one-off products. The systems that produce complex, one-off products in mature, fragmented industries such as construction lack many of the typical organizational features that researchers have deemed critical to product development success (e.g., team familiarity, frequent communication, and strong leadership). In contrast, the complexity of these products requires a diverse knowledge base that is rarely found within a single firm. The one-off nature of construction’s products further requires improvization and development by a distributed network of highly specialized teams. And because the product is complex, significant innovations in the end product require systemic shifts in the product architecture. Riitta Katila, Raymond E. Levitt and Dana Sheffer use an original, hand-collected dataset of the design and construction of 112 energy-efficient “green” buildings in the United States, combined with in-depth fieldwork, to study these questions. A key conclusion is that the mature US construction industry, with its particularly fragmented supply chain, is not well suited to implementing “systemic innovations” that require coordination across trades or stages of the project. However, project integration across specialists with the highest levels of interdependence (i.e., craft, contract integration) mitigates the knowledge and coordination problems. There are implications for research on how technology shapes organizations (and particularly how organizations shape technol-ogy), and on the supply chain configuration strategies of firms in the construction industry as well as building owners who are seeking to build the best buildings possible within their budgets. © 2019 by Emerald Publishing Limited All rights of reproduction in any form reserved.",Book Chapter,"Final",Scopus,2-s2.0-85064432767
"McCullouch B.G.","Automated construction field-data management system",1992,"Journal of Transportation Engineering",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026898621&doi=10.1061%2f%28ASCE%290733-947X%281992%29118%3a4%28517%29&partnerID=40&md5=2c959bb1a7e6064f794fdce0333a4065","Project engineers and managers involved in construction spend a disproportionate amount of time collecting and processing construction data. This processing of data typically causes the construction manager to be distracted from the more important task of supervising and controlling the project. Current trends indicate that the quantity of construction data will most likely continue to expand in the future, creating more of a burden on the construction manager. New, innovative data management systems that use the latest in computerized and automatic identification technologies should be developed to solve this impending problem. This paper offers recommendations for developing such a system for state departments of transportation. The goal of the system is to create, as much as possible, a ""paperless"" environment for DOT personnel involved with the construction program. This system will provide better data organization and flow, resulting in reduced paperwork processing time and more time for managing the construction process. © ASCE.",Article,"Final",Scopus,2-s2.0-0026898621
"Degani A., Li W.B., Sacks R., Ma L.","An Automated System for Projection of Interior Construction Layouts",2019,"IEEE Transactions on Automation Science and Engineering",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077511539&doi=10.1109%2fTASE.2019.2897135&partnerID=40&md5=aebfed5c1c8c382ddd8f84d33ff91cf9","Layout of the interior works during building construction is time consuming and error prone. Given the cost involved, both for initial layout and for later rework where errors occur, researchers have sought to automate the layout task. Some have adopted marker-less augmented reality methods using heads-up displays or cameras, and others have proposed robots capable of marking out the works. The former encumber the workers, the latter are expensive to set up and are sensitive to site conditions, and neither has yet achieved the required accuracy. In this paper, we propose a more efficient approach to project relevant information from a building information model (BIM) onto the construction surface, directly augmenting the construction site with the design information. This is done using a portable system consisting of a 2-D laser scanner, an angled adjustable projector, and a camera. The system localizes itself within the already built outer walls using the laser scanner and the BIM model using a method derived from robotic mapping; it calibrates the projection correction parameters (keystone correction) using image analysis; and it projects the information with the angled projector. Testing results showed that the localization was accurate within a few millimeters and less than 3°, and the final projected image's error was approximately 1 cm. Initial calibration requires less than 1 min and does not require specialist skills. The system automates the layout task, preserves accuracy, and can provide rich model information on any interior surface. Note to Practitioners-Measuring and marking up of the interior works during building construction is time consuming and error prone. Layout must be repeated for each trade: Partitions, false ceilings, mechanical, electrical, and plumbing systems, and flooring and furnishings all require accurate marking of locations on floors, walls, and ceiling surfaces. Current automation is limited to the use of robotic total stations, but these only locate specific predetermined points. We propose a simple solution for automated layout, in which images from a building information model are projected directly onto the work surface. The system projects any desired information-drawings and images-onto the work surface (floor, walls, or ceiling) in the correct location, scale, and orientation. The prototype apparatus consists of a laser range scanner, a projector, and a camera. Projection of the work instructions directly onto the work surface is accurate and immediate. It saves the time required for workers to interpret and then mark up the dimensional information and it avoids the human error involved. The prototype is limited to environments in which computer projection is practical and currently requires planar surfaces. © 2019 IEEE.",Article,"Final",Scopus,2-s2.0-85077511539
"Brilakis L., Haas C.",[No title available],2020,"Infrastructure Computer Vision",4,,[No abstract available],,"Final",Scopus,2-s2.0-85093899724
"Jin C., Xu M., Lin L., Zhou X.","Exploring BIM Data by Graph-based Unsupervised Learning",2018,"ICPRAM 2018 - Proceedings of the 7th International Conference on Pattern Recognition Applications and Methods",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052017707&doi=10.5220%2f0006715305820589&partnerID=40&md5=91bcf7792a6743ae069432a1f9753cd4","This paper presents an unsupervised learning method for mining the Industry Foundation Classes (IFC) based Building Information Modelling (BIM) data by exploring the inter-relational graph-like building spaces. In our method, the affinity propagation clustering algorithm is adapted with our proposed feature extraction algorithm to get exemplars of certain spaces with similar usage functions. The experiments are conducted on a real world BIM dataset. The experimental results show that some build spaces of typical usage functions can be discovered by our unsupervised learning algorithm. Copyright © 2018 by SCITEPRESS – Science and Technology Publications, Lda. All rights reserved",Conference Paper,"Final",Scopus,2-s2.0-85052017707
"Hall D., Whyte J.K., Lessing J.","Mirror-breaking strategies to enable digital manufacturing in Silicon Valley construction firms: A comparative case study",2019,"Const. Mgmt. and Economics",3,,[No abstract available],,"Final",Scopus,2-s2.0-85109391081
"Nahar A.","“Applying Graph Theory Concepts for Analyzing BIM Models Based on IFC standards.” Master's Thesis",2017,"Applying Graph Theory Concepts for Analyzing BIM Models Based on IFC Standards",2,,[No abstract available],,"Final",Scopus,2-s2.0-85091442185
"Wülfing A., Windisch R., Scherer R.","A visual bim query language, eWork and eBusiness in Architecture",2014,"Engineering and Construction: ECPPM",2,,[No abstract available],,"Final",Scopus,2-s2.0-84994342678
"Trimble","“Trimble XR10 with Hololens 2.” Trimble mixed reality",2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121056908
"Azevedo M.A.","Investor Momentum Builds for Construction Tech",2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121057660
"Bloch T., Katz M., Yosef R., Sacks R.","Automated Model Checking for Topologically Complex Code Requirements – Security Room Case Study",2019,"2019 European Conference on Computing in Construction",1,,[No abstract available],,"Final",Scopus,2-s2.0-85121056907
"Andersen K., Forr T.","The State of Construction Technology",2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121057665
[No author name available],"ISO 19650-1, Organization and Digitization of Information about Buildings and Civil Engineering Works, Including Building Information Modelling (BIM) — Information Management Using Building Information Modelling — Part 1: Concepts and Principles",2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121056972
"Casale D.","Project Lion - A DPR/Trimble Automated Layout Robot",2013,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121056955
"Prouty J.M.",[No title available],2013,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121056894
"Gero J.","Design Optimization",2012,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121056903
[No author name available],"Industrial automation systems and integration — Product data representation and exchange — Part 11: description methods: The EXPRESS Language Reference Manual",2004,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121057085
"Kiliccote H., Garrett J.H.","“Obstacles to the Development of Computable Models of Design standards.” Workshop on Computing and Information in Construction: Modeling of Buildings Through Their Lifecycle",1995,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85121057334
