Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Lu Q., Chen L., Li S., Pitt M.","Semi-automatic geometric digital twinning for existing buildings based on images and CAD drawings",2020,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082486835&doi=10.1016%2fj.autcon.2020.103183&partnerID=40&md5=8940c891ecdf5aaa634ff403282d13d6","Despite the emerging new data capturing technologies and advanced modelling systems, the process of geometric digital twin modelling for existing buildings still lacks a systematic and completed framework to streamline. As-is Building Information Model (BIM) is one of the commonly used geometric digital twin modelling approaches. However, the process of as-is BIM construction is time-consuming and needed to improve. To address this challenge, in this paper, a semi-automatic approach is developed to establish a systematic, accurate and convenient digital twinning system based on images and CAD drawings. With this ultimate goal, this paper summarises the state-of-the-art geometric digital twinning methods and elaborates on the methodological framework of this semi-automatic geometric digital twinning approach. The framework consists of three modules. The Building Framework Construction and Geometry Information Extraction (Module 1) defines the locations of each structural component through recognising special symbols in a floor plan and then extracting data from CAD drawings using the Optical Character Recognition (OCR) technology. Meaningful text information is further filtered based on predefined rules. In order to integrate with completed building information, the Building Information Complementary (Module 2) is developed based on neuro-fuzzy system (NFS) and the image processing procedure to supplement additional building components. Finally, the Information Integration and IFC Creation (Module 3) integrates information from Module 1 and 2 and creates as-is Industry Foundation Classes (IFC) BIM based on IFC schema. A case study using part of an office building and the results of its analysis are provided and discussed from the perspectives of applicability and accuracy. Future works and limitations are also addressed. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85082486835
"Akcamete A., Akinci B., Garrett J.H.","Motivation for computational support for updating building information models (BIMs)",2009,"Proceedings of the 2009 ASCE International Workshop on Computing in Civil Engineering",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350153344&doi=10.1061%2f41052%28346%2952&partnerID=40&md5=8debe199161e0cac15fe8d781ba33000","Facilities are dynamic in nature and as-built conditions of a facility frequently change during construction and operations. Correspondingly, building information models (BIMs) representing the facilities need to be updated. As a first step in identifying computational support for updating BIM, it is necessary to understand what types of changes occur during the life-cycle of a facility. With that goal in mind, the authors performed two construction case studies and observed work orders from daily maintenance and emergency response recovery activities during facility operations. This paper presents a synthesis and cross-comparison of these studies and highlights some initial patterns of changes occurring throughout the life-cycle of a facility. It also discusses some challenges associated with managing such changes and updating building information models accordingly, as well as how well commercially available systems address these challenges. This analysis emphasizes a need for computational support for change management. © 2009 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-70350153344
"Lin Y.-C., Lin C.-P., Hu H.-T., Su Y.-C.","Developing final as-built BIM model management system for owners during project closeout: A case study",2018,"Advanced Engineering Informatics",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045184804&doi=10.1016%2fj.aei.2018.04.001&partnerID=40&md5=59013b08532c1d17f78b3456bdb3ec60","To apply final as-built BIM models to facility management (FM) during the operation phase, it is important for owners to obtain an accurate, final as-built model from the general contractors (GCs) following project closeout. Confirming the accuracy of the final as-built BIM model is one of the most important works executed by owners to meet the accuracy requirement of final as-built models for FM. However, many practical problems arise relating to the management of final as-built models such as final as-built model mismatch, the lack of available final as-built models, and the entry of incorrect non-geometric information into the final as-built models. To solve these practical problems, this study develops a Final As-built BIM Model Management (FABMM) system for owners to handle final as-built BIM model inspection, modification, and confirmation (BMIMC) work beyond project closeout. The proposed approach and system can be used to manage the status and results of BMIMC management work for the final as-built BIM model to be performed. The proposed approach and system were applied in a case study in a selected building in Taiwan to verify and demonstrate its practical effectiveness. This study identifies the benefits, limitations, and conclusions of the FABMM system, and presents suggestions for its further application. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85045184804
"Xue F., Lu W., Chen K., Webster C.J.","BIM reconstruction from 3D point clouds: A semantic registration approach based on multimodal optimization and architectural design knowledge",2019,"Advanced Engineering Informatics",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073651417&doi=10.1016%2fj.aei.2019.100965&partnerID=40&md5=b98ee88336262347b3f92a5f111710c9","Reconstructing semantically rich building information model (BIM) from 2D images or 3D point clouds represents a research realm that is gaining increasing popularity in architecture, engineering, and construction. Researchers have found that architectural design knowledge, such as symmetry, planarity, parallelism, and orthogonality, can be utilized to improve the effectiveness of such BIM reconstruction. Following this line of enquiry, this paper aims to develop a novel semantic registration approach for complicated scenes with repetitive, irregular-shaped objects. The approach first formulates the architectural repetition as the multimodality in mathematics. Thus, the reconstruction of repetitive objects becomes a multimodal optimization (MMO) problem of registering BIM components which have accurate geometries and rich semantics. Then, the topological information about repetition and symmetry in the reconstructed BIM is recognized and regularized for BIM semantic enrichment. A university lecture hall case, consisting of 1.9 million noisy points of 293 chairs, was selected for an experiment to validate the proposed approach. Experimental results showed that a BIM was satisfactorily created (achieving about 90% precision and recall) automatically in 926.6 s; and an even more satisfactory BIM achieved 99.3% precision and 98.0% recall with detected semantic and topological information under the minimal effort of human intervention in 228.4 s. The multimodality model of repetitive objects, the repetition detection and regularization for BIM, and satisfactory reconstruction results in the presented approach can contribute to methodologies and practices in multiple disciplines related to BIM and smart city. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85073651417
"Xue F., Lu W., Chen K., Zetkulic A.","From Semantic Segmentation to Semantic Registration: Derivative-Free Optimization-Based Approach for Automatic Generation of Semantically Rich As-Built Building Information Models from 3D Point Clouds",2019,"Journal of Computing in Civil Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058550468&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000839&partnerID=40&md5=e25e0d7a6315e4c2d83516db3ac67e6f","Development of semantically rich as-built building information models (BIMs) presents an ongoing challenge for the global BIM and computing engineering communities. A plethora of approaches have been developed that, however, possess several common weaknesses: (1) heavy reliance on laborious manual or semiautomatic segmentation of raw data [e.g., two-dimensional (2D) images or three-dimensional (3D) point clouds]; (2) unsatisfactory results for complex scenes (e.g., furniture or nonstandard indoor settings); and (3) failure to use existing resources for modeling and semantic enrichment. This paper aims to advance a novel, derivative-free optimization (DFO)-based approach that can automatically generate semantically rich as-built BIMs of complex scenes from 3D point clouds. In layman's terms, the proposed approach recognizes candidate BIM components from 3D point clouds, reassembles the components into a BIM, and registers them with semantic information from credible sources. The approach was prototyped in Autodesk Revit and tested on a noisy point cloud of office furniture scanned via a Google Tango smartphone. The results revealed that the semantically rich as-built BIM was automatically and correctly generated with a root-mean-square error (RMSE) of 3.87 cm in 6.44 s, which outperformed the well-known iterative closest point (ICP) algorithm. The approach was then scaled up to a large auditorium scene consisting of 293 chairs to generate a satisfactory output BIM with a precision of 81.9% and a recall of 80.5%. The semantic registration approach also proved superior to existing segmentation approaches in that it is segmentation-free and capable of processing complex scenes and reusing known information. In addition to these methodological contributions, this approach, properly scaled up, will open new avenues for creation of building/city information models from inexpensive data sources and support profound value-added applications such as smart building or smart city developments. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85058550468
"Jianmin Zheng, Guozhao Wang, Youdong Liang","GCn continuity conditions for adjacent rational parametric surfaces",1995,"Computer Aided Geometric Design",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029273639&doi=10.1016%2f0167-8396%2894%2900005-D&partnerID=40&md5=36d2dd5f8e2ee630a66a9d8d14b084be","In this paper, the constraints on the homogeneous surface belonging to a certain rational surface are derived which are both necessary and sufficient to ensure that the rational surface is nth-order geometric continuous. This gives up the strong restriction that requires the homogeneous surface to be as smooth as the rational surface. Further the conditions for the rectangular rational Bézier patches are developed, and some simple and practical sufficient conditions are presented which might give a valid means for the construction of GCn connecting surfaces. © 1995.",Article,"Final",Scopus,2-s2.0-0029273639
"Zwierzycki M., Evers H.L., Tamke M.","Parametric architectural design with point-clouds - volvox",2016,"Complexity & Simplicity - Proceedings of the 34th ECAADe Conference",12,,[No abstract available],,"Final",Scopus,2-s2.0-85026819500
"Yonekura K., Watanabe O.","A Shape Parameterization Method Using Principal Component Analysis in Applications to Parametric Shape Optimization",2014,"Journal of Mechanical Design, Transactions of the ASME",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940645150&doi=10.1115%2f1.4028273&partnerID=40&md5=0f12bd58f8583dfa2a2e92f3a15be482","This paper proposes a shape parameterization method using a principal component analysis (PCA) for shape optimization. The proposed method is used as a preprocessing tool of parametric optimization algorithms, such as genetic algorithms (GAs) or response surface methods (RSMs). When these parametric optimization algorithms are used, the number of parameters should be small while the design space represented by the parameters should be able to represent a variety of shapes. In order to define the parameters, PCA is applied to shapes. In many industrial fields, a large amount of data of shapes and their performance is accumulated. By applying PCA to these shapes included in a database, important features of the shapes are extracted. A design space is defined by basis vectors which are generated from the extracted features. The number of dimensions of the design space is decreased without omitting important features. In this paper, each shape is discretized by a set of points and PCA is applied to it. A shape discretization method is also proposed and numerical examples are provided. Copyright © 2014 by ASME.",Article,"Final",Scopus,2-s2.0-84940645150
"Zvietcovich F., Castaneda B., Perucchio R.","3D solid model updating of complex ancient monumental structures based on local geometrical meshes",2014,"Digital Applications in Archaeology and Cultural Heritage",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938226166&doi=10.1016%2fj.daach.2015.02.001&partnerID=40&md5=86eaf7bae07ce484e726b495c2de4a13","Finite element analysis (FEA) is used to analyze the static and dynamic structural behavior providing important information for the conservation of monuments in cultural heritage. Accurate solid models are fundamental in this type of analysis, but the structural changes introduced during the lifetime of the monument produce complex geometrical configurations that may not be generated with the desired accuracy in standard CAD solid modeling software. On the other hand, techniques such as laser scanning or photogrammetry can reproduce accurate geometrical information but only of the surface of the monument which cannot be directly applied for FEA. We introduce a novel methodology for locally updating an existing 3D solid model of a complex monumental structure with the geometric information provided by a 3D mesh extracted from the digital survey of a specific sector of the monument. The methodology starts by registering the new information from the digital survey to the existing solid model of the monument. The difference between the models is used to highlight the region of interest (ROI) to be updated. The ROI is encapsulated and transformed into a solid space where Boolean operations are used to update the original solid model. We test the procedure on Huaca de la Luna, Trujillo, Peru, one of the most important massive earthen structures of the Moche civilization. Solid models are defined in AutoCAD while 3D meshes are recorded with a Faro Focus laser scanner. The results indicate that the proposed methodology is effective at transferring complex geometrical and topological features from the mesh to the solid modeling space. © 2015 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84938226166
"Werbrouck J., Pauwels P., Bonduel M., Beetz J., Bekers W.","Scan-to-graph: Semantic enrichment of existing building geometry",2020,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087105926&doi=10.1016%2fj.autcon.2020.103286&partnerID=40&md5=3e6aec3c5279117ab434752d5da81317","Building Information Modelling (BIM) has changed the way in which buildings are conceived, planned and executed. Apart from their frequent use for as-planned buildings, BIM authoring tools have now been adopted for a number of years for digitising existing buildings as well, mostly by performing a ‘scan-to-BIM’ process: the creation of a BIM model, primarily based on point clouds. However, some inherent characteristics of existing buildings are complicating such a process: uncertainties, geometric irregularities, classification of heritage building components, linking sources about the real-world asset and an interdisciplinarity that may go beyond traditional Architecture, Engineering and Construction (AEC) topics (e.g. heritage, Facility Management, sensor data and damage assessment). In this paper, a framework called ‘scan-to-graph’ (STG) is proposed to integrate the concepts of scan-to-BIM with Semantic Web technologies, as these could provide answers to the above-mentioned challenges, most notably on documentation of uncertainties, sources and modelling decisions, element classification and cross-discipline information linking. In order to test the STG concept, a use case was developed where the Audience Room of the Gravensteen castle in Ghent was reconstructed from point clouds, semantically enriched and stored as an RDF graph. The resulting graph contains multiple interlinked geometry types, metadata about the reconstruction process and the sources and allows to unambiguously refer to other contextual data on the Web. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85087105926
"Rausch C., Sanchez B., Haas C.","Spatial parameterization of nonsemantic CAD elements for supporting automated disassembly planning",2019,"2019 Modular and Offsite Construction (MOC)",7,,[No abstract available],,"Final",Scopus,2-s2.0-85087894715
"Agapaki E., Brilakis I.","Prioritising object types of industrial facilities to reduce As-Is modelling time",2017,"Proceedings of the 33Rd Annual ARCOM Conference",7,,[No abstract available],,"Final",Scopus,2-s2.0-85049087113
"Rausch C., Edwards C., Haas C.","Benchmarking and improving dimensional quality on modular construction projects–A case study",2020,"International Journal of Industrialized Construction",5,,[No abstract available],,"Final",Scopus,2-s2.0-85098548295
"Shah G.A., Polette A., Pernot J.-P., Giannini F., Monti M.","Simulated annealing-based fitting of CAD models to point clouds of mechanical parts’ assemblies",2021,"Engineering with Computers",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079829840&doi=10.1007%2fs00366-020-00970-8&partnerID=40&md5=de2d930254f451d4c30f52a56130663d","This paper introduces a new fitting approach to allow an efficient part-by-part reconstruction or update of editable CAD models fitting the point cloud of a digitized mechanical parts′ assembly. The idea is to make use of parameterized CAD models whose dimensional parameters are to be optimized to match the acquired point cloud. Parameters may also be related to assembly constraints, e.g. the distance between two parts. The optimization kernel relies on a simulated annealing algorithm to find out the best values of the parameters so as to minimize the deviations between the point cloud and the CAD models to be fitted. Both global and local fitting are possible. During the optimization process, the orientation and positioning of the CAD parts are driven by an ICP algorithm. The modifications are ensured by the batch calls to a CAD modeler which updates the models as the fitting process goes on. The modeler also handles the assembly constraints. Both single and multiple parts can be fitted, either sequentially or simultaneously. The evaluation of the proposed approach is performed using both real scanned point clouds and as-scanned virtually generated point clouds which incorporate several artifacts that could appear with a real scanner. Results cover several Industry 4.0 related application scenarios, ranging from the global fitting of a single part to the update of a complete Digital Mock-Up embedding assembly constraints. The proposed approach demonstrates good capacities to help maintaining the coherence between a product/system and its digital twin. © 2020, Springer-Verlag London Ltd., part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85079829840
"Iturralde K., Linner T., Bock T.","Matching kit interface for building refurbishment processes with 2D modules",2020,"Automation in Construction",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075433945&doi=10.1016%2fj.autcon.2019.103003&partnerID=40&md5=d3ec08ad1b64c8805deffe9d1d01e930","A need exists for faster installation of prefabricated modules in the refurbishment market. Current solutions for installing and fitting prefabricated modules on existing buildings are time consuming. The objective of this research is to reduce the time currently required for the installation of timber-based 2D modules by using innovative technologies while improving placement accuracy. A novel installation concept was proposed based on a digitally produced matching kit interface that corrects existing building's irregularities and connector placement deviations. This solution was tested, validated, and compared in several manufacturing contexts. The tests recorded measurable variables such as the manufacturing time and placement accuracy of the modules. The results demonstrate decreases up to 73% in installation time and placement deviations of less than 2 mm. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85075433945
"Akcamete A., Akinci B., Garrett Jr. J.H.","Towards A formal approach for updating building information models",2008,"5th International Conference on Innovation in Architecture, Engineering and Construction",3,,[No abstract available],,"Final",Scopus,2-s2.0-84893217547
"Buonamici F., Carfagni M., Furferi R., Volpe Y., Governi L.","Reverse engineering by CAD template fitting: study of a fast and robust template-fitting strategy",2021,"Engineering with Computers",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079479616&doi=10.1007%2fs00366-020-00966-4&partnerID=40&md5=b30686cd9faba8e079ff0a76ca6eb058","This paper considers the fitting of a CAD template model to tessellated data as strategy to implement a reverse engineering process that aims at the reconstruction of a parametric associative CAD model. The reconstruction methodology, called Template-Based CAD Reconstruction (TCRT), has been presented and fully discussed in a previous paper Buonamici et al. (J Comput Des Eng 5:145–159, 2018). The present paper focuses on the study of a fast and robust strategy to perform the fitting of the Template CAD Model to reference data. The study explores how different optimization strategies and evaluation metrics can affect a parametric CAD-fitting methodology. Two different optimization algorithms (PSO and GA) and three formulations of the objective function are tested to find the most effective combination. Reconstruction test cases are presented and discussed in the text. © 2020, Springer-Verlag London Ltd., part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85079479616
