Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Li B., Liang R., Zhou W., Yin H., Gao H., Cai K.","LBS Meets Blockchain:an Efficient Method with Security Preserving Trust in SAGIN",2021,"IEEE Internet of Things Journal",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102651006&doi=10.1109%2fJIOT.2021.3064357&partnerID=40&md5=2cbfd202b80a7457808045af7919bbc8","In internet of vehicles (IoV), the Vehicle ad-hoc network(VANET) provides the location based service(LBS) when vehicles communicate with the dynamic environment. As an integration of satellite systems and terrestrial communications, the space-air-ground integrated network(SAGIN) provides a reliable and efficient way for LBS. But the privacy protection in SAGIN cannot meet LBS security requirements well, so we present a blockchain-based LBS security preserving trust model. K-anonymous location privacy protection algorithm is used to hide users&#x2019; real position, so that users can avoid personal privacy disclosure when requesting location-based services. We propose a trust management algorithm which can detect the malicious behaviors when constructing anonymous regions and clear the malicious users out of the system. Besides, we use blockchain to implement the transparency and conditional anonymity of the system. Missive experiments indicate that our scheme is feasible and outperforms part of state-of-the-art privacy protection approaches. IEEE",Article,"Article in Press",Scopus,2-s2.0-85102651006
"Zhang J., Liu Q., Hu Z., Lin J., Yu F.","A multi-server information-sharing environment for cross-party collaboration on a private cloud",2017,"Automation in Construction",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021252316&doi=10.1016%2fj.autcon.2017.06.021&partnerID=40&md5=31756f27ec8742964d409bc66a29eb5d","Interoperability remains the key problem in multi-discipline collaboration based on building information modeling (BIM). Although various methods have been proposed to solve the technical issues of interoperability, such as data sharing and data consistency; organizational issues, including data ownership and data privacy, remain unresolved to date. These organizational issues prevent different stakeholders from sharing their data due to concerns regarding losing control of the data. This study proposes a multi-server information-sharing approach on a private cloud after analyzing the requirements for cross-party collaboration to address the aforementioned issues and prepare for massive data handling in the near future. This approach adopts a global controller to track the location, ownership and privacy of the data, which are stored in different servers that are controlled by different parties. Furthermore, data consistency conventions, parallel sub-model extraction, and sub-model integration with model verification are investigated in depth to support information sharing in a distributed environment and to maintain data consistency. Thus, with this approach, the ownership and privacy of the data can be controlled by its owner while still enabling certain required data to be shared with other parties. Application of the multi-server approach for information interoperability and cross-party collaboration is illustrated using a real construction project of an airport terminal. Validation shows that the proposed approach is feasible for maintaining the ownership and privacy of the data while supporting cross-party data sharing and collaboration at the same time, thus avoiding possible legal problems regarding data copyrights or other legal issues. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85021252316
"Zhang J., Yu F., Li D., Hu Z.","Development and implementation of an industry foundation classes-based graphic information model for virtual construction",2014,"Computer-Aided Civil and Infrastructure Engineering",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890227252&doi=10.1111%2fj.1467-8667.2012.00800.x&partnerID=40&md5=de5bebd78d18fe381d919309939e2c90","Virtual Construction (VC) applications encounter difficulty in sharing and exchanging information with one another due to the long periods of interoperability limitation. To address these issues, an Industrial Foundation Classes-based graphic information model (IFC-GIM) is developed according to the exchange requirement of VC, and using the representations of three models in the IFC schema and its extension by defining the dynamic property set and properties for animation. The three models include the physical object model, the construction information model, and the realistic model. An OpenGL-based VC platform is developed and applied to a 440-m-high building to implement the IFC-GIM. The results demonstrate that the proposed IFC-GIM lays the foundation for data sharing and exchange among VC systems and other IFC-compliant applications, which, in turn, significantly reduces the modeling effort for VC and increases the value of VC results. Furthermore, animation is applied to simulate construction activities by the VC platform in addition to color and transparency, enhancing realistic feelings in 4D applications. © 2012 Computer-Aided Civil and Infrastructure Engineering.",Article,"Final",Scopus,2-s2.0-84890227252
"Thai H.-T., Ngo T., Uy B.","A review on modular construction for high-rise buildings",2020,"Structures",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092142102&doi=10.1016%2fj.istruc.2020.09.070&partnerID=40&md5=3f080d81f922213e85c25d0bfae96512","Modular construction is considered as a game-changing technology since it offers faster construction, safer manufacturing, better quality control, and lower environmental impacts compared with the traditional onsite construction. These benefits can be maximised in high-rise buildings due to their inherently topological modular form and the increased number of repeatable modules. However, current applications of modular construction for high-rise buildings are very limited due to the lack of strong structural systems and joining techniques to ensure structural integrity, overall stability, and robustness of an entirely modular building. In addition, the unavailability of design guidelines also inhibits the construction industry in implementing such technology. With recent advancements in structural systems and materials, there is great potential for real world applications of modular construction in high-rise buildings. This paper presents a critical review of recent innovations in modular construction technology for high-rise buildings with an emphasis on structural systems, joining techniques, progressive collapse and structural robustness. The developments of design codes for modular construction are also discussed. The paper concludes by highlighting the technical challenges that hinder the widespread adoption of modular construction, and proposing potential solutions for future research. This review paper is expected to be a complete reference for experts, researchers and professionals in this field of study. © 2020 Institution of Structural Engineers",Review,"Final",Scopus,2-s2.0-85092142102
"Zhang J., Shen C., Su H., Arafin M.T., Qu G.","Voltage Over-Scaling-Based Lightweight Authentication for IoT Security",2022,"IEEE Transactions on Computers",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099251198&doi=10.1109%2fTC.2021.3049543&partnerID=40&md5=32c6e24fef8bea94faafd7c2f8815135","It is a challenging task to deploy lightweight security protocols in resource-constrained IoT applications. A hardware-oriented lightweight authentication protocol based on device signature generated during voltage over-scaling (VOS) was recently proposed to address this issue. VOS-based authentication employs the computation unit such as adders to generate the process variation dependent error, which is combined with secret keys to create a two-factor authentication protocol. In this article, machine learning (ML)-based modeling attacks to break such authentication is presented. We also propose a challenge self-obfuscation structure (CSoS) which employs previous challenges combined with keys or random numbers to obfuscate the current challenge for the VOS-based authentication to resist ML attacks. Experimental results show that ANN, RNN, and CMA-ES can clone the challenge-response behavior of VOS-based authentication with up to 99.65 percent prediction accuracy, while the prediction accuracy is less than 51.2 percent after deploying our proposed ML resilient technique. In addition, our proposed CSoS also shows good obfuscation ability for strong PUFs. Experimental results show that the modeling accuracy is below 54 percent when 106 challenge-response pairs (CRPs) are collected to model the CSoS-based Arbiter PUF with ML attacks based on LR, SVM, ANN, RNN, and CMA-ES. © 1968-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85099251198
"Lee D., Lee S.H., Masoud N., Krishnan M.S., Li V.C.","Integrated digital twin and blockchain framework to support accountable information sharing in construction projects",2021,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103961430&doi=10.1016%2fj.autcon.2021.103688&partnerID=40&md5=3fa46b25912708368c9c9ec07aaa1c9d","Efficient collaboration among various stakeholders is important for the successful completion of a construction project. However, stakeholders in construction are fragmented, which in turn hinders accountable information sharing. To address this issue, the authors aim to develop and test an integrated digital twin and blockchain framework for traceable data communication. The digital twin updates building information modeling in near real-time using internet of things sensors, while the blockchain authenticates and adds confidence to all data transactions to the digital twin. The authors tested the framework with a case project where virtual positioning data from a prefabricated brick is transmitted to digital twin in near real-time, recorded on the blockchain with time stamps. The results show that the integrated digital twin and blockchain framework makes all data transactions traceable. This paper's primary contribution is the development of a framework that realizes accountable project-related information sharing across stakeholders. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85103961430
"Zhang J., Xu K., You G., Wang B., Zhao L.","Causation analysis of risk coupling of gas explosion accident in chinese underground coal mines",2019,"Risk Analysis",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064161909&doi=10.1111%2frisa.13311&partnerID=40&md5=adfd6f70b70c38972ca407e468f2bcde","The coal mine production industry is a complex sociotechnical system with interactive relationships among several risk factors. Currently, causation analysis of gas explosion accidents is mainly focused on the aspects of human error and equipment fault, while neglecting the interactive relationships among risk factors. A new method is proposed through risk coupling. First, the meaning of risk coupling of a gas explosion is defined, and types of risk coupling are classified. Next, the coupled relationship and coupled effects among risk factors are ex-plored through combining the interpretative structural modeling (ISM) and the NK model. Twenty-eight representative risk factors and 16 coupled types of risk factors are obtained through analysis of 332 gas explosion accidents in coal mines in China. Through the application of the combined ISM–NK model, an eight-level hierarchical model of risk coupling of a gas explosion accident is established, and the coupled degrees of different types of risk coupling are assessed. The hierarchical model reveals that two of the 28 risk factors, such as state policies, laws, and regulations, are the root risk factors for gas explosions; nine of the 28 risk factors, such as flame from blasting, electric spark, and local gas accumulation, are direct causes of gas explosions; whereas 17 of the risk factors, such as three-violation actions, ventilation system, and safety management, are indirect ones. A quantitative analysis of the NK model shows that the probability of gas explosion increases with the increasing number of risk factors. Compared with subjective risk factors, objective risk factors have a higher probability of causing gas explosion because of risk coupling. © 2019 Society for Risk Analysis.",Article,"Final",Scopus,2-s2.0-85064161909
"Zhou Y., Li C., Ding L., Sekula P., Love P.E.D., Zhou C.","Combining association rules mining with complex networks to monitor coupled risks",2019,"Reliability Engineering and System Safety",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062032628&doi=10.1016%2fj.ress.2019.02.013&partnerID=40&md5=28a2a2a94e7484c041182ca8b7982cb7","Due to geotechnical uncertainties, existing underground infrastructure, the construction of deep-pit foundations in dense urban areas is particularly challenging as there is a propensity for building and structural settlement to occur. Recognizing the need to proactively manage safety risks during construction, a new risk analysis approach that combines complex networks and association rules mining (ARM) is proposed. An improved Apriori algorithm is developed to unearth abnormal monitoring types. Then, complex network theory is introduced to examine the characteristics of the coupled relationships existing between different types of abnormal monitoring types. This research identifies and examines complex network measures to understand the topology of settlement networks. It is revealed that settlement networks confirm to both scale-free and small-word properties indicating that risks are not random events. This new approach of combining ARM with complex network is applied to examine deep foundation pits that are constructed for a subway project in Wuhan, China. It is demonstrated that proposed approach can successfully reveal the association rules between safety risk monitoring types and the coupling of risks. Preventative actions can therefore be undertaken in advance to mitigate against potential risks that are identified from the abnormal monitoring combinations. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85062032628
"Gunduz M., Laitinen H.","Construction safety risk assessment with introduced control levels",2018,"Journal of Civil Engineering and Management",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044924051&doi=10.3846%2fjcem.2018.284&partnerID=40&md5=7ffad36328bda43a8d98b777a5906ec6","It is of great importance to facilitate the risk assessment process in construction projects because risk assessment is a requirement in most legislation and safety standards. A great majority of construction SMEs (Small and Medium Enterprises) are not familiar with risk assessment concepts and methods. In particular, SMEs are very likely to have difficulty finding the qualified personnel or time to carry out a proper risk assessment. The method introduced in this paper has some distinct features. The method introduces a new method of risk assessment, replacing the traditional definition of probabilities with control levels because they are easier to implement and yield more accurate risk scores. The method was practically applied on 22 construction SMEs. From the practical application, it was observed that the method was found to be user friendly and the SMEs found it easy to update their risk strategies during various construction stages in their projects. The proposed risk assessment method introduces a powerful and practical control level strategy which would develop a safer, healthier and more competitive workplace for construction SMEs. © 2018 The Author(s).",Article,"Final",Scopus,2-s2.0-85044924051
"Liu Z., Bai W., Du X., Zhang A., Xing Z., Jiang A.","Digital Twin-based Safety Evaluation of Prestressed Steel Structure",2020,"Advances in Civil Engineering",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091996553&doi=10.1155%2f2020%2f8888876&partnerID=40&md5=2dbf09383b9b856ea7f4a3a5bd39fbca","The safety of prestressed steel structures in service has been studied widely. However, traditional safety assessment methods for prestressed steel structures involve few sample points, do not provide accurate predictions, and consume substantial human and material resources. The digital twin technology can be used to monitor the structural behavior, state, and activity of a steel structure throughout its life cycle, which is equivalent to performing a safety assessment of the structure. The purpose of this study is to establish a digital twin multidimensional model of prestressed steel structures. Based on this model, the support vector machine and prediction model are trained using the relevant structural history data, and the safety risk level of the structure is then predicted based on the measured data. Finally, a proportional reduction model of the wheel-spoke cable truss structure is used to verify the feasibility of the proposed method. The results show that digital twin technology can achieve real-time monitoring of prestressed steel structures in use and can provide timely predictions of the safety level. This represents a new method for the safety risk assessment of prestressed steel structures. © 2020 Zhansheng Liu et al.",Article,"Final",Scopus,2-s2.0-85091996553
"Aqra I., Ghani N.A., Maple C., Machado J., Safa N.S.","Incremental algorithm for association rule mining under dynamic threshold",2019,"Applied Sciences (Switzerland)",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077333072&doi=10.3390%2fapp9245398&partnerID=40&md5=9500d6d6278832a24d28d3a79774173c","Data mining is essentially applied to discover new knowledge from a database through an iterative process. The mining process may be time consuming for massive datasets. A widely used method related to knowledge discovery domain refers to association rule mining (ARM) approach, despite its shortcomings in mining large databases. As such, several approaches have been prescribed to unravel knowledge. Most of the proposed algorithms addressed data incremental issues, especially when a hefty amount of data are added to the database after the latest mining process. Three basic manipulation operations performed in a database include add, delete, and update. Any method devised in light of data incremental issues is bound to embed these three operations. The changing threshold is a long-standing problem within the data mining field. Since decision making refers to an active process, the threshold is indeed changeable. Accordingly, the present study proposes an algorithm that resolves the issue of rescanning a database that had been mined previously and allows retrieval of knowledge that satisfies several thresholds without the need to learn the process from scratch. The proposed approach displayed high accuracy in experimentation, as well as reduction in processing time by almost two-thirds of the original mining execution time. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85077333072
"Lin J.-R., Zhang J.-P., Zhang X.-Y., Hu Z.-Z.","Automating closed-loop structural safety management for bridge construction through multisource data integration",2019,"Advances in Engineering Software",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059686550&doi=10.1016%2fj.advengsoft.2018.11.013&partnerID=40&md5=8c9d1508798dda685285a77c8f823a53","Structural safety during construction is vital to engineering success of large scale bridges. However, difficulties in time-dependent structural modeling and data fragmentation of different engineering and management systems remain unresolved, hindering the plan, do, check, and adjust (PDCA) loop for structural safety management during bridge construction. In this paper, an integrated framework for closed-loop management of structural safety based on multisource data integration is presented. The proposed framework consists of a bridge safety information model (BrSIM), algorithms for data integration and semi-automatic time-dependent structural model generation, and methods for structural safety warning and assessment. The proposed BrSIM and algorithms integrate data related to 3D products, schedule, structural simulation and monitoring from various engineering systems, which covers the main data for structural safety management during construction. Meanwhile, automatic calculation and generation of static loads and constraints of a structural model based on 3D product information and monitoring data are also considered. Demonstration in the construction of a long-span bridge shows that with the proposed framework, it is possible to visualize the construction process, generate time-dependent structural models and simulate, monitor and assess the structural safety dynamically. Thus, the structural safety management loop is automated and fully closed. Furthermore, by tracking and simulating the changes of structural performance over time, and comparing the difference between simulation results and monitoring data, earlier detection and better evaluation of potential structural risks are achieved. Moreover, efficiency of information modeling and sharing is improved and effective management and decision-making are achieved with the proposed approach. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85059686550
"Hu S., Corry E., Horrigan M., Hoare C., Dos Reis M., O'Donnell J.","Building performance evaluation using OpenMath and Linked Data",2018,"Energy and Buildings",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049806381&doi=10.1016%2fj.enbuild.2018.07.007&partnerID=40&md5=f42ee46aa342764b461170e7bc22ed48","A pronounced gap often exists between expected and actual building performance. The multi-faceted and cross lifecycle causes of this performance gap are found in design assumptions, construction issues and commissioning and operational compromises. Some important factors are firmly rooted in the lack of interoperability around building information. New solutions to the interoperability challenge offer the potential to leverage and reuse available heterogeneous data in a manner that can significantly assist building performance assessment. Linked data provides an open, modular and extensible solution for the challenge. However, in the buildings domain, the integration of rule-based performance metrics and contextual information has yet to be formally established. This paper describes an approach to the provision of in-depth building performance assessment through the integration of OpenMath and linked data. An ontology describing performance metrics in RDF is presented, together with an automated metric evaluation solution using multi-silo queries and computer algebra systems, providing a flexible, automated and extensible mechanism for the assessment of building performance. Building managers and engineers can simultaneously analyse time-series building performance at a range of levels, without burdensome manual intervention such as is the case with traditional solutions. A test implementation on a large university building highlights the potential of this solution. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85049806381
"Pastén D., Torres F., Toledo B.A., Muñoz V., Rogan J., Valdivia J.A.","Non-universal critical exponents in earthquake complex networks",2018,"Physica A: Statistical Mechanics and its Applications",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030783837&doi=10.1016%2fj.physa.2017.09.064&partnerID=40&md5=f7c53951640fc5fb7c7c0fc43c242ab7","The problem of universality of critical exponents in complex networks is studied based on networks built from seismic data sets. Using two data sets corresponding to Chilean seismicity (northern zone, including the 2014 Mw=8.2 earthquake in Iquique; and central zone without major earthquakes), directed networks for each set are constructed. Connectivity and betweenness centrality distributions are calculated and found to be scale-free, with respective exponents γ and δ. The expected relation between both characteristic exponents, δ&gt;(γ+1)∕2, is verified for both data sets. However, unlike the expectation for certain scale-free analytical complex networks, the value of δ is found to be non-universal. © 2017",Article,"Final",Scopus,2-s2.0-85030783837
"Rajguru A., Mahatme P.","Effective techniques in cost optimization of construction project: a review",2015,"International Journal of Research in Engineering and Technology",11,,[No abstract available],,"Final",Scopus,2-s2.0-85019168657
"Xue Y., Xiang P., Jia F., Liu Z.","Risk assessment of high-speed rail projects: A risk coupling model based on system dynamics",2020,"International Journal of Environmental Research and Public Health",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088679609&doi=10.3390%2fijerph17155307&partnerID=40&md5=74c4e62d996cad463824001962125fa1","Due to their characteristics and multiple objectives, high-speed rail (HSR) projects carry more complex risks than conventional projects and high correlation and conductivity are among the associated risk factors. Previous risk assessment frameworks for rail infrastructure have ignored the effects of risk interactions that inflate risk levels, namely, risk coupling effects. Based on a system dynamics method, this paper develops a risk coupling model for HSR project risk assessments. A risk factor list is established from a literature review, and relationships analysed using a case study and expert interviews. System dynamics equations are constructed and their parameters obtained by expert evaluations of risk factors. The proposed model is applied to a real-world HSR project to demonstrate it in detail. The model can evaluate the risk levels of HSR projects during a simulation period. In particular, it can identify the key coupling effects that are the main increased risk. It provides a significant resource, using which HSR project managers can identify and mitigate risks. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85088679609
"Zhou J.X., Shen G.Q., Yoon S.H., Jin X.","Customization of on-site assembly services by integrating the internet of things and BIM technologies in modular integrated construction",2021,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102794699&doi=10.1016%2fj.autcon.2021.103663&partnerID=40&md5=1f52683240aefa03d2978662fc86308f","Modular integrated construction (MiC) has attracted considerable attention due to its potential for accelerating the delivery of public housing projects in Hong Kong. Building information modelling (BIM) serves as a powerful tool in facilitating on-site assembly services (OAS). However, challenges still exist in deploying BIM owing to inefficient data capture methods, inadequate progress monitoring, and a lack of automatic decision support. This paper proposes an Internet of Things (IoT)-enabled smart BIM platform (SBIMP) for OAS by integrating IoT, BIM, and computing technologies to address these issues. A trial project located in Hong Kong was deeply investigated and probed to develop the platform. Smart construction objects (SCOs) equipped with STT and GPS sensors were defined and configured to enable an efficient and reliable data collection process. The smart gateway system prompted seamless and timely information sharing and interchange among different stakeholders, thereby supporting the decision-making process. The application scenarios demonstrated the effectiveness of the SBIMP. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85102794699
"Xu R., Luo F.","Risk prediction and early warning for air traffic controllers’ unsafe acts using association rule mining and random forest",2021,"Safety Science",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098735488&doi=10.1016%2fj.ssci.2020.105125&partnerID=40&md5=a123ac6a8f34e3db422ebeebf2e277c5","In the context of big data, scientific judgment of the future trend or state of unsafe acts of air traffic controllers (ATCers) plays an important role in the prevention of unsafe incidents. Therefore, based on the previous prediction and early warning studies, this study chose the methods of correlation analysis and nonlinear modeling to scientifically predict and warn ATCers’ unsafe acts. Firstly, according to the process of association rule mining, the association rules among risk factors and controllers' unsafe acts were mined. On the basis of association rule mining, the prediction and early warning model was established by random forest algorithm. The prediction data samples were used to predict ATCers' errors and violations respectively. The results show that the number of two-dimensional association rules is the largest, followed by one-dimensional and two-dimensional association rules, and four-dimensional association rules is the least. For the prediction of errors and violations, the deviation between the predicted value and actual value is small, indicating that the prediction accuracy is high. Business ability, technical environment, inadequate supervision and mental states are of greater importance to the prediction of errors, while inadequate supervision, organizational climate, organizational process and mental states are more important for the prediction of violations. The application of association rule and random forest model can effectively predict ATCers' errors and violations, and send signals to relevant departments according to the threshold and alarm level to report dangerous situations, thus reducing the losses caused by ATCers' unsafe acts. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85098735488
"Xue Y., Liu Y., Zhang T.","Research on formation mechanism of coupled disaster risk",2013,"Journal of Natural Disasters",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881181455&partnerID=40&md5=b9ddf236eca4fbbb852c2915ea7af48b","This paper systematically introduces the basic theory of coupled disaster risk. Definition of coupled disaster risk was first given, then, based on disaster system theory and disaster risk assessment theory, the classification of coupled disaster risk was discussed, and the coupled effects were analyzed from three perspectives of the correlation,forces' composition and risk matrix. Then, formation mechanism of the coupled disaster risk was discussed by triggers in physics, and the coupled effects and formation mechanism were illustrated, respectively. The complete basic theory on coupled disaster risk not only lays the theoretical foundation for the further study of coupled risk assessment, but also provides the countermeasures and suggestions for disaster prevention and mitigation, i. e., strong coupled effects should be turned into zero coupled effects or weak coupled effects through fundamental removing or weakening the conditions of coupled risk.",Article,"Final",Scopus,2-s2.0-84881181455
"Liu Z., Zhang A., Wang W., Wang J.","Dynamic Fire Evacuation Guidance Method for Winter Olympic Venues Based on Digital Twin-Driven Model [数字孪生驱动的冬奥场馆消防安全动态疏散方法]",2020,"Tongji Daxue Xuebao/Journal of Tongji University",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088880410&doi=10.11908%2fj.issn.0253-374x.19512&partnerID=40&md5=685cac70d73d08c2a2db0c55a574f614","A dynamic guidance solution based on ""digital twin-driven model"" for fire evacuation was proposed to solve the prevalent problems of building emergency evacuation. And this model can also solve the problems that the current expression of building safety evacuation was mainly two-dimensional, and the evacuation path planning couldn't be carried out in real time and dynamically according to the development trend of fire, and the location of people couldn't be considered. The proposed method used BIM (building information modeling) and IoT (internet of things) to build a digital twin-driven model for evacuation, integrated the information of space, indoor environment and personnel location in the proposed model, and used Dijkstra algorithm for evacuation path planning. Taking a building in the bobsleigh and sled stadium of the 2020 Beijing Winter Olympic Games as an example, the proposed model could well realize the functions of real-time collection of environmental information, 3D visualization of indoor layout, fire alarm, indoor personnel positioning, evacuation path planning, etc. © 2020, Editorial Department of Journal of Tongji University. All right reserved.",Article,"Final",Scopus,2-s2.0-85088880410
"Baniassadi F., Alvanchi A., Mostafavi A.","A simulation-based framework for concurrent safety and productivity improvement in construction projects",2018,"Engineering, Construction and Architectural Management",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053058707&doi=10.1108%2fECAM-12-2017-0266&partnerID=40&md5=1db8b9b6f74fbe8d6246ebb03493045a","Purpose: Safety and productivity are key concerns in the construction projects. While safety looks to the construction workers need to work in a safe environment, productivity affects the project’s profitability and is of a paramount importance from the project owner’s view. The different perspective to the safety and productivity from these two major players in construction projects poses a potential for the conflict between the two. This problem can be fundamentally addressed by methods concurrently improving project safety and productivity. The paper aims to discuss this issue. Design/methodology/approach: To this aim, a discrete event simulation (DES) based framework applicable was proposed for complex and hazardous operations. The utility of the framework was tested using a case study of an eight-story residential building in the north-east part of Tehran, Iran. The excavation and stabilization operation was identified as the most hazardous and critical operation in this case. The framework could improve safety and productivity of this operation by 38 and 4 percent, respectively. Findings: This framework is a complement to the conventional construction project safety and productivity planning methods. Its main application is in complex and hazardous construction operations. Originality/value: For the first time, a comprehensive framework for concurrently improving safety and productivity of an entire project was proposed in this research. DES was used as the main modeling tool in the framework to provide an ex-ante evaluation foundation applicable to a wide range of construction projects. © 2018, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85053058707
"Zhou C., Kong T., Jiang S., Chen S., Zhou Y., Ding L.","Quantifying the evolution of settlement risk for surrounding environments in underground construction via complex network analysis",2020,"Tunnelling and Underground Space Technology",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086574544&doi=10.1016%2fj.tust.2020.103490&partnerID=40&md5=bae7f4db0ca8c874e9f0ba5881cc3167","The rapid development of underground construction results in safety problems in surrounding environments due to ground surface settlement. Comparing accumulated settlement with threshold to evaluate settlement risk is insufficiently accurate. Thus, identifying the location and change in the settlement risk is difficult. This research develops a data-based complex network approach to analyze and assess the risks of surrounding environments from a synthetic and dynamic perspective based on settlement data and address these limitations. In the proposed approach, a complex network is divided into multiple time windows, from which temporal dynamics of settlement can be captured. Then, betweenness centrality is used to describe the spatial distributions of settlement risk, and network entropy is used to quantify the evolution of settlement risk. A case of Wuhan metro project in China is used to validate the effectiveness and feasibility of the developed approach. Results demonstrated that the developed approach can reveal spatio–temporal evolution law of settlement risks of surrounding environments. The developed method not only offers a systematic way to interpret settlement risk of surrounding environment in underground construction but also has the potential to improve safety performance in construction sites. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85086574544
"Zhang J.-J., Xu K.-L., Wang Y.-T., Wang B.","Analysis of Risk Coupling of Gas Explosion Accidents",2017,"Dongbei Daxue Xuebao/Journal of Northeastern University",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019719657&doi=10.3969%2fj.issn.1005-3026.2017.03.023&partnerID=40&md5=5039694ed80658a87daaab378fb2b4f5","The connotation and types of risk coupling of gas explosion accidents were defined on the physics, synergetics and catastrophology concepts. Moreover, hierarchical network model of risk coupling of gas explosion accidents was constructed from the perspective of risk emergence for a complex system. Then, coupled correlation of risk factors was analysed by using the N-K model. The result shows that gas explosion accidents are the consequence of stepping mutation from the nonlinear coupling between micro risk factors to macro hierarchical structural state, and the more the number of coupled risk factors is, the easier the gas explosion accidents are triggered. In the control process of risk coupling, risk coupling of objective factors is more difficultly controlled than that of the subjective factors. © 2017, Editorial Department of Journal of Northeastern University. All right reserved.",Article,"Final",Scopus,2-s2.0-85019719657
"Wen Q., Zhang J.-P., Hu Z.-Z., Xiang X.-S., Shi T.","A Data-Driven Approach to Improve the Operation and Maintenance Management of Large Public Buildings",2019,"IEEE Access",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077133894&doi=10.1109%2fACCESS.2019.2958140&partnerID=40&md5=f0467574bcc8304d7f199db108da2ff2","With the development of modern information technologies and more frequent utilization of information systems to operation and maintenance (OM) management, a great amount of OM data are collected nowadays. However, because of the large volume and poor quality, as well as a lack of effective data analysis techniques, these data are rarely analyzed and translated into useful knowledge for OM decisions. This study presents a data model, which is named as datacube with multi-dimensional and unrestrained characteristics, for these data to better support data mining algorithms. The model organizes all the different data in both relational database and in the memories and is able to support analysis-requirements-oriented data extractions. Based on this datacube, an OM data mining approach is proposed with procedures of data preparation, data clustering and data mining. The proposed datacube-based data mining approach was applied to the Kunming Chang Shui international airport terminal. More than 7 years on-site repairing data were used for data mining and the outcomes verified the model and the approach to be feasible and valuable for improving OM management. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85077133894
"Shen L., Tang Y.W., Mou Y.","Safety evaluation of prefabricated residential component hoisting based on Cloud-BN",2019,"Chin. Saf. Sci. J",2,,[No abstract available],,"Final",Scopus,2-s2.0-85106304657
"Zhang J., Xu K., Wang B., Wang Y., Wang R.","Study on the evolution mechanism of gas explosion accident risk coupling",2016,"Chin. Saf. Sci. J",2,,[No abstract available],,"Final",Scopus,2-s2.0-85071837396
"Zhou H., Yang Q., Yang Z., Chen C., Ji M.","Analysis and control of tower crane safety risk factors based on complex network and N-K model",2020,"J. Saf. Environ",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106336710
