Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Doré T., Clermont-Dauphin C., Crozat Y., David C., Jeuffroy M.-H., Loyce C., Makowski D., Malézieux E., Meynard J.-M., Valantin-Morison M.","Methodological progress in on-farm regional agronomic diagnosis. A review",2008,"Agronomy for Sustainable Development",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-40049097218&doi=10.1051%2fagro%3a2007031&partnerID=40&md5=9b16705fff3fbbfcdec99abefac07a6b","The development of sustainable cropping systems is a key priority for agronomists and crop scientists. A first step involves understanding the relationship between cropping system performance and farmers' practices. To complete this step, a methodological framework entitled Regional Agronomic Diagnosis (RAD) has been developed. During the last ten years, the scope of the regional agronomic diagnosis has been enlarged to include several factors describing crop quality and the environmental impact of cropping systems. Regional agronomic diagnosis has led to several major advances such as (1) the assessment of the effect of preceding crop and soil structure on malting barley quality in France and (2) the assessment of the effects of ploughing, nematicide use and fertilisers on soil properties in intensive banana plantations in the West Indies. Improvements have also been gained in methodology, particularly by the selection of indicators for assessing the effects of crop management, soil and weather conditions, and data analysis. Finally, regional agronomic diagnosis has been integrated into more general approaches of agricultural development. We review here this methodological progress. © 2007 INRA EDP Sciences.",Review,"Final",Scopus,2-s2.0-40049097218
"Messner J., Anumba C., Dubler C., Goodman S., Kasprzak C., Kreider R., Leicht R., Saluja C., Zikic N.","BIM Project Execution Planning Guide",2011,"BIM Project Execution Planning Guide",45,,[No abstract available],,"Final",Scopus,2-s2.0-84887835524
"Durango-Cohen P.L., Sarutipand P.","Capturing interdependencies and heterogeneity in the management of multifacility transportation infrastructure systems",2007,"Journal of Infrastructure Systems",42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249034942&doi=10.1061%2f%28ASCE%291076-0342%282007%2913%3a2%28115%29&partnerID=40&md5=26e86a1c6e6198de001dcf6c2f29fcdf","We present a quadratic programming formulation for the problem of obtaining optimal maintenance and repair policies for multifacility transportation infrastructure systems. The proposed model provides a computationally tractable framework to support decision making, while accounting for economic interdependencies that link the facilities that comprise these systems. To demonstrate the advantages of the proposed model, we present numerical examples that capture economic interdependencies reflecting both costs associated with disruptions/loss of throughput, as well as the benefits associated with coordinating intervention schedules of adjacent facilities to reduce costs associated with resource and personnel delivery. The results illustrate situations where it is optimal to coordinate (synchronize or alternate) interventions for clusters of facilities in transportation systems. © 2007 ASCE.",Article,"Final",Scopus,2-s2.0-34249034942
"Delgado J.M.D., Butler L.J., Gibbons N., Brilakis I., Elshafie M.Z.E.B., Middleton C.","Management of structural monitoring data of bridges using BIM",2017,"Proceedings of the Institution of Civil Engineers: Bridge Engineering",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026799873&doi=10.1680%2fjbren.16.00013&partnerID=40&md5=913261161315ded5a0c2cea6f9d66869","In addition to the traditional benefits associated with the installation of structural health monitoring systems, reductions in construction, operational and maintenance costs, and improved performance and quality can be achieved by effectively using the acquired data. However, considered in isolation, the raw data are of little use and value. They must be processed and put into a geometric context within the infrastructure asset, which facilitates the interpretation and analysis of the data. This supports informed decision making, which in turn leads to effective actions. This study outlines a new approach that enables the modelling of structural performance monitoring systems in a Building Information Modelling (BIM) environment and hence permits sensor data to be visualised directly on BIM models. The paper addresses aspects related to: (a) interoperability and standard data models; (b) management and visualisation of monitoring data; and (c) data interpretation and analysis. A prestressed concrete bridge, with a comprehensive built-in structural performance monitoring system, has been used as a case study. The case study demonstrates that by including and visualising monitoring data directly on BIM models the acquired data gain geometrical context within the built asset, which facilitates better interpretation, analysis and all the data-sharing benefits associated with the BIM approach. © 2016 Published with permission by the ICE under the CC-BY licence.",Conference Paper,"Final",Scopus,2-s2.0-85026799873
"Sattineni A., Bradford II R.H.","Estimating with BIM: A survey of US construction companies",2011,"Proceedings of the 28th International Symposium on Automation and Robotics in Construction, ISARC 2011",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863763929&partnerID=40&md5=df28acfdee76334f6801b949c4c917a2","The use of Building Information Modeling (BIM) in the construction industry is on the rise. It is widely acknowledged that adoption of BIM would cause a seismic shift in the business processes within the construction industry and related fields. Cost estimation is a key aspect in the workflow of a construction project. Processes within estimating, such as quantity survey and pricing, may be automated by using existing BIM software in combination with existing estimating software. The adoption of this combination of technologies is not as widely seen as might be expected. Researchers conducted a survey of construction practitioners to determine the extent to which estimating processes were automated in the conjunction industry, with the data from a BIM model. Survey participants were asked questions about how BIM was used within their organization and how it was used in the various tasks involved in construction cost estimating. The results of the survey data revealed that while most contractors were using BIM, only a small minority were using it to automate estimating processes. Most organizations reported that employees skilled in BIM did not have the estimating experience to produce working estimates from BIM models and vice-versa. The results of the survey are presented and analyzed to determine conditions that would improve the adoption of these new business processes in the construction estimating field.",Conference Paper,"Final",Scopus,2-s2.0-84863763929
"Davila Delgado J.M., Butler L.J., Brilakis I., Elshafie M.Z.E.B., Middleton C.R.","Structural performance monitoring using a dynamic data-driven BIM environment",2018,"Journal of Computing in Civil Engineering",36,,[No abstract available],,"Final",Scopus,2-s2.0-85049651769
"Jiang X., Zhang L., Xiong C., Wang R.","Transportation and Regional Economic Development: Analysis of Spatial Spillovers in China Provincial Regions",2016,"Networks and Spatial Economics",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937715405&doi=10.1007%2fs11067-015-9298-2&partnerID=40&md5=376e5ec6fd6c809195eef89de73758e3","The role of spillover effect of transportation endowment on regional economic development is analyzed in this paper. We adopt the reduced form from the Solow growth model to estimate spillover effect from transportation. The panel database in use incorporates provincial gross regional product (GRP), labor and capital supply, and transportation investment information from 1985 to 2012 in China. The results confirm positive and significant spillover effect in Chinese provinces. In this paper, non-homogeneous spillover effects are captured in the empirical regression by the use of spatial weighing methods based on provincial economics and similarity as well as geographic connection. Highly positive spillovers are observed between economically similar provinces. However, for those under-developed provinces, high network connectivity often results in low or negative spillovers. The mobility and migration of production factors are believed to be the sources of the negative spillovers, while the industrial reallocation and market expansion contribute to the positive spillovers. © 2015, Springer Science+Business Media New York.",Article,"Final",Scopus,2-s2.0-84937715405
"Juan Y.-K., Lai W.-Y., Shih S.-G.","Building information modeling acceptance and readiness assessment in Taiwanese architectural firms",2017,"Journal of Civil Engineering and Management",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976314591&doi=10.3846%2f13923730.2015.1128480&partnerID=40&md5=56004681af707730dda25d28ee392ffa","Building information modeling (BIM) has received considerable recognition in the architecture, engineering, and construction (AEC) industry because it can potentially reduce costs and delivery time and improve quality. Conscious of the benefits derived by adopting BIM, the Taiwanese government is planning to enact a policy that would incorporate BIM-based e-submission into the Taiwanese building permit review process, revolutionizing the local AEC industry. Nevertheless, the effects of BIM application are unpredictable. The aim of this study was to investigate the current status of BIM adoption in 224 Taiwanese architectural firms, assess how accepting and ready the firms were to implement BIM, and create a predictive model that can be used by decision makers who are considering adopting BIM. The results revealed that approximately onethird of the firms surveyed had already adopted BIM-based tools. More than half of the firms were willing to use BIM-based tools to streamline the building permit review process; however, their willingness was strongly influenced by governmental policies, competitor motivation, financial incentives, and technological support. The challenges, problems, and opportunities related to adopting BIM were discussed. Lessons learned from the experiences of the Taiwanese firms may be useful to firms facing similar situations and challenges in other countries. © 2017 Vilnius Gediminas Technical University (VGTU) Press.",Article,"Final",Scopus,2-s2.0-84976314591
"Aziz Z., Riaz Z., Arslan M.","Leveraging BIM and Big Data to deliver well maintained highways",2017,"Facilities",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032980635&doi=10.1108%2fF-02-2016-0021&partnerID=40&md5=6c09421473d908b08931e362e36098a7","Purpose: Effective management of highways requires management of diverse data sets including traffic volume data, roadway, and road edge and road-side data. Like all major infrastructure clients, highways administration authorities are under pressure to use such platforms for better management of data that, in addition to creating other opportunities, allows improved life cycle management of asset data and predictive analytics. This paper aims to review such opportunities and the value that can be generated through integrated life cycle data management by leveraging Big Data and building information modelling (BIM). Design/methodology/approach: A literature review is initially performed to systematically gather information to identify and understand BIM as a collaborative platform. Data management applications in other industries are also reviewed. Interviews were conducted and two industry workshops were organised to understand BIM implementation challenges within highways development projects and the role BIM can play in bridging inefficiencies resulting from loss of information at handover phases. The overall understanding lead to drawing up user needs, gathering system requirements and eventually a system architecture design to promote efficient information management throughout the asset lifecycle. Findings: It is observed that data from the design and construction phases of projects can be used to inform asset registers from an earlier stage. This information can be used to plan maintenance schedules. Moreover, it can also be integrated with data generated from numerous other sensors to develop a better picture of network operations and support key decision-making. Effective road network management involves collection and analysis of huge data from a variety of sources including sensors, mobiles, assets and Open Data. Recent growth in Big Data analytics and data integration technologies provides new opportunities to optimise operations of highways infrastructure. Research limitations/implications: The system architecture designed for this research is translated into a prototype system as a proof of concept. However, it needs to be tested and validated by end users to be transformed into a useful solution for the industry. Originality/value: This paper provides an enhanced understanding of new opportunities created to optimise operations of highways infrastructure using the recent growth in Big Data analytics and data integration technologies. © 2017, © Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85032980635
"Liu G., Peng Q., Bao H.","Review and prospect of image-based modeling techniques",2005,"Jisuanji Fuzhu Sheji Yu Tuxingxue Xuebao/Journal of Computer-Aided Design and Computer Graphics",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-13944264694&partnerID=40&md5=36a63c53778d9151dad1fbe8e2065020","Image-based modeling is an important issue that interests both computer graphics and computer vision communities. This paper surveys the recent techniques for image-based modeling from the point of view of graphics. Some typical methods are summarized and the state-of-the-art progress is presented. The fundamental principles behind each technique are also analyzed and compared. Finally, some future research issues on image-based modeling are highlighted.",Article,"Final",Scopus,2-s2.0-13944264694
"Chen L., Shi P., Tang Q., Liu W., Wu Q.","Development and application of a specification-compliant highway tunnel facility management system based on BIM",2020,"Tunnelling and Underground Space Technology",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077509058&doi=10.1016%2fj.tust.2019.103262&partnerID=40&md5=0a778a630a5dd132131ba0e801d9942e","Recent decades have seen a dramatically increasing pace of highway tunnel construction in China. The continuous growth of highway tunnels creates a challenge to facility management (FM) to ensure a safe and reliable operation of the tunnels. The FM is complicated by the poor operation environment, long design life, and long geographical distribution of the tunnels. This study aims to develop a specification-compliant FM system based on Building Information Modeling (BIM) using the Lingxia tunnel in Wenzhou, China as a testbed. The critical FM information capture, category, integration and transmission methods are discussed. The data structure of the responsible personnel, process and product for each FM task is developed. The system framework is designed to consist of five modules including project documentation, personnel and contactors, FM plan and execution, technical performance evaluation, and safety and emergency management. The Chinese industry specifications for highway tunnels are implemented and interpreted with a computer-processable format into the system. This research contributes to the body of knowledge by describing one of the first few pilot applications of the BIM-based tunnel FM and identifying the challenges encountered. The application of the system in the mountainous tunnels in China demonstrates the feasibility and benefits of the BIM-based FM related to productivity improvement. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85077509058
"Ng S.T., Xu F.J., Yang Y., Lu M.","A Master Data Management Solution to Unlock the Value of Big Infrastructure Data for Smart, Sustainable and Resilient City Planning",2017,"Procedia Engineering",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030468533&doi=10.1016%2fj.proeng.2017.08.034&partnerID=40&md5=8a3341328310e177fbc7c30cc744a900","In recent years, many governments have launched various smart city or smart infrastructure initiatives to improve the quality of citizens' life and help city managers / planners optimize the operation and management of urban infrastructures. By deploying internet of things (IoT) to infrastructure systems, high-volume and high-variety of data pertinent to the condition and performance of infrastructure systems along with the behaviors of citizens can be gathered, processed, integrated and analyzed through cloud-based infrastructure asset management systems, ubiquitous mobile applications and big data analytics platforms. Nonetheless, how to fully exploit the value of 'big infrastructure data' is still a key challenge facing most stakeholders. Unless data is shared by different infrastructure systems in an interoperable and consistent manner, it is difficult to realize the smart infrastructure concept for efficient smart city planning, not to mention about developing appropriate resilience and sustainable programs. To unlock the value of big infrastructure data for smart, sustainable and resilient city planning, a master data management (MDM) solution is proposed in this paper. MDM has been adopted in the business sector to orchestrate operational and analytical big data applications. In order to derive a suitable MDM solution for smart, sustainable and resilient city planning, commercial and open source MDM systems, smart city standards, smart city concept models, smart community infrastructure frameworks, semantic web technologies will be critically reviewed, and feedback and requirements will be gathered from experts who are responsible for developing smart, sustainable and resilient city programs. A case study which focuses on the building and transportation infrastructures of a selected community in Hong Kong will be conducted to pilot the proposed MDM solution. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85030468533
"Afsari K., Eastman C.M., Shelden D.R.","Cloud-based BIM data transmission: Current status and challenges",2016,"ISARC 2016 - 33rd International Symposium on Automation and Robotics in Construction",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994230223&doi=10.22260%2fisarc2016%2f0129&partnerID=40&md5=1e1752f37e8a147dec71af82f2d980d1","In the architecture, engineering and construction (AEC) industry model-based data exchange methods are mainly based on manual file transfer, data conversion, and data-merge. File-based Building Information Model (BIM) data exchange is either in vendor specific file formats or neutral format using Industry Foundation Classes (IFC). IFC Model View Definitions (MVDs) proposed by the US National BIM Standard can assist cross-platform BIM data exchange. Since BIM applications are steadily moving to the Cloud, the study of Cloud-based BIM data transmission techniques become significant. The main objective of this paper is to investigate how building data transmission can be managed in current Cloud-BIM applications and what challenges exist in the current systems. Therefore, in this study, methodologies for Cloud-BIM data integration are investigated. Features of each technique is specified. The strengths and weaknesses of current systems are indicated with regard to data transmission requirements for Cloud-based BIM applications. In addition, the study investigates the challenges to cross-platform BIM data transfer in making multiple Cloud-BIM applications interoperate. The challenges in current data transmission approaches highlight the need for an effective network-based BIM data exchange to address a collaborative BIM work flow in the Cloud.",Conference Paper,"Final",Scopus,2-s2.0-84994230223
"Tasic I., Porter R.J.","Modeling spatial relationships between multimodal transportation infrastructure and traffic safety outcomes in urban environments",2016,"Safety Science",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945267987&doi=10.1016%2fj.ssci.2015.09.021&partnerID=40&md5=2352a7fd8d7cf32f8923378fb9e3d817","The interest in multimodal transportation improvements in urban areas is increasing in cities across the U.S. Improved access to multimodal transportation attracts new users, but can possibly increase their exposure to risk from crashes, particularly in areas where the ""safety in numbers"" phenomenon does not exist. The relationship between access to multimodal transportation and safety in urban environment is complex, as non-motorized user vulnerability becomes a predominant risk factor when they are involved in a crash, even at lower vehicle speeds. This paper aims to evaluate the relationship between multimodal transportation infrastructure, expressed through the presence of multimodal facilities and user exposure, and traffic safety outcomes. Using Chicago as a case study, a comprehensive dataset is developed that significantly contributes to the existing literature by including socio-economic, land use, road network, travel demand, and crash data. Area-wide analysis on the census tract level provides a broader perspective about safety issues that multimodal users encounter in cities. Negative-binomial regression models with fixed and random effects are estimated to account for data overdispersion and spatial effects. Total vehicle-only crashes, total crashes with non-motorized users, and fatal vehicle-only crashes are modeled. The results show strong association between the variables related to multimodal transportation availability and usage, and both motorized and non-motorized crashes. Although simplified in terms of some spatial correlation assumptions, demonstrated methods prove to be a beneficial and computationally efficient tool for estimating and easily interpreting modeled relationships. Further research efforts to address the limitations of the presented approach are proposed. © 2015 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84945267987
"Jupp J.R.","Incomplete BIM implementation: Exploring challenges and the role of product lifecycle management functions",2013,"IFIP Advances in Information and Communication Technology",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919338427&doi=10.1007%2f978-3-642-41501-2_62&partnerID=40&md5=c0e92c022d1479410e8c2f4c62bf2c4f","Implementing the BIM methodology relies on mastering new digital ways of working. However approaches to BIM often lack a holistic perspective that span the whole building lifecycle. The omission of Product Lifecycle Management functions in the implementation of the BIM methodology can lead to failures in delivering the benefits of BIM to operations and diminish its value to clients with large property portfolios. In an empirical study, the paper presents an investigation into the current situation of BIM using an Australian commercial property development project. It explores implications of partial implementation for the building lifecycle. Case study findings identify deficiencies in the project environment, management shortcomings associated with the specifics of client requirements, and difficulties in the transverse use of BIM and PLM platforms due to human interface problems. © IFIP International Federation for Information Processing 2013",Conference Paper,"Final",Scopus,2-s2.0-84919338427
"Xu H., Chang H., Zhang D.","DL-PDE: deep-learning based data-driven discovery of partial differential equations from discrete and noisy data",2019,"Dlpde: Deep-learning Based Data-driven Discovery of Partial Differential Equations from Discrete and Noisy Data",17,,[No abstract available],,"Final",Scopus,2-s2.0-85088362542
"Camp J., Abkowitz M., Hornberger G., Benneyworth L., Banks J.C.","Climate change and freight-transportation infrastructure: Current challenges for adaptation",2013,"Journal of Infrastructure Systems",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888053183&doi=10.1061%2f%28ASCE%29IS.1943-555X.0000151&partnerID=40&md5=97c5a11761ccd0dd51bd261da136ab62","The transportation system infrastructure in the United States is vital to sustaining the nation's economy, safety, and well-being. In its recent special report, Potential Impacts of Climate Change on U.S. Transportation, the National Research Council concluded that climate change will have significant impacts on transportation systems, affecting design, construction, operation, and maintenance. Furthermore, the report calls for a focus on the problem now through adaptation planning to avoid costly future investments and disruptions to operations. This begins with sharing information, resources, best practices, and lessons learned across jurisdictional lines and among different stakeholders.With this in mind, a select group of stakeholders representing the freight-transportation industry and climate science participated in a summit held at Vanderbilt University in 2011, to reach consensus on the needs and challenges that must be addressed in order for successful adaptation strategies to emerge. This paper presents a brief review of the relevant literature on this topic, shares the outcomes and findings of summit deliberations, and provides recommendations for a path forward. © 2013 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84888053183
"Wang L., Wang H.-X., Zhao Q., Yang H.-L., Zhao H.-D., Huang B.","Development and Prospect of Intelligent Pavement [智能路面发展与展望]",2019,"Zhongguo Gonglu Xuebao/China Journal of Highway and Transport",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069581429&doi=10.19721%2fj.cnki.1001-7372.2019.04.004&partnerID=40&md5=73024f2d61367cd876248b471e12173b","To promote the development of intelligent pavement, the development status of intelligent pavement technologies and future development trends are reviewed. The paper firstly addresses the definition of intelligent pavement. Accordingly, the architecture of intelligent pavement is explicitly specified, which is divided into the following layers: information perception and acquisition, information integration and processing, integrated service, and energy supply. Then, the major technologies of intelligent pavement are highlighted, including information acquisition technology, information management and analysis technology, energy collection and utilization technology, self-adaptive technology, and cooperative vehicle and infrastructure technology based on intelligent pavement. Moreover, the design and construction methods of intelligent pavement are discussed. Finally, the problems and shortcomings of the status of current research are specified, as well as prospects for the future development of intelligent pavement. Results show that intelligent pavement is composed of specific structural materials, perceptive networks, information centers, communication networks, and energy systems that possesses various intelligent capabilities to provide services for humans, vehicles, and the environment. The development of intelligent pavement will help develop the road network potential and help it to adapt to future vehicles. In terms of the process of pavement information acquisition, the technical difficulties involved with the durability and practicability of sensors still need to be solved. Various energy collection and self-adaptive technologies of intelligent pavement should focus on low cost and high performance issues. The Internet of Things, big data, cloud computing, and various artificial intelligence methods have broad application prospects in the monitoring and management of intelligent pavement. As a new type of pavement, the design and construction of intelligent pavement can be combined with building information modeling, modular road construction, 3D printing technology, and intelligent compaction technology to integrate a new set of construction technologies. © 2019, Editorial Department of China Journal of Highway and Transport. All right reserved.",Review,"Final",Scopus,2-s2.0-85069581429
"Rietveld P.","Infrastructure and spatial economic development",1995,"The Annals of Regional Science",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029480953&doi=10.1007%2fBF01581801&partnerID=40&md5=f027b06678f40b83826086a7be924719",[No abstract available],Editorial,"Final",Scopus,2-s2.0-0029480953
"Puga D.","Agglomeration and Cross-Border Infrastructure",2008,"European Investment Bank Papers",13,,[No abstract available],,"Final",Scopus,2-s2.0-85048916696
"Floros G.S., Boyes G., Owens D., Ellul C.","Developing IFC for infrastructure: A case study of three highway entities",2019,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077959762&doi=10.5194%2fisprs-annals-IV-4-W8-59-2019&partnerID=40&md5=52c5f66907287bec7446598f9ead3d7c","Modern cities pay particular attention to upscale their infrastructure systems in order to improve the every-day life of their citizens and lead the way towards a more sustainable environment. As part of this, they invest extensive funds in large infrastructure projects which are challenging to deliver as they require an e efficient communication among different professions, in order to share information efficiently throughout the lifecycle of the project, thus highlighting the importance of standardization to maintain consistency and integrity during data exchange. Building Information Modelling (BIM) aims to facilitate the above- mentioned requirements by describing the life-cycle of the project and Industry Foundation Classes (IFC) is the Standard for BIM that enables an efficient storage, management, exchange and visualization of information. However, there are two important challenges that need to be addressed: (i) IFC focuses particularly on buildings and provides limited support for infrastructure elements and (ii) the information exchange aims to describe mostly the construction phase; highlighting the lack of classes that refer to the operation and maintenance phase. Within this context, this paper proposes the extension of Industry Foundation Classes (IFC) for Asset Management in Infrastructure. A method is developed based on a case study of three highway entities: (i) retaining wall, (ii) gantry and (iii) bridge and a conceptual extension is presented. The results are further discussed and recommendations regarding future research fields are proposed. © Authors 2019. CC BY 4.0 License.",Conference Paper,"Final",Scopus,2-s2.0-85077959762
"Duan H.-M., Xie F., Zhang K.-B., Ma Y., Shi F.","Methods of signal pre-processing with massive road surface measurement data",2011,"Zhendong yu Chongji/Journal of Vibration and Shock",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052655326&partnerID=40&md5=2fe0936782766d870184d035a044dafe","The components of road surface measurement system and measurement methods of road surface profile in automotive tests were reviewed. Based on the massive road surface measurement data, some signal pre-processing methods were proposed, including the identification and correction of abnormal errors, the extraction of signal trends, the smooth connection of segmental data, the randomness test of measurement data and the data processing at the moment of speed anomaly. After the introduction of principles and algorithms of these methods, several actually measured road data were taken as examples, and show that the results of calculation and processing are significant, and the methods are simple and of obvious effect. They can be widely applied to road surface data processing as well as to other engineering vibration signals processing.",Article,"Final",Scopus,2-s2.0-80052655326
"Zhang S.-Y., Ma Y.-L., Wang X.-C.","Genesis judgement method of pavement disease by association analysis",2008,"Zhongguo Gonglu Xuebao/China Journal of Highway and Transport",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249130989&partnerID=40&md5=88c998920fe2324dfc59924ca713f2e4","To overcome the shortages existed in the present methods of the pavement disease genetic analysis, a new method by association analysis (PDGAA) was put forward. With association analysis technique of data mining in diseases, construction and running database, the probable genesis of the pavement disease were determined by the support and confidence indexes of association rules between disease and the influence factors. The mathematic model of PDGAA was built. The analysis processes, data pretreatments and algorithm of association analysis were studied. Finally, the method was applied in projects. The results show that it can discover the genesis of pavement disease objectively in large data set.",Article,"Final",Scopus,2-s2.0-43249130989
"Pasetto M., Giordano A., Borin P., Giacomello G.","Integrated railway design using Infrastructure-Building Information Modeling. the case study of the port of Venice",2020,"Transportation Research Procedia",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083455212&doi=10.1016%2fj.trpro.2020.02.084&partnerID=40&md5=e1ab8484106c0ef6f95bf8804264a070","The Infrastructure Building Information Modeling (I-BIM) is a digital information management system utilized in the transport infrastructures construction, becoming increasingly important. BIM modeling aims at bringing improvements to all design stages. The use of BIM modeling will also provide cost reduction and control, increase awareness to data, design information availability and usability in each phase of infrastructure life cycle. Although the advanced modeling of the building components and systems leads to advantages well highlighted by practice and literature, in case of transportation infrastructures a critical analysis could show if this design methodology carries out the same benefits. The limited availability of infrastructure components libraries and the difficulty in assigning parameters to the geometries of the objects (many of them with unique characteristics) have been frequently quoted as main obstacles to the BIM use for the transport infrastructures. With this background, the problem is to understand which BIM-for-building features must be preserved in the production and management practices of each infrastructure model (classes, information exchanges and relationship between the classes and the spatial decomposition). This work is focused on the study of the I-BIM methodologies for the transport infrastructures (in particular railway infrastructures), analyzing a case study related to the port of Venice. The upward trend of goods quantity daily passing through the port infrastructures, led to the need to expand the container loading/unloading ship areas and, at the same time, to find a new and faster goods exit from the port areas, compared to the existing railway infrastructures. The authors developed a pre-feasibility study to identify the railway connection between the new port station and the existing line Padova-Mestre and to evaluate the difficulties and the ripeness of available means for an integrated design with the BIM tools. © 2020 The Author(s).",Conference Paper,"Final",Scopus,2-s2.0-85083455212
"Peng W., Li Y., Li B., Zhu X.","An analysis platform of road traffic management system log data based on distributed storage and parallel computing techniques",2016,"Proceedings - 2016 IEEE International Conferences on Big Data and Cloud Computing, BDCloud 2016, Social Computing and Networking, SocialCom 2016 and Sustainable Computing and Communications, SustainCom 2016",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001103599&doi=10.1109%2fBDCloud-SocialCom-SustainCom.2016.91&partnerID=40&md5=e55223dae4429dc010785c888fea453b","Road traffic management system generates a huge number of log data which can help the managers to monitor the drivers' behavior, identify traffic condition and extract some useful information. However, due to the high production rate and diversity of log data, it still is a big challenge to store and analyze them. Applying distributed storage and parallel computing in the clusters can improve the respond speed of searching and analyzing big data. In this work, we design a platform which integrates some distributed storage and parallel computing technologies i.e. Hadoop, Spark, Hive, Flume etc. to collect, store and analyze the mass log data. Moreover, the platform can timely display analysis results in graphical format through integrating some traditional technologies. The experimental results show that combining Flume and Hive is reliable and flexible in collecting and storing log data. Moreover, the query operation on mass log data by using Spark techniques spends less time than that in traditional ways, which verifies the success of our solution. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85001103599
"Li L., Zhang X., Tu D.","Joint calibration of 2D and 3D vision integrated sensor system",2012,"Yi Qi Yi Biao Xue Bao/Chinese Journal of Scientific Instrument",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871862679&partnerID=40&md5=c8b7e9cfea95287c2a4bb84e323cce1f","The method of joint calibration for camera and laser radar based on the mapping of planar feature is proposed, in order to solve the mapping relation between the three-dimensional laser radar coordination system and camera coordination system. Through the plane characteristics which can be extracted from the 3D laser radar and camera system models, the initial value of the rotation matrix and translation vector between the coordinates is solved. To get high accuracy, the initial result is optimized by the Levenberg-Marquardt algorithm. The computer simulations and calibration experiments on the integrated sensor system have been carried out, and the rate between residual and the measurement range of laser radar is 0.2%. In addition, the fusion experiments on the range images and the 2D images indicate the accuracy and reliability of the method.",Article,"Final",Scopus,2-s2.0-84871862679
"Shaaban K., Nadeem A.","Professionals' perception towards using building information modelling (BIM) in the highway and infrastructure projects",2015,"Int. J. Eng. Manage. Econ.",7,,[No abstract available],,"Final",Scopus,2-s2.0-85017498449
"Liu B., Sun X.","Application Analysis of BIM Technology in Metro Rail Transit",2018,"IOP Conference Series: Earth and Environmental Science",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045651664&doi=10.1088%2f1755-1315%2f128%2f1%2f012028&partnerID=40&md5=32354c08ae429adef40ee3bf56ee0c6f","With the rapid development of urban roads, especially the construction of subway rail transit, it is an effective way to alleviate urban traffic congestion. There are limited site space, complex resource allocation, tight schedule, underground pipeline complex engineering problems. BIM technology, three-dimensional visualization, parameterization, virtual simulation and many other advantages can effectively solve these technical problems. Based on the project of Shenzhen Metro Line 9, BIM technology is innovatively researched throughout the lifecycle of BIM technology in the context of the metro rail transit project rarely used at this stage. The model information file is imported into Navisworks for four-dimensional animation simulation to determine the optimum construction scheme of the shield machine. Subway construction management application platform based on BIM and private cloud technology, the use of cameras and sensors to achieve electronic integration, dynamic monitoring of the operation and maintenance of underground facilities. Make full use of the many advantages of BIM technology to improve the engineering quality and construction efficiency of the subway rail transit project and to complete the operation and maintenance. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85045651664
"Kupriyanovsky V.P., Alenkov V.V., Sokolov I.A., Zazhigalkin A.V., Klimov A.A., Stepanenko A.V., Sinyagov S.A., Namiot D.E.","Clever infrastructure, physical and information assets, Smart Cities, BIM, GIS and IOT",2017,"Int. J. Open Inf. Technol.",6,,[No abstract available],,"Final",Scopus,2-s2.0-85048540837
"Rodrigue J.-P., Comtois C., Slack B.","The Geography of Transport System",2011,"Journal of Urban Technology",6,,[No abstract available],,"Final",Scopus,2-s2.0-84876885162
