Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Hou L., Wang Y., Wang X., Maynard N., Cameron I., Zhang S., Maynard Y.","Combining photogrammetry and augmented reality towards an integrated facility management system for the oil industry",2014,"Proceedings of the IEEE",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893720798&doi=10.1109%2fJPROC.2013.2295327&partnerID=40&md5=90d7fd193d5f8a7d598b24bca391bf09","The capabilities of applying smart information management systems for facility management (FM) in oil refining context have not yet been fully exploited. This paper presents a study that investigates the applicability of integrating advanced technologies such as augmented virtuality (AV), augmented reality (AR), and server-sustained information modeling (IM) in facilitating FM activities for a petroleum refinery. The paper starts with a thorough review on previous work in which multiple information processing technologies are applied to aid FM. The following section presents the conceivable merits when the novel visualization is formulated to enhance the conventional IM application. It then proposes a novel system framework based on technological feasibility and further describes the development of a system prototype that boosts immersive and interactive experiences to FM toward a multitude of electrical components. It is noted that this paper focuses on the method for the technological realization of the system. With the successful development of the system, it is able to deal with the management of complex information flows, support the users' navigation in geo-coordinates, and enables a succinct smart IM interface with switchable AV/AR scenes. In view that IM has been proved suitable in supporting real-time communication and information management while AV/AR can be effectively used to improve the way how information is exhibited into real workspaces, the system proves the concept of IM+AV/AR in the context of FM in a refinery. Future work will be conducted on the evaluation of system effectiveness and system optimization, with the aim of functional improvement and performing a feasibility study. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-84893720798
"National Infrastructure Commission (NIC)","Data for the Public Good",2017,"Data for the Public Good",34,,[No abstract available],,"Final",Scopus,2-s2.0-85048399318
"Bortolini R., Forcada N.","Building Inspection System for Evaluating the Technical Performance of Existing Buildings",2018,"Journal of Performance of Constructed Facilities",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051002806&doi=10.1061%2f%28ASCE%29CF.1943-5509.0001220&partnerID=40&md5=5547ab7c72ec570cfc930e1eb1dfb41d","The technical performance assessment of a building is essential for planning maintenance actions to improve its condition and functionality. The aim of this study is to present a building inspection system for evaluating the technical performance of existing buildings, considering the importance of the entire building and the interdependence of its parts. A questionnaire survey to identify the main defects that affect the technical performance of a building was administered. The system was then validated on a university campus that houses 22 buildings. The results revealed three main applications of the proposed system: a comprehensive asset analysis, a building operation analysis, and a risk analysis system. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85051002806
"Montes De Oca V., Jeske D.R., Zhang Q., Rendon C., Marvasti M.","A cusum change-point detection algorithm for non-stationary sequences with application to data network surveillance",2010,"Journal of Systems and Software",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953130221&doi=10.1016%2fj.jss.2010.02.006&partnerID=40&md5=6c064a707f9da1d5a1398224cb92cf2a","We adapt the classic cusum change-point detection algorithm to handle non-stationary sequences that are typical with network surveillance applications. The proposed algorithm uses a defined timeslot structure to take into account time varying distributions, and uses historical samples of observations within each timeslot to facilitate a nonparametric methodology. Our proposed solution includes an on-line screening feature that fully automates the implementation of the algorithm and eliminates the need for manual oversight up until the point where root cause analysis begins. © 2010 Elsevier Inc. All rights reserved.",Article,"Final",Scopus,2-s2.0-77953130221
"Wang H., Chen Y.","A robust fault detection and diagnosis strategy for multiple faults of VAV air handling units",2016,"Energy and Buildings",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975270509&doi=10.1016%2fj.enbuild.2016.06.013&partnerID=40&md5=f4e755c2b3a4e11b6d36e56593920dac","Fault detection and diagnosis (FDD) is critical to reliable operation and energy efficiency of variable-air-volume (VAV) air-conditioning system. In this paper, a robust fault detection and diagnosis strategy is presented for multiple faults of air handling units by using the residual-based exponentially weighted moving average (EWMA) control chart method and the rule-based fault diagnosis method. Residual-based EWMA control chart with designing chart limits is used to detect faults of air handling units. In order to provide a level of robustness with respect to modeling errors, control limits are determined by incorporating uncertainty information into EWMA control chart. Furthermore, the rule-based fault diagnosis method is extended to isolate simultaneous multiple faults of VAV air handling units in the mechanical cooling operation mode. Twenty-six expert rules consisting of system behavior rules and energy related rules are used to diagnose twenty-two faults of air handling units. The fault detection and diagnosis strategy was validated by using the operating data from real VAV air-conditioning systems involving multiple artificial faults. The results of validation show that residual-based EWMA control chart with designing control limits is a robust tool of fault detection for air handling units. The rule-based fault diagnosis method presented is efficient to isolate multiple faults of air handling units. © 2016 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84975270509
"Hautefeuille M., O'Mahony C., O'Flynn B., Khalfi K., Peters F.","A MEMS-based wireless multisensor module for environmental monitoring",2008,"Microelectronics Reliability",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45849103850&doi=10.1016%2fj.microrel.2008.03.007&partnerID=40&md5=189d02fb8e389795988594649558a0f4","In order to enable further developments in low cost wireless sensor networks (WSNs) for unobtrusive environmental monitoring, increased miniaturisation and integration of hardware is essential. This paper outlines the design concept and preliminary results for a multifunctional micromachined sensor unit, comprising CMOS-compatible temperature, humidity and gas sensors on a single silicon substrate. The sensor is being developed for integration with the highly modular and programmable Tyndall25 mote, where the ""plug and play"" stackable layers incorporate communications, power supply and on-board data processing capabilities. This will enable the assembly of a miniature sensor network node complete with wireless transmission capability as well as intelligent data mining and storage. © 2008 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-45849103850
"Barbeito I., Zaragoza S., Tarrío-Saavedra J., Naya S.","Assessing thermal comfort and energy efficiency in buildings by statistical quality control for autocorrelated data",2017,"Applied Energy",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007465185&doi=10.1016%2fj.apenergy.2016.12.100&partnerID=40&md5=c8e197a13aea7b61a2e5e1691a78a755","In this paper, a case study of performing a reliable statistical procedure to evaluate the quality of HVAC systems in buildings using data retrieved from an ad hoc big data web energy platform is presented. The proposed methodology based on statistical quality control (SQC) is used to analyze the real state of thermal comfort and energy efficiency of the offices of the company FRIDAMA (Spain) in a reliable way. Non-conformities or alarms, and the actual assignable causes of these out of control states are detected. The capability to meet specification requirements is also analyzed. Tools and packages implemented in the open-source R software are employed to apply the different procedures. First, this study proposes to fit ARIMA time series models to CTQ variables. Then, the application of Shewhart and EWMA control charts to the time series residuals is proposed to control and monitor thermal comfort and energy consumption in buildings. Once thermal comfort and consumption variability are estimated, the implementation of capability indexes for autocorrelated variables is proposed to calculate the degree to which standards specifications are met. According with case study results, the proposed methodology has detected real anomalies in HVAC installation, helping to detect assignable causes and to make appropriate decisions. One of the goals is to perform and describe step by step this statistical procedure in order to be replicated by practitioners in a better way. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85007465185
"Jalori S., Reddy T.A.","A new clustering method to identify outliers and diurnal schedules from building energy interval data",2015,"ASHRAE Transactions",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960903683&partnerID=40&md5=144e9d6f937528875cd2c02d03bec1dc","Inverse statistical methods to analyze utility billing data and/or hourly/daily monitored energy consumption data are being increasingly adopted by building professionals engaged in improving the energy efficiency of existing buildings. The field is quite mature but still evolving as it adapts to the surge of energy interval data provided by smart meters. For example, many of the simpler physics-based models relying on regression methods are being enhanced by the use of machine learning or data mining techniques coupled with knowledge bases of energy use data from different generic building types and other types of data streams. Although quite sophisticated, the published literature seems lacking in robust and sensitive methods to perform some of the simpler analysis tasks. Two such tasks are related to the automated identification and removal of outlier data points during days when the building is operated abnormally, and to the identification of day types or, more correctly, to the identification of a parsimonious set of building operational and occupancy schedules. This paper proposes a methodology to perform those tasks (which can be automated) using robust techniques borrowed from the data mining literature. These tasks are essential if one wishes to subsequently use the data to operate the buildings more efficiently - for example, to identify baseline models, to perform condition monitoring, or for short-term load prediction for demand response programs. Such issues are addressed in a companion paper (Jalori and Reddy 2015). The application of the proposed methodology is illustrated using two different buildings, one synthetic (the U.S. Department of Energy (DOE) medium-office prototype) building and another, an actual office building. © 2015 ASHRAE.",Conference Paper,"Final",Scopus,2-s2.0-84960903683
"Bosman H.H.W.J., Liotta A., Iacca G., Wörtche H.J.","Anomaly detection in sensor systems using lightweight machine learning",2013,"Proceedings - 2013 IEEE International Conference on Systems, Man, and Cybernetics, SMC 2013",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892876987&doi=10.1109%2fSMC.2013.9&partnerID=40&md5=ca6f9b24097e3db089e270177ad87707","The maturing field of Wireless Sensor Networks (WSN) results in long-lived deployments that produce large amounts of sensor data. Lightweight online on-mote processing may improve the usage of their limited resources, such as energy, by transmitting only unexpected sensor data (anomalies). We detect anomalies by analyzing sensor reading predictions from a linear model. We use Recursive Least Squares (RLS) to estimate the model parameters, because for large datasets the standard Linear Least Squares Estimation (LLSE) is not resource friendly. We evaluate the use of fixed-point RLS with adaptive thresholding, and its application to anomaly detection in embedded systems. We present an extensive experimental campaign on generated and real-world datasets, with floating-point RLS, LLSE, and a rule-based method as benchmarks. The methods are evaluated on prediction accuracy of the models, and on detection of anomalies, which are injected in the generated dataset. The experimental results show that the proposed algorithm is comparable, in terms of prediction accuracy and detection performance, to the other LS methods. However, fixed-point RLS is efficiently implementable in embedded devices. The presented method enables online on-mote anomaly detection with results comparable to offline LS methods. © 2013 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84892876987
"Ferraz G.T., De Brito J., De Freitas V.P., Silvestre J.D.","State-of-the-Art Review of Building Inspection Systems",2016,"Journal of Performance of Constructed Facilities",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84988432641&doi=10.1061%2f%28ASCE%29CF.1943-5509.0000839&partnerID=40&md5=2d8965e72f8f3079454bea400e551617","The scientific community is devoting more attention to the wide field of inspection, diagnosis, maintenance, and rehabilitation of buildings, including systems to support the inspection of buildings with anomalies. Since the activities of rehabilitation and maintenance are key factors in buildings' sustainability, it is essential to develop a correct interpretation of defects, supported by objective and adequate diagnosis means, with the goal of significantly increasing the quality standards of potential intervened buildings and their subsequent service life. In this paper, a brief revision of the scope of building inspection systems/methods is made, presenting some of the challenges in this expertise field. From the analysis of the inspection systems/methods found in the literature, it can be concluded that they all have a similar organization but none are entirely devoted to provide expeditious and objective information on on-site interventions. The importance of establishing a reliable Building Inspection System is demonstrated as well, in order to provide easy access to the most relevant information available on building pathology. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84988432641
"Pereira P.F., Ramos N.M.M.","Detection of occupant actions in buildings through change point analysis of in-situ measurements",2018,"Energy and Buildings",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048250612&doi=10.1016%2fj.enbuild.2018.05.050&partnerID=40&md5=376a2d8900043c9e1c648ce486057564","The number of research studies on occupant behaviour is increasing, following four main vectors: needs of the occupants, actions, drivers and building systems. In the specific studies which preceded this one, a large amount of indoor environment data, mainly temperature, relative humidity and carbon dioxide concentration, was collected. Moreover, the installation of specific sensors to detect occupant behaviour was surmised to not always constitute the best option, due to the complexity of its installation and maintenance, as well as its impacts on occupants. This study presents itself as a contribution to the study of residential occupant behaviour. The statistical tool of Change Point Analysis (CPA) was applied in a methodology devised to detect occupant actions in residential buildings, using data from an indoor environment monitoring system including temperature, relative humidity and carbon dioxide. The principle of this methodology is based on the fact that occupant actions produce abrupt shifts on the cited parameters. Change point analysis detects the number of abrupt changes in a time series and its precise moments, which are then correlated with occupant actions. In this work, the occupants of a dwelling in Porto, Portugal were studied. In-situ measurements were taken, as well as surveys for the assessment of the main occupant actions. The application of the proposed methodology using CPA was successful. Comparing the results of action detection with the daily journals of the occupants or specific sensors used for the same purpose, an accuracy of 97% in detecting window opening, 97% in showering, 100% in heating and 85% in cooking was obtained. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85048250612
"Shou W., Wang J., Wu P., Wang X.","Value adding and non-value adding activities in turnaround maintenance process: classification, validation, and benefits",2020,"Production Planning and Control",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067613847&doi=10.1080%2f09537287.2019.1629038&partnerID=40&md5=581e027206788721475260fd7c4e14e4","The increasing popularity of lean thinking has made the analysis of value-adding (VA) and non-value adding (NVA) a popular activity to eliminate waste and improve productivity. Despite the great success of the Taiichi Ohno’s waste taxonomy and its adaptation and diffusion into the maintenance sector, a systematic classification of VA and NVA remains as a significant challenge for lean practitioners. The aim of this research is to develop a system to classify VA and NVA activities for lean applications in turnaround maintenance (TAM) projects. First, a comprehensive literature review was conducted on existing methods of defining and classifying value and waste. As a result of this review, an initial system to classify VA and NVA in TAM was proposed, which was then refined in three focus group studies conducted with a group of TAM participants. The improved classification system was evaluated by applying value stream mapping (VSM) in terms of the ontology effectiveness and efficiency using a sample case. The classification system contributes to an accurate classification of value, and waste and the relevant root causes in the TAM processes. The classification system provides an insight on a consolidated understanding and classification of VA and NVA in TAM projects. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85067613847
"Lu Q., Xie X., Parlikad A.K., Schooling J.M., Konstantinou E.","Moving from building information models to digital twins for operation and maintenance",2020,"Proceedings of the Institution of Civil Engineers-Smart Infrastructure and Construction",15,,[No abstract available],,"Final",Scopus,2-s2.0-85087572642
"Li J., Panchabikesan K., Yu Z., Haghighat F., Mankibi M.E., Corgier D.","Systematic data mining-based framework to discover potential energy waste patterns in residential buildings",2019,"Energy and Buildings",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069629635&doi=10.1016%2fj.enbuild.2019.07.032&partnerID=40&md5=83c726ff7c17219edcf132d07b28d0d9","Energy feedback systems are recently proposed to help occupants understand and improve their energy use behavior. Despite many potential benefits, the question remains, whether useful and straightforward knowledge are transferred to the occupants about their energy use patterns. In this context, the key is to develop methodologies that can effectively analyze occupants’ energy use behavior and distinguish their energy-inefficient behavior (if any). Previous studies seldom considered the dynamics of occupancy, which may result in misleading information to the occupants and inefficacy in recognizing the actual wasteful behavior. To fill this gap, this study proposes a data mining framework with a combination of change point analysis (CPA), cluster analysis, and association rule mining (ARM) to explore the relationship between occupancy and building energy consumption, aiming at identifying potential energy waste patterns and to provide useful feedback to the occupants. To demonstrate the capability of the developed framework, it was applied to datasets collected from two different apartments located in Lyon, France. Results indicate that different energy waste patterns can be effectively discovered in both apartments through the proposed framework and a substantial amount of energy savings can be achieved by modifying occupants’ energy use behavior. The proposed framework is flexible and can be adaptive to households with different occupancy patterns and habitual energy-use behavior. Nevertheless, the discovered energy saving potentials and benchmark values are limited to the apartments considered in this study and similar analysis based on the proposed framework are needed in wider building stocks to explore its generalizability. © 2019 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85069629635
"Horrigan M., Turner W.J.N., O'Donnell J.","A statistically-based fault detection approach for environmental and energy management in buildings",2018,"Energy and Buildings",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035352256&doi=10.1016%2fj.enbuild.2017.11.023&partnerID=40&md5=2678d3e751d915df3918cc02d3eb4153","Commercial buildings during operation are dynamic environments where changes to control strategies and space usage regularly occur. As a result of these and other issues, a performance gap between design intent and actual building performance emerges. This paper seeks to address the operational performance gap and enhance operational building performance through statistically-based fault detection. Additionally, this paper seeks to remedy the knowledge gap building managers face in the identification of key building faults based on minimal quantities and streams of time-series building data. A new methodology is presented that incorporates simulation and breakout detection to address these issues. Residual based exponentially weighted moving average (EWMA) charts and Shewhart charts are compared against a breakout detection algorithm to identify shifts or faults in building performance data. Artificial faults are introduced into the measured time-series data to test the validity of the chosen statistical techniques. Statistical metric sensitivity and precision are calculated to quantify the performance of the new methodology. A summary of results demonstrate that the breakout detection algorithm was the most effective method in detecting meaningful faults in building performance data, followed by residual based EWMA and Shewhart models. © 2017 Elsevier B.V.",Review,"Final",Scopus,2-s2.0-85035352256
"Zhan J., Ge X.J., Huang S., Zhao L., Wong J.K.W., He S.X.","Improvement of the inspection-repair process with building information modelling and image classification",2019,"Facilities",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061918670&doi=10.1108%2fF-01-2018-0005&partnerID=40&md5=69778b266e5a769c6f13217af4f12281","Purpose: Automated technologies have been applied to facility management (FM) practices to address labour demands of, and time consumed by, inputting and processing manual data. Less attention has been focussed on automation of visual information, such as images, when improving timely maintenance decisions. This study aims to develop image classification algorithms to improve information flow in the inspection-repair process through building information modelling (BIM). Design/methodology/approach: To improve and automate the inspection-repair process, image classification algorithms were used to connect images with a corresponding image database in a BIM knowledge repository. Quick response (QR) code decoding and Bag of Words were chosen to classify images in the system. Graphical user interfaces (GUIs) were developed to facilitate activity collaboration and communication. A pilot case study in an inspection-repair process was applied to demonstrate the applications of this system. Findings: The system developed in this study associates the inspection-repair process with a digital three-dimensional (3D) model, GUIs, a BIM knowledge repository and image classification algorithms. By implementing the proposed application in a case study, the authors found that improvement of the inspection-repair process and automated image classification with a BIM knowledge repository (such as the one developed in this study) can enhance FM practices by increasing productivity and reducing time and costs associated with ecision-making. Originality/value: This study introduces an innovative approach that applies image classification and leverages a BIM knowledge repository to enhance the inspection-repair process in FM practice. The system designed provides automated image-classifying data from a smart phone, eliminates time required to input image data manually and improves communication and collaboration between FM personnel for maintenance in the decision-making process. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85061918670
"De Angelis M., Patelli E., Beer M.","Forced Monte Carlo Simulation Strategy for the Design of Maintenance Plans with Multiple Inspections",2017,"ASCE-ASME Journal of Risk and Uncertainty in Engineering Systems, Part A: Civil Engineering",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045318116&doi=10.1061%2fAJRUA6.0000868&partnerID=40&md5=09041ea79bbbc85af3d3071d9ae91736","A maintenance problem can be regarded as an optimization task, where the solution is a trade-off between the costs associated with inspection and repair activities and the benefits related to the faultless operation of the infrastructure. The optimization aims at minimizing the total cost while tuning some parameters, such as the number, time, and quality of inspections. Due to the unavoidable uncertainties, the expected cost of maintenance and failure can only be estimated by assessing the reliability of the system. The problem is, therefore, formulated as a time-variant reliability-based optimization, where both objective and constraint functions require the assessment of reliability with time. This paper proposes an efficient general numerical technique to solve this problem by means of just one single reliability analysis, while explicitly taking the diverse forms of uncertainty into account. The technique is generally applicable to any problem where the ageing or damage propagation process is known by means of input-output relationships, which apply to a great number of the cases. This technique exploits a Monte Carlo strategy derived from the concept of forced simulation, which significantly increases the efficiency of computing the optimal solution. The efficiency and accuracy of the proposed approach is shown by means of an example involving a fatigue-prone weld in a bridge girder. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85045318116
"Wang P., Wu P., Wang X., Chen X., Zhou T.","Developing optimal scaffolding erection through the integration of lean and work posture analysis",2020,"Engineering, Construction and Architectural Management",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084443255&doi=10.1108%2fECAM-04-2019-0193&partnerID=40&md5=2b51607506f2426553c62b139648d993","Purpose: Facility structures in liquefied natural gas (LNG) plants require tremendous amounts of scaffolding to facilitate relevant industrial operation and maintenance. As such, the productivity of scaffolding operations in turnaround maintenance (TAM) has attracted much attention in recent years. In addition, health and safety issues have been recognised as a key contributor along with productivity improvement in the LNG industry. This study aims to integrate work posture analysis into value stream mapping to achieve an optimised and balanced improvement in both productivity and health and safety. Design/methodology/approach: A case study approach is adopted to integrate lean and work posture analysis in a TAM site. The lean improvement is conducted through value stream mapping, and the work posture analysis is conducted through the Ovako Working Posture Analysis System method. A three-step optimisation strategy is then developed for achieving optimised performance in waste reduction and work posture improvement. Findings: It is found that the implementation of value stream mapping can help eliminate waste in the installation process, therefore eliminating potential health and safety risks. However, health and safety of onsite workers does not always improve as lean implementation intensifies. There is an optimised erection schedule that has the lowest health and safety risk within a waste reduction target. Originality/value: In contradiction to previous studies, which rely on qualitative assessment to identify the a positive correlation between lean and health and safety, this study reveals the distinct difference between lean attributes and health and safety attributes through a quantitative assessment and is more readily to be implemented at the site level for simultaneous improvement in lean and health and safety. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85084443255
"Au-Yong C.P., Ali A.S., Ahmad F., Chua S.J.L.","Optimal inspection frequency to mitigate the risk of building system failure",2017,"Structural Engineering and Mechanics",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033570756&doi=10.12989%2fsem.2017.64.3.347&partnerID=40&md5=e819fa57815064c3e42243946fc20c62","The poor maintenance practice increases the possibility of system failure. Subsequently, the consequences of failure fall on the aspects of output, safety and healthy, environmental integrity, system quality, and customer satisfaction. Condition-based maintenance is seen as a potential strategy to improve performance. Whereby, the key success factor of this maintenance strategy is identified as the system inspection. This study aims to investigate the association between system breakdown rate and frequency of inspection. A mixed method approach is implemented by distributing questionnaire and interviewing for data collection. Subsequently, descriptive analysis, correlation analysis and regression are adopted to analyse the collected data from 100 respondents and the results are validated with interview data of 10 interviewees. The research result establishes significant relationship between the system breakdown rate and the frequency of inspection. Additionally, the result of regression analysis confirms that the frequency of inspection is the significant predictor of system breakdown rate. Planning of accurate inspection frequency is crucial to secure the system performance. Hence, the research signifies the importance to carry out regular inspection towards the building systems and components. As a recommendation, the maintenance personnel should assess the risk criticality of the building systems. Then, continuously monitor the condition of critical building systems; regularly inspect the condition of non-critical building systems and randomly inspect all of them. Copyright © 2017 Techno-Press, Ltd.",Article,"Final",Scopus,2-s2.0-85033570756
"Schneider R., Rogge A., Thöns S., Bismut E., Straub D.","A sampling-based approach to identifying optimal inspection and repair strategies for offshore jacket structures",2019,"Life-Cycle Analysis and Assessment in Civil Engineering: Towards an Integrated Vision - Proceedings of the 6th International Symposium on Life-Cycle Civil Engineering, IALCCE 2018",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063971380&partnerID=40&md5=eed0d24cf47c47f956b1734ac9934798","Identifying optimal inspection and repair strategies for offshore jacket structures is a challenging task. We present an approach, which is based on recent developments in the field of risk-based operation and maintenance planning at the structural system level. The approach utilizes heuristics to define inspection and repair strategies at the system level and to reduce the search space of possible strategies. For each defined strategy, the expected service life cost of inspection, repair and failure is evaluated based on simulated inspection and repair histories. Subset simulation is applied to compute the conditional repair and failure probabilities required for this analysis. It also forms the basis for simulating inspection and repair histories. The strategy that minimizes the expected service life cost is the optimal one in the set of pre-selected strategies. The underlying condition and performance model accounts for the stochastic dependence among the deterioration states of the different structural elements and the structural redundancy. The approach is demonstrated in a case study considering a jacket-type frame. In this study, we essentially vary the inspection interval, the minimum number of inspected components and the target reliability, and identify the combination that minimizes the expected total service life cost. © 2019 Taylor & Francis Group, London.",Conference Paper,"Final",Scopus,2-s2.0-85063971380
"Guo L., Wang Y.H.","The preliminary study for the fault diagnosis of EMU based on expert system",2013,"Applied Mechanics and Materials",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886297768&doi=10.4028%2fwww.scientific.net%2fAMM.409-410.1453&partnerID=40&md5=ac153936eaec09b0e0c32668f5802ed7","The expert system that based on knowledge base of association rule and to discuss fault diagnosis expert system for the application of fault diagnosis in the Electrical Multiple Unit (EMU) was described.Through the analysis of failure data of EMU operation group to find out the potential relationship between the state data and fault data from a large number of operation and maintenance history data of EMU. This kind of relationship was stored in the knowledge base. Fault diagnosis expert system model is established, which based on the fault intelligent diagnosis expert of EMU. It can achieve dynamic fault diagnosis of the EMU in the process of running and ensure its safe operation. © (2013) Trans Tech Publications, Switzerland.",Conference Paper,"Final",Scopus,2-s2.0-84886297768
"Lu Q., Parlikad A., Woodall P., Don Ranasinghe G., Heaton J.","Developing a dynamic digital twin at a building level using Cambridge campus as a case study",2019,"International Conference on Smart Infrastructure and Construction 2019 (ICSIC) Driving Data-Informed Decision-Making",2,,[No abstract available],,"Final",Scopus,2-s2.0-85076427092
"Ding L., Drogemuller R.","Towards sustainable facilities management",2009,"Proceedings of Technology, Design and Process Innovation in the Built Environment",2,,[No abstract available],,"Final",Scopus,2-s2.0-85087552589
"Memoori",[No title available],2014,"Big Data for Smart Buildings 2015 to 2020 Market Prospects",1,,[No abstract available],,"Final",Scopus,2-s2.0-85087560509
