Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Newman C., Edwards D., Martek I., Lai J., Thwala W.D., Rillie I.","Industry 4.0 deployment in the construction industry: a bibliometric literature review and UK-based case study",2021,"Smart and Sustainable Built Environment",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085931193&doi=10.1108%2fSASBE-02-2020-0016&partnerID=40&md5=8142bd359bb4bd355f50aa66e6c97cc0","Purpose: Industry 4.0 is predicted to be a game-changer, revolutionizing commercial and manufacturing practices through improved knowledge utilization and efficiencies. The barriers however, are significant, and the construction industry remains notoriously slow to take up innovations. This study reviews the research work in Industry 4.0 as it relates to construction, and examines a leading UK-based construction firm to ascertain the prognosis for Industry 4.0 roll-out in terms of the impediments and opportunities. Design/methodology/approach: A multistage mixed philosophies and methods approach was adopted for this study. First, an interpretivist epistemological lens was used to synthesise extant literature as a means of contextualizing the present study. Second, an empirical case study using a post-positivist stance and inductive reasoning was conducted to explore practitioner acceptance of Industry 4.0 in the UK construction context. Findings: Findings from the literature review indicate studies in Industry 4.0 to be a relatively new phenomenon, with developed countries and Germany in particular leading in the field. The range of opportunities are many, but so too are the barriers to enablement. Findings from the case study provide real-world corroboration of the review; practitioners are sanguine about Industry 4.0's potential to reinvigorate the construction industry, but also note that implementation remains curtailed by residual managerial practices dependent on ‘human interaction’. At present, much of the focus of industry practitioners is on the implementation of building information modelling (BIM), often at the expense of other more advanced technologies within Industry 4.0. Originality/value: Research in Industry 4.0 is limited, with the emphasis being on technology application. This paper, by contrast, maps the totality of work carried out so far and presents an assessment of Industry 4.0's progression, potential and degree of uptake within the UK construction industry. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85085931193
"Mathews M., Robles D., Bowe B.","BIM+ blockchain: A solution to the trust problem in collaboration?",2017,"CITA BIM Gathering",50,,[No abstract available],,"Final",Scopus,2-s2.0-85044858849
"Han D., Zhang C., Ping J., Yan Z.","Smart contract architecture for decentralized energy trading and management based on blockchains",2020,"Energy",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082597755&doi=10.1016%2fj.energy.2020.117417&partnerID=40&md5=7a407c732d938c95c59be4b04beaff76","A blockchain-based smart contract has the potential to allow the performance of credible transactions without third parties. This paper presents a universal framework for a blockchain platform that enables peer-to-peer (P2P) energy trading in the retail electricity market. Focusing attention on seeking energy-matching pairs from the supply and demand sides, and encouraging direct energy trading between producers and consumers, the P2P energy trading mechanism is proposed. The designed multidimensional blockchain platform implements a complete energy trading process. As smart contracts strictly execute the trading and payment rules without human interaction, the security and fairness of energy trading are significantly enhanced. Case studies in the Ethereum private chain demonstrate that the proposed mechanism has obvious advantages in reflecting market quotations, balancing profits of players, and facilitating the utilization of renewables. Based on such characteristics, players are incentivized to participate in the P2P energy trading. Moreover, the authentic gas consumption and computational time to the smart contract indicate that this platform is able to achieve an efficient and effective transaction with multi-player participation. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85082597755
"Parkinson T., Parkinson A., de Dear R.","Continuous IEQ monitoring system: Context and development",2019,"Building and Environment",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058012570&doi=10.1016%2fj.buildenv.2018.12.010&partnerID=40&md5=47849fe57b5e5e30e75612cdb890bd6c","Addressing two common challenges for building performance – reducing the carbon footprint attached to the provision of comfortable indoor environments, and improving the health and wellbeing of occupants – requires a more comprehensive understanding of how the indoor environments of buildings are operated. This paper introduces SAMBA, a state-of-the-art monitoring station for continuous, real-time measurements of indoor environmental quality (IEQ) parameters from occupants’ work desks. It combines a hardware solution that integrates a low-cost suite of sensors with a software platform designed to automatically analyse and visualize data for quick interpretation of IEQ performance by non-scientist. In addition to feeding a massive IEQ database for research, the resulting data may be used to better inform the metrological requirements for popular international IEQ rating schemes. This new era of indoor environmental monitoring based upon systems such as SAMBA affords a fundamentally new approach to built environmental field research that holds significant promise to improve building performance and indoor environmental quality and occupant satisfaction, health, wellbeing and performance. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85058012570
"Heaton J., Parlikad A.K., Schooling J.","Design and development of BIM models to support operations and maintenance",2019,"Computers in Industry",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070275875&doi=10.1016%2fj.compind.2019.08.001&partnerID=40&md5=da555f42d13efa8179ea99e33cf75666","Building Information Modelling (BIM) is one of the most significant technological advancements in recent years that has been adopted by the design and construction industry. While BIM adoption is growing, it can be witnessed that adoption is relatively weak within operational and maintenance (O&M) organisations such as Estate and Infrastructure Management, who would ultimately gain the highest value from utilising BIM. While the challenges of BIM adoption are multifaceted, there is a recurring theme of poor data integration between BIM and existing information management systems. There is a clear gap of knowledge on how to structure a BIM model that allows its efficient use in the O&M phase. Furthermore, there is a lack of claritiy on how to exchange information from a BIM model into an Asset Information Model (AIM). This paper outlines a methodology that enables extraction of BIM-related data directly from a model into a relational database for integration with existing asset management systems. The paper describes the BIM model requirements, development of the extraction platform, database architecture and framework. Furthermore, a case study is presented to demonstrate the methodology. The case study demonstrates that if the BIM model is designed from the start with consideration for the O&M requirements, it can be exploited for development into an AIM. It also shows that a structured approach to object classification within a BIM model supports the efficient exchange of data directly from the BIM model. © 2019 The Authors",Article,"Final",Scopus,2-s2.0-85070275875
"Penzes B.","Blockchain Technology in the Construction Industry: Digital Transformation for High Productivity",2018,"Blockchain Technology in the Construction Industry",44,,[No abstract available],,"Final",Scopus,2-s2.0-85081670600
"Ding Z., Liu S., Liao L., Zhang L.","A digital construction framework integrating building information modeling and reverse engineering technologies for renovation projects",2019,"Automation in Construction",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061770135&doi=10.1016%2fj.autcon.2019.02.012&partnerID=40&md5=2e6e11c6ffd8964e04ab769b352d175a","This study proposes a digital construction framework that integrates building information modeling (BIM) and reverse engineering (RE) to improve information utilization in different phases and thus reduce mistakes and reworks in renovation projects during urban renewal. Three-dimensional (3D) laser scanning is used to enable the RE process. This framework also incorporates supporting technologies (virtual reality, 3D printing, and prefabrication) for a better understanding of design and construction as well as tools (work breakdown structure and model breakdown structure) for enhanced organization and management quality. Implementing this proposed framework in a renovated shopping center in Hainan, China optimized efficiency of the renovation process by 15%, eliminated design changes by 30% and reworks by 25%, and finally saved two months and 7.41% of cost regarding the steel structure canopy. Thus, this framework can proactively reduce occurrences of mistakes and reworks during the renovation process, greatly improving the effectiveness of urban renewal. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85061770135
"Hunhevicz J.J., Hall D.M.","Do you need a blockchain in construction? Use case categories and decision framework for DLT design options",2020,"Advanced Engineering Informatics",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083420937&doi=10.1016%2fj.aei.2020.101094&partnerID=40&md5=7d35b9529c49a8ede45da6fe50599449","Blockchain and other forms of Distributed Ledger Technology (DLT) provide an opportunity to integrate digital information, management, and contracts to increase trust and collaboration within the construction industry. DLT enables direct peer-to-peer transactions of value across a distributed network by providing an immutable and transparent record of these transactions. Furthermore, there is potential for business process optimization and automation on the transaction level through the use of smart contracts, which are code protocols deployed on supported DLT systems. However, DLT research in the construction industry remains at a theoretical level; there have been few implementation case studies to date. One potential reason for this is a knowledge gap between use-case ideas and the DLT technical system implementation. This paper aims to reduce this gap by (1) reviewing and categorizing proposed DLT use cases in construction literature, (2) providing an overview of DLT and its design options, (3) proposing an integrated framework to match DLT design options with desired characteristics of a use case, and (4) analysing the use cases using the new framework. Together, the use case categories and proposed decision framework can guide future implementers toward more connected and structured thinking between the technological properties of DLT and use cases in construction. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85083420937
"Muller M.F., Esmanioto F., Huber N., Loures E.R., Canciglieri O., Junior","A systematic literature review of interoperability in the green Building Information Modeling lifecycle",2019,"Journal of Cleaner Production",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063271618&doi=10.1016%2fj.jclepro.2019.03.114&partnerID=40&md5=647b95052d193c878ae5cea991f9ee26","The growing role of sustainability in the construction industry must be considered in the entire lifecycle of a building. This way BIM (Building Information Modeling) figures as an important factor in the management of this lifecycle, from design and construction, through the operation and maintenance until the demolition. An efficient interoperability along the lifecycle supported by BIM allows an overall better management and help users to improve sustainability of projects. This interoperability must consider not only data, but also should be concerned with broader aspects, such as processes and guidelines, avoiding information loss, facilitating analysis, and therefore, improving sustainability. In the light of this scenario, a systematic literature review was performed considering sustainability factors, interoperability concerns and lifecycle stages. This review was based on existing methods complemented by a multicriteria decision analysis method to aid the selection of relevant papers. Also, a qualitative data analysis was performed to identify the relations of the fields studied. Results showed that even though some fields receive much attention in the literature, few studies are performed considering interoperability in the entire lifecycle of sustainable buildings. Also, results showed the relevant connections among lifecycle stages and sustainability fields, providing an influence matrix of these two areas. This review can be used as a tool to organize knowledge and data and systematize processes and even to structure interoperability frameworks. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85063271618
"Zhai Y., Chen K., Zhou J.X., Cao J., Lyu Z., Jin X., Shen G.Q.P., Lu W., Huang G.Q.","An Internet of Things-enabled BIM platform for modular integrated construction: A case study in Hong Kong",2019,"Advanced Engineering Informatics",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074177142&doi=10.1016%2fj.aei.2019.100997&partnerID=40&md5=3c4ddbd098526809030e14f357b2849c","In recent years, Building Information Modelling (BIM) has been acting an important role in the delivery of Modular Integrated Construction (MiC) project. However, the full potential of BIM to MiC project cannot be realized without accurate information collection, timely information exchange, and automatic decision support throughout the project life cycle. In order to fulfil such requirements, this paper aims to develop an Internet of Things-enabled BIM platform (IBIMP) for the MiC project. A real-life project located in Hong Kong were deeply explored for developing the platform. The IBIMP consists of smart construction objects (SCOs) equipped with smart trinity tag (STT) and GPS sensor, smart gateway system, data source management service, location-based service, rule-based progress control service, as well as decision support services for prefabrication production, transportation, and on-site assembly processes. With the combination of advanced Internet of Things (IoT) technology and BIM technology, the barriers that hamper the possible functions of BIM can be overcame. By using application scenarios of a subsided sale flats MiC project in Hong Kong as examples, this study demonstrates how problems encountered by independent stakeholders such as inconvenient data collection, lack of automatic decision support, and incomplete information can be addressed by the IBIMP. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85074177142
"Love P.E.D., Matthews J.","The ‘how’ of benefits management for digital technology: From engineering to asset management",2019,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070680411&doi=10.1016%2fj.autcon.2019.102930&partnerID=40&md5=d975366979f6b09d8e44a5ca2ad7c603","With advances being made in digital technologies, asset owners are requiring at hand-over a digital twin of their constructed facility that can be used in real-time to support operations and maintenance processes. While there has been considerable focus on ‘why’ organizations operating in the construction industry need to adopt digital technologies to enable Building Information Modelling, Internet of Things and Industry 4.0 and thus deliver assets more effectively and efficiently, there has been limited attention given to ‘how’ they can realize their expected benefits and simultaneously generate value. In light of the drive for organizations to engage with digital technology we bring to the fore in this paper the need for them to legitimize a process of benefits management prior to making a financial investment to understand ‘how’ digital technologies can coalesce to generate business value and improve their competitiveness. As part of a benefits management strategy, a business dependency network (BDN) can enable investment objectives and their resulting benefits to be linked in a structured manner with an organization's capabilities and changes required to ensure they are realized. Relying on empirical findings derived from nine projects that examined the efficiency gains and advantages of using a digital systems information model from an engineering to asset management perspective, we construct a generic BDN to visualize the structure of multiple cause-effect relationships that are used to organise the capabilities, changes and benefits that need to be considered prior to adoption. The insights and experiences that have emerged from this research provide a frame of reference for construction organizations and asset owners to navigate the benefits realization and change management process, which can be used to ensure their investments in digital technology can effectively respond to business drivers and generate value. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85070680411
"Qian X., Papadonikolaki E.","Shifting trust in construction supply chains through blockchain technology",2021,"Engineering, Construction and Architectural Management",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084203743&doi=10.1108%2fECAM-12-2019-0676&partnerID=40&md5=842514c694fbd6fefb84041d3c77cd48","Purpose: Blockchain technology is booming in many industries. Its application in supply chain management is also gradually increasing. Supply chain management (SCM) has long been committed to reducing costs and increasing efficiency and is trying to optimise resources and reduce the sector's fragmentation. Trust has always been an important factor in managing supply chain relationships, and it also affects the efficiency of supply chain operations. To this end, this study aims to examine how trust is affected by the introduction of blockchain technology in construction supply chain management. Design/methodology/approach: This study is based on semi-structured interviews and publicly available information from experts in blockchain and construction supply chain management. Through content analysis, the data are analysed thematically to explore how various types of trust, such as system-based, cognition-based and relation-based, are affected by blockchain technology. Findings: Blockchain technology provides solutions for data tracking, contracting and transferring resources in supply chain management. These applications help enhance the various sources of trust in SCM and provide supply chain partners with protection mechanisms to avoid the risks and costs of opportunistic behaviour in collaboration, shifting trust from relational to system-based and cognition-based. Research limitations/implications: This study focuses only on inter-organisational rather than interpersonal trust and empirical data from experts whose knowledge and cognition could be subjective. Practical implications: Leveraging the potential of digitalisation to manage trust requires that leaders and managers actively try to improve contractual arrangements, information sharing and being open to new innovative technologies like blockchain. Social implications: From a relational view of supply chain management, the extent to which blockchain technology can develop and spread depends on the readiness of the social capital to accept decentralised governance structures. Originality/value: This study builds upon an original data set and discusses features and applications of blockchain technology, explores the sources and dimensions of trust in supply chain management and explains the impact of blockchain technology on trust. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85084203743
"Edwards R.E., Lou E., Bataw A., Kamaruzzaman S.N., Johnson C.","Sustainability-led design: Feasibility of incorporating whole-life cycle energy assessment into BIM for refurbishment projects",2019,"Journal of Building Engineering",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063520646&doi=10.1016%2fj.jobe.2019.01.027&partnerID=40&md5=854b5a309bb882047b1892bfe6287119","Growing climate change challenges and increasingly strict sustainability standards have led to a significant growth in the need for building refurbishment projects which are essentially focused on retrofitting in order to make them low carbon, energy efficient and environmentally friendly. The Waste and Resources Action Programme (WRAP) suggested that Building Information Modelling (BIM) should be used to achieve sustainability requirements during refurbishment projects as a correspondence to the National Audit Office (NAO) sustainability report. BIM is now widely advocated as the preferred tool for the management and co-ordination of design and construction data using object- oriented principles. The successful integration of environmental assessment into BIM for the whole of the construction lifecycle has not yet been achieved. The potential for using BIM in refurbishment projects specifically for achieving and managing sustainability requirements has not been yet critically reviewed or put into practice. This paper focuses on the use of BIM sustainability design tools in refurbishment projects, to achieve energy efficient buildings and achieve sustainability criteria for refurbishing non-domestic buildings. A critical lens is cast on the current literature in the domains of sustainable designs and the associated implications of the sustainability decision-support tools in BIM. The research also reviews the practicality of the existing sustainability decision-support tools that are currently used to assist with achieving environmental scheme certifications such as BREEAM and LEED for refurbishment projects. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85063520646
"Cao B., Zhang Z., Feng D., Zhang S., Zhang L., Peng M., Li Y.","Performance analysis and comparison of PoW, PoS and DAG based blockchains",2020,"Digital Communications and Networks",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081200180&doi=10.1016%2fj.dcan.2019.12.001&partnerID=40&md5=33d67b782913108fd1fc469ebfada8ec","In the blockchain, the consensus mechanism plays a key role in maintaining the security and legitimation of contents recorded in the blocks. Various blockchain consensus mechanisms have been proposed. However, there is no technical analysis and comparison as a guideline to determine which type of consensus mechanism should be adopted in a specific scenario/application. To this end, this work investigates three mainstream consensus mechanisms in the blockchain, namely, Proof of Work (PoW), Proof of Stake (PoS), and Direct Acyclic Graph (DAG), and identifies their performances in terms of the average time to generate a new block, the confirmation delay, the Transaction Per Second (TPS) and the confirmation failure probability. The results show that the consensus process is affected by both network resource (computation power/coin age, buffer size) and network load conditions. In addition, it shows that PoW and PoS are more sensitive to the change of network resource while DAG is more sensitive to network load conditions. © 2020 Chongqing University of Posts and Telecommunications",Article,"Final",Scopus,2-s2.0-85081200180
"Ammari K.E., Hammad A.","Collaborative BIM-based markerless mixed reality framework for facilities maintenance",2014,"Computing in Civil and Building Engineering - Proceedings of the 2014 International Conference on Computing in Civil and Building Engineering",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929332861&doi=10.1061%2f9780784413616.082&partnerID=40&md5=603e13f0cc1527a37d4d7b93d115f4a6","Facilities maintenance tasks require gathering and sharing large amounts of information related to facilities components. This information covers historical inspection data and operation information. Despite the availability of sophisticated Computerized Maintenance Management Systems (CMMSs), these systems focus on the data management aspects (i.e. work orders, resource management and asset inventory) and lack the functions required to facilitate data collection and data entry, as well as data retrieval and visualization when and where needed. Building Information Modeling (BIM) provides opportunities to improve the efficiency of CMMSs by sharing building information between different applications/users throughout the lifecycle of the facility. This paper proposes a framework for a collaborative BIM-based Markerless Mixed Reality (BIM3R). The framework integrates CMMS, BIM, and video-based tracking in a BIM3R setting to retrieve information based on time (e.g. inspection schedule) and the location of the user, visualize maintenance operations, and support collaboration between the field and the office to enhance decision making. Finally, a prototype system is implemented and a case study is applied to demonstrate the feasibility of the proposed approach. © ASCE 2014.",Conference Paper,"Final",Scopus,2-s2.0-84929332861
"Ghosh A., Edwards D.J., Hosseini M.R.","Patterns and trends in Internet of Things (IoT) research: future applications in the construction industry",2021,"Engineering, Construction and Architectural Management",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089662794&doi=10.1108%2fECAM-04-2020-0271&partnerID=40&md5=d07b72dbe1a104c438739d2601014060","Purpose: The Internet of Things (IoT) provides exciting opportunities for the construction industry to solve its time and resource constraints and frequent defaults. This study seeks to identify and rank the perceived importance level of principal research areas associated with the IoT and the construction industry by utilising a scientific mapping tool (i.e. VOSviewer). Such knowledge would enable key drivers for successful adoption of the IoT and digitisation technologies to be outlined. An analysis of key drivers and research trends that facilitates the development of a roadmap for applying the IoT and digital technologies in the construction sector is therefore much needed. Design/methodology/approach: An interpretivist philosophical lens was adopted to analyse published work as secondary data, where each publication represented a unit of analysis. A total of 417 peer-reviewed journal review articles covering the IoT within the construction domain were systematically reviewed using a mixed-methods approach, utilising qualitative-scientometric analyses techniques. Findings: The results revealed a field of study in a fledgling stage, with a limited number of experts operating somewhat in isolation and offering single-point solutions instead of taking an integrated “holistic” approach. Key publication outlets were identified and the main focus of research undertaken being in the technical areas of smart buildings, smart construction objects and environmental sustainability. The major effects of adopting the IoT within the construction industry were identified as high-speed reporting, complete process control, data explosion leading to deep data analytics, strict ethical and legal expectations. Key drivers of the IoT adoption were outlined: interoperability; data privacy and security; flexible governance structures; proper business planning and models. Practical implications: The study benefits researchers and industry practitioners alike. For researchers, the identified gaps reveal areas of high priority in future research. For construction companies, particularly small to medium-sized businesses, the study raises awareness of the latest developments and potential applicability of the IoT in the industry. For government agencies and policymakers, this study offers a point of reference in directing the adoption of the IoT smoothly in the construction sector and provides guidelines and standards for maximising the potential benefits. Originality/value: The study is the first scientometric review of the existing body of knowledge in the context of application of the IoT in the construction industry. Findings expose knowledge gaps in contemporary research, specifically, a broader consideration of organisational adjustments needed to accommodate the IoT usage, economic analyses and impediments to wider acceptance. © 2020, Emerald Publishing Limited.",Review,"Final",Scopus,2-s2.0-85089662794
"Negri E., Ardakani H.D., Cattaneo L., Singh J., MacChi M., Lee J.","A Digital Twin-based scheduling framework including Equipment Health Index and Genetic Algorithms",2019,"IFAC-PapersOnLine",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075856173&doi=10.1016%2fj.ifacol.2019.10.024&partnerID=40&md5=bf1477d18e89fccf8caa69e4e4e21075","The advent of Industry 4.0 technologies and in particular the Cyber-Physical Systems, Digital Twins and pervasive connected sensors is transforming many industries, among which smart scheduling is one of the most relevant. This paper contributes to the research on scheduling by proposing a framework to include equipment health predictions into the scheduling activity and embedding a field-synchronized Equipment Health Indicator module into the DT simulation. The metaheuristic approach to scheduling optimization is performed by a genetic algorithm, that is connected with the DT simulator and provides various generations of scheduling alternatives that are assessed through the simulator itself. The paper also proposes a practical Proof-of-Concept of the innovative framework, by developing an architecture to identify how the various framework modules are implemented and by applying the framework to a real application case, set in a laboratory assembly line environment. © 2019, IFAC (International Federation of Automatic Control) Hosting by Elsevier Ltd. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85075856173
"You Z., Wu C.","A framework for data-driven informatization of the construction company",2019,"Advanced Engineering Informatics",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061209650&doi=10.1016%2fj.aei.2019.02.002&partnerID=40&md5=e8c545a7c43078ca5b5dc6d699e01d11","With the advent of big data era, the construction industry has focused on processing large quantities of engineering data and extracting their value. However, inaccurate manual entries and delayed data collection have created difficulties in making full use of information. Meanwhile, difficulty sharing data and weak interoperability of data among business information systems also leaves company headquarters without the resource integration that can facilitate decision making. To overcome these challenges, we proposed a big data infrastructure called the enterprise integrated data platform (EIDP) for use by construction companies. We discuss a case study, and offer a framework for future business improvement that contributes to closed-loop construction supply chain management, cost management and control, knowledge discovery, and decision making. The proposed informatization solution provides a theoretical basis for realizing data sharing and interoperability between business management and project management. On this basis, it will help construction companies to improve the efficiency of both company operations and project delivery by optimizing the business process and supporting decision making. © 2019",Article,"Final",Scopus,2-s2.0-85061209650
"Li J., Krohn M., Mazières D., Shasha D.","Secure untrusted data repository (SUNDR)",2004,"Proceedings of the 6th Symposium on Operating Systems Design and Implementation",24,,[No abstract available],,"Final",Scopus,2-s2.0-26444479283
"Lydon G.P., Caranovic S., Hischier I., Schlueter A.","Coupled simulation of thermally active building systems to support a digital twin",2019,"Energy and Buildings",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070203510&doi=10.1016%2fj.enbuild.2019.07.015&partnerID=40&md5=40cfceb6dd2ad73c7ebf9c1f3c6cb0dc","Based on 2050 Swiss and European Union targets, significant energy performance improvements will be required for new and renovated buildings. However, the construction industry has a poor record for delivering productivity and efficiency advancement. As proven in other industries, digital methods can shorten product development time and cost by reducing prototyping with the use of numerical simulation. Further, a digital twin is an extensive computational model of a product that is planned to improve over its lifecycle by leveraging operational data. This paper presents a coupled simulation for the thermal design of a heating and cooling system that is integrated with a lightweight roof structure. The concrete roof structure is shape optimised to provide a low embodied energy building element, which is thermally activated to supply space conditioning from a renewable geothermal source. This work is focused on the modelling methodology used by the energy domain to support the development of a digital twin for a multifunctional building element. High-resolution analysis is used to resolve building physics issues and to provide the initial system performance. A parametric geometry model is used to apply the hydronic pipework to a complex roof shape. With input from the previous two steps, a reduced resolution method is used to add the characteristics of the system to an industry standard whole building simulation model. This final step allows for the development of initial control strategies for the novel multifunctional element. The implications of the research findings are discussed in the context of possible alternations to the building design process due to the influence of digital fabrication. © 2019",Article,"Final",Scopus,2-s2.0-85070203510
"Rahimian F.P., Ibrahim R., Rahmat R.W.B.O.K., Abdullah M.T.B., Jaafar M.S.B.H.","Mediating cognitive transformation with VR 3D sketching during conceptual architectural design process",2011,"Archnet-IJAR",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859901332&partnerID=40&md5=c4302d365a3fbcd604828293299f447b","Communications for information synchronization during the conceptual design phase require designers to employ more intuitive digital design tools. This paper presents findings of a feasibility study for using VR 3D sketching interface in order to replace current non-intuitive CAD tools. We used a sequential mixed method research methodology including a qualitative case study and a cognitive-based quantitative protocol analysis experiment. Foremost, the case study research was conducted in order to understand how novice designers make intuitive decisions. The case study documented the failure of conventional sketching methods in articulating complicated design ideas and shortcomings of current CAD tools in intuitive ideation. The case study's findings then became the theoretical foundations for testing the feasibility of using VR 3D sketching interface during design. The latter phase of study evaluated the designers' spatial cognition and collaboration at six different levels: ""physical-actions"", ""perceptualactions"", ""functional-actions"", ""conceptual-actions"", ""cognitive synchronizations"", and ""gestures"". The results and confirmed hypotheses showed that the utilized tangible 3D sketching interface improved novice designers' cognitive and collaborative design activities. In summary this paper presents the influences of current external representation tools on designers' cognition and collaboration as well as providing the necessary theoretical foundations for implementing VR 3D sketching interface. It contributes towards transforming conceptual architectural design phase from analogue to digital by proposing a new VR design interface. The paper proposes this transformation to fill in the existing gap between analogue conceptual architectural design process and remaining digital engineering parts of building design process hence expediting digital design process. © 2011 Archnet-IJAR.",Article,"Final",Scopus,2-s2.0-84859901332
"Tchana Y., Ducellier G., Remy S.","Designing a unique Digital Twin for linear infrastructures lifecycle management",2019,"Procedia CIRP",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076751530&doi=10.1016%2fj.procir.2019.04.176&partnerID=40&md5=2b51f9bc83f68c7bab2fe2e72f7ee080","With the recent digitization of the construction industry, the management of a project, from the idea to the use phases, is now based on the Building Information Modelling System (BIM). While the use of BIM begins to show its effectiveness in building construction, it does not satisfy yet linear infrastructure domain. One of the requirements is to manage the infrastructure project data around a common information system, as defined by the Product Lifecycle Management (PLM) definition. Recent studies suggest the combined use of PLM and BIM for linear infrastructure construction projects such as roads and railways. The advent of new information technologies, such as Digital Twin, is promoting industrial digital transformation. Effective lifecycle management must now consider all phases of the project, especially Operations and Maintenance (O&M), where the use of the 3D model is no longer the digital model, but the digital duplicate of the Infrastructure. To facilitate the digital transition when projects are split into several phases, the linear infrastructure must be represented by one and only one Digital Twin during its life cycle. © 2019 The Authors. Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85076751530
"Goulding J.S., Rahimian F.P.","Industry Preparedness: Advanced Learning Paradigms for Exploitation",2012,"Construction Innovation and Process Improvement",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867080417&doi=10.1002%2f9781118280294.ch18&partnerID=40&md5=662aa21a224727aa65710ac828d73b31",[No abstract available],Book Chapter,"Final",Scopus,2-s2.0-84867080417
"Rashid K.M., Louis J., Fiawoyife K.K.","Wireless electric appliance control for smart buildings using indoor location tracking and BIM-based virtual environments",2019,"Automation in Construction",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060468504&doi=10.1016%2fj.autcon.2019.01.005&partnerID=40&md5=24d826f088860911ee2fe80a69ea74f0","Smart home environments are becoming increasingly popular due to the emerging application of Internet of Things (IoT) in the built environment. However, user interaction with connected devices suffers from numerous disadvantages such as complex and cumbersome user interfaces, unreliable voice and gesture interfaces, and the requirement for prior knowledge of the environment. This paper presents an intuitive point-and-click framework to control electrical fixtures in a smart built environment. This functionality is enabled by coupling an ultra-wideband (UWB)-based indoor positioning system and an inertial measurement unit (IMU) to retrieve contextual information of the user with respect to the built environment when the user performs the pointing action. This information is then input into a building information model (BIM)-based virtual environment wherein the appliance of interest to the user is determined. The subsequent clicking action of the user then turns the devices on or off based on its prior state via the IoT infrastructure in the building. Initial prototype testing through a case study yielded promising results that prove the effectiveness of the framework. Apart from the provision of a novel user-interaction mechanism for controlling electrical fixtures, the proposed framework provides a means of extending the utility of building information models (BIM) to the operation phase of a facility and provides a means for its integration with IoT and smart devices. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85060468504
