Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Kaewunruen S., Xu N.","Digital twin for sustainability evaluation of railway station buildings",2018,"Frontiers in Built Environment",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064666442&doi=10.3389%2ffbuil.2018.00077&partnerID=40&md5=eb22e9eb8d23f5712d83d12cca64ef6e","The railway station is a primary asset of public transport systems and plays a crucial role in urban modernization. Most existing railway stations in the UK is historic and have been operated for many years. Maintenance and reconstruction are common concerns in the public railway industry, and clusters of information pertaining to this maintenance must be managed appropriately for effective outcome. Digital twin or BIM (Building information modeling) is a term frequently employed in the construction industry nowadays, because of its ability to provide wider and faster access to comprehensible and integrated information. A digital twin or a BIM is not only a tool, but also a process that can help to make changes in construction industry, which has remained unchanged for hundreds of years. This paper discusses a specific BIM application within the context of railway station buildings using a Revit-based simulation of construction work for King's Cross station in London. The paper highlights the adoption and transformation of 3D model of the King's Cross station building into a 6D building information model. The 6D model contains a time and cost schedule with carbon emissions calculation, and renovation assumptions using Revit. The outcome of this study can provide construction participants with reasonable guidance of BIM adoption on railway station projects that can be used for planning, designing, and operating an economic and environmental efficient construction project. © 2018 Kaewunruen and Xu.",Article,"Final",Scopus,2-s2.0-85064666442
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Pan Y., Zhang L.","A BIM-data mining integrated digital twin framework for advanced project management",2021,"Automation in Construction",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100105417&doi=10.1016%2fj.autcon.2021.103564&partnerID=40&md5=49e39927fc17695bb17310d9e858b6c6","With the focus of smart construction project management, this paper presents a closed-loop digital twin framework under the integration of Building Information Modeling (BIM), Internet of Things (IoT), and data mining (DM) techniques. To be specific, IoT connects the physical and cyber world to capture real-time data for modeling and analyzing, and data mining methods incorporated in the virtual model aim to discover hidden knowledge in collected data. The proposed digital twin has been verified in a practical BIM-based project. Based on large inspection data from IoT devices, the 4D visualization and task-centered or worker-centered process model are built as the virtual model to simulate both the task execution and worker cooperation. Then, the high-fidelity virtual model is investigated by process mining and time series analysis. Results show that possible bottlenecks in the current process can be foreseen using the fuzzy miner, while the number of finished tasks in the next phase can be predicted by the multivariate autoregressive integrated moving average (ARIMAX) model. Consequently, tactic decision-making can realize to not only prevent possible failure in advance, but also arrange work and staffing reasonably to make the process adapt to changeable conditions. In short, the significance of this paper is to build a data-driven digital twin framework integrating with BIM, IoT, and data mining for advanced project management, which can facilitate data communication and exploration to better understand, predict, and optimize the physical construction operations. In future works, more complex cases with multiple data streams will be used to test the developed framework, and more detailed interpretations with the actual observations of construction activities will be given. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85100105417
"Singh V., Holmstrom J.","Needs and technology adoption: Observation from BIM experience",2015,"Engineering, Construction and Architectural Management",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925130485&doi=10.1108%2fECAM-09-2014-0124&partnerID=40&md5=01d9d3df820fadb17bfac59b5ef1a499","Purpose: Despite the recognized role of motivation of actors in technology adoption decisions, there is limited understanding of the psychological processes underlying the motivation. The purpose of this paper is to explore this gap by investigating Building Information Modeling (BIM) adoption from the viewpoint of Maslow's motivational theory on hierarchy of needs. Design/methodology/approach: This research uses mixed methods. Initially theoretical arguments establish the suitability of Maslow's hierarchy of needs as the conceptual framework to investigate technology adoption. The hypotheses and research questions are investigated using data collected through focus group interviews, interviews and field observations in Australian architecture engineering and construction (AEC). The findings are validated with a survey of BIM adoption cases reported in literature, and additional interviews conducted in Finnish AEC sector. Finally, abductive reasoning is applied to seek the best possible explanation for the observed patterns. Findings: It is found that besides individuals, organizations also demonstrate hierarchical ordering of innovation-related needs. Three broad categories of innovation-related needs are identified. Using abduction, the innovation-related needs of actors are described in terms of stable and excited states. Research limitations/implications: The findings are primarily based on studies conducted in regions with developed economies. Practical implications: This research shows that Maslow's hierarchy of needs could be a useful diagnostic framework to assess actors' response towards technology adoption. Originality/value: This investigation into the potential usefulness of Maslow's theory into understanding technology adoption is by itself a novel research contribution. The finding that hierarchical view of needs can partly explain the adoption decisions of both individual and organizational actors is an original contribution. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84925130485
"Forcael E., Ferrari I., Opazo-Vega A., Pulido-Arcas J.A.","Construction 4.0: A literature review",2020,"Sustainability (Switzerland)",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096517663&doi=10.3390%2fsu12229755&partnerID=40&md5=d0b081ab0a095175fe4d9433bb327af6","The construction industry is experiencing changes in its processes and work methods, and the advancement of new technologies in recent decades has led to a new concept known as Construction 4.0, coined in 2016 in Germany. Since its definition is still diffuse, it was deemed necessary to conduct a review on the publications in this field to grasp how this concept is being understood. For that purpose, a bibliometric analysis was conducted among 260 research articles using seven keywords. The results reveal that the number of publications is growing exponentially, with the USA, the UK, and China being leaders in this field; besides, four technologies are essential to understand Construction 4.0 at present time: 3D printing, big data, virtual reality, and Internet of Things. The results of this review suggest that further reviews should be conducted every 3 years to grasp the rapid evolution of Construction 4.0. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85096517663
"Tezel A., Papadonikolaki E., Yitmen I., Hilletofth P.","Preparing construction supply chains for blockchain technology: An investigation of its potential and future directions",2020,"Frontiers of Engineering Management",25,,[No abstract available],,"Final",Scopus,2-s2.0-85097259612
"Autiosalo J., Vepsalainen J., Viitala R., Tammi K.","A Feature-Based Framework for Structuring Industrial Digital Twins",2020,"IEEE Access",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077802084&doi=10.1109%2fACCESS.2019.2950507&partnerID=40&md5=a83fa4eaf00f3e21bc18f2c67bb34b21","Digital twin is a virtual entity that is linked to a real-world entity. Both the link and the virtual representation can be realized in several different ways. However, the ambiguous meanings associated with the term digital twin are causing unnecessary miscommunications as people have different interpretations of what can be accomplished with it. To provide clarity around the concept, we introduce a general approach to analyze and construct digital twins in various applications. We identify the common features of digital twins from earlier literature and propose an analysis method that compares digital twin instances based on these features. The method is used to verify the existence of the features and can be further enhanced. We formulate the observations to a feature-based digital twin framework (FDTF) to universally define and structure digital twins. The framework consists of three main principles: i) the idea that all digital twins consist of a definite set of features, ii) the features can be used to compare digital twin instances to each other, and iii) the features can be combined via a data link feature to construct future digital twins more efficiently. As key contributions, we found that the features can be identified in existing digital twin implementations and the feature combinations of the implementations are diverse. We suggest that the features should be leveraged to provide clarity and efficiency in digital twin discussion and implementation. We further propose a general procedure for building digital twins. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85077802084
"Lydon G.P., Caranovic S., Hischier I., Schlueter A.","Coupled simulation of thermally active building systems to support a digital twin",2019,"Energy and Buildings",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070203510&doi=10.1016%2fj.enbuild.2019.07.015&partnerID=40&md5=40cfceb6dd2ad73c7ebf9c1f3c6cb0dc","Based on 2050 Swiss and European Union targets, significant energy performance improvements will be required for new and renovated buildings. However, the construction industry has a poor record for delivering productivity and efficiency advancement. As proven in other industries, digital methods can shorten product development time and cost by reducing prototyping with the use of numerical simulation. Further, a digital twin is an extensive computational model of a product that is planned to improve over its lifecycle by leveraging operational data. This paper presents a coupled simulation for the thermal design of a heating and cooling system that is integrated with a lightweight roof structure. The concrete roof structure is shape optimised to provide a low embodied energy building element, which is thermally activated to supply space conditioning from a renewable geothermal source. This work is focused on the modelling methodology used by the energy domain to support the development of a digital twin for a multifunctional building element. High-resolution analysis is used to resolve building physics issues and to provide the initial system performance. A parametric geometry model is used to apply the hydronic pipework to a complex roof shape. With input from the previous two steps, a reduced resolution method is used to add the characteristics of the system to an industry standard whole building simulation model. This final step allows for the development of initial control strategies for the novel multifunctional element. The implications of the research findings are discussed in the context of possible alternations to the building design process due to the influence of digital fabrication. © 2019",Article,"Final",Scopus,2-s2.0-85070203510
"Stojanovic V., Trapp M., Richter R., Hagedorn B., Döllner J.","Towards the generation of digital twins for facility management based on 3D point clouds",2018,"Proceeding of the 34th Annual ARCOM Conference, ARCOM 2018",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054529484&partnerID=40&md5=362878d63e18bee90afc8761c9203163","Advances versus adaptation of Industry 4.0 practices in Facility Management (FM) have created usage demand for up-to-date digitized building assets. The use of Building Information Modelling (BIM) for FM in the Operation and Maintenance (O&M) stages of the building lifecycle is intended to bridge the gap between operations and digital data, but lacks the functionality of assessing and forecasting the state of the built environment in real-time. To accommodate this, BIM data needs to be constantly updated with the current state of the built environment. However, generation of as-is BIM data for a digital representation of a building is a labor intensive process. While some software applications offer a degree of automation for the generation of as-is BIM data, they can be impractical to use for routinely updating digital FM documentation. Current approaches for capturing the built environment using remote sensing and photometry-based methods allow for the creation of 3D point clouds that can be used as basis data for a Digital Twin (DT), along with existing BIM and FM documentation. 3D point clouds themselves do not contain any semantics or specific information about the building components they represent physically, but using machine learning methods they can be enhanced with semantics that would allow for reconstruction of as-is BIM and basis DT data. This paper presents current research and development progress of a service-oriented platform for generation of semantically rich 3D point cloud representations of indoor environments. A specific focus is placed on the reconstruction and visualization of the captured state of the built environment for increasing FM stakeholder engagement and facilitating collaboration. The preliminary results of a prototypical web-based application demonstrate the feasibility of such a platform for FM using a service-oriented paradigm. © Proceeding of the 34th Annual ARCOM Conference, ARCOM 2018.",Conference Paper,"Final",Scopus,2-s2.0-85054529484
"Sepasgozar S.M.E.","Differentiating digital twin from digital shadow: Elucidating a paradigm shift to expedite a smart, sustainable built environment",2021,"Buildings",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104190401&doi=10.3390%2fbuildings11040151&partnerID=40&md5=0c1ba7086da9f7eb891b88b2a049350c","Construction projects and cities account for over 50% of carbon emissions and energy consumption. Industry 4.0 and digital transformation may increase productivity and reduce energy consumption. A digital twin (DT) is a key enabler in implementing Industry 4.0 in the areas of construction and smart cities. It is an emerging technology that connects different objects by utilising the advanced Internet of Things (IoT). As a technology, it is in high demand in various industries, and its literature is growing exponentially. Previous digital modeling practices, the use of data acquisition tools, human–computer–machine interfaces, programmable cities, and infrastructure, as well as Building Information Modeling (BIM), have provided digital data for construction, moni-toring, or controlling physical objects. However, a DT is supposed to offer much more than digital representation. Characteristics such as bi-directional data exchange and real-time self-management (e.g., self-awareness or self-optimisation) distinguish a DT from other information modeling sys-tems. The need to develop and implement DT is rising because it could be a core technology in many industrial sectors post-COVID-19. This paper aims to clarify the DT concept and differentiate it from other advanced 3D modeling technologies, digital shadows, and information systems. It also intends to review the state of play in DT development and offer research directions for future investigation. It recommends the development of DT applications that offer rapid and accurate data analysis platforms for real-time decisions, self-operation, and remote supervision requirements post-COVID-19. The discussion in this paper mainly focuses on the Smart City, Engineering and Construction (SCEC) sectors. © 2021 by the author. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85104190401
"Herterich M.M., Eck A., Uebernickel F.","Exploring how digitized products enable industrial service innovation - An affordance perspective",2016,"24th European Conference on Information Systems, ECIS 2016",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995758186&partnerID=40&md5=1617c1e0dbaf8606a1657e8f5ad3733d","This paper explores the impact of digitized products on industrial service innovation. Digital technologies equip physical products with versatile material properties that create a multitude of opportunities for value co-creation. In particular, product-complementing service offerings are an obvious field for investigating service innovation that leverage digitized products. We contribute to research on digitally enabled service systems that progressively emerge in industrial settings. Anchored in a revelatory case study in the intra-logistics industry, we explore how digitized products are put to innovative uses. Specifically, we take an affordance perspective to identify goal-oriented action potentials that arise from material properties of the digitized product and organizational use contexts in service systems. Interpreting case data, we show how original equipment manufacturers create the potential to (1) monitor and control industrial products remotely; (2) empower technical customer service; (3) manage, optimize, and integrate product operations; and (4) offer performance-based contracting of industrial products. Besides identifying affordances and demonstrating how digitized products enable novel configurations in service systems, we contribute to theory by (1) proposing a framework to conceptualize affordances of digitized products for service innovation and (2) linking the service-dominant logic with affordance theory.",Conference Paper,"Final",Scopus,2-s2.0-84995758186
"Alonso R., Borras M., Koppelaar R.H.E.M., Lodigiani A., Loscos E., Yöntem E.","SPHERE: BIM Digital Twin Platform",2019,"Proceedings",18,,[No abstract available],,"Final",Scopus,2-s2.0-85081081915
"Abbasnejad B., Nepal M.P., Ahankoob A., Nasirian A., Drogemuller R.","Building Information Modelling (BIM) adoption and implementation enablers in AEC firms: a systematic literature review",2020,"Architectural Engineering and Design Management",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088028249&doi=10.1080%2f17452007.2020.1793721&partnerID=40&md5=74dd19b741aa708ccad6c5ea9ee35684","Building Information Modelling (BIM) has gained much attention in recent years, as both a new innovation and methodology. Many architecture, engineering and construction (AEC) firms have reported significant competitive advantages following its implementation. Despite the variety of benefits that BIM offers, its potential has not yet been fully realised. A key reason for this can be located in the difficulties of implementation at the organisational level; a process that demands significant changes in organisational business structure. However, there exists little extensive study on the analysis and synthesis of the literature surrounding organisational BIM implementation. This paper presents a systematic literature review (SLR) on studies from 2004 to July 2019 to allow for a thorough synthesis of the existing BIM literature, innovation management, and information technology domains to identify BIM adoption and implementation enablers. Of the 80 selected studies, 27 enablers were identified to contribute to a more comprehensive utilisation of BIM at the organisational level. These included strategic initiatives, cultural readiness, learning capacity, knowledge capability and IT leveragability, network relationships, process and performance management, and change management practices. The role each implementation enabler has in IT-equipped innovations generally and to BIM implementation specifically is discussed throughout. The results of this paper seek to aid AEC firms in gauging the organisational readiness of the implementation process as well as the required interventions and capability development for successful BIM implementation overall. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85088028249
"Shahat E., Hyun C.T., Yeom C.","City digital twin potentials: A review and research agenda",2021,"Sustainability (Switzerland)",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103506867&doi=10.3390%2fsu13063386&partnerID=40&md5=9e056401c425eb66d7149238c02a067f","The city digital twin is anticipated to accurately reflect and affect the city’s functions and processes to enhance its realization, operability, and management. Although research on the city digital twin is still in its infancy, the advancement of the digital twin technology is growing fast and providing viable contributions to augmenting smart city developments. This study reviews the literature to identify the current and prospective potentials and challenges of digital twin cities. A research agenda is also proposed to guide future research on the city digital twincity digital twin to reach the utmost level of a comprehensive and complete city digital twin. Enhancing the efficiency of data processing, promoting the inclusion of socio‐economic components of the city, and developing mutual integration between the two counterparts of the digital twin are proposed to be the future research directions to achieve and utilize a completely mirrored city digital twin. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85103506867
"Zaballos A., Briones A., Massa A., Centelles P., Caballero V.","A smart campus’ digital twin for sustainable comfort monitoring",2020,"Sustainability (Switzerland)",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095705678&doi=10.3390%2fsu12219196&partnerID=40&md5=7bf9f7813e99a05348f2fb08176849fa","Interdisciplinary cross-cultural and cross-organizational research offers great opportunities for innovative breakthroughs in the field of smart cities, yet it also presents organizational and knowledge development hurdles. Smart cities must be large towns able to sustain the needs of their citizens while promoting environmental sustainability. Smart cities foment the widespread use of novel information and communication technologies (ICTs); however, experimenting with these technologies in such a large geographical area is unfeasible. Consequently, smart campuses (SCs), which are universities where technological devices and applications create new experiences or services and facilitate operational efficiency, allow experimentation on a smaller scale, the concept of SCs as a testbed for a smart city is gaining momentum in the research community. Nevertheless, while universities acknowledge the academic role of a smart and sustainable approach to higher education, campus life and other student activities remain a mystery, which have never been universally solved. This paper proposes a SC concept to investigate the integration of building information modeling tools with Internet of Things-(IoT)-based wireless sensor networks in the fields of environmental monitoring and emotion detection to provide insights into the level of comfort. Additionally, it explores the ability of universities to contribute to local sustainability projects by sharing knowledge and experience across a multi-disciplinary team. Preliminary results highlight the significance of monitoring workspaces because productivity has been proven to be directly influenced by environment parameters. The comfort-monitoring infrastructure could also be reused to monitor physical parameters from educational premises to increase energy efficiency. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85095705678
"Kaewunruen S., Peng S., Phil-Ebosie O.","Digital twin aided sustainability and vulnerability audit for subway stations",2020,"Sustainability (Switzerland)",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092140180&doi=10.3390%2fSU12197873&partnerID=40&md5=95af1dc818d0a166c08460c3e2fd9f55","Digital twin (DT) or so-called 'building information model (BIM)' has brought great revolution to the current building industry. Its applications to life cycle management of buildings and infrastructures can further increase the social and economic benefits. As a complete information model, a digital twin integrates the information of a project from different stages of the life cycle into a model, in order to facilitate better asset management and communicate through data visualizations with participants. This paper unprecedently introduces a digital-twin aided life cycle assessment to evaluate a subway station. Dadongmen subway station in Hefei was used as a case study. This new study benchmarks the cost estimation and carbon emission at each life cycle stage of the project. The cost in the construction stage of the project is the highest, accounting for 78% of the total cost. However, the amount of carbon emissions in the operation and maintenance is higher than the amount during the production of building materials, accounting for 67%. Among them, concrete only accounts for 43.66% of the carbon emissions of building materials, even though concrete was mainly used for constructing the metro station. Steel bar and aluminum alloy have carbon emissions of 29.73% and 17.64%, respectively. In addition, emerging risks of the subway stations can be identified. The digital twin has been used to illustrate vulnerability and potential solutions to emerging risks, and to assess the suitability through life cycle cost and carbon footprint. This initiative is relatively new to the industry. The new insight into life cycle assessment or LCA (especially carbon footprint over the life cycle) integrated with digital twin applications will enable sustainable development that will enhance resilience of metro railway systems globally. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85092140180
"Zabidin N.S., Belayutham S., Ibrahim C.K.I.C.","A bibliometric and scientometric mapping of Industry 4.0 in construction",2020,"Journal of Information Technology in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088252044&doi=10.36680%2fj.itcon.2020.017&partnerID=40&md5=bdaa110f4311ef5e85845629adc3e0f7","Industry 4.0 embraces digitization and smart products or processes that are integrated with several technological developments to control the entire value chain of workflows. The construction industry is also captivated with the idea of Industry 4.0 transformation that changes the traditional system into digital and cyberphysical system that interacts and connects across the geographical and organizational borders. However, as construction is commonly known as a low-technologically advanced industry, studies on Industry 4.0 in construction still remains elusive, as compared to other sectors such as manufacturing, electrical and electronic engineering and computer science. Therefore, this study aims to explore the current state of Industry 4.0 application from the construction engineering perspective. A systematic literature review (SLR) was conducted to identify publications related to Industry 4.0 in construction. A bibliometric analysis has been outlined through exclusion and inclusion principles, while a scientometric analysis has been further applied to enhance the SLR findings through 'science mapping' visualization techniques. This study presents the relevance, along with the movement, adoption and adaption of Industry 4.0 in the construction industry that further enables the spark of new ideas, in effort to realize and comprehend the current and future technological transformation in construction. © 2020 The author(s).",Article,"Final",Scopus,2-s2.0-85088252044
"Vidalakis C., Abanda F.H., Oti A.H.","BIM adoption and implementation: focusing on SMEs",2020,"Construction Innovation",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074033906&doi=10.1108%2fCI-09-2018-0076&partnerID=40&md5=4d729b64929b34054b2c372dc8fe7d0a","Purpose: To reach its full potential, Building Information Modelling (BIM) should be implemented throughout the supply chain. The purpose of this study is to explore BIM implementation and adoption among Small and Medium Enterprises (SMEs) in the UK Architecture, Engineering and Construction (AEC) sector. The paper addresses two key issues: the slow rate and lack of homogeneity of BIM adoption in the SME sector. Design/methodology/approach: The study uses qualitative and quantitative methods to investigate BIM uptake and test for correlations between organisational features and BIM aspects. The sample includes data from SMEs based in the South East of England, which are then analysed using descriptive and inferential statistics. Findings: The results show that, although SMEs have some understanding of BIM-related concepts, their familiarity with existing BIM software support systems is particularly low. Limited financial capacity is identified as the primary barrier to BIM adoption while knowledge exchange initiatives are the most useful measure in facilitating further implementation. The variations of SMEs in the adoption and implementation of BIM are mostly affected by company size, professional discipline and offered services. The paper also demonstrates that a one-size-fits-all approach to BIM implementation in the AEC sector has limited potential. Originality/value: The heterogeneity of SMEs in the AEC sector has been considered to a very limited extent. This paper considers the nature, characteristics and core business areas of SMEs as factors affecting BIM adoption and implementation. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85074033906
"Demkovich N., Yablochnikov E., Abaev G.","Multiscale modeling and simulation for industrial cyber-physical systems",2018,"Proceedings - 2018 IEEE Industrial Cyber-Physical Systems, ICPS 2018",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050070699&doi=10.1109%2fICPHYS.2018.8387674&partnerID=40&md5=d4b4cdcc045a17fa35e9c31557568881","The article deals with the creation and application of virtual ICPS objects. Ensuring flexibility of the production system and, accordingly, its timely reconfiguration requires the preparation of numerous technological and production parameters, which are formed on the basis of modeling at various levels - from a single technological operation to the production system as a whole. The article gives practical examples of creating virtual ICPS objects, shows both vertical links between modeling levels and their horizontal linkages with related technologies and real-world objects. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85050070699
"Bosch-Sijtsema P., Claeson-Jonsson C., Johansson M., Roupe M.","The hype factor of digital technologies in AEC",2021,"Construction Innovation",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101326120&doi=10.1108%2fCI-01-2020-0002&partnerID=40&md5=3f9f597fd37f990b956235baff98fd9a","Purpose: This paper aims to focus on 11 digital technologies (i.e. building information modeling, artificial intelligence and machine learning, 3D scanning, sensors, robots/automation, digital twin, virtual reality, 3D printing, drones, cloud computing and self-driving vehicles) that are portrayed in future trend reports and hype curves. The study concentrates on the current usage and knowledge of digital technologies in the Swedish architecture, engineering and construction (AEC) industry to gain an insight in the possible expectations and future trajectory of these digital technologies. Design/methodology/approach: The study applies an abductive approach which is based on three different types of methods. These methods are a literature and document study which focused on 11 digital technologies, two workshops with industry (13 participants) and an online survey (N = 84). Findings: The paper contributes to a current state analysis of the Swedish AEC industry concerning digital technologies and discusses the trajectory of these technologies for the AEC industry. The paper identifies hype factors, in which the knowledge of a digital technology is related to its usage. From the hype factors, four zones that show different stages of digital technology usage and maturity in the industry are induced. Originality/value: The contribution of the paper is twofold. The paper shows insight into opportunities, the current barriers, use and knowledge of digital technologies for the different actors in the AEC industry. Furthermore, the study shows that the AEC industry is behind the traditional Gartner hype curves and contributes with defining four zones for digital technologies for the Swedish AEC industry: confusion, excitement, experimentation and integration. © 2021, Petra Bosch-Sijtsema, Christina Claeson-Jonsson, Mikael Johansson and Mattias Roupe.",Article,"Final",Scopus,2-s2.0-85101326120
"Agostinelli S., Cumo F., Guidi G., Tomazzoli C.","Cyber-physical systems improving building energy management: Digital twin and artificial intelligence",2021,"Energies",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106177854&doi=10.3390%2fen14082338&partnerID=40&md5=c5ff3a26ef3b7ed2872948bc6dfbd3f0","The research explores the potential of digital-twin-based methods and approaches aimed at achieving an intelligent optimization and automation system for energy management of a residential district through the use of three-dimensional data model integrated with Internet of Things, artificial intelligence and machine learning. The case study is focused on Rinascimento III in Rome, an area consisting of 16 eight-floor buildings with 216 apartment units powered by 70% of self-renewable energy. The combined use of integrated dynamic analysis algorithms has allowed the evaluation of different scenarios of energy efficiency intervention aimed at achieving a virtuous energy management of the complex, keeping the actual internal comfort and climate conditions. Meanwhile, the objective is also to plan and deploy a cost-effective IT (information technology) infrastructure able to provide reliable data using edge-computing paradigm. Therefore, the developed methodology led to the evaluation of the effectiveness and efficiency of integrative systems for renewable energy production from solar energy necessary to raise the threshold of self-produced energy, meeting the nZEB (near zero energy buildings) requirements. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85106177854
"Götz C.S., Karlsson P., Yitmen I.","Exploring applicability, interoperability and integrability of Blockchain-based digital twins for asset life cycle management",2020,"Smart and Sustainable Built Environment",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096605706&doi=10.1108%2fSASBE-08-2020-0115&partnerID=40&md5=4161f0f069e2a34b4c04c23e8bdd730d","Purpose: The blockchain-based digital twin has been recognized as a prominent technological ecosystem featuring synergies with both established and emergent information management practice. The purpose of this research is to explore the applicability, interoperability and integrability of a blockchain-based digital twin for asset life cycle management and develop a model of framework which positions the digital twin within a broader context of current management practice and technological availability. Design/methodology/approach: A systematic literature review was performed to map use cases of digital twin, IoT, blockchain and smart contract technologies. Surveys of industry professionals and analyses were conducted focussing on the mapped use cases' life cycle–centric applicability, interoperability and integrability with current asset life cycle management practice, exploring decision support capabilities and industry insights. Lastly, a model of framework was developed based on the use case, interoperability and integrability findings. Findings: The results support approaching digitization initiatives with blockchain-based digital twins and the positioning of the concept as both a strategic tool and a multifunctional on-field support application. Integrability enablers include progression towards BIM level 3, decentralized program hubs, modular cross-technological platform interfaces, as well as mergeable and scalable blockchains. Practical implications: Knowledge of use cases help highlight the functionality of an integrated technological ecosystem and its connection to comprehensive sets of asset life cycle management aspects. Exploring integrability enablers contribute to the development of management practice and solution development as user expectations and technological prerequisites are interlinked. Originality/value: The research explores asset life cycle management use cases, interoperability and integrability enablers of blockchain-based digital twins and positions the technological ecosystem within current practice and technological availability. © 2020, Emerald Publishing Limited.",Article,"Article in Press",Scopus,2-s2.0-85096605706
"Peng Y., Zhang M., Yu F., Xu J., Gao S.","Digital Twin Hospital Buildings: An Exemplary Case Study through Continuous Lifecycle Integration",2020,"Advances in Civil Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097320262&doi=10.1155%2f2020%2f8846667&partnerID=40&md5=ab753b9d468b135bfe571873deb26874","Hospital buildings usually contain sophisticated facility systems and special medical equipment, strict security requirements, and business systems. Traditional methods such as BIM are becoming less capable of real-time updates of building status and big data volume. By proposing innovations both in technique and management - a ""continuous lifecycle integration""method based on the concept of Digital Twin (DT) and ""early movement""of the general contractor, this paper reported a successful project case in a large hospital in China. The case realized continuous, scheduled integration of static data and dynamic data of more than 20 management systems from the design, construction, pre-O&M phase up to the O&M phase. Then, a DT software system with real-time visual management and artificial intelligent diagnosis modules was developed and deployed in a newly built DT control center. Managers have the ability to grasp the detailed status of the whole hospital by visual management and receive timely facility diagnosis and operation suggestions that are automatically sent back from the digital building to reality. The case has been steadily running for more than a year in the hospital and achieved desired performance by reducing energy consumption, avoiding facility faults, reducing the number of requested repairs, and enhancing the quality of daily maintenance work. © 2020 Yang Peng et al.",Article,"Final",Scopus,2-s2.0-85097320262
"O’Reilly A., Mathews M.","Incentivising Multidisciplinary Teams with New Methods of Procurement Using BIM + Blockchain",2019,"Incentivising Multidisciplinary Teams with New Methods of Procurement Using BIM + Blockchain",7,,[No abstract available],,"Final",Scopus,2-s2.0-85092675750
