Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Hüthwohl P., Brilakis I., Borrmann A., Sacks R.","Integrating RC Bridge Defect Information into BIM Models",2018,"Journal of Computing in Civil Engineering",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042209887&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000744&partnerID=40&md5=43cb50858887a469aab061652f8862ca","Reinforced concrete bridges are a vitally important part of modern infrastructure. The status of this infrastructure needs to be monitored on a continuous basis in order to ensure its safety and functionality. This is currently being done by authorities worldwide via bridge inspection reports. The format and storage of these reports varies considerably across different authorities around the world and is sometimes compiled into a bridge management system (BMS). The lack of standardization severely hinders the use of inspection information for knowledge-generation use cases by both practitioners and researchers. This paper presents an exploratory analysis, and as a result, an information model and a candidate binding to Industry Foundation Classes (IFC) to categorize inspection information on RC bridges and to standardize storage of this information in a format suitable for sharing and comparing it between different users and varying requirements. The authors were able to show in three steps that IFC in its latest version provides sufficient functionality to serve as a basis for integrating relevant defect information and imagery. First, types of defects and properties needed for bridge assessment were extracted from existing bridge inspection manuals. Second, the authors modeled the defect entities, their properties, and their relationships, and third, mapped them to appropriate IFC entities. A prototypical implementation serves as a proof of concept for automated sharing and comparing of information needed in RC bridge inspections and for establishing a knowledge base for bridge performance over time and across authorities. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85042209887
"Jones S., Laquidara-Carr D., Lorenz A., Buckley B., Barnett S.","The business value of bim for infrastructure 2017",2017,"The Business Value of BIM for Infrastructure 2017",26,,[No abstract available],,"Final",Scopus,2-s2.0-85047721262
"Kobryń A.","Transition Curves for Highway Geometric Design. Springer Tracts on Transportations and Traffic",2017,"Transition Curves for Highway Geometric Design",21,,[No abstract available],,"Final",Scopus,2-s2.0-85041192078
"Zhang G., Vela P.A., Brilakis I.","Automatic generation of as-built geometric civil infrastructure models from point cloud data",2014,"Computing in Civil and Building Engineering - Proceedings of the 2014 International Conference on Computing in Civil and Building Engineering",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934282688&doi=10.1061%2f9780784413616.051&partnerID=40&md5=10de89f75793dc580d6924b1c3aea097","Converting remote sensing point cloud data (PCD) into solid CAD models consisting of civil infrastructure components is a crucial step in generating the as-built building information models. Previous research has enabled automatic generation of surface primitives from raw PCDs. However, the fully automatic conversion from surface primitives to infrastructure component models remains an unsolved problem. In this work, an automatic and linear-runtime approach is presented which generates the as-built infrastructure component models by recognizing the solid CAD entities and learning the infrastructure component labels from the fitted surface primitives. The algorithm utilizes a decision tree with the following decision variables: the type, parametric model, orientation, and mutual geometric relations of the fitted surface primitives. The decision tree is trained with easily generated synthetic data and is applied to query real-world data with complexity O (1). The output of the solid entities includes cuboid, cylinder, and ball, and the infrastructure component labels (such as columns, caps, deck, and beams). The algorithm is tested with various PCDs modeling real bridges. © ASCE 2014.",Conference Paper,"Final",Scopus,2-s2.0-84934282688
"Kim M.-K., McGovern S., Belsky M., Middleton C., Brilakis I.","A Suitability Analysis of Precast Components for Standardized Bridge Construction in the United Kingdom",2016,"Procedia Engineering",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006994237&doi=10.1016%2fj.proeng.2016.11.609&partnerID=40&md5=3bb4fb16d64c98d553345555e8937468","This paper presents the suitability of precast components for standardized UK bridges. The conventional design and construction of UK bridges is often criticized for being inefficient and unsafe as the majority of the work is carried out on-site, which requires lots of time and temporary works. The concept of Design for Manufacture and Assembly (DfMA) is employed in this study to overcome the limitations of the current bridge construction practice. First, underlying DfMA criteria for bridge construction are identified and a suitability analysis of precast components based on the identified DfMA criteria identified is conducted via an interview. Second, a case study on a bridge recently built for a highway bridge project is conducted to identify the feasibility of the potential precast components selected from the suitability analysis. The result of the case study demonstrates that the recommended precast components can be successfully used for future standardized bridges of the UK. © 2016 Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85006994237
"Flaig K.D., Lark R.J.","The development of UK bridge management systems",2000,"Proceedings of the Institution of Civil Engineers: Transport",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033705728&doi=10.1680%2ftran.2000.141.2.99&partnerID=40&md5=7f94bf4d929a44cd09d56603b01c3651","In order to address what maintenance to tackle within given budgetary constraints, bridge managers are now turning to computerized bridge management systems. All too often, however, the capabilities of these systems fail to satisfy the requirements of the potential users. This paper describes a survey of those actively involved in bridge management, aimed at identifying exactly what they do require of such systems and, based on the responses received, a functional specification for a more comprehensive system is proposed. It is suggested that this should have a modular format, adopt a consistent and rational approach based on transparent methodologies and be able to prioritize projects according to a number of criteria. The functional specification proposed provides a basis for the development of a system that it is intended will be both complementary to and compatible with the structures management system currently being developed by the Highways Agency.",Article,"Final",Scopus,2-s2.0-0033705728
"Lu R., Brilakis I.","Recursive segmentation for as-is bridge information modelling",2017,"Lean & Computing in Construction Congress (LC3)",12,,[No abstract available],,"Final",Scopus,2-s2.0-85047144737
"Song X., Jüttler B.","Modeling and 3D object reconstruction by implicitly defined surfaces with sharp features",2009,"Computers and Graphics (Pergamon)",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349278600&doi=10.1016%2fj.cag.2009.03.021&partnerID=40&md5=3d29b7a0594017f4812763ba8b61c3f5","We propose a new method for describing sharp features (i.e., edges and vertices) of implicitly defined surfaces. We consider an initial implicitly defined surface, which is represented as the zero set of a C1 smooth scalar field with non-vanishing gradients. In order to represent sharp edges and vertices, this surface is augmented by adding new types of implicit representations, called edge descriptors and vertex descriptors. They are defined with the help of the distance field of edge curves. In our implementation, we use circular splines to describe these edge curves, since they support a fast and non-iterative closest point computation. After adding the edge and vertex descriptors to the initial scalar field, the zero set of the augmented function contains the sharp features. We apply the new representation to surface modeling by implicitly defined surfaces with sharp features and to object reconstruction. In the latter case we describe an algorithm for detecting the sharp curves and vertices of a shape which is given by an unorganized point cloud, which are then approximated by circular splines, in order to define the edge and vertex descriptors. © 2009 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-67349278600
"Chen J., Zhang C., Tang P.","Geometry-based optimized point cloud compression methodology for construction and infrastructure management",2017,"Congress on Computing in Civil Engineering, Proceedings",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021697975&doi=10.1061%2f9780784480823.045&partnerID=40&md5=2d1902a0374c7ff2d189627ddc614fb4","Laser scanning has been widely used in as-built 3D modeling for construction and infrastructure management. When laser scanners can produce dense point clouds that capture cm-level features in minutes, efficient 3D point cloud processing, storage, and visualization remain challenging due to gigabytes of 3D imagery data. A practical solution is to compress the point cloud while keeping enough geometric information (e.g., edges, corners). Existing compression method uses uniform sampling that reduces data densities everywhere without considering that geometric complexities of different parts of a scene may deserve varying data densities. However, limited studies quantitively assess the deviations between pre- and post-compression point clouds. This research examines a laser-scanning data compression method that enables automatic compression of a point cloud with varying subsampling rates per geometric complexities of parts of data and a user-specified compression ratio (the ratio of the removed point cloud to the original point cloud, the segment with the highest value is the most compressed). Compared with qualitative methods, this method quantifies the relationship between conserved geometric details, subsampling rates, and geometric complexities. First, the developed approach takes segmented point clouds as inputs (either manual or automatic segmentation results) that contain data segments of significantly different geometric complexities depending on the shapes underlying the data segments. Next, surface smoothness and curvature are calculated to quantify the geometric complexities of point cloud segments. Then per total compression ratio, the developed approach assigns various sub-compression ratios to the segments per their geometry complexities (e.g., complicated segments are assigned higher compression ratio to keep more data and vice versa). Finally, this approach evaluates compression results by accessing deviations between the original and compressed point clouds. Results from a case study indicate that the proposed method can achieve a high compression ratio and conserve more information than the uniform sampling approach. © 2017 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85021697975
"Kern W.F., Bland J.R.","Spherical segment",1948,"Solid Mensuration With Proofs",4,,[No abstract available],,"Final",Scopus,2-s2.0-27844440564
"Wai-Fah C., Lian D.","Bridge engineering handbook, construction and maintenance. Second. Boca",2014,"Bridge Engineering Handbook, Construction and Maintenance",3,,[No abstract available],,"Final",Scopus,2-s2.0-85052972715
"ClearEdge3D","Structure modelling tools",2017,"Structure Modelling Tools",2,,[No abstract available],,"Final",Scopus,2-s2.0-85061388045
"Network Rail","Network rail bridge list",2015,"Network Rail Bridge List",2,,[No abstract available],,"Final",Scopus,2-s2.0-85065671100
"IfcOpenShell","IfcOpenShell, the open source ifc toolkit and geometry engine",0000,,2,,[No abstract available],,"Final",Scopus,2-s2.0-85062148782
"AASHTOWare","AASHTOWare",2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065665059
"BANAGHER","Bridge Beam Manual",2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065654123
"Parrott A.",[No title available],2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065669955
"Kedar A.","SeeBridge project document: criteria for evaluation of complete SeeBridge system",2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065674442
[No author name available],[No title available],2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065645108
"FHWA - Federal Highway Administration","Estimated 2012 costs to replace or rehabilitate structurally deficient bridges",2012,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065651855
[No author name available],[No title available],2010,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065647891
"WSDoT","Precast prestressed wide flange girders",2009,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065652725
"Moreira A., Santos M.",[No title available],2006,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065676492
[No author name available],[No title available],2006,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85065672371
