Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Tulubas Gokuc Y., Arditi D.","Adoption of BIM in architectural design firms",2017,"Architectural Science Review",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030860422&doi=10.1080%2f00038628.2017.1383228&partnerID=40&md5=711183772c51b79e264c3f4999ca106c","BIM is the trend of the future. User acceptance models of new technology have been empirically investigated in the construction industry only in a small group of studies. Three models are proposed that investigate whether the fit between BIM technology and (1) design tasks, (2) the organizational competence of the design firm, and (3) designer competence affect the performance of the design firm. The data used in the study were collected by conducting a survey of architectural design professionals employed by large design firms in the U.S. The results suggest that the fit between BIM technology and (1) design tasks, and (2) organizational competence is likely to affect project cost, time, and quality positively. The outcome of the research is expected to benefit the architectural design community by advancing their understanding of the factors that affect the acceptance of BIM technology, and their impact on a design firm's performance. © 2017 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85030860422
"NIBS","Frequently Asked Questions about the National Bim Standard-United States™",2020,"Frequently Asked Questions about the National BIM Standard-United States",17,,[No abstract available],,"Final",Scopus,2-s2.0-85061790992
"Tang X., Chong H.-Y., Zhang W.","Relationship between BIM Implementation and Performance of OSM Projects",2019,"Journal of Management in Engineering",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068971379&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000704&partnerID=40&md5=5ec8b9937edabda6cbb5647bda8e5edc","Building information modeling (BIM) and off-site manufacturing (OSM) approaches have been recognized as revolutionary methods in the construction industry. However, limited empirical studies have investigated the relations and effects of BIM in OSM projects. Hence, this study aims to explore the direct relationship between BIM implementation and the performance of OSM projects through their key influential factors. The empirical data were collected through questionnaires and analyzed using the partial least-squares technique. The results show there is a strong relationship between BIM implementation and the performance of OSM projects through integration management and cooperation behavior. Contract management plays a negative moderating effect on the relationship between integration management and the performance of OSM projects. These findings provide new insights into the detailed implementation strategies for BIM in improving OSM projects' performance through their correlated relations. This research also contributes to the effective promotion and use of BIM and OSM in the construction industry. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85068971379
"Bajaj M., Zwemer D., Cole B.","Architecture to geometry - Integrating system models with mechanical design",2016,"AIAA Space and Astronautics Forum and Exposition, SPACE 2016",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088771602&doi=10.2514%2f6.2016-5470&partnerID=40&md5=336203bc9acd8e6e98653a7c51ff92f1","Model-Based Systems Engineering is founded on the principle of a unified system model that can coordinate architecture, mechanical, electrical, software, verification, and other discipline-specific models across the system lifecycle. This vision of a Total System Model as the digital blueprint (or digital twin) of a system, federating models in multiple vendor tools and configuration-controlled repositories, has gained tremendous support from the practitioners. A software platform, Syndeia, developed by Intercax, provides capabilities for seamless model-based communication between systems engineering and X (where X = mechanical/electrical, simulation, PLM, ALM, project management, and other disciplines), replacing the existing document-centric approaches. This paper elaborates research and development performed by NASA JPL and Intercax for integrating system architecture models (SysML) and mechanical design models (CAD) with applications to the Europa Clipper Mission. Specifically, this paper demonstrates (1) seeding of mechanical design models from system specifications (SysML) as a starting point for mechanical design, (2) model-based connections between system and mechanical design parameters, including compare and bi-directional synchronization, (3) abstracting system architecture from mechanical assemblies for transitioning existing/old projects to a model-based systems approach, and (4) use of persistent, fine-grained connections between system architecture and mechanical design models for continuous verification and communication between the two disciplines. The paper also covers organizational, cultural, and technical challenges that need to be addressed for seamless integration between system architecture models and mechanical/electrical design models, as well as other disciplines. © 2016, American Institute of Aeronautics and Astronautics Inc, AIAA. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85088771602
"Modic J.","Carbon monoxide and COHb concentration in blood in various circumstances",2003,"Energy and Buildings",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038374101&doi=10.1016%2fS0378-7788%2803%2900022-7&partnerID=40&md5=a4b0b10cde9f0b2e74588b43ed85f8f3","On the basis of known medical experiments we find out the correlation between the concentration of carbon monoxide (CO) in inhaling air and the concentration of carboxihemoglobyne (COHb) in human blood. All internal combustion engines produce exhaust gases containing noxious compounds: carbon monoxide, nitrogen oxides (NOx), carbon oxides (CxHy) and smoke. In a living room is important the smoke of cigarettes, smoke of furnaces, improper ventilation. In tunnel is most dangerous the carbon monoxide if it exceed an allowable level. In human blood the carbon monoxide causes increasing the concentration of carboxihemoglobyne and in this case the hypoxia of web. With help of mathematical model the concentrations of some dangerous substances at the end of tunnel were calculated. For this case a differential equation also was developed and it shows the correlation between concentration of carbon monoxide in the air and concentration of carboxihemoglobyne in the blood. The constructed mathematical model shows circumstances in the tunnel (velocity of air moving as effect of induction, concentration of noxious substances and criterial number). Also a corresponding computer program was developed, which makes possible a quick and simple calculations. All the results are proved by experiments. Finally the differential equation was done, which shows a temporal connection between both parameters as a function of tunnel characteristics. © 2003 Published by Elsevier Seience B.V.",Article,"Final",Scopus,2-s2.0-0038374101
"Awolusi I., Nnaji C., Marks E., Hallowell M.","Enhancing Construction Safety Monitoring through the Application of Internet of Things and Wearable Sensing Devices: A Review",2019,"Computing in Civil Engineering 2019: Data, Sensing, and Analytics - Selected Papers from the ASCE International Conference on Computing in Civil Engineering 2019",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081140887&partnerID=40&md5=60b214a5081dfd8b44f4c66f30c5fa5b","The high frequency of work-related injuries and fatalities experienced on construction sites makes the construction process a very hazardous endeavor. The collection and analysis of safety data is an important element in measurement and improvement strategy development. Wearable sensing devices (WSDs) and the internet of things (IoT) have been identified as emerging technologies with strong potential for a transformative change in many aspects of construction workers safety monitoring including tracking and transmitting workers safety information in real-time. This paper provides an evaluation of the potential applications of WSDs and IoT for the continuous collection, analysis, and monitoring of construction workers' safety metrics to mitigate safety hazards and health risks on construction sites. Wearable sensors and systems that can be used for physiological monitoring, environmental sensing, proximity detection, and location tracking of a wide range of construction hazards and vital signals which can provide early warning signs of safety issues to construction workers are reviewed. A schematic model for integrating wearable sensors for interoperability and multi-parameter monitoring to capture and track several safety metrics is also presented. The challenges facing the widespread adoption of WSDs and IoT in construction are also identified and evaluated. Based on the outcomes of the review completed, recommendations are made on how WSDs and IoT can be effectively implemented to enhance safety performance on construction sites. © 2019 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85081140887
"Kan C., Anumba C.J.","Digital Twins as the Next Phase of Cyber-Physical Systems in Construction",2019,"Computing in Civil Engineering 2019: Data, Sensing, and Analytics - Selected Papers from the ASCE International Conference on Computing in Civil Engineering 2019",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081115537&partnerID=40&md5=d5c2405caee9be9a4bcb0bfe95ff1d36","The Industry 4.0 wave has driven various industries to be increasingly digital. Under this trend, the construction industry is also seeking out new ways to keep pace with the rapid transformation. As one of the major technologies associated with Industrial 4.0, digital twins (DT)-a subset of cyber-physical systems (CPS)-shows enormous potential to benefit the construction industry. The aim of this paper is to present a comprehensive, up-to-date literature review and critical analysis of existing research into DT applications, with a view to identifying the opportunities for research and applications in the construction domain. Based on the results of the analysis, DT has the potential to gather and analyze information at different scales. In this context, DT would facilitate more efficient construction processes and allows for informed decision to be made, which will ultimately promote a safer environment at reduced costs/improved efficiency. © 2019 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85081115537
"Gao X., Pishdad-Bozorgi P., Shelden D.R., Tang S.","A Scalable Cyber-Physical System Data Acquisition Framework for the Smart Built Environment",2019,"Computing in Civil Engineering 2019: Smart Cities, Sustainability, and Resilience - Selected Papers from the ASCE International Conference on Computing in Civil Engineering 2019",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068756537&doi=10.1061%2f9780784482445.033&partnerID=40&md5=15ff81792ae96dd4f9e60b7d80535708","With the networks of sophisticated sensors and devices, building systems have the potential to serve as the infrastructure that provides essential data for the Internet of things (IoT)-enabled smart city paradigm. However, current building systems lack inter-system connectivity or exposure to the larger networks of IoT devices. In this paper, we propose a scalable data acquisition framework for the smart built environment - smart buildings, smart communities, and smart cities - that enables the utilization of the data housed in separate building systems for innovative IoT use cases, by understanding IoT stakeholders' common data needs from buildings and identifying the overlaps between the data protocols used by different building systems. An architecture of IoT-enabled smart cities based on this data acquisition framework is also demonstrated. © 2019 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85068756537
"Haines B.",[No title available],2017,"Does BIM Have a Role in the Internet of Things?",3,,[No abstract available],,"Final",Scopus,2-s2.0-85056093536
[No author name available],[No title available],2018,"DHT11 Humidity & Temperature Sensor",2,,[No abstract available],,"Final",Scopus,2-s2.0-85073455934
[No author name available],[No title available],2019,"MQ-7 Gas Sensor Specification",1,,[No abstract available],,"Final",Scopus,2-s2.0-85081133277
[No author name available],[No title available],2019,"A True System-on-chip Solution for 2.4-GHz IEEE 802.15.4 and ZigBee Applications",1,,[No abstract available],,"Final",Scopus,2-s2.0-85081120010
"Antonio S.",[No title available],2018,"The Industry 4.0 Revolution and the Smart Factory",1,,[No abstract available],,"Final",Scopus,2-s2.0-85081131118
[No author name available],"Consortium II",2013,"Fact Sheet",1,,[No abstract available],,"Final",Scopus,2-s2.0-85081137165
[No author name available],[No title available],2005,"European Interoperability Framework v 1.0",1,,[No abstract available],,"Final",Scopus,2-s2.0-85081131402
