Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Paulini M., Murty P., Maher M.L.","Design processes in collective innovation communities: A study of communication",2013,"CoDesign",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878641927&doi=10.1080%2f15710882.2012.716850&partnerID=40&md5=dcd27e733c8c21d1f95955ed63e7947f","Despite the growing importance of collective intelligence, little is known about the design processes that lead to effective social innovation. A study of communication describes design process visualisations from three sites for collective innovation, in terms of their ability to structure and present design tasks and to situate design communication within the context of these tasks. Empirical data on design communication provide the basis for protocol studies on three project forums from a website for social product design. Mechanisms were identified which describe ways in which collective innovation produces successful solutions shaped by community input: (1) structuring design as a hybrid process, which combines online communities for design development and appointed experts or inbuilt system features for technical and organisational aspects; (2) providing distinct roles for users to assume and manageable tasks for them to perform; (3) clarifying task requirements; and (4) supporting social communication to strengthen the impact of ideas, with particular focus on the social processes of ideation and evaluation. A framework is defined for structuring and understanding the management of collective innovation processes and the roles of participants. These findings have significant practical and theoretical implications for social innovation. © 2013 Copyright Taylor and Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-84878641927
"Kalay Y.E.","Redefining the role of computers in architecture: from drafting/modelling tools to knowledge-based design assistants",1985,"Computer-Aided Design",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022130724&doi=10.1016%2f0010-4485%2885%2990165-4&partnerID=40&md5=912f2f872dd824d4d65ccf80624b94d0","The use of computers for automating the processes of design and manufacture promised significant improvements in designer's productivity and products' quality, neither of which, so far, have been realized in architectural design. This paper argues that in order to realize such improvements the modelling/drafting role computers have been assigned in architectural design should be changed, so that computers will become intelligent assistants to designers, relieving them from the need to perform the more trivial design tasks and augmenting their decision making capabilities. To support this argument, architectural design is modelled as a search process in a space of alternative solutions, seeking one or more solutions that satisfy certain design criteria. Design is shown to be a special case of general problem-solving processes, and thus comprised of two major components: design states and the generator/test cycle that facilitates transitions between them. It is then shown that the symbolic representation capabilities of computers qualify them to simulate such design states and the generate/test cycle, using techniques that were developed independently in the fields of geometric modelling and artificial intelligence. A conceptual framework of a knowledge-based computer-aided design system, which brings these techniques to bear on architectural problems, is presented, and its potential for increasing the utility of computers in the design of buildings is discussed. © 1985.",Article,"Final",Scopus,2-s2.0-0022130724
"Medina-Mora R., Winograd T., Flores R.","Action workflow as the enterprise integration technology",1993,"Bulletin of the Technical Committee on Data Engineering",24,,[No abstract available],,"Final",Scopus,2-s2.0-0008755940
"Lloyd P., Deasley P.","Ethnographic description of design networks",1998,"Automation in Construction",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031702412&doi=10.1016%2fS0926-5805%2897%2900051-4&partnerID=40&md5=206299676001fdc4aad1c26a32b6de4b","One of the central themes of a commercial design process is communication. Complex design artefacts, rather than being rationally thought out by individuals, evolve through designers negotiating and bargaining with clients and peers alike. Problems are resolved through discussion and explanation. The 'design process,' as a reified entity, cannot be apprehended by any individual. Understanding of the process is spread over a social network, and through the narratives and discourses that are forged from day to day. This is design as a social process. The focus of the present paper is twofold. First, we wish to establish the field of ethnography as a particularly useful method of describing design in its social form. Secondly, we describe the results of a design case study we have carried out, using ethnographic methods, in an aerospace manufacturing company. We observe informal structures determining work activity, and the use of subtle 'role' playing in problem-solving. © 1998 Published by Elsevier Science B.V.",Article,"Final",Scopus,2-s2.0-0031702412
"Costa A.A., Tavares L.V.","Social e-business as support for construction e-procurement: E-procurement network dynamics",2014,"Automation in Construction",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898648691&doi=10.1016%2fj.autcon.2014.03.019&partnerID=40&md5=bbd4de916b4c37c33c4d39ecba6d460b","If correctly designed and implemented, construction e-procurement platforms may increase performance-based competition, stimulate suppliers' noncontractible investments, encourage trust development and promote project quality [9,17]. Therefore, e-procurement networks, which are constituted by buyers and suppliers, will be able to grow and consolidate, which is beneficial to buyers and suppliers [1] but also to e-procurement service providers, who will be able to increase profits. However, it is pertinent to ask if the e-procurement networks generated will tend to grow indefinitely, as it seems to happen in the well-known social networks [24], and what management approaches service providers should implement in order to encourage growth and obtain maximum benefits. It is also pertinent to discuss if Social ebusiness [10], which is an e-business approach that integrates several social networking tools, having in mind that social networking approaches should focus on collaborative processes, win-win relationships and supply chain integration instead of competition-based situations, may potentiate this growth. As stated by Grilo [14] an atmosphere of co-operation between firms,where they may have mutual expectation of long-term commercial interaction, is very important to the emergence and sophistication of innovative systems. Furthermore © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84898648691
"Ustinovichius L., Popov V., Cepurnaite J., Vilutienė T., Samofalov M., Miedziałowski C.","BIM-based process management model for building design and refurbishment",2018,"Archives of Civil and Mechanical Engineering",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045030607&doi=10.1016%2fj.acme.2018.02.004&partnerID=40&md5=1c14ea78c8c0cb854e590199ba170db0","A conceptual model of BIM-based design and refurbishment, based on pre-built indicators and allowing the assessment of the building energy demand and eco-building parameters, is presented. The new approach presented in this model creates a knowledge-based decision-making environment for refurbishment strategies and quality control, in this way creating the preconditions to bridge the gap between expected and actual energy performance. The model with integration of new BIM-based optimization subsystems enables energy management and optimization processes. For a comprehensive evaluation of refurbishment measures, it is suggested to include energy efficiency, eco-efficiency, and economic parameters. © 2018 Politechnika Wrocławska",Article,"Final",Scopus,2-s2.0-85045030607
"Björk B.","A formalised model of the information and materials handling activities in the construction process",2002,"Construction Innovation",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993012738&doi=10.1108%2f14714170210814739&partnerID=40&md5=92068707d9b72b85492586fc92330f6b","A model of the information and material activities that comprise the overall construction process is presented, using the structured analysis and design technique (SADT) activity modelling methodology. The basic model is refined into a number of generic information handling activities such as the creation of new information, information search and retrieval, information distribution and persontoperson communication. The viewpoint could be described as that of information logistics. The model is then combined with a more traditional building process model, consisting of key phases such as design and construction. The resulting twodimensional matrix can be used for positioning different types of generic ITtools or constructionspecific applications. The model can thus provide a starting point for a discussion of the application of information and communication technology in construction and for measuring its impact on the overall process and its related cost. © 2002, MCB UP Limited",Article,"Final",Scopus,2-s2.0-84993012738
"Turk Z.","On theoretical backgrounds of CAD",1998,"Artificial Intelligence in Structural Engineering",11,,[No abstract available],,,Scopus,2-s2.0-0011105734
"Abduh M., Skibniewski M.J.","Utility assessment of electronic networking technologies for design-build projects",2003,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037332744&doi=10.1016%2fS0926-5805%2802%2900042-0&partnerID=40&md5=d02ff71546e29872b3f6e4ca43f630d5","Despite an explosive growth in virtually all areas of industry and commerce, Electronic Networking Technologies (ENT) have only begun to make inroads into the construction industry practice. ENT provide unparalleled opportunities for the construction industry to introduce new and innovative way of processing information. These opportunities also present a number of challenges in terms of how to plan for and implement ENT services. This paper presents the development of assessment model to measure the utility of ENT services in supporting construction project activities. The modeling of utility assessment of ENT services has been based on the multi-attribute value measurement (MAVM). A survey to implement the assessment model is also discussed. The results of the survey were analyzed to demonstrate the potential application of the assessment model to determine the optimal configuration of ENT services in D/B projects. © 2002 Published by Elsevier Science B.V.",Article,"Final",Scopus,2-s2.0-0037332744
"Nørkjaer Gade P., Nørkjaer Gade A., Otrel-Cass K., Svidt K.","A holistic analysis of a BIM-mediated building design process using activity theory",2019,"Construction Management and Economics",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059001492&doi=10.1080%2f01446193.2018.1533644&partnerID=40&md5=94912573d285d7536c39dbee43876e56","Building Information Modelling (BIM) is said to hold potential for increasing efficiency of the design processes in the building industry. However, designers struggle at times to apply the different BIM-tools. In order to understand this disjoint, it is necessary to understand first the existing practices of different specialists in the building design process in order to improve future development and implementation of BIM. The aim of this article is to investigate the consequences of using BIM-tools in a collaborative building design setting consisting of different specialists. A case study was carried out to trace when BIM-tools were used (or not) in an inter-organizational design process of a naval rescue station in Denmark. The design process was holistically examined through the lens of Activity Theory which is an analytical framework. Five key findings were identified: the mediating role of 3D visuals, real-world coupling with point cloud, rule-breaking to ensure design completion, inability to integrate BIM-analysis into the design and the use of heuristics to form and choose among design solutions. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85059001492
"Beetz J., Borrmann A., Weise M.","Process-based definition of model content",2018,"Building Information Modeling: Technology Foundations and Industry Practice",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063563058&doi=10.1007%2f978-3-319-92862-3_6&partnerID=40&md5=8ebf390870c1fa0dcd0dd4b22c44d2da","The Industry Foundation Classes (IFC) data model provides a comprehensive, vendor-neutral standard for the description of digital building models. However, the IFC only concerns the data structure. To be truly useful in the context of planning processes, additional specifications are necessary that determine who provides which information when and to whom. To support this, the buildingSMART organization introduced the Information Delivery Manual (IDM) standard. This standard makes it possible to organize data exchange processes in a graphical notation, and to subsequently derive exchange requirements (ER) for data exchanges occurring in this process. The technical implementation of these exchange requirements takes the form of a Model View Definitions (MVD) that accurately specify which entities, attributes and properties may or should be used in a particular exchange. This chapter provides a detailed introduction to the IDM mechanisms. The chapter concludes with an introduction to the concepts of levels of development (LOD). © Springer International Publishing AG, part of Springer Nature 2018. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85063563058
"Adriaanse A.M., Voordijk H., Dewulf G.P.M.R.","Alignment between ICT and communication in construction projects",2004,"International Journal of Human Resources Development and Management",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34147166322&doi=10.1504%2fIJHRDM.2004.005043&partnerID=40&md5=7ef17513c69d3b44ac91905f82497c69","Through rapid advancements in ICT, opportunities arise in enhancing communication between participants of different organisations in construction projects. The use of ICT in construction is, however, relatively limited and ineffective compared to other sectors such as the automotive or the aerospace industry. An understanding of the project context and the nature of communication between organisations is an essential prerequisite in analysing and designing ICT in an effective way. The objective of this paper is to analyse the alignment between ICT and the actual communication processes in construction projects. The major question is what types of action need to be supported by ICT, and those that can be supported by the available ICT applications in construction projects. The critical social theory of Habermas (1984, 1987) is used as a classification scheme for analysing the alignment of communication and ICT applications in construction projects. © 2004 Inderscience Enterprises Ltd.",Article,"Final",Scopus,2-s2.0-34147166322
"Johnston S., Fells R.","Reflection-in-action as a collective process: findings from a study in teaching students of negotiation",2017,"Reflective Practice",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85002189023&doi=10.1080%2f14623943.2016.1251410&partnerID=40&md5=f936f486a0c6838d508d4de287829625","Real-time reflection-in-action is a critical capability for effective practitioners, just as the more common reflection-on-action is critical for learning. Reflective practice is typically regarded as an individual activity. However, to be an effective negotiator involves real-time reflection-in-action. Results from a Masters-level Negotiation unit show that reflection in negotiation contexts is emergent rather than sudden, is collective, and typically occurs in a break from the negotiation action. We develop the work of Schön and Yanow and Tsoukas to propose a framework of reflection-in-action that better fits the interactive context of negotiation and explore some implications for the teaching of negotiation and other similar professional situations. © 2016 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85002189023
"Ceric A.","Strategies for minimizing information asymmetries in construction projects: Project managers' perceptions",2014,"Journal of Business Economics and Management",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904009135&doi=10.3846%2f16111699.2012.720601&partnerID=40&md5=cddd3f792b9011a570441b05c05a477d","Communication risk is of crucial importance in construction projects. The situation in which one of the project parties is better informed than another is known as information asymmetry. This problem is addressed by the principal-agent theory. According to this theory, information asymmetries cause three problems: adverse selection, moral hazard, and hold up. The focus here is on strategies for minimizing information asymmetries in the construction phase. A survey of project managers was conducted to establish an understanding of the relative importance of risk-minimization strategies established in the literature: bureaucratic control (contracts), information systems, incentives (bonuses), corporate culture, reputation, and trust. The multi-attribute utility theory was used to analyze the responses. According to the project managers who participated in the survey, trust is the most important strategy in the construction phase, followed by bureaucratic control (contracts) and information systems. © 2014 Copyright © 2014 Vilnius Gediminas Technical University (VGTU) Press Technika.",Article,"Final",Scopus,2-s2.0-84904009135
"Hooper M., Ekholm A.","A BIM-info delivery protocol",2012,"Australasian Journal of Construction Economics and Building",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870916337&doi=10.5130%2fajceb.v12i4.3031&partnerID=40&md5=3a5c7e26469c671f8789fb053a050462","Today, with many of the technological issues of integrated information management resolved (perhaps excluding the matter of interoperability), defining the content and status of BIM information deliveries remains both a practical and a theoretical problem. New BIM tools and new design processes and procedures have led to a certain confusion of what information is needed for particular BIM uses. This paper seeks to explore and enable a method of defining the content of model information deliverables through a review of 2 key primary specific BIM uses: 3d Design Coordination and Early Energy Appraisal through an analysis of practical application. The scope of this study is limited to a review of information flow within residential projects in a Swedish context and looks at two projects with a view to identify and establish a common definition of the key BIM objects and properties necessary for particular tasks. The key deliverable from this study is the BIM-lnfo Delivery Protocol (I DP) which attempts to align consultant BIM-information delivery expectations and represents a tangible solution to assist consultants to manage BIM information. Concluding reflections consider the positioning of the I DP relative to the on-going development of IDMs / MVDs and highlight the key constituent parameters of an Information Delivery Specification (IDS).",Article,"Final",Scopus,2-s2.0-84870916337
"Löfgren A.","Socio-technical management of collaborative mobile computing in construction",2005,"Proc.CIB W78 Conference [C]",3,,[No abstract available],,"Final",Scopus,2-s2.0-84871037106
"Uusitalo P., Seppänen O., Peltokorpi A., Olivieri H.","A lean design management process based on planning the level of detail in BIM-based design",2019,"Advances in informatics and computing in civil and construction engineering",2,,[No abstract available],,"Final",Scopus,2-s2.0-85075479313
"Alarcón D.M., Alarcón I.M., Alarcón L.F.","Social Network Analysis a Diagnostic Tool for Information Flow in the AEC Industry",2013,"21th Annual Conference of the International Group for Lean Construction",2,,[No abstract available],,"Final",Scopus,2-s2.0-85044437117
[No author name available],[No title available],2018,"IfcProcess [technical document",1,,[No abstract available],,"Final",Scopus,2-s2.0-85075416077
"König M.","Process modeling",2018,"Building Information Modeling: Technology Foundations and Industry Practice",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063561971&doi=10.1007%2f978-3-319-92862-3_4&partnerID=40&md5=4655503d3844587fe2aab8ab6afd7d3e","An important part of the BIM methodology is the consideration of processes that create, modify, use or pass on digital building information. The planning and coordination of such BIM processes is one of the many important tasks of a BIM manager. It defines which tasks are to be executed by which persons in what order. In particular, the individual interfaces must be clearly specified. A lean and transparent process definition helps support the introduction of BIM methods significantly. This chapter provides an introduction to formal process modeling, including the modeling languages Integration Definition for Function Modeling (IDEF) and Business Process Model and Notation (BPMN), which are widely used today in the field of BIM process modeling. © Springer International Publishing AG, part of Springer Nature 2018. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85063561971
[No author name available],[No title available],2016,"RIBA small project plan of work [work document",1,,[No abstract available],,"Final",Scopus,2-s2.0-85075471608
[No author name available],[No title available],2015,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85075427563
[No author name available],[No title available],2013,"RIBA plan of work 2013 [work document",1,,[No abstract available],,"Final",Scopus,2-s2.0-85075437068
"Gardan Y.",[No title available],2012,"Architectural design and CAD: A selection of papers from MICAD",1,,[No abstract available],,"Final",Scopus,2-s2.0-85075470564
"Molin K.","Divided loyalties in project management",2003,"Third European Academy of management conference",1,,[No abstract available],,"Final",Scopus,2-s2.0-85075434639
"Turk Z.","Communication workflow approach to CIC",2000,"Proceedings of the 8th International Conference on Computing in Civil and Building Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58849161756&doi=10.1061%2f40513%28279%29142&partnerID=40&md5=cb60fd8abac6f8c55ca7aa884920eed3","Construction is a fragmented industry and its integration has been the goal of research efforts in building management and construction IT. Computer Integrated Construction (CIC) is, after decades of work, still a goal to be achieved. Mainstream methods to achieve this goal were the product and later the process models. Recently the attention has shifted towards workflow oriented approaches. In this paper the author will argue that in particular the communication based workflow (as opposed to activity based workflow) could be a promising approach to CIC research. Communication workflow paradigm can be used to scientifically address and examine the most propulsive modern information technologies, such as the Internet, mobile communication and the future integration of the two. An ontological framework is proposed that unifies communication workflow paradigm with more traditional product and process based paradigms. © 2004 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-58849161756
"Schäl T.","Supporting cooperative work with workflow management technology",1995,"Organizational learning and technological change. NATO ASI series (series F: computer and systems sciences)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85075459109
"Habermas J.",[No title available],1984,"The theory of communicative action",1,,[No abstract available],,"Final",Scopus,2-s2.0-85075444718
"Bacon F.","New Atlantis",1626,"Francis Bacon: Selected philosophical works",1,,[No abstract available],,"Final",Scopus,2-s2.0-85075480609
[No author name available],[No title available],0000,"Oxford Learner's Dictionary of Academic English",1,,[No abstract available],,"Final",Scopus,2-s2.0-85075461477
