Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"De Luca L., Veron P., Florenzano M.","Reverse engineering of architectural buildings based on a hybrid modeling approach",2006,"Computers and Graphics (Pergamon)",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644762968&doi=10.1016%2fj.cag.2006.01.020&partnerID=40&md5=3989dba561e8d0e9130a47587762558c","This article presents a set of theoretical reflections and technical demonstrations that constitute a new methodological base for the architectural surveying and representation using computer graphics techniques. The problem we treated relates to three distinct concerns: the surveying of architectural objects, the construction and the semantic enrichment of their geometrical models, and their handling for the extraction of dimensional information. A hybrid approach to 3D reconstruction is described. This new approach combines range-based modeling and image-based modeling techniques; it integrates the concept of architectural feature-based modeling. To develop this concept set up a first process of extraction and formalization of architectural knowledge based on the analysis of architectural treaties is carried on. Then, the identified features are used to produce a template shape library. Finally the problem of the overall model structure and organization is addressed. © 2006 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-33644762968
"Hong S., Jung J., Kim S., Cho H., Lee J., Heo J.","Semi-automated approach to indoor mapping for 3D as-built building information modeling",2015,"Computers, Environment and Urban Systems",73,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959851942&doi=10.1016%2fj.compenvurbsys.2015.01.005&partnerID=40&md5=c59dbacbd80a9e949914fb1b122dbaf5","BIM (Building Information Modeling), chiefly in the form of a 3D ""as-built"" model or information-sharing platform, has emerged as a powerful solution to the dynamic requirements of AEC (Architecture, Engineering, and Construction). However, whereas fast and accurate reconstruction of building interiors is essential to any collaborative construction management process, manual creation and utilization of a 3D as-built model typically results in low productivity and erroneous modeling results. This paper proposes a semi-automated method that accounts for and resolves the major problems in the streamlined manual process of 3D as-built model creation in BIM. The method generates a 3D wireframe model combined with clutter data, which is then imported into a BIM tool for as-built modeling. The present study evaluates the proposed method by applying it to two typical rooms in a test building. The 3D as-built model was then subjected to an accuracy assessment using reference points acquired by a total station. The contributions of the proposed method, as compared with fully manual operation, are: (1) reduction of the huge data size of the original point clouds; (2) improvement of the productivity of as-built BIM creation with the aid of 3D wireframes; and (3) accuracy enhancement through a refinement process that entails segmentation and regularization. However, the proposed method is limited to building interiors consisting of planar structures; the modeling of detailed objects, such as windows and doors, unfortunately, still requires manual operation. Thus, further research on detail modeling and refinement is necessary in order to increase the method's automation and enhancement of its overall suitability for mapping complex indoor environments. © 2015 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84959851942
"Ochmann S., Vock R., Klein R.","Automatic reconstruction of fully volumetric 3D building models from oriented point clouds",2019,"ISPRS Journal of Photogrammetry and Remote Sensing",72,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063442343&doi=10.1016%2fj.isprsjprs.2019.03.017&partnerID=40&md5=5cf9d1476f8ef76576bea4b3e2454e39","We present a novel method for reconstructing parametric, volumetric, multi-story building models from unstructured, unfiltered indoor point clouds with oriented normals by means of solving an integer linear optimization problem. Our approach overcomes limitations of previous methods in several ways: First, we drop assumptions about the input data such as the availability of separate scans as an initial room segmentation. Instead, a fully automatic room segmentation and outlier removal is performed on the unstructured point clouds. Second, restricting the solution space of our optimization approach to arrangements of volumetric wall entities representing the structure of a building enforces a consistent model of volumetric, interconnected walls fitted to the observed data instead of unconnected, paper-thin surfaces. Third, we formulate the optimization as an integer linear programming problem which allows for an exact solution instead of the approximations achieved with most previous techniques. Lastly, our optimization approach is designed to incorporate hard constraints which were difficult or even impossible to integrate before. We evaluate and demonstrate the capabilities of our proposed approach on a variety of complex real-world point clouds. © 2019",Article,"Final",Scopus,2-s2.0-85063442343
"Lu Q., Lee S.","Image-Based Technologies for Constructing As-Is Building Information Models for Existing Buildings",2017,"Journal of Computing in Civil Engineering",67,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018789155&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000652&partnerID=40&md5=1639e00da0417ea00545dfcb59583321","Building information models (BIMs) have proven to be data-rich, object-oriented, intelligent, and parametric digital representations of buildings to support diverse activities throughout the lifecycle of the building. Despite the growing use of BIMs for new construction projects in recent years, most existing buildings today often do not have complete as-is information documents or a meaningful BIM. Thus, incomplete or even incorrect information in as-is records is still one of the main reasons for the low level of efficiency in facilities management for existing buildings. Furthermore, creating an as-is BIM for an existing building is considered a time-consuming and expensive process that requires great effort, time, costs, and skilled workers. Convenient, efficient, and economical approaches with high accuracy for constructing as-is BIMs would essentially be the foremost step for effective operation and maintenance of existing buildings. To this end, this study aims at categorizing and analyzing the state-of-the-art technologies in image-based BIM construction processes as the first step. For effective review, a general framework for image-based as-is BIM construction processes is proposed with the following key steps: (1) data capturing and processing, (2) object recognition, and (3) as-is BIM construction. Detailed comparative analyses of methods commonly used in each step were conducted and a prospective model is proposed. Finally, based on the prospective model, knowledge gaps and future development of image-based as-is BIM construction processes are identified. This paper presents the results of systematic review and analyses for image-based as-is BIM construction processes, contributing to the development and widespread adoption of this technology in the construction industry. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85018789155
"Llamas J., Lerones P.M., Medina R., Zalama E., Gómez-García-Bermejo J.","Classification of architectural heritage images using deep learning techniques",2017,"Applied Sciences (Switzerland)",62,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030164994&doi=10.3390%2fapp7100992&partnerID=40&md5=ded4f6e0b09f5fc3ea96341f283a3eda","The classification of the images taken during the measurement of an architectural asset is an essential task within the digital documentation of cultural heritage. A large number of images are usually handled, so their classification is a tedious task (and therefore prone to errors) and habitually consumes a lot of time. The availability of automatic techniques to facilitate these sorting tasks would improve an important part of the digital documentation process. In addition, a correct classification of the available images allows better management and more efficient searches through specific terms, thus helping in the tasks of studying and interpreting the heritage asset in question. The main objective of this article is the application of techniques based on deep learning for the classification of images of architectural heritage, specifically through the use of convolutional neural networks. For this, the utility of training these networks from scratch or only fine tuning pre-trained networks is evaluated. All this has been applied to classifying elements of interest in images of buildings with architectural heritage value. As no datasets of this type, suitable for network training, have been located, a new dataset has been created and made available to the public. Promising results have been obtained in terms of accuracy and it is considered that the application of these techniques can contribute significantly to the digital documentation of architectural heritage. © 2017 by the authors.",Article,"Final",Scopus,2-s2.0-85030164994
"Burt A., Disney M., Calders K.","Extracting individual trees from lidar point clouds using treeseg",2019,"Methods in Ecology and Evolution",59,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048982348&doi=10.1111%2f2041-210X.13121&partnerID=40&md5=bec2bd8b656a209e53f4f939165c9092","Recent studies have demonstrated the potential of lidar-derived methods in plant ecology and forestry. One limitation to these methods is accessing the information content of point clouds, from which tree-scale metrics can be retrieved. This is currently undertaken through laborious and time-consuming manual segmentation of tree-level point clouds from larger-area point clouds, an effort that is impracticable across thousands of stems. Here, we present treeseg, an open-source software to automate this task. This method utilises generic point cloud processing techniques including Euclidean clustering, principal component analysis, region-based segmentation, shape fitting and connectivity testing. This data-driven approach uses few a priori assumptions of tree architecture, and transferability across lidar instruments is constrained only by data quality requirements. We demonstrate the treeseg algorithm here on data acquired from both a structurally simple open forest and a complex tropical forest. Across these data, we successfully automatically extract 96% and 70% of trees, respectively, with the remainder requiring some straightforward manual segmentation. treeseg allows ready and quick access to tree-scale information contained in lidar point clouds. treeseg should help contribute to more wide-scale uptake of lidar-derived methods to applications ranging from the estimation of carbon stocks through to descriptions of plant form and function. © 2018 The Authors. Methods in Ecology and Evolution published by John Wiley & Sons Ltd on behalf of British Ecological Society",Article,"Final",Scopus,2-s2.0-85048982348
"Baik A.","From point cloud to Jeddah Heritage BIM Nasif Historical House – case study",2017,"Digital Applications in Archaeology and Cultural Heritage",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012908348&doi=10.1016%2fj.daach.2017.02.001&partnerID=40&md5=21493ce8f9d244c310c82ba7f37f4cc9","The heritage buildings in historic Jeddah City face serious issues related to their management, conservation, documentation and monitoring of this important building sector. In recent years, incorporation of Building Information Modelling (BIM) and heritage recording have been presented as Heritage BIM ‘HBIM’, which is now a technique used to deal more efficiently with the tasks of management and documentation of these historic buildings. The most important issues that can affect this method are the modelling methods and determining the level of development (LoD), which can cause delays in project delivery times. This paper examines Heritage BIM for heritage buildings in Jeddah, Saudi Arabia. Both the manual and semi-automatic modelling methods are considered in this study, in addition to employing Hijazi Architectural Object Library (HAOL), focussing upon two main factors: the ‘As-built’ level of development (LoD) and project delivery time (PDT) from the architecture engineering perspective. © 2017",Review,"Final",Scopus,2-s2.0-85012908348
"Hinks T., Carr H., Truong-Hong L., Laefer D.F.","Point cloud data conversion into solid models via point-based voxelization",2013,"Journal of Surveying Engineering",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881299706&doi=10.1061%2f%28ASCE%29SU.1943-5428.0000097&partnerID=40&md5=182873f89acd0bbd08d07aa798ad5006","Automated conversion of point cloud data from laser scanning into formats appropriate for structural engineering holds great promise for exploiting increasingly available aerially and terrestrially based pixelized data for a wide range of surveying-related applications from environmental modeling to disaster management. This paper introduces a point-based voxelization method to automatically transform point cloud data into solid models for computational modeling. The fundamental viability of the technique is visually demonstrated for both aerial and terrestrial data. For aerial and terrestrial data, this was achieved in less than 30 s for data sets up to 650,000 points. In all cases, the solid models converged without any user intervention when processed in a commercial finite-element method program. © 2013 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84881299706
"Dore C., Murphy M.","Semi-automatic generation of as-built BIM façade geometry from laser and image data",2014,"Journal of Information Technology in Construction",53,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894458566&partnerID=40&md5=7c304c8ee886d90e745fa880ffe06542","This article outlines a new semi-automatic approach for generating accurate BIM facade models for existing buildings from laser and image data. Two new developments for as-built BIM modelling are presented in this article. The first is a new library of reusable parametric objects designed for modelling classical architectural elements from survey data. These library objects are dynamic and have parameters that can instantly alter the shape, size and other properties of objects. The parametric architectural objects have been designed from historic manuscripts and architectural pattern books. These parametric objects were built using an embedded programming language within the ArchiCAD BIM software called Geometric Description Language (GDL). The second development which is described in more detail in this article is a complete parametric building façade. This parametric building facade can be used as a template for fast and efficient generation of BIM facade geometry. The design of this parametric façade incorporates concepts from procedural modelling which is an automated approach to generating 3D geometries based on rules and algorithms. Parametric architectural objects are automatically combined with rules to generate many different façade arrangements which are controlled by user parameters. When automatically generating a façade, the initial position and size of elements are estimated using classical architectural proportions. Object can then be graphically edited individually or in groups to match the computer generated geometry to survey data. The parametric façade template has also been implemented with the Geometric Description Language for ArchiCAD BIM software. This enables the tools developed to utilise the full benefits of BIM software which includes automated construction or conservation documents, semantic object oriented objects based on IFC semantic classes, automatic lists of objects and material and the ability to add and link additional information to the model. Initial user tests have indicated that the parametric façade is more efficient than previous methods for creating accurate façade models from survey data. The façade template also provides an easier solution for generating façade models when compared to existing methods. Non-specialist users with little experience in 3D modelling can easily generate and modify the façade template by altering parameters graphically or from a dialogue box. © 2014 The authors.",Article,"Final",Scopus,2-s2.0-84894458566
"Sánchez-Aparicio L.J., Del Pozo S., Ramos L.F., Arce A., Fernandes F.M.","Heritage site preservation with combined radiometric and geometric analysis of TLS data",2018,"Automation in Construction",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031018622&doi=10.1016%2fj.autcon.2017.09.023&partnerID=40&md5=e5b51d8fc0c5ea79bc566db6bc8085a9","Damage mapping is considered a critical stage in the correct diagnosis of the state of conservation of Cultural Heritage manifestations. The common approach generally implies a large user interaction to map the different pathological processes presented on 2D documents such as elevations or sections, among others. In contrast with this practice, the present paper proposes a semiautomatic 3D-methodology, with a minimum user interaction, able to accurately analyse both radiometric and geometric data recovered by a non-contact technology (Terrestrial Laser Scanning), allowing the extraction and quantification of a wide diversity of pathological processes from biological colonization to deformations. This approach is therefore a potential tool for the rapid and accurate diagnosis of Cultural Heritage. To confirm the applicability and potential offered by the proposed methodology, a highly affected historical masonry, the San Francisco Master Gate of the Almeida Fortress (Portugal), was evaluated by using the Faro Focus 3D 120 Laser Scanner. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85031018622
"Pierdicca R., Paolanti M., Matrone F., Martini M., Morbidoni C., Malinverni E.S., Frontoni E., Lingua A.M.","Point cloud semantic segmentation using a deep learning framework for cultural heritage",2020,"Remote Sensing",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082303972&doi=10.3390%2frs12061005&partnerID=40&md5=9cef554c65f53e805b642276afab9f1e","In the Digital Cultural Heritage (DCH) domain, the semantic segmentation of 3D Point Clouds with Deep Learning (DL) techniques can help to recognize historical architectural elements, at an adequate level of detail, and thus speed up the process of modeling of historical buildings for developing BIM models from survey data, referred to as HBIM (Historical Building Information Modeling). In this paper, we propose a DL framework for Point Cloud segmentation, which employs an improved DGCNN (Dynamic Graph Convolutional Neural Network) by adding meaningful features such as normal and colour. The approach has been applied to a newly collected DCH Dataset which is publicy available: ArCH (Architectural Cultural Heritage) Dataset. This dataset comprises 11 labeled points clouds, derived from the union of several single scans or from the integration of the latter with photogrammetric surveys. The involved scenes are both indoor and outdoor, with churches, chapels, cloisters, porticoes and loggias covered by a variety of vaults and beared by many different types of columns. They belong to different historical periods and different styles, in order to make the dataset the least possible uniform and homogeneous (in the repetition of the architectural elements) and the results as general as possible. The experiments yield high accuracy, demonstrating the effectiveness and suitability of the proposed approach. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85082303972
"Antón D., Medjdoub B., Shrahily R., Moyano J.","Accuracy evaluation of the semi-automatic 3D modeling for historical building information models",2018,"International Journal of Architectural Heritage",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039779103&doi=10.1080%2f15583058.2017.1415391&partnerID=40&md5=0b6a8b6e898b7852d22ae3cd9e3de164","It is stated that 3D recording and modeling of heritage buildings entail accurate building models (as-built). However, this paper presents an analysis of the 3D modeling accuracy for the creation of historical building information models (HBIM), considering the complexity and the deformations of historical buildings, using point cloud data and BIM tools. The 3D modeling processes analyzed are based on a three-stage semi-automatic approach leading to the generation of HBIM, including manual and automatic processes. The three stages consist of: (a) optical and terrestrial laser scanning; (b) meshing processes; and finally (c) 3D solid modeling to be assembled into HBIM. Next, this approach analyzed the mesh deformations generated automatically in comparison to the initial point cloud data. The deformations and the accuracy evaluation have been undertaken using different commercial software. Finally, our modeling approach shows that it can improve the accuracy of the 3D models achieved using existing BIM technologies. © 2018 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85039779103
"Wang Q., Guo J., Kim M.-K.","An application oriented scan-to-bim framework",2019,"Remote Sensing",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061404405&doi=10.3390%2frs11030365&partnerID=40&md5=bca16a5fa53459f9247d5f848a48aac0","Building information modelling (BIM) has been adopted in the construction industry. The success of BIM implementation relies on the accurate building information stored in BIM models. However, building information in BIM models can be inaccurate, out-of-date, or missing in real-world projects. 3D laser scanning has been leveraged to capture the accurate as-is conditions of buildings and create as-is BIM models of buildings; this is known as the scan-to-BIM process. Although industry practitioners and researchers have implemented and studied the scan-to-BIM process, there is no framework that systematically defines and discusses the key steps and considerations in the process. This study proposes an application-oriented framework for scan-to-BIM, which describes the four major steps of a scan-to-BIM process and their relationships. The framework is oriented towards the specific BIM application to be implemented using the created as-is BIM, and includes four steps: (1) identification of information requirements, (2) determination of required scan data quality, (3) scan data acquisition, and (4) as-is BIM reconstruction. Two illustrative examples are provided to demonstrate the feasibility of the proposed scan-to-BIM framework. Furthermore, future research directions within the scan-to-BIM framework are suggested. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85061404405
"Weidner L., Walton G., Kromer R.","Classification methods for point clouds in rock slope monitoring: A novel machine learning approach and comparative analysis",2019,"Engineering Geology",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074562976&doi=10.1016%2fj.enggeo.2019.105326&partnerID=40&md5=5200957cbf9f87a8dadf3f1aaa827501","High-resolution remote monitoring of slopes using terrestrial LiDAR and photogrammetry is a valuable tool for the management of civil and mining geotechnical asset hazards, but accurately classifying regions of interest in the data is sometimes a difficult and time-consuming task. Filtering unwanted areas of a point cloud, such as vegetation and talus, is often a necessary step before rockfall change detection results can be further processed into actionable information. In addition, long-term monitoring through seasonal vegetation changes and snow presents unique challenges to the goal of accurate classification in an automated workflow. This study presents a Random Forest machine learning approach to improve the classification accuracy and efficiency of terrestrial LiDAR monitoring of complex natural slopes. The algorithm classifies points as vegetation, talus, snow, and bedrock using multi-scale neighborhood geometry, slope, change, and intensity features. The classifier was trained on two manually labeled scans from summer and winter, then tested on three other unseen times. We find that F Score generally remains above 0.9 for talus and vegetation, and above 0.95 for bedrock and snow, indicating very high accuracy and an ability to adapt to changing seasonal conditions. In comparing this approach to CANUPO, an existing classification tool, we find our approach to be generally more accurate and flexible, at the expense of increased complexity and computation time. Comparisons with manual masking and a hybrid approach indicate that a machine learning solution is useful primarily in cases of rapidly changing rock slopes or in climates with significant seasonal variability and snow. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85074562976
"Yang X., Lu Y.-C., Murtiyoso A., Koehl M., Grussenmeyer P.","HBIM modeling from the surface mesh and its extended capability of knowledge representation",2019,"ISPRS International Journal of Geo-Information",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069581674&doi=10.3390%2fijgi8070301&partnerID=40&md5=7955ece84168f3ced6e71de2fc823880","Built heritage has been documented by reality-based modeling for geometric description and by ontology for knowledge management. The current challenge still involves the extraction of geometric primitives and the establishment of their connection to heterogeneous knowledge. As a recently developed 3D information modeling environment, building information modeling (BIM) entails both graphical and non-graphical aspects of the entire building, which has been increasingly applied to heritage documentation and generates a new issue of heritage/historic BIM (HBIM). However, HBIM needs to additionally deal with the heterogeneity of geometric shape and semantic knowledge of the heritage object. This paper developed a new mesh-to-HBIM modeling workflow and an integrated BIM management system to connect HBIM elements and historical knowledge. Using the St-Pierre-le-Jeune Church, Strasbourg, France as a case study, this project employs Autodesk Revit as a BIM environment and Dynamo, a built-in visual programming tool of Revit, to extend the new HBIM functions. The mesh-to-HBIM process segments the surface mesh, thickens the triangle mesh to 3D volume, and transfers the primitives to BIM elements. The obtained HBIM is then converted to the ontology model to enrich the heterogeneous knowledge. Finally, HBIM geometric elements and ontology semantic knowledge is joined in a unified BIM environment. By extending the capability of the BIM platform, the HBIM modeling process can be conducted in a time-saving way, and the obtained HBIM is a semantic model with object-oriented knowledge. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85069581674
"Paris C., Kelbe D., Van Aardt J., Bruzzone L.","A Novel Automatic Method for the Fusion of ALS and TLS LiDAR Data for Robust Assessment of Tree Crown Structure",2017,"IEEE Transactions on Geoscience and Remote Sensing",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018630064&doi=10.1109%2fTGRS.2017.2675963&partnerID=40&md5=dec9539cff04115a498a72f96fd7745d","Tree crown structural parameters are key inputs to studies spanning forest fire propagation, invasive species dynamics, avian habitat provision, and so on, but these parameters consistently are difficult to measure. While airborne laser scanning (ALS) provides uniform data and a consistent nadir perspective necessary for crown segmentation, the data characteristics of terrestrial laser scanning (TLS) make such crown segmentation efforts much more challenging. We present a data fusion approach to extract crown structure from TLS, by exploiting the complementary perspective of ALS. Multiple TLS point clouds are automatically registered to a single ALS point cloud by maximizing the normalized cross correlation between the global ALS canopy height model (CHM) and each of the local TLS CHMs through parameter optimization of a planar Euclidean transform. Per-tree canopy segmentation boundaries, which are reliably obtained from ALS, can then be adapted onto the more irregular TLS data. This is repeated for each TLS scan; the combined segmentation results from each registered TLS scan and the ALS data are fused into a single per-tree point cloud, from which canopy-level structural parameters readily can be extracted. © 2016 -2012 IEEE.",Article,"Final",Scopus,2-s2.0-85018630064
"Ding H., Jiang X., Shuai B., Liu A.Q., Wang G.","Semantic Segmentation with Context Encoding and Multi-Path Decoding",2020,"IEEE Transactions on Image Processing",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079651750&doi=10.1109%2fTIP.2019.2962685&partnerID=40&md5=c17f38d7d7067157ac0676856104bf94","Semantic image segmentation aims to classify every pixel of a scene image to one of many classes. It implicitly involves object recognition, localization, and boundary delineation. In this paper, we propose a segmentation network called CGBNet to enhance the segmentation performance by context encoding and multi-path decoding. We first propose a context encoding module that generates context-contrasted local feature to make use of the informative context and the discriminative local information. This context encoding module greatly improves the segmentation performance, especially for inconspicuous objects. Furthermore, we propose a scale-selection scheme to selectively fuse the segmentation results from different-scales of features at every spatial position. It adaptively selects appropriate score maps from rich scales of features. To improve the segmentation performance results at boundary, we further propose a boundary delineation module that encourages the location-specific very-low-level features near the boundaries to take part in the final prediction and suppresses them far from the boundaries. The proposed segmentation network achieves very competitive performance in terms of all three different evaluation metrics consistently on the six popular scene segmentation datasets, Pascal Context, SUN-RGBD, Sift Flow, COCO Stuff, ADE20K, and Cityscapes. © 1992-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85079651750
"Fryskowska A., Stachelek J.","A no-reference method of geometric content quality analysis of 3D models generated from laser scanning point clouds for hBIM",2018,"Journal of Cultural Heritage",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045581485&doi=10.1016%2fj.culher.2018.04.003&partnerID=40&md5=041bb1bbcd9c4361ad8fab731f21bc11","Laser scanning technology and modern photogrammetry have become very popular techniques in cultural heritage data acquisition. In the majority of architectural applications of these methods for historic buildings, relatively less attention is paid to the quality of the visualisation. However, when it is necessary to reconstruct the structure, materials, or form of a given heritage building or object, geometrical quality is key in the process of rebuilding or reconstruction. This paper proposes an assessment of geometrical content of 3D models for Heritage Building Information Modelling (hBIM) without reference measurements and independently of the data acquiring method or point cloud resolution. The point cloud analysed in this paper was obtained by terrestrial laser scanning (TLS); however, the analysis could be applied to point clouds of other origins (e.g. ALS, UAV imagery). The inner characteristics of measurement methods are not considered, with the focus on answering the following questions: How much will the point cloud allow us to see? and Is too much data always a good thing? The quality can simply be defined as the suitability of a specific dataset for a specific purpose. It is very important to clarify in advance for what kind of outcome a dataset might be or not be suitable, and which are the results expected. © 2018 Elsevier Masson SAS",Article,"Final",Scopus,2-s2.0-85045581485
"Gaiani M., Benedetti B., Apollonio F.I.","Teorie per rappresentare e comunicare i siti archeologici attraverso modelli critici",2011,"SCIRES-IT",31,,[No abstract available],,"Final",Scopus,2-s2.0-84911921397
"Li Z., Zhang L., Mathiopoulos P.T., Liu F., Zhang L., Li S., Liu H.","A hierarchical methodology for urban facade parsing from TLS point clouds",2017,"ISPRS Journal of Photogrammetry and Remote Sensing",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85000819173&doi=10.1016%2fj.isprsjprs.2016.11.008&partnerID=40&md5=56d03dc2145854e6dbe243590f713483","The effective and automated parsing of building facades from terrestrial laser scanning (TLS) point clouds of urban environments is an important research topic in the GIS and remote sensing fields. It is also challenging because of the complexity and great variety of the available 3D building facade layouts as well as the noise and data missing of the input TLS point clouds. In this paper, we introduce a novel methodology for the accurate and computationally efficient parsing of urban building facades from TLS point clouds. The main novelty of the proposed methodology is that it is a systematic and hierarchical approach that considers, in an adaptive way, the semantic and underlying structures of the urban facades for segmentation and subsequent accurate modeling. Firstly, the available input point cloud is decomposed into depth planes based on a data-driven method; such layer decomposition enables similarity detection in each depth plane layer. Secondly, the labeling of the facade elements is performed using the SVM classifier in combination with our proposed BieS-ScSPM algorithm. The labeling outcome is then augmented with weak architectural knowledge. Thirdly, least-squares fitted normalized gray accumulative curves are applied to detect regular structures, and a binarization dilation extraction algorithm is used to partition facade elements. A dynamic line-by-line division is further applied to extract the boundaries of the elements. The 3D geometrical façade models are then reconstructed by optimizing facade elements across depth plane layers. We have evaluated the performance of the proposed method using several TLS facade datasets. Qualitative and quantitative performance comparisons with several other state-of-the-art methods dealing with the same facade parsing problem have demonstrated its superiority in performance and its effectiveness in improving segmentation accuracy. © 2016",Article,"Final",Scopus,2-s2.0-85000819173
"Oses N., Dornaika F., Moujahid A.","Image-based delineation and classification of built heritage masonry",2014,"Remote Sensing",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896994165&doi=10.3390%2frs6031863&partnerID=40&md5=7f145d249211bbc53df926051a598ccd","Fundación Zain is developing new built heritage assessment protocols. The goal is to objectivize and standardize the analysis and decision process that leads to determining the degree of protection of built heritage in the Basque Country. The ultimate step in this objectivization and standardization effort will be the development of an information and communication technology (ICT) tool for the assessment of built heritage. This paper presents the ground work carried out to make this tool possible: the automatic, image-based delineation of stone masonry. This is a necessary first step in the development of the tool, as the built heritage that will be assessed consists of stone masonry construction, and many of the features analyzed can be characterized according to the geometry and arrangement of the stones. Much of the assessment is carried out through visual inspection. Thus, this process will be automated by applying image processing on digital images of the elements under inspection. The principal contribution of this paper is the automatic delineation the framework proposed. The other contribution is the performance evaluation of this delineation as the input to a classifier for a geometrically characterized feature of a built heritage object. The element chosen to perform this evaluation is the stone arrangement of masonry walls. The validity of the proposed framework is assessed on real images of masonry walls. © 2014 by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-84896994165
"Andriasyan M., Moyano J., Nieto-Julián J.E., Antón D.","From point cloud data to Building Information Modelling: An automatic parametric workflow for heritage",2020,"Remote Sensing",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084270521&doi=10.3390%2frs12071094&partnerID=40&md5=0813993330c4e05f2a5d4adabf5433a9","Building Information Modelling (BIM) is a globally adapted methodology by government organisations and builders who conceive the integration of the organisation, planning, development and the digital construction model into a single project. In the case of a heritage building, the Historic Building Information Modelling (HBIM) approach is able to cover the comprehensive restoration of the building. In contrast to BIM applied to new buildings, HBIM can address different models which represent either periods of historical interpretation, restoration phases or records of heritage assets over time. Great efforts are currently being made to automatically reconstitute the geometry of cultural heritage elements from data acquisition techniques such as Terrestrial Laser Scanning (TLS) or Structure From Motion (SfM) into BIM (Scan-to-BIM). Hence, this work advances on the parametric modelling from remote sensing point cloud data, which is carried out under the Rhino+Grasshopper-ArchiCAD combination. This workflow enables the automatic conversion of TLS and SFM point cloud data into textured 3D meshes and thus BIM objects to be included in the HBIM project. The accuracy assessment of this workflow yields a standard deviation value of 68.28 pixels, which is lower than other author's precision but suffices for the automatic HBIM of the case study in this research. © 2020, by the authors.",Article,"Final",Scopus,2-s2.0-85084270521
"Bitelli G., Castellazzi G., D'altri A.M., De Miranda S., Lambertini A., Selvaggi I.","Automated voxel model from point clouds for structural analysis of cultural heritage",2016,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979279988&doi=10.5194%2fisprsarchives-XLI-B5-191-2016&partnerID=40&md5=feb224fd47a253ae269724c71f064f8e","In the context of cultural heritage, an accurate and comprehensive digital survey of a historical building is today essential in order to measure its geometry in detail for documentation or restoration purposes, for supporting special studies regarding materials and constructive characteristics, and finally for structural analysis. Some proven geomatic techniques, such as photogrammetry and terrestrial laser scanning, are increasingly used to survey buildings with different complexity and dimensions; one typical product is in form of point clouds. We developed a semi- Automatic procedure to convert point clouds, acquired from laserscan or digital photogrammetry, to a filled volume model of the whole structure. The filled volume model, in a voxel format, can be useful for further analysis and also for the generation of a Finite Element Model (FEM) of the surveyed building. In this paper a new approach is presented with the aim to decrease operator intervention in the workflow and obtain a better description of the structure. In order to achieve this result a voxel model with variable resolution is produced. Different parameters are compared and different steps of the procedure are tested and validated in the case study of the North tower of the San Felice sul Panaro Fortress, a monumental historical building located in San Felice sul Panaro (Modena, Italy) that was hit by an earthquake in 2012.",Conference Paper,"Final",Scopus,2-s2.0-84979279988
