Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Bertolini Cestari C., Marzi T.","Conservation of historic timber roof structures of Italian architectural heritage: diagnosis, assessment, and intervention",2018,"International Journal of Architectural Heritage",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044456151&doi=10.1080%2f15583058.2018.1442523&partnerID=40&md5=d6ef6e853a1ede0264107a833368ca88","In the context of our architectural heritage, timber structures represent an important sector in terms of historical relevance, architectural technology, and construction materials. In the past, these structures did not receive much attention in terms of conservation: they were frequently subject to inappropriate interventions or demolitions. Roof structures constitute an integral part of the architectural complex in which they are located and should be treated with the same attention and respect due to their historical significance. The conservation process of these structures has found a proper role in the preservation project partly as a result of technological innovations and regulations of the sector of wooden artefacts belonging to cultural heritage. This article presents multi-disciplinary research projects for the conservation and rehabilitation of historic timber roof structures carried out over a period of 30 years. The study involved ten roofs mainly belonging to the architectural heritage of northern Italy, of which five of them are included on the UNESCO World Heritage List. © 2018 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85044456151
"Kifokeris D., Koch C.","A conceptual digital business model for construction logistics consultants, featuring a sociomaterial blockchain solution for integrated economic, material and information flows",2020,"Journal of Information Technology in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097257178&doi=10.36680%2fJ.ITCON.2020.029&partnerID=40&md5=efa8ea88243865862793b6f6325d57fe","In this paper, a new digital business model for independent construction logistics consultants, which features the conceptualization of a sociomaterial blockchain solution for integrated information, material and economic flows, is proposed. Theoretically, we offer an understanding of the economic flow, stress the optimization of construction logistics through flow integration, analyse current approaches to understanding blockchain, adopt sociomateriality to envision a suitable blockchain solution, and consider the way blockchain can constitute part of the value proposition of a related digital business model. Methodologically, we systematically reviewed the literature on blockchain-related construction research, and conducted empirical studies on independent logistics consultants in the Swedish context for more than a year. On the one hand, the literature review reveals that core blockchain properties can generate value for construction logistics (e.g. shared ledger structure and reduction of accounting rework) – however, apart from visions and prototypes, there currently exist no use cases, and potential implementational constraints and security issues are limitedly considered. One the other hand, the empirical findings show that independent construction logistics consultants in the sociomaterial Swedish context are suitable candidates for the proposed digital business model. By combining the literature and empirical insights, a permissioned private proof-of-authority blockchain solution integrating the supply chain flows in a generic sociomaterial setting is conceptualized. This solution is then embedded in the value proposition of a digital business model for an independent construction logistics consultant. The proposition includes, among others, improved process management and increased productivity, while the consultants’ competitive advantage through innovation is facilitated. Other business model segments, like key resources, are also updated via the blockchain solution, while some, like channels, are not significantly affected. To not hinder the realization of this digital business model, issues like the lack of blockchain awareness, and the existing power balances within sociomaterial constellations, have to be addressed. © 2020 The author(s).",Article,"Final",Scopus,2-s2.0-85097257178
"Ventura S.M., Castronovo F., Ciribini A.L.C.","A design review session protocol for the implementation of immersive virtual reality in usability-focused analysis",2020,"Journal of Information Technology in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085076349&doi=10.36680%2fj.itcon.2020.014&partnerID=40&md5=cae80a87c4a201960c222c5a2d078ac2","Research and applications related to Virtual Reality (VR) in the Architecture, Engineering, Construction and Facility Management (AEC/FM) industry are steadily increasing, being considered as one of the current trends in digital innovation. A convergence is currently on-going between Building Information Modelling (BIM), VR implementation and the soft landings principles, which highlight the need for a smooth transition from design to operation through the early involvement of clients and end-users. In particular, immersive virtual environments could allow stakeholders to experience the full-scale representation of a virtual facility prototype in an intuitive and engaging manner through immersion and sense of presence, promoting feedback collection during usability-focused design review meetings. On the other hand, despite the renewed interest in immersive VR, both technological and procedural challenges to its effective implementation still exist. The latter are within the scope of this study, which aims to address them in a systematic way as a comprehensive guideline for clients and design teams. This study describes the development of a VR-aided usability-focused design review session protocol for implementing immersive VR when clients and end-users are involved in design review meetings. It is the result of an inductive approach associated with qualitative research methods for data collection and data analysis. A case study has been selected as a main research method for facing the first step into the research problem. A further iteration of data collection and analysis was adopted to guarantee the validity of the research, including talks with experts and literature comparison. Finally, the session protocol has been developed in the form of a process map representing all the necessary phases and activities to consider for the effective adoption of immersive VR to evaluate design intents with clients and end-users. As a comprehensive summary, the session protocol fills a gap in the research on the adoption of virtual reality in the AEC industry, which was lacking a prescriptive and structured process to drive the effective use of this technology in collaborative meetings and decision-making processes. © 2020 The author(s). This is an open access article distributed under the terms of the Creative Commons Attribution 4.0 International (https://creativecommons.org/licenses/by/4.0/), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.",Article,"Final",Scopus,2-s2.0-85085076349
"Maiellaro N., Varasano A., Capotorto S.","Digital Data, Virtual Tours, and 3D Models Integration Using an Open-Source Platform",2019,"Communications in Computer and Information Science",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058994253&doi=10.1007%2f978-3-030-05819-7_12&partnerID=40&md5=4f691bbdc5e3b9c18140a07b8cb422ca","The site of the ‘Balsignano village’ in Modugno (Italy), for some years has been the object of attention by scholars. Recently renovated, its valuation is nowadays the main objective for that Municipality. The aim of this article is describing our approach in integrating digital data, virtual tours and 3d models of the village elements to produce an interactive tool available on the internet, stimulating the desire to physically visit the settings. Our findings can be generalized to any context in which a link between a website and a physical site represent a challenge for low-budgeted Administrations. © 2019, The Author(s).",Conference Paper,"Final",Scopus,2-s2.0-85058994253
"Fino M.D., Galantucci R.A., Fatiguso F.","Remote diagnosis and control of heritage architecture by photorealistic digital environments and models",2019,"SCIRES-IT",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081212035&doi=10.2423%2fi22394303v9n2p1&partnerID=40&md5=aef1525f3a17db6eca167ba84778caef","The paper will discuss a methodological workflow which is focused on the role of photoscanning-based immersive environments and three-dimensional models as tools for sharing, interpreting and elaborating diagnostic data for the assessment and control of the state of conservation of architectural heritage. Specifically, from the identification of certain fields and aims, where the available tools and functionalities meet the support needs by the stakeholders, some experimental applications are developed with reference to two main aspects. The former concerns the creation of virtual tours of panoramic scenes, which are enriched by data from preliminary investigation, in order to enable the coordinated and integrated fruition of the pre-diagnosis qualification outcome. The latter relates to the use of image treatment routines on coloured point clouds in order to carry out semi-automatic operations of decay monitoring for post-diagnosis control. © 2019 Caspur -Ciber Publishing.",Article,"Final",Scopus,2-s2.0-85081212035
"Poux F., Billen R., Kasprzyk J.-P., Lefebvre P.-H., Hallot P.","A built heritage information system based on point cloud data: HIS-PC",2020,"ISPRS International Journal of Geo-Information",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092675253&doi=10.3390%2fijgi9100588&partnerID=40&md5=b216dc381fe8dd229f1be1b1f422915a","The digital management of an archaeological site requires to store, organise, access and represent all the information that is collected on the field. Heritage building information modelling, archaeological or heritage information systems now tend to propose a common framework where all the materials are managed from a central database and visualised through a 3D representation. In this research, we offer the development of a built heritage information system prototype based on a high-resolution 3D point cloud data set. The particularity of the approach is to consider a user-centred development methodology while avoiding meshing/down-sampling operations. The proposed system is initiated by a close collaboration between multi-modal users (managers, visitors, curators) and a development team (designers, developers, architects). The developed heritage information system permits the management of spatial and temporal information, including a wide range of semantics using relational along with NoSQL databases. The semantics used to describe the artifacts are subject to conceptual modelling. Finally, the system proposes a bi-directional communication with a 3D interface able to stream massive point clouds, which is a big step forward to provide a comprehensive site representation for stakeholders while minimising modelling costs. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85092675253
"Ioannidis C., Verykokou S., Soile S., Boutsi A.-M.","A multi-purpose cultural heritage data platform for 4d visualization and interactive information services",2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091556410&doi=10.5194%2fisprs-archives-XLIII-B4-2020-583-2020&partnerID=40&md5=7e0b421a61b473ceba6269d42e00f81d","The already arduous task of collecting, processing and managing heterogeneous cultural heritage data is getting more intense in terms of indexing, interaction and dissemination. This paper presents the creation of a 4D web-based platform as a centralized data hub, moving beyond advanced photogrammetric techniques for 3D capture and multi-dimensional documentation. Precise metric data, generated by a combination of image-based, range and surveying techniques, are spatially, logically and temporally correlated with cultural and historical resources, in order to form a critical knowledge base for multiple purposes and user types. Unlike conventional information systems, the presented platform, which adopts a relational database model, has the following front-end functionalities: (i) visualization of high-resolution 3D models based on distance dependent Level of Detail (LoD) techniques; (ii) web Augmented Reality; and (iii) interactive access and retrieval services. Information deduced from the developed services is tailored to different target audiences: scientific community, private sector, public sector and general public. The case study site is the UNESCO world heritage site of Meteora, Greece, and particularly, two inaccessible huge rocks, the rock of St. Modestos, known as Modi, and the Alyssos rock. © 2020 Authors.",Conference Paper,"Final",Scopus,2-s2.0-85091556410
"Cantatore E., Lasorella M., Fatiguso F.","Virtual reality to support technical knowledge in cultural heritage. The case study of cryptoporticus in the archaeological site of egnatia (Italy)",2020,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090939672&doi=10.5194%2fisprs-archives-XLIV-M-1-2020-465-2020&partnerID=40&md5=08dee0f0de1d07400eb75f5b09fda671","Digitalization and interactivity of reality in Augmented and Virtual Environments represent the synergic union between current technology potentialities and smartness of users in going beyond the traditional perception of real environment. As it is well-known, touristic bodies already taken advantages of Virtual Environments as cultural and touristic promotion of historic and archaeological sites. However, the analysis of potentialities in supporting technical community and professionals are still underway. Starting from the survey of instruments and protocols in previous experiences, the work presents a methodological flow aimed to create a virtual environment using 360° images - Virtual Tour - where the first phase of technical knowledge in historic sites can be resumed. In detail, a double level of knowledge can be reached: firstly, a virtual environment containing information about the actual state of conservation, then an upgraded one with historic and technical information (e.g. reports, images, surveys, etc.) added in an interactive as well intuitive way. The protocol has been applied to the undergrounded Cryptoporticus of Egnatia, an archaeological site in Apulia Region (Italy). © Authors 2020. CC BY 4.0 License.",Conference Paper,"Final",Scopus,2-s2.0-85090939672
"Dezen-Kempter E., Mezencio D.L., Miranda E.D.M., SÃi D.P.D., Dias U.","Towards a Digital Twin for Heritage Interpretation",2020,"RE: Anthropocene, Design in the Age of Humans - Proceedings of the 25th International Conference on Computer-Aided Architectural Design Research in Asia, CAADRIA 2020",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091702373&partnerID=40&md5=b0579a419424a1b41aa8432755fa100e","Data-driven Building Information Modelling (BIM) technology has brought new tools to efficiently deal with the tension between the real and the virtual environments in the field of Architecture, Engineering, Construction, and Operation (AECO). For historic assets, BIM represents a paradigm shift, enabling better decision-making about preventive maintenance, heritage management, and interpretation. The potential application of the Historic-BIM is creating a digital twin of the asset. This paper deals with the concept of a virtual environment for the consolidation and dissemination of heritage information. Here we show the process of creating interactive virtual environments for the Pampulha Modern Ensemble designed by Oscar Niemeyer in the 1940s, and the workflow to their dissemination in an AR visualization APP. Our results demonstrate the APP feasibility to the Pampulha's building interpretation. © 2020 and published by the Association for Computer-Aided Architectural Design Research in Asia (CAADRIA), Hong Kong.",Conference Paper,"Final",Scopus,2-s2.0-85091702373
[No author name available],[No title available],2017,"Edilizia e opere di ingegneria civile - Gestione digitale dei processi informativi delle costruzioni - Parte 1: Modelli, elaborati e oggetti informativi per prodotti e processi",4,,[No abstract available],,"Final",Scopus,2-s2.0-85100905467
"Francisco C., Gonçalves L., Gaspar F., Rodrigues H., Carracelas M.S., Luna I.P., Gonçalves G., Providência P.","Data Acquisition in Cultural Heritage Buildings Using Non-destructive Techniques, and Its Gathering with BIM—The Case Study of the Gothic Monastery of Batalha in Portugal",2021,"Advances in Science, Technology and Innovation",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097997081&doi=10.1007%2f978-3-030-35533-3_9&partnerID=40&md5=5bb8e4aaf882fd6bef1a07c1e6faccad","This paper presents an interdisciplinary approach that combines different types of information, gathered by different techniques, about one façade of the Founder’s Chapel of the Monastery of Batalha at Leiria, which was collected into a Building Information Modelling (BIM) model. Non-destructive testing (NDT) techniques play an important role in the characterization and diagnosis level of historic buildings, having in view their conservation and possible rehabilitation. The surface geometry and spectral properties of the façade of the chapel were determined using a camera mounted on an Unmanned Aerial Vehicle (UAV) and a fixed thermal imaging camera. To complement this information, a Ground-Penetrating Radar (GPR) was employed to investigate the interior of the façade. The visible anomalies of the façade were subject to different classification approaches. All the gathered information, properly georeferenced was fed to a 3D model supported by BIM. In this paper, the employed data acquisition techniques are described and their optimization and treatment through the BIM approach are discussed. The gathering of different types of data, some of which not commonly included in more conventional applications of BIM, as well as the lack of object libraries which cover the various architectural details of historic buildings, were the primary difficulties. © 2021, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85097997081
"Bourdot P., Interrante V., Magnenat-thalmann L.N.N., Eds G.Z., Conference E.I., Goos G.",[No title available],2019,"Virtual Reality and Augmented Reality",3,,[No abstract available],,"Final",Scopus,2-s2.0-85092660540
"Zhang Y., Ladevèze N., Fleury C., Bourdot P.","Switch Techniques to Recover Spatial Consistency Between Virtual and Real World for Navigation with Teleportation",2019,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075669155&doi=10.1007%2f978-3-030-31908-3_1&partnerID=40&md5=fe9298b718a45eadfc01d583bb7d6b5b","In many virtual reality systems, user physical workspace is superposed with a particular area in a virtual environment. The spatial consistency between the real and virtual interactive space allows users to take advantage of physical workspace to walk and to interact intuitively with the real and virtual contents. To maintain such spatial consistency, application designers usually deactivate user virtual navigation capability. This limits user reachable virtual area, and segments the spatial consistency required sub-task from a continuous scenario mixing large scale navigation. In order to provide users with a continuous virtual experience, we introduce two switch techniques to help users to recover the spatial consistency in some predefined virtual areas with teleportation navigation: simple switch and improved switch. We conducted a user study with a box-opening task in a CAVE-like system to evaluate the performance and usability of these techniques under different conditions. The results highlight that assisting the user on switching back to a spatially consistent situation ensures entire workspace accessibility and decreases time and cognitive effort used to complete the sub-task. The simple switch results in less task completion time, less cognitive load, and is globally preferred by users. With additional visual feedback of user switch destination, the improved switch seems to provide the user with a better understanding of the resulting spatial configuration of the switch. © Springer Nature Switzerland AG 2019.",Conference Paper,"Final",Scopus,2-s2.0-85075669155
"Bozgeyikli E., Andrew R., Katkoori S., Dubey R.","Point & Teleport Locomotion Technique for Virtual Reality",2016,"Point & Teleport Locomotion Technique for Virtual Reality",3,,[No abstract available],,"Final",Scopus,2-s2.0-85062187554
[No author name available],[No title available],2016,"Level of accuracy (LOA) Specification Version 2.0.",3,,[No abstract available],,"Final",Scopus,2-s2.0-85086027423
"Lu H.K., Lin P.C., Lo C.H., Wu M.Y.","A Review of Information System Evaluation Methods",2012,"2012 International Conference on Software and Computer Applications (ICSCA 2012)",3,,[No abstract available],,"Final",Scopus,2-s2.0-85099531575
[No author name available],[No title available],2019,"Guidelines for Developing VR and AR Based Education and Training Systems",2,,[No abstract available],,"Final",Scopus,2-s2.0-85112427656
"Rysanek A., Miller C., Schlueter A.",[No title available],2017,"A Workflow for Managing Building Information and Performance Data Using Virtual Reality: An Alternative to BIM for Existing Buildings",2,,[No abstract available],,"Final",Scopus,2-s2.0-85094113797
"Fatiguso F., De Fino M., Scioti A.","Performance assessment of Italian school heritage architecture by non-destructive investigation",2017,"International Journal of Heritage Architecture",2,,[No abstract available],,"Final",Scopus,2-s2.0-85114330925
"De Fino M., Scioti A., Rubino R., Fatiguso F.","Assessment of historic buildings by radar techniques",2016,"Structural Survey",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962176198&doi=10.1108%2fSS-07-2015-0035&partnerID=40&md5=ab7d96e81eeef1d4e3c0c7e8bca1b0ab","Purpose – The purpose of this paper is to discuss methodological guidelines and operation protocols for the assessment of historic buildings by radar techniques, as decision-making support within integrated investigation programs, where documentary records, direct survey and onsite measurements address accurate and effective diagnosis. Design/methodology/approach – Radar methodologies and procedures are planned to support the pre-diagnosis hypotheses, based on preliminary information from historical sources, as well as from direct survey of geometry, materials, construction techniques and decay patterns. Thus, they are applied, in terms of acquisition and elaboration systems, taking into account the testing targets and surrounding conditions. Finally, they are correlated with complementary destructive and non-destructive techniques for data interpretation and validation. Findings – The general approach is developed for some representative case studies, in order to point out the potentialities of radar techniques for traditional building components. In detail, masonry walls and vaults, as well as iron and reinforced concrete slabs are assessed, in terms of construction materials and techniques, morphology and stratigraphy of multi-layered components, inner voids and inclusions, previous reinforcement works. Originality/value – The above-mentioned issues are particularly relevant in the assessment of historic buildings, where onsite non-destructive technologies are commonly applied, because they help identify the actual characteristics, residual performances and state of conservation, without interfering with structural stability and functional operability, and, thus, address low-intrusive and compatible interventions. Nevertheless, emerging technologies, such as radar scanning, still require guidelines and protocols, in order to achieve reliable and meaningful results and save time and resources, especially whenever technical data are limited, investigation conditions are challenging and different construction solutions are involved. © 2016, © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84962176198
"Sacks R.",[No title available],2020,"Cloud- based Building Information Modelling [WWW Document",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122767220
"Verdoscia C., Agustín-Hernández L., Musicco A., Tavolare R.","Cognitive Systems for the Monumental and Architectural Heritage. The Aragonese Castle of Taranto",2020,"Graphical Heritage",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122723815
"Jouan P., Hallot P., Archaeology A., Photogrammetry T., Measurement E.D., Balen V.",[No title available],2019,"DIGITAL TWIN: A HBIM-BASED METHODOLOGY TO SUPPORT PREVENTIVE CONSERVATION OF HISTORIC ASSETS XLII",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122747520
"Feriozzi R., Meschini A., Rossi D., Sicuranza F., Piceno A., Art G.",[No title available],2019,"VIRTUAL TOURS FOR SMART CITIES: A COMPARATIVE PHOTOGRAMMETRIC APPROACH FOR LOCATING HOT-SPOTS IN SPHERICAL PANORAMAS XLII",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122725200
"Saddik A. El",[No title available],2018,"The Convergence of Multimedia Technologies",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122737841
"Ferrari F., Medici M.",[No title available],2017,"The Virtual Experience for Cultural Heritage: Methods and Tools Comparison for Geguti",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122752561
[No author name available],[No title available],2017,"Ministerial Decree 01/12/2017 n. 560",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122732595
[No author name available],[No title available],2011,"Business Process Model and Notation [WWW Document]",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122757204
"Jaselskis E., Asce M., Sankar A., Yousif A., Clark B., Chinta V.",[No title available],2009,"Using Telepresence for Real-Time Monitoring of Construction Operations",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122731591
[No author name available],[No title available],0000,"Matterport [WWW Document]",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122755432
[No author name available],[No title available],0000,"Holobuilder [WWW Document]",1,,[No abstract available],,"Final",Scopus,2-s2.0-85122723647
