Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Akanmu A., Anumba C., Messner J.","Critical review of approaches to integrating virtual models and the physical construction",2014,"International Journal of Construction Management",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84912072561&doi=10.1080%2f15623599.2014.972021&partnerID=40&md5=aeba6550ac7701206ea28fff888b2272","Virtual models have proven to be highly beneficial and of great significance to the building and construction industry. However, the full potential of virtual models, especially at the construction and operation phases, remains largely unrealized. With the developments in information and communication technology, a number of attempts have been made to extend the use of these models, through the development of integration approaches and technologies. An important aspect of integration not adequately addressed so far relates to that between the virtual model and physical construction such as to enable bi-directional coordination. Bi-directional coordination between virtual models and the physical construction has the potential to improve consistency maintenance, real-time progress monitoring and control of construction process/constructed facility, tracking of changes and model updates, information exchange between the design office and the real-time, documentation of as-built status, and sustainable practices. This paper presents a comprehensive and critical review of literature on the various integration approaches and technologies in AEC/FM. This paper provides value by identifying the key facets of an effective integration between virtual models and the physical construction. The paper outlines the limitations of existing systems in addressing these key facets, and discusses the opportunities for improvement by introducing the role of cyber-physical systems approach. © 2014 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-84912072561
"Singh M.M., Sawhney A., Borrmann A.","Integrating rules of modular coordination to improve model authoring in BIM",2019,"International Journal of Construction Management",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027100938&doi=10.1080%2f15623599.2017.1358077&partnerID=40&md5=dfc780de5bda89a8a8f6195e0c9eaefb","As the adoption of Building Information Modelling (BIM) becomes pervasive and its level of application matures, the need to incorporate domain-specific knowledge in BIM authoring tools is also increasing. Rule-based scripts that assist and guide the modeller in model authoring are needed to enhance the level of usage of BIM. The authors developed a framework for incorporation of rule-driven domain knowledge into BIM authoring tools. With the objective of customizing the modelling process using a set of rules, the approach presented in this paper combines rules of modular coordination in prefabricated building with BIM. Modular coordination, a dimensional coordination system for sizing and placing building elements within a three-dimensional (3D) reference system, is translated into rules that are incorporated into the BIM authoring tool through object-level and process-level interventions. The study explores various options of parametric modelling for integration of identified modular coordination rules. The aim of integrating modular coordination rules is to assist the user during the modelling process. The proposed approach has the potential of reducing inconsistencies and time spent in modelling and documentation allowing the designer to spend more effort on value-adding design tasks. With the help of a case study and an experiment, capabilities of the proposed framework are demonstrated and validated. © 2017, © 2017 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85027100938
"Sahin O., Miller D., Mohamed S.","Value-based modelling: an Australian case of off-site manufactured buildings",2018,"International Journal of Construction Management",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992700382&doi=10.1080%2f15623599.2016.1247774&partnerID=40&md5=151e33f80bc1ba9baf8299a1357aafc8","Benefits to the construction industry through the use of off-site manufactured (OSM) buildings are well documented. However, and like most innovations, the uptake of OSM has been rather slow. While relevant potential improvements and barriers are widely discussed in the literature, there is a gap in understanding how key project stakeholders (i.e. clients and manufacturers) perceive the value created by adopting OSM into their projects. This paper attempts to fill that gap by developing a value-based model, with its constituents firmly rooted in the seminal literature. The model depicts factors critical to value-creation from both product and process perspectives, allowing for causal relationships among all the inputs and outputs. A systems approach was adopted where causal relationships involving key identified stakeholders are modelled. Industry consultations have led to the identification of the levels of influence and dependency that each factor has on the value creation process. © 2016 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-84992700382
[No author name available],[No title available],2010,"National Structural Concrete Specification for Building Construction",13,,[No abstract available],,"Final",Scopus,2-s2.0-79954613485
"Hou L., Tan Y., Luo W., Xu S., Mao C., Moon S.","Towards a more extensive application of off-site construction: a technological review",2020,"International Journal of Construction Management",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085299480&doi=10.1080%2f15623599.2020.1768463&partnerID=40&md5=4e7def1ae34b4e77f6508058275036fd","Off-site Construction (OSC) has been recognised as a promising construction method to tackle challenges of constructing structurally and functionally intricate contemporary buildings. The recent research works start to leverage emerging technologies to design, build, operate and maintain OSC projects. A rational understanding of technology development, bottlenecks and solutions is certainly of pivotal importance to the broader uptake of OSC in the global construction industry. This study identified a total of 969 publications from Web of Science and conducted a scientometric analysis to examine the literature body of knowledge, which includes the state-of-the-art technologies, challenges and possible recommendations for promoting OSC through technological aids. The uniqueness of this study lies in connecting the traditional OSC industry to innovative technological paradigms and collaborators including architects, engineers, building professionals and property managers; along with suppliers of building materials, software, manufacturing equipment, and prefabricated systems. It is believed this paper will enhance the sector’s confidence in addressing the encountering problems associated with conventional project delivery and technological evolvement and make use of the lessons learnt from this study into the futuristic OSC work practice. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Article in Press",Scopus,2-s2.0-85085299480
"Rausch C., Haas C.","Automated shape and pose updating of building information model elements from 3D point clouds",2021,"Automation in Construction",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099717898&doi=10.1016%2fj.autcon.2021.103561&partnerID=40&md5=cdc73c4896df1af11380feca8cfc00da","Generating an up-to-date BIM that accurately reflects as-built conditions is becoming necessary for ensuring fit between assemblies and construction sites. If an initial BIM (“proto-BIM”) could be automatically updated to reflect as-built conditions by changing shape and pose of BIM elements, it would be preferable over scan-to-BIM in many instances. An approach is presented herein for creating geometric agency within BIMs by exploiting their parametric capabilities, the accuracy of 3D point clouds, and the dexterity of metaheuristics. The result is a dynamic BIM (“dyna-BIM”) capable of updating its geometry to match a 3D point cloud. A case study for cast-in-place concrete footings shows how the average error between a BIM and the as-built conditions can be reduced from 50.4 mm to 5.69 mm. This paper provides a way to progressively capture accurate as-built conditions in BIM and predict potential assembly conflicts, while maintaining the initial semantics and fidelity of an as-designed BIM. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85099717898
"Noruwa B.I., Arewa A.O., Merschbrock C.","Effects of emerging technologies in minimising variations in construction projects in the UK",2020,"International Journal of Construction Management",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086789001&doi=10.1080%2f15623599.2020.1772530&partnerID=40&md5=d06a1c172313be0101be5f2da0465104","Globally, the construction industry is confronted by many challenges, especially iterative cost and time overrun; exacerbated by variations that occur during construction phases. Variation is one of the most controversial issues in construction contracts. Modernising the industry through emerging technologies will minimise variations, including other benefits. This study aims to examine the effects of emerging technologies in minimising the occurrence of variations in construction projects. The study used mixed methods with participants limited to those that have effectively implemented some emerging technologies in their recent construction projects. Findings reveal how the combinations of emerging technologies such as Virtual Reality (VR), drones, 3 D Laser Scanning, Building Information Modelling (BIM) and others are proving to be useful tools in preventing the occurrence of variation when implemented correctly. The study findings established some potentials of emerging technologies in the construction industry. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Article in Press",Scopus,2-s2.0-85086789001
[No author name available],[No title available],2018,"Level of Development (Lod) Specification Part 1 & Commentary",8,,[No abstract available],,"Final",Scopus,2-s2.0-85073011572
"Mostafa S., Kim K.P., Tam V.W.Y., Rahnamayiezekavat P.","Exploring the status, benefits, barriers and opportunities of using BIM for advancing prefabrication practice",2018,"Int. J. Constr. Manag",7,,[No abstract available],,"Final",Scopus,2-s2.0-85075092897
"Borrmann A., Berkhahn V.","Principles of geometric modeling",2018,"Building Information Modeling: Technology Foundations and Industry Practice",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063561655&doi=10.1007%2f978-3-319-92862-3_2&partnerID=40&md5=5f2d125f7129aea795e09e7301c62be5","The three-dimensional geometry of a building is a vital prerequisite for Building Information Modeling. This chapter examines the principles involved in representing geometry with a computer. It details explicit and implicit approaches to describing volumetricmodels as well as the basic principles of parametricmodeling for creating flexible, adaptable models. The chapter concludes with an examination of freeform curves and surfaces and their underlying mathematical description. © Springer International Publishing AG, part of Springer Nature 2018. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85063561655
"Iwashita T., Packer J.A., Oliveira J.-C.D.","Defect tolerance for cast steel connections in braced frames",2012,"Journal of Structural Engineering (United States)",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870943420&doi=10.1061%2f%28ASCE%29ST.1943-541X.0000583&partnerID=40&md5=ac418fa74cd8865aad5ef3061b8f294b","During the last decade, various steel casting products for steel building structures have been developed, such as connectors between brace members and gusset plates in braced frames. Some casting products are welded to steel sections such as tubular members and I-section members in building structures, where these members are expected to develop their capacity during a large-scale earthquake. In this situation, brittle fracture can be another concern of the casting products if there are defects in the connections. A study of defect tolerance for cast steel connections is therefore very important to prevent brittle fracture from weld defects or casting defects. This paper describes defect tolerances for cast steel connections in braced frames and explores the possibility of brittle fracture from assumed defects in typical cast steel connectors. A parametric study, which investigates the sensitivity of brittle fracture to defect size, defect location, and material mismatch effects, is described through cast steel connector models. A toughness scaling model is used for evaluating the occurrence of brittle fracture from assumed defects in the models. © 2012 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84870943420
"Rausch C., Edwards C., Haas C.","Benchmarking and improving dimensional quality on modular construction projects–A case study",2020,"International Journal of Industrialized Construction",5,,[No abstract available],,"Final",Scopus,2-s2.0-85098548295
"Building and Construction Authority","Design for manufacturing and assembly (DfMA) prefabricated mechanical electrical and plumbing (MEP) systems",2018,"Design for manufacturing and assembly (DfMA) prefabricated mechanical, electrical, plumbing (MEP) systems",3,,[No abstract available],,"Final",Scopus,2-s2.0-85061785675
"Lu R., Rausch C., Bolpagni M., Brilakis I., Haas C.T.","Geometric accuracy of digital twins for structural health monitoring",2020,"Bridge engineering",2,,[No abstract available],,"Final",Scopus,2-s2.0-85102275455
[No author name available],[No title available],2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85102273602
[No author name available],[No title available],2017,"National structural steelwork specification (NSSS) for building construction",1,,[No abstract available],,"Final",Scopus,2-s2.0-85102261955
"Parrott A., Warshaw L.",[No title available],2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85102249681
[No author name available],[No title available],2002,"ACI Committee 117, commentary on standard specifications for tolerances for concrete construction and materials",1,,[No abstract available],,"Final",Scopus,2-s2.0-85102275680
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85102316435
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85102235239
