Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Solihin W., Eastman C., Lee Y.-C., Yang D.-H.","A simplified relational database schema for transformation of BIM data into a query-efficient and spatially enabled database",2017,"Automation in Construction",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030678646&doi=10.1016%2fj.autcon.2017.10.002&partnerID=40&md5=3d55cd434192cbaae411dc9fd377f4f7","With the rising adoption of BIM in the AECO (Architecture, Engineering, Construction and Owner-operator) industry, BIM content is increasingly more complete and valuable. Unfortunately, the data is largely locked inside the respective BIM authoring tool with limited facility for users to perform queries beyond simple queries on objects and their properties. Even with the use of open data exchange format such as IFC (Industry Foundation Classes), getting the data out of BIM is still not an easy task. This research focuses on defining a schema and transformation rules to bring BIM data into a form that is easily queried. The schema is defined using popular relational database structure following an established star schema model that is well-defined within the data warehouse domain. The primary aim of the concept is to allow flexible and efficient queries into the BIM data using standard SQL that removes restrictions on predefined queries, effectively transforming BIM data into an open and queryable database. Another major contribution of this research is the significant potential for supporting spatial queries. This is a critical feature often neglected in the current approach to BIM-based databases. This paper presents the integration of spatial operations into standardized SQL queries making the BIM data accessible for wide ranges of query capabilities. Such feature will allow much better visibility into BIM data for better decision-making processes. © 2017",Article,"Final",Scopus,2-s2.0-85030678646
"Chang K.-M., Dzeng R.-J., Wu Y.-J.","An automated IoT visualization BIM platform for decision support in facilities management",2018,"Applied Sciences (Switzerland)",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049640762&doi=10.3390%2fapp8071086&partnerID=40&md5=bf20de55ca4b3a0f7b6cb2033635ab69","Building information modeling (BIM) is the digital representation of physical and functional characteristics (such as geometry, spatial relationship, and geographic information) of a facility to support decisions during its life cycle. BIM has been extended beyond 3D geometrical representations in recent years, and now includes time as a fourth dimension and cost as a fifth dimension, as well as such other applications as virtual reality and augmented reality. The Internet of Things (IoT) has been increasingly applied in various products (smart homes, wearables) to enhance work productivity, living comfort, and entertainment. However, research addressing the integration of these two technologies (BIM and IoT) is still very limited, and has focused exclusively on the automatic transmission of sensor information to BIM models. This paper describes an attempt to represent and visualize sensor data in BIM with multiple perspectives in order to support complex decisions requiring interdisciplinary information. The study uses a university campus as an example and includes several scenarios, such as an auditorium with a dispersed audience and energy-saving options for rooms with different functions (mechanical/electrical equipment, classrooms, and laboratory). This paper also discusses the design of a common platform allowing communication among sensors with different protocols (Arduino, Raspberry Pi), the use of Dynamo to accept sensor data as input and automatically redraw visualized information in BIM, and how visualization may help in making energy-saving management decisions. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85049640762
"RIBA","RIBA plan of work 2020 - overview, London",2020,"RIBA Plan of Work 2020 Overview",29,,[No abstract available],,"Final",Scopus,2-s2.0-85089143746
"Andrade R.O., Yoo S.G.","A comprehensive study of the use of LoRa in the development of smart cities",2019,"Applied Sciences (Switzerland)",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075236157&doi=10.3390%2fapp9224753&partnerID=40&md5=f53d7c3624abc16308baf34f02cb4aa8","The New Urban Agenda (Agenda 2030) adopted at the United Nations Conference related to Sustainable Urban Development (Habitat III) in the year 2016 has the goal of prompting cities to achieve the identified Sustainable Development Goals by the year 2030. In this context, cities can experiment strategies of circular economy for the optimization of resources, waste reduction, reuse, and recycling. The data generated by the components of an Internet of Things (IoT) ecosystem can contribute in two relevant ways to a smart city model: (1) by the generation of a circular economy and (2) by the creation of intelligence to improve the decision-making processes by citizens or city managers. In this context, it is in our interest to understand the most relevant axes of the research related to IoT, particularly those based on the LoRa technology. LoRa has attracted the interest of researchers because it is an open standard and contributes to the development of sustainable smart cities, since they are linked to the concepts of a circular economy. Additionally, the intention of this work is to identify the technological or practical barriers that hamper the development of solutions, find possible future trends that could exist in the context of smart cities and IoT, and understand how they could be exploited by the industry and academy. © 2019 by the authors.",Review,"Final",Scopus,2-s2.0-85075236157
"Alizadehsalehi S., Yitmen I.","The Impact of Field Data Capturing Technologies on Automated Construction Project Progress Monitoring",2016,"Procedia Engineering",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997840984&doi=10.1016%2fj.proeng.2016.08.504&partnerID=40&md5=e2100572f1d6c5a8cb9f03906ccde4e5","Accurate and timely information of construction project progress in a regular repeated basis is one of the critical stages of construction management. The purpose of this study is to investigate the impact of field data capturing technologies (FDCT), in combination with building information modelling (BIM) on automated construction project progress monitoring (ACPPM). The research is based on a survey of contracting and engineering consulting firms operating in the Middle East, Mid-Asia, Europe, North America, and Far East. Based on an evaluation of the findings, 3D Laser Scanning (LS), Image-based, and Radio Frequency Identification (RFID) technologies in combination with BIM were found as the most used technologies for ACPPM. At the end, a conceptual framework is illustrated and managerial implications are highlighted with a sample statement focusing on requirements, processes and benefits. The study confirms the importance of using BIM-based FDCT in enhancing ACPPM factors performance. It also highlights the need for further exploration of the role of the BIM-based FDCT in improving ACPPM. © 2016 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-84997840984
"Alves M., Carreira P., Costa A.A.","BIMSL: A generic approach to the integration of building information models with real-time sensor data",2017,"Automation in Construction",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030102878&doi=10.1016%2fj.autcon.2017.09.005&partnerID=40&md5=40fc77784eed557de3abebda985fb121","The surge of interest in digital building models combined with increasing sensorization of spaces is prompting an integration of Building Information Modelling (BIM) with real-time sensor data. However, current approaches reported in literature either remain theoretical or target very specific application domains, showing that there is no generic approach to assist in the creation of service and application software that combines sensor data with BIM models. The solution presented in this article addresses the engineering complexity associated with integrating sensor data with BIM by leveraging an advanced software engineering technique known as a Domain-Specific Language (DSL). We demonstrate also that the language herein proposed, named Building Information Modeling Sensor Language(BIMSL) provides substantial gains of expressiveness and ease of use in developing queries that process sensor data with complex conditions over BIM models. BIMSL is validated with experienced software developers according to a consistent evaluation protocol for DSLs focused on effectiveness, efficiency, satisfaction, and usability attributes. The results outperform the standard existing alternatives, indicating that our proposal contributes to reducing the human effort associated with integrating BIM with sensor data. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85030102878
"Hu S., Corry E., Curry E., Turner W.J.N., O'Donnell J.","Building performance optimisation: A hybrid architecture for the integration of contextual information and time-series data",2016,"Automation in Construction",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982793329&doi=10.1016%2fj.autcon.2016.05.018&partnerID=40&md5=61b620c3964b2f7ba4e59921b149edf8","Buildings tend to not operate as intended, and a pronounced gap often exists between measured and predicted environmental and energy performance. Although the causes of this ‘performance gap’ are multi-faceted, issues surrounding data integration are key contributory factors. The distributed nature of the Architecture, Engineering and Construction (AEC) industry presents many challenges to the effective capture, integration and assessment of building performance data. Not all building data can be described semantically, nor is it feasible to create adapters between many different software tools. Similarly, not all building contextual data can easily be captured in a single product-centric model. This paper presents a new solution to the problem based upon a hybrid architecture that links data which is retained in its original format. The architecture links existing and efficient relational databases storing time-series data and semantically-described building contextual data. The main contribution of this work is an original RDF syntax structure and ontology to represent existing database schema information, and a new mechanism that automatically prepares data streams for processing by rule-based performance definitions. Two test cases evaluate the concept by 1) applying the hybrid architecture to building performance data from an actual building, and 2) evaluating the efficiency of the architecture against a purely RDF-based solution that also stores all of the time-series data in RDF for a virtual building. The hybrid architecture also avoids the duplication of time-series data and overcomes some of the differences found in database schemas and database platforms. © 2016",Article,"Final",Scopus,2-s2.0-84982793329
"Patacas J., Dawood N., Kassem M.","BIM for facilities management: A framework and a common data environment using open standards",2020,"Automation in Construction",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089231745&doi=10.1016%2fj.autcon.2020.103366&partnerID=40&md5=d3b83af2979a22f0c65c37a1fd5fecb9","BIM for Facilities Management (BIM for FM) is a relatively new and growing topic of inquiry aiming to fulfil the informational needs of the operational phase of assets within increasingly digitalised project workflows. Research into the management of structured (i.e. graphical and non-graphical) and unstructured data (i.e. documents) has largely focused on design and construction phases. Information management in facilities management and maintenance is still challenged by the lack of a structured framework that can simultaneously fulfil these three capabilities: (1) the delivery of information models (i.e. Asset Information Models) from distributed data sources; (2) the validation of these information models against the requirements; and (3) the use of their information in facilities management (e.g. operation and maintenance). This research aims to develop and test a framework and a prototype Common Data Environment (CDE) to achieve these three capabilities. The framework and the developed CDE are entirely based on use open standards and integration of existing technologies. A requirements model, underpinning the framework and the CDE was developed during three iterative stages of interviews –in line with the adopted Grounded Theory and Design Science Research methodologies– with industry experts and through a three-stage coding process at each iteration. The framework and the CDE were tested in pilot demonstrations with a use case focused on preventive and reactive maintenance. The testing demonstrated that the implementation of ‘BIM for FM’ processes is feasible with the proposed framework and CDE relying entirely on open standards and existing technologies. Some additional requirements for BIM for FM processes were also identified during the verification sessions with industry and are proposed for future research. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85089231745
"Lu Q., Xie X., Parlikad A.K., Schooling J.M., Konstantinou E.","Moving from building information models to digital twins for operation and maintenance",2020,"Proceedings of the Institution of Civil Engineers-Smart Infrastructure and Construction",15,,[No abstract available],,"Final",Scopus,2-s2.0-85087572642
"Chen C.-J., Chen S.-Y., Li S.-H., Chiu H.-T.","Green BIM-based building energy performance analysis",2017,"Computer-Aided Design and Applications",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010654077&doi=10.1080%2f16864360.2016.1273582&partnerID=40&md5=7c79221c15750f716a33bf25cf82b67e","In the face of a rapidly changing climate and global energy crisis, this study proposes the concept of green building information modeling (Green BIM), and suggests the use of a decision-making cycle when performing building performance analysis (BPA) to obtain design proposals with optimized environmental effectiveness in response to local climate conditions when BIM is used as a basic tool from the beginning of the design process. Taking building energy performance analysis as an example, in comparison with other domestic and foreign research, the important contributions of the study include: (1) Based on a design decision-making perspective, a Green BIM-based decision-making cycle can integrate the practical steps of BIM and BPA. (2) Furthermore, this study also finds that meteorological data in a format that can be used in BPA is not easy to obtain. Nevertheless, virtual weather station technology developed using cloud technology can enable a building project to obtain simulated meteorological data relying on weather stations closest to the required criteria, and a cloud building energy analysis engine can be used to implement complex analysis involving large amount of data. As a result, the use of green-BIM technology and concepts can be promoted with greater ease. When setting energy conservation targets, this study recommends that building energy usage intensity (EUI) be employed as an integrated performance indicator for energy consumption, and percentage of performance optimization be employed as a rating criterion. Nevertheless, the use of energy conservation targets is not essential; depending on the directions in which national governments would like to lead the industry and the maturity and feasibility of relevant technologies, other feasible high-performance benchmarks proposed in this study may also be used in Green BIM. © 2017 CAD Solutions, LLC.",Article,"Final",Scopus,2-s2.0-85010654077
"Woo J.H., Peterson M.A., Gleason B.","Developing a virtual campus model in an interactive game-engine environment for building energy benchmarking",2016,"J. Comput. Civ. Eng",14,,[No abstract available],,"Final",Scopus,2-s2.0-85029339101
"Ding L., Drogemuller R.M., Akhurst P., Hough R., Bull S., Linning C.","Towards sustainable facilities management",2009,"Technology, Design and Process Innovation in the Built Environment",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867289068&doi=10.4324%2f9780203928325&partnerID=40&md5=1dac6c8bbd88b11af68f27050b9fc538",[No abstract available],Book Chapter,"Final",Scopus,2-s2.0-84867289068
"Desruelle P., Baldini G., Barboni M., Bono F., Delipetrev B., Duch Brown N., Fernandez Macias E., Gkoumas K., Joossens E., Kalpaka A.",[No title available],2019,"Digital Transformation in Transport, Construction, Energy, Government and Public Administration",12,,[No abstract available],,"Final",Scopus,2-s2.0-85085913187
"Zekavat P.R., Moon S., Bernold L.E.","Performance of short and long range wireless communication technologies in construction",2014,"Automation in Construction",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84906507963&doi=10.1016%2fj.autcon.2014.07.008&partnerID=40&md5=8c88054c8531d7112648d5410568c69d","The ever increasing complexity of construction projects asks for improved communication and automated data collection supported by continually improving electronic tools. Advances in information technologies enable us to link critical resources on construction sites, such as trucks and cranes, to the project website creating many opportunities to drastically improve productivity, safety and quality. While the use of electronic equipment is nothing new in construction, no model exists to integrate them into one unified framework. This paper presents a wireless site-network concept consisting of information hubs enabled to automatically connect data sinks with sources supported by software agents. Included in this paper is the discussion of a mobile information hub, the eCKiosk, enabled to connect the work crew electronically to the project network while collecting automatically live ""as-built"" data. It begins with a review of long range wireless as the basis for designing a robust Agile Site Communication Network (ASCNet). Site experiments with short range wireless conduits and embedded RFID tags showed that they are able to provide information far beyond an identification number. While wireless technologies are poised to open totally new avenues to manage construction, more field-tests are needed to establish a solid knowledge base to create a pervasive network for the dynamically changing building site. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84906507963
"Herbers P., König M.","Indoor localization for augmented reality devices using BIM, point clouds, and template matching",2019,"Applied Sciences (Switzerland)",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074198476&doi=10.3390%2fapp9204260&partnerID=40&md5=ffbcc1f8eb7af65a0ca3a3cd0b075a6f","Mobile devices are a common target for augmented reality applications, especially for showing contextual information in buildings or construction sites. A prerequisite of contextual information display is the localization of objects and the device in the real world. In this paper, we present our approach to the problem of mobile indoor localization with a given building model. The approach does not use external sensors or input. Accurate external sensors such as stationary cameras may be expensive and difficult to set up and maintain. Relying on already existing external sources may also prove to be difficult, as especially inside buildings, Internet connections can be unreliable and GPS signals can be inaccurate. Therefore, we try to find a localization solution for augmented reality devices that can accurately localize itself only with data from internal sensors and preexisting information about the building. If a building has an accurate model of its geometry, we can use modern spatial mapping techniques and point-cloud matching to find a mapping between local device coordinates and global model coordinates. We use normal analysis and 2D template matching on an inverse distance map to determine this mapping. The proposed algorithm is designed to have a high speed and efficiency, as mobile devices are constrained by hardware limitations. We show an implementation of the algorithm on the Microsoft HoloLens, test the localization accuracy, and offer use cases for the technology. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85074198476
"Moretti N., Re Cecconi F.","A cross-domain decision support system to optimize building maintenance",2019,"Buildings",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069898658&doi=10.3390%2fBUILDINGS9070161&partnerID=40&md5=5219e4f52d8b229d34bb60c192c9012c","Operations and maintenance optimization are primary issues in Facility Management (FM). Moreover, the increased complexity of the digitized assets leads Facility Managers to the adoption of interdisciplinary metrics that are able to measure the peculiar dynamics of the asset-service system. The aim of this research concerns the development of a cross-domain Decision Support System (DSS) for maintenance optimization. The algorithm underpinning the DSS enables the maintenance optimization through a wiser allocation of economic resources. Therefore, the primary metric encompassed in the DSS is a revised version of the Facility Condition Index (FCI). This metric is combined with an index measuring the service life of the assets, one measuring the preference of the owner and another measuring the criticality of each component in the asset. The four indexes are combined to obtain a Maintenance Priority Index (MPI) that can be employed for maintenance budget allocation. The robustness of the DSS has been tested on an office building in Italy and provided good results. Despite the proposed algorithm could be included in a wider Asset Management system employing other metrics (e.g., financial), a good reliability in the measurement of cross-domain performance of buildings has been observed. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85069898658
"Rinaldi S., Bellagente P., Camillo Ciribini A.L., Chiara Tagliabue L., Poli T., Giovanni Mainini A., Speroni A., Blanco Cadena J.D., Lupica Spagnolo S.","A cognitive-driven building renovation for improving energy effciency: The experience of the elisir project",2020,"Electronics (Switzerland)",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083990790&doi=10.3390%2felectronics9040666&partnerID=40&md5=ddc382cc25c4ba6451d02da8bd883c0f","In the last few years, the technology re-evolution has deeply transformed several aspects of everyday life. For sure, one technology with a strong impact is the so-called Internet of Things (IoT). The IoT paradigm made it possible to break down the data barrier between the vertical domains on which the traditional information and communication technology (ICT) world was organized. Recently, the designers of home automation systems have begun looking to the IoT paradigm to ease the deployment of systems that are able to collect data from different plants. Such a situation has driven further evolution from the traditional automation system, where logic is defined by the programmer or by the user, to a cognitive system that is able to learn from the user’ habits regarding what should be the best configuration of plants. Several countries are funding renovations of public and private buildings for improving energy efficiency. Generally, such renovations are only focusing on the structure of the building and of its energy performance (e.g., the thermal envelope, window units, air-conditioning plants, and renewable generators) and largely ignoring the use of intelligent devices. On the contrary, scientific literature and practice have demonstrated that the wider use of IoT sensors, as well as distributed and remote intelligence, is fundamental to optimize energy consumption. This research work aimed to identify issues due the application of cognitive solutions during the renovation phase of buildings. In particular, the paper presents a cognitive architecture to support the operation and management phases of buildings, thanks to the massive digitalization of the entire supply chain of the construction sector from the single building element to the entire construction process. Such an architecture is capable of combining data from the IoT sensors and actuators of smart objects installed during the renovation phase, as well as legacy building automation systems. As an indication of the capability of the proposed solution, an intelligent window device was developed and validated. Within the Energy, Life Styled, and Seismic Innovation for Regenerated Buildings (ELISIR) project, window units are equipped with sensors to monitor indoor and outdoor condition behaviours of users. In addition, windows are able to react to changes in the environment by means of actuators that enable motorized opening and shading. Thanks to the cognitive layer designed in the project, the window is able to automatically define the best rules for opening and shading by using the local controller to satisfy user’s habits and energy effciency targets. The cognitive layer defines the appropriate rules for opening and shading using the decision tree algorithm applied to the data generated by the sensors in order to infer users’ preferences. For this research, two prototypes of the window units were installed in two offces of Politecnico di Milano, Italy. The accuracy of this algorithm to classify the users’ behaviour and preferences was found to be around 90%, considering an observation interval of two months. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85083990790
"Moretti N., Blanco Cadena J.D., Mannino A., Poli T., Re Cecconi F.","Maintenance service optimization in smart buildings through ultrasonic sensors network",2021,"Intelligent Buildings International",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086911681&doi=10.1080%2f17508975.2020.1765723&partnerID=40&md5=a1d70e04c269f3bf3862fb654e53e259","Occupancy monitoring in smart buildings has great potential to improve their operational performance. One of the most common applications concerns the dynamic adaptation of indoor conditions according to the occupancy variation. However, other implementations are possible. Occupancy data could also enhance maintenance smart contracts management, especially if coupled with a contracts’ management system as blockchain through which it is possible to achieve higher reliability and trust in transactions. In this article, a methodology to monitor occupancy data with a low-cost network, composed by a set of ultrasonic sensors, is presented. To ensure the collection of consistent data, different tests were performed for defining a convenient configuration for their installation. Following the proposed methodology, gathered data are processed and stored into a digital asset model associated with the building maintenance plan. Once a predefined threshold is reached, the system triggers a maintenance alert to the contractor to activate cleaning operations. The proposed approach enables an enhancement of the automation of maintenance management operations in a cost-effective manner. However, further validation trials are required to test the flexibility of its application in different space types. © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85086911681
"Standard I.",[No title available],2005,"ISO 16739:2005 - Industry Foundation Classes. Release 2×. Platform Specification (IFC2× Platform)",6,,[No abstract available],,"Final",Scopus,2-s2.0-80053153139
"Maltese S., Branca G., Re Cecconi F., Moretti N.","Ifc-based Maintenance Budget Allocation",2018,"In Bo",3,,[No abstract available],,"Final",Scopus,2-s2.0-85069925797
"Jourdan M., Meyer F., Bacher J.-P.","Towards an integrated approach of building-data management through the convergence of Building Information Modelling and Internet of Things",2019,"Journal of Physics: Conference Series",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076260230&doi=10.1088%2f1742-6596%2f1343%2f1%2f012135&partnerID=40&md5=3b5f42c790384a5d137f8e9a2ac87045","This contribution presents a possible use of the Building Information Model (BIM) for the implementation of Building Management Systems (BMS) and proposes tools and methods for each critical step of the process. The resulting designed process enables each building stakeholder to work at an earlier stage on the digital model located on a dedicated server. This paper proposes a novel and integrated approach to building-data management and analyses the main obstacles and limitations that may currently affect the practical implementation. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85076260230
[No author name available],[No title available],2016,"BS EN ISO 12006-3:2016. Building Construction—Organization of Information about Construction Works—Part 3: Framework for Object-Oriented Information",2,,[No abstract available],,"Final",Scopus,2-s2.0-85096552810
[No author name available],[No title available],2017,"BS EN ISO 29481-1:2017 Building Information Models—Information Delivery Manual. Part 1: Methodology and Format",1,,[No abstract available],,"Final",Scopus,2-s2.0-85096587282
[No author name available],[No title available],0000,"Enabling an Ecosystem of Digital Twins. A buildingSMART International Positioning Paper. How to Unlock Economic, Social, Environmental and Business Value for the Built Asset Industry",1,,[No abstract available],,"Final",Scopus,2-s2.0-85096598535
[No author name available],[No title available],0000,"Technical Roadmap buildingSMART: Getting Ready for the Future",1,,[No abstract available],,"Final",Scopus,2-s2.0-85096537568
[No author name available],[No title available],0000,"openBIM",1,,[No abstract available],,"Final",Scopus,2-s2.0-85096521990
