Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Castro-Lacouture D., Süer G.A., Gonzalez-Joaqui J., Yates J.K.","Construction project scheduling with time, cost, and material restrictions using fuzzy mathematical models and critical path method",2009,"Journal of Construction Engineering and Management",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349318547&doi=10.1061%2f%28ASCE%290733-9364%282009%29135%3a10%281096%29&partnerID=40&md5=72137946f4d19f0df1025c97065727c7","This article evaluates the viability of using fuzzy mathematical models for determining construction schedules and for evaluating the contingencies created by schedule compression and delays due to unforeseen material shortages. Networks were analyzed using three methods: manual critical path method scheduling calculations, Primavera Project Management software (P5), and mathematical models using the Optimization Programming Language software. Fuzzy mathematical models that allow the multiobjective optimization of project schedules considering constraints such as time, cost, and unexpected materials shortages were used to verify commonly used methodologies for finding the minimum completion time for projects. The research also used a heuristic procedure for material allocation and sensitivity analysis to test five cases of material shortage, which increase the cost of construction and delay the completion time of projects. From the results obtained during the research investigation, it was determined that it is not just whether there is a shortage of a material but rather the way materials are allocated to different activities that affect project durations. It is important to give higher priority to activities that have minimum float values, instead of merely allocating materials to activities that are immediately ready to start. © 2009 ASCE.",Article,"Final",Scopus,2-s2.0-70349318547
"Liu L.Y.","COOPS: Construction object-oriented simulation system",1991,"COOPS: Construction Object-oriented Simulation System",36,,[No abstract available],,"Final",Scopus,2-s2.0-0006526836
"Sacks R., Brilakis I., Pikas E., Xie H.S., Girolami M.","Construction with digital twin information systems",2020,"Data-Centric Engineering",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106009736&doi=10.1017%2fdce.2020.16&partnerID=40&md5=8396c27bccdbbcb71a9830263a4fdb0b","The concept of a digital twin as a model for data-driven management and control of physical systems has emerged over the past decade in the domains of manufacturing, production, and operations. In the context of buildings and civil infrastructure, the notion of a digital twin remains ill-defined, with little or no consensus among researchers and practitioners of the ways in which digital twin processes and data-centric technologies can support design and construction. This paper builds on existing concepts of Building Information Modeling (BIM), lean project production systems, automated data acquisition from construction sites and supply chains, and artificial intelligence to formulate a mode of construction that applies digital twin information systems to achieve closed loop control systems. It contributes a set of four core information and control concepts for digital twin construction (DTC), which define the dimensions of the conceptual space for the information used in DTC workflows. Working from the core concepts, we propose a DTC information system workflow-including information stores, information processing functions, and monitoring technologies-according to three concentric control workflow cycles. DTC should be viewed as a comprehensive mode of construction that prioritizes closing the control loops rather than an extension of BIM tools integrated with sensing and monitoring technologies. ©",Article,"Final",Scopus,2-s2.0-85106009736
"Lee J., Kim J.","BIM-Based 4d simulation to improve module manufacturing productivity for sustainable building projects",2017,"Sustainability (Switzerland)",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015942580&doi=10.3390%2fsu9030426&partnerID=40&md5=38180ce65b14f5a169c465b0fcd0481e","Modular construction methods, where products are manufactured beforehand in a factory and then transported to the site for installation, are becoming increasingly popular for construction projects in many countries as this method facilitates the use of the advanced technologies that support sustainability in building projects. This approach requires dual factory-site process management to be carefully coordinated and the factory module manufacturing process must therefore be managed in a detailed and quantitative manner. However, currently, the limited algorithms available to support this process are based on mathematical methodologies that do not consider the complex mix of equipment, factories, personnel, and materials involved. This paper presents three new building information modeling-based 4D simulation frameworks to manage the three elements-process, quantity, and quality-that determine the productivity of factory module manufacturing. These frameworks leverage the advantages of 4D simulation and provide more precise information than existing conventional documents. By utilizing a 4D model that facilitates the visualization of a wide range of data variables, manufacturers can plan the module manufacturing process in detail and fully understand the material, equipment, and workflow needed to accomplish the manufacturing tasks. Managers can also access information about material quantities for each process and use this information for earned value management, warehousing/storage, fabrication, and assembly planning. By having a 4D view that connects 2D drawing models, manufacturing errors and rework can be minimized and problems such as construction delays, quality lapses, and cost overruns vastly reduced. © 2017 by the authors.",Article,"Final",Scopus,2-s2.0-85015942580
"Kuhn T.","Digital twin [Digitaler Zwilling]",2017,"Informatik-Spektrum",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026498729&doi=10.1007%2fs00287-017-1061-2&partnerID=40&md5=539b06e7f5629cc3fb896337628b10b5",[No abstract available],Article,"Final",Scopus,2-s2.0-85026498729
"Bookbinder James H., Martell David L.","TIME-DEPENDENT QUEUEING APPROACH TO HELICOPTER ALLOCATION FOR FOREST FIRE INITIAL-ATTACK.",1979,"INFOR Journal",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018431032&doi=10.1080%2f03155986.1979.11731717&partnerID=40&md5=1cb048dca31779314d10151259658e36","Helicopters are used extensively to transport initial-attack crews to forest fires in the province of Ontario. Each day fire managers must decide how to allocate the available helicopters to initial-attack bases. The helitack transport system at each base can be viewed as a multi-channel queue with customers (fires) and servers (helicopters). The authors describe a time-dependent queueing model of the helitack system and use numerical methods to estimate some of its operating characteristics. A dynamic programming model is then used to specify an optimal allocation of the available helicopters to helitack bases.",Article,"Final",Scopus,2-s2.0-0018431032
"Jung M., Park M., Lee H.-S., Kim H.","Weather-delay simulation model based on vertical weather profile for high-rise building construction",2016,"Journal of Construction Engineering and Management",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969913334&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001109&partnerID=40&md5=533e0d379c113cd33d88ecbafa21d991","Severe weather can adversely affect the scheduling of construction projects. It is very important to be able to estimate the delay that would result from such severe weather because construction contracts generally differentiate between weather delays that can be anticipated and those that cannot. Only delays caused by abnormal and unforeseeable severe weather are granted a time extension. Normal and foreseeable weather delays in construction contracts are usually estimated as a monthly average of the severe weather days as determined from historical weather data, which are measured at the ground level. In high-rise building construction, however, this approach may be inappropriate because weather conditions generally vary with an increase in altitude and the height of high-rise buildings has become so great that those conditions can actually affect the construction of the upper floors. Therefore, weather delays estimated using this approach could be subject to this error. For such reasons, a simulation model capable of analyzing weather delays with consideration for altitudinal variations in the weather conditions is proposed for high-rise building construction projects. To achieve this goal, the literature addressing the types of weather variables, the threshold criteria causing weather delays, and the duration of weather delays was first reviewed. Then, a weather-generation model using a k-nearest neighbor time-series method and vertical weather profiles was developed to estimate the weather conditions at high altitudes. A simulation model was finally developed by integrating the weather generation model and a construction schedule simulation model by using a discrete event simulation method, and a case study was conducted to validate the results of weather delay estimation and to analyze the degree to which vertical weather variations affect the schedule of building construction projects. The contribution of this study is the proposal of a method based on a vertical weather profile that is capable of reasonably estimating weather delays in high-rise building constructions, and analyzing the pattern of weather delays in building construction projects. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84969913334
"Ibbs W., Nguyen L.D.","Schedule analysis under the effect of resource allocation",2007,"Journal of Construction Engineering and Management",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846268790&doi=10.1061%2f%28ASCE%290733-9364%282007%29133%3a2%28131%29&partnerID=40&md5=a0cd3cef50687ff0da7d4d7d308cdc9e","The construction industry has employed various schedule analysis techniques to support delay claims. Paradoxically, resource-related issues are frequently ignored even though they can affect project completion time, too. The research presented here shows that delay analysis without resource allocation practice substantially affects results of schedule analysis. Some delay can cause unrealistic resource allocation in downstream work, which in turn may further delay the project. The effect of resource allocation can either add to or reduce the severity of some delaying event. Apportionment of delay responsibility may be inaccurate unless resource allocation practice is considered in the analysis. Practical and necessary steps are proposed to enhance the existing window analysis technique. A case study is presented to compare the enhanced window analysis with the existing window analysis. This research enables practitioners to make delay analyses and claims more practical and reliable. Further studies are needed to improve the usability, credibility, and acceptability of schedule analysis considering resource allocation. © 2007 ASCE.",Article,"Final",Scopus,2-s2.0-33846268790
"Sharma V., Abel J., Al-Hussein M., Lennerts K., Pfründer U.","Simulation application for resource allocation in facility management processes in hospitals",2007,"Facilities",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-35548978071&doi=10.1108%2f02632770710822599&partnerID=40&md5=bd645a1e9eecf9e21835cb1623a856df","Purpose: The increasing percentage of aging population (longer life expectancy) and the changing financial policies in the healthcare systems put governments under pressure to optimize its healthcare expenditures without compromising quality. One way to cut down the costs is through improving and optimizing the facility management processes. This paper aims to focus on the issues surrounding this. Design/methodology/approach: To demonstrate the application of the research, service management (SM) process which deals with the building services related requests from the customer, one of the facility management (FM) processes, is taken as the focus of this paper. The study applies the lean principles to the SM process to identify the value added and non-value added activities in the process. Process logistics flow is modified to comply with the lean theory. The collected data from six participating hospitals in Germany for the two months of the year 2002 are also used as inputs for the simulation model. Findings: Simulation is used to quantify the impact of the lean principles proposed changes on the system performance. The simulation analysis has proved to be an effective tool in the selection of optimum resources for the SM process in hospitals. The implementation of lean and simulation will assist the facility manager in the selection of the optimum crew size in various sub processes, thus eliminating the trial and error approach. Research limitations/implications: To develop a generic model for all categories of hospitals, substantial data are needed for the simulation model. In this paper, the SM process results from one category of hospitals are presented. Practical implications: The methodology can be extended to the other FM processes in different hospitals, with proper modification. Originality/value: The simulated process model was useful to analyze ""what if"" scenarios for the decision-making regarding optimum resource allocation. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-35548978071
"Lee H.-S., Shin J.-W., Park M., Ryu H.-G.","Probabilistic duration estimation model for high-rise structural work",2009,"Journal of Construction Engineering and Management",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450210414&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000105&partnerID=40&md5=907efc21df7da54e2fa2c38ae109eb2c","The duration of a construction project is a key factor to consider before starting a new project, as it can determine project success or failure. Despite the high level of uncertainty and risk involved in construction, current construction planning relies on traditional deterministic scheduling methods that cannot clearly ascertain the level of uncertainty involved in a project. This, subsequently, can prolong a project's duration, particularly when that project is high-rise structural work, which is not yet a common project type in Korea. Indeed, among construction processes, structural work is notable, as it is basically performed outdoors. Thus, no matter how precisely a schedule is developed, such projects can easily fail due to unexpected events that are beyond the planner's control, such as changes in weather conditions. Therefore, in this study, to cope with the uncertainties involved in high-rise building projects, a probabilistic duration estimation model is developed in which both weather conditions and work cycle time for unit work are considered to predict structural work duration. According to the proposed estimation model, weather variables are divided into two types: weather conditions that result in nonworking days and weather conditions that result in work productivity rate (WPR) change. Obtained from actual previous data, the WPR is used with relevant nonworking day weather conditions to modify the actual number of working days per calendar days. Furthermore, on the basis of previous research results, the cycle time of the unit work area is assumed to follow the Β probability distribution function. Thus, the probabilistic duration model is valid for 95% probability. Finally, a case study is conducted that confirms the model can be practically used to estimate more reliable and applicable probabilistic durations of structural work. Indeed, this model can assist schedulers and site workers by alerting them, at the beginning of a project, to project uncertainties that specifically pertain to structural work and the weather. Thus, the proposed model can enable personnel to easily amend, and increase the reliability of, the construction schedule at hand. © 2009 ASCE.",Article,"Final",Scopus,2-s2.0-70450210414
"Kim S., Chin S., Han J., Choi C.-H.","Measurement of Construction BIM Value Based on a Case Study of a Large-Scale Building Project",2017,"Journal of Management in Engineering",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026813381&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000551&partnerID=40&md5=4e06e6139bfd57c5de0a166075067850","This study proposes a quantitative measurement method for the value of building information modeling (BIM) implementation during the construction phase of a large-scale building project. From the case project, 472 value-assignable BIM issues were derived, and they were quantified regarding various aspects, such as the BIM utilization value and BIM contribution value, using a contract budget (CB). It was found that BIM has contributed to identifying and/or resolving issues whose contractual values are as much as 15.92% of the total direct cost of the project. In addition, a survey of trade contractors was conducted to determine how much they think BIM has contributed to their works, which is defined as the BIM sensible value. It was also shown that the higher utilization and contribution of BIM were accompanied by a higher sensible value, which trade contractors experienced regarding the cost reduction and construction period acceleration. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85026813381
"Hwang S., Park M., Lee H.-S., Lee S.","Hybrid Simulation Framework for Immediate Facility Restoration Planning after a Catastrophic Disaster",2016,"Journal of Construction Engineering and Management",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978906745&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001146&partnerID=40&md5=9655cf40710cea6853be43d6d16276c3","Since the effects of external conditions, such as limited resource supplies and poor working environments in damaged regions, are critical to facility restoration projects after a catastrophic disaster, a lack of understanding regarding restoration conditions may lead to unexpected delays and additional project costs. The fact that various elements of postdisaster restoration conditions interact with each other and vary with a facility's surrounding damage and recovery situations over time makes many stakeholders' comprehension even more challenging. To support immediate and appropriate facility restoration planning under changing project conditions, this study developed a hybrid system dynamics (SD)-discrete event simulation (DES) framework. In this hybrid restoration simulation, SD allows for a comprehensive understanding of the dynamic features of various restoration conditions, while DES enables an in-depth examination of facility restoration operations according to external condition changes. By allowing two simulations to seamlessly interact together, this study provides key insights into postdisaster restoration, including how complex and critical restoration conditions change over time depending on facility types and subregions, and to what extent these conditions adversely impact a project's performance and uncertainty throughout lengthy project durations, especially when restoration work scope and processes vary with damage patterns. A test tool for analyzing the effectiveness of managerial policies is also provided by showing experimental results. For instance, a project initiation, postponed to avoid unfavorable restoration conditions, can be delayed to reduce the project's uncertainty by alleviating possible increases in wasted time and cost of running an unproductive site. Therefore, the major contribution of this research to the body of knowledge in construction engineering resides in the capacity for the developed hybrid model to make facility restoration planning and execution deal with project uncertainties caused by chaotic and disrupting external conditions. As such, unexpected delays and additional costs common for postdisaster recovery can be alleviated. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84978906745
"Liu Y., Zhao S.-L., Du X.-K., Li S.-Q.","Optimization of resource allocation in construction using genetic algorithms",2005,"2005 International Conference on Machine Learning and Cybernetics, ICMLC 2005",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-28444479514&partnerID=40&md5=2c2dd3580befe058324f32279c0b2ae8","Resources for activities in construction project are limited in the real-life world. So resource allocation is of great importance to construction project management to avoid the waste and shortage of resources on a construction project. This paper presents a genetic algorithm model for resource allocation. Compared to the traditional crossover methods, the proposed model develops a new crossover operator to avoid producing illegal chromosomes. The model can effectively provide the optimum solution to resource allocation problem. An illustrative example is presented to demonstrate the performance of the proposed approach. © 2005 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-28444479514
"Ham N., Moon S., Kim J.-H., Kim J.-J.","Economic Analysis of Design Errors in BIM-Based High-Rise Construction Projects: Case Study of Haeundae L Project",2018,"Journal of Construction Engineering and Management",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045103485&doi=10.1061%2f%28ASCE%29CO.1943-7862.0001498&partnerID=40&md5=d07ab10575ceaea44fa2b5ba497a6e96","Design errors are one of the major risk factors causing rework and delay. Therefore, accurate cost analysis of potential economic losses attributable to design errors is crucial from a practical point of view. This paper proposes a basis for establishing building information modeling (BIM) investment strategies by quantifying the various costs associated with design errors for error prevention. The design errors were classified into three basic types: simple design (Type 1); rework-related (Type 2) that may lead to demolition and rework; and delay-related (Type 3) likely to prolong the construction period. To evaluate the effects of BIM application quantitatively, the performance potential of BIM-assisted identification of individual design errors was examined. A comparison of the influences of classified design errors on the project revealed that the total cost of the design errors leading to schedule delay was 194.69% higher than that of the simple design errors and the direct design error costs due to errors leading to demolition and rework. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85045103485
"Mhatre T.N., Thakkar J.J., Maiti J.","Modelling critical risk factors for Indian construction project using interpretive ranking process (IRP) and system dynamics (SD)",2017,"International Journal of Quality and Reliability Management",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031801941&doi=10.1108%2fIJQRM-09-2015-0140&partnerID=40&md5=45f49106ab82830064f1d31a43864b02","Purpose: The purpose of this paper is to employ an integrated approach of interpretive ranking process (IRP) and system dynamics (SD) for modelling the key risk factors for a typical construction project. Design/methodology/approach: The risk parameters and performance measures applicable in the construction industry have been identified through extensive literature review and discussions with experts from the construction industry. Based on the literature review, a questionnaire was designed and 64 responses were considered. The list of 20 risk parameters and 32 performance measures relevant for a construction industry is reduced to five risk factors and five performance measure factors using factor analysis. IRP modelling is employed to examine the contextual relationships among risk factors and to rank them with respect to performance measure factors. Subsequently, the results of IRP model were utilised as inputs to SD analysis. The SD analysis is conducted for two models, namely, risk factor model and risk variable model to understand the impact of interventions offered by project management team on risk reduction and mitigation. Findings: The developed IRP model shows that the risk factor dimension “construction management” has a high likeliness to occur during the construction phase. Research limitations/implications: The research demonstrates an application of proposed approach for a typical construction environment and hence the results cannot be generalised. Originality/value: This research addresses real life complexities in construction project by modelling critical risk factors using an integrate approach of IRP and SD. The proposed approach would facilitate project managers to devise appropriate risk mitigation strategies for a construction project. © 2017, © Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85031801941
"Jung Won","Recoverable inventory systems with time-varying demand",1993,"Production and Inventory Management Journal",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027313850&partnerID=40&md5=e665d128f442faadff4e26d17a78adb7","In this article, a simple analytical solution to a recoverable invnetory problem in which the demand is subject to a non stationary failure process is derived. The resupply distribution is arbitrary and the repair distribution is assumed to be exponential. Under a designated service level, the number of required spares is determined both at the flight lines and the repair facility. The model developed should be of value to companies involved in maintaining inventories of hogh-value items, as in a spare-provisioning activity for commercial aircraft fleets.",Article,"Final",Scopus,2-s2.0-0027313850
"Wang X., Yung P., Luo H., Truijens M.","An innovative method for project control in LNG project through 5D CAD: A case study",2014,"Automation in Construction",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902124617&doi=10.1016%2fj.autcon.2014.05.011&partnerID=40&md5=b5aa323832209893d201957282a3ef0d","Current studies on 5D CAD have been limited to either description of concept or automatic generation of quantities. Few have attempted to explore the other capabilities of 5D CAD. Project cost control and schedule control are very important for successful project delivery, while existing studies on computer based project control tools have largely focused only on schedule control. This paper fills the gap by investigating the possibility of using 5D CAD for project cost and schedule control. Initiated by Woodside Energy Ltd, a prototype of a 5D CAD system has been developed specifically for Liquefied Natural Gas (LNG) industry. The system was tested with the project data of an example module from an LNG plant provided by Woodside Energy Ltd. The functions of the system include: visualization of schedule data and verification of cost in real time and facilitation of periodic planning and progress reporting. It is concluded that 5D CAD could be a very powerful project cost and progress control tool. © 2014 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84902124617
"Zhong Y., Chen Z., Zhou Z., Hu H.","Uncertainty Analysis and Resource Allocation in Construction Project Management",2018,"EMJ - Engineering Management Journal",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058212731&doi=10.1080%2f10429247.2018.1492269&partnerID=40&md5=d659ca95a86df6c76a4abb531f0d2281","The premise of dealing with uncertainty in this article is to figure out the impact of uncertainties on project performance. This article proposes a framework for quantitative analysis that combines a fuzzy mathematics approach with system dynamics theory. Simulations generated using a model based on the framework show that uncertainties affect project performance by changing project parameters, and the mechanisms involved depend on the sources of the uncertainties. Furthermore, while technical and financial uncertainties mainly influence project costs, uncertainties related to markets, regulations, and organizational structures affect both project duration and cost. Finally, strategies for coping with uncertainties in a resource allocation perspective are presented. © 2018, © 2018 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85058212731
"Chakroborty P., Gill R., Chakraborty P.","Analysing queueing at toll plazas using a coupled, multiple-queue, queueing system model: application to toll plaza design",2016,"Transportation Planning and Technology",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979992278&doi=10.1080%2f03081060.2016.1204090&partnerID=40&md5=e20abf573ac601b43b2dfb5a94691aea","A vehicle approaching a toll plaza observes the queues at each of the available toll-lanes before choosing which to join. This choice process, the arrival process of vehicles and the service characteristics of the toll-booths, affect the queues and delay the drivers. In this paper, queueing at a toll plaza is modelled as a multiple-queue queueing system where the arrival process to a queue (toll-lane) is dependent on the state of all the queues. In the past, such systems have been modelled mathematically only for two queues and are not applicable for toll plazas with three or more toll-lanes. The proposed model determines the steady-state probability density function (pdf) for the queues at large toll plazas. This study is used to determine the number of toll-lanes or the length of the upstream queueing area required to achieve certain user-specified levels-of-service. Expected delay and maximum queue length are used as level-of-service measures. Indicative design charts are also provided. © 2016 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-84979992278
"Wu X., Yuan H., Wang G., Li S., Wu G.","Impacts of lean construction on safety systems: A system dynamics approach",2019,"International Journal of Environmental Research and Public Health",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060016337&doi=10.3390%2fijerph16020221&partnerID=40&md5=8710e58b8255a51c14cb5ed5c1d8c22e","Lean construction has been viewed as an effective management approach for reducing the occurrence of no-value or destructive activities, such as wasting resources and safety-related accidents. However, few studies have systematically addressed how and to what extent lean construction practices influence construction safety. To bridge this gap, a conceptual model is developed and validated using a system dynamics approach. The construction system in this model comprises four sub-systems (i.e., environment system, equipment system, management system, and employee system). Data were collected from 448 projects in China. Simulations were conducted to determine the correlations between five types of lean tools and the four construction sub-systems. The results show that: (a) 5S management has significant positive impacts on the control of key locations and facilities at construction sites, and contributes to the mitigation of environmental impacts; (b) visual management can significantly improve safety compliance and safety management; (c) just-in-time management has significantly positive influences on the safety facilities layout and formulation of the safety plan; and (d) the Last Planner® System and conference management are effective in improving safety training and the implementation of the safety plan. These findings provide new insights into the use of lean construction for improving construction safety through the implementation of a targeted lean approach. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85060016337
"Gillard J., Knight V.","Using Singular Spectrum Analysis to obtain staffing level requirements in emergency units",2014,"Journal of the Operational Research Society",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899868990&doi=10.1057%2fjors.2013.41&partnerID=40&md5=b3981b956aadfd4353d7b86680e970c3","Many operational research (OR) techniques use historical data to populate model input parameters. Although the majority of these models take into account stochastic variation of the inputs, they do not necessarily take into account seasonal variations and other stochastic effects that might arise. One of the major applications of OR lies within healthcare, where ever increasing pressure on healthcare systems is having major implications on those who plan the provision of such services. Coping with growing demand for healthcare, as well as the volatile nature of the number of arrivals at a healthcare facility makes modelling healthcare provision one of the most challenging fields of OR. This paper proposes the use of a relatively modern time series technique, Singular Spectrum Analysis (SSA), to improve existing algorithms that give required staffing levels. The methodology is demonstrated using data from a large teaching hospital's emergency unit. Using time dependent queueing theory, as well as SSA, staffing levels are obtained. The performance of our technique is analysed using a weighted mean square error measure, introduced in this paper. © 2014 Operational Research Society Ltd.",Article,"Final",Scopus,2-s2.0-84899868990
"Golizadeh H., Sadeghifam A.N., Aadal H., Majid M.Z.A.","Automated tool for predicting duration of construction activities in tropical countries",2016,"KSCE Journal of Civil Engineering",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924544117&doi=10.1007%2fs12205-015-0263-x&partnerID=40&md5=810c4835207ae41566c754a40f648884","Proper and accurate estimating of construction activities’ duration is a key factor, as it can cause the success or failure of a project. The common methods of duration estimating have shown some inaccuracies according to previous studies. This study aims to develop a tool for estimating the duration of construction’s major activities regarding to the structural elements of concrete frame buildings. This tool is appropriate for tropical regions. In order to reach this purpose, Artificial Neural Network (ANN) is employed as the core calculating engine of the tool. Through literature survey and experts interviewing, the factors which can critically influence the activity duration have been identified. By means of the collected data from actual cases, four ANN models have been trained and tested for estimating the duration of installing column reinforcements, installing beam reinforcements, column concreting and beam concreting activities. Finally, a web-based program was designed and tested as an automated tool for suiting engineers to estimate the duration of scoped activities based on ANN method. Engineers and decision makers in the tropical regions can utilize the developed tool in the planning phase of their projects to produce more accurate estimations of activity durations. © 2015, Korean Society of Civil Engineers and Springer-Verlag Berlin Heidelberg.",Article,"Final",Scopus,2-s2.0-84924544117
"Bookbinder James H.","MULTIPLE QUEUES OF AIRCRAFT UNDER TIME-DEPENDENT CONDITIONS.",1986,"INFOR: Information Systems and Operational Research",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022813938&doi=10.1080%2f03155986.1986.11732012&partnerID=40&md5=46244c3b20a730e95e4079591b3c183c","A second Toronto airport has been proposed off-and-on for the past decade. The adequacy of the present runway system is studied for the important case of all aircraft operating on a single runway. Air traffic projections were inputs to a time-dependent model with separate queues for landings and departures. The methodology furnishes an intermediate ground between formulas for a steady state which is not likely attained, and a detailed runway simulation.",Article,"Final",Scopus,2-s2.0-0022813938
"Ham N., Moon S., Kim J.-H., Kim J.-J.","Optimal BIM staffing in construction projects using a queueing model",2020,"Automation in Construction",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079227683&doi=10.1016%2fj.autcon.2020.103123&partnerID=40&md5=318b7a658937908352faef9e3b7be2d7","BIM staff plays the important role of providing required information from digital models to project participants. A dilemma is determining the appropriate capacity of BIM staff without sacrificing efficiency in terms of human resource costs. Despite the importance of BIM staffing, its effects on the productivity and performance of construction projects have rarely been investigated. This study presents a framework for quantifying the impact of BIM staffing. First, this study proposes a method to evaluate the activities of BIM staff by introducing a time-dependent queueing model. Second, the proposed framework is validated with data from three real-world projects in which BIM was applied. The effects of BIM staffing on the waiting time of project participants are quantitatively analyzed using time and cost indicators. The results show that decisions about optimal BIM staffing can be made by considering the waiting costs of project participants. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85079227683
"Lee J.-S., Kwon N., Ham N.-H., Kim J.-J., Ahn Y.-H.","BIM-Based Digital Fabrication Process for a Free-Form Building Project in South Korea",2019,"Advances in Civil Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068864504&doi=10.1155%2f2019%2f4163625&partnerID=40&md5=1ab1b5d2cf4655153dff0aa1fe2226a6","Since the concept of building information modeling (BIM) was introduced in South Korea in 2008, digital fabrication concerning free-form shapes and complex parametric information has been expanding owing to the development of BIM software and tools. However, the digital fabrication process is inadequate in terms of efficiency and productivity because of the need to convert from conventional two-dimensional (2D) drawings to a BIM design; this adversely affects the unified design, fabrication, installation, and inspection processes. Moreover, an optimized process has not been developed thus far because the productivity of digital fabrication has not been quantitatively verified for various projects in the field. This study proposes a BIM-based digital fabrication process for prefabricated parts of buildings. In addition, a productivity analysis method based on the queuing model is proposed using personnel input and performance calculation data to verify productivity. It is expected that the digital fabrication process and productivity analysis model proposed here will be applied to complex digital fabrication works. © 2019 Joo-sung Lee et al.",Article,"Final",Scopus,2-s2.0-85068864504
"Dabirian S., Abbaspour S., Khanzadi M., Ahmadi M.","Dynamic modelling of human resource allocation in construction projects",2019,"International Journal of Construction Management",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066066310&doi=10.1080%2f15623599.2019.1616411&partnerID=40&md5=242fb1945e9a7de8dd8c716d1718e41e","Success of construction projects depends heavily on correct management of human resources. One of the most important effective processes in the management of human resources is the allocation of labour to the project. Allocation of human resources as an effective managerial tool and improvement factor in the progress of performing a project can strongly influence project performance in terms of cost and time. Therefore, allocation process can be improved by the estimation of labour need and assessment of different human resources allocation strategies. Labour allocation is laborious due to the existence of dynamics, complex relations and feedback in the project. A dynamic model is proposed to effectively allocate workforce using system dynamics approach. The presented model in the current research, however, enables the project to accurately estimate the labour need and its effective allocation. Using this model, required planning for on-time supply and allocation of project labour can be done before and through the course of the project. These trends can further see development using the proper policies. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Article in Press",Scopus,2-s2.0-85066066310
"Zhang M., Ji S., Zhou K.","Modelling and application on the extension scale of port based on queuing theory",2010,"Proceedings - 9th International Symposium on Distributed Computing and Applications to Business, Engineering and Science, DCABES 2010",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049349861&doi=10.1109%2fDCABES.2010.137&partnerID=40&md5=69af64b87297daedc1cfdda92257e20b","The extension scale of port is analyzed in the perspective of quantitative analysis. The optimization model for increasing the number of berths is built and then solved by using the queuing theory. The optimal extension scale of port is resulted. This model is applied to the study on the extension scale of Chongqing Cuntan Port. © 2010 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-78049349861
"Petruseva S., Zileska-Pancovska V., Zujo V.","Predicting construction project duration with support vector machine",2013,"JRET: International Journal of Research in Engineering and Technology",5,,[No abstract available],,"Final",Scopus,2-s2.0-85057643686
