Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Xu J.","Research on Application of BIM 5D Technology in Central Grand Project",2017,"Procedia Engineering",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016971414&doi=10.1016%2fj.proeng.2017.01.194&partnerID=40&md5=94bb26af0ad391c2e20c4bbfdae49c75","The traditional construction industry's production efficiency is comparatively low and the waste of resources is serious, which has seriously hindered the construction industry green sustainable development. With the application of BIM 5D in the construction phase of the construction project, the level of meticulous management in the construction stage being improved effectively, the waste of the project being reduced and the construction quality and construction progress being ensured, It is of great practical value for realizing the green sustainable development of the construction industry, which has a certain practical value and can be widely applied. First of all, This study analyzes the current situation of the development of the construction industry and the construction phase of the project management problems; Secondly, it analyzes the application principle of BIM technology and the modeling flow of BIM 5D; Then, it focuses on the discussion of the integrated application of BIM5D in the construction stage taking Central Grand project as the carrier, including the visualization of the end, the paper review and collision detection, 5D construction simulation and so on; Finally it evaluates the effect on the application of BIM. © 2017 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85016971414
"Fernando G., Blanco B., Chen H.","The implementation of building information modelling in the United Kingdom by the transport industry",2014,"Procedia-Social and Behavioral Sciences",26,,[No abstract available],,"Final",Scopus,2-s2.0-84941045323
"Kabir S.M.S.","Methods of data collection",2016,"Basic Guidelines for Research: An Introductory Approach for All Disciplines",24,,[No abstract available],,"Final",Scopus,2-s2.0-85086336341
"Kaewunruen S., Sresakoolchai J., Zhou Z.","Sustainability-based lifecycle management for bridge infrastructure using 6D BIM",2020,"Sustainability (Switzerland)",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082851821&doi=10.3390%2fsu12062436&partnerID=40&md5=58a19684337eb6cfb40998aa59d8462e","A number of bridge infrastructures are rising significantly due to economic expansion and growing numbers of railway and road infrastructures. Owing to the complexity of bridge design, traditional design methods always create tedious and time-consuming construction processes. In recent years, Building Information Modelling (BIM) has been developed rapidly to provide a faster solution to generate and process the integration of information in a shared environment. This paper aims to highlight an innovative 6D BIM approach for the lifecycle asset management of a bridge infrastructure by using Donggou Bridge as a case study. This paper adopts 6D modelling, incorporating 3D model information with time schedule, cost estimation, and carbon footprint analysis across the lifecycle of the bridge project. The results of this paper reveal that raw materials contribute the most embodied carbon emissions, and as the 6D BIM model was developed in the early stage of the lifecycle, stakeholders can collaborate within the BIM environment to enhance a more sustainable and cost-effective outcome in advance. This study also demonstrates the possibility of BIM applications to bridge infrastructure projects throughout the whole lifecycle. The 6D BIM can save time by transforming 2D information to 3D information and reducing errors during the pre-construction and construction stages through better visualisation for staff training. Moreover, 6D BIM can promote efficient asset and project management since it can be applied for various purposes simultaneously, such as sustainability, lifecycle asset management and maintenance, condition monitoring and real-time structural simulations. In addition, BIM can promote cooperation among working parties and improve visualisation of the project for various stakeholders. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85082851821
"Kaewunruen S., Wu L., Goto K., Najih Y.M.","Vulnerability of structural concrete to extreme climate variances",2018,"Climate",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049042241&doi=10.3390%2fcli6020040&partnerID=40&md5=e8e0fa5071abf4853b7a38ad9b63f3c4","For modern infrastructures, structural concrete has been widely adopted for various components and structures such as railway stations, platforms, walkways, railway bridges, tunnelling, concrete sleepers, concrete foundation of overhead wiring structures, etc. These infrastructures are subject to various changes of time, operation, and environment. Environmental conditions are a considerably influential factor to life cycle and durability of concrete structures. This study aims at identifying the influence of climate change on the performance and durability of concrete structures using statistical regression analysis of a number of pertinent experimental and field data. The study into the influence of elevated temperature on compressive strength and splitting tensile strength also has been carried out using experimental data on the basis of environmental temperature and relative humidity, as well as CO2 concentration to the concrete carbonation and steel corrosion rates. The results indicate that environmental temperature, CO2 concentration, and a certain range of relative humidity play an important role in the concrete carbonation rates. Temperature and relative humidity affect the rate of steel corrosion as well. In addition, it is found that there exists a nearly direct correlation between the environmental temperature and the concrete carbonation rates, as well as the corrosion rate of steel embedded in concrete from 25 °C to 60 °C, and a nearly inverse proportion between the environmental relative humidity and the concrete carbonization from 48.75% to 105%. Indeed, the results exhibit that even in extreme natural high temperature, the capacity of compressive strength and splitting tensile strength is not affected significantly. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85049042241
"Al Hattab M., Hamzeh F.","Information flow comparison between traditional and BIM-based projects in the design phase",2013,"21st Annual Conference of the International Group for Lean Construction 2013, IGLC 2013",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903276876&partnerID=40&md5=e70c16a3d3be7f2fae5cd96c2367f5ca","Project success is intimately coupled with collaborative interaction among the stakeholders and integration of information from everyone throughout the project life cycle. Building information modeling (BIM) helps translate the owner's value preposition into a successful project by enabling continuous information flow and delivering a high value product. On traditional 2D CAD projects, the information flow between the players and project stages is jumbled. However, on BIM based projects, the interaction is more flexible and overlapped where information is aggregated and shared transparently between the different users (owners, architects, structural and MEP engineers, consultants, contractors, and subcontractors). The purpose of this paper is to understand how BIM can improve project information flow. This is accomplished by modeling interactions among participants across the conceptual and schematic design stages as opposed to the traditional process of having information silos with sub-optimal communication between various project players. In this respect, two process models are created for traditional and BIM information flow. After that, a comparison between the two models is carried out to assess the potential design process improvements resulting from the use of BIM. The research contributes towards highlighting where failure in communication occurs and the hurdles preventing stream-lined workflow.",Conference Paper,"Final",Scopus,2-s2.0-84903276876
"Hannele K., Reijo M., Tarja M., Sami P., Jenni K., Teija R.","Expanding uses of building information modeling in life-cycle construction projects",2012,"Work",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859831909&doi=10.3233%2fWOR-2012-0144-114&partnerID=40&md5=4f2c797df1e56eeeed1f220eb094c0f7","BIM is targeted at providing information about the entire building and a complete set of design documents and data stored in an integrated database. In this paper, we study the use of BIM in two life-cycle construction projects in Kuopio, Finland during 2011. The analysis of uses of BIM and their main problems will constitute a foundation for an intervention. We will focus on the following questions: (1) How different partners use the composite BIM model? (2) What are the major contradictions or problems in the BIM use? The preliminary findings reported in this study show that BIM has been adopted quite generally to design use but the old ways of collaboration seem to prevail, especially between designers and between designers and building sites. BIM has provided new means and demands for collaboration but expansive uses of BIM for providing new interactive processes across professional fields have not much come true. © 2012 - IOS Press and the authors. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-84859831909
"Fouché P., Bruneau M., Chiarito V.P.","Modified Steel-Jacketed Columns for Combined Blast and Seismic Retrofit of Existing Bridge Columns",2016,"Journal of Bridge Engineering",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975268184&doi=10.1061%2f%28ASCE%29BE.1943-5592.0000882&partnerID=40&md5=536b9470e8aa53a7ddcd84e154322fde","Steel jacketing has been used extensively in the United States to retrofit seismically deficient bridge columns. This procedure, which consists of encasing a RC column in a steel jacket, is effective in providing a ductile seismic response but does not enhance the blast resistance of the column. This is because a gap is typically left at the top and bottom of the jacket to prevent increased flexural strength, such as to avoid undesirable overload of the footing or cap beam. Blast tests have demonstrated that direct shear failure can develop at these gap locations. A modification to steel-jacketed columns is proposed here to provide an added blast resistance. It consists of structural steel collars placed around the gaps and tied to the adjacent elements with postinstalled anchors. Blast tests were conducted to investigate the effectiveness of this simple proposed detail. Experimental results indicated that the concept was effective in preventing direct shear failure. Severe blast load demands were applied to investigate the behavior of the retrofitted column under extreme ductility demands. All specimens exhibited satisfactory ductile behavior, except one, which uncharacteristically failed due to fracture of the tube's vertical weld seam. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84975268184
"Krezo S., Mirza O., Kaewunruen S., Sussman J.M.","Evaluation of CO2 emissions from railway resurfacing maintenance activities",2018,"Transportation Research Part D: Transport and Environment",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054077860&doi=10.1016%2fj.trd.2018.09.019&partnerID=40&md5=497d12616d9f2058dc660ecc055ab4d2","This paper is the world first to investigate the CO2 impact of railway resurfacing in ballasted track bed maintenance. Railway resurfacing is an important routine maintenance activity that restores track geometry to ensure safety, reliability and utility of the asset. This study consisted of an extensive field data collection from resurfacing machineries (diesel-engine tamping machines, ballast regulators and ballast stabilisers) including travel distances, working distances, fuel consumption and construction methodologies. Fuel consumption was converted to a kg CO2/m using the embodied energies of diesel. Analyses showed that tamping machines emitted the highest CO2 emissions of the resurfacing machineries, followed by ballast regulators and ballast stabilisers respectively. Tamping machines processed 4.25 m of track per litre of diesel, ballast regulators processed 6.51 m of track per litre of diesel and ballast stabilisers processed 10.61 m of track per litre of diesel. The results were then compared to previous studies and a rigorous parametric study was carried out to consider long-term resurfacing CO2 emissions on Australian railway track. The outcome of this study is unprecedented and it enables track engineers and construction managers to critically plan strategic rail maintenance and to develop environmental-friendly policies for track geometry and alignment restoration. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85054077860
"Rungskunroch P., Yang Y., Kaewunruen S.","Does high-speed rail influence urban dynamics and land pricing?",2020,"Sustainability (Switzerland)",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083554122&doi=10.3390%2fsu12073012&partnerID=40&md5=bc6170ce2a70e85322e68a2a3e3427dd","At present, many countries around the world have significantly invested in sustainable transportation systems, especially for high-speed rail (HSR) infrastructures, since they are believed to improve economies, and regenerate regional and business growth. In this study, we focus on economic growth, dynamic land use, and urban mobility. The emphasis is placed on testing a hypothesis about whether HSRs can enable socio-economic development. Real case studies using big data from large cities in China, namely Shanghai province and Minhang districts, are taken into account. Socio-technical information such as employment rate, property pricing, and agglomeration in the country's economy is collected from the China Statistics Bureau and the China Academy of Railway Sciences for analyses. This research aims to re-examine practical factors resulting from HSR's impact on urban areas by using ANOVA analysis and dummy variable regression to analyse urban dynamics and property pricing. In addition, this study enhances the prediction outcomes that lead to urban planning strategies for the business area. The results reveal that there are various effects (i.e., regional accessibility, city development plans, and so on) required to enable the success of HSR infrastructure in order to enrich urban dynamics and land pricing. This paper also highlights critical perspectives towards sustainability, which are vital to social and economic impacts. In addition, this study provides crucial perspectives on sustainable developments for future HSR projects. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85083554122
"Jun H., Lim N., Kim M.","BIM-based carbon dioxide emission quantity assessment method in Korea",2015,"Journal of Asian Architecture and Building Engineering",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941560258&doi=10.3130%2fjaabe.14.569&partnerID=40&md5=308f9b4002653615535975ba23a14374","In the existing research on the carbon dioxide emission of buildings, the amount of construction materials in the construction phase is calculated based on the quantity computation sheet. This amount must be re-calculated according to the construction material of the quantity computation sheet when changing the construction design; thus, the reliability and compatibility of the quantity calculation is difficult to achieve. If BIM-based standardized data are used, users can immediately apply the edited factors in the design stage. Moreover, since efficiency and compatibility increase, the accuracy of the analysis and computation of CO 2 emission from various building materials can be expected. The purpose of this paper is to present a BIM-based building carbon dioxide emission quantity assessment method to analyse the reduction of energy consumption and the CO 2 emission quantity objectively and quantitatively. The accuracy of BIM-based quantity estimation according to major construction materials is examined based on the BIM library and the modelling construction method, and guidelines are provided to the users. © 2015, Architectural Institute of Japan. All rights reserved.",Article,"Final",Scopus,2-s2.0-84941560258
"Kaewunruen S., Sresakoolchai J., Peng J.","Life cycle cost, energy and carbon assessments of Beijing-Shanghai high-speed railway",2020,"Sustainability (Switzerland)",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079532429&doi=10.3390%2fSU12010206&partnerID=40&md5=bc91e1a6b9d67b95873c0c6f8774aebd","The Beijing-Shanghai High-Speed Railway (HSR) is one of the most important railways in China, but it also has impacts on the economy and the environment while creating social benefits. This paper uses a life cycle assessment (LCA) method and a life cycle cost (LCC) analysis method to summarize the energy consumption, carbon emissions and costs of the Beijing-Shanghai HSR from the perspective of life cycle, and proposes some corresponding suggestions based on the results. The research objective of this paper is to analyse the carbon emissions, energy consumption, and costs of the rail system which includes the structure of the track and earthwork of the Beijing-Shanghai HSR during four stages: conception stage, construction stage, operation and maintenance stage, and disposal stage. It is concluded that the majority of the carbon emissions and energy consumption of the entire rail system are from the construction stage, accounting for 64.86% and 54.31% respectively. It is followed by the operation and maintenance stage with 31.60% and 35.32% respectively. In contrast, the amount of carbon emissions and energy consumption from the conception stage is too small to be considered. Furthermore, cement is the major contributor to the carbon emissions and energy consumption during the construction stage. As for the cost, the construction stage spends the largest amount of money (US$4614.00 million), followed by the operation and maintenance stage (US$910.61 million). Improving production technologies and choosing construction machinery are proposed to reduce the cost and protect the environment. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85079532429
"Vitiello U., Salzano A., Asprone D., Di Ludovico M., Prota A.","Life-cycle assessment of seismic retrofit strategies applied to existing building structures",2016,"Sustainability (Switzerland)",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007348913&doi=10.3390%2fsu8121275&partnerID=40&md5=28ccde75495b0b58bbef7582344fc494","In the last few years, the renovation and refurbishment of existing buildings have become the main activities of the construction industry. In particular, many studies have recently focused on the mechanical and energy performances of existing retrofitted/refurbished facilities, while some research has addressed the environmental effects of such operations. The present study aims to assess the environmental impact of some retrofit interventions on an existing reinforced concrete (RC) building. Once the structural requirements have been satisfied and the environmental effects of these retrofit solutions defined, the final purpose of this study is to identify the most environmentally sustainable retrofit strategy. The environmental impact of the structural retrofit options is assessed using a life-cycle assessment (LCA). This paper sets out a systematic approach that can be adopted when choosing the best structural retrofit option in terms of sustainability performance. The final aim of the study is to also provide a tool for researchers and practitioners that reflects a deep understanding of the sustainability aspects of retrofit operations and can be used for future researches or practical activities. © 2016 by the author.",Article,"Final",Scopus,2-s2.0-85007348913
"Kaewunruen S., Sresakoolchai J., Kerinnonta L.","Potential reconstruction design of an existing townhouse in Washington DC for approaching net zero energy building goal",2019,"Sustainability (Switzerland)",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082879525&doi=10.3390%2fsu11236631&partnerID=40&md5=67089b3f47b13c4e09d5dcdfef49c991","The concept of the Net Zero Energy Building (NZEB) has received more interest from researchers due to global warming concerns. This paper proposes to illustrate optional solutions to allow existing buildings to achieve NZEB goals. The aim of this study is to investigate factors that can improve existing building performance to be in line with the NZEB concept and be more sustainable. An existing townhouse inWashington, DC was chosen as the research target to study how to retrofit or reconstruct the design of a building according to the NZEB concept. The methodology of this research is modeling an existing townhouse to assess the current situation and creating optional models for improving energy efficiency of the townhouse in Revit and utilising renewable energy technology for energy supply. This residential building was modeled in three versions to compare changes in energy performance including improving thermal efficiency of building envelope, increasing thickness of the wall, and installing smart windows (switchable windows). These solutions can reduce energy and cost by approximately 8.16%, 10.16%, and 14.65%, respectively, compared to the original townhouse. Two renewable energy technologies that were considered in this research were photovoltaic and wind systems. The methods can be applied to reconstruct other existing buildings in the future. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85082879525
"Ngamkhanong C., Wey C.M., Kaewunruen S.","Buckling analysis of interspersed railway tracks",2020,"Applied Sciences (Switzerland)",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084844698&doi=10.3390%2fapp10093091&partnerID=40&md5=4ed7950cde9be8d5a18d267405a61b23","Nowadays, timber sleepers are still used for ballasted railway tracks to carry passengers and transport goods. However, the process of natural decay causes the problem of timber sleeper degradation over time. A temporary ""interspersed"" approach is used to replace rotten timbers with concrete sleepers. This implementation has several inadequacies, as interspersed railway tracks have inconsistent stiffness and experience significant deterioration over the years. Increased heat due to the change in the global climate can induce a compression force in the continuous welded rail (CWR), leading to a change in track geometry called ""track buckling"". A literature review shows that track buckling on plain tracks has been widely studied. However, the buckling of interspersed tracks has not been fully studied. This study presents 3D finite element modelling of interspersed railway tracks subjected to temperature change. The effect of the boundary conditions on the buckling shape is considered. The obtained results show that the interspersed approach may reduce the likelihood of track buckling. This study is the world's first to investigate the buckling behaviour of interspersed railway tracks. The insight into interspersed railway tracks derived from this study will underpin the life cycle design, maintenance, and construction strategies related to the use of concrete sleepers as spot replacement sleepers in ageing railway track systems. The outcome of this study will help track engineers to improve the inspection of the lateral stiffness of interspersed tracks in areas prone to extreme temperature. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85084844698
"Di Mascio D., Wang X.","Building information modelling (BIM)-supported cooperative design in sustainable renovation projects benefits and limitations",2013,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885017954&doi=10.1007%2f978-3-642-40840-3_30&partnerID=40&md5=7019a6c2d18eb1c17187a14422fe2658","This paper presents and demonstrates the main benefits and limitations of the BIM technology in sustainable renovation projects. The built environment is acknowledged as a value both as material and cultural resource to be preserved. The set of buildings that constitutes the built environment represents a valuable deposit of meanings and knowledge. A proper conservation of the built environment is expressed by a sustainable use of materials and territories/lands that have to be preserved for the future generations. Furthermore, undertaking a sustainable way to renovate the buildings means to improve the quality of life and health of people/inhabitants. There are many differences between the design of new buildings from scratch and the renovation of existing buildings. In the latter case, the designer has to tackle the difficulties that arise from the real buildings, represented by a set of constraints (i.e.: walls, beams, spaces, etc.). Digital tools, and in particular Building Information Modeling (BIM), make manageable and improve the design, organization and construction of renovation projects. The benefits using BIM during cooperative design for sustainable renovation projects affect the three dimensions of sustainability (environmental, economical and social) but there are also limitations that delay its diffusion in this field within the AEC sector. © 2013 Springer-Verlag Berlin Heidelberg.",Conference Paper,"Final",Scopus,2-s2.0-84885017954
"Peng B.","Case study on the life cycle energy consumption and carbon dioxide emissions of green building",2012,"Case Study on Life Cycle Energy Consumption and CO2 EEmissions OfGreen Buildings",9,,[No abstract available],,"Final",Scopus,2-s2.0-84946220703
"Kaewunruen S., Sresakoolchai J., Yu S.","Global warming potentials due to railway tunnel construction and maintenance",2020,"Applied Sciences (Switzerland)",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092025733&doi=10.3390%2fAPP10186459&partnerID=40&md5=fa756f699d674e185a3d5ccfe39012b6","Global warming is a critical issue nowadays. Although the railway system is considered as green transportation, it cannot be denied that railway tunnels have a significant environmental impact during construction and maintenance. At the same time, asset management of a project becomes more popular in project analysis. Therefore, this study aims to analyse life-cycle cost (LCC) and life-cycle assessment (LCA) for the Xikema No. 1 high-speed railway tunnel in China to consider the environmental impact of rail tunnel construction. The initial capital costs of tunnel and rail construction, operation, and maintenance costs have been separately considered in terms of the life-cycle cost analysis and net present value (NPV) with various discount rates. The LCA analysis has presented the CO2 emissions and energy consumption over the construction and operation processes into consideration. The CO2 emissions and energy consumption caused by material production, maintenance, and material transportation have been accounted for. The results show that the materials used during the construction process contribute to about 97.1% of CO2 emissions of the life-cycle while CO2 emissions caused by the operation and maintenance process are relatively small compared with the construction process. Moreover, the maintenance process consumes over 55% of the life-cycle energy. The energy consumption of the tunnel construction process is approximately 44.3%. At the same time, the construction contributes to the main proportion of LCC due to relatively low cost in the operation and maintenance stages. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85092025733
"Lee J.-Y., Lee C.-K., Chun Y.-Y.","Greenhouse gas emissions from high-speed rail infrastructure construction in Korea",2020,"Transportation Research Part D: Transport and Environment",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089558785&doi=10.1016%2fj.trd.2020.102514&partnerID=40&md5=a20572864e0bdd1c29b2edfc84c96c0f","This study presents an estimation of greenhouse gas (GHG) emissions at the construction phase of a high-speed rail (HSR) line infrastructure from Osong to Gwangju (Korea), which became operational in 2015. The total GHG emissions were approximately 3.7 MtCO2-equivalents (CO2eq.), of which an approximately 92% originated from the use of materials, an indirect source. More specifically, this study quantified GHG emissions from construction modules covering earthworks, civil engineering activities (such as the construction of tunnels, viaducts, and bridges), railway tracks, passenger stations, and energy transmission and telecommunication systems for the entire HSR lines while identifying the key activity to each module. This study also includes an analytical study of dependency between GHG emissions and civil engineering works. Such an assessment initiative regarding GHG emissions generated from the construction of the HSR line infrastructure in Korea is the first on its own. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85089558785
"Liu B., Sun X.","Application Analysis of BIM Technology in Metro Rail Transit",2018,"IOP Conference Series: Earth and Environmental Science",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045651664&doi=10.1088%2f1755-1315%2f128%2f1%2f012028&partnerID=40&md5=32354c08ae429adef40ee3bf56ee0c6f","With the rapid development of urban roads, especially the construction of subway rail transit, it is an effective way to alleviate urban traffic congestion. There are limited site space, complex resource allocation, tight schedule, underground pipeline complex engineering problems. BIM technology, three-dimensional visualization, parameterization, virtual simulation and many other advantages can effectively solve these technical problems. Based on the project of Shenzhen Metro Line 9, BIM technology is innovatively researched throughout the lifecycle of BIM technology in the context of the metro rail transit project rarely used at this stage. The model information file is imported into Navisworks for four-dimensional animation simulation to determine the optimum construction scheme of the shield machine. Subway construction management application platform based on BIM and private cloud technology, the use of cameras and sensors to achieve electronic integration, dynamic monitoring of the operation and maintenance of underground facilities. Make full use of the many advantages of BIM technology to improve the engineering quality and construction efficiency of the subway rail transit project and to complete the operation and maintenance. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85045651664
"Sibanda K.L., Kaewunruen S.","Life cycle assessment of retrofit strategies applied to concrete infrastructure at railway stations exposed to future extreme events",2019,"International Conference on Sustainable Materials, Systems and Structures (SMSS 2019): Challenges in Design and Management of Structures",3,,[No abstract available],,"Final",Scopus,2-s2.0-85074939559
"Sun Y.","Research on lifecycle information management of construction projects based on BIM",2011,"Research On Lifecycle Information Management of Construction Projects Based On BIM",3,,[No abstract available],,"Final",Scopus,2-s2.0-84879136061
"Omura T., Kaewunruen S.","Econometric analysis of viaducts maintenance considering future traffic deman and earthquakes",2020,"Infrastruct. Asset Manag.",1,,[No abstract available],,"Final",Scopus,2-s2.0-85092146961
[No author name available],[No title available],2019,"Typhoon Lekima Leaves 32 Dead in China, Disrupts Travel",1,,[No abstract available],,"Final",Scopus,2-s2.0-85092133699
[No author name available],[No title available],2011,"University of Bath",1,,[No abstract available],,"Final",Scopus,2-s2.0-85092132441
[No author name available],[No title available],0000,"Security, Structural Flexibility and Resilience, Darmstadt: S.n. 2017",1,,[No abstract available],,"Final",Scopus,2-s2.0-85092195270
