Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Ascione F., Borrelli M., De Masi R.F., Vanoli G.P.","Hourly operational assessment of HVAC systems in Mediterranean Nearly Zero-Energy Buildings: Experimental evaluation of the potential of ground cooling of ventilation air",2020,"Renewable Energy",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083097647&doi=10.1016%2fj.renene.2020.03.180&partnerID=40&md5=4babf0f6fc98673913404dfcf19e12db","The main purpose of this study is to evaluate, based on experimental data, the potential of pre-cooling the ventilation air based on ground-to-water heat exchanger, coupled with an intermediate water-to-air exchanger, during the summer period. The case study for this investigation is an existing nearly zero energy building located in Benevento, a middle-size city of South Italy with typical Mediterranean climate. Measurements of several performance parameters with four different HVAC possible configurations are shown as well as monitoring of energy uses and indoor microclimatic conditions in order to verify if comfort conditions inside the building are guaranteed together with the achievement of ‘nearly zero energy target’. Indeed, the study intends to assess the interaction between building and power grid and evaluate the temporal correspondence between building load and PV generation with hourly time step. The discussion about the hourly energy balance serves as reference to export or improve management and design strategies in regions with comparable climate conditions. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85083097647
"Tahmasebinia F., Fogerty D., Wu L.O., Li Z., Sepasgozar S.M.E., Zhang K., Sepasgozar S., Marroquin F.A.","Numerical analysis of the creep and shrinkage experienced in the Sydney Opera House and the rise of digital twin as future monitoring technology",2019,"Buildings",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069897438&doi=10.3390%2fBUILDINGS9060137&partnerID=40&md5=e234a7cbb27021cc92731265129a1436","This paper presents a preliminary finite element model in Strand7 software to analyse creep and shrinkage effects on the prestressed concrete ribs of the Sydney Opera House as remarkable heritage. A linear static analysis was performed to investigate the instantaneous impacts of dead and wind loads on the complex concrete structure which was completed in 1973. A quasistatic analysis was performed to predict the effects of creep and shrinkage due to dead load on the structure in 2050 to discern its longevity. In 2050, the Sydney Opera House is expected to experience 0.090% element strain due to creep and shrinkage and therefore suffer prestress losses of 32.59 kN per strand. However, given that the current time after prestress loading is approximately 50 years, the majority of creep and shrinkage effects have already taken place with 0.088% strain and 32.12 kN of prestress losses. The analysis concludes that very minor structural impacts are expected over the next 30 years due to creep and shrinkage, suggesting a change in conservation focus from large structural concerns to inspection and maintenance of minor issues of surface cracking and water ingress. The analysis is the first step in the application of more complex finite element modelling of the structure with the integration of complex building information models. The main motivation to undertake the current numerical simulation is to determine a cost-effective solution when it comes to the long-term time-dependent analysis. The paper also will suggest future directions for monitoring unique historical buildings, including 'digital twin'. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85069897438
"Mellado F., Wong P.F., Amano K., Johnson C., Lou E.C.W.","Digitisation of existing buildings to support building assessment schemes: viability of automated sustainability-led design scan-to-BIM process",2020,"Architectural Engineering and Design Management",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074011512&doi=10.1080%2f17452007.2019.1674126&partnerID=40&md5=ed60456f65feb9b0f52b616c534826c1","Buildings’ functional and physical characteristics can be digitally represented through Building Information Modelling (BIM) which creates a sharing platform for all stakeholders involved in the project lifecycle. The application of BIM has been studied throughout the years mainly in new buildings with less emphasis in refurbishing existing ones due to the limited availability of accurate data of the original project. However, maintaining and refurbishing existing buildings often contributes to higher risk and cost. In addition, more buildings are required to undertake building assessment schemes such as Building Research Establishment Environmental Assessment Method (BREEAM), Leadership in Energy and Environmental Design (LEED), Green Star, Green Mark, and Green Building Index (GBI)–most were not designed to assess existing buildings. In this sense, laser scanning can be used to collect existing parametric building data as point clouds, which can be developed and used for modelling of energy consumption, comfort and costing. This can be then translated back into assessment schemes. The aim of this paper is to demonstrate the process flow in the usage of laser scanning for existing buildings to support sustainability-led design by a new scan-to-BIM process. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85074011512
"Arumägi E., Kalamees T.","Cost and energy reduction of a new nZEB wooden building",2020,"Energies",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090801898&doi=10.3390%2fen13143570&partnerID=40&md5=18911b667b6ec79e1f564b72a6b41748","The current study demonstrates the possibilities of reducing energy use and construction costs and provides evidence that wooden nearly-zero-energy buildings (nZEB) are technically possible at affordable construction costs by using novel design processes and procurement models that enable scalable and modular production. The energy efficiency solutions were derived by increasing/decreasing the insulation value of the building envelope in successive steps. Financial calculations were based on the investment needed to achieve the nearly-zero-energy levels. Overall, many opportunities exist to decrease the cost and energy use compared to the current (pre-nZEB) practice because the net present value can change up to 150 €/m2 on the same energy performance indicator (EPI) level. The EPI in the cost-even range was reached by combining a ground-source heat pump (between 115 and 128 kWh/(m2·a)) and efficient district heating (between 106 and 124 kWh/(m2·a)). As energy efficiency decreases, improving energy efficiency becomes more expensive by insulation measures. Throughout the EPI range the most cost efficient was investment in the improvement of the thermal transmittance of windows (3-13 €/(kWh/(m2·a))) while investments in other building envelope parts were less effective (4-80 €/(kWh/(m2·a))). If these were possible to install, photovoltaic (PV) panels installed to the roof would be the cheapest solution to improve the energy performance. Integrated project delivery procurement (design and construction together) and the use of prefabricated wooden structures reduced the constructing cost by half (from ~2700 €/net m2 to 1390 €/net m2) and helped to keep the budget within limits. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85090801898
"Usmani A.R.A., Elshafey A., Gheisari M., Chai C., Aminudin E.B., Tan C.S.","A scan to as-built building information modeling workflow: a case study in Malaysia",2020,"Journal of Engineering, Design and Technology",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077259890&doi=10.1108%2fJEDT-07-2019-0182&partnerID=40&md5=99fc8af7ef1edd62b4924bfae0f10038","Purpose: Three dimensional (3 D) laser scanner surveying is widely used in many fields, such as agriculture, mining and heritage documentation and can be of great benefit for as-built documentation in construction and facility management domains. However, there is lack of applied research and use cases integrating 3 D laser scanner surveying with building information modeling (BIM) for existing facilities in Malaysia. This study aims to develop a scan to as-built BIM workflow to use 3 D laser scanner surveying and create as-built building information models of an existing complex facility in Malaysia. Design/methodology/approach: A case study approach was followed to develop a scan to as-built BIM workflow through four main steps: 3 D laser scanning, data preprocessing, data registration and building information modeling. Findings: This case study proposes a comprehensive scan to as-built BIM workflow which illustrates all the required steps to create a precise 3 D as-built building information model from scans. This workflow was successfully implemented to the Eco-Home facility at the Universiti Teknologi Malaysia. Originality/value: Scan to as-built BIM is a digital alternative to manual and tedious process of documentation of as-built condition of a facility and provides a detail process using laser scans to create as-built building information models of facilities. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85077259890
"Siavash K., Hossein M.N.","Jaribion alireza and jan holmström, ""digital twin: Vision, benefits, boundaries, and creation for buildings",2019,"IEEE ACCESS",1,,[No abstract available],,"Final",Scopus,2-s2.0-85104436434
"Yue Y.",[No title available],2019,"Machine Learning Based Energy Consumption Prediction of Building HVAC System and Model Optimal Dispatch",1,,[No abstract available],,"Final",Scopus,2-s2.0-85104372670
"Ting J.",[No title available],2018,"Research on Key Technology of BIM Building Energy Server Based on EnergyPlus Computing Core",1,,[No abstract available],,"Final",Scopus,2-s2.0-85104468743
"Energy Conservation Research Center B.",[No title available],2018,"Tsinghua University, China Building Energy Efficiency Annual Development Research Report",1,,[No abstract available],,"Final",Scopus,2-s2.0-85104376888
"Academy Of Building Research C.",[No title available],2015,"Passive Ultra-low Energy Green Building Technology Guidelines (Trial)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85104479038
"Wu R.H.",[No title available],2015,"The Research of the Connecting Node of BIPV Load-Bearing Framework on Roof",1,,[No abstract available],,"Final",Scopus,2-s2.0-85104383520
"Zhang B., Chen Y.","A comparative study on different evaluation standards of green building",2013,"Applied Mechanics and Materials",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876923918&doi=10.4028%2fwww.scientific.net%2fAMM.291-294.949&partnerID=40&md5=554edc4dac137535db197f4f44ecc284","In this paper, we analyze LEED and Green Standard, from macroscopic to microscopic views. We reveal the major way to promote green building construction, green building theory and the practice of exploration and innovation. Weight factor between LEED and Green Standard bears different roles and the roadmap of green building is illustrated. © (2013) Trans Tech Publications, Switzerland.",Conference Paper,"Final",Scopus,2-s2.0-84876923918
"Yan F.",[No title available],2010,"Development of Building Energy-Efficient Design Software Based on BIM Technology",1,,[No abstract available],,"Final",Scopus,2-s2.0-85104387152
"Tim D., Theresa L.L., Losch D.",[No title available],0000,"A Navigation Framework for Digital Twins of Factories Based on Building Information Modeling",1,,[No abstract available],,"Final",Scopus,2-s2.0-85104482877
