Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Kaewunruen S., Sresakoolchai J., Peng J.","Life cycle cost, energy and carbon assessments of Beijing-Shanghai high-speed railway",2020,"Sustainability (Switzerland)",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079532429&doi=10.3390%2fSU12010206&partnerID=40&md5=bc91e1a6b9d67b95873c0c6f8774aebd","The Beijing-Shanghai High-Speed Railway (HSR) is one of the most important railways in China, but it also has impacts on the economy and the environment while creating social benefits. This paper uses a life cycle assessment (LCA) method and a life cycle cost (LCC) analysis method to summarize the energy consumption, carbon emissions and costs of the Beijing-Shanghai HSR from the perspective of life cycle, and proposes some corresponding suggestions based on the results. The research objective of this paper is to analyse the carbon emissions, energy consumption, and costs of the rail system which includes the structure of the track and earthwork of the Beijing-Shanghai HSR during four stages: conception stage, construction stage, operation and maintenance stage, and disposal stage. It is concluded that the majority of the carbon emissions and energy consumption of the entire rail system are from the construction stage, accounting for 64.86% and 54.31% respectively. It is followed by the operation and maintenance stage with 31.60% and 35.32% respectively. In contrast, the amount of carbon emissions and energy consumption from the conception stage is too small to be considered. Furthermore, cement is the major contributor to the carbon emissions and energy consumption during the construction stage. As for the cost, the construction stage spends the largest amount of money (US$4614.00 million), followed by the operation and maintenance stage (US$910.61 million). Improving production technologies and choosing construction machinery are proposed to reduce the cost and protect the environment. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85079532429
"Ding Y.-L., Zhao H.-W., Deng L., Li A.-Q., Wang M.-Y.","Early Warning of Abnormal Train-Induced Vibrations for a Steel-Truss Arch Railway Bridge: Case Study",2017,"Journal of Bridge Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029214727&doi=10.1061%2f%28ASCE%29BE.1943-5592.0001143&partnerID=40&md5=9645db4a064b7edaac8db34c1440f40e","Considering the new challenges for high-speed railway bridges, the early warning of abnormal train-induced vibrations is necessary for ensuring the operation safety of both the bridge structures and the trains on the bridge. In this study, an online monitoring system for detecting abnormal train-induced vibration responses is developed, and the Dashengguan Yangtze River Bridge is used for illustration. First, to accurately investigate the influence of different train lanes and the number of carriages on train-induced vibrations, the speed-acceleration (train speed-bridge acceleration) correlations under different loading cases are obtained using an online identification method. Then, a two-stage method for early warning of abnormal train-induced acceleration responses of the bridges is developed using wavelet packet decomposition and interval estimation theory. Finally, the early warning method for identifying abnormal train-induced transverse vibrations is presented. The results show that (1) the train lane and the number of carriages affect the speed-acceleration correlations, and the identification of loading cases is needed for the accurate monitoring of speed-acceleration correlations; (2) by using wavelet packet decomposition, the median line of speed-acceleration correlations can be optimally extracted, and the early warning thresholds for abnormal train-induced acceleration responses can be properly determined using the interval estimation theory compared with the point estimation theory; and (3) the train running parameters of the Dashengguan Yangtze River Bridge are all within safe limits, but the wheel unloading rate and derailment coefficient have reached 60% of the limits due to the train-induced transverse vibrations. The effects of train-induced transverse vibration on the train running stability is worthy of attention. © 2017 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85029214727
"Remennikov A.M., Kaewunruen S.","Determination of prestressing force in railway concrete sleepers using dynamic relaxation technique",2015,"Journal of Performance of Constructed Facilities",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941929491&doi=10.1061%2f%28ASCE%29CF.1943-5509.0000634&partnerID=40&md5=e1a35732d1faff730febeb7eeab79eb4","Prestressed concrete sleepers (or railroad ties) are designed to carry and transfer the wheel loads from the rails to the track foundation. Over a period of time, a railway track could experience various types of static and dynamic loading conditions, which are attributable to commercial train operations. Previous studies have established two main limit states for the design consideration of concrete sleepers: ultimate limit states under extreme impact and fatigue limit states under repeated probabilistic impact loads. Prestressed concrete has played a significant role in maintaining the high endurance of the sleepers under low to moderate repeated impact loads. Despite the most common use of the prestressed concrete sleepers in railway tracks, their remaining lives are not deeply appreciated nor taken into account for track maintenance and renewal. The present experimental investigation was aimed at determining the residual prestressing force of railway concrete sleepers after revenue services using the dynamic relaxation technique. Fifteen sleepers were extracted from a heavy-haul rail network for testing using experimental facilities at the University of Wollongong in Australia. The structural evaluation program included quasi-static bending tests, dynamic impact tests, and tests to establish the current level of prestress in the steel wires using the dynamic relaxation technique. Two of the sleepers were evaluated for the level of prestressing forces in accordance with Australian standards. It was found that the level of prestress determined using the dynamic relaxation technique was significantly lower than that expected from the theoretical analysis of time-dependent prestressing losses for the concrete sleepers. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84941929491
"Newhook J.P., Edalatmanesh R.","Integrating reliability and structural health monitoring in the fatigue assessment of concrete bridge decks",2013,"Structure and Infrastructure Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875206829&doi=10.1080%2f15732479.2011.601745&partnerID=40&md5=d95b2ed826abdd7b189b00f04f92acfc","The overall objective of this article is to demonstrate how the concepts of reliability and structural health monitoring (SHM) can be integrated to create bridge assessment and decision systems. The steel-free concrete bridge deck system was chosen as a specific case study providing tangible focus for the research. The bridge assessment model therefore focused on fatigue cracking issues associated with wheel loads due to heavy truck traffic. The bridge assessment model required five components: a vehicle load model, a fatigue damage accumulation model, a residual strength model, a reliability model and an SHM decision model. Each of these components is discussed within the article with specific reference to previous research on steel-free bridge deck systems. The proposed model is used to develop a decision threshold for monitoring the oldest steel-free bridge deck in service. © 2013 Copyright Taylor and Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-84875206829
"Kaewunruen S., Peng S., Phil-Ebosie O.","Digital twin aided sustainability and vulnerability audit for subway stations",2020,"Sustainability (Switzerland)",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092140180&doi=10.3390%2fSU12197873&partnerID=40&md5=95af1dc818d0a166c08460c3e2fd9f55","Digital twin (DT) or so-called 'building information model (BIM)' has brought great revolution to the current building industry. Its applications to life cycle management of buildings and infrastructures can further increase the social and economic benefits. As a complete information model, a digital twin integrates the information of a project from different stages of the life cycle into a model, in order to facilitate better asset management and communicate through data visualizations with participants. This paper unprecedently introduces a digital-twin aided life cycle assessment to evaluate a subway station. Dadongmen subway station in Hefei was used as a case study. This new study benchmarks the cost estimation and carbon emission at each life cycle stage of the project. The cost in the construction stage of the project is the highest, accounting for 78% of the total cost. However, the amount of carbon emissions in the operation and maintenance is higher than the amount during the production of building materials, accounting for 67%. Among them, concrete only accounts for 43.66% of the carbon emissions of building materials, even though concrete was mainly used for constructing the metro station. Steel bar and aluminum alloy have carbon emissions of 29.73% and 17.64%, respectively. In addition, emerging risks of the subway stations can be identified. The digital twin has been used to illustrate vulnerability and potential solutions to emerging risks, and to assess the suitability through life cycle cost and carbon footprint. This initiative is relatively new to the industry. The new insight into life cycle assessment or LCA (especially carbon footprint over the life cycle) integrated with digital twin applications will enable sustainable development that will enhance resilience of metro railway systems globally. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85092140180
"Washer G., Connor R., Nasrollahi M., Reising R.","Verification of the Framework for Risk-Based Bridge Inspection",2016,"Journal of Bridge Engineering",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961262582&doi=10.1061%2f%28ASCE%29BE.1943-5592.0000787&partnerID=40&md5=67d75225b0b0282aeb24d636277a69cc","This paper presents two case studies that were conducted to evaluate the effectiveness of a new, risk-based inspection (RBI) method. The overall objectives of the case studies were to demonstrate the implementation of the methodology and to verify the effectiveness of RBI analysis for determining suitable inspection intervals for highway bridges. Expert elicitations were conducted to develop risk-based data models for RBI analysis for two families of bridges. These data models were used to assign inspection intervals for bridges ranging from 12 to 72 months. A new backcasting method was developed and used to analyze the effectiveness of these data models for identifying suitable inspection intervals. The results of the backcasting procedures verified that the RBI approach determined suitable inspection intervals for the sample bridges assessed through the research. © 2016 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84961262582
"Ding Y., An Y., Wang C.","Field monitoring of the train-induced hanger vibration in a high-speed railway steel arch bridge",2016,"Smart Structures and Systems",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969835039&doi=10.12989%2fsss.2016.17.6.1107&partnerID=40&md5=5155367a9a8c9fc5810ec7b268467239","Studies on dynamic characteristics of the hanger vibration using field monitoring data are important for the design and evaluation of high-speed railway truss arch bridges. This paper presents an analysis of the hanger's dynamic displacement responses based on field monitoring of Dashengguan Yangtze River Bridge, which is a high-speed railway truss arch bridge with the longest span throughout the world. The three vibration parameters, i.e., dynamic displacement amplitude, dynamic load factor and vibration amplitude, are selected to investigate the hanger's vibration characteristics in each railway load case including the probability statistical characteristics and coupled vibration characteristics. The influences of carriageway and carriage number on the hanger's vibration characteristics are further investigated. The results indicate that: (1) All the eight railway load cases can be successfully identified according to the relationship of responses from strain sensors and accelerometers in the structural health monitoring system. (2) The hanger's three vibration parameters in each load case in the longitudinal and transverse directions have obvious probabilistic characteristics. However, they fall into different distribution functions. (3) There is good correlation between the hanger's longitudinal/transverse dynamic displacement and the main girder's transverse dynamic displacement in each load case, and their relationships are shown in the hysteresis curves. (4) Influences of the carriageway and carriage number on the hanger's three parameters are different in both longitudinal and transverse directions; while the influence on any of the three parameters presents an obvious statistical trend. The present paper lays a good foundation for the further analysis of train-induced hanger vibration and control. Copyright © 2016 Techno-Press, Ltd.",Article,"Final",Scopus,2-s2.0-84969835039
"Kaewunruen S., Sresakoolchai J., Kerinnonta L.","Potential reconstruction design of an existing townhouse in Washington DC for approaching net zero energy building goal",2019,"Sustainability (Switzerland)",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082879525&doi=10.3390%2fsu11236631&partnerID=40&md5=67089b3f47b13c4e09d5dcdfef49c991","The concept of the Net Zero Energy Building (NZEB) has received more interest from researchers due to global warming concerns. This paper proposes to illustrate optional solutions to allow existing buildings to achieve NZEB goals. The aim of this study is to investigate factors that can improve existing building performance to be in line with the NZEB concept and be more sustainable. An existing townhouse inWashington, DC was chosen as the research target to study how to retrofit or reconstruct the design of a building according to the NZEB concept. The methodology of this research is modeling an existing townhouse to assess the current situation and creating optional models for improving energy efficiency of the townhouse in Revit and utilising renewable energy technology for energy supply. This residential building was modeled in three versions to compare changes in energy performance including improving thermal efficiency of building envelope, increasing thickness of the wall, and installing smart windows (switchable windows). These solutions can reduce energy and cost by approximately 8.16%, 10.16%, and 14.65%, respectively, compared to the original townhouse. Two renewable energy technologies that were considered in this research were photovoltaic and wind systems. The methods can be applied to reconstruct other existing buildings in the future. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85082879525
"Kaewunruen S., Osman M.H.B., Rungskunroch P.","The total track inspection",2019,"Frontiers in Built Environment",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066836990&doi=10.3389%2ffbuil.2018.00084&partnerID=40&md5=7882b4416c21f3ce24bd32364eefc3d8","Operations of railway business have always placed “safety” as the first priority. Managing “public safety” requires integral risk monitoring and management. The risk monitoring for rail infrastructure management relies on accurate health monitoring and integrated track inspection. Health monitoring of all rail assets have given rise to “Big Data,” which have been derived and recorded from on-board monitoring and on-track inspections of both fixed and mobile assets. In this paper, the safety-critical inspections of fixed assets or railway infrastructures have be emphasized in order to obtain the integral insights into track defects, irregularities and deterioration of track geometry and components. This paper highlights the systems-based integration framework of on-board and on-site inspection data for railway track integrity assurance under uncertain settings. The risks and consequences of extreme climates have been considered in order to improve adaptiveness, agility, and readiness of the systems-based framework of the total track inspection activities that could underpin and assure track infrastructure integrity and resilience. New challenges in observational field data have been highlighted as the evidences for the necessity for the adaptive systems-based framework of the total track inspection. © 2019 Kaewunruen, Osman and Rungskunroch.",Short Survey,"Final",Scopus,2-s2.0-85066836990
"Badrul Hisham A., Marzukhi M., Daud A.","The worst flood in 100 years: Johore experience",2009,"Malays. J. Community Health",9,,[No abstract available],,"Final",Scopus,2-s2.0-84988491455
"Huang X., Ge J., Kaewunruen S., Su Q.","The self-sealing capacity of environmentally friendly, highly damped, fibre-reinforced concrete",2020,"Materials",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079742789&doi=10.3390%2fma13020298&partnerID=40&md5=5fa6e38325f48051ad49dd1409356829","Cracks could attenuate the service life of concrete structures because of the intrusion of hazardous substances such as water. In this study, different proportions of Duras S500 fibre were employed to investigate the self-sealing capacity of environmentally friendly, highly damped, fibre-reinforced concrete (EFHDFRC) containing 5% crumb rubber. The workability of EFHDFRC with different proportions of the fibre was investigated by mechanical properties test. The self-sealing capacity was first measured by introducing the ultrasonic pulse velocity (UPV) test combined with the damage degree in a time-dependent manner. In addition, the regained compressive strength test and visual inspection were applied as additional measures of the self-sealing capacity. The experimental results show that EFHDFRC with different proportions of fibre showed the maximum sealing degree between the 42nd and 51st days after casting the concrete. EFHDFRC with 0.1% fibre had the best performance and the maximum self-sealing degree (2.82%). In summary, it has been proven that 0.1% fibre could stimulate the self-sealing capacity of EFHDFRC by bridging cracked concrete. Moreover, it is noted that sufficient space in cracks is essential for precipitation formation, which could seal the cracks. The new insights of this innovative self-healing, high-damping material are essential for industrial applications exposed to dynamic load conditions such as railway turnout bearers and sleepers, highspeed rail track slabs, blast-resistant walls and columns, and so on. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85079742789
"Sresakoolchai J., Kaewunruen S.","Comparative studies into public private partnership and traditional investment approaches on the high-speed rail project linking 3 airports in Thailand",2020,"Transportation Research Interdisciplinary Perspectives",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084634010&doi=10.1016%2fj.trip.2020.100116&partnerID=40&md5=3c26b8de41e0e92712fc52d893bc6cee","At present, PPP (Public-Private Partnership) plays an important role in infrastructure project development. This is attributable to the fact that many governments around the world have a budget constraint and may try to prioritize their budget for other developments in need. Allowing a private sector to participate in investment is an important step towards the cost-saving for a government. The private sector has an advantageous opportunity in the investment partnership, and public users tend to have superior service. Thai government envisages potential advantages of PPP and adopts this practice in various projects. However, the new mega project linking 3 airports is one of the first highspeed rail projects in Thailand of which the Thai government has insufficient experience. There are serious concerns whether the PPP adoption could enable a viable option. Therefore, this study aims to analyze benefits and risks of PPP adoption in the High-Speed Rail Project Linking 3 Airports in Thailand. Lifecycle assessment has been carried out by breaking down the project into various phases. Field data have been gathered from different sources such as an official website, feasibility study reports, annual reports of related government agencies, and opinions from technical experts in private sector. Financial analysis is used to analyze and calculate related financial values. The results reveal that the PPP adoption in this project yields different benefits and risks depending on each phase of the project. Adopting PPP can overcome key limitations and provide some real benefits that the traditional approach cannot. Simultaneously, there are risks incurred from the PPP adoption due to the complexity in PPP partnership such additional transaction costs and interrelation complexity. However, the risks can be managed by a rigorous plan and practice. Both governmental and private sectors need to collaborate to ascertain the project's success. © 2020 The Authors",Article,"Final",Scopus,2-s2.0-85084634010
"Osman M.H., Kaewunruen S.","Value of rescheduling of rail inspection",2020,"Proceedings of the Institution of Mechanical Engineers, Part F: Journal of Rail and Rapid Transit",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060245727&doi=10.1177%2f0954409718820968&partnerID=40&md5=bec847a5f96eb13dc692efc7230f914b","A regular rail inspection schedule has been proposed to minimise any detrimental financial cost incurred due to operations under harsh environments. Missing opportunities to detect a defective rail could ultimately lead to its breaking, which would magnify the repair (as well as maintenance) cost by approximately 30–35% per rail-mile. However, the performance of a pre-planned inspection schedule may be affected by disruptions in one or more element(s) of inspection such as machine/vehicle breakdown or track unavailability, which are usually unpredictable events. As part of the justification for the need to manage a disrupted inspection schedule, this paper proposes a methodology that highlights the value of rescheduling. An extensive literature search was undertaken on the rescheduling framework in order to determine the appropriate policies, strategies and methods for rail inspection. As a result, the value of rescheduling is formulated as the ratio of rescheduling cost to a change in the value of risk from a missed opportunity to repair a defective rail, i.e. late defect detection. This numerical formula demonstrates how the proposed methodology is useful for filtering out a rescheduling strategy that has (negative) value when dealing with a disrupted rail inspection schedule. The discussion portrays several potential aspects to feasibly extend the proposed methodology on a large scale of rail network. © IMechE 2018.",Article,"Final",Scopus,2-s2.0-85060245727
"Geng F.F., Yin F.Z., Ding Y.L., Sun Z., Xu Z.","Bim based monitoring system for health of bridge beams",2018,"Modern Transportation Technology",4,,[No abstract available],,"Final",Scopus,2-s2.0-85070274182
"Xu P., Xiong F., Xia W., Zheng R., Wang L.","Bridge Information Integrated Management System Based on BIM [J]",2016,"Construction Technology",4,,[No abstract available],,"Final",Scopus,2-s2.0-85048327249
"Zhao X., Xu X.Y., Qiming L., Xing Z.","Visual analysis method of building information model based on WebGL and IFC [J]",2016,"Journal of Southeast University (Natural Science Edition)",2,,[No abstract available],,"Final",Scopus,2-s2.0-85085247819
"Wang T., Samsom S., Ng A.K.Y., Earl P.","Climate change and the adaptation planning of inland port and rail infrastructures in the province of Manitoba in Canada",2015,"Climate Change and Adaptation Planning for Ports",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054202209&doi=10.4324%2f9781315756813-14&partnerID=40&md5=e773b39e345d840ffc57c9165941d9ff","This chapter focuses on the development of a decision support toolkit for climate smart seaports in the Pacific region. The prototype brings together different data and provides structure and guidance that allows port authority personnel to consider current-day vulnerabilities and future risks to a changing climate. The chapter discusses the research by McEvoy and Mullett who had identified a gap in the knowledge of small to medium-sized seaports in relation to accessing and prioritising the climate information that was available to them, and then how to operationalise this knowledge. As a result, a prototype decision-support toolkit was developed for Australian conditions, funded by the Australian National Data Service (ANDS), and it is this resource that formed the platform for the Pacific region work. The prototype decision-support toolkit, climate smart seaports (CSS), which had already been built for the Australian context, was customised to meet the specific needs of seaports in the Pacific region. © 2016 selection and editorial material, Adolf K. Y. Ng, Austin Becker, Stephen Cahoon, Shu-Ling Chen, Paul Earl and Zaili Yang; individual chapters, the contributors.",Book Chapter,"Final",Scopus,2-s2.0-85054202209
"Zhang X., Du S., Huang H.","Discussion on the construction of bridge safety and health perception system in the Internet of Things era",2010,"Munic. Technol",2,,[No abstract available],,"Final",Scopus,2-s2.0-85063122970
"Zhou X., Chen A.","Overview of European bridge management",2004,"World Bridge",2,,[No abstract available],,"Final",Scopus,2-s2.0-84876157062
[No author name available],[No title available],2019,"Risk-based Inspection of Highway Structures-LoBEG",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101233017
"Dong L., Li Y.",[No title available],2018,"World Homes",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101233082
[No author name available],[No title available],2017,"Carbonation Depth of Concrete and Treatment Measures",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101298252
"Ren L.-c., Li Z.-f., Xing J.-X., Cheng J.-z., Zhai W.-q., Han F.","Research on a New Model in Bridge Engineering Risk Assessment Based on the Modified AHP Algorithm",2016,"J. Taiyuan Univ. Sci. Technol",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101230977
"Binfeng Y., Xiaojun M.","Application of BIM and RFID in Open-building Whole Life Cycle Information Management",2015,"CT",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101243940
"Guo R.",[No title available],2014,"Research on Key Issues of Urban Bridge Management System",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101286460
"Hengwei W., Zhenzhong H., Jiarui L., Jianping Z.","Web-oriented BIM 3D viewing and information management",2013,"ITcon",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101273842
[No author name available],[No title available],2011,"Carbonization of Concrete and Its Influencing Factors",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101276790
"Chen C.",[No title available],2009,"The Effect of Carbonation on Reinforced Concrete Bridges",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101245029
"Sun X.",[No title available],2004,"Influence of Crack on Bridge and Crack Treatment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101221629
