Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Strack R., Kecman V., Strack B., Li Q.","Sphere Support Vector Machines for large classification tasks",2013,"Neurocomputing",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868618603&doi=10.1016%2fj.neucom.2012.07.025&partnerID=40&md5=175ed714f8195ce1473c210b1155a72c","This paper introduces Sphere Support Vector Machines (SVMs) as the new fast classification algorithm based on combining a minimal enclosing ball approach, state of the art nearest point problem solvers and probabilistic techniques. The blending of the three significantly speeds up the training phase of SVMs and also attains practically the same accuracy as the other classification models over several large real datasets within the strict validation frame of a double (nested) cross-validation. The results shown are promoting SphereSVM as outstanding alternatives for handling large and ultra-large datasets in a reasonable time without switching to various parallelization schemes for SVM algorithms recently proposed. © 2012 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84868618603
"Chen L., Shi P., Tang Q., Liu W., Wu Q.","Development and application of a specification-compliant highway tunnel facility management system based on BIM",2020,"Tunnelling and Underground Space Technology",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077509058&doi=10.1016%2fj.tust.2019.103262&partnerID=40&md5=0a778a630a5dd132131ba0e801d9942e","Recent decades have seen a dramatically increasing pace of highway tunnel construction in China. The continuous growth of highway tunnels creates a challenge to facility management (FM) to ensure a safe and reliable operation of the tunnels. The FM is complicated by the poor operation environment, long design life, and long geographical distribution of the tunnels. This study aims to develop a specification-compliant FM system based on Building Information Modeling (BIM) using the Lingxia tunnel in Wenzhou, China as a testbed. The critical FM information capture, category, integration and transmission methods are discussed. The data structure of the responsible personnel, process and product for each FM task is developed. The system framework is designed to consist of five modules including project documentation, personnel and contactors, FM plan and execution, technical performance evaluation, and safety and emergency management. The Chinese industry specifications for highway tunnels are implemented and interpreted with a computer-processable format into the system. This research contributes to the body of knowledge by describing one of the first few pilot applications of the BIM-based tunnel FM and identifying the challenges encountered. The application of the system in the mountainous tunnels in China demonstrates the feasibility and benefits of the BIM-based FM related to productivity improvement. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85077509058
"Naha A., Samanta A.K., Routray A., Deb A.K.","Low Complexity Motor Current Signature Analysis Using Sub-Nyquist Strategy with Reduced Data Length",2017,"IEEE Transactions on Instrumentation and Measurement",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028707821&doi=10.1109%2fTIM.2017.2737879&partnerID=40&md5=cf33eec63a1084a2769c3dc85e208ce9","Motor current signature analysis requires high sampling rate and a large number of data samples to detect faults at light loading conditions. However, it would be interesting to investigate the alternative methods to bring down these requirements using the principle of sparse signal processing. In this paper, a low-complexity fault detection algorithm based on the sub-Nyquist sampling of the analytic current signal has been proposed and compared to other similar algorithms. The acquired current data is first converted into an analytic signal using a low-cost time-shift-based method. The processing of the analytic current signal has been performed at a rate 20 times lower than the Nyquist criterion using multicoset sampling technique. The computational complexity has been reduced further by partially reconstructing the spectrum only for the regions of interest. The regions of interest were found out from the estimated supply frequency and the armature current magnitude. The supply frequency has been estimated from the transformed analytic current signal. The algorithm has been tested for broken rotor bar (BRB), eccentricity, and broken bearing faults, using the recorded data from a 22-kW induction motor drive at various loading conditions in the laboratory. In addition, the BRB fault has also been tested for motors with 1.5- and 3.7-kW ratings. A receiver operating characteristic curve has been generated to test the performance of the algorithm. The proposed algorithm uses only a single current sensor to acquire one of the armature phase currents. © 2017 IEEE.",Article,"Final",Scopus,2-s2.0-85028707821
"Tse P.W., Wang D.","Enhancing the abilities in assessing slurry pumps' performance degradation and estimating their remaining useful lives by using captured vibration signals",2017,"JVC/Journal of Vibration and Control",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021060383&doi=10.1177%2f1077546315604522&partnerID=40&md5=c07fa0fecffffe4cdcf680ce2184f86b","Slurry pumps are widely used to transport abrasive slurry that contains oil and sands. Because of the abrasive nature, the impellers inside the pumps wear easily. Severe impeller wear may cause unexpected pump failure that leads to substantial oil production loss. To assess the impeller performance degradation and then estimate its remaining useful life (RUL), an efficient prognostic method has been designed. For assessing the impeller performance degradation, statistical features were extracted from vibration signals collected from on-site operating slurry pumps. Their corresponding frequency spectra were generated after the vibration signals were processed by a low-pass filter. Here, the low-pass filter aims to retain impeller-related vibration components, such as the pump vane-passing frequency and its harmonics. Principal component analysis was then applied to reduce the dimensionality of the extracted statistical features to one dimensionality, which was used to construct a health indicator to reflect the health evolution of the impeller over time. For estimating the impeller's RUL, a nonlinear state space model was designed to track its temporal health indicator. An efficient unscented transform method was employed to iteratively estimate the joint posterior probability density function of the parameters of the nonlinear state space model. After the proper nonlinear state space model had been determined, extrapolations of the nonlinear state space model to a specified alert threshold were used to estimate the impeller's RUL. Vibration signals captured from on-site operating slurry pumps were used to verify the effectiveness of the proposed prognostic method. The results show that prediction accuracy of the estimated RULs have been improved as compared to those generated by other recently developed slurry pump prognostic methods. Moreover, the more the temporal vibration data is available, the better the performance of the state space model; hence, the higher the accuracy in predicting the impeller's RUL. © The Author(s) 2015.",Article,"Final",Scopus,2-s2.0-85021060383
"Hao Q., Xue Y., Shen W., Jones B., Zhu J.","A decision support system for integrating Corrective Maintenance, Preventive Maintenance and Condition-based Maintenance",2010,"Construction Research Congress 2010: Innovation for Reshaping Construction Practice - Proceedings of the 2010 Construction Research Congress",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956328783&doi=10.1061%2f41109%28373%2947&partnerID=40&md5=b4e6744f08e923890756882c0884fe13","This paper presents a framework of decision support systems for facilities maintenance management (FMM) with the objective of integrating facilities maintenance management, real-time project management, condition monitoring systems and building information models. Multi-faceted views of maintainable assets are designed to meet the requirements of any potential functional extensions or systems integration. Basic processes for asset management, Corrective Maintenance (CM), Preventive Maintenance (PM), and Condition-based Maintenance (CBM) are implemented in a Web-based FMM prototype system. The generic aspects of the system lay in the fact that: 1) all sources of maintenance work, ranging from manually entered CM orders and system generated PM orders to individual maintenance projects, are normalized and manipulated as projects and tasks; 2) the allocation of various kinds of resources, including equipment, materials, trades, contractors, and tools, is optimized using the proposed algorithms. Copyright 2010 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-77956328783
"Zhao W., Wang Z., Ma J., Li L.","Fault Diagnosis of a Hydraulic Pump Based on the CEEMD-STFT Time-Frequency Entropy Method and Multiclass SVM Classifier",2016,"Shock and Vibration",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991314191&doi=10.1155%2f2016%2f2609856&partnerID=40&md5=e4282ff50d088386eec6f4c7137a05bd","The fault diagnosis of hydraulic pumps is currently important and significant to ensure the normal operation of the entire hydraulic system. Considering the nonlinear characteristics of hydraulic-pump vibration signals and the mode mixing problem of the original Empirical Mode Decomposition (EMD) method, first, we use the Complete Ensemble EMD (CEEMD) method to decompose the signals. Second, the time-frequency analysis methods, which include the Short-Time Fourier Transform (STFT) and time-frequency entropy calculation, are applied to realize the robust feature extraction. Third, the multiclass Support Vector Machine (SVM) classifier is introduced to automatically classify the fault mode in this paper. An actual hydraulic-pump experiment demonstrates the procedure with a complete feature extraction and accurate mode classification. © 2016 Wanlin Zhao et al.",Article,"Final",Scopus,2-s2.0-84991314191
"Nicolle C., Cruz C.","Semantic Building Information Model and multimedia for facility management",2011,"Lecture Notes in Business Information Processing",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876225316&doi=10.1007%2f978-3-642-22810-0_2&partnerID=40&md5=a5ca1fc09506dbc5a85dc41e0a0517ed","In the field of civil engineering, the proliferation of stakeholders and the heterogeneity of modeling tools detract from the quality of the design process, construction and building maintenance. In this paper, we present a Web-based platform lets geographically dispersed project participants-from facility managers and architects to electricians to plumbers-directly use and exchange project documents in a centralized virtual environment using a simple Web browser. A 3D visualization lets participants move around in the building being designed and obtain information about the objects that compose it. This approach is based both on a semantic architecture called CDMF and IFC 2×3. Our framework, based on Building Information Modeling features, facilitates data maintenance (data migration, model evolution) during the building lifecycle and reduces the volume of data. © 2011 Springer-Verlag Berlin Heidelberg.",Conference Paper,"Final",Scopus,2-s2.0-84876225316
"Cattaneo L., MacChi M.","A Digital Twin Proof of Concept to Support Machine Prognostics with Low Availability of Run-To-Failure Data",2019,"IFAC-PapersOnLine",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075869401&doi=10.1016%2fj.ifacol.2019.10.016&partnerID=40&md5=0a639f6afafa3a154df52c77a08f0f20","The present research illustrates a Digital Twin Proof of Concept to support machine prognostics with Low Availability of Run-to-Failure Data. Developed in the scope of the Industry 4.0 Lab of the Manufacturing Group of the School of Management of Politecnico di Milano, the Digital Twin is capable to run in parallel to the drilling machine operations and, as such, it enables to predict the evolution of the most critical failure mode, that is the imbalance in the drilling axis. The real-time monitoring of the drilling machine is realized with a low-cost and retrofit solution, which provides the installation of a Raspberry-Pi accelerometer, able to enhance the extant automation. Relying on a joint use of real-time monitoring and simulation, the Digital Twin implements a random coefficient statistical method through the so-called Exponential Degradation Model, eventually demonstrating to increase the prediction precision as monitoring data arrives. The Digital Twin Proof of Concept is described according to the entire process from data acquisition to Remaining Useful Life prediction, following the MIMOSA OSA-CBM standards. © 2019, IFAC (International Federation of Automatic Control) Hosting by Elsevier Ltd. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85075869401
"Li K., Zhang R., Li F., Su L., Wang H., Chen P.","A New Rotation Machinery Fault Diagnosis Method Based on Deep Structure and Sparse Least Squares Support Vector Machine",2019,"IEEE Access",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062980828&doi=10.1109%2fACCESS.2019.2901363&partnerID=40&md5=79802fe6aff0913ebba6d3012aeb067c","In this paper, a fault diagnosis method that is based on the deep structure and the sparse least squares support vector machine (SLSSVM) is proposed. This method constructs the structure of a multi-layer support vector machine (SVM). First, the SVM on the first layer is trained by using the training samples, and it learns the shallow features of the data. Then, the 'feature extraction formula' is used to generate a new expression of the sample, which is used as input of the next layer. The new layer of the SVM trains on the new sample, and it extracts and learns the deep features of the signal layer by layer; eventually, after multiple feature mapping, it outputs the diagnostic results on the last layer. Because of the deep structure, the algorithm complexity and operation time increase. Therefore, in this paper, the least squares support vector machine (LSSVM) is combined with the sparse theory. By constructing the approximate maximal linearly independent vector set in the feature space, we conduct the sparse expression of samples and obtain the discriminant function for classification, which effectively solves the problem of sparsity deficiency for the LSSVM. Last, the method is used to diagnose centrifugal pump faults and rolling bearing faults and compares with the several methods of the SVM, the SLSSVM, deep SVM, and convolutional neural networks. The diagnostic results indicate that the method in this paper has good performance. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85062980828
"Rapur J.S., Tiwari R.","On-line Time Domain Vibration and Current Signals Based Multi-fault Diagnosis of Centrifugal Pumps Using Support Vector Machines",2018,"Journal of Nondestructive Evaluation",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057057258&doi=10.1007%2fs10921-018-0544-7&partnerID=40&md5=56febb6f045c9251940d5afffa693de5","It has been observed that centrifugal pumps (CPs) usually fail due to flow instabilities and other factors related to the hydraulic pump design. What is often ignored is the role of one fault in the pump system on the commencement/enhancement of another fault in it. Also, in a CP it is not only important to identify a fault, but it is also important to find the severity of it. In this research, causes of flow instabilities like, the blockage faults, impeller defects, pitted cover plate faults and dry runs are considered with varying severity. These faults are considered both independently and also in combinations with blockage faults. The CP vibration data and the motor line current data in time domain are used for the purpose of fault classification. The multi-fault diagnosis is attempted with the help of support vector machine (SVM) classifier. A fivefold cross-validation technique is used for the selection of optimum SVM hyper parameters. Wrapper model is used to select the best statistical feature(s). Novel features which give the best fault prediction performance of CP faults have been brought out in this work. The fault prediction from the experiments and the established approaches, aid the segregation of all the individual faults, fault combinations and their severities with promising execution, not only at the same training and testing speeds but also at the intermediate and overlying test speeds. The fault prediction of developed methodology has been inspected at various operating conditions of the CP and is found to be remarkably robust. © 2018, Springer Science+Business Media, LLC, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85057057258
"Shervani-Tabar M.T., Ettefagh M.M., Lotfan S., Safarzadeh H.","Cavitation intensity monitoring in an axial flow pump based on vibration signals using multi-class support vector machine",2018,"Proceedings of the Institution of Mechanical Engineers, Part C: Journal of Mechanical Engineering Science",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045472949&doi=10.1177%2f0954406217729416&partnerID=40&md5=c6d9ed5e02972d49ce6dcf9e0bfbafef","The cavitation phenomenon, which is rampant in axial flow pumps, should be avoided due to its undesirable effects on the pump’s performance. Therefore, in this study the cavitation performance of an axial flow pump is monitored based on vibration signals. For this purpose, experimental vibration data is collected for five different levels of cavitation. Time-domain features are extracted based on statistical behavior of the measured signals. Considering the nonlinear and high-frequency nature of the cavitation noise in the signal, the second set of features including both time- and frequency-domain parameters are obtained based on statistical behavior of the first intrinsic mode function, via empirical mode decomposition combined with Hilbert Huang transform. Compensation distance evaluation technique is applied to pick the appropriate features. Multi-class support vector machine is trained for classification of the various levels of cavitation intensity. The results of testing the support vector machine algorithm show that the developed methodology can monitor the pump’s cavitation intensity in onsite operation with high accuracy. © IMechE 2017.",Article,"Final",Scopus,2-s2.0-85045472949
"Castellet-Viciano L., Hernández-Chover V., Hernández-Sancho F.","Modelling the energy costs of the wastewater treatment process: The influence of the aging factor",2018,"Science of the Total Environment",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039717219&doi=10.1016%2fj.scitotenv.2017.12.304&partnerID=40&md5=c24c70d999fa88036f3ae94d2552e2a3","Wastewater treatment plants (WWTPs) are aging and its effects on the process are more evident as time goes by. Due to the deterioration of the facilities, the efficiency of the treatment process decreases gradually. Within this framework, this paper proves the increase in the energy consumption of the WWTPs with time, and finds differences among facilities size. Accordingly, the paper aims to develop a dynamic energy cost function capable of predicting the energy cost of the process in the future. The time variable is used to introduce the aging effects on the energy cost estimation in order to increase the accuracy of the estimation. For this purpose, the evolution of energy costs will be assessed and modelled for a group of WWTPs using the methodology of cost functions. The results will be useful for the managers of the facilities in the decision making process. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85039717219
"Farokhzad S., Ahmadi H., Jaefari A., Abad M.R.A.A., Kohan M.R.","897. Artificial neural network based classification of faults in centrifugal water pump",2012,"Journal of Vibroengineering",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872244423&partnerID=40&md5=50e5b2c51889f9fa17c820f9b3533719","The detection and diagnosis of faults are of great practical significance for the safe operation of a plant. Early detection of fault can help avoid system shutdown, breakdown and even catastrophe involving human fatalities and material damage. This paper presents the design and development of ANN-based model for the fault detection of centrifugal water pump using a back-propagation learning algorithm and multi-layer perceptron neural network. The centrifugal pump conditions were considered to be healthy pump and faulty impeller and faulty seal and cavitation, which were four neurons of output layer with the aim of fault detection and identification. Features vector, which is one of the most significant parameters to design an appropriate neural network, was extracted from analysis of vibration signals in frequency domain by means of FFT method. The statistical features of vibration signals such as mean, standard deviation, variance, skewness and kurtosis were used as input to ANN. Different neural network structures are analyzed to determine the optimal neural network with regards to the number of hidden layers. The results indicate that the designed system is capable of classifying records with 100 % accuracy with one hidden layer of neurons in the neural network. © Vibroengineering.",Article,"Final",Scopus,2-s2.0-84872244423
"Ilott P.W., Griffiths A.J.","Fault diagnosis of pumping machinery using artificial neural networks",1997,"Proceedings of the Institution of Mechanical Engineers, Part E: Journal of Process Mechanical Engineering",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031472244&doi=10.1243%2f0954408971529665&partnerID=40&md5=18d2fe7d2432cf1d1639abad67f312b9","Pumping costs within British industry are enormous, with the potential for considerable financial savings through fault diagnosis and condition-based maintenance. Accurate condition monitoring data interpretation is a key requirement in pump fault diagnosis. However, the human skills required to transform monitored data into maintenance information are often unavailable. Artificial neural networks (ANNs) are proposed for automation of this skill in the development of a pumping system decision support tool, the key requirement of which is accurate pump fault diagnosis. The cumulative sum charting procedure was used to establish a knowledge base of fault data for ANN implementation based on historical parameter measurements. Various preprocessing techniques were investigated in relation to generalization ability and convergence rates during the learning phase. Preprocessing predominantly affected ANN convergence rate, with the quality of training data crucial to generalization ability. ANNs could provide accurate, incipient fault diagnosis of pumping machinery based on real industrial data corresponding to historical pump faults. ©IMechE1997.",Article,"Final",Scopus,2-s2.0-0031472244
"Xia S., Zhang J., Ye S., Xu B., Huang W., Xiang J.","A Spare Support Vector Machine Based Fault Detection Strategy on Key Lubricating Interfaces of Axial Piston Pumps",2019,"IEEE Access",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077212676&doi=10.1109%2fACCESS.2019.2958141&partnerID=40&md5=8d0d1bf35b4c2b31a4de8a17b7a4f268","Fault detection of axial piston pumps is of great significance to improve the reliability and life of fluid power systems. However, it is difficult to detect multiple faults on key lubricating interfaces due to the liquid-solid coupling. This paper proposes a fault detection strategy of the three key lubricating interfaces based on the one against all (OAA) and spare support vector machine (SSVM). The parameter sparsity is imposed to deal with the performance degradation of OAA-SVM model as a result of the imbalanced dataset. Experimental investigations on the benchmark dataset and axial piston pumps are carried out. Results show that the OAA-SSVM model accuracies of the benchmark dataset and axial piston pump are 96.67% and 95.83%, respectively, which are better than the OAA-SVM model. The recall rates of the bearing fault 3 and pump fault 2 can decrease by 13.33% and 10.00%, respectively. And the false discovery rates of the normal bearing and normal pump can be reduced by up to 7.58% and 6.24%, respectively. Besides, the OAA-SSVM model can improve the feature sparsity. Results show that the proposed method is effective in detecting multiple faults of axial piston pumps. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85077212676
"Barrios Castellanos M., Serpa A.L., Biazussi J.L., Monte Verde W., do Socorro Dias Arrifano Sassim N.","Fault identification using a chain of decision trees in an electrical submersible pump operating in a liquid-gas flow",2020,"Journal of Petroleum Science and Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072610900&doi=10.1016%2fj.petrol.2019.106490&partnerID=40&md5=7b38bde78279196420110dac6cdf90fc","The monitoring of centrifugal pumps is essential for the suitable operation of several industrial applications. The reliability of petroleum artificial lifting systems that use Electrical Submersible Pumps (ESP) depends substantially on the performance of these pumps. ESP can operate subjected to severe operating conditions such as viscous and two-phase flow. In recent years, real-time technologies based on machine learning algorithms have gained importance due to the capability to take advantage of historical data for future predictions. The present work proposes a particular assembly of Classification and Regression Trees (CART) for the detection and classification of incipient faults in a pumping system. Experiments were carried out on a ten-stage ESP to simulate, monitor and label the faults. The pump worked at 1800, 2400, 3000 and 3500 rpm, with a two-phase liquid-gas mixture. The gas-phase was nitrogen, and the liquid-phase was a heavy oil with a viscosity between 200 and 1000 cP. The proposed methodology, named here as Chain of Decision Trees, observe the system behavior based on the monitoring of the pressure, flow, torque, and temperature only. The algorithm has two steps. The first determines whether the system is in a fault state; if it is, the second determines the type of fault. The failures considered were the unexpected closure of the choke valve, the input pressure decreasing, the fluid viscosity increasing and the gas flow rate increasing. The proposed approach intends to improve the balance in classification and the interpretation of the cause of failure. The Chain of Decision Trees and the Decision Tree were compared regarding the overall accuracy and the individual fault misclassification getting a reduction in individual misclassification and better comprehensibility for the Chain of Decision Tree. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85072610900
"Olesen J.F., Shaker H.R.","Predictive maintenance for pump systems and thermal power plants: State-of-the-art review, trends and challenges",2020,"Sensors (Switzerland)",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083889853&doi=10.3390%2fs20082425&partnerID=40&md5=b7fd5d7990f4e46180639659ef5d77dd","Thermal power plants are an important asset in the current energy infrastructure, delivering ancillary services, power, and heat to their respective consumers. Faults on critical components, such as large pumping systems, can lead to material damage and opportunity losses. Pumps plays an essential role in various industries and as such clever maintenance can ensure cost reductions and high availability. Prognostics and Health Management, PHM, is the study utilizing data to estimate the current and future conditions of a system. Within the field of PHM, Predictive Maintenance, PdM, has been gaining increased attention. Data-driven models can be built to estimate the remaining-useful-lifetime of complex systems that would be difficult to identify by man. With the increased attention that the Predictive Maintenance field is receiving, review papers become increasingly important to understand what research has been conducted and what challenges need to be addressed. This paper does so by initially conceptualising the PdM field. A structured overview of literature in regard to application within PdM is presented, before delving into the domain of thermal power plants and pump systems. Finally, related challenges and trends will be outlined. This paper finds that a large number of experimental data-driven models have been successfully deployed, but the PdM field would benefit from more industrial case studies. Furthermore, investigations into the scale-ability of models would benefit industries that are looking into large-scale implementations. Here, examining a method for automatic maintenance of the developed model will be of interest. This paper can be used to understand the PdM field as a broad concept but does also provide a niche understanding of the domain in focus. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85083889853
"Han W., Nan L., Su M., Chen Y., Li R., Zhang X.","Research on the prediction method of centrifugal pump performance based on a double hidden layer BP neural network",2019,"Energies",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069612190&doi=10.3390%2fen12142710&partnerID=40&md5=1d063cb4495be9b4187ad9d0095bd70c","With the aim of improving the shortcomings of the traditional single hidden layer back propagation (BP) neural network structure and learning algorithm, this paper proposes a centrifugal pump performance prediction method based on the combination of the Levenberg–Marquardt (LM) training algorithm and double hidden layer BP neural network. MATLAB was used to establish a double hidden layer BP neural network prediction model to predict the head and efficiency of a centrifugal pump. The average relative error of the head between the experimental and prediction obtained by the double hidden layer BP neural network model was 4.35%, the average relative error of the model prediction efficiency and the experimental efficiency was 2.94%, and the convergence time was 1/42 of that of the single hidden layer. The double hidden layer BP neural network model effectively solves the problems of low learning efficiency and easy convergence into local minima—issues that were common in the traditional single hidden layer BP neural network training. Furthermore, the proposed model realizes hydraulic performance prediction during the design process of a centrifugal pump. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85069612190
"Jia Y., Xu M., Wang R.","Symbolic important point perceptually and hidden markov model based hydraulic pump fault diagnosis method",2018,"Sensors (Switzerland)",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058862454&doi=10.3390%2fs18124460&partnerID=40&md5=c9006cc2ccb66ce22f7ff50972d6c8f5","Hydraulic pump is a driving device of the hydraulic system, always working under harsh operating conditions, its fault diagnosis work is necessary for the smooth running of a hydraulic system. However, it is difficult to collect sufficient status information in practical operating processes. In order to achieve fault diagnosis with poor information, a novel fault diagnosis method that is the based on Symbolic Perceptually Important Point (SPIP) and Hidden Markov Model (HMM) is proposed. Perceptually important point technology is firstly imported into rotating machine fault diagnosis; it is applied to compress the original time-series into PIP series, which can depict the overall movement shape of original time series. The PIP series is transformed into symbolic series that will serve as feature series for HMM, Genetic Algorithm is used to optimize the symbolic space partition scheme. The Hidden Markov Model is then employed for fault classification. An experiment involves four operating conditions is applied to validate the proposed method. The results show that the fault classification accuracy of the proposed method reaches 99.625% when each testing sample only containing 250 points and the signal duration is 0.025 s. The proposed method could achieve good performance under poor information conditions. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85058862454
"Yan J., Zhu H., Yang X., Cao Y., Shao L.","2259. Research on fault diagnosis of hydraulic pump using convolutional neural network",2016,"Journal of Vibroengineering",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055748961&doi=10.21595%2fjve.2016.16956&partnerID=40&md5=a1cca4ff043f913445629fb899ced2ad","The failure mechanism of hydraulic pump is complex, and its faulty features are frequently submerged in the nonlinear interference caused by various components. The fault diagnosis of hydraulic pump is a challenge in the field of machinery. The conventional fault diagnosis approaches have several drawbacks. First, the operator should be cognizant of the mechanism of hydraulic pump. Second, the procedure is onerous, and has many parameters to set. Third, the shallow classification is weak for this complex problem, which leads to low accuracy rate. This paper developed a new scheme by using improved convolutional neural network. It can be directly used without human intervention, although the operator knows little knowledge about hydraulic pump. Therefore, it is simple to be employed and easy for widely promotion. Validated by fault diagnosis cases of hydraulic pump, the proposed scheme is not only simple for application, but also is superior to other machine learning algorithms, especially when the pump speed varies. © JVE INTERNATIONAL LTD.",Article,"Final",Scopus,2-s2.0-85055748961
"Berge S.P., Lund B.F., Ugarelli R.","Condition monitoring for early failure detection. Frognerparken pumping station as case study",2014,"Procedia Engineering",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899670994&doi=10.1016%2fj.proeng.2014.02.019&partnerID=40&md5=d5e139a99b07b5d519fb8d33e6e4eed4","A case study has been carried out to investigate how process data from Frognerparken Pumping Station can be used more efficiently to get an early detection of degradation or failures of the pump systems. The technical condition is described by use of a single number from 0 to 100, denoted as the Technical Condition Index (TCI), where maximum value describes the design condition as new and the minimum value describes the state of total degradation. As presented in this paper, the pump station is broken down to subsystems where each subsystem consists of several nodes with its own TCI value. The overall pump station's TCI number is then computed by aggregating a weighted sum of all the subsystems' TCIs. A method for early failure detection is also developed and is based on combining energy balance law together with the nonlinear extended Kalman filter to estimate model parameters for both the heating and the cooling phase of the pump. The model parameters are directly related to the temperature change and will give an indication of degradation during the transient phase even if the pump is working properly. During a visual inspection one of the pump had significantly higher temperature and vibration compared to the other pumps, and based on received timeseries for that specific day, we were able to validate the proposed method with realistic data. © 2013 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-84899670994
"Hu Q., Ohata E.F., Silva F.H.S., Ramalho G.L.B., Han T., Rebouças Filho P.P.","A new online approach for classification of pumps vibration patterns based on intelligent IoT system",2020,"Measurement: Journal of the International Measurement Confederation",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075400171&doi=10.1016%2fj.measurement.2019.107138&partnerID=40&md5=be82e3559c6a8d7d1785fd27b6938921","Machine condition monitoring is a primordial field of study. It allows to avoid downtime in industrial plants, avoiding financial and time losses. In this article, we use an IoT framework to classify the pump's vibration signal, in order to identify a normal stage of operation, an incipient cavitation stage and a severe cavitation stage. Our approach uses the vibration signal, which is collected with a MEMS sensor, as an image. The feature extractors used in this study: Hu's Moments, Gray Level Co-occurrence Matrix, Local Binary Patterns, DenseNet169, ResNet50, VGG19 and MobileNet. The classifiers used in this paper were: Gaussian Naive Bayes, Support Vector Machines, Random Forest, Multilayer Perceptron and k-Nearest Neighbors (kNN). The results showed that Hu's Moments combined with kNN achieved the best accuracy (99.47%) with a score time of 17 ms. Thus, our approach is reliable and efficient to detect cavitation in pumps. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85075400171
"Akpudo U.E., Hur J.-W.","Intelligent Solenoid Pump Fault Detection based on MFCC Features, LLE and SVM",2020,"2020 International Conference on Artificial Intelligence in Information and Communication, ICAIIC 2020",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084068632&doi=10.1109%2fICAIIC48513.2020.9065282&partnerID=40&md5=e4f9efb8101fc9ad121728eb12006c36","The need for condition monitoring of fluid pumps cannot be overemphasized and this has led to the uproar in research studies on effective and efficient techniques for optimized condition monitoring of VSC63A5 solenoid pumps. From vibrational signals, useful feature extraction can be conducted for accurate and reliable condition monitoring/fault diagnosis of these pumps. By employing the locally linear embedding (LLE) as an effective dimensionality reduction technique, we carried out feature fusion of extracted Mel frequency cepstral coefficients (MFCCs) and employed the Gaussian kernel support vector machine (SVM∗) for fault detection. Results show that the proposed diagnostics model is effective and reliable for diagnostics of solenoid pumps. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85084068632
