Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Dimyadi J., Clifton C., Spearpoint M., Amor R.","Regulatory knowledge encoding guidelines for automated compliance audit of building engineering design",2014,"Computing in Civil and Building Engineering - Proceedings of the 2014 International Conference on Computing in Civil and Building Engineering",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934325419&doi=10.1061%2f9780784413616.067&partnerID=40&md5=cfbb69e47ef5e9951da7d00f136a5dc1","The main challenges in automating the regulatory compliance checking of building engineering designs are the availability of computable representations of the building and the regulatory knowledge, as well as a system that can process and manage these representations effectively. The emergence of Building Information Modelling (BIM) and Industry Foundation Classes (IFC) at the start of the millennium has sparked useful research in the area of sharing building information effectively; but, challenges remain with producing a practical and manageable regulatory knowledge representation that can be processed effectively by a compliance checking system. Research is being conducted to develop a two-part regulatory knowledge representation which can be maintained independently by designers and regulators. One part is a set of compliant design procedures modelled as Business Process Diagrams (BPD) using an open standard Business Process Model and Notation (BPMN). The other part is the associated regulatory constraints and rules encoded in a computable format suitable for execution with the BPMN. This paper reports on a set of guidelines developed for the purposes of encoding regulatory knowledge into the proposed computable representation. A verification method (C/VM2) prescribed by the New Zealand Building Code (NZBC) for the performance-based design of buildings related to fire safety has been selected as a case study to illustrate the encoding process. These guidelines are adaptable for encoding the entire NZBC. © ASCE 2014.",Conference Paper,"Final",Scopus,2-s2.0-84934325419
"Suchan J., Bhatt M., Wałega P., Schultz C.","Visual explanation by high-level abduction: On answer-set programming driven reasoning about moving objects",2018,"32nd AAAI Conference on Artificial Intelligence, AAAI 2018",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053181483&partnerID=40&md5=cd3c7969cda7474845328a860c4e8175","We propose a hybrid architecture for systematically computing robust visual explanation(s) encompassing hypothesis formation, belief revision, and default reasoning with video data. The architecture consists of two tightly integrated synergistic components: (1) (functional) answer set programming based abductive reasoning with SPACE-TIME TRACKLETS as native entities; and (2) a visual processing pipeline for detection based object tracking and motion analysis. We present the formal framework, its general implementation as a (declarative) method in answer set programming, and an example application and evaluation based on two diverse video datasets: the MOTChallenge benchmark developed by the vision community, and a recently developed Movie Dataset. Copyright © 2018, Association for the Advancement of Artificial Intelligence (www.aaai.org). All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85053181483
"Lu Q., Xie X., Parlikad A.K., Schooling J.M., Konstantinou E.","Moving from building information models to digital twins for operation and maintenance",2020,"Proceedings of the Institution of Civil Engineers-Smart Infrastructure and Construction",15,,[No abstract available],,"Final",Scopus,2-s2.0-85087572642
"Schwabe K., König M., Teizer J.","BIM applications of rule-based checking in construction site layout planning tasks",2016,"ISARC 2016 - 33rd International Symposium on Automation and Robotics in Construction",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994344859&doi=10.22260%2fisarc2016%2f0026&partnerID=40&md5=f55cf31a6dbc0c1db8d1ec1df8fa4d0b","Site layout and logistics planning generally plays an important role for the successful execution of construction activities. The allocation of the right amount and size and the timely use of resources play critical roles. Compared to other industrial sectors the construction industry shows a lack of technological progress in site logistics and fabrication planning. The automotive or ship building industries, for example, have stringent production planning methods in place to the point that almost every step in the planning and manufacturing processes is supported by digital simulation and optimization. On the other hand, construction planning appears to remain a manual process slowly taking advantage of building information modeling (BIM) processes and techniques. Our work investigates automated rulebased checking in construction site layout planning tasks to simplify the existing manual processes. A gap analysis of the traditional site layout planning process is performed to identify key areas that are of high concern to practitioners. A rule-based checking algorithm for site layout planning embedded in a commercially-available BIM-platform was created and tested on specific cases in the site layout planning process of a realistic building. Promising results and a discussion to the existing limitations of rule-based checking approaches for site layout planning are presented. A short outlook towards future research gives a potential path forward in advanced construction site layout planning.",Conference Paper,"Final",Scopus,2-s2.0-84994344859
"Perri S., Scarcello F., Leone N.","Abductive logic programs with penalization: Semantics, complexity and implementation",2005,"Theory and Practice of Logic Programming",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14544287294&doi=10.1017%2fS1471068404002224&partnerID=40&md5=54ceff5a27cd915b9f08812a40268d86","Abduction, first proposed in the setting of classical logics, has been studied with growing interest in the logic programming area during the last years. In this paper we study abduction with penalization in the logic programming framework. This form of abductive reasoning, which has not been previously analyzed in logic programming, turns out to represent several relevant problems, including optimization problems, very naturally. We define a formal model for abduction with penalization over logic programs, which extends the abductive framework proposed by Kakas and Mancarella. We address knowledge representation issues, encoding a number of problems in our abductive framework. In particular, we consider some relevant problems, taken from different domains, ranging from optimization theory to diagnosis and planning; their encodings turn out to be simple and elegant in our formalism. We thoroughly analyze the computational complexity of the main problems arising in the context of abduction with penalization from logic programs. Finally, we implement a system supporting the proposed abductive framework on top of the DLV engine. To this end, we design a translation from abduction problems with penalties into logic programs with weak constraints. We prove that this approach is sound and complete.",Article,"Final",Scopus,2-s2.0-14544287294
"Bloch T., Sacks R.","Clustering Information Types for Semantic Enrichment of Building Information Models to Support Automated Code Compliance Checking",2020,"Journal of Computing in Civil Engineering",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094217773&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000922&partnerID=40&md5=f018a35f76fa67492a2936504272349d","Missing, incomplete, implicit, and/or incorrect information are major obstacles to automated code compliance checking in the construction industry. All existing platforms for automated code checking require users to extensively preprocess their input models to supplement missing information before checking can begin. Semantic enrichment using artificial intelligence (AI) can automate much of this normalization process. Progress in the field of semantic enrichment, in turn, requires identification and specification of the information types that must be made explicit, and of the procedures appropriate for each type. After characterizing a broad set of clauses from five diverse building codes, a two-stage clustering process with the k-means algorithm was used to derive a hierarchical classification of semantic enrichment task types. The resulting classification defines 10 tasks that are typically needed for automated code compliance checking. Future research can build on the classification to formalize a knowledge base to inform selection of appropriate approaches for semantic enrichment tasks. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85094217773
"Migda W., Szczepański M., Lasowicz N., Jakubczyk-Gałczyńska A., Jankowski R.","Non-linear analysis of inter-story pounding between wood-framed buildings during ground motion",2019,"Geosciences (Switzerland)",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078572158&doi=10.3390%2fgeosciences9120488&partnerID=40&md5=d937ec13df47cb8fea8145137836d076","Pounding between adjacent buildings during ground motion may result in structural damage or lead to total destruction of structures. The research on the phenomenon has recently been much advanced; however, the analyses have been carried out only for concrete, steel, and masonry structures, while pounding between wooden buildings has not been studied so far. The aim of this paper is to show the results of detailed non-linear seismic analysis of inter-story pounding between the wood-framed buildings modelled by using the finite element method. Firstly, the modal analysis of the structures was conducted. Then, the detailed non-linear analysis of earthquake-induced collisions between two wood-framed buildings of different heights was carried out. The results of the analysis indicate that the behavior of both structures in the longitudinal as well as in the transverse direction is significantly influenced by interactions. The response of the taller building is increased in both directions. On the other hand, the response of the lower building is decreased in the longitudinal direction, while it is increased in the transverse one. The results of the study presented in the paper indicate that, due to deformability of buildings made of wood, structural interactions may change their responses much more, as compared to steel, reinforced concrete, or masonry structures. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85078572158
"Sydora C., Stroulia E.","Towards rule-based model checking of building information models",2019,"Proceedings of the 36th International Symposium on Automation and Robotics in Construction, ISARC 2019",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071421703&doi=10.22260%2fisarc2019%2f0178&partnerID=40&md5=c01058f0b50391cf5addea70403e5911","Designing a building, so that it adheres to all the relevant applicable constraints imposed by construction codes to cultural preferences to the owners’ styles and aesthetics, can be a daunting task, requiring many laborious hours of review and modification. Given the increasing adoption of Building Information Modeling (BIM) in the design process, automated model checking is a pragmatic approach to expeditiously identifying errors that may otherwise cause issues later in the building phase. A variety of methods have been proposed, but they are opaque regarding the rules they consider, and they do not allow users to edit these rules. In this paper, we describe a simple, yet extendible, language for specifying building rules and a method for evaluating these rules in the context of a BIM instance, in order to assess the compliance of the building with these rules. © 2019 International Association for Automation and Robotics in Construction I.A.A.R.C. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85071421703
"Schultz C., Li B., Teizer J.","Towards a unifying domain model of construction safety: SafeConDM",2020,"EG-ICE 2020 Workshop on Intelligent Computing in Engineering, Proceedings",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091048192&partnerID=40&md5=a194d8e4893e59a79be10d8630799953","Specific occupational construction safety related knowledge and information are scattered and fragmented. Despite technological advancements of information and knowledge management, a link between safety management and information models is still missing. In this paper we present first steps towards a unifying formal (logic-based) domain model of construction safety, called SafeConDM, that consists of: (1) a semantically rich ontology of hazard, safety concepts, and concept relationships that builds on, and integrates with, existing construction safety ontologies and building information models; (2) a hierarchy of first-order if-then rules linking construction site states with the potential for specific hazards to occur that we define in a novel way using spatial artefacts. We present a prototype software tool based on SafeConDM for construction hazard analysis and safe construction planning decision support. We present an empirical evaluation on two real-world construction building models. © EG-ICE 2020 Workshop on Intelligent Computing in Engineering, Proceedings. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85091048192
"Li B., Teizer J., Schultz C.","Non-monotonic spatial reasoning for safety analysis in construction",2020,"Proceedings of the 22Nd International Symposium on Principles and Practice of Declarative Programming",3,,[No abstract available],,"Final",Scopus,2-s2.0-85115834227
"Li B., Schultz C., Melzner J., Golovina O., Teizer J.","Safe and lean location-based construction scheduling",2020,"Proceedings of the 37th International Symposium on Automation and Robotics in Construction, ISARC 2020: From Demonstration to Practical Use - To New Stage of Construction Robot",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85108161926&partnerID=40&md5=f7d297329058b933f7a8ed62f85a9c82","Based on case studies within the construction industry, the application of location-based construction scheduling and utilizing software-based rule checking has delivered promising research results. We first explain a path on how the lessons from existing work practices can be used in digitalizing construction processes. This includes the objective of describing how the digital transformation of construction drawings and work break down structures lead to safe and lean work environments that crews-A ccording to occupational laws and regulations-should face. To achieve this objective, we present our ongoing work towards a unifying formal (logic-based) domain model that consists of: (1) a semantically rich ontology of construction schedules, work breakdown structures, and safety concepts; (2) rules for undertaking construction activities that avoid unsafe and wasteful situations. This paper displays the case study of a newly built fire station for validation of the developed prototype. This experience illustrates that safe and lean allocation of work crews can be planned before construction starts. The outlook presents it's potential in future applications in the construction industry, e.g. resource allocation, as well as in research, e.g. automated work progress tracking by comparing actual vs. planned data. © 2020 Proceedings of the 37th International Symposium on Automation and Robotics in Construction, ISARC 2020: From Demonstration to Practical Use - To New Stage of Construction Robot. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85108161926
"Li B., Bhatt M., Schultz C.","λProlog(QS): Functional spatial reasoning in higher order logic programming",2019,"Leibniz International Proceedings in Informatics, LIPIcs",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072631327&doi=10.4230%2fLIPIcs.COSIT.2019.26&partnerID=40&md5=287ec94f20a4bf1b33bfee3a032056c4","We present a framework and proof-of-concept implementation for functional spatial reasoning within high-order logic programming. The developed approach extends λProlog to support reasoning over spatial variables via Constraint Handling Rules. We implement our approach within Embeddable λProlog Interpreter (ELPI) and demonstrate key features from combined reasoning over spatial functions and relations. The reported research is an ongoing development of the declarative spatial reasoning paradigm. © 2019 Schloss Dagstuhl- Leibniz-Zentrum fur Informatik GmbH, Dagstuhl Publishing. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85072631327
"Johansen K.W., Nielsen R.O., Schultz C., Teizer J.","Non-monotonic reasoning for automated progress analysis of construction operations",2020,"20Th International Conference on Construction Applications of Virtual Reality (CONVR 2020)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85115871940
"Vering C., Mehrfeld P., Nürenberg M., Coakly D., Lauster M., Müller D.","Unlocking potentials of building energy systems’ operational efficiency: Application of digital twin design for HVAC systems",2019,"16Th International Building Performance Simulation Association (IBPSA)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85115821897
"Deo D., Esterman M., Jr., Thorn B.K.","A methodology to quantify Cumulative Damage Function (CuDF) for integration into an object-oriented life cycle assessment (LCA)",2017,"Proceedings of the ASME Design Engineering Technical Conference",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034790510&doi=10.1115%2fDETC2017-68282&partnerID=40&md5=727b835db9e23b1b87ea31dc09ed1869","Life Cycle Assessment (LCA) is one of the most widely used tools to determine environmental impact of products and processes. One of the main concerns with the life cycle assessment tool is the limited comparability of LCA results due to limitations in defining the functional unit. In response to this, an object-oriented approach has been proposed and further developed by related research. This object-oriented approach relies on the calculation of a Cumulative Damage Function (CuDF) to quantify the amount of consumed life in each item in the bill of materials used in an LCA. The focus of this work is to develop a framework to quantify CuDF that leverages exiting reliability and life estimation methods, namely the concepts of Remaining Useful Life (RUL) and Failure Modes and Effects Analysis (FMEA). The framework is applied to a simple example to motivate its use and utility. © Copyright 2017 ASME.",Conference Paper,"Final",Scopus,2-s2.0-85034790510
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85115884866
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85115879747
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85115860187
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85115829339
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85009700385
