Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Senthilvel M., Soman R.K., Varghese K.","Comparison of handheld devices for 3D reconstruction in construction",2017,"ISARC 2017 - Proceedings of the 34th International Symposium on Automation and Robotics in Construction",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032340853&doi=10.22260%2fisarc2017%2f0097&partnerID=40&md5=d45608a5fd320bc1b65aa30b1917aa95","Generation and quality of as built models influence the subsequent applications such as progress monitoring, quality control, and deviation detection. The quality of any 3D reconstructed model heavily depends on the raw inputs and the post processing involved. While laser and LiDAR-based scanning are widely prevalent, lower cost equipment and sensors are increasingly becoming adaptable for 3D reconstruction. This study tests the feasibility of using IR-based scanning tablets and passive stereo vision cameras to acquire data from a construction environment based on the type of applications (such as progress monitoring, deviation detection) on a construction site. Two different off the shelf technologies: Tango tablet and ZED camera are tested during this research for developing as-built models using 3D reconstruction. The devices are compared on the basis of metrics such as preparation time for each scan, calibration of the scanner and total scanning time for determining the ease of scanning process, accuracy of generated point clouds. Also, the influence of external factors such as scanning parameters, ambient lighting, and characteristics of the object being scanned, and angle/orientation of scanner with respect to the object are studied.",Conference Paper,"Final",Scopus,2-s2.0-85032340853
"Min P.",[No title available],2004,"Binvox",8,,[No abstract available],,"Final",Scopus,2-s2.0-85048399560
"Anagnostopoulos I., Belsky M., Brilakis I.","Object Boundaries and Room Detection in As-Is BIM Models from Point Cloud Data",2016,"Proceedings in the International Conference on Computing in Civil and Building Engineering",6,,[No abstract available],,"Final",Scopus,2-s2.0-85031427731
"Pouke M., Virtanen J.-P., Badri M., Ojala T.","Comparison of two workflows for Web-based 3D smart home visualizations",2018,"2018 IEEE International Conference on Future IoT Technologies, Future IoT 2018",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050383721&doi=10.1109%2fFIOT.2018.8325599&partnerID=40&md5=3b2591a4de7cfd16e2db91bb793f17e5","In the built environment, the emergence of Internet of Things and the Smart Building paradigm increase the amount of networked systems that produce data from their environment. 3D user interfaces can help users cope with these systems. A 3D representation of a building can operate as a starting point for creating these interfaces. We experimented with creating a 3DUI for sensor network data visualization in two cases, testing both a manually created game engine model and a BIM model as a basis. Solutions were compared in terms of performance. While BIM model captures both the 3D geometry of a building along with its structural properties, some limitations were encountered in using it for online 3D application development. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85050383721
"Stojanovic V., Trapp M., Richter R., Döllner J.","Service-oriented semantic enrichment of indoor point clouds using octree-based multiview classification",2019,"Graphical Models",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070322121&doi=10.1016%2fj.gmod.2019.101039&partnerID=40&md5=c959ec3ef723b1ed1e0ea95a2786aba0","The use of Building Information Modeling (BIM) for Facility Management (FM) in the Operation and Maintenance (O&M) stages of the building life-cycle is intended to bridge the gap between operations and digital data, but lacks the functionality of assessing the state of the built environment due to non-automated generation of associated semantics. 3D point clouds can be used to capture the physical state of the built environment, but also lack these associated semantics. A prototypical implementation of a service-oriented architecture for classification of indoor point cloud scenes of office environments is presented, using multiview classification. The multiview classification approach is tested using a retrained Convolutional Neural Network (CNN) model - Inception V3. The presented approach for classifying common office furniture objects (chairs, sofas and desks), contained in 3D point cloud scans, is tested and evaluated. The results show that the presented approach can classify common office furniture up to an acceptable degree of accuracy, and is suitable for quick and robust semantics approximation — based on RGB (red, green and blue color channel) cubemap images of the octree partitioned areas of the 3D point cloud scan. Additional methods for web-based 3D visualization, editing and annotation of point clouds are also discussed. Using the described approach, captured scans of indoor environments can be semantically enriched using object annotations derived from multiview classification results. Furthermore, the presented approach is suited for semantic enrichment of lower resolution indoor point clouds acquired using commodity mobile devices. © 2019 Elsevier Inc.",Article,"Final",Scopus,2-s2.0-85070322121
"Stojanovic V., Richter R., Döllner J., Trapp M.","Comparative visualization of bim geometry and corresponding point clouds",2018,"International Journal of Sustainable Development and Planning",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047237914&doi=10.2495%2fSDP-V13-N1-12-23&partnerID=40&md5=36e28075b92c46abd3cb224189804cbc","We present a set of techniques for the combined and comparative visualization of 3D model geometry extracted from Building Information Models (BIM) and corresponding point clouds. It addresses the steady need to validate, update and combine BIM, in particular based on in-situ captured point clouds, throughout the whole lifecycle of buildings and facilities. To assess the present as-built interior and exterior in comparison to the as-designed or as-documented building representations, our techniques allow for deviation analysis and visualization, which serve as an effective method for enhancing stakeholder engagement. For example, Facility Management (FM) stakeholders can use deviation analysis and visualization to identify, inspect and monitor any spatial alterations both for interior and exterior building parts. Visualized instantaneous deviations can inform stakeholders of further need for investigation; they may not even have architecture, engineering and construction (AEC) expertise or access to BIM software. We describe a prototypical implementation that demonstrates the application of comparative deviation analysis and visualization. Finally, we discuss how the visualization output can provide a tool for a variety of stakeholders to improve applications and workflows for FM. © 2018 WIT Press.",Article,"Final",Scopus,2-s2.0-85047237914
"Qu T., Coco J., Rönnäng M., Sun W.","Challenges and trends of implementation of 3D point cloud technologies in building information modeling (BIM): Case studies",2014,"Computing in Civil and Building Engineering - Proceedings of the 2014 International Conference on Computing in Civil and Building Engineering",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934325453&doi=10.1061%2f9780784413616.101&partnerID=40&md5=7d5f8cff685893fa70e1d3a5e09b79bb","Building Information Modeling (BIM) has gained wider acceptance in the Architecture/Engineering/Construction (A/E/C) industries in the U.S. and internationally. Capability of BIM technologies in early detection of spatial conflicts among various building systems and components concurrently designed by different design team members prior to construction has great potential in reducing construction delays, loss of productivity, and overall construction costs. Recent advancements in 3D point cloud technologies, such as 3D laser scanning, can greatly augment BIM technology applications in the A/E/C industry by providing a rapid three-dimensional capture of the built environment in great detail and accuracy. This paper discusses the current approaches of implementing 3D point cloud data in BIM and virtual design and construction (VDC) applications during various stages of a project lifecycle and the challenges associated with processing the huge amount of 3D point cloud data. Conversion from discrete 3D point cloud raster data to geometric/vector BIM data remains to be a labor-intensive process. The needs for intelligent geometric feature detection/reconstruction algorithms for automated point cloud processing and issues related to data management will be discussed. This paper also presents some innovative approaches for integrating 3D point cloud data with BIM to efficiently augment built environment design, construction, and management. © ASCE 2014.",Conference Paper,"Final",Scopus,2-s2.0-84934325453
"Smedberg F.","Performance analysis of javascript",2010,"Master's Thesis, Linkping University, Department of Computer and Information Science",4,,[No abstract available],,"Final",Scopus,2-s2.0-84893472169
"Eisert P.","Reconstruction of Volumetric 3D Models",2006,"3D Videocommunication: Algorithms, Concepts and Real-Time Systems in Human Centred Communication",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889419177&doi=10.1002%2f0470022736.ch8&partnerID=40&md5=bee9ae35bb815a5c2c67cd6715594db9",[No abstract available],Book Chapter,"Final",Scopus,2-s2.0-84889419177
"Angladon V., Gasparini S., Charvillat V.","Room floor plan generation on a project tango device",2018,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042127780&doi=10.1007%2f978-3-319-73600-6_20&partnerID=40&md5=58d49071a4d9ed741f44328f4c5e52b9","This article presents a method to ease the generation of room floor plans with a Project Tango device. Our method takes as input range images as well as camera poses. It is based on the extraction of vertical planar surfaces we label as wall or clutter. While the user is scanning the scene, we estimate the room layout from the labeled planar surfaces by solving a shortest path problem. The user can intervene in this process, and affect the estimated layout by changing the label of the extracted planar surfaces. We compare our approach with other mobile applications and demonstrate its validity. © Springer International Publishing AG 2018.",Conference Paper,"Final",Scopus,2-s2.0-85042127780
"Klimke J.",[No title available],2019,"Web-Based Provisioning and Application of Large-Scale Virtual 3D City Models",1,,[No abstract available],,"Final",Scopus,2-s2.0-85078167998
