Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Otto B., Hüner K.M., Österle H.","Toward a functional reference model for master data quality management",2012,"Information Systems and e-Business Management",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864411090&doi=10.1007%2fs10257-011-0178-0&partnerID=40&md5=5a6d2e619b2d8c750b60d8c8d5073470","The quality of master data has become an issue of increasing prominence in companies. One reason for that is the growing number of regulatory and legal provisions companies need to comply with. Another reason is the growing importance of information systems supporting decision-making, requiring master data that is up-to-date, accurate and complete. While improving and maintaining master data quality is an organizational task that cannot be encountered by simply implementing a suitable software system, system support is mandatory in order to be able to meet challenges efficiently and make for good results. This paper describes the design process toward a functional reference model for master data quality management (MDQM). The model design process spanned several iterations comprising multiple design and evaluation cycles, including the model's application in a participative case study at consumer goods manufacturer Beiersdorf. Practitioners may use the reference model as an instrument for the analysis, design and implementation of a company's MDQM system landscape. Moreover, the reference model facilitates evaluation of software systems and supports company-internal and external communication. From a scientific perspective, the reference model is a design artifact; hence it represents a theory for designing information systems in the area of MDQM. © 2011 Springer-Verlag.",Article,"Final",Scopus,2-s2.0-84864411090
"Lee J., Jeong Y., Oh Y.-S., Lee J.-C., Ahn N., Lee J., Yoon S.-H.","An integrated approach to intelligent urban facilities management for real-time emergency response",2013,"Automation in Construction",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871020668&doi=10.1016%2fj.autcon.2012.11.008&partnerID=40&md5=856ded60f5a7035c36bca9b0fe4b4e1e","Due to rapid urban growth and technological advancements, urban facilities today have become more complex and diversified. Furthermore, their malfunction and destruction by disasters tend to cause severe loss of life and property. Therefore, economical and effective management of urban facilities and facilities-related emergencies is necessary. However, the conventional approach to urban facilities management exhibits limitations in monitoring the urban-wide facilities status and handling emergency events occurring on urban facilities. To overcome the drawbacks of conventional urban facilities management, this paper proposes an integrated approach to intelligent urban facilities management for real-time emergency response based on the integration of facilities-related information and the integration of management functions. For the verification of the proposed approach, a prototype of the Intelligent Urban Facilities Management System (IUFMS) has been developed and tested. Through information integration and functional integration, IUFMS is expected to detect any abnormalities in advance and take proper measures by performing a comprehensive analysis of urban facilities and their correlations. © 2012 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84871020668
"Budgen D., Rigby M., Brereton P., Turner M.","A data integration broker for healthcare systems",2007,"Computer",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247552155&doi=10.1109%2fMC.2007.112&partnerID=40&md5=6bb31f763b369d0071475b5a185f40e8","A prototype information broker uses a software service model to collect and integrate diverse patient data from autonomous healthcare agencies, potentially solving many problems that challenge current enterprise-based file systems.",Article,"Final",Scopus,2-s2.0-34247552155
"Sapp D.","Whole Building Design Guide",2015,"Whole Building Design Guide",24,,[No abstract available],,"Final",Scopus,2-s2.0-84976360835
"Arslan M., Riaz Z., Munawar S.","Building Information Modeling (BIM) Enabled Facilities management using hadoop architecture",2017,"PICMET 2017 - Portland International Conference on Management of Engineering and Technology: Technology Management for the Interconnected World, Proceedings",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043460281&doi=10.23919%2fPICMET.2017.8125462&partnerID=40&md5=1a7c5758a765b5efe9b140946f850c04","Protecting the safety of occupants and the environment is a core value within Facilities Management. Data acquisition systems such as wireless sensor networks can help to monitor facilities to reduce hazards such as fire, water flooding and burglaries. Building Information Modeling (BIM) is a revolutionary development that is reshaping the Architecture Engineering and Construction (AEC) industry. BIM is both a process and a technology, offers wide solutions for facilities management. In order to monitor and manage facilities data in a BIM based simulated environment, this work reports upon a development of a system that uses BIM software and a wireless sensor technology to develop a proactive safety management system. However, to link BIM data with data values of wireless sensors motes will challenge the traditional approaches to data management and massive sensor data will contribute to the emerging model of big data. To extract relevant information out from the collected data, a prototype system uses Hadoop architecture for data storage and processing. The results of processing BIM and sensor data in a Hadoop architecture have demonstrated that proposed system can effectively provide data visualizations to facility managers with the most accurate information needed to make decisions. It also ultimately attempts to reduce safety hazards during the facility management phase of a building. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85043460281
"Ko C.-H., Pan N.-F., Chiou C.-C.","Web-based radio frequency identification facility management systems",2013,"Structure and Infrastructure Engineering",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872535120&doi=10.1080%2f15732479.2010.546804&partnerID=40&md5=395108805e3d096289e78099df690989","The operational life of a facility is extended through regular functional maintenance. The objective of this study is to enhance facility management efficiency using radio frequency identification (RFID) technology. A data management module is first developed to collect maintenance records. A statistical module is then established to graphically display the collected data. Maintenance activities are sequenced using a scheduling module to ensure that the facility functions normally. A forecast module is developed using fuzzy neural networks to avoid facility malfunction before the next maintenance. These four modules are integrated into a web-based RFID facility management system. System performance is validated using an actual building. Two RFID apparatuses are invented based on operational needs when implementing the developed system. The validation results show that integrating RFID technology with a web-based system, database, scheduling theory, artificial intelligence and enhancing apparatuses can improve facility maintenance efficiency. This study is one of the first researches providing a comprehensive solution for enhancing facility management efficiency. © 2013 Copyright Taylor and Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-84872535120
"Suprabhas K., Dib H.N.","Integration of BIM and utility sensor data for facilities management",2017,"Congress on Computing in Civil Engineering, Proceedings",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021739627&doi=10.1061%2f9780784480823.004&partnerID=40&md5=b8e7a73ffde308407cdca98116079c29","Building information models are increasingly being integrated with building automation systems for making decisions associated with building performance and facility management and maintenance. Currently, there has also been an increased amount of interest generated towards construction operations building information exchange (COBIE). A data exchange format for facility management data handover, COBIE allows extracting asset information from a BIM model and provides a provision of importing this facility data into a buildings computerized maintenance management system (CMMS). Recent development in sensors and monitoring devices in building controls with wireless connection capabilities offers a huge potential for applications in smart buildings and building maintenance. This paper describes the development of an application that integrates sensor data collected using a wireless sensor network, and reports the data via the virtual model of the building. The application was developed to aid the facility management personnel with early detection of issues and maintenance checks. The data collected from the sensors is integrated with COBIE equipment information affected by this sensor data. The integration of equipment information and sensor data is accessible to onsite personnel and facility managers allowing easy access to field conditions and maintenance information during maintenance checks. © 2017 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85021739627
"Róka-Madarász L., Mályusz L., Tuczai P.","Benchmarking facilities operation and maintenance management using CAFM database: Data analysis and new results",2016,"Journal of Building Engineering",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962626847&doi=10.1016%2fj.jobe.2016.03.007&partnerID=40&md5=4f002d31f5aee6f0354fe34eee54d89d","Operation and maintenance (O&amp;M) activities of the constructed facilities are the longest part in the life cycle of the building. Similarly the energy consumption costs and the maintenance costs are the largest expense component for the property sustainment budget. The performance of these O&amp;M activities needs to be measured annually and monitored to support long-term cost saving strategies. This study demonstrates the application of three dimensions (3D) object-oriented database supporting the facilities management benchmarking project. As case study the 3D object hierarchy of the Central Building of the Graphisoft Park in Budapest was presented. The objective of the current study may provide feasibility workflow diagram and prototype for organizations that start to collect benchmark data from their own buildings. The main objectives were to specify the access of data in Computer Aided Facility Management (CAFM) system, and to elaborate a methodology to gathering building O&amp;M costs data with the core outcome that is usable for further quantitative analysis included hypothesis testing. To achieve this objective, based on a questionnaire survey new sample of data collected on facility management factors, sites (n=76) and buildings on the sites (n=207) from the range of Hungarian Corporate Real Estates were participated. Data mining techniques included Descriptive Statistics, Correlation Analysis, one-way ANOVA and Box Plot was used to identify significant relationships to determine differences in annual O&amp;M costs by age, number of users and heritage. This study presents new results where negative correlation between maintenance costs and age of the facilities was found. ANOVA was obtained (p&lt;0.05), the number of users of buildings has a significant positive effect and explain almost 60% of annual utility costs of facilities. Identical to the hypothesized nearly 100% higher mean annual maintenance cost per m2 was measured between heritage and non heritage facilities. © 2016 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84962626847
"Qu X., Jiang Z.","A time-based dynamic synchronization policy for consolidated database systems",2018,"MIS Quarterly",2,,[No abstract available],,"Final",Scopus,2-s2.0-85081641041
[No author name available],[No title available],2018,"SIP interfaces",2,,[No abstract available],,"Final",Scopus,2-s2.0-85081633444
[No author name available],[No title available],2018,"Monnit wireless sensors",2,,[No abstract available],,"Final",Scopus,2-s2.0-85081575879
[No author name available],[No title available],2018,"Monnit wireless sensor datasheet",2,,[No abstract available],,"Final",Scopus,2-s2.0-85081565363
[No author name available],[No title available],2018,"Monnit ethernet gateway",2,,[No abstract available],,"Final",Scopus,2-s2.0-85081563890
"Beyer M., Thoo E., Selvage M., Zaidi E.",[No title available],2017,"Gartner research report: Magic quadrant for data integration tools",2,,[No abstract available],,"Final",Scopus,2-s2.0-85081618118
"Woodall P","Data Quality Problems in ETL: The State of the Practice in Large Organisations",2016,"International Conference on Information Quality (1CIQ)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85096692584
[No author name available],[No title available],1998,"Stewardship of federal facilities, A Proactive Strategy for Managing the nation's Public Assets National Research Council",1,,[No abstract available],,"Final",Scopus,2-s2.0-85096654503
