Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Mohamed N., Al-Jaroodi J.","Applying blockchain in industry 4.0 applications",2019,"2019 IEEE 9th Annual Computing and Communication Workshop and Conference, CCWC 2019",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062222483&doi=10.1109%2fCCWC.2019.8666558&partnerID=40&md5=66634c0a4a599ce7fde3eb81bd56aa92","by adopting the vision of Industry 4.0, many industrial sectors are eyeing the potential for advancing their systems to achieve higher productivity, cost-effectiveness, reliability, quality, and flexibility. One important sector that can greatly benefit from adopting Industry 4.0 principles and technologies is the manufacturing industry. This will help create the smart manufacturing era where advanced technologies and systems in Industry 4.0 will enhance the different processes within the manufacturing value chain and increase efficiency and profitability. However, Industry 4.0 requires effective integration of many technologies and systems and seamless operations across all components. This creates many challenges when creating applications for smart manufacturing including security, trust, traceability, reliability, and agreement automation within the manufacturing value chain. Several of these challenges can be addressed using blockchain. This paper discusses how blockchain can support smart manufacturing applications in manufacturing. In addition, the paper proposes a middleware approach for utilizing blockchain services and capabilities to enable more secure, trustable, traceable, reliable, and autonomous smart manufacturing applications. This approach will offer many advantages to secure and establish good trust among involved parties in the manufacturing value chain. In addition, this will enable a verity of new applications to realize the promising benefits of Industry 4.0 for smart manufacturing. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85062222483
"Aheleroff S., Xu X., Zhong R.Y., Lu Y.","Digital Twin as a Service (DTaaS) in Industry 4.0: An Architecture Reference Model",2021,"Advanced Engineering Informatics",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097743225&doi=10.1016%2fj.aei.2020.101225&partnerID=40&md5=465dff11593f9a2eaa395c50caa5ce60","Recent findings have shown that Digital Twin served multiple constituencies. However, the dilemma between the scope and scale needs a sophisticated reference architecture, a right set of technologies, and a suitable business model. Most studies in the Digital Twin field have only focused on manufacturing and proposed explicit frameworks and architecture, which faced challenges to support different integration levels through an agile process. Besides, no known empirical research has focused on exploring relationships between Digital Twin and mass individualization. Therefore, the principal objective of this study was to identify suitable Industry 4.0 technologies and a holistic reference architecture model to accomplish the most challenging Digital Twin enabled applications. In this study, a Digital Twin reference architecture was developed and applied in an industrial case. Also, Digital Twin as a Service (DTaaS) paradigm utilized for the digital transformation of unique wetlands with considerable advantages, including smart scheduled maintenance, real-time monitoring, remote controlling, and predicting functionalities. The findings indicate that there is a significant relationship between Digital Twin capabilities as a service and mass individualization. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85097743225
"Deepa N., Pham Q.-V., Nguyen D.C., Bhattacharya S., Prabadevi B., Gadekallu T.R., Maddikunta P.K.R., Fang F., Pathirana P.N.","A survey on blockchain for big data: Approaches, opportunities, and future directions",2020,"A Survey on Blockchain for Big Data: Approaches, Opportunities, and Future Directions",44,,[No abstract available],,"Final",Scopus,2-s2.0-85098984413
"Lu Q., Parlikad A.K., Woodall P., Don Ranasinghe G., Xie X., Liang Z., Konstantinou E., Heaton J., Schooling J.","Developing a Digital Twin at Building and City Levels: Case Study of West Cambridge Campus",2020,"Journal of Management in Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081580153&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000763&partnerID=40&md5=80fae89f7ab8ce83fa81ca1fb8ba1ed8","A digital twin (DT) refers to a digital replica of physical assets, processes, and systems. DTs integrate artificial intelligence, machine learning, and data analytics to create living digital simulation models that are able to learn and update from multiple sources as well as represent and predict the current and future conditions of physical counterparts. However, current activities related to DTs are still at an early stage with respect to buildings and other infrastructure assets from an architectural and engineering/construction point of view. Less attention has been paid to the operation and maintenance (O&M) phase, which is the longest time span in the asset life cycle. A systematic and clear architecture verified with practical use cases for constructing a DT would be the foremost step for effective operation and maintenance of buildings and cities. According to current research about multitier architectures, this paper presents a system architecture for DTs that is specifically designed at both the building and city levels. Based on this architecture, a DT demonstrator of the West Cambridge site of the University of Cambridge in the UK was developed that integrates heterogeneous data sources, supports effective data querying and analysis, supports decision-making processes in O&M management, and further bridges the gap between human relationships with buildings/cities. This paper aims at going through the whole process of developing DTs in building and city levels from the technical perspective and sharing lessons learned and challenges involved in developing DTs in real practices. Through developing this DT demonstrator, the results provide a clear roadmap and present particular DT research efforts for asset management practitioners, policymakers, and researchers to promote the implementation and development of DT at the building and city levels. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85081580153
"Beach T.H., Rana O.F., Rezgui Y.Y., Parashar M.","Cloud computing for the architecture, engineering & construction sector: Requirements, prototype & experience",2013,"Journal of Cloud Computing",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926426289&doi=10.1186%2f2192-113X-2-8&partnerID=40&md5=c4919873ae62bc327edf12db6c397703","The Architecture, Engineering & Construction (AEC) sector is a highly fragmented, data intensive, project based industry, involving a number of very different professions and organisations. Projects carried out within this sector involve collaboration between various people, using a variety of different systems. This, along with the industry's strong data sharing and processing requirements, means that the management of building data is complex and challenging. This paper presents a solution to data sharing requirements of the AEC sector by utilising Cloud Computing. Our solution presents two key contributions, first a governance model for building data, based on extensive research and industry consultation. Second, a prototype implementation of this governance model, utilising the CometCloud autonomic Cloud Computing engine based on the Master/Worker paradigm. We have integrated our prototype with the 3D modelling software Google Sketchup. The approach and prototype presented has applicability in a number of other eScience related applications involving multi-disciplinary, collaborative working using Cloud Computing infrastructure.",Article,"Final",Scopus,2-s2.0-84926426289
"Xue F., Lu W.","A semantic differential transaction approach to minimizing information redundancy for BIM and blockchain integration",2020,"Automation in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085730845&doi=10.1016%2fj.autcon.2020.103270&partnerID=40&md5=6408d762c456a6c0e331736458d0b982","Those attempting to integrate building information modeling (BIM) and blockchain soon encounter the enormous challenge of information redundancy. Storage of duplicated building information in decentralized ledgers already creates redundancy, and this is exacerbated as the BIM model develops and is utilized. This paper presents a novel semantic differential transaction (SDT) approach to minimizing information redundancy in the nascent field of BIM and blockchain integration. Whereas the conventional thinking is to store an entire BIM model or its signature code in blockchain, SDT captures local model changes as SDT records and assembles them into a BIM change contract (BCC). In this way, the version history of a BIM project becomes a chain of timestamped BCCs, and stakeholders can promptly synchronize BIM changes in blockchain. We test our approach in two pilot cases. The results show that SDT captures, in near real time, sequential and simultaneous BIM changes at <0.02% of the Industry Foundation Classes file size. We also prove model restoration from the lightweight BCCs in a small-scale BIM project. In addressing the fundamental issue of information redundancy in BIM and blockchain integration, this research can help the industry advance beyond the rhetoric to develop operable blockchain BIM systems. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085730845
"Hasan H.R., Salah K., Jayaraman R., Omar M., Yaqoob I., Pesic S., Taylor T., Boscovic D.","A Blockchain-Based Approach for the Creation of Digital Twins",2020,"IEEE Access",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080898974&doi=10.1109%2fACCESS.2020.2974810&partnerID=40&md5=7a0211f4ce181bc074f83eb7b98682cb","The rapid advancements in computing, storage, communications, and networking technologies have enabled the creation of Digital Twins (DTs). A DT is a digital representation of a real-world physical component, product, or equipment. A DT can be used for 3-D design, testing, simulation, and prototyping prior to the manufacturing of the physical component. Once a physical component is in operation, a DT can be used for configuration, monitoring, diagnostics, and prognostics. It is expected that DTs will gain significant attention in the foreseeable future, and will play a key role in Industry 4.0. However, today's approaches, systems, and technologies leveraged for the creation of DTs are mostly centralized and fall short of providing trusted data provenance, audit, and traceability. Also, data related to transactions, logs, and history are not secure or tamper-proof. In this paper, we propose a blockchain-based creation process of DTs to guarantee secure and trusted traceability, accessibility, and immutability of transactions, logs, and data provenance. Our proposed approach uses smart contracts to govern and track transactions initiated by participants involved in the creation of DTs. Our approach also employs decentralized storage of interplanetary file systems to store and share DTs data. Moreover, we present details on our system design and architecture, implementation, and algorithms. Furthermore, we provide security and cost analysis, and show how our approach fulfills the requirements of DTs process creation. We make the smart contract code for creating DTs publicly available on Github. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85080898974
"Lam T.Y., Dongol B.","A blockchain-enabled e-learning platform",2020,"Interactive Learning Environments",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078887015&doi=10.1080%2f10494820.2020.1716022&partnerID=40&md5=4a9ab3b1c53d4ff3bf414a5060b5b269","The properties of a blockchain such as immutability, provenance, and peer-executed smart contracts could bring a new level of security, trust, and transparency to e-learning. In this paper, we introduce our proof-of-concept blockchain-based e-learning platform developed to increase transparency in assessments and facilitate curriculum personalisation in a higher education context. Most notably, our platform could automate assessments and issue credentials. We designed it to be pedagogically neutral and content-neutral in order to showcase the benefits of a blockchain back-end to end users such as students and teaching staff. Our evaluation suggests that our platform could increase trust in online education providers, assessment procedures, education history and credentials. © 2020, © 2020 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Article in Press",Scopus,2-s2.0-85078887015
"Lee D., Lee S.H., Masoud N., Krishnan M.S., Li V.C.","Integrated digital twin and blockchain framework to support accountable information sharing in construction projects",2021,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103961430&doi=10.1016%2fj.autcon.2021.103688&partnerID=40&md5=3fa46b25912708368c9c9ec07aaa1c9d","Efficient collaboration among various stakeholders is important for the successful completion of a construction project. However, stakeholders in construction are fragmented, which in turn hinders accountable information sharing. To address this issue, the authors aim to develop and test an integrated digital twin and blockchain framework for traceable data communication. The digital twin updates building information modeling in near real-time using internet of things sensors, while the blockchain authenticates and adds confidence to all data transactions to the digital twin. The authors tested the framework with a case project where virtual positioning data from a prefabricated brick is transmitted to digital twin in near real-time, recorded on the blockchain with time stamps. The results show that the integrated digital twin and blockchain framework makes all data transactions traceable. This paper's primary contribution is the development of a framework that realizes accountable project-related information sharing across stakeholders. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85103961430
"Bello S.A., Oyedele L.O., Akinade O.O., Bilal M., Davila Delgado J.M., Akanbi L.A., Ajayi A.O., Owolabi H.A.","Cloud computing in construction industry: Use cases, benefits and challenges",2021,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098678843&doi=10.1016%2fj.autcon.2020.103441&partnerID=40&md5=ed7734827b6ece487e038a1ab58e8b71","Cloud computing technologies have revolutionised several industries for several years. Although the construction industry is well placed to leverage these technologies for competitive and operational advantage, the diffusion of the technologies in the industry follows a steep curve. This study therefore highlights the current contributions and use cases of cloud computing in construction practices. As such, a systematic review was carried out using ninety-two (92) peer-reviewed publications, published between 2009 and 2019. A key highlight of the findings is that cloud computing is an innovation delivery enabler for other emerging technologies (building information modelling, internet of things, virtual reality, augmented reality, big data analytics) in the construction industry. As such, this paper brings to the fore, current and future application areas of cloud computing in the construction industry. The paper also identifies barriers to broader adoption of cloud computing in the construction industry and discusses strategies for overcoming these barriers. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85098678843
"Yaqoob I., Salah K., Uddin M., Jayaraman R., Omar M., Imran M.","Blockchain for Digital Twins: Recent Advances and Future Research Challenges",2020,"IEEE Network",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083770000&doi=10.1109%2fMNET.001.1900661&partnerID=40&md5=927c2af46f7f0ddbe884a397cf64ede2","The advent of blockchain technology can refine the concept of DTs by ensuring transparency, decentralized data storage, data immutability, and peer-to-peer communication in industrial sectors. A DT is an integrated multiphysics, multiscale, and probabilistic simulation, representation, and mirroring of a real-world physical component. The DTs help to visualize designs in 3D, perform tests and simulations virtually prior to creation of any physical component, and consequently play a vital role in sustaining and maintaining Industry 4.0. It is anticipated that DTs will become prevalent in the foreseeable future because they can be used for configuration, monitoring, diagnostics, and prognostics. This article envisages how blockchain can reshape and transform DTs to bring about secure manufacturing that guarantees traceability, compliance, authenticity, quality, and safety. We discuss several benefits of employing blockchain in DTs. We taxonomize the DTs literature based on key parameters (e.g., DTs levels, design phases, industrial use cases, key objectives, enabling technologies, and core applications). We provide insights into ongoing progress made towards DTs by presenting recent synergies and case studies. Finally, we discuss open challenges that serve as future research directions. © 1986-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85083770000
"Zou W., Lo D., Kochhar P.S., Le X.-B.D., Xia X., Feng Y., Chen Z., Xu B.","Smart Contract Development: Challenges and Opportunities",2021,"IEEE Transactions on Software Engineering",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117273983&doi=10.1109%2fTSE.2019.2942301&partnerID=40&md5=27be797ba854caf55be86efb737d71ff","Smart contract, a term which was originally coined to refer to the automation of legal contracts in general, has recently seen much interest due to the advent of blockchain technology. Recently, the term is popularly used to refer to low-level code scripts running on a blockchain platform. Our study focuses exclusively on this subset of smart contracts. Such smart contracts have increasingly been gaining ground, finding numerous important applications (e.g., crowdfunding) in the real world. Despite the increasing popularity, smart contract development still remains somewhat a mystery to many developers largely due to its special design and applications. Are there any differences between smart contract development and traditional software development? What kind of challenges are faced by developers during smart contract development? Questions like these are important but have not been explored by researchers yet. In this paper, we performed an exploratory study to understand the current state and potential challenges developers are facing in developing smart contracts on blockchains, with a focus on Ethereum (the most popular public blockchain platform for smart contracts). Toward this end, we conducted this study in two phases. In the first phase, we conducted semi-structured interviews with 20 developers from GitHub and industry professionals who are working on smart contracts. In the second phase, we performed a survey on 232 practitioners to validate the findings from the interviews. Our interview and survey results revealed several major challenges developers are facing during smart contract development: (1) there is no effective way to guarantee the security of smart contract code; (2) existing tools for development are still very basic; (3) the programming languages and the virtual machines still have a number of limitations; (4) performance problems are hard to handle under resource constrained running environment; and (5) online resources (including advanced/updated documents and community support) are still limited. Our study suggests several directions that researchers and practitioners can work on to help improve developers' experience on developing high-quality smart contracts. © 1976-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85117273983
"Tao F., Zhang Y., Cheng Y., Ren J., Wang D., Qi Q., Li P.","Digital twin and blockchain enhanced smart manufacturing service collaboration and management",2020,"Journal of Manufacturing Systems",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097070087&doi=10.1016%2fj.jmsy.2020.11.008&partnerID=40&md5=d93f78c2f29bac4bbfe22e1fe537ffb1","Recently, as the development of information technologies and personalized needs, the Industrial Internet platform based manufacturing service collaboration becomes the main method for manufacturing collaboration, where multiple interest-independent stakeholders involve. However, the distrust between stakeholders and the platform (distrust among collaborators and the doubts of data accuracy) hinders the development of it. Manufacturing service that are mainly encapsulated by static information cannot well adapt to changing physical conditions, which will disappoint the stakeholders for data accuracy. In addition, distrust among unfamiliar stakeholders is also the reason to keep users away from the platform. Digital twin (DT) and blockchain (BC) technologies have been widely studied in many fields, as they can provide a trustful method for the process of cyber-physical integration. In view of the insufficient interaction of physical and cyber spaces and distrust challenges encountered in the development of the current Industrial Internet platform based manufacturing service collaboration, this paper proposes a DT-BC enhanced manufacturing service collaboration mechanism towards the Industrial Internet platform. In addition, based on the analysis of manufacturing collaboration development, the DT-BC enhanced manufacturing service management, challenges, and future work of implementing DT-BC enhanced manufacturing service management for the Industrial Internet Platform are discussed. © 2020 The Society of Manufacturing Engineers",Article,"Article in Press",Scopus,2-s2.0-85097070087
"Alonso R., Borras M., Koppelaar R.H.E.M., Lodigiani A., Loscos E., Yöntem E.","SPHERE: BIM Digital Twin Platform",2019,"Proceedings",18,,[No abstract available],,"Final",Scopus,2-s2.0-85081081915
"Garzik J., Donnelly J.C.","Blockchain 101: An Introduction to the Future",2018,"Handbook of Blockchain, Digital Finance, and Inclusion",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053917905&doi=10.1016%2fB978-0-12-812282-2.00008-5&partnerID=40&md5=dc5b8c371224ccbe2159bb465e396fe4","The blockchain has had to grow up rather quickly as financial firms, consultants, healthcare providers, and others have all sought ways to implement the technology into their stack. However, for many, the blockchain is still a nebulous concept. And even if they understand the ""what"", understanding why it should be used and what problems it can solve remains unclear.This chapter answers these questions and more. What is a blockchain? How does it work? How does a blockchain handle trust in a distributed fashion? And when should a blockchain actually be used for a project?Ultimately, there are nine factors that comprise a blockchain that include: shifting trust from a middleman to the system; cryptography & public-key infrastructure; an immutable nature so the ledger can be completely trusted; and decentralization, so even if one node goes down, the data remains secure.Blockchain technology has the potential to revolutionize many industries and use cases, and we've only touched on the tip of this iceberg. The information in this chapter will provide the necessary introduction to guide you on your path to using the blockchain. © 2018 Elsevier Inc. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85053917905
"Voshmgir S.",[No title available],2019,"Smart Contracts",15,,[No abstract available],,"Final",Scopus,2-s2.0-85086434109
"Islam M.M., Morshed S., Goswami P., Dhaka B.","Cloud computing: A survey on its limitations and potential solutions",2013,"Int. J. Comput. Sci. Issues",15,,[No abstract available],,"Final",Scopus,2-s2.0-85015323275
"Hijazi A.A., Perera S., Alashwal A., Calheiros R.N.","Blockchain Adoption in Construction Supply Chain: A Review of Studies Across Multiple Sectors",2019,"Presented at the CIB World Building Congress, Hong Kong",14,,[No abstract available],,"Final",Scopus,2-s2.0-85078502566
"Sardroud J.M., Mehdizadehtavasani M., Khorramabadi A., Ranjbardar A.","Barriers analysis to effective implementation of BIM in the construction industry",2018,"ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053888687&partnerID=40&md5=c365482df2c85d0da84f32b464be5e38","Building Information Modeling (BIM) as a new method presents a number of opportunities and challenges for the architectural, engineering and construction (AEC) industry. Obviously, there are many issues in the way of implementing BIM. Some of these issues have been largely eliminated over time and by the advancement of related technologies; however, various issues are emerging when dealing with the details of BIM implementation. Contract and legal barriers, cultural problems, management system, and economic and security issues are the most important challenges against implementing this technology. In order to bridge the gap between researchers and practitioners, this paper aims to summarize available information related to the implementation of BIM in the construction industry (about 47 papers) and its related barriers. This research focuses on the most repetitive challenges and barriers that have been more fundamental than the rest and other related issues have been ignored. Distribution of these barriers and challenges is different from region to region. Finally, challenges, which need to be addressed before we can fully benefit from BIM, are highlighted. © ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85053888687
"Keskin B., Salman B., Ozorhon B.","Airport project delivery within BIM-centric construction technology ecosystems",2021,"Engineering, Construction and Architectural Management",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084565060&doi=10.1108%2fECAM-11-2019-0625&partnerID=40&md5=9ef8a052e9b6ae68e02986d38d8ce2e0","Purpose: The purpose of this paper is to systematically analyse how building information modelling (BIM) transforms complex infrastructure settings (i.e. airports) around digital technologies by enhancing connectivity and collaboration between major stakeholders and construction technology solutions. The objectives include understanding each project party's perspective for BIM implementation to align their motivations and connectivity along project's supply chain network and how BIM drives construction technology ecosystem uses for a more integrative and collaborative project delivery. Design/methodology/approach: The study adopts qualitative data collection and analysis methods comprising semi-structured interviews, thematic analysis and an explanatory case study of a large-hub airport project. Findings: The study findings show that enabling BIM implementation leads to streamlining construction technology ecosystem uses that increase connectivity within project parties' processes. Airports – as hosting high-value assets – can fast realize value of synergistic activities throughout project delivery by harnessing significant amount of siloed data created by each major party. Originality/value: The study provides a structured analysis of how complex project settings leverage construction technology uses through their core BIM processes by highlighting multi-party approaches from an ecosystem perspective. This study also contributes to the body of knowledge and practice by presenting a transferrable and scalable approach for leveraging connected construction technology in a large-scale project involving fragmented processes managed by a large number of stakeholders. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85084565060
"Bharathi Murthy C.H.V.N.U., Shri M.L., Kadry S., Lim S.","Blockchain based cloud computing: Architecture and research challenges",2020,"IEEE Access",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102893380&doi=10.1109%2fACCESS.2020.3036812&partnerID=40&md5=b9a6e5469dbfa17484612fb9bd8a4c2c","Blockchain technology is a distributed ledger with records of data containing all details of the transactions carried out and distributed among the nodes present in the network. All the transactions carried out in the system are confirmed by consensus mechanisms, and the data once stored cannot be altered. Blockchain technology is the necessary technology behind Bitcoin, which is a popular digital Cryptocurrency. ‘‘Cloud computing is a practice of using a network of remote servers hosted on the internet to store, manage, and process data, rather than a local server or a personal computer.’’ It is still facing many challenges like data security, data management, compliance, reliability. In this article, we have mentioned some of the significant challenges faced by the cloud and proposed solutions by integrating it with blockchain technology. We tend to investigate a brief survey on earlier studies focused on blockchain integrating with the cloud to depict their supremacy. In this survey, we have also developed architecture integrating blockchain with cloud revealing the communication between blockchain and cloud. © 2020 Institute of Electrical and Electronics Engineers Inc.. All rights reserved.",Article,"Final",Scopus,2-s2.0-85102893380
"Prasad M., Naik R., Bapuji V.","Cloud Computing: Research Issues and Implications",2013,"International Journal of Cloud Computing and Services Science",11,,[No abstract available],,"Final",Scopus,2-s2.0-84899794609
"Rawat D.B., Doku R., Garuba M.","Cybersecurity in Big Data Era: From Securing Big Data to Data-Driven Security",2021,"IEEE Transactions on Services Computing",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121702792&doi=10.1109%2fTSC.2019.2907247&partnerID=40&md5=f2161668881752d400a2eedbf4816ba2","Knowledge is power' is an old adage that has been found to be true in today's information age. Knowledge is derived from having access to information. The ability to gather information from large volumes of data has become an issue of relative importance. Big Data Analytics (BDA) is the term coined by researchers to describe the art of processing, storing and gathering large amounts of data for future examination. Data is being produced at an alarming rate. The rapid growth of the Internet, Internet of Things (IoT) and other technological advances are the main culprits behind this sustained growth. The data generated is a reflection of the environment it is produced out of, thus we can use the data we get out of systems to figure out the inner workings of that system. This has become an important feature in cybersecurity where the goal is to protect assets. Furthermore, the growing value of data has made big data a high value target. In this paper, we explore recent research works in cybersecurity in relation to big data. We highlight how big data is protected and how big data can also be used as a tool for cybersecurity. We summarize recent works in the form of tables and have presented trends, open research challenges and problems. With this paper, readers can have a more thorough understanding of cybersecurity in the big data era, as well as research trends and open challenges in this active research area. © 2008-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85121702792
"Guo D., Ling S., Li H., Ao D., Zhang T., Rong Y., Huang G.Q.","A framework for personalized production based on digital twin, blockchain and additive manufacturing in the context of Industry 4.0",2020,"IEEE International Conference on Automation Science and Engineering",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094130077&doi=10.1109%2fCASE48305.2020.9216732&partnerID=40&md5=016681e4aec09dd13612402aa0c70552","The booming customized and personalized demands call for new production paradigms that complies with that change. The ubiquitous connection, digitization and sharing in the context of Industry 4.0 present an opportunity for next-generation production paradigm-personalized production, to meet the booming personalized demands with individual needs and preferences. Personalized production refers to a customer-centric production paradigm, where individual needs and preferences are transformed into personalized products and services at an affordable cost, by maximizing the benefit of connection and sharing throughout the product life-cycle. This paper reviews and identifies the evolution of production paradigms. A framework for personalized production based on digital twin, blockchain and additive manufacturing in the context of Industry 4.0 is proposed. Besides, the impact of the implementation of personalized production is discussed from the aspects of customer-centric business model, social and environmental effects and challenges of data ownership. This paper provides helpful guidance and reference for personalized production paradigm. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85094130077
"Krämer M., Besenyoi Z.","Towards Digitalization of Building Operations with BIM",2018,"IOP Conference Series: Materials Science and Engineering",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049447081&doi=10.1088%2f1757-899X%2f365%2f2%2f022067&partnerID=40&md5=21e050965b61a1ceb6c17bddd9d49d7b","Building Information Modeling (BIM) is today one of the most promising approaches to achieve digitalization in the construction industry over the complete building life cycle. Meanwhile most of the projects in research, industry or public authorities focus on the planning or construction phase, the practical usage of BIM in operational phase within Facility Management (FM) is still rare. Despite of the well agreed benefits of using BIM in the operations to improve maintenance planning and control, ensure speed up of FM hand over from construction or improve start-up management of building operations to name three of them, serious obstacles for practical use of BIM in FM must be considered. Just to mention two of them, today accepted standards helping FM organization to setup their BIM requirements according to different BIM uses are missing or As-Built information of existing buildings to setup digital building model needed for BIM are not available. The lack of exiting (3D) digital building models in FM will not change quickly; far more the 90 % of the buildings to be operated and maintained in FM business are existing buildings. The acquisition of As-Built information may be simplified by digital surveying methods (e.g. 3D Laser Scanning, Aerial photo capturing by Surveying Drone), but there is still an enormous amount of effort for parametric modelling needed to setup digital building models for FM, which cannot be achieved by typical FM organizations today. This paper extents first results of the research project BIM-FM presented on INservFM in 2017 comparing different digital surveying technologies used in field tests and to optimize workflow to make digital building models of existing buildings available for FM purposes. In order to give FM organization access to BIM data over a long period of building operation, new concepts of data management based on semantic web technologies to link BIM data to existing alphanumeric information located in Computer Aided Facility Management (CAFM) systems be discussed. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85049447081
"Ahmed U., Petri I., Rana O., Raza I., Hussain S.A.","Federating Cloud Systems for Collaborative Construction and Engineering",2020,"IEEE Access",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084797463&doi=10.1109%2fACCESS.2020.2990233&partnerID=40&md5=214875f549fa38b14027204c60533208","The construction industry has undergone a transformation in the use of data to drive its processes and outcomes, especially with the use of Building Information Modelling (BIM). In particular, project collaboration in the construction industry can involve multiple stakeholders (architects, engineers, consultants) that exchange data at different project stages. Therefore, the use of Cloud computing in construction projects has continued to increase, primarily due to the ease of access, availability and scalability in data storage and analysis available through such platforms. Federation of cloud systems can provide greater flexibility in choosing a Cloud provider, enabling different members of the construction project to select a provider based on their cost to benefit requirements. When multiple construction disciplines collaborate online, the risk associated with project failure increases as the capability of a provider to deliver on the project cannot be assessed apriori. In such uncontrolled industrial environments, 'trust' can be an efficacious mechanism for more informed decision making adaptive to the evolving nature of such multi-organisation dynamic collaborations in construction. This paper presents a trust based Cooperation Value Estimation (CoVE) approach to enable and sustain collaboration among disciplines in construction projects mainly focusing on data privacy, security and performance. The proposed approach is demonstrated with data and processes from a real highway bridge construction project describing the entire selection process of a cloud provider. The selection process uses the audit and assessment process of the Cloud Security Alliance (CSA) and real world performance data from the construction industry workloads. Other application domains can also make use of this proposed approach by adapting it to their respective specifications. Experimental evaluation has shown that the proposed approach ensures on-time completion of projects and enhanced collaboration performance. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85084797463
"Huang H., Kong W., Zhou S., Zheng Z., Guo S.",[No title available],2020,"A survey of state-of-the-art on blockchains: Theories, modelings, and tools",3,,[No abstract available],,"Final",Scopus,2-s2.0-85103523717
"Kuhn M., Funk F., Zhang G., Franke J.","Blockchain-based application for the traceability of complex assembly structures",2021,"Journal of Manufacturing Systems",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104910127&doi=10.1016%2fj.jmsy.2021.04.013&partnerID=40&md5=6a9895662797b6b232f775c970197e06","Production processes are becoming increasingly complex and decentralized, spanning across multiple manufacturing areas, factories, and even countries. Thereby is the development of a holistic and data-continuous traceability system, which provides transparency of records for the entire manufacturing flow from raw materials to the final product, one of the main challenges. While some solutions already address traceability issues in supply chain management and manufacturing, customized and volatile industries, in which each product features a unique configuration, are still lacking appropriate models and proofs of concept. In this research, we develop a decentralized blockchain application called TokenTrail, which focuses on the specific traceability requirements of multi-hierarchical assembly structures. The proposed blockchain architecture is based on a consortium Ethereum network and a Proof of Authority consensus, which delivers a trusted and shared database within an economic processing framework. To overcome the challenges of managing liaison transformations, we develop an assembly token manager based on the semi-fungible ERC 1155 token, which enables a direct representation of complex assembly processes and structures containing unique parts and batches within one smart contract. A user-friendly front-end application simplifies the querying of the recorded traceability data and visualizes existing dependencies. © 2021 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85104910127
"Wang K.",[No title available],2020,"Simulation-Based Digital Twin Development for Blockchain Enabled End-To-End Industrial Hemp Supply Chain Risk Management",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119080612
