Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Morakinyo O.M., Adebowale A.S., Mokgobu M.I., Mukhola M.S.","Health risk of inhalation exposure to sub-10 μm particulate matter and gaseous pollutants in an urban-industrial area in South Africa: An ecological study",2017,"BMJ Open",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015273140&doi=10.1136%2fbmjopen-2016-013941&partnerID=40&md5=d6b05000cdfd0601a5c07feac97e58ed","Objective: To assess the health risks associated with exposure to particulate matter (PM10), sulphur dioxide (SO2), nitrogen dioxide (NO2), carbon monoxide (CO) and ozone (O3). Design: The study is an ecological study that used the year 2014 hourly ambient pollution data. Setting: The study was conducted in an industrial area located in Pretoria West, South Africa. The area accommodates a coal-fired power station, metallurgical industries such as a coke plant and a manganese smelter. Data and method: Estimate of possible health risks from exposure to airborne PM10, SO2, NO2, CO and O3 was performed using the US Environmental Protection Agency human health risk assessment framework. A scenario-assessment approach where normal (average exposure) and worst-case (continuous exposure) scenarios were developed for intermediate (24-hour) and chronic (annual) exposure periods for different exposure groups (infants, children, adults). The normal acute (1-hour) exposure to these pollutants was also determined. Outcome measures Presence or absence of adverse health effects from exposure to airborne pollutants. Results: Average annual ambient concentration of PM10, NO2 and SO2 recorded was 48.3±43.4, 11.50±11.6 and 18.68±25.4 μg/m3, respectively, whereas the South African National Ambient Air Quality recommended 40, 40 and 50 μg/m3 for PM10, NO2 and SO2, respectively. Exposure to an hour's concentration of NO2, SO2, CO and O3, an 8-hour concentration of CO and O3, and a 24-hour concentration of PM10, NO2 and SO2 will not likely produce adverse effects to sensitive exposed groups. However, infants and children, rather than adults, are more likely to be affected. Moreover, for chronic annual exposure, PM10, NO2 and SO2 posed a health risk to sensitive individuals, with the severity of risk varying across exposed groups. Conclusions: Long-term chronic exposure to airborne PM10, NO2 and SO2 pollutants may result in health risks among the study population. © 2017 Published by the BMJ Publishing Group Limited.",Article,"Final",Scopus,2-s2.0-85015273140
"Azarmi F., Kumar P., Marsh D., Fuller G.","Assessment of the long-term impacts of PM10 and PM2.5 particles from construction works on surrounding areas",2016,"Environmental Science: Processes and Impacts",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959330560&doi=10.1039%2fc5em00549c&partnerID=40&md5=646df0d0b3c7a7991250544afd5a0a3f","Construction activities are common across cities; however, the studies assessing their contribution to airborne PM10 (≤10 μm) and PM2.5 (≤2.5 μm) particles on the surrounding air quality are limited. Herein, we assessed the impact of PM10 and PM2.5 arising from construction works in and around London. Measurements were carried out at 17 different monitoring stations around three construction sites between January 2002 and December 2013. Tapered element oscillating microbalance (TEOM 1400) and OSIRIS (2315) particle monitors were used to measure the PM10 and PM2.5 fractions in the 0.1-10 μm size range along with the ambient meteorological data. The data was analysed using bivariate concentration polar plots and k-means clustering techniques. Daily mean concentrations of PM10 were found to exceed the European Union target limit value of 50 μg m-3 at 11 monitoring stations but remained within the allowable 35 exceedences per year, except at two monitoring stations. In general, construction works were found to influence the downwind concentrations of PM10 relatively more than PM2.5. Splitting of the data between working (0800-1800 h; local time) and non-working (1800-0800 h) periods showed about 2.2-fold higher concentrations of PM10 during working hours when compared with non-working hours. However, these observations did not allow to conclude that this increase was from the construction site emissions. Together, the polar concentration plots and the k-means cluster analysis applied to a pair of monitoring stations across the construction sites (i.e. one in upwind and the other in downwind) confirmed the contribution of construction sources on the measured concentrations. Furthermore, pairing the monitoring stations downwind of the construction sites showed a logarithmic decrease (with R2 about 0.9) in the PM10 and PM2.5 concentration with distance. Our findings clearly indicate an impact of construction activities on the nearby downwind areas and a need for developing mitigation measures to limit their escape from the construction sites. © 2016 The Royal Society of Chemistry.",Article,"Final",Scopus,2-s2.0-84959330560
"Li C.Z., Zhao Y., Xu X.","Investigation of dust exposure and control practices in the construction industry: Implications for cleaner production",2019,"Journal of Cleaner Production",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064602720&doi=10.1016%2fj.jclepro.2019.04.174&partnerID=40&md5=a4bd1b361c3ebcc542c5bf751dee9602","Construction is a major contributor to pollution in the natural environment. Among all construction pollutants, construction dust is the most significant pollutant that endangers human health. To expand the limited scope of studies on construction dust exposure, this study investigates current dust control practices in the construction industry in Hong Kong through dust monitoring data compilation. The database constructed and compiled by this study is larger than any other previous dust-related datasets in the construction industry in Hong Kong. A total of 837 samples are collected from 33 construction sites and 16 contractors, among which 783 valid samples are analyzed. Descriptive statistics are reported in terms of “construction process”, “trade”, “tools”, “data source type”, and “dust control measure”. Overall geometric mean for personal exposures are 0.314 (geometric standard deviations: 3.929)mg/m3 for respirable dust and 0.003 (geometric standard deviations: 5.105)mg/m3 for quartz concentration. It is found that the top three dust respirable exposures are from cement mixing, concrete breaking, and manual demolition, whereas grinding and rock breaking are recorded the two highest processes in terms of quartz exposure. Analytical results indicate that respiratory protection commonly used on construction sites is often inadequate for exposures encountered. Data variability within task and tool is large, with high exposures reported for a broad spectrum of tools. This study attains a large dataset to represent as many dust production construction activities as possible, determining the most influential factors for predicting dust exposure and evaluating the effectiveness of current dust control practices. This knowledge should, in turn, lead to enhanced practices of dust control in Hong Kong and highlight areas that need improvements. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85064602720
"Olivares G., Edwards S.","The outdoor dust information node (ODIN)-development and performance assessment of a low cost ambient dust sensor",2015,"Atmos. Meas. Tech. Discuss.",25,,[No abstract available],,"Final",Scopus,2-s2.0-85018357282
"Hall E., Kaushik S., Vanderpool R., Duvall R., Beaver M., Long R., Solomon P.","Integrating sensor monitoring technology into the current air pollution regulatory support paradigm: Practical considerations",2014,"Am. J. Environ. Eng.",23,,[No abstract available],,"Final",Scopus,2-s2.0-84929579408
"Peters S., Thomassen Y., Fechter-Rink E., Kromhout H.","Personal exposure to inhalable cement dust among construction workers",2009,"Journal of Environmental Monitoring",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149392412&doi=10.1039%2fb812357h&partnerID=40&md5=62260c46bcc4b6cc37a7c6fb7997327b","Objective - A case study was carried out to assess cement dust exposure and its determinants among construction workers and for comparison among workers in cement and concrete production. Methods - Full-shift personal exposure measurements were performed and samples were analysed for inhalable dust and its cement content. Exposure variability was modelled with linear mixed models. Results - Inhalable dust concentrations at the construction site ranged from 0.05 to 34 mg/m3, with a mean of 1.0 mg/m3. Average concentration for inhalable cement dust was 0.3 mg/m3 (GM; range 0.02-17 mg/m3). Levels in the ready-mix and pre-cast concrete plants were on average 0.5 mg/m3 (GM) for inhalable dust and 0.2 mg/m 3 (GM) for inhalable cement dust. Highest concentrations were measured in cement production, particularly during cleaning tasks (inhalable dust GM = 55 mg/m3; inhalable cement dust GM = 33 mg/m3) at which point the workers wore personal protective equipment. Elemental measurements showed highest but very variable cement percentages in the cement plant and very low percentages during reinforcement work and pouring. Most likely other sources were contributing to dust concentrations, particularly at the construction site. Within job groups, temporal variability in exposure concentrations generally outweighed differences in average concentrations between workers. 'Using a broom', 'outdoor wind speed' and 'presence of rain' were overall the most influential factors affecting inhalable (cement) dust exposure. Conclusion - Job type appeared to be the main predictor of exposure to inhalable (cement) dust at the construction site. Inhalable dust concentrations in cement production plants, especially during cleaning tasks, are usually considerably higher than at the construction site. © The Royal Society of Chemistry.",Article,"Final",Scopus,2-s2.0-58149392412
"Kelleher S., Quinn C., Miller-Lionberg D., Volckens J.","A low-cost particulate matter (PM2.5) monitor for wildland fire smoke",2018,"Atmospheric Measurement Techniques",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042635693&doi=10.5194%2famt-11-1087-2018&partnerID=40&md5=590b5164d1d4741d1f2b82945d6f2cc1","Wildfires and prescribed fires produce emissions that degrade visibility and are harmful to human health. Smoke emissions and exposure monitoring is critical for public and environmental health protection; however, ground-level measurements of smoke from wildfires and prescribed fires has proven difficult, as existing (validated) monitoring technologies are expensive, cumbersome, and generally require line power. Few ground-based measurements are made during fire events, which limits our ability to assess the environmental and human health impacts of wildland fire smoke. <br><br> The objective of this work was to develop and validate an Outdoor Aerosol Sampler (OAS) - a filter-based air sampler that has been miniaturized, solar powered, and weatherproofed. This sampler was designed to overcome several of the technical challenges of wildland fire monitoring by being relatively inexpensive and solar powered. The sampler design objectives were achieved by leveraging low-cost electronic components, open-source programming platforms, and in-house fabrication methods. A direct-reading PM2.5 sensor was selected and integrated with the OAS to provide time-resolved concentration data. Cellular communications established via short message service (SMS) technology were utilized in transmitting online sensor readings and controlling the sampling device remotely. A Monte Carlo simulation aided in the selection of battery and solar power necessary to independently power the OAS, while keeping cost and size to a minimum. <br><br> Thirteen OAS were deployed to monitor smoke concentrations downwind from a large prescribed fire. Aerosol mass concentrations were interpolated across the monitoring network to depict smoke concentration gradients in the vicinity of the fire. Strong concentration gradients were observed (spatially and temporally) and likely present due to a combination of changing fire location and intensity, topographical features (e.g., mountain ridges), and diurnal weather patterns. Gravimetric filter measurements made by the OAS (when corrected for filter collection efficiency) showed relatively good agreement with measurements from an EPA federal equivalent monitor. However, the real-time optical sensor (Sharp GP2Y1023AU0F, Sharp Electronic Co.) within the OAS suffered from temperature dependence, drift, and imprecision. © Author(s) 2018.",Article,"Final",Scopus,2-s2.0-85042635693
"Noh H.-J., Lee S.-K., Yu J.-H.","Identifying effective fugitive dust control measures for construction projects in Korea",2018,"Sustainability (Switzerland)",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045658591&doi=10.3390%2fsu10041206&partnerID=40&md5=f2195a4edf248cb2d2080f672b456f25","In recent years, the awareness of the seriousness of the damage caused by fugitive dust and the need to manage it have increased. In particular, construction sites comprise 84% of business places that have reported fugitive dust generation, and they are required to have inspection and management to prevent the occurrence of fugitive dust at construction sites. However, the number of complaints in the construction industry due to fugitive dust has increased. The reason for this increase is the fact that existing control measures are defined based on emission processes rather than construction work types, which makes it difficult to apply fugitive dust control measures to construction sites. Therefore, this research evaluated the effectiveness of fugitive dust control measures for construction sites in Korea through a Delphi study. This Delphi study was conducted in two rounds with 12 experts in an on-site panel, and the factors that were determined to be effective control measures were convergence, the content validity ratio (CVR), and stability. This study's results will be utilized to direct the establishment of future guidelines for fugitive dust control measures based on types of construction work. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85045658591
"Ahmed S., Arocho I.","Emission of particulate matters during construction: A comparative study on a Cross Laminated Timber (CLT) and a steel building construction project",2019,"Journal of Building Engineering",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059483040&doi=10.1016%2fj.jobe.2018.12.015&partnerID=40&md5=463f2e6340ad45a18fd58e6bdb168901","Construction sites are responsible for generating a high concentration of pollutants in surrounding air. Emission level can be different depending on the materials used for the construction. One of the methods for quantifying air pollution is to measure particulate matters (PM) emitted on construction sites. This study aims to determine the concentration of PM produced from two construction sites using different materials; cross-laminated timber (CLT) and steel. A reference location was also used in order to compare the concentration level with the construction sites. A total of 900 data points of four different particulate matter sizes (PM 1.0 , PM 2.5 , PM 4.0 , PM 10 ) were collected from all three locations over a period of 5 days. Data analysis supports that construction sites emit significantly higher concentration of PM than other locations. In majority of the cases, concentration levels were found below the United States Environmental Protection Agency (USEPA) standard for particulate matters. The outcomes of this study provide a considerable understanding of PM emission in construction sites and relationship of emission level with different construction materials and activities. Furthermore, this study determines the correlations of different PM sizes measured for the study. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85059483040
"Anjum M.S., Ali S.M., Imad-ud-din M., Subhani M.A., Anwar M.N., Nizami A.-S., Ashraf U., Khokhar M.F.","An Emerged Challenge of Air Pollution and Ever-Increasing Particulate Matter in Pakistan; A Critical Review",2021,"Journal of Hazardous Materials",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091759227&doi=10.1016%2fj.jhazmat.2020.123943&partnerID=40&md5=70f18b802329e03a0af5c6dfc9921778","This study, for the first time, aims to evaluate the situation of air quality in Pakistan critically; through a detailed assessment of sources, policies, and key challenges to identify the plausible way forward. Air pollution and particulate matter have merged as a global challenge in recent years because of its growing health and socio-economic risks. The intensity and impacts of these risks have become more pronounced, especially in developing countries like Pakistan that lack adequate warning, protection, and management systems. Various epidemiological studies have linked poor air quality with different health disorders and increasing death rates. In Pakistan, mortality rates as a result of exposure to increased levels of air pollutants, especially particulate matter, are alarming. According to the World Bank's estimates, Pakistan's annual burden of disease from outdoor air pollution is responsible for around 22,000 premature adult deaths and 163,432 DALYs (disability-adjusted life years) lost. The concentration of major air pollutants in Pakistan, such as NOx, O3, and SO2 have also been increasing significantly over the last two decades. Several studies are also reporting multiple instances of air quality around the major cities of Pakistan being consistently exceeding the national guidelines. During teh year 2019 PM2.5 cocnentrations in the city of Lahore revealed that almost every single day was in exceedance of the WHO and national air quality standards. Although the substantial effects of these rising pollutant concentrations in Pakistan have been stated in a few studies, however, the total extent, nature of contributing factors, and consequences remain inadequately understood. This study aims to use data available from monitoring stations, satellites, and literature to highlight the gaps in our understanding and emphasize the critical challenges associated with poor air quality faced in Pakistan. Topmost is the lack of air quality monitoring systems followed by poor initiatives by policymakers and enforcement agencies. A way forward while addressing these key challenges is also discussed, which focuses on the development of flexible monitoring, new technologies, and monitoring approaches in addition to communications among the various public, private agencies, and all relevant stakeholders. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85091759227
"Yan H., Ding G., Li H., Wang Y., Zhang L., Shen Q., Feng K.","Field evaluation of the dust impacts from construction sites on surrounding areas: A city case study in China",2019,"Sustainability (Switzerland)",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064079045&doi=10.3390%2fsu11071906&partnerID=40&md5=c06442087b17d4eaec6224c80af24af3","Construction activities generate a large amount of dust and cause significant impacts on air quality of surrounding areas. Thus, revealing the characteristics of construction dust is crucial for finding the way of reducing its effects. To fully uncover the characteristics of construction dust affecting surrounding areas, this study selected seven representative construction sites in Qingyuan city, China as empirical cases for field evaluation. In the experiment, the up-downwind method was adopted to monitor and collect TSP (total suspended particulate), PM10 and PM2.5 (particulate matter ≤10 μm and 2.5 μm in aerodynamic diameter, respectively) concentrations, meteorological data and construction activities of each site for 2 to 3 days and 18 h in a day. The results show that the average daily construction site makes the surrounding areas' concentration of TSP, PM10 and PM2.5 increase by 42.24%, 19.76% and 16.27%, respectively. The proportion of TSP, PM10 and PM2.5 in building construction dust is 1, 0.239 and 0.116, respectively. The large diameter particulate matter was the major constituent and the distance of its influence was limited. In addition, construction vehicles were one of the main influencing factors for building construction dust. However, building construction dust was not significantly correlated with any single meteorological factor when it did not change too much. Findings of this research can provide a valuable basis for reducing the impact of building construction dust on surrounding areas. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85064079045
"Wallace K.A., Cheung W.M.","Development of a compact excavator mounted dust suppression system",2013,"Journal of Cleaner Production",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879837466&doi=10.1016%2fj.jclepro.2013.04.048&partnerID=40&md5=20f2dbd91536e35c9175c6c6910427dd","This paper reports on the investigation of an excavator mounted dust suppression system for demolition and construction activities. Ever increasing pressure is placed on contractors to improve their environmental performance, especially dust emissions. Current methods of dust suppression have been investigated and each of the methods has also been critically analysed to determine their advantages and disadvantages. The investigation also examined the requirements of such a system and a concept system proposal was produced. A working prototype has been constructed for a mini excavator complete with a hydraulic breaker. The proposed system was rigorously tested in various configurations to determine its efficiency and effectiveness in comparison with current suppression techniques. The resulting benefits such as the reduction of water usage and cost are highlighted. © 2013 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84879837466
"Zhang H., Srinivasan R., Ganesan V.","Low cost, multi-pollutant sensing system using raspberry pi for indoor air quality monitoring",2021,"Sustainability (Switzerland)",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099134868&doi=10.3390%2fsu13010370&partnerID=40&md5=69b27ae0aa22a880bb5ade7d1e5f7c94","Deteriorating levels of indoor air quality is a prominent environmental issue that results in long-lasting harmful effects on human health and wellbeing. A concurrent multi-parameter monitoring approach accounting for most crucial indoor pollutants is critical and essential. The challenges faced by existing conventional equipment in measuring multiple real-time pollutant concentrations include high cost, limited deployability, and detectability of only select pollutants. The aim of this paper is to present a comprehensive indoor air quality monitoring system using a low-cost Raspberry Pi-based air quality sensor module. The custom-built system measures 10 indoor environmental conditions including pollutants: temperature, relative humidity, Particulate Matter (PM)2.5, PM10, Nitrogen dioxide (NO2), Sulfur dioxide (SO2), Carbon monoxide (CO), Ozone (O3), Carbon dioxide (CO2), and Total Volatile Organic Compounds (TVOCs). A residential unit and an educational office building was selected and monitored over a span of seven days. The recorded mean PM2.5, and PM10 concentrations were significantly higher in the residential unit compared to the office building. The mean NO2, SO2, and TVOC concentrations were comparatively similar for both locations. Spearman rank-order analysis displayed a strong correlation between particulate matter and SO2 for both residential unit and the office building while the latter depicted strong temperature and humidity correlation with O3, SO2, PM2.5, and PM10 when compared to the former. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85099134868
"Marques G., Saini J., Dutta M., Singh P.K., Hong W.-C.","Indoor air quality monitoring systems for enhanced living environments: A review toward sustainable smart cities",2020,"Sustainability (Switzerland)",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085637811&doi=10.3390%2fSU12104024&partnerID=40&md5=c5b641efb90e30a3e7d0b28a95386270","Smart cities follow different strategies to face public health challenges associated with socio-economic objectives. Buildings play a crucial role in smart cities and are closely related to people's health. Moreover, they are equally essential to meet sustainable objectives. People spend most of their time indoors. Therefore, indoor air quality has a critical impact on health and well-being. With the increasing population of elders, ambient-assisted living systems are required to promote occupational health and well-being. Furthermore, living environments must incorporate monitoring systems to detect unfavorable indoor quality scenarios in useful time. This paper reviews the current state of the art on indoor air quality monitoring systems based on Internet of Things and wireless sensor networks in the last five years (2014-2019). This document focuses on the architecture, microcontrollers, connectivity, and sensors used by these systems. The main contribution is to synthesize the existing body of knowledge and identify common threads and gaps that open up new significant and challenging future research directions. The results show that 57% of the indoor air quality monitoring systems are based on Arduino, 53% of the systems use Internet of Things, and WSN architectures represent 33%. The CO2 and PM monitoring sensors are the most monitored parameters in the analyzed literature, corresponding to 67% and 29%, respectively. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85085637811
"Xing J., Ye K., Zuo J., Jiang W.","Control dust pollution on construction sites: What governments do in China?",2018,"Sustainability (Switzerland)",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052081777&doi=10.3390%2fsu10082945&partnerID=40&md5=9f77e7b2bb12cec2fe97cad25b9e43d4","Dust pollution is a key issue that contractors ought to address in the sphere of sustainable construction. Governments on behalf of the public assume part of the responsibilities for minimizing dust emissions on construction sites. However, the measures that are useful for governments to fulfill such a responsibility have not been explored explicitly in previous studies. The aim of this research is to map out China's practices in this area with the intention of filling the knowledge gap. Using a combination of research methods, five categories of governmental measures are proposed: technological, economic, supervisory, organizational, and assessment-based. Data from 37 major cities in China are collected for analysis. While the proposed categories of measures are demonstrated in China, the data analysis results show that governments prefer technological and organizational measures, and institutional guarantees and technological innovation are a prerequisite for dust-free construction. This research provides a comprehensive examination of construction dust control from the perspective of governments, and it can assist governments in improving the performance of dust management in the construction context. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85052081777
"Stacey P., Thorpe A., Roberts P., Butler O.","Determination of respirable-sized crystalline silica in different ambient environments in the United Kingdom with a mobile high flow rate sampler utilising porous foams to achieve the required particle size selection",2018,"Atmospheric Environment",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044117826&doi=10.1016%2fj.atmosenv.2018.03.032&partnerID=40&md5=df5ae3f5dca3e839f98934436ae96803","Inhalation of respirable crystalline silica (RCS) can cause diseases including silicosis and cancer. Levels of RCS close to an emission source are measured but little is known about the wider ambient exposure from industry emissions or natural sources. The aim of this work is to report the RCS concentrations obtained from a variety of ambient environments using a new mobile respirable (PM4) sampler. A mobile battery powered high flow rate (52 L min−1) sampler was developed and evaluated for particulate aerosol sampling employing foams to select the respirable particle size fraction. Sampling was conducted in the United Kingdom at site boundaries surrounding seven urban construction and demolition and five sand quarry sites. These are compared with data from twelve urban aerosol samples and from repeat measurements from a base line study at a single rural site. The 50% particle size penetration (d50) through the foam was 4.3 μm. Over 85% of predict bias values were with ±10% of the respirable convention, which is based on a log normal curve. Results for RCS from all construction and quarry activities are generally low with a 95 th percentile of 11 μg m−3. Eighty percent of results were less than the health benchmark value of 3 μg m−3 used in some states in America for ambient concentrations. The power cutting of brick and the largest demolition activities gave the highest construction levels. Measured urban background RCS levels were typically below 0.3 μg m−3 and the median RCS level, at a rural background location, was 0.02 μg m−3. These reported ambient RCS concentrations may provide useful baseline values to assess the wider impact of fugitive, RCS containing, dust emissions into the wider environment. © 2018",Article,"Final",Scopus,2-s2.0-85044117826
"Macbeth W.G.",[No title available],2019,"South Coast Air Quality Management District",11,,[No abstract available],,"Final",Scopus,2-s2.0-84988545873
"USEPA","Estimating particulate matter emissions from construction operations. Final report",1999,"Estimating Particulate Matter Emissions from Construction Operations, Final Report",6,,[No abstract available],,"Final",Scopus,2-s2.0-84945128320
"IFA",[No title available],0000,"GESTIS International Limit Values",5,,[No abstract available],,"Final",Scopus,2-s2.0-84899492295
"Naticchia B., Carbonari A., Fava G., Quaquero E.","Preliminary tests on a wireless sensor network for pervasive dust monitoring in construction sites",2014,"Open Environ. Eng. J.",4,,[No abstract available],,"Final",Scopus,2-s2.0-85077928858
"Sazonova A., Kopytenkova O., Staseva E.","Risk of pathologies when exposed to fine dust in the construction industry",2018,"IOP Conference Series: Materials Science and Engineering",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049453291&doi=10.1088%2f1757-899X%2f365%2f3%2f032039&partnerID=40&md5=d2ea82b2b1eefc503af21b84e11b1516","Problem urgency. According to the World Heart Federation prolonged exposure to pollutants of the air environment has negative effect on the cardiovascular system. Up to the present moment the question of the negative impact of fine dust on the cardiovascular system is studied insufficiently, there is no enough data about the risk to the health of workers in the construction industry during long contact with it. Purpose. To assess the risk of occurrence and development of the cardiovascular system disease under the impact of fine dust in the construction industry. Object of research: constructions of ground and underground types, undergoing reconstruction. Subject of research: impact of working zone air fine dust on the cardiovascular system of the worker in the construction industry. Methods. Sampling of air was carried out by automatic measurements of concentrations of fine particles PM2.5; PM10 in the studied objects working zone air by using a combined semiautomatic dust meter OPMN-10.0: the average concentrations for each operation (working zone) and time-weighted average concentration were defined. The risk of occurrence and development of cardiovascular pathology was determined on the basis of evolutionary modeling. Results. Based on the established exposure of fine dust there is a possibility to determine the forecast the negative impact of harmful factors on the expected period of employment duration. Determined the relationship between the risk value of occurrence and development of cardiovascular system diseases in contact with fine dust and the employment duration and the value of the maximum permissible concentration for surface and underground facilities. Conclusions. On the basis of the results of the obtained dependence was developed the scheme of the rapid assessment of risk of occurrence and development of cardiovascular system diseases to workers of facilities of surface and underground types when exposed to fine dust. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85049453291
"Health and Safety Comission",[No title available],2005,"Table 1: List of Approved Workplace",3,,[No abstract available],,"Final",Scopus,2-s2.0-85111145637
"Kim D., Kim J.H., Seo S.","Real-time measurement of indoor PM concentrations on daily change of endocrine disruptors in urine samples of new mothers",2020,"Sustainability (Switzerland)",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089545506&doi=10.3390%2fsu12156166&partnerID=40&md5=90d3455f140da9abf24fc0d01ad88f04","The recent innovation of IoT-based sensor technologies facilitates real-time monitoring of indoor air pollutants, such as particulate matter (PM), but its dynamic impacts on the level of endocrine disruptors in human body remain understudied. This feasibility study analyzed if the constant measurements of indoor PM concentrations collected at every five minutes are meaningfully associated with the levels of 15 types of endocrine disruptors in urine samples collected three times a day from nine new breastfeeding mothers in Seoul, Korea. Some promising results are observed in terms of detecting cumulative effects of PM10 and PM2.5 on some phthalate metabolites (MnBP, MiBP, MiNP, MCOP, MEOHP and MEHHP), BPA and TCS, at least for some participants. The findings from this study are expected to provide valuable directions for guiding future studies that discover potential associations between indoor PM concentrations and exposure to endocrine disruptors, which is still far from the consensus in the literature. Such efforts should offer empirical and scientific evidences for designing technology-based early warning/alarm services and evidence-based interventions to mitigate the level of exposure to PM and endocrine disruptors in their living environments. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85089545506
"United States Environmental Protection Agency","Evaluation of emerging air pollution sensor performance",0000,"Evaluation of Emerging Air Pollution Sensor Performance",2,,[No abstract available],,"Final",Scopus,2-s2.0-85089948181
"OSHA",[No title available],0000,"Crystalline Silica Exposure",2,,[No abstract available],,"Final",Scopus,2-s2.0-84928128087
[No author name available],[No title available],2018,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111150593
"Baron P.","Generation and Behavior of Airborne Particles (Aerosols)",2010,"Natl. Inst. Occup. Saf. Health Cent. Dis. Control Prev",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111163175
[No author name available],[No title available],2006,"Sharp Corporation Application note of Sharp dust sensor GP2Y1010AU0F",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111158029
"Liu X., Asumadu-Sakyi A.B., Nyarku M., Mazaheri M., Thai P., Morawska L., Jayaratne R.","Low cost sensor network for indoor air quality monitoring in residential houses: Lab and indoor tests of two PM sensors",0000,"Proceedings of the 7th International Conference Energy Environmental Residential Buildings (ICEERB 2016)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111162875
[No author name available],[No title available],0000,"Air Sensor Guidebook, Air Sensor Guidebook",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111136458
[No author name available],[No title available],0000,"Air Quality Monitor Test Results",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111130091
[No author name available],[No title available],0000,"Sharma Ultrafine Dust Leading to 4.2 Million Premature Deaths Every Year, 60% of Them from Heart Attacks and Strokes | Health | Hindustan Times",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111125897
[No author name available],[No title available],0000,"Australian Governments Department of Industry, Innovation, and Science",1,,[No abstract available],,"Final",Scopus,2-s2.0-85111085880
