Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Valks B., Arkesteijn M.H., Koutamanis A., den Heijer A.C.","Towards a smart campus: supporting campus decisions with Internet of Things applications",2020,"Building Research and Information",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087591989&doi=10.1080%2f09613218.2020.1784702&partnerID=40&md5=fe41cc1e5193684f68dde9982cfbabc5","At universities worldwide, creating a ‘smart campus’ is gaining significance. This is a response to the increasingly dynamic use of the campus and the pressure on resources: energy, financial and human resources. The university community has become more mobile, student numbers more unpredictable and funding more uncertain. Consequently, campus strategies focus on resource efficiency and sharing space, requiring investment in management information to improve decision making. The Internet of Things (IoT) can help to provide big data about use patterns: by collecting real-time data on space utilization, users can make better use of current spaces and real estate managers can make better decisions about long-term demand. Furthermore, space utilisation data can be complemented with user feedback data and environmental variables, e.g. noise levels, luminance. In this research we identify the capabilities of existing IoT applications through a literature study. Literature also suggests that information from IoT applications is not utilized in organisational decision-making processes. Through four case studies we analyse these decision-making processes and identify the process-level requirements to make strategic decisions in campus management. Then we show how information from the IoT can be directly connected to these processes, thus providing a valuable addition of real-time data as input. © 2020, © 2020 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85087591989
"Desogus G., Quaquero E., Sanna A., Gatto G., Tagliabue L.C., Rinaldi S., Ciribini A.L.C., Di Giuda G., Villa V.","Preliminary performance monitoring plan for energy retrofit: A cognitive building: The 'Mandolesi Pavillon' at the University of Cagliari",2017,"2017 AEIT International Annual Conference: Infrastructures for Energy and ICT: Opportunities for Fostering Innovation, AEIT 2017",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045876185&doi=10.23919%2fAEIT.2017.8240529&partnerID=40&md5=dc6a358cbe1e79df3eee29cd7ef3396c","The paper proposes a sensorization plan for monitoring a relevant architectural case study at the University of Cagliari, in order to verify indoor thermo-hygrometric conditions and define a set of interventions which should be compatible with building preservation issue and oriented at improving its energy performance. The research aims at understanding how to organize and structure the compliance of the building, in order to anticipate users' needs and how the centrality of these requirements can influence the definition of new retrofit models. Firstly, the proposed workflow has been tested on a pilot building with the same use: The eLUX lab, e.g. The Smart Campus Demonstrator at the University of Brescia and then, an adaptation of the developed cognitive concept has been applied to the 'Mandolesi Pavilion', an icon building at the University of Cagliari Campus. This adaptation and the main features transferred to from the experience in Brescia to Cagliari are here presented. The research is ongoing and first results are discussed. © 2017 AEIT.",Conference Paper,"Final",Scopus,2-s2.0-85045876185
"Eastman C., Teicholz R., Sacks R., Liston K.",[No title available],2014,"Manual De BIM: Um Guia De Modelagem Da Informação Da Construção para Arquitetos, Engenheiros, Gerentes, Construtores E Incorporadores",8,,[No abstract available],,"Final",Scopus,2-s2.0-85046690183
[No author name available],[No title available],2012,"Guide to Facilities Maintenance Management",8,,[No abstract available],,"Final",Scopus,2-s2.0-84979075571
"Kulatunga U., Liyanage C., Amaratunga D.","Performance measurement and management in facilities management",2010,"Facilities",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003112524&doi=10.1108%2ff.2010.06928eaa.001&partnerID=40&md5=84ad5f6733c371d4481f572cbbfbfe3f",[No abstract available],Editorial,"Final",Scopus,2-s2.0-85003112524
"Olubodun O.F.","An empirical approach to the evaluation of factors in local authority housing maintenance requirements in the city of Manchester",1996,"An Empirical Approach to the Evaluation of Factors in Local Authority Housing Maintenance Requirements in the City of Manchester",8,,[No abstract available],,"Final",Scopus,2-s2.0-4043090480
"Mannino A., Dejaco M.C., Re Cecconi F.","Building information modelling and internet of things integration for facility management-literature review and future needs",2021,"Applied Sciences (Switzerland)",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103591962&doi=10.3390%2fapp11073062&partnerID=40&md5=685cff76b32c62f109b205e0589a2481","Digitisation of the built environment is seen as a significant factor for innovation in the Architecture, Engineering, Construction and Operation sector. However, lack of data and information in as-built digital models considerably limits the potential of Building Information Modelling in Facility Management. Therefore, optimisation of data collection and management is needed, all the more so now that Industry 4.0 has widened the use of sensors into buildings and infrastructures. A literature review on the two main pillars of digitalisation in construction, Building Information Modelling and Internet of Things, is presented, along with a bibliographic analysis of two citations and abstracts databases focusing on the operations stage. The bibliographic research has been carried out using Web of Science and Scopus databases. The article is aimed at providing a detailed analysis of BIM-IoT integration for Facility Management (FM) process improvements. Issues, opportunities and areas where further research efforts are required are outlined. Finally, four key areas of further research development in FMmanagement have been proposed, focusing on optimising data collection and management. © 2021 by the authors.",Review,"Final",Scopus,2-s2.0-85103591962
"Gunduz M., Isikdag U., Basaraner M.","INTEGRATION of BIM, WEB MAPS and IOT for SUPPORTING COMFORT ANALYSIS",2017,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037167711&doi=10.5194%2fisprs-annals-IV-4-W4-221-2017&partnerID=40&md5=b15ab13e306e3b9c32c4d7cc5d04b8cb","The use of the Internet is expanding and the technological capabilities of electronic devices are evolving. Today, Internet of Things (IoT) solutions can be developed that were never even imaginable before. In this paper, a case study is presented on the joint use of Building Information Model (BIM), Geographical Information Systems (GIS) and Internet of Things (IoT) technologies. It is a part of an ongoing study that intends to overcome some problems about the management of complex facilities. In the study, a BIM has been converted and displayed in 2D on Google Maps, and information on various sensors have been represented on the web with geographic coordinates in real-time. © Authors 2017.",Conference Paper,"Final",Scopus,2-s2.0-85037167711
"Fairchild A.","Twenty-first-century smart facilities management: Ambient networking in intelligent office buildings",2019,"Guide to Ambient Intelligence in the Iot Environment",5,,[No abstract available],,"Final",Scopus,2-s2.0-85070782078
"Burak Gunay H., Yang C., Shi Z., Shen W., Huchuk B.","A preliminary study on text mining operator logbooks to develop a fault-frequency model",2018,"ASHRAE Transactions",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047910386&partnerID=40&md5=43ed55a1396d80f911d8653800f7c26d","Textual data in operator logbooks represent an untapped opportunity to retrieve information about the maintenance routines of HVAC equipment and control infrastructure. This paper presents a case study in which seven years' worth of work order logs from 44 buildings on a university campus were analyzed. After extracting HVAC-related terms such as fan, AHU, VAV, stuck, and leak from custom operator descriptions, the apriori algorithm was used to derive association rules that define the coexistence tendencies of the terms in a work order (e.g., coexistence of the terms radiator and leak). Based on this analysis, a preliminary HVAC work order frequency model was put forward. The results indicate that the annual work order intensity per 1000 m2 (10,764 ft2) was about 4. More than 70% of the HVAC-related work orders were issued to address zone-level problems. Among the AHU-level work orders issued for a physical subcompo-nent, more than 90% were related to fans. Future work is planned to analyze the HVAC-related work order patterns with numeric data from automation and controls networks. © 2018 ASHRAE",Conference Paper,"Final",Scopus,2-s2.0-85047910386
"Altohami A.B.A., Haron N.A., Ales@Alias A.H., Law T.H.","Investigating approaches of integrating BIM, IoT, and facility management for renovating existing buildings: A review",2021,"Sustainability (Switzerland)",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104020672&doi=10.3390%2fsu13073930&partnerID=40&md5=20ea09fc8be9135fda8c50e7f0065d40","The importance of building information is highly attached to the ability of conventional storing to provide professional analysis. The Internet of Things (IoT) and smart devices offer a vast amount of live data stored in heterogeneous repositories, and hence the need for smart methodologies to facilitate IoT-BIM integration is very crucial. The first step to better integrating IoT and Building Information Modeling (BIM) can be performed by implementing the Service-Oriented-Architecture (SOA) to combining software and other services by replacing the sematic information that was failed to display elements of indoor conditions. The other development is to create link that able to update static models towards real-time models using SOA approach. The existing approach relies on one-way interaction; however, developing two-way communication to mimic human cognitive has become very crucial. The high-tech approach requires highly involving Cloud computations to better connect IoT devices throughout Internet infrastructure. This approach is based on the integration of Building Information Modeling (BIM) with real-time data from IoT devices aiming at improving construction and operational efficiencies and to provide high-fidelity BIM models for numerous applications. The paper discusses challenges, limitations, and barriers that face BIM-IoT integration and simultaneously solves interoperability issues and Cloud computing. The paper provides a comprehensive review that explores and identifies common emerging areas of application and common design patterns of the traditional BIM-IoT integration followed by devising better methodologies to integrate IoT in BIM. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85104020672
"Pin C., Medina C., McArthur J.J.","Supporting post-occupant evaluation through work order evaluation and visualization in FM-BIM",2018,"ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088067344&doi=10.22260%2fisarc2018%2f0005&partnerID=40&md5=c7bae6ed905cc248371ed3f693a90390","The application of BIM and data analytics in facility management is an area of growing interest and research. The ability to mine data from occupant complaints in real-time and visualize this at the building and building cluster scale provides new opportunities for facility managers to more effectively respond to occupant complaints and optimize the performance of the building. A project is currently underway at Ryerson University in collaboration with the facility management team to mine data from work orders and develop a comprehensive visualization strategy for FM-BIM integration. This paper presents the development of mapping and data visualization strategies to support the identification of priority areas and extraction of key occupant satisfaction trends. Key visualizations and BIM integration protocols from the campus deployment are presented and discussed to identify applicability of this data to support post-occupancy evaluation, limitations, and opportunities for further expansion and refinement. © ISARC 2018 - 35th International Symposium on Automation and Robotics in Construction and International AEC/FM Hackathon: The Future of Building Things. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85088067344
"Perera B.A.K.S., Chethana I.M., Illankoon S., Perera W.A.N.","Determinants of operational and maintenance costs of condominiums",2016,"Built-Environment Sri Lanka",4,,[No abstract available],,"Final",Scopus,2-s2.0-85055645581
"Salleh N.A., Mohd Yakin M.K.A., Ismail K., Talib Y.","Prelimanary Investigation on the Factors That Influencing the Maintenance Cost of Apartment",2016,"MATEC Web of Conferences",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983550753&doi=10.1051%2fmatecconf%2f20166600046&partnerID=40&md5=f6dfbe464f2299410b2a77797919ec2a","Housing is a basic need for all. The increasing numbers of population and income had increase in housing demand. Thus, it has led to the construction of apartments to meet the needs of people and to reduce the use of land to build residential buildings. From year to year, maintenance costs of the building are increased. To ensure the maintenance cost for apartment residence maintenance can be reduced, it is important to determine the factor that influence the maintenance cost of the apartment. This paper is to investigate and identify the factors contributing the increase of maintenance costs. The first objective of this study is to determine the factors that affect the cost of maintaining the apartment and meanwhile the second objective is to rank the factors that influence the maintenance cost of the apartment at Johor Baharu Tengah. To achieve the objectives of the study, the questionnaires were distributed to the parties involved in the management of building. Results of this study concluded that there are five factors that influence maintenance cost are the expectations of tenants, building age, building material, failure to execute maintenance at the right time and budget constraints. © 2016 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-84983550753
"Wills N., Diaz J.","Integration of Real-Time data in BIM enables FM processes",2017,"WIT Transactions on the Built Environment",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031282342&doi=10.2495%2fBIM170121&partnerID=40&md5=a613be150928b974dcefd6b1a1bb8455","Computer aid in Facility Management (FM) has been in use for about 40 years and has led to the so-called Computer Aided Facility Management (CAFM). CAFM offers various interfaces to exchange information between different kinds of tools. Various inter-trade organisations and associations have already developed information-exchange procedures. Besides the CAFM-developer, these organisations have defined information-exchange standards to integrate the Building Information Modeling (BIM) approach into FM, e.g. 3D visualization and underlying information concerning buildings and its devices. At this juncture (March 2017) the combination of BIM and FM is not only possible, it is mandatory. It is merely possible to exchange already existing information concerning the buildings. This implicates the acquisition and also adding the exchange of these information through to the chosen CAFM and BIM software tools. According to the fact that already existing information can only be used for the information exchange (and are later usable in FM), it is not possible to represent information which are related close to real-time. “Operating instead of reacting” is often used as a maxim in industry which leads to the integration of BIM and FM. The need of linking real-time data in FM is based on the requirement in the fields of energy management, central building control and safety systems. Via static and mobile sensors, information is collected and sent to CAFM-connectors. Within these connectors, information concerning BIM-linked building parts are transferred to an external database, which offers information management by the building participants, such as the architect, experts, project manager, building coordinator, investor and structural engineer. While using real-time data systems, lifecycle costs will decline while the whole life period of the building will increase, and safety for users will improve. © 2017 WIT Press.",Book Chapter,"Final",Scopus,2-s2.0-85031282342
[No author name available],[No title available],2019,"BIM and ISO 19650 from a project management perspective",2,,[No abstract available],,"Final",Scopus,2-s2.0-85100085323
"Di Giuda G.M., Villa V., Tagliabue L.C., Giana P.E., Rinaldi S., Ciribini A.L.C.","Refurbishment and school buildings management in a smart building environment",2018,"AIP Conference Proceedings",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050731095&doi=10.1063%2f1.5039257&partnerID=40&md5=d23613c967464824cd0b29d53e27a6b4","Building Information Modelling is a methodology, which is able to take into account many data, both geometrical and non-geometrical, in order to evaluate at the actual condition of the asset. The project has the scope of evaluating the conditions of different school buildings, in order to develop a way to choose the best-tailored management solution to the owner. A further step is the management and planning of design solutions during the life cycle customized on monitored buildings' conditions. The research work focuses on providing a support decisions concerning the gap between the present building state laws and the current state of the existing buildings. The process will be developed in an expanded BIM environment, using sensors, which will give back the state of the consistency of the actual conditions to enable the buildings to adapt themselves in the best way into their specific constraints and boundaries. The results of the study are (i) a complete workflow to make decision and the possibility to shape the decision process on an objective through a scientific approach, (ii) evaluate the current state of the asset and (iii) manage maintenance in the lifespan. Further development will take in consideration all the aspects related to management of big data environment generated by a smart buildings system. © 2018 Author(s).",Conference Paper,"Final",Scopus,2-s2.0-85050731095
"Emmitt S.","BIM and the future of design management",2016,"Construction manager’s Bim handbook",2,,[No abstract available],,"Final",Scopus,2-s2.0-85112662916
[No author name available],[No title available],2015,"International BIM implementation guide. RICS guidance note, global",2,,[No abstract available],,"Final",Scopus,2-s2.0-85074541988
"Cavka H.B., Staub-French S., Pottinger R.","Evaluation of Organisational Context and Requirements for Leveraging Building Information Models to Support Handover and Operations & Maintenance",2015,"Proceedings of the 5th International/11th Construction Specialty Conference",2,,[No abstract available],,"Final",Scopus,2-s2.0-85096796138
"Kensek K., Kahn W.","Integration of environmental sensors with BIM seven case studies",2013,"BESS-SB13 CALIFORNIA: Advancing Towards Net Zero",2,,[No abstract available],,"Final",Scopus,2-s2.0-85102202292
"Codinhoto R., Fialho B.C., Pinti L., Fabricio M.M.","BIM and IoT for Facilities Management: Understanding Key Maintenance Is¬sues",2021,"Handbook of Research on Driving Transformational Change in the Digital Built Environment",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123557037
"Codinhoto R., Becher O., Heron J.N., Donato V.","BIM Bin: Waste Management Through BIM and Digital Twin",2021,"Handbook of Research on Developing Smart Cities Based on Digital Twins",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123523973
"Asin A., Gascon D.",[No title available],2020,"50 Sensor Applications for a Smarter World. Reports—Whitepapers",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123534921
"Fink D., Mata A.",[No title available],2020,"Digital Twin: Bringing MEP Models to Life Speakers",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123534483
"Misic T., Gilani S., McArthur J.J.","BAS Data Streaming for Smart Building Analytics",2020,"Proceedings of the 37th CIB W78 Information Technology for Construction Conference (CIB W78)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123533293
"Bueno J.M.d.S.",[No title available],2020,"Uma Arquitetura de Microservigos Para o Controle de Smart Labs",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123518482
"Thabet W., Lucas J.","Using Dynamo for Model-Based Delivery of Facility Asset Data",2019,"Proceedings of the Creative Construction Conference",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123552983
[No author name available],[No title available],2019,"Datasheet: Product Data General Information: PowerBalance Surface-Mounted",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123541871
"Machado F.A., Ruschel R.C.","Implementagao de Solugao BIM/IoT Para Suporte a Gestao de Energia Da Edificagao",2019,"Proceedings of the II Simposio Brasileiro de Tecnologia de Informagao e Comunicagao na Construgao",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123519547
"Fialho B.C., Codinhoto R., Fabricio M.M.","Trends in BIM and IoT for Reactive Maintenance",2019,"Proceedings of the 36th CIB W78 2019 Conference",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123513161
"Machado F.A.",[No title available],2018,"BIM e Internet das Coisas Para o Monitoramento do Consumo de Energia da Edificagao",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123556333
[No author name available],[No title available],2018,"Strategic FM Framework RICS Guidance Note, Global",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123536446
"Keller C.","CAFM/IWMS-balancing technology, processes, and objectives",2018,"Technology for Facility Managers: The Impact of Cutting-Edge Technology on Facility Management",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101485122&doi=10.1002%2f9781119572626.ch1&partnerID=40&md5=27f665859c69bba6286c6e041f2fd7c8","Facility management automation (computer-aided facility management or CAFM and integrated workplace management system or IWMS) primarily is viewed as a facility management (FM) departmental tool that supports FM operations. This chapter explores the interrelationship between the objectives and the technology for a successful FM automation project. It focuses on the business objectives of selecting and implementing technology for FM rather than on an analysis of the technical tools. The value of FM to the organization normally can be evaluated by a variety of metrics such as employee attraction and retention, improved productivity, risk mitigation, sustainable initiatives, and strategic business planning support. All of these can be supported and enhanced by processes facilitated by FM automation tools. These tools provide value to the organization in three ways: interoperability, reorganization, and culture. © 2013 by John Wiley & Sons, Inc. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85101485122
"Jaspers E., Teicholz E.","Technology and the workplace",2018,"Technology for Facility Managers: The Impact of Cutting-Edge Technology on Facility Management",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101470973&doi=10.1002%2f9781119572626.ch11&partnerID=40&md5=3ef782edc2a05084f96a6beeeb990cd1","Technologies are developing, enabling professionals to manage the physical infrastructure of offices and services in new ways for the workforce. Many of these developments align with developing new and innovative office-like workplaces. For facility management (FM) professionals, the built workplace is both the key to and the prime focus of their activities. The key to the virtual workplace is that it enables and enhances the mobility of people. Wireless networking is an enabler of many new types of workplace innovation applications. Its key contribution lies in the opportunity to connect all kinds of devices with software applications. Three primary workplace services the facility manager must focus on are space management, service management and maintenance management. Building information modeling (BIM) systems provide a powerful collaborative, virtual modeling environment for the design, construction, and engineering of buildings. New and emerging applications related to intelligent or smart infrastructures include wireless networks consisting of sensors, intelligent meters, and/or switches. © 2013 by John Wiley & Sons, Inc. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85101470973
"Lewis A.","The role of people and process in technology",2018,"Technology for Facility Managers: The Impact of Cutting-Edge Technology on Facility Management",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101460077&doi=10.1002%2f9781119572626.ch12&partnerID=40&md5=d3a2e2e001dbd157f0e5fe5ea54d393e","This chapter discusses the importance and interactions between people, process, and technology. It uses energy and maintenance management software to frame the discussion. The chapter first discusses some fundamental concepts and definitions, and then provides an overview of the challenges that result when technology, people, and process are not balanced during a technology planning and implementation project. The discussion of current needs is followed by a discussion of what is needed to support emerging technologies. The chapter closes with two case studies that describe the role of people and both project and business processes in technology deployment. The first case study provides an overview of how to use a building automation system (BAS) to benchmark and improve energy efficiency within a lab building. The second case study summarizes the importance of people and organizational roles within a software enterprise system integration project, with an emphasis on lessons learned. © 2013 by John Wiley & Sons, Inc. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85101460077
"Clayton J.B.","Condition assessment in facility asset management",2018,"Technology for Facility Managers: The Impact of Cutting-Edge Technology on Facility Management",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101426544&doi=10.1002%2f9781119572626.ch9&partnerID=40&md5=026e09e5091cae8f57fef43fa1b9984f","A key step in facility asset management is the continuous generation of data describing asset inventory, condition, and performance. This chapter provides a generic description of asset management and a detailed description of facility asset management and the role played by condition assessment. It provides comparisons of alternative techniques of building condition assessment and presents recommendations to help the reader decide which alternative technique is best for an organization. Computer-based parametric models use inventory data and computed metrics to compute many forms of business intelligence (BI), which can be used by decision makers. The ultimate purpose of condition assessment in facility asset management is to determine the present condition of an organization’s facility assets and to provide data and metrics for use in subsequent process phases of creating and using BI. The successful application of facility asset management depends on the accuracy, granularity, and credibility of facility data available to that organization. © 2013 by John Wiley & Sons, Inc. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-85101426544
"Pam E.A., Edwards D.J., Draper R.","A Case Study of Building Information Modelling Enabled 'Information Totem' for Operations and Maintenance Integration",2016,"Proceedings of the CIB World Building Congress 2016",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123538716
[No author name available],[No title available],2016,"Desempenho de Luminarias Parte 2-1: Requisitos Particulares Para Luminarias LED",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123530820
"Chan H.-Y., Leung S.-F., Yuen P.-H., Yim C.-M.","Towards Smart Operation & Maintenance (O&M) by Building Information Modelling (BIM) and Asset Management (AM) Technologies",2016,"Proceedings of the 7th Greater Pearl River Delta Conference on Building Operation and Maintenance",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123517351
"Johnson I., Wyton P.","What Skills Are Required to Utilise a CAFM System: Cases from the NHS Research Background & Objectives",2015,"Proceedings of the 14th EuroFM Research Symposium",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123523958
[No author name available],[No title available],2013,"Ldmpadas LED Com Dispositivo de Controle Incorporado Para Servigos de Iluminagao Geral—Requisitos de Desempenho",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123536348
"Akcamete A., Akinci B., Garrett J.H.","An Approach to Capture Facility Maintenance and Repair Information to Store Change History",2011,"Proceedings of the CIB W78-W102 2011: International Conference",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123545234
"Ashton K.","That 'Internet of Things' Thing",2010,"the Real World Things Matter More than Ideas. RFID Journal",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123551421
[No author name available],[No title available],1992,"Ilumindncia de Interiores",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123521294
[No author name available],[No title available],0000,"BIM Revit Library Philips Lighting",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123513023
