Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wu J., Zhang J.","New Automated BIM Object Classification Method to Support BIM Interoperability",2019,"Journal of Computing in Civil Engineering",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069052731&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000858&partnerID=40&md5=0fabfc74ae7d5d9521f038db1298e046","Industry Foundation Classes (IFC) is widely accepted as the future of building information modeling (BIM) to take on the challenge of BIM interoperability and enable its support of various automation tasks. However, it is not uncommon to see misuses of IFC entities during the creation of BIM. Such misuses prevent a successful automation of BIM-supported tasks because misclassification of objects in BIM can lead to significant negative consequences in downstream applications due to incorrect semantic information provided. To address this problem, the authors propose a new data-driven, iterative method that can be used to develop an algorithm to automatically classify each object in an IFC model into predefined categories. The algorithm consists of multiple subalgorithms with each subalgorithm depicting a pattern matching rule that uses inherent features of the geometric representation of an architecture, engineering, and construction (AEC) object. The method was tested in an experiment in which IFC models from three different sources were collected and 1,891 AEC objects were extracted and divided into training and testing data for use. By comparing the classification results of the algorithm developed based on training data and applied to testing data with a manually developed gold standard, 84.45% recall and 85.20% precision were achieved in common building element categories, and 100% recall and precision were achieved in detailed beam categories. The sources of errors were found to be (1) different objects sharing the same geometric shape and (2) uncovered geometric shape representation in the training data. By adding locational information into consideration in addition to geometric information and making sure training data covers all geometric shape representations, 100% precision and recall can be achieved for all categories. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85069052731
"Lozano S., Calzada-Infante L., Adenso-Díaz B., García S.","Complex network analysis of keywords co-occurrence in the recent efficiency analysis literature",2019,"Scientometrics",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067278478&doi=10.1007%2fs11192-019-03132-w&partnerID=40&md5=e3ee4651aa2a073298a71cad0e5a1f14","A network analysis (NA) of keyword co-occurrences for a broad collection of Data envelopment analysis (DEA) papers in the period 2008–2017 is carried out. The raw keywords have been cleaned up and standardized to consolidate and increase the consistency of the keywords. The resulting network has been characterized using network-level as well as node-level NA measures. Although the size of the network steadily increases with time, the average path length does not, showing its small world character. The disassortativity of the network indicates that the keywords used in a given paper generally include one or more common, frequently-used terms plus other less common terms that refer to the specific context of the research. The evolving nature of the keyword network is highlighted with some DEA keywords staying at the top of the ranking during the whole period and other emerging topics significantly increasing their strength during this period. The community structure of the network, which reflects the field’s knowledge structure, is also presented. The identified communities generally include specific DEA methodology terms, linked with corresponding application areas as well as with some geographical references. Also, the ego-network of some sample keywords is shown, and some research gaps in DEA are identified. © 2019, Akadémiai Kiadó, Budapest, Hungary.",Article,"Final",Scopus,2-s2.0-85067278478
"Olanrewaju O.I., Chileshe N., Babarinde S.A., Sandanayake M.","Investigating the barriers to building information modeling (BIM) implementation within the Nigerian construction industry",2020,"Engineering, Construction and Architectural Management",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084532001&doi=10.1108%2fECAM-01-2020-0042&partnerID=40&md5=0c31f9041f5f715f1162998d36b0720e","Purpose: The purpose of this paper is to identify and assess the perceptions of constructional professionals on barriers to implementation of building information modeling (BIM) within the Nigerian construction industry. Design/methodology/approach: A scoping literature review was conducted to identify the fourteen barriers to implementation of BIM, which were employed to design a questionnaire survey. Data collected were analyzed using descriptive statistics, mean score, Kruskal–Wallis test, analysis of variance and multivariate techniques such as factor analysis. Findings: The descriptive and empirical analysis demonstrated a disparity of ranking of the 14 barriers factors among the groups; however no statistically significant differences among the 14 barriers to BIM. Based on the mean score ranking results, only three (out of 14) barriers are identified as critical (mean score greater than 3.5): few studies available on BIM and lack of knowledge, inexistence or inadequate government policies, and high cost of implementation. The results of the one-sample t-tests show that they were statistically significant differences in 10 out of 14 barriers as follows: few studies available on BIM and lack of knowledge, lack of demand for use and acceptance of BIM, inadequate contractual coordination, lack of specified standards, cost of data and information sharing, technological availability issues, reluctance of other stakeholders, business and cultural changes, data and intellectual property issues, and interoperability issues. The study, through factor analysis, categorized the fourteen barriers to BIM implementation into four principal factors. The factors are: technology and business-related barriers; training and people-related barriers; cost and standards-related barriers; and process and economic-related barriers. Practical implications: The identification and assessment of the key barriers to BIM implementation would be useful for the construction professionals and other stakeholder of the construction industry with the view to advance BIM adoption in Nigeria. This could also be extended to other developing countries through considerations of the local economic conditions, given the status of BIM as being in the germinating stage of development in Africa. Originality/value: The study provides insights on the barriers to BIM implementation across the Nigerian construction sector environments. The innovative aspect of the study is the identification of the ordered and grouped (composite) set of barriers to BIM which could be used to developing appropriate mitigating solutions. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85084532001
"Alizadeh Salehi S., Yitmen İ.","Modeling and analysis of the impact of BIM-based field data capturing technologies on automated construction progress monitoring",2018,"International Journal of Civil Engineering",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053529175&doi=10.1007%2fs40999-018-0320-1&partnerID=40&md5=390b76b460b128de8dc341ddd043a58c","Leveraging automated field data capturing technologies and Building Information Modeling (BIM) for site status analysis would play a more significant role in advancing decision-making in construction projects if applied to the traditional progress control. Despite the numerous advances in project progress control technologies, 3D modeling, and BIM execution, there is still a lack of awareness regarding the impact of these technologies on the overall performance of the projects, leading to the use of time-consuming and ineffective monitoring processes by the companies. For this reason, this study proposes a model for BIM-based field data capturing technologies and analyses the impact of field data capturing technologies on automated project progress monitoring comparing 3D model and BIM workflows. The empirical data were collected through a computerized self-administered questionnaire (CSAQ) survey conducted to contracting and engineering consulting companies operating in the Middle East, Mid-Asia, Europe, North America, and the Far East. The structural equation modeling (SEM) method was used to test the hypotheses and develop the skill model. The study confirms the importance of using field data capturing technologies with BIM in two main stages (modeling and execution) to enhance automated project progress monitoring performance. The study highlights the need for further exploration of the role of BIM-based field data capturing technologies in improving automated construction project progress monitoring. © 2018, Iran University of Science and Technology.",Article,"Final",Scopus,2-s2.0-85053529175
"Liang H., Zhang S., Su Y.","The structure and emerging trends of construction safety management research: a bibliometric review",2020,"International Journal of Occupational Safety and Ergonomics",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044521151&doi=10.1080%2f10803548.2018.1444565&partnerID=40&md5=555e32f89786444ccf78e7cf130b199e","Recently, construction safety management (CSM) practices and systems have become important topics for stakeholders to take care of human resources. However, few studies have attempted to map the global research on CSM. A comprehensive bibliometric review was conducted in this study based on multiple methods. In total, 1172 CSM-related papers from the Web of Science Core Collection database were examined. The analyses focused on publication year, country–institute, publication source, author and research topics. The results indicated that the USA, China, Australia and the UK took leading positions in CSM research. Two branches of journals were identified, namely the branch of engineering science and that of safety science and social science. Additionally, seven themes together with 28 specific topics were detected to allow researchers to track the main structure and temporal evolution of CSM research. Finally, the main research trends and potential research directions were discussed to guide the future research. © 2018, © 2018 Central Institute for Labour Protection–National Research Institute (CIOP-PIB).",Article,"Final",Scopus,2-s2.0-85044521151
"Aghimien D.O., Aigbavboa C.O., Oke A.E., Thwala W.D.","Mapping out research focus for robotics and automation research in construction-related studies: A bibliometric approach",2020,"Journal of Engineering, Design and Technology",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077992791&doi=10.1108%2fJEDT-09-2019-0237&partnerID=40&md5=4305951fb8675c5885da8fe6bf86f9cb","Purpose: The adoption of robotics and automation (R&A) within the construction industry has been adjudged as slow, despite the possibility of it reducing the high risk posed on health and safety of humans by the activities of the industry. The call for research and development in this area of technology to improve its adoption in the delivery of construction projects is evident in past studies. Thus, this paper aims to conduct a review of R&A in construction-related fields with a view to revealing the area of focus of past studies. Design/methodology/approach: A bibliometric approach was adopted for this study, and data used were gathered from the Scopus database. Keywords such as “robotics”, “automation” and “construction” were used to extract papers from the database. VOSviewer was used to prepare a co-authorship and co-occurrence map based on the bibliographic data gathered. Findings: The findings revealed that focus is placed on construction automation, industrial robots and application, robots’ systems and designs, robotics in earthworks, and robots’ control and information system. Furthermore, currently, research focus in this area is tending towards a more digitalised application of R&A especially in the areas of 3D manufacturing. Research limitations/implications: The findings of this study are limited due to the use of a single database. Practical implications: Despite its limitations, the findings open a knowledge gap that can be explored in developing countries particularly in Africa to improve construction delivery in the continent through R&A. Originality/value: The study adopted the bibliometric approach in mapping out research focus in R&A – an aspect of digital technology that has not been given considerable attention in recent bibliometric and scientometric studies. © 2019, Emerald Publishing Limited.",Review,"Final",Scopus,2-s2.0-85077992791
"Saka A.B., Chan D.W.M.","Profound barriers to building information modelling (BIM) adoption in construction small and medium-sized enterprises (SMEs): An interpretive structural modelling approach",2020,"Construction Innovation",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081368935&doi=10.1108%2fCI-09-2019-0087&partnerID=40&md5=86196205b215e8936c18be6cc206452e","Purpose: This study aims to evaluate and investigate the dynamics of the barriers to building information modelling (BIM) adoption from the perspective of small and medium-sized enterprises (SMEs) in developing countries with the Nigerian construction industry as a case study. Design/methodology/approach: An interpretive structural modelling approach was adopted to develop a hierarchical model of the interrelationships of the barriers. Also, the Matrice d’Impacts croises-multipication applique a classement analysis was used for categorisation of the barriers. Findings: The findings revealed that the barriers are from a sociotechnical context and that SMEs have the will to drive BIM adoption by focussing more on their internal environment. Originality/value: This study presented the adoption of BIM in SMEs, which is underrepresented in extant studies. Also, it contributes to the nascent discussion of BIM from the perspective of SMEs in developing countries. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85081368935
"Smiraglia R.P.","Domain analysis of domain analysis for knowledge organization: Observations on an emergent methodological cluster",2015,"Knowledge Organization",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959461489&doi=10.5771%2f0943-7444-2015-8-602&partnerID=40&md5=bed7bf2dda45c05536360d07251f2cdb","Domain analysis in the science of knowledge organization (KO) is a set of techniques for identifying a specified knowledge base. Specific approaches to domain analysis for KO were formally laid out by Hjorland, in alignment with an agenda set by Dahlberg for the new science of KO. A core group of papers identifiable as domain analytical studies for KO has been analyzed twice before. This study reports an analysis of the decade-long effort by scholars to respond to the call for the use of domain analysis as a methodological paradigm in KO. The 100 articles were contributed by 80 authors from 23 countries, 'lliere were 2168 references in the cited papers. The age of citation ranged from 398 to the present; mean age of citation was 10.9 years; the number of cited works ranged from 2 to 69 with a mean of 21.6 works cited. Discourse is identified by analysis of 1177 citations to works by 280 authors cited more than once; 51 authors were cited 5 times or more. Inter-citation was used to generate an author co-citation matrix to help visualize the theoretical core. A vibrant domain around domain analysis in KO for KO has begun to generate data sufficient to make theoretical statements about domains in general and about a dozen specific domains, including KO itself. The discourse in this group takes place between the pragmatic need for a specific KOS and the classical ontological and epistemological positions in KO represented by concept theory.",Article,"Final",Scopus,2-s2.0-84959461489
"Ham N.-H., Min K.-M., Kim J.-H., Lee Y.-S., Kim J.-J.","A study on application of BIM(Building Information Modeling) to Pre-design in construction project",2008,"Proceedings - 3rd International Conference on Convergence and Hybrid Information Technology, ICCIT 2008",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57849150444&doi=10.1109%2fICCIT.2008.190&partnerID=40&md5=4fc29458f8ff134ffa47c8d49d9a154c","Construction project pre-design phase is highly influential in setting the directions for the whole business and project to proceed. Thus, it is essential to collect and analyze enormous amount of data related to construction project. So far, the pre-design phase in a project was depending on experts' experience and intuition. However, as construction projects become larger and more complex, the amount of related information and analyzed data increases. Therefore, the necessity arises for a plan that could directly support the pre-design phase. In this paper, BIM was suggested as a tool that will support the pre-design phase, and so the concept and role of pre-design BIM is defined. The framework of pre-design BIM simulation is composed using the international standard model IFC and how the pre-design BIM simulation system can support the process is illustrated. © 2008 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-57849150444
"Mayouf M., Gerges M., Cox S.","5D BIM: an investigation into the integration of quantity surveyors within the BIM process",2019,"Journal of Engineering, Design and Technology",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061452706&doi=10.1108%2fJEDT-05-2018-0080&partnerID=40&md5=92ae42b1d5098dc47ba6f0d0fecc908d","Purpose: This paper aims to investigate the integration of a quantity surveyor (QS) role and practice within the building information modelling (BIM) process to enable better implementation of five-dimensional building information modelling (5D BIM) (D is a result of the data/information dimension integrated in a BIM model). It proposes the use of a “level of development and level of detail” to provide a structured approach for QSs’ integration within the BIM process for an improved implementation of 5D BIM. Design/methodology/approach: This paper uses semi-structured interviews with QSs from academic and industry in the UK. A total of 20 face-to-face semi-structured interviews were conducted with two groups (industrial and academic) of ten participants from the West Midlands region in the UK. The interview questions have focussed on gaining perspectives on BIM, BIM and government protocols for the QS profession, expectations and challenges when implementing 5D BIM. Findings: The findings show that BIM is perceived differently, and limitation of information obtained from the 3D models in BIM reduce the reliability of 5D BIM for QSs and implementing of 5D BIM needs an understanding of BIM workflow and information requirements. Research limitations/implications: Although the findings reveal many of the complexities that face QSs within the BIM process and the shortfalls of 5D BIM technology, the results may lack generalisation. Thus, future research seeks to test the proposed framework further. Practical implications: This paper elicits implications of shortfalls that impact the implementation of 5D BIM technology and the complexities that face QSs within the BIM process. Originality/value: This paper reveals the need to understand the process of integrating stakeholders and their information requirements for better implementation of technologies within BIM. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85061452706
"Langar S., Criminale A.","Challenges with BIM implementation: a review of literature",2017,"Proceedings of the 53rd Associated Schools of Construction (ASC) Annual International Conference",13,,[No abstract available],,"Final",Scopus,2-s2.0-85051624224
"Ahuja R., Sawhney A., Arif M.","Prioritizing BIM Capabilities of an Organization: An Interpretive Structural Modeling Analysis",2017,"Procedia Engineering",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030317974&doi=10.1016%2fj.proeng.2017.07.166&partnerID=40&md5=4e81a036c8303a9c38edbf6034eaa696","The Indian Architectural Engineering and Construction sector is grappling with the adoption of BIM as is evident from a relatively low level of adoption. While there have been sufficient number of successful (and unsuccessful) project level implementations of BIM in India, the maturity level of the overall industry and its constituents remains relatively low. One of the challenges faced, especially at the organizational level, is an understanding and development of the organization's BIM capabilities. These capabilities need attention in terms of their effectiveness and hierarchy of implementation in order to overcome the challenges of adoption and increasing maturity levels in BIM usage. The inability to identify crucial BIM capabilities is one of the primary barriers to ineffective BIM implementation and slow adoption in India. The aim of this study is to investigate the dynamics of different BIM capabilities and to understand how these capabilities can be represented as a set of interrelated elements by adopting Interpretive Structure Modeling (ISM) technique Accordingly, a clear understanding regarding the nature of each BIM capability is developed that will help the organizations to plan the strategic implementation of BIM on any project and gain systematic, logical and productive results. Through the three-phased study, it was concluded that BIM capabilities namely visualization, energy and environment analysis, structural analysis, MEP system modelling, constructability analysis, and BIM for as-built were found to be the independent BIM capabilities having strong driving power but weak dependence power. Facilities management is a dependent BIM capability with weak driving power but strong dependence power. This study provides a roadmap to BIM implementers by highlighting the driving and dependence power of each BIM capability which is deemed useful for enhanced delivery of construction projects. Significant theoretical and practical implications are envisioned for both researchers and project managers through the findings of this study.",Conference Paper,"Final",Scopus,2-s2.0-85030317974
"Hamma-Adama M., Kouider T.","Comparative analysis of BIM adoption efforts by developed countries as precedent for new adopter countries",2019,"Current Journal of Applied Science and Technology",11,,[No abstract available],,"Final",Scopus,2-s2.0-85080860365
"Wu Z., Yang K., Lai X., Antwi-Afari M.F.","A scientometric review of system dynamics applications in construction management research",2020,"Sustainability (Switzerland)",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091629568&doi=10.3390%2fSU12187474&partnerID=40&md5=ab5eb2e7f3346d2f03cff3e18c3d91a8","Construction management can be regarded as a complex and dynamic system. In recent years, system dynamics (SD) has been widely applied to solve the complex and dynamic problems in the construction management. However, there is a lack of a scientometric analysis to investigate SD applications in construction management from an objective perspective. To fill out this research gap, this study retrieved a total of 222 relevant articles from the Scopus database. Then, VOSviewer was employed to analyze the collected literature from five aspects (i.e., co-authorship, published journals, co-occurring keywords, article citations, and regions). Based on the analysis results, four mainstream research themes were identified and discussed, including ""risk management"", ""waste management"", ""energy management"", and ""construction productivity"". In addition, future research directions, such as ""construction risk allocation in PPP projects"", ""evaluating the economic feasibility of construction waste landfilling centers"", ""identifying the variables affecting lighting infrastructure energy consumption"", and ""assessing construction productivity for technology-intensive activities"", were proposed. The contribution of this study lies in that it helps both scholars and practitioners to solve the complex and dynamic problems in construction management. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85091629568
"Son B.-Y., Lee E.-B.","Using text mining to estimate schedule delay risk of 13 offshore oil and gas EPC Case Studies during the Bidding Process",2019,"Energies",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066784383&doi=10.3390%2fen12101956&partnerID=40&md5=f63a601f3bfd41c6df5b3b3f3b353852","Korean offshore oil and gas (O&G) mega project contractors have recently suffered massive deficits due to the challenges and risks inherent to the offshore engineering, procurement, and construction (EPC) of megaprojects. This has resulted in frequent prolonged projects, schedule delay, and consequently significant cost overruns. Existing literature has identified one of the major causes of project delays to be the lack of adequate tools or techniques to diagnose the appropriateness and sufficiency of the contract deadline proposed by project owners prior to signing the contract in the bid. As such, this paper seeks to propose appropriate or correct project durations using the research methodology of text mining for bid documents. With the emergence of 'big data' research, text mining has become an acceptable research strategy, having already been utilized in various industries including medicine, legal, and securities. In this study the scope of work (SOW), as a main part of EPC contracts is analyzed using text mining processes in a sequence of pre-processing, structuring, and normalizing. Lessons learned, collected from 13 executed offshore EPC projects, are then used to reinforce the findings from said process. For this study, critical terms (CT), representing the root of past problems, are selected from the reports of lessons learned. The occurrence of the CT in the SOW are then counted and converted to a schedule delay risk index (SDRI) for the sample projects. The measured SDRI of each sample project are then correlated to the project's actual schedule delay via regression analysis. The resultant regression model is entitled the schedule delay estimate model (SDEM) for this paper based on the case studies. Finally, the developed SDEM's accuracy is validated through its use to predict schedule delays on recently executed projects with the findings being compared with actual schedule performance. This study found the relationship between the SDRI, frequency of CTs in the SOW, and delays to be represented by the regression formula. Through assessing its performance with respect to the 13th project, said formula was found to have an accuracy of 81%. As can be seen, this study found that more CTs in the SOW leads to a higher tendency for a schedule delay. Therefore, a higher project SDRI implies that there are more issues on projects which required more time to resolve them. While the low number of projects used to develop the model reduces its generalizability, the text mining research methodology used to quantitatively estimate project schedule delay can be generalized and applied to other industries where contractual documents and information regarding lessons learned are available. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85066784383
"Chellappandi P., Vijayakumar C.S.","Bibliometrics, scientometrics, webometrics/cybermetrics, informetrics and altmetrics–an emerging field in library and information science research",2018,"Shanlax International Journal of Education",7,,[No abstract available],,"Final",Scopus,2-s2.0-85102192856
"Janssen P., Chen K.W., Mohanty A.","Automated Generation of BIM Models",2016,"Proceedings of the 34th Education and research in Computer Aided Architectural Design in Europe (eCAADe) Conference",7,,[No abstract available],,"Final",Scopus,2-s2.0-85054160108
"Sajovic I., Tomc H.G., Podgornik B.B.","Bibliometric study and mapping of a journal in the field of visualization and computer graphics",2018,"COLLNET Journal of Scientometrics and Information Management",6,,[No abstract available],,"Final",Scopus,2-s2.0-85102172454
"Jamal K.A.A., Mohammad M.F., Hashim N., Mohamed M.R., Ramli M.A.","Challenges of building information modelling (BIM) from the Malaysian architect’s perspective",2019,"MATEC Web of Conferences",5,,[No abstract available],,"Final",Scopus,2-s2.0-85086147704
"Nasila M., Cloete C.","Adoption of building information modelling in the construction industry in Kenya",2018,"Acta Structilia",5,,[No abstract available],,"Final",Scopus,2-s2.0-85065926208
"Rathinam S., Sankar S.A.","Application of author bibliographic coupling analysis and author keywords ranking in identifying research fronts of Indian Neurosciences research",2019,"Library Philosophy and Practice",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066067910&partnerID=40&md5=27ff4b27f4b532722382f546fccd37a4","Probing research fronts identification unfailingly delivers interesting results in any field due to its decisive nature. Citation analysis is an acclaimed method used in this process among which more successful results backing Author Co-citation Analysis (ACA) and Author Bibliographic Coupling Analysis (ABCA). The current study opted to combine author bibliographic coupling network analysis and author keywords to explore and display a graphical representation of prominent research areas' evolution over the study period in Indian Neuroscience research domain. Application of hierarchical clustering to author bibliographic coupling networks for all non-overlapping consecutive years included in the study period were performed and analysed in VOSviewer mapping software. The powerful Lin/log modularity normalization was chosen for determining distance based similarity while clustering the network units. Results of the study unfolded ten prominent research subfields with more emphasis on Epilepsy' and 'Parkinson's disease' research. Depression was identified as one of the upcoming prominent area in recent years. Apart from its cruciality in framing national level mental health policies, the study will also prove ABCA to be an effective method in identifying prominent research areas. © 2019 Library Philosophy and Practice.",Article,"Final",Scopus,2-s2.0-85066067910
"Al-Hammadi M.A., Tian W.","Challenges and barriers of building information modeling adoption in the Saudi Arabian construction industry",2020,"Open Construction and Building Technology Journal",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088983466&doi=10.2174%2f1874836802014010098&partnerID=40&md5=da30eda344a256f84d132c6a00430f5f","Background: The Building Information Modeling (BIM) revolution can provide a solution for problems in the Saudi Arabian construction industry and improve its outcomes. Though this technology is increasingly and rapidly adopted in advanced countries, developing countries such as Saudi Arabia and the Gulf Cooperation Council countries (GCC) are still in the early stages of BIM adoption. Objective: This study investigates the current state of BIM technology adoption by exploring and analyzing the critical challenges and barriers to BIM technology utilization in the construction sectors. Methods: The quantitative approach is adopted via a survey questionnaire distributed to participants in the field of construction projects in the Architecture, Engineering, and Construction (AEC) industry. A total of 228 questionnaires are collected and analyzed using the statistical packaging for social science software. Results: Findings show that several significant barriers negatively affect the utilization of BIM. The major barriers to BIM adoption are related to the lack of demand, lack of experts, and poor awareness of BIM benefits, which have relative importance indexes of (RII = 89.910), (RII = 88.475), and (RII = 87.130), respectively. Meanwhile, unspecified data responsibilities, difficulty of learning BIM, lack of data sharing, and sufficient current technology constitute the lowest-ranking barriers with their relative importance indexes of (RII = 71.704), (RII = 70.807), (RII = 66.413), and (RII = 65.874), respectively. Conclusion: The findings of this study are highly significant and can become more helpful and interesting if further research can measure the methodologies to implement BIM technology in the Kingdom of Saudi Arabia. © 2020 Al-Hammadi and Tian.",Article,"Final",Scopus,2-s2.0-85088983466
"Mtya A., Windapo A.","Drivers and barriers to the adoption of building information modelling (BIM) by construction firms in South Africa",2019,"Innovative Production And Construction: Transforming Construction Through Emerging Technologies",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106053964&doi=10.1142%2f9789813272491_0013&partnerID=40&md5=18e0e10535587bcecd536ed2366f304a","It remains a global challenge to complete construction projects predictably within the constraints of time, cost and quality. The Building Information Modelling (BIM) revolution has brought with it many interesting aspects in terms of changes in business processes and project practices in the construction sector. Construction firms play a crucial role in the delivery of projects; however, research shows that BIM adoption by construction organizations is still in its early stages in South Africa. Literature has shown that the South African Built Environment has not taken advantage of the BIM movement. This chapter examines the drivers and barriers to the adoption of BIM by construction companies and whether BIM capability is a key driver of BIM adoption. The study adopts a comprehensive literature review approach in achieving the study objectives. The study found through literature that the key drivers and barriers to BIM adoption include organizational readiness and client request. The study aims to develop an assessment tool for BIM capabilities within construction organizations. Further empirical studies will be required to confirm this finding that the higher the grade of a construction company on the CIDB register of companies, the higher the level of its organizational readiness to implement and adopt BIM. © 2019 by World Scientific Publishing Co. Pte. Ltd.",Book Chapter,"Final",Scopus,2-s2.0-85106053964
"Haupt T.C., Akinlolu M., Raliile M.T.","Applications of digital technologies for health and safety management in construction",2019,"World Construction Symposium",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102167737&doi=10.31705%2fWCS.2019.9&partnerID=40&md5=357d034aed7b75d4d7bf1c9ba0848def","The construction industry has been known for many decades as a high-risk industry with low levels of innovation and reluctance to adopt change. Common causes of construction accidents are associated with human error, hazardous work activities, defective equipment and dangerous working environments. However, to provide a better and safe working environment, the industry can exploit the benefits of emerging health and safety technologies. The purpose of this study is to explore the application of various emerging technologies and how they can be used to improve construction health and safety management. The paper reviewed extensive literature from previous studies on emerging technologies and interventions for construction job site safety such as; Virtual Reality (VR), online databases, Geographic Information Systems (GIS), Building Information Modelling (BIM), Unmanned Aerial Vehicle (UAV), 4D Computer-Aided Design (4D CAD), wearables, robotics, laser scanning, photogrammetry and sensor-based technologies. Furthermore, these technologies were grouped into three categories; people technologies, process technologies and environmental technologies for better analysis. Keywords such as ‘construction health and safety technologies’, ‘digital technologies’ and ‘emerging technologies’ were used to search online databases. This study identified emerging technologies and their application in the construction industry to improve health and safety. © 2019, Ceylon Institute of Builders. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85102167737
"Oshodi O.S., Awuzie B.O., Akotia J., Ademiloye A.S., Ngowi A.","A bibliometric analysis of recycled concrete research (1978–2019)",2020,"Built Environment Project and Asset Management",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090114011&doi=10.1108%2fBEPAM-01-2020-0009&partnerID=40&md5=fd615e76935da1e95586a0141d4ca8a1","Purpose: The use of recycled concrete (RC) can reduce the greenhouse emissions associated with the production of cement, which is one of the primary materials used for the execution of construction projects. This research aims to review the state of knowledge in the field of RC research. An understanding of the state of the art in the RC domain justifies future research in this field. Design/methodology/approach: A systematic and comprehensive search of RC-related literature was conducted using the Scopus database. In this research, the bibliometrix R-package was used for the analysis of bibliometric information of the selected papers. The software was used to create a map, which highlights the trends and gaps in the RC knowledge domain. Findings: The results reveal the research themes, clusters, collaboration networks and advancement of knowledge in the field of RC research. The study integrates the literature focussed on RC research and provides a platform for progression of knowledge in this field. Originality/value: The study contributes to the growing body of knowledge by providing an up-to-date RC knowledge map based on an analysis of bibliographic data. Information gleaned from previous studies suggests that bibliometric review can strengthen and complement the findings emerging from other forms of literature reviews. The study reported here is one of the first studies to provide insights into the evolution of RC research. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85090114011
"Rahim N.S.A., Zakaria S.A.S.","The framework of building information modeling (BIM) implementation stages for Malaysian construction industry",2017,"IPTEK Journal of Proceedings Series",2,,[No abstract available],,"Final",Scopus,2-s2.0-85102190643
"Akinlolu M.T., Olalusi O.B., Haupt T.C.","A scientometric review and meta-analysis of the health and safety of women in construction: structure and research trends",2020,"Journal of Engineering, Design and Technology",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106350485
"Hostetler C.M.",[No title available],2009,"Building information modeling (BIM) and its potential impacts on sustainable building project delivery",1,,[No abstract available],,"Final",Scopus,2-s2.0-85102198176
