Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Yi Y., Yan Y., Liu X., Ni Z., Feng J., Liu J.","Digital twin-based smart assembly process design and application framework for complex products and its case study",2021,"Journal of Manufacturing Systems",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083854199&doi=10.1016%2fj.jmsy.2020.04.013&partnerID=40&md5=dc94bfc97fe693dbe83152f1c8f56367","With rapid advances in new generation information technologies, digital twin (DT), and cyber-physical system, smart assembly has become a core focus for intelligent manufacturing in the fourth industrial evolution. Deep integration between information and physical worlds is a key phase to develop smart assembly process design that bridge the gap between product assembly design and manufacturing. This paper presents a digital twin reference model for smart assembly process design, and proposes an application framework for DT-based smart assembly with three layers. Product assembly station components are detailed in the physical space layer; two main modules, communication connection and data processing, are introduced in the interaction layer; and we discuss working mechanisms of assembly process planning, simulation, predication, and control management in the virtual space layer in detail. A case study shows the proposed approach application for an experimental simplified satellite assembly case using the DT-based assembly application system (DT-AAS) to verify the proposed application framework and method effectiveness. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85083854199
"Borrmann A., König M., Koch C., Beetz J.","Building information modeling: Technology foundations and industry practice",2018,"Building Information Modeling: Technology Foundations and Industry Practice",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063561220&doi=10.1007%2f978-3-319-92862-3&partnerID=40&md5=8c214df31ebf588d96314a68ac86f930","Building Information Modeling (BIM) refers to the consistent and continuous use of digital information throughout the entire lifecycle of a built facility, including its design, construction and operation. In order to exploit BIM methods to their full potential, a fundamental grasp of their key principles and applications is essential. Accordingly, this book combines discussions of theoretical foundations with reports from the industry on currently applied best practices. The book's content is divided into six parts: Part I discusses the technological basics of BIM and addresses computational methods for the geometric and semantic modeling of buildings, as well as methods for process modeling. Next, Part II covers the important aspect of the interoperability of BIM software products and describes in detail the standardized data format Industry Foundation Classes. It presents the different classification systems, discusses the data format CityGML for describing 3D city models and COBie for handing over data to clients, and also provides an overview of BIM programming tools and interfaces. Part III is dedicated to the philosophy, organization and technical implementation of BIM-based collaboration, and discusses the impact on legal issues including construction contracts. In turn, Part IV covers a wide range of BIM use cases in the different lifecycle phases of a built facility, including the use of BIM for design coordination, structural analysis, energy analysis, code compliance checking, quantity take-off, prefabrication, progress monitoring and operation. In Part V, a number of design and construction companies report on the current state of BIM adoption in connection with actual BIM projects, and discuss the approach pursued for the shift toward BIM, including the hurdles taken. Lastly, Part VI summarizes the book's content and provides an outlook on future developments. The book was written both for professionals using or programming such tools, and for students in Architecture and Construction Engineering programs. © Springer International Publishing AG, part of Springer Nature 2015, 2018. All rights reserved.",Book,"Final",Scopus,2-s2.0-85063561220
"Pan Y., Zhang L.","A BIM-data mining integrated digital twin framework for advanced project management",2021,"Automation in Construction",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100105417&doi=10.1016%2fj.autcon.2021.103564&partnerID=40&md5=49e39927fc17695bb17310d9e858b6c6","With the focus of smart construction project management, this paper presents a closed-loop digital twin framework under the integration of Building Information Modeling (BIM), Internet of Things (IoT), and data mining (DM) techniques. To be specific, IoT connects the physical and cyber world to capture real-time data for modeling and analyzing, and data mining methods incorporated in the virtual model aim to discover hidden knowledge in collected data. The proposed digital twin has been verified in a practical BIM-based project. Based on large inspection data from IoT devices, the 4D visualization and task-centered or worker-centered process model are built as the virtual model to simulate both the task execution and worker cooperation. Then, the high-fidelity virtual model is investigated by process mining and time series analysis. Results show that possible bottlenecks in the current process can be foreseen using the fuzzy miner, while the number of finished tasks in the next phase can be predicted by the multivariate autoregressive integrated moving average (ARIMAX) model. Consequently, tactic decision-making can realize to not only prevent possible failure in advance, but also arrange work and staffing reasonably to make the process adapt to changeable conditions. In short, the significance of this paper is to build a data-driven digital twin framework integrating with BIM, IoT, and data mining for advanced project management, which can facilitate data communication and exploration to better understand, predict, and optimize the physical construction operations. In future works, more complex cases with multiple data streams will be used to test the developed framework, and more detailed interpretations with the actual observations of construction activities will be given. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85100105417
"Cai S., Ma Z., Skibniewski M.J., Bao S.","Construction automation and robotics for high-rise buildings over the past decades: A comprehensive review",2019,"Advanced Engineering Informatics",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072627140&doi=10.1016%2fj.aei.2019.100989&partnerID=40&md5=4f5976f1c13d53aca697ad5737c84993","Automation and robotics technology is expected to improve the productivity of the construction industry as well as to solve problems such as labor shortage and safety risks, especially for high-rise buildings. Substantial research efforts have been devoted to the field over the past decades, while the application rate at the construction sites is still limited. Although various reviews have summarized the research topics and future trends in this field, few research efforts have been made on a consideration of both academic research and practical application in the industry. Focusing on high-rise building construction, this study explores the development of both academic research and practical application of automation and robotics based on literature and market review. Scientometric and critical literature reviews were conducted to identify and analyze the development of key research areas based on academic publications from the 1980s to present. In the meantime, the development of basic technologies was summarized. The market review surveyed on existing products and developers of construction automation and robotics. By comparing the results of the literature review and market review, four development patterns of academic research and product application were identified, i.e., simultaneous development led by the same party, development at a similar pace with the two sides taking the lead in different aspects, academic research providing basic technologies for product development, and available technologies in academic research with no products found. Then three gaps in this field, i.e., the gap between academic research and products, the gap between products and application, and the gap between the construction industry and the robotics industry, were discussed with corresponding suggestions to narrow the gaps, followed by an outlook for future directions. This study contributes to the knowledge body by identifying and analyzing the key research areas and the development gaps systematically. © 2019 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85072627140
"Kiviniemi M., Sulankivi K., Kähkönen K., Mäkelä T., Merivirta M.-L.","BIM-based safety management and communication for building construction",2011,"VTT Tiedotteita - Valtion Teknillinen Tutkimuskeskus",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855798098&partnerID=40&md5=3ef4ce84e41be4f4211dc6f951b3117b","This report presents the main results of the BIM Safety research project (BIM-based Safety management and Communication System) carried out April 2009 - June 2011. The main objective of the research was to develop procedures and use of BIM technology for safety planning, management, and communications, as part of the 4D-construction planning. Piloting BIM-based procedures in real on-going building projects was the main development method used, meaning hands on trials with the state of the art software, consultations and support by the participating companies, and feedback data collection from case projects. All together seven different field trials were carried out to study the possibilities and development needs of BIM technology from the viewpoint of safety. BIM technologies are moving from the worlds of architecture and engineering to the arenas of construction companies and other players in charge of construction operations. 4D-BIM was recognised as a central technology for construction site safety related planning activities, connecting the safety viewpoint more closely to construction planning, enabling visualization of safety arrangements in construction projects at different moments of time, and providing more illustrative site plans for communication. As a starting point it was considered that BIM technologies could present a new way to solve still existing site safety problems. The experiments have been sources for an improved understanding to apply BIM technologies for the purpose of site safety planning and management. The BIM-based site layout plan itself, or as bases for crane reach/collapse analysis, proved to be a versatile and useful visualization source, and is constituting one clear use case of building information modelling in the construction industry. BIM-based falling prevention planning, various 4D visualizations including temporary site equipment and arrangements, as well as visualizations concerning demolition work are in their early stages. However, these seems to have potential to become novel and good visual support for planning, discussing, managing and communicating safety related issues at building site. Additionally, there are existing and arising new technologies that can be used together with BIM-based 3D or 4D material to promote safety, such as information display screens and virtual reality rooms (such as the tested CAVE). However, more experience is needed concerning 4D safety simulation as well as further development of modelling tools such as object libraries, and site progress/status data recording and storing solutions to broaden the use of the BIM-based safety planning in the design-build process. Copyright © VTT 2011.",Article,"Final",Scopus,2-s2.0-84855798098
"Roy U., Kodkani S.S.","Collaborative product conceptualization tool using Web technology",2000,"Computers in Industry",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034158816&doi=10.1016%2fS0166-3615%2899%2900044-5&partnerID=40&md5=9afa1f35c18c12d180d7a30406d086e2","A product concept can be considered to be an approximate description of the working principles, overall form and technology of the product and can be expressed as a rough sketch or a 3D model, with accompanying notes to support the visual representation. Generation of concept ideas and selection of the best concept are two activities involved in any product conceptualization stage of the design process. Whereas generation of concepts is both a creative as well as an exploratory activity, the selection process requires general agreement or a methodology among the participating members. This paper presents an approach to develop and implement an architecture to support geographically dispersed designers, to effectively develop and select the product concept, through a collaborative effort. A tool based on the World Wide Web (WWW), which allows designers to represent their concepts and also aids them to search existing ideas on similar products is developed. The issue of selection of the best concept is tackled by adopting the 'gallery method', through a module, which computes ratings for individual drawings for a pre-discussed set of criteria.",Article,"Final",Scopus,2-s2.0-0034158816
"Kasperzyk C., Kim M.-K., Brilakis I.","Automated re-prefabrication system for buildings using robotics",2017,"Automation in Construction",29,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027496424&doi=10.1016%2fj.autcon.2017.08.002&partnerID=40&md5=7ad2badbc1f20fbe5e0ee2beec133ca1","Prefabrication has the advantages of simplicity, speed and economy but has been inflexible to changes in design which is a primary reason behind its limited market share in the construction industry. To tackle this drawback, this study presents a Robotic Prefabrication System (RPS) which employs a new concept called “re-fabrication”: the automatic disassembly of a prefabricated structure and its reconstruction according to a new design. The RPS consists of a software module and a hardware module. First, the software employs the 3D model of a prefabricated structure as input, and returns motor control command output to the hardware. There are two underlying algorithms developed in the software module. First, a novel algorithm automatically compares the old and new models and identifies the components which the two models do not have in common in order to enable disassembly of the original structure and its refabrication into the new design. In addition, an additional novel algorithm computes the optimal refabrication sequence to transform one model into another according to the differences identified. Meanwhile, the hardware module takes the motor control commands as input and executes the appropriate assembly/disassembly operations, and returns the desired refabricated structure in real-time. Validation tests on two lab-scaled prefabricated structures demonstrate that the system successfully generated the desired refabrication sequences and performed all assembly operations with acceptable placement precision. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85027496424
"Lundeen K.M., Kamat V.R., Menassa C.C., McGee W.","Autonomous motion planning and task execution in geometrically adaptive robotized construction work",2019,"Automation in Construction",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059588840&doi=10.1016%2fj.autcon.2018.12.020&partnerID=40&md5=eec116e8c4725ff5808a6f1c87fe6d9a","This research explores a means by which a construction robot can leverage its sensors and a Building Information Model (BIM) to perceive and model the actual geometry of its workpieces, adapt its work plan, and execute work in a construction environment. The adaptive framework uses the Generalized Resolution Correlative Scan Matching (GRCSM) search algorithm for model registration, a new formulation for fill plan adaptation, and new hardware for robotic material dispensing. Joint filling is used as a case study to demonstrate the formulation of an adaptive plan and evaluate a robot's ability to perform adaptive work in an environment where the actual location and geometry of its workpieces may deviate from their designed counterparts. Averaged across five experiments, the robot was found capable of identifying the true position and orientation of the joint's center with a mean norm positioning error of 0.11 mm and orientation error of 1.1 ° . The adaptive framework offers significant promise for a range of construction activities, including those involving objects of complex geometry and detailed work. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85059588840
"Wang C., Chu C., Yin C.","Implementation of remote robot manufacturing over Internet",2001,"Computers in Industry",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035396173&doi=10.1016%2fS0166-3615%2801%2900098-7&partnerID=40&md5=8a9302ee34d74fd02686dc0b35508bad","Remote manufacturing allows companies to dynamically establish manufacturing alliances by exploiting advantages of enabling information technologies. Product data management and information integration are two of the most important issues for success of remote manufacturing. In this paper, we studied the two issues by taking a case of a remote manufacturing implementation in a robot manufacturing company. An integrated product data model and the related configuration management methods are developed. Under a hybrid architecture of Web browser/server and client/server, an application system is presented to manipulate the product data and to carry out a variety of manufacturing functions. Finally, a CORBA standards-based integration framework is proposed to achieve interoperability among multiple data and application objects over the Internet and company Intranets. © 2001 Elsevier Science B.V.",Article,"Final",Scopus,2-s2.0-0035396173
"Cai Y., Wang Y., Burnett M.","Using augmented reality to build digital twin for reconfigurable additive manufacturing system",2020,"Journal of Manufacturing Systems",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084429848&doi=10.1016%2fj.jmsy.2020.04.005&partnerID=40&md5=d0f076da018d7500957b9dd38ba75bb8","The extrusion-based additive manufacturing (AM) processes are those where one or multiple tools (usually nozzles) are driven along predefined paths to deposit fabrication materials. They are usually inherently slow because solid contours have to be filled with mere single deposition lines of material. An intuitive way to improve the fabrication speed is to introduce multiple independent actuators for concurrent deposition of materials without collision among them. In this paper, a methodology of using augmented reality (AR) technique is presented to conveniently communicate the layout information between a reconfigurable AM system made of robotic arms and its corresponding digital twin for toolpath planning and simulation. A prototype system made of two desktops AM robotic arms is developed, and transformation matrices are derived to determine the spatial relation between different items in the system, including camera, markers, robotic arms and part substrate. Case studies are conducted to demonstrate the capability of this methodology in automatically retrieving layout information and assisting users to deploy pre-determined layout. The results show that the developed methodology enables rapid retrieval of position information from the physical system layout into the digital twin simulation and optimization and facilitates convenient deployment of an optimized layout determined in the digital twin into the physical system. © 2020",Article,"Final",Scopus,2-s2.0-85084429848
"Lee D., Lee S.H., Masoud N., Krishnan M.S., Li V.C.","Integrated digital twin and blockchain framework to support accountable information sharing in construction projects",2021,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103961430&doi=10.1016%2fj.autcon.2021.103688&partnerID=40&md5=3fa46b25912708368c9c9ec07aaa1c9d","Efficient collaboration among various stakeholders is important for the successful completion of a construction project. However, stakeholders in construction are fragmented, which in turn hinders accountable information sharing. To address this issue, the authors aim to develop and test an integrated digital twin and blockchain framework for traceable data communication. The digital twin updates building information modeling in near real-time using internet of things sensors, while the blockchain authenticates and adds confidence to all data transactions to the digital twin. The authors tested the framework with a case project where virtual positioning data from a prefabricated brick is transmitted to digital twin in near real-time, recorded on the blockchain with time stamps. The results show that the integrated digital twin and blockchain framework makes all data transactions traceable. This paper's primary contribution is the development of a framework that realizes accountable project-related information sharing across stakeholders. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85103961430
"Lu Q., Xie X., Heaton J., Parlikad A.K., Schooling J.","From BIM towards digital twin: Strategy and future development for smart asset management",2020,"Studies in Computational Intelligence",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070604150&doi=10.1007%2f978-3-030-27477-1_30&partnerID=40&md5=9f42f2479524572d7da7018bc9397028","With the rising adoption of Building Information Model (BIM) for asset management within architecture, engineering, construction and owner-operated (AECO) sector, BIM-enabled asset management has been increasingly attracting more attentions in both research and practice. This study provides a comprehensive review and analysis of the state-of-the-art latest research and industry standards development that impact upon BIM and asset management within the operations and maintenance (O&M) phase. However, BIM is not always enough in whole-life cycle asset management, especially in the O&M phase. Therefore, a framework for future development of smart asset management is proposed, integrating the concept of Digital Twin (DT). DT integrates artificial intelligence, machine learning and data analytics to create dynamic digital models that are able to learn and update the status of the physical counterpart from multiple sources. The findings will contribute to inspiring novel research ideas and promote widespread adoption of smart DT-enabled asset management within the O&M phase. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85070604150
"Martínez S., Jardón A., Víctores J.G., Balaguer C.","Flexible field factory for construction industry",2013,"Assembly Automation",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875949125&doi=10.1108%2f01445151311306708&partnerID=40&md5=ec48852819820a43ecb9d45674792fae","Purpose - The paper aims to present the concept, the layout design and the evaluation performed of a flexible field factory for construction industry. Both the concept and layout are focused on flexibility and mobility factors, providing a versatile system for manufacturing and assembly that can be transported to construction sites without need of special permissions. Design/methodology/approach - The design is based on the design for manufacture and assembly (DFMA) principles, lean manufacturing, and construction industry experts' knowledge. Findings - The developed factory layout is dimensioned to fit in a standard 20-feet-long container. Simulation processes have been run to verify the viability of the system. The time estimates calculated in the simulations are compared with traditional in and off-site construction method estimates, providing quantified cost and time benefits. Originality/value - This paper presents the concept of the robotized field factory designed for on-site prefabrication, the design of which began during the EU 6FP ManuBuild Project. This reconfigurable and flexible system is oriented to the production of small and medium size modular systems. The viability of the field factory has been evaluated thanks to the application of a modular system for building installations called Service Core. Its design has been based on DFMA and lean principles as well as the expertise from construction partners from the ManuBuild Project. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84875949125
"Tavares P., Costa C.M., Rocha L., Malaca P., Costa P., Moreira A.P., Sousa A., Veiga G.","Collaborative Welding System using BIM for Robotic Reprogramming and Spatial Augmented Reality",2019,"Automation in Construction",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067040551&doi=10.1016%2fj.autcon.2019.04.020&partnerID=40&md5=b5c99a6354ccbe7b961d641d9c891faf","The optimization of the information flow from the initial design and through the several production stages plays a critical role in ensuring product quality while also reducing the manufacturing costs. As such, in this article we present a cooperative welding cell for structural steel fabrication that is capable of leveraging the Building Information Modeling (BIM) standards to automatically orchestrate the necessary tasks to be allocated to a human operator and a welding robot moving on a linear track. We propose a spatial augmented reality system that projects alignment information into the environment for helping the operator tack weld the beam attachments that will be later on seam welded by the industrial robot. This way we ensure maximum flexibility during the beam assembly stage while also improving the overall productivity and product quality since the operator no longer needs to rely on error prone measurement procedures and he receives his tasks through an immersive interface, relieving him from the burden of analyzing complex manufacturing design specifications. Moreover, no expert robotics knowledge is required to operate our welding cell because all the necessary information is extracted from the Industry Foundation Classes (IFC), namely the CAD models and welding sections, allowing our 3D beam perception systems to correct placement errors or beam bending, which coupled with our motion planning and welding pose optimization system ensures that the robot performs its tasks without collisions and as efficiently as possible while maximizing the welding quality. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85067040551
"Turner C.J., Oyekan J., Stergioulas L., Griffin D.","Utilizing Industry 4.0 on the Construction Site: Challenges and Opportunities",2021,"IEEE Transactions on Industrial Informatics",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096670157&doi=10.1109%2fTII.2020.3002197&partnerID=40&md5=f1a3ffcbc677bb279027e089bd21e73a","In recent years, a step change has been seen in the rate of adoption of Industry 4.0 technologies by manufacturers and industrial organizations alike. This article discusses the current state of the art in the adoption of Industry 4.0 technologies within the construction industry. Increasing complexity in onsite construction projects coupled with the need for higher productivity is leading to increased interest in the potential use of Industry 4.0 technologies. This article discusses the relevance of the following key Industry 4.0 technologies to construction: data analytics and artificial intelligence, robotics and automation, building information management, sensors and wearables, digital twin, and industrial connectivity. Industrial connectivity is a key aspect as it ensures that all Industry 4.0 technologies are interconnected allowing the full benefits to be realized. This article also presents a research agenda for the adoption of Industry 4.0 technologies within the construction sector, a three-phase use of intelligent assets from the point of manufacture up to after build, and a four-staged R&D process for the implementation of smart wearables in a digital enhanced construction site. © 2005-2012 IEEE.",Article,"Final",Scopus,2-s2.0-85096670157
"Ding L., Jiang W., Zhou Y., Zhou C., Liu S.","BIM-based task-level planning for robotic brick assembly through image-based 3D modeling",2020,"Advanced Engineering Informatics",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078700764&doi=10.1016%2fj.aei.2019.100993&partnerID=40&md5=b83f7cebbc887a2e26c4f1db9124fdd6","The application of robotics in the assembly of building bricks has become a popular topic, while the planning of construction robots is still lagged far behind the manufacturing industry. New robotic assembly task with manual teaching–planning method is always time consuming. A task-level planning method was proposed, and the implementation details were described to improve the planning efficiency of robotic brick assembly without affecting accuracy. In this work, a BIM (Building Information Model)-based robotic assembly model that contains all the required information for planning was proposed. Image-based 3D modeling was utilized to help the calibration of the robotic assembly scene and building task models. The placement point coordinates of each assembly brick were generated in the robot base coordinate system. Finally, three different building information model tasks of modular structures (e.g., wall, stair, and pyramid) were designed. The feasibility and effectiveness of the proposed method were verified by comparing the efficiency and accuracy of three models through manual teaching and task-level planning. © 2019",Article,"Final",Scopus,2-s2.0-85078700764
"Chaturvedi S., Thakkar J.J., Shankar R.","Labor productivity in the construction industry: An evaluation framework for causal relationships",2018,"Benchmarking",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041615293&doi=10.1108%2fBIJ-11-2016-0171&partnerID=40&md5=c3802b68725cdbb3f1acdbb4e9cbaba8","Purpose: As the construction industry undertakes complex and innovative projects, improving the labor productivity that helps accomplish the triple bottom line dimensions (time, schedule and performance) assumes greater importance. It is of even greater importance in developing countries like India where most of building construction takes place on a manual basis. In response, the purpose of this paper is to develop an evaluation framework for assessing the labor productivity in the construction industry. The application of the framework is demonstrated for the case of the Indian construction industry and key insights are reported. Design/methodology/approach: The literature review and expert survey has helped to identify 4 main dimensions and 14 different factors affecting labor productivity in the construction industry. An application of Decision-Making Trial and Evaluation Laboratory was deployed to investigate into the causality of labor productivity dimensions. Findings: The research delivers a quantitative labor productivity assessment framework for evaluating causal relationships among the factors influencing labor productivity in the construction industry. The result obtained for a typical case of the Indian construction industry showed that the safety at construction site has a profound effect on labor-related factors. Originality/value: The paper makes two contributions in the domain of labor productivity assessment in the construction industry. First, it proposes an evaluation framework to investigate into the causal relationships among the labor productivity factors. This proposed framework is robust and can be used to compare the performance of different construction projects using an integrated approach proposed by this research. Such exploratory analysis would assist benchmarking studies. Second, it undertakes an empirical investigation for the Indian construction industry to develop key managerial insights and extend policy-related recommendations. © 2018, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85041615293
"Bradley C.","Rapid prototyping models generated from machine vision data",2001,"Computers in Industry",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035283574&doi=10.1016%2fS0166-3615%2800%2900083-X&partnerID=40&md5=99f61fd5f98fa8ff0cc0595f41e98711","This paper presents the development of both hardware and software systems suitable for the three-dimensional (3D) digitization and computer modeling of objects intended for manufacture via computer numerically controlled (CNC) machining or rapid prototyping and tooling systems. The hardware sub-system is comprised of a 3D machine vision sensor integrated with a CNC machine tool. The software sub-system is comprised of modules capable of modeling very large 3D data sets (termed cloud data) using a unified, non-redundant triangular mesh. This representation is accomplished from the 3D data points by a novel triangulation process. Several case studies are presented that illustrate the efficacy of the technique for rapid manufacture from an initial designer's model.",Article,"Final",Scopus,2-s2.0-0035283574
"Zhu B., Pan J., Zhou Z., Zhang Y.","Advances in Large-scale Three Dimensional Printing Technology Applied in Construction Industry [3D打印技术应用于大尺度建筑的研究进展]",2018,"Cailiao Daobao/Materials Review",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062788763&doi=10.11896%2fj.issn.1005-023X.2018.23.017&partnerID=40&md5=758138d4e690744d4fef251738c115af","Applying 3D printing technology in the construction industry is one of the hot issues in current engineering field due to its automation and intelligentization, However, there are still many unsolved problems in designing method, printing material, printing equipment and construction technology, which hinder its further promotion and application. Implementation of 3D printing technology in the construction industry is still in the prototype stage at present. Compared with traditional building construction, 3D printing technology has following potential advantages, Ⅰ.high degree of mechanization, fast construction speed and low cost, Ⅱ. template free construction and less resource consumption, Ⅲ.low labor intensity and labor saving, Ⅳ.the construction process is safe, clean and accurate, Ⅴ.free design, light weight, high strength and multifunction, Ⅵ.highly customized, possible for realizing both standardization and personalization. However, 3D printing construction technology cannot be directly used to traditional common concrete on account of the different construction techniques. Generally, the materials which were treated via layer by layer manner invariably accompany with the defects of low structure and formation of weak joints between material layers. Therefore, impressive efforts have been devoted by researchers in the investigation of material mix proportion, optimum structural design, evaluation criterion and construction technology. Lately, some cases have been reported that the 3D printing technology has been successfully adopted to personalized housing and bridge construction. Successful applications of large-scale 3D printing technology in construction filed, include contour forming crafting, concrete printing crafting, D-type printing crafting and digital fabrication crafting, among which the contour forming crafting has been a mainstream technology. The main features of 3D printing construction technology are summarized as follows: layering concrete based on extrusion, power table-board bonding with binder techniques and reinforcement gridding. In order to meet the requirements of 3D printing technology, the printing materials are required to maintain certain extrudability, buildability, cohesiveness, workable duration and high strength during the printing process. Meanwhile, some enhanced measurements should been taken to insure the safety and reliability of the concrete structures. In addition, with the integration of different technologies, the combination of several technologies may be involved in the application of a specific project. This paper systematically summarizes the development and research progress of large-scale 3D printing construction technology. Moreover, it also reviews the key problems of 3D printing technology such as. raw material selection, the feature of structural reinforcement measures by virtue of the fiber-reinforced cement-based materials. Furthermore, the development direction of applying 3D printing technology in construction industry is also proposed, which provide a reference for its further application and promotion. © 2018, Materials Review Magazine. All right reserved.",Review,"Final",Scopus,2-s2.0-85062788763
"Bock T.","Construction robotics",2016,"Journal of Robotics and Mechatronics",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964005711&doi=10.20965%2fjrm.2016.p0116&partnerID=40&md5=7ae1eee4f3d525d2f06b0471520d9b58","The following article reviews past and current tendencies and derives and describes opportunities for construction robotics and automation. There substantial evidence in the construction industry, that conventional construction methodology has reached its limits. Although approaches of construction robotics are still in an innovation or seed phase, it can be expected that with continuous effort put into research and development these approaches may soon enter a growth phase and encounter adoption on way larger scales. Furthermore, the article describes the different application of construction robotics, proving the ability and efficiency of robot systems in diverse fields. Currently, it can already be observed that single task construction robots, on-and-off site construction robots and automated construction sites are becoming even more and more crucial factors, in order to enhance the overall construction efficiency and building sustainability. © 2016, Fuji Technology Press. All rights reserved.",Review,"Final",Scopus,2-s2.0-84964005711
"Weng Y., Mohamed N.A.N., Lee B.J.S., Gan N.J.H., Li M., Jen Tan M., Li H., Qian S.","Extracting BIM Information for Lattice Toolpath Planning in Digital Concrete Printing with Developed Dynamo Script: A Case Study",2021,"Journal of Computing in Civil Engineering",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100871579&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000964&partnerID=40&md5=55ec86439cc2e64f4d9d0e53d990d992","In this paper, a novel method for printing path design in the three-dimensional (3D) concrete printing process (3DCP) has been developed and applied to a large-scale construction process. Despite the large number of research works in digital concrete printing over the last decade, few studies have explored the method of automatic printing path design, specifically designing the printing path by directly extracting building information modeling (BIM) information from the BIM platform in 3DCP. To obtain BIM information and automatically design the printing path, a script package was developed using a single scripting environment called Dynamo, a Revit plug-in. The proposed method was evaluated using the results of simulation and real-time printing. Compared with the conventional method, the simulation results show that the proposed approach can reduce data loss from a 3D BIM model to printing path generation. The real-time printing test implies that the proposed approach is perfectly suitable for integrating BIM with 3DCP. © 2021 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85100871579
"Lee H.J., Brell-Cokcan S., Schmitz K.","A General Approach for Automating Teleoperated Construction Machines",2020,"Advances in Intelligent Systems and Computing",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065985209&doi=10.1007%2f978-3-030-19648-6_25&partnerID=40&md5=67b6c6f8add37db954ddacfa1576bd9a","Despite enormous research advances in robotics, most of repetitive and dangerous tasks on construction sites are still manually performed. The challenge to robotic automation lies in the nature of construction site. Robots must be able to handle large payloads, outdoor conditions, dirty and dynamic environment. Therefore, attempting to develop a new robot for construction sites is a formidable task. In this paper, a generic method is introduced to adapt existing stable hydraulically driven construction machinery so that proven robots can be obtained at a significant reduction in effort. Fist, the bus system of the machinery is utilized to communicate with the user’s computer. Then, a control framework is developed which is based on the closed-loop inverse kinematic (CLIK). The method is experimentally validated on a demolition machine Brokk 170, that is originally designed to be controlled with a remote controller. © Springer Nature Switzerland AG 2020.",Conference Paper,"Final",Scopus,2-s2.0-85065985209
