Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Angjeliu G., Coronelli D., Cardani G.","Development of the simulation model for Digital Twin applications in historical masonry buildings: The integration between numerical and experimental reality",2020,"Computers and Structures",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087273661&doi=10.1016%2fj.compstruc.2020.106282&partnerID=40&md5=380c547d99c0c62fefc97c9e7c6d86b2","The structural system integrity in historical masonry buildings is studied by developing the concept of the Digital Twin. The objectives are to develop a procedure for creating an accurate digital model, which integrates the experimental physical reality and to use it to study the structural response of the system, its preventive maintenance and strengthening operations. The key elements examined are the building of an accurate three-dimensional geometric model, the choice of material properties and, the consideration of construction stages along the history. The relation to structural surveys, in situ observation and measurements is explored, with particular attention to reproducing the damage observed. Non-Linear Finite Element modelling is adopted. The structural system is generated in a semi-automatic way, reducing time-consuming modelling tasks and reaching a good approximation of real geometry as well as having an efficient discretization in a finite element model. This procedure can be used to assess with high precision the present structural conditions of the system, study its future evolution for preventive maintenance or practical interventions as well as to understand past documented failures of structural members of the building. An application considered in Milan Cathedral demonstrates the applicability and advantages of the proposed procedure in complex buildings. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85087273661
"Khaloo A., Lattanzi D., Jachimowicz A., Devaney C.","Utilizing UAV and 3D computer vision for visual inspection of a large gravity dam",2018,"Frontiers in Built Environment",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063351134&doi=10.3389%2ffbuil.2018.00031&partnerID=40&md5=fea9a77108217e3493d6b87cd0071456","Dams are a critical infrastructure system for many communities, but they are also one of the most challenging to inspect. Dams are typically very large and complex structures, and the result is that inspections are often time-intensive and require expensive, specialized equipment and training to provide inspectors with comprehensive access to the structure. The scale and nature of dam inspections also introduce additional safety risks to the inspectors. Unmanned aerial vehicles (UAV) have the potential to address many of these challenges, particularly when used as a data acquisition platform for photogrammetric three-dimensional (3D) reconstruction and analysis, though the nature of both UAV and modern photogrammetric methods necessitates careful planning and coordination for integration. This paper presents a case study on one such integration at the Brighton Dam, a large-scale concrete gravity dam in Maryland, USA. A combination of multiple UAV platforms and multi-scale photogrammetry was used to create two comprehensive and high-resolution 3D point clouds of the dam and surrounding environment at intervals. These models were then assessed for their overall quality, as well as their ability to resolve flaws and defects that were artificially applied to the structure between inspection intervals. The results indicate that the integrated process is capable of generating models that accurately render a variety of defect types with sub-millimeter accuracy. Recommendations for mission planning and imaging specifications are provided as well. © 2018 Khaloo, Lattanzi, Jachimowicz and Devaney.",Article,"Final",Scopus,2-s2.0-85063351134
"Jafari B., Khaloo A., Lattanzi D.","Deformation Tracking in 3D Point Clouds Via Statistical Sampling of Direct Cloud-to-Cloud Distances",2017,"Journal of Nondestructive Evaluation",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028672568&doi=10.1007%2fs10921-017-0444-2&partnerID=40&md5=a4e2d68dd8c30eddf41cf60aa691fe15","Dense three-dimensional (3D) point clouds of infrastructure systems, generated from laser scanners or through multi-view photogrammetry, have significant potential as a source of nondestructive evaluation information. The growing maturity of these techniques make them capable of reconstructing photorealistic 3D models with accuracy on the millimeter scale, adequate for inspection and evaluation practices. Manual analysis of these point clouds is often time consuming and labor intensive and does not provide explicit information on structural performance and health conditions, highlighting the need for new techniques to efficiently analyze these models. This paper presents a new 3D point cloud change analysis approach for tracking small movements over time through localized spatial analytics. This technique uses a combination of a direct point-wise distance metric in conjunction with statistical sampling to extract structural deformations. By identifying and tracking these changes, mechanical deformations can be quantified along with the associated strains and stresses. These measurements can then be used to assess both service conditions and remaining system capacity. The results of a series of laboratory experiments designed to test the proposed approach are presented as well. The findings indicate measurement accuracy on the order of +/− 0.2 mm (95% confidence interval), making it suitable for accurate and automatic geometrical analyses and change detection in a variety of infrastructure inspection scenarios. Ongoing work seeks to connect this technique to automated finite element model updating, and to field test the measurement technique. © 2017, Springer Science+Business Media, LLC.",Article,"Final",Scopus,2-s2.0-85028672568
"Burton H.V., Sreekumar S., Sharma M., Sun H.","Estimating aftershock collapse vulnerability using mainshock intensity, structural response and physical damage indicators",2017,"Structural Safety",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021074157&doi=10.1016%2fj.strusafe.2017.05.009&partnerID=40&md5=dfe66a39561ebf81b9494d2d0e25f310","This paper describes statistical models for estimating aftershock collapse vulnerability of buildings using mainshock intensity, structural response and physical damage indicators. The performance of mainshock-damaged buildings is assessed by performing Incremental Dynamic Analyses to collapse using sequential ground motions. Alternative dependent variables are suggested including the ratio of the conditional collapse probability for the damaged and intact buildings. Challenges arising from strong correlation among predictors are addressed using more advanced methods, including Best Subset Regression, Least Absolute Shrinkage and Selection Operator, Principal Components Analysis and Gaussian Kernel Ridge Regression. The models are evaluated based on their accuracy and stability while dealing with issues stemming from high dimensionality. Overall, Gaussian Kernel Ridge Regression is the most favorable model based on the accuracy and stability of its predictions. Of the three types of predictors, those related to observable physical damage to key structural components produced the most accurate and stable estimates of aftershock collapse vulnerability. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85021074157
"Mitrani-Resier J., Wu S., Beck J.L.","Virtual Inspector and its application to immediate pre-event and post-event earthquake loss and safety assessment of buildings",2016,"Natural Hazards",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960335982&doi=10.1007%2fs11069-016-2159-6&partnerID=40&md5=5eb62523a38f480ecbccf4acad6e8659","We previously introduced the Virtual Inspector, which is a decision-support system that follows current US guidelines for post-earthquake damage and safety evaluation of buildings in order to calculate probabilities that a building will be tagged with red, yellow or green safety placards after earthquake shaking of the building. The procedure is based on an existing probabilistic methodology for performance-based earthquake engineering that involves four analysis stages: hazard, structural, damage and loss analyses. In this paper, we propose to integrate the Virtual Inspector into an automated system for immediate pre- and post-earthquake loss and safety assessment in a building. This system could be combined with an earthquake early warning system to assist in an automated decision analysis for initiating safety and loss mitigation actions just before the arrival of earthquake shaking at the building site. The Virtual Inspector can also be used immediately after strong earthquake shaking to provide an automated probabilistic safety and loss assessment to support risk decision making related to possible building closure and the cost of recovery to bring the building back to an operating condition. The proposed theory for these extensions of the Virtual Inspector is illustrated using an example based on a previously studied benchmark office building. © 2016, Springer Science+Business Media Dordrecht.",Article,"Final",Scopus,2-s2.0-84960335982
"Hoskere V., Narazaki Y., Hoang T.A., Spencer Jr B.F.","MaDnet: multi-task semantic segmentation of multiple types of structural materials and damage in images of civil infrastructure",2020,"Journal of Civil Structural Health Monitoring",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086161453&doi=10.1007%2fs13349-020-00409-0&partnerID=40&md5=e0e4bd407861ddedb4b8565e57307274","Manual visual inspection is the most common means of assessing the condition of civil infrastructure in the United States, but can be exceedingly laborious, time-consuming, and dangerous. Research has focused on automating parts of the inspection process using unmanned aerial vehicles for image acquisition, followed by deep learning techniques for damage identification. Existing deep learning methods and datasets for inspections have typically been developed for a single damage type. However, most guidelines for inspections require the identification of multiple damage types and describe evaluating the significance of the damage based on the associated material type. Thus, the identification of material type is important in understanding the meaning of the identified damage. Training separate networks for the tasks of material and damage identification fails to incorporate this intrinsic interdependence between them. We hypothesize that a network that incorporates such interdependence directly will have a better accuracy in material and damage identification. To this end, a deep neural network, termed the material-and-damage-network (MaDnet), is proposed to simultaneously identify material type (concrete, steel, asphalt), as well as fine (cracks, exposed rebar) and coarse (spalling, corrosion) structural damage. In this approach, semantic segmentation (i.e., assignment of each pixel in the image with a material and damage label) is employed, where the interdependence between material and damage is incorporated through shared filters learned through multi-objective optimization. A new dataset with pixel-level labels identifying the material and damage type is developed and made available to the research community. Finally, the dataset is used to evaluate MaDnet and demonstrate the improvement in pixel accuracy over employing independent networks. © 2020, Springer-Verlag GmbH Germany, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85086161453
"Zhang Y., Burton H.V.","Pattern recognition approach to assess the residual structural capacity of damaged tall buildings",2019,"Structural Safety",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059003666&doi=10.1016%2fj.strusafe.2018.12.004&partnerID=40&md5=06e1bea23827a7b65221bcf1b6b2691f","A pattern recognition approach is proposed to quantitatively assess the residual structural capacity of earthquake-damaged tall buildings. Sequential nonlinear response history analyses using as-recorded mainshock-aftershock ground motions are conducted to generate distinct feature patterns comprised of spatially distributed global and local engineering demand parameters (EDP) within the tall building. Residual structural capacity is assessed based on the median spectral intensity corresponding to the collapse prevention performance level. Dispersion-based filtering and feature selection using Least Absolute Shrinkage and Selector Operator (LASSO) are performed to effectively reduce the high dimensional feature space while selecting the most informative ones. The features that survive the filtering but excluded by LASSO are reserved and grouped based on their correlations with those that are selected. These reserved features can be utilized if the selected ones are unavailable. Predictive models using Support Vector Machine are constructed to map the EDP-based features to the residual structural capacity of the tall building, where satisfactory performance is observed as measured by the root mean square errors in the testing dataset. In addition to guiding post-earthquake inspections and residual structural capacity assessments, the proposed framework can inform optimal sensor placement as well as provide time-dependent limit state evaluation in aftershock environments. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85059003666
"Giaretton M., Dizhur D., da Porto F., Ingham J.M.","Construction Details and Observed Earthquake Performance of Unreinforced Clay Brick Masonry Cavity-walls",2016,"Structures",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966874332&doi=10.1016%2fj.istruc.2016.04.004&partnerID=40&md5=7166dd93efffd839d8f74a95235fd04a","Unreinforced masonry (URM) cavity-wall construction is a form of masonry where two leaves of clay brick masonry are separated by a continuous air cavity and are interconnected using some form of tie system. A brief historical introduction is followed by details of a survey undertaken to determine the prevalence of URM cavity-wall buildings in New Zealand. Following the 2010/2011 Canterbury earthquakes it was observed that URM cavity-walls generally suffered irreparable damage due to a lack of effective wall restraint and deficient cavity-tie connections, combined with weak mortar strength. It was found that the original cavity-ties were typically corroded due to moisture ingress, resulting in decreased lateral loadbearing capacity of the cavity-walls. Using photographic data pertaining to Christchurch URM buildings that were obtained during post-earthquake reconnaissance, 252 cavity-walls were identified and utilised to study typical construction details and seismic performance. The majority (72%, 182) of the observed damage to URM cavity-wall construction was a result of out-of-plane type wall failures. Three types of out-of-plane wall failure were recognised: (1) overturning response, (2) one-way bending, and (3) two-way bending. In-plane damage was less widely observed (28%) and commonly included diagonal shear cracking through mortar bed joints or bricks. The collected data was used to develop an overview of the most commonly-encountered construction details and to identify typical deficiencies in earthquake response that can be addressed via the selection and implementation of appropriate mitigation interventions. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84966874332
"Ghahremani K., Khaloo A., Mohamadi S., Lattanzi D.","Damage Detection and Finite-Element Model Updating of Structural Components through Point Cloud Analysis",2018,"Journal of Aerospace Engineering",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049050412&doi=10.1061%2f%28ASCE%29AS.1943-5525.0000885&partnerID=40&md5=0e5e7a5ce9750d83783905320711ffe3","Accurate and rapid condition assessment of in-service structural components is critical to ensure safety and serviceability. One major assessment consideration is the detection and quantification of structural section loss due to deterioration, for instance, from corrosion. Modern three-dimensional (3D) imaging techniques, which generate high-resolution 3D point clouds, are capable of detecting and measuring these deteriorations. However, despite advancements in the fields of automated point cloud analysis for as-built modeling and structural inspection, the potential use of spatial 3D data for updating numerical finite-element (FE) models of structures is still an emergent topic. This paper presents a localized methodology for the automatic and systematic detection and quantification of damages in structural components using high-fidelity 3D point cloud data, followed by a corresponding local update to an FE model. In this study, 3D point cloud data of a targeted structure were first obtained by using dense structure from motion (DSfM) algorithms. Section loss damage was then identified and located through computer vision and 3D data processing techniques. In order to preserve data integrity and resolve localized high-fidelity details, direct 3D point cloud comparisons were performed. An experimental study validating the developed approach is presented as well. The results indicate that the presented methodology will enable engineers to use the updated structural model to determine the reserved capacity and remaining service life of structural elements, though further studies on methods to improve mesh generation and defect quantification are warranted. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85049050412
"Lin K., Xu Y.-L., Lu X., Guan Z., Li J.","Digital twin-based collapse fragility assessment of a long-span cable-stayed bridge under strong earthquakes",2021,"Automation in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099354526&doi=10.1016%2fj.autcon.2020.103547&partnerID=40&md5=be4d4f4523447d54d0052893874da210","Fragility analysis is widely used in seismic performance assessment of bridges but uncertainties in seismic demand and bridge modelling affect the accuracy of assessment results. This study proposes a digital twin-based collapse fragility assessment method for long-span cable-stayed bridges under strong earthquakes. A scaled long-span cable-stayed bridge and its shake table tests are taken as an example. Three finite element (FE) models of the bridge, including a design document-based FE model, a linearly updated FE model, and a nonlinearly updated FE model, are established to demonstrate the necessity of the digital twin-based assessment. Incremental dynamic analyses (IDA) are conducted to calculate the collapse fragility curves of the FE models. The assessment results are compared with the test results in terms of collapse mechanisms, collapse ground motion intensities, and collapse probabilities. It is found that the proposed method is feasible and accurate for seismic collapse assessment of long-span cable-stayed bridges. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85099354526
"Hoskere V., Narazaki Y., Hoang T.A., Spencer B.F., Jr.","Towards automated post-earthquake inspections with deep learning-based condition-aware models",2018,"Proceedings of the 7th World Conference on Structural Control and Monitoring",10,,[No abstract available],,"Final",Scopus,2-s2.0-85065423608
"Hoskere V., Narazaki Y., Spencer B.F., Smith M.D.","Deep learning-based damage detection of miter gates using synthetic imagery from computer graphics",2019,"Structural Health Monitoring 2019: Enabling Intelligent Life-Cycle Health Management for Industry Internet of Things (IIOT) - Proceedings of the 12th International Workshop on Structural Health Monitoring",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074298013&doi=10.12783%2fshm2019%2f32463&partnerID=40&md5=8df9a16c9c809626b7ce398326e5c44a","Structural inspections of large, difficult-to-access infrastructure like dams and bridges are often time-consuming, laborious and unsafe. In the United States, federal and state agencies responsible for managing such infrastructure assets are investigating the use of unmanned aerial vehicles (UAV) to allow for remote data acquisition. Processing the large amounts of data acquired by the UAV remains a challenging task. Over the past four years, researchers have been investigating deep learning methods for automated damage detection through image classification and more recently, the use of semantic segmentation where each pixel in the image is given a certain label. For such algorithms to work effectively, deep neural networks need to be trained on large datasets of labelled images. The generation of these labels for semantic segmentation is a very tedious process as it requires each pixel in the image to be labelled. This paper investigates the use of computer graphics to automatically generate synthetic imagery for the purposes of training deep learning algorithms for vision-based damage detection using semantic segmentation. The significant advantage of this is the automatic generation of precise semantic labels due to the implicit information in the developed graphics models. Parametric noise-based graphics texture models are created for defects such as cracks and corrosion and for other features such as vegetation growth, and dirt. The parameterization of the texture models allows for generation of a range of different surface conditions, thereby providing increased flexibility over data generation. To demonstrate the benefits of the proposed methodology for synthetic data generation a virtual environment of inland navigation infrastructure including miter gates and tainter gate dams is created. The developed texture models are applied to the virtual environment to produce a photo-realistic model. Synthetic image data is then rendered from the developed model and used to demonstrate the efficacy for training deep learning-based semantic segmentation algorithms for damage detection. © 2019 by DEStech Publications, Inc. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85074298013
"Dutta S.C., Mukhopadhyay P., Goswami K.","Augmenting strength of collapsed unreinforced masonry junctions: Principal damage feature of walls damaged by moderate Indian earthquakes",2013,"Natural Hazards Review",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886636011&doi=10.1061%2f%28ASCE%29NH.1527-6996.0000096&partnerID=40&md5=345b89fbab14aeaff9c53b8ac58a9101","Frequently occurring moderate earthquakes in the Indian subcontinent have extensive impact on the nonengineered shelters of the local people inhabiting them because these shelters generally consist of unreinforced masonry walls. Through a reconnaissance-based damage survey of two such earthquakes in the Eastern Himalayas and that of another in the plains, the present paper identifies the absence of proper connections at masonry junctions as the principal cause of damage. To augment junction strength subjected to reversible lateral loading, the survey proposes reinforcing with L-shaped steel dowels or encasing with polypropylene bands, which incurs a minimal cost increase. The results from shaking table tests show that such measures may lead to a quantifiable increase in the lateral strength of the junctions, which helps in evolving empirical design guidelines at the artisanal level. © 2013 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84886636011
"Kubo T., Penzien J.",[No title available],1976,"Time and frequency domain analyses of three dimensional ground motions, San Fernando earthquake",8,,[No abstract available],,"Final",Scopus,2-s2.0-84985811037
"Hughes A.J., Barthorpe R.J., Dervilis N., Farrar C.R., Worden K.","A probabilistic risk-based decision framework for structural health monitoring",2021,"Mechanical Systems and Signal Processing",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092694355&doi=10.1016%2fj.ymssp.2020.107339&partnerID=40&md5=3a8cd13a3acdad4f3701981c7483df04","Obtaining the ability to make informed decisions regarding the operation and maintenance of structures, provides a major incentive for the implementation of structural health monitoring (SHM) systems. Probabilistic risk assessment (PRA) is an established methodology that allows engineers to make risk-informed decisions regarding the design and operation of safety-critical and high-value assets in industries such as nuclear and aerospace. The current paper aims to formulate a risk-based decision framework for structural health monitoring that combines elements of PRA with the existing SHM paradigm. As an apt tool for reasoning and decision-making under uncertainty, probabilistic graphical models serve as the foundation of the framework. The framework involves modelling failure modes of structures as Bayesian network representations of fault trees and then assigning costs or utilities to the failure events. The fault trees allow for information to pass from probabilistic classifiers to influence diagram representations of decision processes whilst also providing nodes within the graphical model that may be queried to obtain marginal probability distributions over local damage states within a structure. Optimal courses of action for structures are selected by determining the strategies that maximise expected utility. The risk-based framework is demonstrated on a realistic truss-like structure and supported by experimental data. Finally, a discussion of the risk-based approach is made and further challenges pertaining to decision-making processes in the context of SHM are identified. © 2020 The Author(s)",Article,"Final",Scopus,2-s2.0-85092694355
"Burton H.V., Deierlein G.G.","Integrating visual damage simulation, virtual inspection, and collapse capacity to evaluate post-earthquake structural safety of buildings",2018,"Earthquake Engineering and Structural Dynamics",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028919262&doi=10.1002%2feqe.2951&partnerID=40&md5=f3b32fbfddbe6203177bce82b3dac40a","A methodology is introduced to assess the post-earthquake structural safety of damaged buildings using a quantitative relationship between observable structural component damage and the change in collapse vulnerability. The proposed framework integrates component-level damage simulation, virtual inspection, and structural collapse performance assessment. Engineering demand parameters from nonlinear response history analyses are used in conjunction with component-level damage simulation to generate multiple realizations of damage to key structural elements. Triggering damage state ratios, which describe the fraction of components within a damage state that results in an unsafe placard assignment, are explicitly linked to the increased collapse vulnerability of the damaged building. A case study is presented in which the framework is applied to a 4-story reinforced concrete frame building with masonry infills. The results show that when subjected to maximum considered earthquake level ground motions, the probability of experiencing enough structural damage to trigger an unsafe placard, leading to building closure, is more than 2 orders of magnitude higher than the risk of collapse. Copyright © 2017 John Wiley & Sons, Ltd.",Article,"Final",Scopus,2-s2.0-85028919262
"Chock G.",[No title available],2007,"ATC-20 Post-Earthquake Building Safety Evaluations Performed after the October 15, 2006 Hawai'I Earthquakes Summary and Recommendations for Improvements (Updated)",7,,[No abstract available],,"Final",Scopus,2-s2.0-80052829555
"IBRAHIM A., GOLPARVAR-FARD M., BRETL T., EL-RAYES K.","Model-Driven Visual Data Capture on Construction Sites: Method and Metrics of Success",2017,"Computing in Civil Engineering",5,,[No abstract available],,"Final",Scopus,2-s2.0-85065253127
"Narazaki Y., Hoskere V., Yoshida K., Spencer B.F., Fujino Y.","Synthetic environments for vision-based structural condition assessment of Japanese high-speed railway viaducts",2021,"Mechanical Systems and Signal Processing",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104354450&doi=10.1016%2fj.ymssp.2021.107850&partnerID=40&md5=cdba62a329a10bfacb5df6d817dbbb21","Civil infrastructure condition assessment using visual recognition methods has shown significant potential for automating various aspects of the problem, including identification and localization of critical structural components, as well as detection and quantification of structural damage. The application of those methods typically requires large amounts of training data that consists of images and corresponding ground truth annotations. However, obtaining such datasets is challenging, because the images are annotated manually in most existing approaches. With the limited availability of datasets, development of effective visual recognition systems that can extract all required information is not straightforward. This research leverages synthetic environments to develop a unified system for automated vision-based structural condition assessment that can identify and localize critical structural components, and then detect and quantify damage of those components. The synthetic environments can produce images and associated ground truth annotations for semantic segmentation of structural components and damage, as well as monocular depth estimation for structural component localization. To illustrate the approach, automated vision-based structural condition assessment of reinforced concrete railway viaducts for a Japanese high-speed railway line (the Tokaido Shinkansen) is explored. The effectiveness of the synthetic environments and the generated dataset (the Tokaido dataset) is demonstrated by training fully convolutional network-based semantic segmentation and monocular depth estimation algorithms, and then testing the networks using both synthetic and real-world images. Finally, all trained algorithms are combined to realize an automated system for structural condition assessment. © 2021 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85104354450
[No author name available],[No title available],2018,"FEMA P-58-1 Seismic Performance Assessment of Buildings Volume 1—Methodology",3,,[No abstract available],,"Final",Scopus,2-s2.0-85096874354
[No author name available],[No title available],0000,"BORP Guidelines for Engineers",3,,[No abstract available],,"Final",Scopus,2-s2.0-85085910381
"Gardner P., Dal Borgo M., Ruffini V., Zhu Y., Hughes A.","Towards the Development of a Digital Twin for Structural Dynamics Applications",2020,"Conference Proceedings of the Society for Experimental Mechanics Series",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105781832&doi=10.1007%2f978-3-030-47638-0_18&partnerID=40&md5=23f57a036b348bb37722b1c413988576","A digital twin is a powerful new concept in computational modelling that aims to produces a one-to-one mapping of a physical structure, operating in a specific context, into the digital domain. This technology could therefore provide improved and robust decision making for asset management. Although the applications of digital twins vary, this paper focuses on digital twins for structural dynamic systems. A key consideration in developing a digital twin is in the construction of a workflow that defines decisions and interactions within the modelling framework. This process will generally be bespoke to specific applications, however key principles will apply. Furthermore, a workflow will provide a methodology for identifying poor predictive performance and systematically improving predictions via optimal decision making. In this paper a three storey building structure is introduced as a case study in order to motivate the challenges and technologies required of a digital twin. The context of this case study is to develop a digital twin of the building structure that consistently predicts the acceleration response of the three floors given an unknown structural state, caused by a contact nonlinearity between two floors. This reflects realistic challenges for a digital twin in that the physical twin will degrade with age, and its response may change under various loading scenarios, unforeseen in the initial model development phase. Key elements within a potential workflow for this application are discussed. These include indicating when model updating schemes become problematic and how augmenting physics-based models with a data-based component can provide information about poor predictive performance. These techniques are linked to hybrid testing, as a potential method for improving model development based on the physical structure in a controlled offline manner. Finally, the impact of these procedures are discussed for model based control methods in terms of vibration attenuation performance, but also robustness against model uncertainties and external disturbances. The workflow and key technologies investigated in this specific case study are expected to outline the general processes that apply to digital twins more broadly, and provide a clearer understanding of how a digital twin should be implemented. © 2020, The Society for Experimental Mechanics, Inc.",Conference Paper,"Final",Scopus,2-s2.0-85105781832
[No author name available],[No title available],2004,"Level of Detail",2,,[No abstract available],,,Scopus,2-s2.0-0346717251
"Greengard S.",[No title available],0000,"Digital Twins Grow Up",2,,[No abstract available],,"Final",Scopus,2-s2.0-85102659563
"Hoskere V., Narazaki Y., Spencer B.F., Jr.","Physics-Based Graphics Models in 3D Synthetic Environments as Autonomous Vision-Based Inspection Testbeds",2022,"Sensors",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122516656&doi=10.3390%2fs22020532&partnerID=40&md5=0cabbd38db56293bad4fa451c151b75f","Manual visual inspection of civil infrastructure is high-risk, subjective, and time-consuming. The success of deep learning and the proliferation of low-cost consumer robots has spurred rapid growth in research and application of autonomous inspections. The major components of autonomous inspection include data acquisition, data processing, and decision making, which are usually studied independently. However, for robust real-world applicability, these three aspects of the overall process need to be addressed concurrently with end-to-end testing, incorporating scenarios such as varia-tions in structure type, color, damage level, camera distance, view angle, lighting, etc. Developing real-world datasets that span all these scenarios is nearly impossible. In this paper, we propose a framework to create a virtual visual inspection testbed using 3D synthetic environments that can enable end-to-end testing of autonomous inspection strategies. To populate the 3D synthetic environment with virtual damaged buildings, we propose the use of a non-linear finite element model to inform the realistic and automated visual rendering of different damage types, the damage state, and the material textures of what are termed herein physics-based graphics models (PBGMs). To demonstrate the benefits of the autonomous inspection testbed, three experiments are conducted with models of earthquake damaged reinforced concrete buildings. First, we implement the proposed framework to generate a new large-scale annotated benchmark dataset for post-earthquake inspections of buildings termed QuakeCity. Second, we demonstrate the improved performance of deep learning models trained using the QuakeCity dataset for inference on real data. Finally, a comparison of deep learning-based damage state estimation for different data acquisition strategies is carried out. The results demonstrate the use of PBGMs as an effective testbed for the development and validation of strategies for autonomous vision-based inspections of civil infrastructure. © 2022 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85122516656
"Ibrahim A., Golparvar-Fard M., El-Rayes K.","Metrics and methods for evaluating model-driven reality capture plans",2022,"Computer-Aided Civil and Infrastructure Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105119107&doi=10.1111%2fmice.12693&partnerID=40&md5=5f8daf03f4548d9b199c8abd40fb1466","This paper presents new metrics and methods for evaluating the quality of reality capture plans—commonly used to operate camera-mounted unmanned aerial vehicles (UAVs) or ground rovers—for construction progress monitoring and inspection of as-is conditions. Using 4D building information model (BIM) or 3D reality model as a priori, these metrics provide feedback on the quality of a plan (within a few minutes), accounting for resolution, visibility, accuracy, completeness of the capture, and satisfying battery capacity and line-of-sight requirements. A cloud-based system is introduced to create and optimize UAV/rover missions in the context of prior model. Results from real-world construction data sets demonstrate that the proposed metrics offer actionable insights into the accuracy and completeness of reality capture plans. Additionally, a capture plan—with a combination of canonical and noncanonical camera views—that satisfies the introduced metrics is statistically correlated with the quality of reconstructed reality. These metrics can improve computer-vision progress monitoring and inspection methods that rely on the construction site's appearance and geometry. © 2021 Computer-Aided Civil and Infrastructure Engineering",Article,"Final",Scopus,2-s2.0-85105119107
"Zhu Y.-C., Wagg D., Cross E., Barthorpe R.","Real-Time Digital Twin Updating Strategy Based on Structural Health Monitoring Systems",2020,"Conference Proceedings of the Society for Experimental Mechanics Series",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120419411&doi=10.1007%2f978-3-030-47638-0_6&partnerID=40&md5=307d76582197f730045a2bd79f70d85f","In structural health monitoring (SHM), model updating is concerned with identifying and updating system parameters (e.g. stiffness and mass) based on the measured response data of the monitored structure. With the increasing number of SHM systems deployed on modern structures in recent years, real-time model updating has become possible. This allows a digital twin of the monitored structure to be built, such that the structural behaviour can be monitored and predicted simultaneously throughout its life-cycle. In real applications, the structural response data are normally measured under operational conditions where the environment and loading condition cannot be directly controlled, which leads to significant identification uncertainty. The system model can also be complex, meaning that identifying system parameters directly from measured response data is challenging and time consuming. Focusing on the above concern, a real-time updating strategy for a SHM digital twin is proposed in this work. An intermediate model is used for environmental condition estimation and divergence analysis in order to increase the updating efficiency. A Bayesian system identification approach is adopted so that the identification uncertainty can be fully accounted for. Synthetic and laboratory examples are presented to illustrate the proposed updating strategy. © 2020, The Society for Experimental Mechanics, Inc.",Conference Paper,"Final",Scopus,2-s2.0-85120419411
[No author name available],[No title available],2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85123289431
[No author name available],[No title available],0000,"Epic Games",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123314451
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85123313560
"Lorenz T.R.",[No title available],0000,"20 Years after Northridge Earthquake Be Ready with Glendale’s Back to Business Program",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123308833
"Krijnen T.",[No title available],0000,"IfcOpenShell 0.6.0",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123303739
[No author name available],[No title available],0000,"EERI Special Earthquake Report: The M 6.3 Christchurch, New Zealand, Earthquake of February 22, 2011",1,,[No abstract available],,"Final",Scopus,2-s2.0-85123303409
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85123301237
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85123299010
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85123298592
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85123296965
