Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Stojanovic V., Trapp M., Richter R., Hagedorn B., Döllner J.","Towards the generation of digital twins for facility management based on 3D point clouds",2018,"Proceeding of the 34th Annual ARCOM Conference, ARCOM 2018",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054529484&partnerID=40&md5=362878d63e18bee90afc8761c9203163","Advances versus adaptation of Industry 4.0 practices in Facility Management (FM) have created usage demand for up-to-date digitized building assets. The use of Building Information Modelling (BIM) for FM in the Operation and Maintenance (O&M) stages of the building lifecycle is intended to bridge the gap between operations and digital data, but lacks the functionality of assessing and forecasting the state of the built environment in real-time. To accommodate this, BIM data needs to be constantly updated with the current state of the built environment. However, generation of as-is BIM data for a digital representation of a building is a labor intensive process. While some software applications offer a degree of automation for the generation of as-is BIM data, they can be impractical to use for routinely updating digital FM documentation. Current approaches for capturing the built environment using remote sensing and photometry-based methods allow for the creation of 3D point clouds that can be used as basis data for a Digital Twin (DT), along with existing BIM and FM documentation. 3D point clouds themselves do not contain any semantics or specific information about the building components they represent physically, but using machine learning methods they can be enhanced with semantics that would allow for reconstruction of as-is BIM and basis DT data. This paper presents current research and development progress of a service-oriented platform for generation of semantically rich 3D point cloud representations of indoor environments. A specific focus is placed on the reconstruction and visualization of the captured state of the built environment for increasing FM stakeholder engagement and facilitating collaboration. The preliminary results of a prototypical web-based application demonstrate the feasibility of such a platform for FM using a service-oriented paradigm. © Proceeding of the 34th Annual ARCOM Conference, ARCOM 2018.",Conference Paper,"Final",Scopus,2-s2.0-85054529484
"Discher S., Richter R., Döllner J.","A scalable WebGL-based approach for visualizing massive 3D point clouds using semantics-Dependent rendering techniques",2018,"Proceedings - Web3D 2018: 23rd International ACM Conference on 3D Web Technology",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050612018&doi=10.1145%2f3208806.3208816&partnerID=40&md5=13601d7b9157fbf1af29c4c92ed6d02f","3D point cloud technology facilitates the automated and highly detailed digital acquisition of real-world environments such as assets, sites, cities, and countries; the acquired 3D point clouds represent an essential category of geodata used in a variety of geoinformation applications and systems. In this paper, we present a web-based system for the interactive and collaborative exploration and inspection of arbitrary large 3D point clouds. Our approach is based on standard WebGL on the client side and is able to render 3D point clouds with billions of points. It uses spatial data structures and level-of-detail representations to manage the 3D point cloud data and to deploy out-of-core and web-based rendering concepts. By providing functionality for both, thin-client and thick-client applications, the system scales for client devices that are vastly different in computing capabilities. Different 3D point-based rendering techniques and post-processing effects are provided to enable task-specific and data-specific filtering and highlighting, e.g., based on per-point surface categories or temporal information. A set of interaction techniques allows users to collaboratively work with the data, e.g., by measuring distances and areas, by annotating, or by selecting and extracting data subsets. Additional value is provided by the system’s ability to display additional, context-providing geodata alongside 3D point clouds and to integrate task-specific processing and analysis operations. We have evaluated the presented techniques and the prototype system with different data sets from aerial, mobile, and terrestrial acquisition campaigns with up to 120 billion points to show their practicality and feasibility. © 2018 Association for Computing Machinery.",Conference Paper,"Final",Scopus,2-s2.0-85050612018
"Bonaventura X., Feixas M., Sbert M., Chuang L., Wallraven C.","A survey of viewpoint selection methods for polygonal models",2018,"Entropy",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053888747&doi=10.3390%2fe20050370&partnerID=40&md5=584a75628ecdd2cb6717d275b380a7d7","Viewpoint selection has been an emerging area in computer graphics for some years, and it is now getting maturity with applications in fields such as scene navigation, scientific visualization, object recognition, mesh simplification, and camera placement. In this survey, we review and compare twenty-two measures to select good views of a polygonal 3D model, classify them using an extension of the categories defined by Secord et al., and evaluate them against the Dutagaci et al. benchmark. Eleven of these measures have not been reviewed in previous surveys. Three out of the five short-listed best viewpoint measures are directly related to information. We also present in which fields the different viewpoint measures have been applied. Finally, we provide a publicly available framework where all the viewpoint selection measures are implemented and can be compared against each other. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85053888747
"Mura C., Wyss G., Pajarola R.","Robust normal estimation in unstructured 3D point clouds by selective normal space exploration",2018,"Visual Computer",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046540473&doi=10.1007%2fs00371-018-1542-6&partnerID=40&md5=5cfd5b2935e6ae9fd5e4ec6502d92f74","We present a fast and practical approach for estimating robust normal vectors in unorganized point clouds. Our proposed technique is robust to noise and outliers and can preserve sharp features in the input model while being significantly faster than the current state-of-the-art alternatives. The key idea to this is a novel strategy for the exploration of the normal space: First, an initial candidate normal vector, optimal under a robust least median norm, is selected from a discrete subregion of this space, chosen conservatively to include the correct normal; then, the final robust normal is computed, using a simple, robust procedure that iteratively refines the candidate normal initially selected. This strategy allows us to reduce the computation time significantly with respect to other methods based on sampling consensus and yet produces very reliable normals even in the presence of noise and outliers as well as along sharp features. The validity of our approach is confirmed by an extensive testing on both synthetic and real-world data and by a comparison against the most relevant state-of-the-art approaches. © 2018, Springer-Verlag GmbH Germany, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85046540473
"Castelló P., Sbert M., Chover M., Feixas M.","Techniques for computing viewpoint entropy of a 3D scene",2006,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746628487&doi=10.1007%2f11758525_35&partnerID=40&md5=2ffa67b7a3d4582e609a49093b879202","Viewpoint entropy is a metric that allows measuring the visibility goodness of a scene from a camera position. In this work, we analyze different software and hardware assisted techniques to compute the viewpoint entropy. The main objective of this study is to identify which of these techniques can be used in real time for 3D scenes of high complexity. Our results show that interactivity can be obtained with occlusion query technique and that for real time we need a hybrid software and hardware technique. © Springer-Verlag Berlin Heidelberg 2006.",Conference Paper,"Final",Scopus,2-s2.0-33746628487
"Stojanovic V., Trapp M., Richter R., Döllner J.","A service-Oriented approach for classifying 3D points clouds by example of office furniture classification",2018,"Proceedings - Web3D 2018: 23rd International ACM Conference on 3D Web Technology",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050601423&doi=10.1145%2f3208806.3208810&partnerID=40&md5=1fa7f0545b1036e7cc7bbb408600bc20","The rapid digitalization of the Facility Management (FM) sector has increased the demand for mobile, interactive analytics approaches concerning the operational state of a building. These approaches provide the key to increasing stakeholder engagement associated with Operation and Maintenance (O&M) procedures of living and working areas, buildings, and other built environment spaces. We present a generic and fast approach to process and analyze given 3D point clouds of typical indoor office spaces to create corresponding up-to-date approximations of classified segments and object-based 3D models that can be used to analyze, record and highlight changes of spatial configurations. The approach is based on machine-learning methods used to classify the scanned 3D point cloud data using 2D images. This approach can be used to primarily track changes of objects over time for comparison, allowing for routine classification, and presentation of results used for decision making. We specifically focus on classification, segmentation, and reconstruction of multiple different object types in a 3D point-cloud scene. We present our current research and describe the implementation of these technologies as a web-based application using a services-oriented methodology. © 2018 Association for Computing Machinery.",Conference Paper,"Final",Scopus,2-s2.0-85050601423
"Dietze A., Klomann M., Jung Y., Englert M., Rieger S., Rehberger A., Hau S., Grimm P.","SMULGRAS: A platform for smart multicodal graphics search",2017,"Proceedings - Web3D 2017: 22nd International Conference on 3D Web Technology",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021797208&doi=10.1145%2f3055624.3075942&partnerID=40&md5=92f824b565c9b3fcb07c1d41a042604d","In this paper we describe our SMULGRAS platform for smart multicodal graphics search, which aims at fusing web-based content creation tools and content-based search interfaces. Our framework provides an easy to use web frontend that integrates a 3D editor capable of creating, editing, and presenting 3D scenes as well as intuitive interfaces for image/graphics search, which can serve queries by both, 3D models or camera-captured footage. Correspondingly, our proposed backend pipeline allows a similarity search both by image / shape and for images / shapes. To do so, we employ state-of-The-Art deep learning techniques based on convolutional neural networks, which employ to both, shape and image representations. Our framework not only provides good retrieval accuracy as well as scalability with training and retrieval, but it also gives the user more control over the (iterative) search process by directly integrating fully interactive, web-based editing tools. .is makes the approach also suitable for usage within large-scale community-based modeling applications. © 2017 ACM.",Conference Paper,"Final",Scopus,2-s2.0-85021797208
"Wolf J., Richter R., Döllner J.","Techniques for automated classification and segregation of mobile mapping 3D point clouds",2019,"VISIGRAPP 2019 - Proceedings of the 14th International Joint Conference on Computer Vision, Imaging and Computer Graphics Theory and Applications",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068208223&doi=10.5220%2f0007308802010208&partnerID=40&md5=e1b22c6a59fa513e7a33f06be98273b3","We present an approach for the automated classification and segregation of initially unordered and unstructured large 3D point clouds from mobile mapping scans. It derives disjoint point sub-clouds belonging to general surface categories such as ground, building, and vegetation. It provides a semantics-based classification by identifying typical assets in road-like environments such as vehicles and post-like structures, e. g., road signs or lamps, which are relevant for many applications using mobile scans. We present an innovative processing pipeline that allows for a semantic class detection for all points of a 3D point cloud in an automated process based solely on topology information. Our approach uses adaptive segmentation techniques as well as characteristic per-point attributes of the surface and the local point neighborhood. The techniques can be efficiently implemented and can handle large city-wide scans with billions of points, while still being easily adaptable to specific application domains and needs. The techniques can be used as base functional components in applications and systems for, e. g., asset detection, road inspection, cadastre validation, and support the automation of corresponding tasks. We have evaluated our techniques in a prototypical implementation on three datasets with different characteristics and show their practicability for these representative use cases. Copyright © 2019 by SCITEPRESS – Science and Technology Publications, Lda. All rights reserved",Conference Paper,"Final",Scopus,2-s2.0-85068208223
"Qu T., Coco J., Rönnäng M., Sun W.","Challenges and trends of implementation of 3D point cloud technologies in building information modeling (BIM): Case studies",2014,"Computing in Civil and Building Engineering - Proceedings of the 2014 International Conference on Computing in Civil and Building Engineering",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934325453&doi=10.1061%2f9780784413616.101&partnerID=40&md5=7d5f8cff685893fa70e1d3a5e09b79bb","Building Information Modeling (BIM) has gained wider acceptance in the Architecture/Engineering/Construction (A/E/C) industries in the U.S. and internationally. Capability of BIM technologies in early detection of spatial conflicts among various building systems and components concurrently designed by different design team members prior to construction has great potential in reducing construction delays, loss of productivity, and overall construction costs. Recent advancements in 3D point cloud technologies, such as 3D laser scanning, can greatly augment BIM technology applications in the A/E/C industry by providing a rapid three-dimensional capture of the built environment in great detail and accuracy. This paper discusses the current approaches of implementing 3D point cloud data in BIM and virtual design and construction (VDC) applications during various stages of a project lifecycle and the challenges associated with processing the huge amount of 3D point cloud data. Conversion from discrete 3D point cloud raster data to geometric/vector BIM data remains to be a labor-intensive process. The needs for intelligent geometric feature detection/reconstruction algorithms for automated point cloud processing and issues related to data management will be discussed. This paper also presents some innovative approaches for integrating 3D point cloud data with BIM to efficiently augment built environment design, construction, and management. © ASCE 2014.",Conference Paper,"Final",Scopus,2-s2.0-84934325453
"Discher S., Richter R., Trapp M., Döllner J.","Service-oriented processing and analysis of massive point clouds in geoinformation management",2018,"Service Oriented Mapping: Changing Paradigm in Map Production and Geoinformation Management",3,,[No abstract available],,"Final",Scopus,2-s2.0-85050615110
"Runceanu L.S., Haala N.","Indoor mesh classification for bim",2018,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056168081&doi=10.5194%2fisprs-archives-XLII-4-535-2018&partnerID=40&md5=502f9a50e425a283823c1181617e6c02","This work addresses the automatic reconstruction of objects useful for BIM, like walls, floors and ceilings, from meshed and textured mapped 3D point clouds of indoor scenes. For this reason, we focus on the semantic segmentation of 3D indoor meshes as the initial step for the automatic generation of BIM models. Our investigations are based on the benchmark dataset ScanNet, which aims at the interpretation of 3D indoor scenes. For this purpose it provides 3D meshed representations as collected from low cost range cameras. In our opinion such RGB-D data has a great potential for the automated reconstruction of BIM objects. © Authors 2018.",Conference Paper,"Final",Scopus,2-s2.0-85056168081
"Huang X., Wang M., Zhang D., Zhu Y., Zou L., Sun J., Han F., He L.","Multi-view Fusion with Deep Learning for 3D Shape Classification",2018,"ICALIP 2018 - 6th International Conference on Audio, Language and Image Processing",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063482923&doi=10.1109%2fICALIP.2018.8455827&partnerID=40&md5=3a00481bcbc1d8e5ffd01c3e2713883c","3D model retrieval is all along a difficult and hotspot in computer vision. Recently, the view-based methods make use of the advanced convolutional neural networks which achieve excellent results. However, the structural information of the 3D model was destroyed by the projection and the relevance of multiple perspectives was not considered. In order to resolve this problem, this manuscript analyzes the process of human observation of 3D models and imitates the process of human recognition of 3D models through a combination of convolutional neural networks and recurrent neural networks. Our approach can convert the relevance between perspectives into the dependency relationship between structured recurrent neural networks and restore the structural information of the 3D model. We conducted experiments on the ModelNet40 database, it shows strong performance on par or even better than state-of-The-Art results. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85063482923
"Zhu Y., Shepstone S.E., Martínez-Nuevo P., Kristoffersen M.S., Moutarde F., Fu Z.","Multiview based 3d scene understanding on partial point sets",2018,"CoRR",1,,[No abstract available],,"Final",Scopus,2-s2.0-85071167789
"Lauri M., Atanasov N., Pappas G., Ritala R.","Active object recognition via Monte Carlo tree search",2015,"Workshop on beyond Geometric Constraints at the International Conference on Robotics and Automation (ICRA)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85071163165
