Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Akanbi L.A., Oyedele L.O., Omoteso K., Bilal M., Akinade O.O., Ajayi A.O., Davila Delgado J.M., Owolabi H.A.","Disassembly and deconstruction analytics system (D-DAS) for construction in a circular economy",2019,"Journal of Cleaner Production",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063271544&doi=10.1016%2fj.jclepro.2019.03.172&partnerID=40&md5=3051745afc9b10d2b5706c5ddfaaf3a1","Despite the relevance of building information modelling for simulating building performance at various life cycle stages, Its use for assessing the end-of-life impacts is not a common practice. Even though the global sustainability and circular economy agendas require that buildings must have minimal impact on the environment across the entire lifecycle. In this study therefore, a disassembly and deconstruction analytics system is developed to provide buildings’ end-of-life performance assessment from the design stage. The system architecture builds on the existing building information modelling capabilities in managing building design and construction process. The architecture is made up of four different layers namely (i) Data storage layer, (ii) Semantic layer, (iii) Analytics and functional models layer and (iv) Application layer. The four layers are logically connected to function as a single system. Three key functionalities of the disassembly and deconstruction analytics system namely (i) Building Whole Life Performance Analytics (ii) Building Element Deconstruction Analytics and (iii) Design for Deconstruction Advisor are implemented as plug-in in Revit 2017. Three scenarios of a case study building design were used to test and evaluate the performance of the system. The results show that building information modelling software capabilities can be extended to provide a platform for assessing the performance of building designs in respect of the circular economy principle of keeping the embodied energy of materials perpetually in an economy. The disassembly and deconstruction analytics system would ensure that buildings are designed with design for disassembly and deconstruction principles that guarantee efficient materials recovery in mind. The disassembly and deconstruction analytics tool could also serve as a decision support platform that government and planners can use to evaluate the level of compliance of building designs to circular economy and sustainability requirements. © 2019",Article,"Final",Scopus,2-s2.0-85063271544
"Thomsen A., Schultmann F., Kohler N.","Deconstruction, demolition and destruction",2011,"Building Research and Information",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960363213&doi=10.1080%2f09613218.2011.585785&partnerID=40&md5=8bfdcbcd371b7dcaf475e2fc747b902d","The distinction between deconstruction, demolition, and destruction shows a first attempt to classify and refine the reasons, the objectives, the form and the context of demolitions. Deconstruction is a well-defined field of engineering drawing on construction, structural design, construction management and industrial ecology. Deconstruction has two phases, the careful planning and highly controlled deconstruction process producing a differentiated assortment of components and materials and the continued use of the deconstructed components and materials in other buildings or in other functions at the highest possible level. Demolition can be considered as a normal process to regenerate building stocks over longer periods. In terms of physical and functional performance, the criteria informing demolition issues comprise a broad definition of the different forms of value losses of buildings. Certain buildings are destroyed with the intent of erasing the (collective) memory or identity related to these buildings.",Review,"Final",Scopus,2-s2.0-79960363213
"Li C.Z., Zhao Y., Xiao B., Yu B., Tam V.W.Y., Chen Z., Ya Y.","Research trend of the application of information technologies in construction and demolition waste management",2020,"Journal of Cleaner Production",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083312218&doi=10.1016%2fj.jclepro.2020.121458&partnerID=40&md5=f4dff2dcbe6c96f826d966e579bb8938","Information technologies are increasingly adopted across the world to promote the efficiency of construction and demolition (C&D) waste management and alleviate the environmental and social effects of waste disposal. In addressing management issues of C&D waste by information technologies, several studies have been published by international peer-reviewing journals related to construction management over the past decades. However, a systematic summary on the research development in information technologies used in C&D waste management discipline is lacking. Therefore, this study examines the latest research situation in this discipline by analysing published construction management research in peer-reviewing journals in the period of 2000–2019, and 57 related papers are collected by filtering. The characteristics of the collected papers are classified according to the following criteria: application scenarios in C&D waste management and different technologies. Eight categories of present advanced technologies used in C&D waste management are identified, namely, building information modelling, geographic information system, big data, radio frequency identification, image recognition technology, image analysis, global positioning system and barcode technology. A critical analysis of the identified technologies is conducted in accordance with their characteristics and applications. This study also performs the scientometric analysis of the collected papers by VOSviewer. The limitations of information technologies and the recommendations for potential future research directions are presented on the basis of the analytical review. © 2020 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85083312218
"Ge X.J., Livesey P., Wang J., Huang S., He X., Zhang C.","Deconstruction waste management through 3d reconstruction and bim: a case study",2017,"Visualization in Engineering",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044675587&doi=10.1186%2fs40327-017-0050-5&partnerID=40&md5=637f22156d1b584b666c4a33d4aa8b87","The construction industry is responsible for 50% of the solid waste generated worldwide. Governments around the world formulate legislation and regulations concerning recycling and re-using building materials, aiming to reduce waste and environmental impact. Researchers have also been developing strategies and models of waste management for construction and demolition of buildings. The application of Building Information Modeling (BIM) is an example of this. BIM is emergent technology commonly used to maximize the efficiency of design, construction and maintenance throughout the entire lifecycle. The uses of BIM on deconstruction or demolition are not common; especially the fixtures and fittings of buildings are not considered in BIM models. The development of BIM is based on two-dimensional drawings or sketches, which may not be accurately converted to 3D BIM models. In addition, previous researches mainly focused on construction waste management. There are few studies about the deconstruction waste management focusing on demolition. To fill this gap, this paper aims to develop a framework using a reconstructed 3D model with BIM, for the purpose of improving BIM accuracy and thus developing a deconstruction waste management system to improve demolition efficiency, effective recycling and cost savings. In particular, the developed as-built BIM will be used to identify and measure recyclable materials, as well as to develop a plan for the recycling process. © 2017, The Author(s).",Article,"Final",Scopus,2-s2.0-85044675587
"Kim Y.-C., Hong W.-H., Park J.-W., Cha G.-W.","An estimation framework for building information modeling (BIM)-based demolition waste by type",2017,"Waste Management and Research",36,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034996027&doi=10.1177%2f0734242X17736381&partnerID=40&md5=07cebe7b4c4524febaa26f2359d512f4","Most existing studies on demolition waste (DW) quantification do not have an official standard to estimate the amount and type of DW. Therefore, there are limitations in the existing literature for estimating DW with a consistent classification system. Building information modeling (BIM) is a technology that can generate and manage all the information required during the life cycle of a building, from design to demolition. Nevertheless, there has been a lack of research regarding its application to the demolition stage of a building. For an effective waste management plan, the estimation of the type and volume of DW should begin from the building design stage. However, the lack of tools hinders an early estimation. This study proposes a BIM-based framework that estimates DW in the early design stages, to achieve an effective and streamlined planning, processing, and management. Specifically, the input of construction materials in the Korean construction classification system and those in the BIM library were matched. Based on this matching integration, the estimates of DW by type were calculated by applying the weight/unit volume factors and the rates of DW volume change. To verify the framework, its operation was demonstrated by means of an actual BIM modeling and by comparing its results with those available in the literature. This study is expected to contribute not only to the estimation of DW at the building level, but also to the automated estimation of DW at the district level. © 2017, © The Author(s) 2017.",Article,"Final",Scopus,2-s2.0-85034996027
"Rose C.M., Stegemann J.A.","From waste management to component management in the construction industry",2018,"Sustainability (Switzerland)",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040794271&doi=10.3390%2fsu10010229&partnerID=40&md5=8d08debd68e8cf0e3f3c3e9cc747005b","The construction industry uses more resources and produces more waste than any other industrial sector; sustainable development depends on the reduction of both, while providing for a growing global population. The reuse of existing building components could support this goal. However, it is difficult to reclaimcomponents from demolition, and materials remain cheap compared with labour, so new approaches are needed for reuse to be implemented beyond niche projects. This study therefore reviews waste interventions. Multiple case studies, spanning new builds and refurbishment, were undertaken to examine systemic mechanisms that lead to components being discarded. Evidence from fieldwork observations, waste documentation, and interviews indicates that the generators of unwanted components effectively decide their fate, and a failure to identify components in advance, uncertainty over usefulness, the perception of cost and programme risk in reclamation, and the preferential order of the waste hierarchy mean that the decision to discard to waste management goes unchallenged. A triage process is proposed to capture timely information about existing building components to be discarded, make this information visible to a wide community, and determine usefulness by focusing creativity already present in the industry on an exhaustive examination of component reusability and upcyclability. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85040794271
"Chini A.R., Bruening S.F.","Deconstruction and materials reuse in the United States",2003,"The Future of Sustainable Construction",34,,[No abstract available],,"Final",Scopus,2-s2.0-85003897330
"Akbarieh A., Jayasinghe L.B., Waldmann D., Teferle F.N.","BIM-based end-of-lifecycle decision making and digital deconstruction: Literature review",2020,"Sustainability (Switzerland)",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083586987&doi=10.3390%2fsu12072670&partnerID=40&md5=5ed311256e00c1ac9530d42c97d8c201","This article is the second part of a two-part study, which explored the extent to which Building Information Modelling (BIM) is used for End-of-Lifecycle (EoL) scenario selection to minimise the Construction and Demolition Waste (CDW). The conventional literature review presented here is based on the conceptual landscape that was obtained from the bibliometric and scientometric analysis in the first part of the study. Seven main academic research directions concerning the BIM-based EoL domain were found, including social and cultural factors, BIM-based Design for Deconstruction (DfD), BIM-based deconstruction, BIM-based EoL within LCA, BIM-aided waste management, Material and Component Banks (M/C Banks), off-site construction, interoperability and Industry Foundation Classes (IFC). The analysis highlights research gaps in the path of raw materials to reusable materials, i.e., from the deconstruction to M/C banks to DfD-based designs and then again to deconstruction. BIM-based EoL is suffering from a lack of a global framework. The existing solutions are based on local waste management policies and case-specific sustainability criteria selection. Another drawback of these ad hoc but well-developed BIM-based EoL prototypes is their use of specific proprietary BIM tools to support their framework. This disconnection between BIM tools and EoL tools is reportedly hindering the BIM-based EoL, while no IFC classes support the EoL phase information exchange. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85083586987
"Agrela F., Cabrera M., Martín-Morales M., Zamorano M., Alshaaer M.","“Construction and demolition waste” in new Trends in eco-efficient and recycled concrete",2019,"Construction and Demolition Waste",20,,[No abstract available],,"Final",Scopus,2-s2.0-85071742758
"Feng Z., González V.A., Mutch C., Amor R., Rahouti A., Baghouz A., Li N., Cabrera-Guerrero G.","Towards a customizable immersive virtual reality serious game for earthquake emergency training",2020,"Advanced Engineering Informatics",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087491483&doi=10.1016%2fj.aei.2020.101134&partnerID=40&md5=8e5c39fc91bd3572f30b0f8363d323b5","Earthquake emergencies require a variety of behavioral responses in order to ensure the safety of occupants, which is different from simply exiting a building in fire emergencies. This makes it more complex to train building occupants in order to acquire skills that align to best practices for immediate earthquake response and post-earthquake evacuation. In recent years, Immersive Virtual Reality (IVR) and Serious Games (SGs) have become popular as training tools for earthquake emergencies. IVR SGs have been introduced to train individuals for specific building layouts or settings with fixed training objectives. However, the lack of flexibility in existing IVR SGs makes it challenging to have widespread uptake as trainees require different training objectives, pedagogical strategies, context, and content. As a result, the effectiveness of IVR SGs training is jeopardized if the customization ability is limited. To overcome this limitation, this paper presents a customization framework for IVR SGs suited to earthquake emergency training, using the concept of adaptive game-based learning. Trainees can receive training in context by customizing virtual environments, storylines, and teaching methods. A case study was undertaken to validate the proposed framework. Results showed the potential to carry out the customization process with ease, to generate a customized training experience, and to deliver the customized training for optimum learning. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85087491483
"Paz D.H.F., Lafayette K.P.V.","Forecasting of construction and demolition waste in Brazil",2016,"Waste Management and Research",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979254599&doi=10.1177%2f0734242X16644680&partnerID=40&md5=c95367d08bf3f81548f3fabb8d290da6","The objective of this article is to develop a computerised tool (software) that facilitates the analysis of strategies for waste management on construction sites through the use of indicators of construction and demolition waste generation. The development involved the following steps: knowledge acquisition, structuring the system, coding and system evaluation. The step of knowledge acquisition aims to provide subsidies for the representation of them through models. In the step of structuring the system, it was presented the structuring and formalisation of knowledge for the development of the system, and has two stages: the construction of the conceptual model and the subsequent instantiation of the model. The coding system aims to implement (code) the conceptual model developed in a model played by computer (digital). The results showed that the system is very useful and applicable in construction sites, helping to improve the quality of waste management, and creating a database that will support new research. © 2016 The Author(s).",Article,"Final",Scopus,2-s2.0-84979254599
"Akanbi L.A., Oyedele A.O., Oyedele L.O., Salami R.O.","Deep learning model for Demolition Waste Prediction in a circular economy",2020,"Journal of Cleaner Production",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088359407&doi=10.1016%2fj.jclepro.2020.122843&partnerID=40&md5=f79ef66f29998da676afc6c27aabfdd2","An essential requirement for a successful circular economy is the continuous use of materials. Planning for building materials reuse at the end-of-life of buildings is usually a difficult task because limited time are usually made available for building removal and materials recovery. In this study, deep learning models were developed for predicting the amount (in tons) of salvage and waste materials that are obtainable from buildings at the end-of-life prior to demolition. Datasets used for deep neural network model developments were extracted from 2280 building demolition records obtained from the practitioners in the UK Demolition Industry. The data was partitioned into training, testing and validation datasets in the ratio 8:1:1. Deep learning models were developed with a deep learning framework in R programming environment. The average R-squared value for the three deep learning models is 0.97 with Mean Absolute Error between 17.93 and 19.04. The models were evaluated with four scenarios of a case study building design. The results of the evaluation show that, given basic features of buildings, it is possible to predict with a high level of accuracy, the amount of materials that would be recovered from a building after demolition. The models developed will provide decision support functionalities to demolition engineers and waste management planners during the pre-demolition audit exercise. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85088359407
"Coelho A., De brito J.","Conventional demolition versus deconstruction techniques in managing construction and demolition waste (CDW)",2013,"Handbook of Recycled Concrete and Demolition Waste",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942769976&doi=10.1533%2f9780857096906.2.141&partnerID=40&md5=aac899224be6933f6045954a6590e90e","Technological aspects of conventional demolition/deconstruction are discussed, and an economic analysis is performed on a case study, directly comparing these two options. This comparison illustrates that although deconstruction is not yet competitive with conventional demolition, within the conditions established in the study, some deconstruction scenarios do present economic advantages. In environmental terms, from a simplified life-cycle analysis (LCA) approach, it can be concluded that, with current techniques and transportation methods, only significant separation efforts that actually result in re-use or recycling of bulk aggregate materials may lead to sizable environmental impact reductions, compared to a conventional demolition scenario. © Woodhead Publishing Limited, 2013. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-84942769976
"You Z., Wu C., Zheng L., Feng L.","An informatization scheme for construction and demolition waste supervision and management in China",2020,"Sustainability (Switzerland)",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081214615&doi=10.3390%2fsu12041672&partnerID=40&md5=6f754bf91e7259f8b71a01bcf042905a","China is in a development period of urbanization construction, while its environment is threatened by an increasing amount of construction and demolition (C&D) waste. Due to the excessive pursuit of profits and a general lack of environmental awareness of stakeholders, illegal behaviors such as illegal dumping universally exist in the waste disposal process. Meanwhile, supervision departments face many challenges in collaborative management and decision-making, which lead to inefficiencies in C&D waste supervision and management in China. To address the above challenges, we propose an informatization scheme integrating multiple technologies, which will contribute to real-time monitoring of illegal behaviors in the waste disposal process, accurate data collection for evaluating the performance of stakeholders, and the enhancement of the collaboration between supervisory departments. A case study of the Ningbo Construction Waste Transportation Supervision System is introduced to verify the feasibility and effectiveness of the proposed scheme; results show that the total number of illegal cases has decreased from 510 to 89 per year since the system was put into operation. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85081214615
"Honic M., Kovacic I., Rechberger H.","BIM-based material passport (MP) as an optimization tool for increasing the recyclability of buildings",2019,"Appl. Mech. Mater.",4,,[No abstract available],,"Final",Scopus,2-s2.0-85072841056
"Kunieda Y., Codinhoto R., Emmitt S.","Increasing the efficiency and efficacy of demolition through computerised 4D simulation",2019,"Engineering, Construction and Architectural Management",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069036027&doi=10.1108%2fECAM-11-2018-0492&partnerID=40&md5=3a3b89874a1bcb5e7200dca26c4f03e8","Purpose: The purpose of this paper is to develop a novel tool to support decision making for enhanced demolition process efficiency and material waste sortability through computerised 4D motion workflow simulation. Design/methodology/approach: A time-lapse evaluation model was developed to classify and estimate the impact of building demolition processes and material waste recovery. The dynamic assessment of demolition, collision and mechanical impact was measured through computerised 4D motion game and physics engines. Waste recovery and treatment complemented the simulation algorithm. The simulation of the information workflow was tested through case study using two demolition strategies. Findings: The simulation successfully estimated the efficiency and efficacy of the different demolition strategies. Thus, simulation results can potentially support better decision making related to the definition of demolition strategies associated with recycling and re-use targets. Research limitations/implications: The simulation was limited to a simple machine-led demolition strategy. Further research is required to understand the impact of complex machine mechanic movements and processes on complex building fabrics. Originality/value: Modelling and evaluating the demolition process and its impact on material waste recovery with a time dimension is novel. The comparative analysis of quantitative data allows demolition professionals to find optimal and more sustainable demolition solutions and more efficient and safer implementation on site. It also contributes to a better understanding of the relationship between demolition strategy and waste sortability. This research represents a significant advancement in applied computing for building demolition waste recycling and notably, it improves the quality of information available in the definition of building demolition strategies. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85069036027
[No author name available],"Design for Deconstruction - Helping construction unlock the benefits of the circular economy",2020,"Build. Res. Establ.",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119067254
"Kunieda Y., Codinhoto R.","Basic study of 4D-CAD application to demolition impact estimation",2018,"Journal of Structural and Construction Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049331353&doi=10.3130%2faijs.83.773&partnerID=40&md5=1a6bcea80607152e3431e5649fb7f758","Currently, the construction industry produces significant amount of waste which generates more than 30% of the total industrial waste in many European countries. The large proportion of material waste generated in relation to materials consumed shows how waste has been unsustainably treated today. In general, this poor performance is due to dynamic and diverse characteristics of construction processes that cause inefficiency of resource use. Improvement in this area has been sought through various ways. In this respect, the use of 4D-CAD for efficient resource management and control is an area with great potential that has not been explored extensively. Current applications have shown positive results. For instance, the optimal install timings of building elements in construction can be suggested by connecting the construction process with digital objects to automate project visualization by means of animation. Thus, the potential for identifying inefficient planning solutions increases and improvement can be suggested. In addition, project progress can be monitored and managed through the whole construction process by comparing planning with as-build, In this study, 4D-CAD was adopted for demolition project planning. In this respect, process simulation was used as an additional support to decision-making that is often reliant on experience. For that, the volume of generated waste and the optimal timing of resource movement were estimated quantitatively with 4D-CAD. Blender, a free 4D-CAD software, was used to develop an impact simulation tool for demolition projects. Physics and game engines were used to automatically simulate demolition in accordance with physics laws. In addition, Python programming was used in the development of a Graphical User Interphase (GUI). Simulation results for the time-lapsed impact change from two variables; i) machine use and ii) waste generation. Animation recorded in simulation is also useful for better understanding of users as a visual aid. The testing of the tool involved the simulated demolition of a five-story building model created through BIM. Variables assessed included machine productivity for different demolition strategies and time-lapse change of waste generated. Time-lapse results of machinery productivity reveal the (in)efficiencies of different demolition processes. Waste generation data is classified by original (material) types and location; Waste distribution and purity levels are displayed on a demolition site map that forms the basis of a multi-factor waste recovery plan (e.g. machine transportation routes, collection order and timing). This process supports the definition of waste collection methods with increase purity levels and waste recovery rates. Limitations of the research includes the use of a simplified demolition method (e.g. single demolition machine and free-fall collapse). In summary, the aim of this research is to enhance the recycling levels of demolition waste within construction. For that purpose, a simulation tool was developed to estimate and qualify waste from building demolition using BIM enabled 4D-CAD combined with physics and game engines. The studied variables were machinery impact and waste output within alternative demolition processes. In addition, Waste Distribution Maps (WDM) are generated to support decision-making. This research represents a significant advancement in applied computing for building demolition waste recycling and notably improves the quality of information available in the definition of building demolition strategies. Further steps of the research include to increase the level of precision of the impact analysis, waste distribution and waste purity to levels that support after demolition waste treatment decision-making. © 2018 Architectural Institute of Japan. All rights reserved.",Article,"Final",Scopus,2-s2.0-85049331353
