Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Barlow A., Brown S.","Correlations between modes of student cognitive engagement and instructional practices in undergraduate STEM courses",2020,"International Journal of STEM Education",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083855015&doi=10.1186%2fs40594-020-00214-7&partnerID=40&md5=5de7be251272c94a2da711ce3887a700","Background: Within STEM education, research on instructional practices has focused on ways to increase student engagement and thereby reap the associated benefits of increased learning, persistence, and academic success. These meaningful-learning goals have been tied most specifically to cognitive engagement, a construct that is often difficult for instructors to assess on their own. While it has been shown that certain instructional practices are tied to higher cognitive engagement in students, tools to measure instructional practices and student engagement have remained largely isolated in their development and use. Results: This research uses previously developed instruments to simultaneously assess modes of cognitive engagement in students (Student Course Cognitive Engagement Instrument [SCCEI]) and instructional practices (Postsecondary Instructional Practices Survey [PIPS]) within a course. A sample of 19 STEM courses was recruited to participate in this study, with instructors and students each self-reporting data. Results from the instructor and students in each course were scored, and ANOVA and partial correlation analysis were conducted on the sample. ANOVA indicated the significance of and classroom structure on student engagement. From the correlation analysis, a significant relationship was found between four student-reported modes of cognitive engagement and instructor-reported teaching practices. Conclusions: With an understanding of student engagement response to classroom structure, instructors may consider their teaching environment when implementing instructional practices. Moreover, Interactivity with Peers, the deepest mode of cognitive engagement suggested by previous research, was correlated with instructional practices in our study, suggesting that instructors may be able to shape their students’ learning by encouraging collaboration in the classroom. We also found that assessment played a role in students’ cognitive engagement; this indicates that instructors may wish to thoughtfully consider their methods of assessment to facilitate modes of cognitive engagement associated with deeper learning of course material. By understanding factor correlations, the PIPS and SCCEI can be used in tandem to understand impacts of instructional practices on student cognitive engagement within a course. We conclude that there is a need for ongoing research to study the interplay of instructional practices and student cognitive engagement as instruments are developed to measure such phenomena. © 2020, The Author(s).",Article,"Final",Scopus,2-s2.0-85083855015
"Bademosi F., Blinn N., Issa R.R.A.","Use of augmented reality technology to enhance comprehension of construction assemblies",2019,"Journal of Information Technology in Construction",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066939982&partnerID=40&md5=f4389cdd5bef7c108db8508540cf0201","The construction industry faces the incessant challenge of adjusting to a continuous fluctuation of employees. Consequently, the industry is faced with a loss of expertise and practical knowledge required to successfully deliver construction projects, especially with older and more experienced employees retiring at a rate faster than the incoming workforce can replace them. The future of the industry is dependent on the competence of this next generation of employees joining the construction workforce. Therefore, it is highly desired that new employees be equipped with the necessary skills and abilities required to manage the complexities inherent in construction processes successfully. The lack of practical exposure to on-site construction situations during a new employee's college education results in a limited spatial and temporal understanding of complex construction processes, which adversely influences these new employees' abilities to solve problems, therefore limiting their initial productivity. This study simulates the environmental context and spatio-temporal constraints of several construction assemblies by using Augmented Reality (AR) technology combined with a layer of simulated visualizations. The superimposition of BIM-based model elements and images on real-time site videos functions as a novel pedagogical technique which virtually incorporates jobsite experiences into the classroom. The jobsite becomes an interactive experience subjected to digital manipulation which reinforces and highlights key technique and constructability based concepts. Testing revealed that construction management students exposed to AR-enabled content were better able to identify the elements and tasks related to masonry, roof, and steel construction when compared to those students who received typical in-class instruction. The results further indicate that ART combined with typical classroom instruction provides educators with an advantage as they strive to prepare their students for successful careers in construction. COPYRIGHT: © 2019 The author(s).",Article,"Final",Scopus,2-s2.0-85066939982
"Foster C., Wigner A., Lande M., Jordan S.S.","Learning from the parallel pathways of Makers to broaden pathways to engineering",2018,"International Journal of STEM Education",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051756705&doi=10.1186%2fs40594-017-0098-8&partnerID=40&md5=d6f8fa1bda282c485eeaf871d6ba475b","Background: Makers are a growing community of STEM-minded people who bridge technical and non-technical backgrounds to imagine, build and fabricate engineering systems. Some have engineering training, some do not. This paper presents a study to explore the educational pathways of adult Makers and how they intersect with engineering. This research is guided by the following research questions: (1) What can we learn about the educational pathways of adult Makers through the lens of constructivist grounded theory? and (2) How do the educational pathways of Makers intersect with engineering? This study relied on qualitative interviews, using artifact elicitation interviews and constructivist critical incident technique interviews, of 42 adult Makers. Results: Through inductive analysis of a collection of interviews with Makers, a theme emerged where Makers from different educational backgrounds and with different careers (e.g., art, STEM, business) were making artifacts that had similar purposes. We present two cases of parallel pathways, (1) musical artifacts and (2) large-scale interactive artifacts, to demonstrate the multiple, parallel life pathways that Makers take to making their artifacts and the contextual events and activities that are critical to the direction of these pathways. Conclusions: The stories and life pathways of adult learners engaged in Making can offer valuable insight into how we might identify practices that promote the access and success of a larger and more diverse population of students for engineering. Makers are engaged in activities that embody the Engineer of 2020 (e.g., lifelong learning, creativity, and practical ingenuity). By studying Makers, we can consider the multiplicity of pathways into engineering majors and careers. © 2018, The Author(s).",Article,"Final",Scopus,2-s2.0-85051756705
"Gürdür Broo D., Boman U., Törngren M.","Cyber-physical systems research and education in 2030: Scenarios and strategies",2021,"Journal of Industrial Information Integration",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098085415&doi=10.1016%2fj.jii.2020.100192&partnerID=40&md5=a54d80e8962d9a7ac17696cff8a68b09","Future cyber-physical systems (CPS), such as smart cities, collaborative robots, autonomous vehicles or intelligent transport systems, are expected to be highly intelligent, electrified, and connected. This study explores a focal question about how these new characteristics may affect the education and research related to CPS in 2030, the date identified by the United Nations to achieve the Agenda for Sustainable Development. To this end, first, we have conducted a trend spotting activity, seeking to identify possible influencing factors that may have a great impact on the future of CPS education and research. These factors were clustered in a total of 12 trends – four certainties; namely connectivity, electrification, data and automation – and eight uncertainties; namely intelligence, data ethics, labour market, lifelong learning, higher education, trust in technology, technological development speed, and sustainable development goals. After that, two of the eight uncertainties are identified and used to construct a scenario matrix, which includes four scenarios. These two uncertainties – the so-called strategic uncertainties – are: fulfilment of sustainable development goals and the nature of the technological development, respectively. These two important uncertainties are considered to build the scenarios due to their potential impact on the research and education of CPS. For instance, sustainable development goals are significant targets for many initiatives, organisations and countries. While 2030 is the deadline to achieve these goals, the relationship between the sustainable development goals related to CPS research and education is not studied well. Similarly, the speed of technological development is seen as a driving force behind future CPS. However, the effect of this speed to CPS research and education environment is not known. Different outcomes of the chosen two uncertainties are, then, combined with the remaining trends and uncertainties. Consequently, four scenarios are derived. The Terminator scenario illustrates a dystopian future where profit is the driving force behind technological progress and sustainable development goals are not accomplished. In contrast, The Iron Giant scenario represents the successful implementation of the sustainable development goals where technological development is the force behind the accomplishment of these goals. The scenario called Slow Progress represents a future where gradual technological improvements are present, but sustainability is still not seen as concerning the issue. The Humanist scenario illustrates a future where slow technological development is happening yet sustainable development goals are successfully implemented. Finally, the scenarios are used to initiate discussions by illustrating what the future of research and education could look like and a list of strategies for future CPS research and education environments is proposed. To this end, we invite educators, researchers, institutions and governments to develop the necessary strategies to enable data-orientated, continuous, interdisciplinary, collaborative, ethical, and sustainable research and education by improving digital fluency, advancing digital equality, contributing to new ways of teaching complex thinking, expanding access to learning platforms and preparing next generations to adapt for a rapidly changing future of work conditions. © 2020",Article,"Final",Scopus,2-s2.0-85098085415
"Lekan A., Clinton A., Fayomi O.S.I., James O.","Lean thinking and industrial 4.0 approach to achieving construction 4.0 for industrialization and technological development",2020,"Buildings",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096873613&doi=10.3390%2fbuildings10120221&partnerID=40&md5=4719b5c89962f2e05f68a839b4c939da","The construction industry is responsible for the infrastructural and physical development of nations and plays a pivotal role in determining economic equilibrium of nations of the world; hence, there is a need for constant evolving of advanced ways of carrying out construction operations. The concept has led to the evolution of Construction 4.0, which entails harmonizing disruption in technological applications to enhance construction productivity. The study, therefore, provides an attempt at evolving an enhanced approach to improve construction processes and resource management through application of lean construction and Industry 4.0. The purposive sampling method was used in this study to collect data. The data collection instrument consists of a structured questionnaire designed in a Likert scale of 1 to 5 distributed to 100 construction professionals through an online method that is actively involved in construction operations. The following parameters were censored and profiled, while the results are in tables and charts. The parameters include areas of lean thinking that could enhance Construction 4.0, areas of disruption in Industry 4.0 that influence Construction 4.0 advancement and parameters for practical integrating of lean thinking approach and Industry 4.0. Additionally, the influence of Industry 4.0 in technological development for the construction industry, disruptive innovation of Industry 4.0 and gains towards Construction 4.0. Furthermore, the relevance of Construction 4.0 in construction productivity, the importance of Construction 4.0, industrial application drivers in achieving Construction 4.0, future of Construction 4.0, achieving automation goal in construction and performance expectation of lean thinking and Industry 4.0 in the construction industry are found necessary. Simple percentage, Spearman rankings, Chi-square test, Student-T test, Mann–Whitney-U test and Relative Agreement and Importance index are the tools used to process the data. The study discovered, among others, the veracity of contingency approach in harnessing attributes of the lean thinking concept and disruptive applications in achieving Construction 4.0. The study recommends the application of the hybrid model suggested in the study as a guide to deployment of an application that could help in industrial productivity. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85096873613
"Chacón R., Claure F., De Coss O.","Development of VR/AR Applications for Experimental Tests of Beams, Columns, and Frames",2020,"Journal of Computing in Civil Engineering",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092622404&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000908&partnerID=40&md5=e7a2bb4559a9e4c290ba858c634ee81c","This paper depicts a set of virtual reality (VR) and augmented reality (AR) applications conceived for the enrichment of laboratory experiences within the field of structural engineering. The experimental program corresponds to the study of beams, columns, and frames of austenitic stainless steel subjected to different types of static loading. The development of these applications encompasses the use of measured data from sensors, the use of 3D modeling tools, the use of game engines, and the corresponding mathematical treatment and postprocess of the structural tests in a real-time fashion. The developed applications provide new possibilities for structural engineering laboratory experiences. In both cases (VR and AR), the developed applications are meant to enhance the experimental program experience to a variety of target users (researchers, technicians, students) by adding customized information related to the structural behavior of all elements during the tests as well as to basic concepts of health and safety in structural engineering laboratories. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85092622404
"Anand S., Ghalsasi O., Zhang B., Goel A., Reddy S., Joshi S., Morris G.","Additive manufacturing simulation tools in education",2019,"2018 World Engineering Education Forum - Global Engineering Deans Council, WEEF-GEDC 2018",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062826265&doi=10.1109%2fWEEF-GEDC.2018.8629689&partnerID=40&md5=695217435445ae314f62a6722495d616","Additive Manufacturing is becoming a strategic initiative to enable the transformation of today's business into a digital enterprise. This technology is increasing the rate of innovation with new lightweight and sustainable designs and dramatically reducing the time from product ideation (design) to realization (manufacturing). Makerspaces are being built all over the world, especially in academic settings and students have 3D printers readily available to design and produce innovative ideas on the spot. The University of Cincinnati (UC) is partnering with Siemens PLM Software to create students who are ready for the digital workforce of the future considering the entire product lifecycle. UC is developing curriculum to teach the fundamentals of Additive Manufacturing using Siemens PLM software as a foundation using a cradle to cradle approach. Students will realize the idea of a 'digital thread' that connects a product design to its production environment using fast product/process simulations using a cradle to cradle approach. They will also become aware of simulation tools required for assessing and iterating the performance attributes of the process and the product between the ideation and realization phases to create a 'digital twin' of that product. This will help prepare students for Industry 4.0. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85062826265
"Chacón R., Sánchez-Juny M., Real E., Gironella F.X., Puigagut J., Ledesma A.","Digital twins in civil and environmental engineering classrooms",2018,"EUCEET 2018 - 4th International Conference on Civil Engineering Education: Challenges for the Third Millennium",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088268558&partnerID=40&md5=576872d73f987123e9ec62f00546cd16","Digital twins are understood as digital replica of physical models whose behavior can be observed simultaneously (digitally and physically) in real time. These tools are increasingly used in advanced industries for several purposes. The digital representation provides both the elements and the dynamics of how an Internet of Things (IoT) device operates and lives throughout its life cycle. Despite its complexity, the materialization of these digital artifacts in their simplest form imply the use of a threefold technology: sensors, data acquisition systems (DAS) and graphical user interfaces (GUI). This paper describes several educational exploratory tasks performed at the School of Civil Engineering in Barcelona (UPC) aimed at developing meaningful yet simple digital twins for civil engineering classrooms. The project encompasses the use of simple GUIs that show in real time physical systems from several disciplines such as structural engineering, soils mechanics, hydraulics, environmental engineering, coastal engineering or structural dynamics. The project has shown potential for civil engineering classrooms at two levels: i) these portable tools can be used pedagogically for demonstrating key concepts with a high degree of interactivity, ii) the development of these artifacts (from sensors to GUIs) may provide a key understanding of several concepts associated with IoT mechanics for civil engineering students. It is noteworthy that nowadays, average students are seldom acquainted with sensors, electronics and virtualization of physical magnitudes at Bachelor and Master level. IoT technologies will be needed in civil engineering classrooms in the following years due to the increasing trends related to automation, monitoring and digitalization that the construction industry will undertake. Experimental and numerical pedagogical activities may be enriched with this concept since they allow navigating from physical to virtual realms and vice versa. The paper includes several examples with real applications as well as some recommendations for its potential application. © 2018 EUCEET 2018 - 4th International Conference on Civil Engineering Education: Challenges for the Third Millennium. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85088268558
"Davila Delgado J.M., Oyedele L.","Digital Twins for the built environment: learning from conceptual and process models in manufacturing",2021,"Advanced Engineering Informatics",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107992986&doi=10.1016%2fj.aei.2021.101332&partnerID=40&md5=bfb52de345b4c1052be6f89bd76e59fb","The overall aim of this paper is to contribute to a better understanding of the Digital Twin (DT) paradigm in the built environment by drawing inspiration from existing DT research in manufacturing. The DT is a Product Life Management information construct that has migrated to the built environment while research on the subject has grown intensely in recent years. Common to early research phases, DT research in the built environment has developed organically, setting the basis for mature definitions and robust research frameworks. As DT research in manufacturing is the most developed, this paper seeks to advance the understanding of DTs in the built environment by analysing how the DT systems reported in manufacturing literature are structured and how they function. Firstly, this paper presents a thorough review and a comparison of DT, cyber-physical systems (CPS), and building information modelling (BIM). Then, the results of the review and categorisation of DT structural and functional descriptions are presented. Fifty-four academic publications and industry reports were reviewed, and their structural and functional descriptions were analysed in detail. Three types of structural models (i.e. conceptual models, system architectures, and data models) and three types of functional models (process and communication models) were identified. DT maturity models were reviewed as well. From the reviewed descriptions, four categories of DT conceptual models (prototypical, model-based, interface-oriented, and service-based) and six categories of DT process models (DT creation, DT synchronisation, asset monitoring, prognosis and simulation, optimal operations, and optimised design) were defined and its applicability to the AECO assessed. While model-based and service-based models are the most applicable to the built environment, amendments are still required. Prognosis and simulation process models are the most widely applicable for AECO use-cases. The main contribution to knowledge of this study is that it compiles the DT's structural and functional descriptions used in manufacturing and it provides the basis to develop DT conceptual and process models specific to requirements of the built environment sectors. © 2021",Article,"Final",Scopus,2-s2.0-85107992986
"Khan A., Sepasgozar S., Liu T., Yu R.","Integration of bim and immersive technologies for aec: A scientometric‐swot analysis and critical content review",2021,"Buildings",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103518424&doi=10.3390%2fbuildings11030126&partnerID=40&md5=10122de256b2d24fe54d6763f1d6b652","With the outset of Industrial Revolution 4.0 (IR 4.0), every sector is escalating to get en-richment out of it, whether they are research‐ or industry‐oriented. The Architecture Engineering and Construction (AEC) industry lags a bit in adopting it because of its multi‐faceted dependencies and unique nature of work. Despite this, a trend has been seen recently to hone the IR 4.0 multitudes in the AEC industry. The upsurge has been seen in the usage of Immersive Technologies (ImTs) as one of the disruptive techniques. This paper studies the literature based on ImTs, which are Virtual Reality (VR), Augmented Reality (AR), and Mixed Reality (MR) integrating with Building Information Modelling (BIM) in the AEC sector. A total number of 444 articles were selected from Scopus following the preferred reporting items for systematic reviews and meta‐analysis (PRISMA) protocol of reviewing the literature. Among the selected database, 64 papers are identified as the result of following the protocol, and the articles are divided into eight domains relevant to the AEC indus-try, namely client/stakeholder, design exploration, design analysis, construction planning, construction monitoring, construction health/safety, facility/management, and education/training. This study adopts both a scientometric analysis for bibliometrics visualization and a critical review using Strength Weakness Opportunity Threat (SWOT) analysis for finding gaps and state of play. The novelty of this paper lies in the analysis techniques used in the literature to provide an insight into the literature, and it provides directions for the future with an emphasis on developing sustainable development goals (SDGs). In addition, research directions for the future growth on the adoption of ImTs are identified and presented based on categorization in immersive devices, graphical/non-graphical data and, responsive/integrative processes. In addition, five subcategories for each direc-tion are listed, citing the limitations and future/needs. This study presents the roadmap for the suc-cessful adoption of ImTs for industry practitioners and stakeholders in the AEC industry for various domains. The paper shows that there are studies on ImTs with or without BIM; however, future studies should focus on the usage of ImTs in various sectors such as modular integrated construction (MiC) or emerging needs such as SDGs. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85103518424
"Bogosian B., Bobadilla L., Alonso M., Elias A., Perez G., Alhaffar H., Vassigh S.","Work in Progress: Towards an Immersive Robotics Training for the Future of Architecture, Engineering, and Construction Workforce",2020,"EDUNINE 2020 - 4th IEEE World Engineering Education Conference: The Challenges of Education in Engineering, Computing and Technology without Exclusions: Innovation in the Era of the Industrial Revolution 4.0, Proceedings",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091103971&doi=10.1109%2fEDUNINE48860.2020.9149493&partnerID=40&md5=8b060aeb681892f2203091d87dd3dec2","Advancements in Artificial Intelligence (AI), Information Technology, Augmented Reality (AR) and Virtual Reality (VR), and Robotic Automation is transforming jobs in the Architecture, Engineering and Construction (AEC) industries. However, it is also expected that these technologies will lead to job displacement, alter skill profiles for existing jobs, and change how people work. Therefore, preparing the workforce for an economy defined by these technologies is imperative. This ongoing research focuses on developing an immersive learning training curriculum to prepare the future workforce of the building industry. In this paper we are demonstrating a prototype of a mobile AR application to deliver lessons for training in robotic automation for construction industry workers. The application allows a user to interact with a virtual robot manipulator to learn its basic operations. The goal is to evaluate the effectiveness of the AR application by gauging participants' performance using pre and post surveys. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85091103971
"Andrews M.E., Borrego M., Boklage A.","Self-efficacy and belonging: the impact of a university makerspace",2021,"International Journal of STEM Education",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103896120&doi=10.1186%2fs40594-021-00285-0&partnerID=40&md5=6fac55256b77a7f7ca7728effe74f041","Background: In recent years, makerspaces have become increasingly common venues of STEM education and are rapidly being incorporated into undergraduate programs. These spaces give students and instructors access to advanced design technology and facilitate the incorporation of a wide variety of projects into the curriculum; however, their impacts on students are not yet fully understood. Using matched survey responses (i.e., repeated measures) from undergraduate students enrolled in engineering courses that assigned a makerspace-based project, we evaluate how the use of a university makerspace impacts students’ attitudes towards design, engineering, and technology. Further, we examine whether there are differences based on students’ year in program, gender, and race. Results: Paired t-tests were used to analyze whether and how nine factors changed within individual students over one semester. Analyses revealed that students who visited the facility showed significant gains in measures of innovation orientation, design self-efficacy, innovation self-efficacy, technology self-efficacy, belonging to the makerspace, and belonging to the engineering community. Subsequently, repeated measures analyses of variance (RMANOVAs) on the students who visited the makerspace revealed significant main effects of students’ year in program, gender, and race, as well as interactional effects of both year in program and race with time. Conclusions: These results affirm the value of incorporating makerspace-based projects into STEM curricula, especially during early coursework. However, our analyses revealed consistent gender gaps in measures of self-efficacy before and after using the makerspace. Similarly, gains in belonging to the makerspace were not equal across racial groups. We conclude that while makerspaces are fulfilling some of their promise for educating innovative problem solvers, more attention needs to be paid to avoid reproducing disparities in STEM education that are already experienced by female students and racial minorities. © 2021, The Author(s).",Article,"Final",Scopus,2-s2.0-85103896120
"Macías García M.E., Cortés Pérez A.A., Izaguirre Alegría A.R.","Cyber-Physical Labs to enhance engineering training and education",2020,"International Journal on Interactive Design and Manufacturing",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090976693&doi=10.1007%2fs12008-020-00704-6&partnerID=40&md5=d98843a92a6607acb5eae43a84d6278a","The current market requirements of manufacturing sectors are boosting the development and adoption of digital tools increasingly every day. Training simulation software for automatic systems, process optimization, and system validation are a must-have for all production centers to do faster machine integrations and more rapid prototyping to find advantages over their competitors. The new form of system validation is known as virtual commissioning, which emulates a real industrial environment thanks to computer software, and it provides the user with a safe place to train before dealing with a problem in the real world. This technology represents an opportunity for specialized education where virtual commissioning could be used to equip control and automation laboratories in which students and trainees in automation can test, validate, and debug their control and automation strategies. Thus, the student learns by doing; the technology saves the training center money by not needing costly, industrial machinery to reinforce student understanding. The student’s practice becomes a regular habit. In our global economy, many developing nations whose primary economic activity is production feel these pressures, but their training laboratories are resource-poor and are commonly equipped with improvised homemade systems that do not represent what students will face in the real industrial environment. This article describes the creation process, capabilities, and scope of a set of new virtual commissioning elements within Cyber-Physical Laboratories (CPL). A CPL is a merger of physical laboratories equipped with real industrial controllers and virtual environments to emulate industrial processes which can be used for engineering training in automation, control, and robotics for the purpose of achieving low costs and effective use of laboratories. As in a physical system, in a Cyber-Physical Laboratory, devices are totally connected, all operating in their own spaces, real and virtual, and interacting with each other. This research paper also shows examples of in situ Cyber-Physical Laboratories and their capabilities, scope, usage, and contributions to student training. © 2020, Springer-Verlag France SAS, part of Springer Nature.",Article,"Final",Scopus,2-s2.0-85090976693
"Wang C., Yap J.B.H., Li H., Chua J., Abdul-Razak A.S., Mohd-Rahim F.A.","Topographical survey engineering education retrofitted by computer-aided 3D-printing",2018,"Computer Applications in Engineering Education",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056632606&doi=10.1002%2fcae.22004&partnerID=40&md5=6babb1cb99b1748a55b99e8db85cb552","Due to the sophisticated nature of contour lines on 2D drawings, students often find difficulties in visualizing three-dimensional interpretations of flat and 2D displays, especially when they attempt to comprehend topographic maps. This study aims to determine the issues encountered in topographical survey education that could be mitigated by 3D-printed models and to explore the effectiveness of hands-on 3D-printing exercises in real teaching practices by guiding students to design and fabricate 3D models using 3D-printing techniques. A mixed method combining quantitative and qualitative approaches has been employed including experiments and structured interview surveys. The qualitative ethnographic method through a qualitative experiment developed 3D-printed models for topographic education. Topographic maps were developed using Sketchup Version 8 software in order to fabricate the 3D topographic models. Hands-on 3D-printing exercises engender better understanding and appreciation of topographic maps among the students. This research demonstrates how 3D models could complement the conventional teaching using 2D maps in university education. © 2018 Wiley Periodicals, Inc.",Article,"Final",Scopus,2-s2.0-85056632606
"Boles W.W., Wang J.","Construction automation and robotics in civil engineering education programs",1996,"Journal of Professional Issues in Engineering Education and Practice",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029761853&doi=10.1061%2f%28ASCE%291052-3928%281996%29122%3a1%2812%29&partnerID=40&md5=6a29f774d15f6fd3e758f9572ab895a9","Applications of automation and robotics are cited as part of the solution to improve productivity, quality, working conditions, and skilled labor shortages in the construction industry. One potential area of importance is that of infrastructure rehabilitation. Since civil engineers play an important role in construction and infrastructure rehabilitation, teaching construction automation and robotics to civil engineering students has become a contemporary issue over the past eight to 10 years. The objective of this paper is to explore the issue of whether dedicated, in-depth courses in construction automation are required or whether it is better to treat the subject with a breadth approach and as part of other construction engineering courses. This paper includes results of a review of current literature, responses from colleagues pursuing the subject, and alternative methods of incorporating construction automation and robotics topics into civil engineering curricula. It is concluded that civil engineering courses fully dedicated to construction automation are not always necessary or appropriate.",Article,"Final",Scopus,2-s2.0-0029761853
"Cruz J., Bruhis N., Kellam N., Jayasuriya S.","Students’ implicit epistemologies when working at the intersection of engineering and the arts",2021,"International Journal of STEM Education",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85104310645&doi=10.1186%2fs40594-021-00289-w&partnerID=40&md5=41820c1747eb8fe540bf76e169802991","Background: This paper explores the epistemologies and discourse of undergraduate students at the transdisciplinary intersection of engineering and the arts. Our research questions focus on the kinds of knowledge that students value, use, and identify within an interdisciplinary digital media program, as well as how they talk about using these epistemologies while navigating this transdisciplinary intersection. Six interviews were conducted with students pursuing a semester-long senior capstone project in the digital culture undergraduate degree program in the School of Arts, Media and Engineering at Arizona State University that emphasizes the intersection between arts, media, and engineering. Results: Using deductive coding followed by discourse analysis, a variety of student epistemologies including positivism, constructionism, and pragmatism were observed. “Border epistemologies” are introduced as a way to think and/or construct knowledge with differing value across disciplines. Further, discourse analysis highlighted students’ identifications with being either an artist or an engineer and revealed linguistic choice in how students use knowledge and problem-solve in these situations. Conclusions: Students in a digital media program use fluid, changing epistemological viewpoints when working on their projects, partly driven by orientations with arts and/or engineering. The findings from this study can lead to implications for the design and teaching of transdisciplinary capstones in the future. © 2021, The Author(s).",Article,"Final",Scopus,2-s2.0-85104310645
"Pogosyan M.A.","Development of individual learning paths system in engineering education",2020,"Proceedings - Frontiers in Education Conference, FIE",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098596691&doi=10.1109%2fFIE44824.2020.9274140&partnerID=40&md5=8fb6ecb67515e0fd0fb970dfd5548977","This Innovative Practice Full Paper presents development of individual learning paths system in engineering education using the example of the Moscow Aviation Institute (MAI). A set of technological approaches, called Industry 4.0, appeared about 10 years ago. The modern technological era is inextricably linked with project management, integrated programs and research, IT solutions, including the use of artificial intelligence in all areas of activity, as well as with interdisciplinary approaches. Therefore, a new interactive environment of education and science is emerging among universities, research centers, industry and enterprises.The new environment puts forward new personnel training requirements. Taking into account the explosive pace of development and introduction of technologies, today advanced engineering universities together with the industry form a realtime forecast of personnel needs and the map of competencies of the future. The system of engineering education is based on the principles of individualization of educational and professional paths, practical orientation, development of soft skills, mobility. Personal education path - it's not just a student's choice, but it's very labor-intensive, properly designed work of educational institution, where not only the whole university is engaged, but also its partner employers.The Moscow Aviation Institute is implementing the integrated concept of personalization. The peculiarity of individual learning path at the university is that at the first stage of its formation the potential direction and place of professional activity are determined, the necessary competencies to be acquired are accounted, and an individual development plan is formed. The holders of the typical student paths at Moscow Aviation Institute are the internal employer-divisions - Competency Centers, which have become the integrators of forward-looking technologies and are conducting a large number of projects commissioned by the industry. Also, the MAI Competence Centers help students to form the path to the professions in demand in the future, providing an opportunity for practice and mastering additional engineering, technological and managerial competences.Students comprehend their personal learning pathways at three levels. First at the level of the educational program through the identification of elective courses and places of practice after consultation with the tutor. Second, at the academic level, they master the chapters and topics that are the most relevant to student's current or future professional activity. Finally, a committed student can use internships, hackathons, Academic exchange and many other ways to form a unique path, outside the formal learning process.At the same time, an important task is the formation of healthy competition between students in obtaining access to certain modules of individual path. © 2020 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85098596691
"Beatrici J.",[No title available],2021,"Desarrollo de Gemelo Digital de una Estructura de Cables Pretensados a Escala Reducida",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119015615
"Estela M.R., Chacón R.","Interactive programming activities for 1st year students of calculus in civil engineering. Accepted",2021,"Proceedings of the 5th International Conference on Civil Engineering Education: The Role of Education for Civil Engineers in the Implementation of the SDGs",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119005783
"Ramonell C., Chacón R.","Open-source Terrestrial Laser Scanner for the virtualization of geometrical entities in AEC classrooms",2021,"Comput. Appl. Eng. Educ",1,,[No abstract available],,"Final",Scopus,2-s2.0-85118982004
"Chacón R., Estela M.R.","STEAM activities for civil engineering curricula",2021,"From Calculus to Digital Twins. Front. Educ",1,,[No abstract available],,"Final",Scopus,2-s2.0-85118966825
"Claure R.F.",[No title available],2019,"Desarrollo de Aplicaciones Immersivas de Realidad Virtual y Aumentada para Ensayos de Estructuras de Acero Inoxidable",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119015772
"Krawczyk K.",[No title available],2018,"Development of a Digital Twin in Steel Structures. Beam Subjected to Torsion Loads",1,,[No abstract available],,"Final",Scopus,2-s2.0-85119016004
"Fornés K.",[No title available],2018,"Desarrollo de Interfaces Gráficas en Tiempo Real para Ensayos de Vigas de Acero Inoxidable",1,,[No abstract available],,"Final",Scopus,2-s2.0-85118968982
