Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Kamara J.M., Augenbroe G., Anumba C.J., Carrillo P.M.","Knowledge management in the architecture, engineering and construction industry",2002,"Construction Innovation",160,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993078212&doi=10.1108%2f14714170210814685&partnerID=40&md5=da6af203dd46e75e07e3b1638035d5fe","Knowledge management (KM) is now recognized as a core business concern and intellectual assets play a vital role in gaining competitive advantage. Within the architecture, engineering and construction (AEC) industry, where the need for innovation and improved business performance requires the effective deployment and utilization of project knowledge, the need for strategic knowledge management is also being acknowledged. This paper reviews various initiatives for KM in order to assess the extent to which it is being implemented in the AEC sector. Contextual issues are identi. ed, and the findings from two research projects are used to assess current strategies for KM in AEC firms. These studies show that effective knowledge management requires a combination of both mechanistic and organic approaches in an integrated approach that incorporates both technological and organizational/cultural issues. The paper concludes with recommendations on how this could be achieved in practice. © 2002, MCB UP Limited",Article,"Final",Scopus,2-s2.0-84993078212
"Howard H.C., Levitt R.E., Paulson B.C., Pohl J.G., Tatum C.B.","Computer integration: Reducing fragmentation in AEC industry",1989,"Journal of Computing in Civil Engineering",121,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024304455&doi=10.1061%2f%28ASCE%290887-3801%281989%293%3a1%2818%29&partnerID=40&md5=44ca8d065d4f7de5f885264dfb29a05a","Emerging and existing computer technologies can be synthesized in ways that provide new kinds of decision support for integrating the data, design decisions, and knowledge normally dispersed among the many participants in the architecture/engineering/construction (AEC) process. This paper briefly examines the origins and impacts of fragmentation in the industry in the U.S. and describes six thrust areas where computer-integrated design and construction can substantially improve the competitiveness of the U.S. AEC industry and the quality of its products. In each of these thrust areas, AEC problems pose important challenges to developing technologies for artificial intelligence, graphic and nongraphic databases, process automation and robotics, and management and dissemination of technology. The application of these advanced computer technologies and the AEC industry offers the promise of significant gains in productivity and will infuse new excitement into civil engineering education and practice. © ASCE.",Article,"Final",Scopus,2-s2.0-0024304455
"Boje C., Guerriero A., Kubicki S., Rezgui Y.","Towards a semantic Construction Digital Twin: Directions for future research",2020,"Automation in Construction",113,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082386834&doi=10.1016%2fj.autcon.2020.103179&partnerID=40&md5=914efcd6c064d6a97299f00d812bb8fc","As the Architecture, Engineering and Construction sector is embracing the digital age, the processes involved in the design, construction and operation of built assets are more and more influenced by technologies dealing with value-added monitoring of data from sensor networks, management of this data in secure and resilient storage systems underpinned by semantic models, as well as the simulation and optimisation of engineering systems. Aside from enhancing the efficiency of the value chain, such information-intensive models and associated technologies play a decisive role in minimising the lifecycle impacts of our buildings. While Building Information Modelling provides procedures, technologies and data schemas enabling a standardised semantic representation of building components and systems, the concept of a Digital Twin conveys a more holistic socio-technical and process-oriented characterisation of the complex artefacts involved by leveraging the synchronicity of the cyber-physical bi-directional data flows. Moreover, BIM lacks semantic completeness in areas such as control systems, including sensor networks, social systems, and urban artefacts beyond the scope of buildings, thus requiring a holistic, scalable semantic approach that factors in dynamic data at different levels. The paper reviews the multi-faceted applications of BIM during the construction stage and highlights limits and requirements, paving the way to the concept of a Construction Digital Twin. A definition of such a concept is then given, described in terms of underpinning research themes, while elaborating on areas for future research. © 2020 The Authors",Review,"Final",Scopus,2-s2.0-85082386834
"Fellows R., Liu A.M.M.","Managing organizational interfaces in engineering construction projects: Addressing fragmentation and boundary issues across multiple interfaces",2012,"Construction Management and Economics",90,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865051199&doi=10.1080%2f01446193.2012.668199&partnerID=40&md5=a8721cd87de8f824c574beefb2363faf","Extensive and increasing specialization in construction has prompted much criticism-that fragmentation leads to poor performance. Such issues are magnified on engineering construction projects due to their size, complexity, financing, duration and execution by many organizations, often from several diverse countries. Theory, research perspectives and findings of boundary management studies are examined in the context of management of engineering construction projects. The objectives are to investigate theory and practices of boundary management; to examine how boundary management operates on engineering construction projects; and to produce a research agenda for studying further, important aspects of boundary management impacting on engineering construction projects. Conclusions are that the emerging theories provide insights but it is the nature of the markets-notably, the diverse objectives of stakeholders and the procedures and their practices in pursuit of self-oriented benefits-which are the main impediments to achieving greater coordination and collaboration. On complex engineering construction projects, many requirements are emergent and project participants co-evolve to yield self-organizing governance as projects progress within an often fixed formal framework. Recognition of performance interdependence among participants is an essential underpinning of commitment and cooperation; development and use of appropriate boundary management through boundary spanning and boundary objects can foster interaction and coordination even with participants' retention of their individual goals. © 2012 Copyright Taylor and Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-84865051199
"Khajavi S.H., Motlagh N.H., Jaribion A., Werner L.C., Holmstrom J.","Digital Twin: Vision, benefits, boundaries, and creation for buildings",2019,"IEEE Access",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077738936&doi=10.1109%2fACCESS.2019.2946515&partnerID=40&md5=a69e0011a75fe6a60823f59b9a66bba6","The concept of a digital twin has been used in some industries where an accurate digital model of the equipment can be used for predictive maintenance. The use of a digital twin for performance is critical, and for capital-intensive equipment such as jet engines it proved to be successful in terms of cost savings and reliability improvements. In this paper, we aim to study the expansion of the digital twin in including building life cycle management and explore the benefits and shortcomings of such implementation. In four rounds of experimentation, more than 25,000 sensor reading instances were collected, analyzed, and utilized to create and test a limited digital twin of an office building facade element. This is performed to point out the method of implementation, highlight the benefits gained from digital twin, and to uncover some of the technical shortcomings of the current Internet of Things systems for this purpose. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85077738936
"Ashtari Talkhestani B., Jung T., Lindemann B., Sahlab N., Jazdi N., Schloegl W., Weyrich M.","An architecture of an Intelligent Digital Twin in a Cyber-Physical Production System",2019,"At-Automatisierungstechnik",74,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073869890&doi=10.1515%2fauto-2019-0039&partnerID=40&md5=0dcc310d178fab9511ebfb920c071369","The role of a Digital Twin is increasingly discussed within the context of Cyber-Physical Production Systems. Accordingly, various architectures for the realization of Digital Twin use cases are conceptualized. There lacks, however, a clear, encompassing architecture covering necessary components of a Digital Twin to realize various use cases in an intelligent automation system. In this contribution, the added value of a Digital Twin in an intelligent automation system is highlighted and various existing definitions and architectures of the Digital Twin are discussed. Flowingly, an architecture for a Digital Twin and an architecture for an Intelligent Digital Twin and their required components are proposed, with which use cases such as plug and produce, self-x and predictive maintenance are enabled. In the opinion of the authors, a Digital Twin requires three main characteristics: Synchronization with the real asset, active data acquisition from the real environment and the ability of simulation. In addition to all the characteristics of a Digital Twin, an Intelligent Digital Twin must also include the characteristics of Artificial Intelligence. The Intelligent Digital Twin can be used for the realization of the autonomous Cyber-Physical Production Systems. In order to realize the proposed architecture for a Digital Twin, several methods, namely the Anchor-Point-Method, a method for heterogeneous data acquisition and data integration as well as an agent-based method for the development of a co-simulation between Digital Twins were implemented and evaluated. © 2019 Ashtari Talkhestani et al., published by De Gruyter.",Article,"Final",Scopus,2-s2.0-85073869890
"Ravichandran T.","Organizational assimilation of complex technologies: An empirical study of component-based software development",2005,"IEEE Transactions on Engineering Management",69,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18544362959&doi=10.1109%2fTEM.2005.844925&partnerID=40&md5=8315f2928c5e9779998fbb5470a0130c","The rapid rate at which new information technologies are emerging and their increasing complexity pose significant challenges for information systems departments in understanding and assimilating them. This has lead to a need for studies focused on the barriers to the adoption and assimilation of complex technologies. This research synthesizes the economic and organizational learning perspectives of technology adoption and identifies key adoption barriers, mechanism to reduce these barriers, and proposes a research model that interrelate these factors to the assimilation of complex technologies. The research context for this paper is the assimilation of one complex technology, namely, component-based software development (CBD) by information systems (IS) departments. Data collected from IS units in the United States is used to test the model using partial least square analysis. The results provide evidence that organizations better positioned to overcome knowledge barriers because of their knowledge stocks are likely to be further along in the assimilation process than others and that knowledge sharing by technology vendors positively influences technology assimilation by reducing the learning burden of the adopters. It was also found that exposure to signals from technology vendors reduced the technology uncertainty perceived by the adopters. © 2005 IEEE.",Article,"Final",Scopus,2-s2.0-18544362959
"Kibert C.J., Sendzimir J., Guy B.","Construction ecology and metabolism: Natural system analogues for a sustainable built environment",2000,"Construction Management and Economics",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034485219&doi=10.1080%2f014461900446867&partnerID=40&md5=ca483c0b03b57e055dec4efe4b09cedf","Applying the principles of sustainability to human activities ultimately must result in the scrutiny of all sectors of economic activity to assess the changes required to provide for a high quality of life for future generations. A high priority for evaluation, in the light of its impacts on environmental quality and resources, is industrial activity in general and the construction industry specifically. The construction sector consumes 40% of all extracted materials in the USA, and accounts for 30% of national energy consumption for its operation. The sustainability of this industrial sector is dependent on a fundamental shift in the way resources are used, from non-renewables to renewables, from high levels of waste to high levels of reuse and recycling, and from products based on lowest first cost to those based on life-cycle costs and full cost accounting, especially as applied to waste and emissions from the industrial processes that support construction activity. The emerging field of industrial ecology provides some insights into sustainability in the built environment or sustainable construction. Construction, like other industries, would benefit from observing the metabolic behaviour of natural systems where sustainability is built in. This paper describes a view of the construction industry based on natural systems and industrial ecology for the purpose of beginning the discovery of how to shift the construction industry and its supporting materials industries onto a path much closer to the ideals of sustainability.",Article,"Final",Scopus,2-s2.0-0034485219
"Papadonikolaki E., Wamelink H.","Inter- and intra-organizational conditions for supply chain integration with BIM",2017,"Building Research and Information",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015831713&doi=10.1080%2f09613218.2017.1301718&partnerID=40&md5=cda04c9a6750c93018f652914f8fd377","Digitizing buildings via building information modelling (BIM) is increasingly gaining traction in the architecture, engineering and construction (AEC) sector. The plethora of BIM-based technologies affects both inter- and intra-organizational relations. Structured inter-organizational networks across tiers, such as supply chain (SC) partnerships were used to examine how BIM affects these changing relations across and within firms’ boundaries. Empirical explorations around the interplay between BIM and SC partnering–as a proxy for supply chain management (SCM) philosophy–were deployed to assess their contribution to SC integration, and to investigate the functions of key actors in AEC. One young and one long-standing SC partnership were studied, and it was observed that the contractual arrangements had to be complemented by well-defined BIM scope, and communications across multiple tiers to built trust and support collaboration in the network. There were two types of BIM-enabled SC partnering: with emphasis on either transactions or relations, the former being merely operational whereas the latter strategic. These inter-organizational orientations of BIM-enabled SC partnering outlined further intra-organizational conditions for integration regarding functional division, business models and services offered. The study carries implications for BIM and SCM researchers, policy-makers and practitioners, and proposes strategies for SC integration by aligning intra- with inter-organizational relations. © 2017 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85015831713
"Bresnen M.","Keeping it real? Constituting partnering through boundary objects",2010,"Construction Management and Economics",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955871084&doi=10.1080%2f01446191003587711&partnerID=40&md5=17088d5f4567c5ca8a7c60dda15a04c9","Despite the wealth of research on partnering in construction, comparatively little work has attempted to understand partnering as a socially constructed and emergent phenomenon (Bresnen, 2009). Taking a practice-based approach, this paper deploys the concept of boundary object (e.g. Star and Griesemer, 1989) to explore the mechanisms associated with partnering in the construction industry context. Building upon the observations that such objects are themselves emergent phenomena and can either enable or hinder communication/knowledge sharing, the paper uses exploratory case study research to examine the ways in which the mechanisms used to initiate and develop a partnering relationship (charters, contracts, selection mechanisms and the like) are used to achieve integration across organizational boundaries. The analysis emphasizes the highly situated and localized nature of partnering in practice and assesses the implications for attempts to develop more generic and precise definitions and guidelines for implementing partnering in the industry more widely. © 2010 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-77955871084
"Smeds R., Alvesalo J.","Global business process development in a virtual community of practice",2003,"Production Planning and Control",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0142186063&doi=10.1080%2f0953728031000117931&partnerID=40&md5=75d2a45f4eb6c73397303d77ef3bff82","The development of global business processes is presented as a negotiation and learning process between the local practices and the global design, applying the theory of 'communities of practice'. To be able to engage in global process development, the local communities of practice need methods that support their social imagination of global membership. The article presents process simulation as such a 'locating' method, and tests it in a truly global setting: in a telepresence simulation between two units of a telecommunications company in two different countries, engaged in the development of their global New Product Introduction process. According to the results, process simulation enabled innovative negotiation between the local practices concerning the global process design, although the telepresence solution caused some limitations. Based on the results, the article suggests methods to manage the emergent global process development further in the case company.",Article,"Final",Scopus,2-s2.0-0142186063
"Whyte J.K., Hartmann T.","How digitizing building information transforms the built environment",2017,"Building Research and Information",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020414891&doi=10.1080%2f09613218.2017.1324726&partnerID=40&md5=d36acaa7679cc9a4af57cc32adbb08a3",[No abstract available],Editorial,"Final",Scopus,2-s2.0-85020414891
"Becker J., Beverungen D., Knackstedt R., Matzner M., Müller O., Poppelbub J.","Bridging the gap between manufacturing and service through IT-based boundary objects",2013,"IEEE Transactions on Engineering Management",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880923275&doi=10.1109%2fTEM.2012.2214770&partnerID=40&md5=ca038ebce2d7bc7215376d6c0091a664","Manufacturing and service companies increasingly engage in networks to provide their customers with integrated solutions. In order to leverage complementary resources and capabilities fully, the network actors must span traditional boundaries between communities of practice in manufacturing and service. Fields like supply chain management and business process management, as well as the literature on boundary spanning, offer little guidance for the systematic identification of boundary objects that could be used to bridge this gap. Drawing on existing works on boundary objects and service blueprinting, we design a new method for diagnosing boundary-spanning processes and identifying candidates for IT-based boundary objects that integrate manufacturing and service companies' subprocesses. The method was iteratively developed over a period of three years in a cyclic action research project with two business-to-business service networks in the mechanical and electrical engineering industries. © 1988-2012 IEEE.",Article,"Final",Scopus,2-s2.0-84880923275
"Moyne J., Qamsane Y., Balta E.C., Kovalenko I., Faris J., Barton K., Tilbury D.M.","A Requirements Driven Digital Twin Framework: Specification and Opportunities",2020,"IEEE Access",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086995372&doi=10.1109%2fACCESS.2020.3000437&partnerID=40&md5=92f9a5ae35c4d9339d929291ac09ab38","Among the tenets of Smart Manufacturing (SM) or Industry 4.0 (I4.0), digital twin (DT), which represents the capabilities of virtual representations of components and systems, has been cited as the biggest technology trend disrupting engineering and design today. DTs have been in use for years in areas such as model-based process control and predictive maintenance, however moving forward a framework is needed that will support the expected pervasiveness of DT technology in the evolution of SM or I4.0. A set of requirements for a DT framework has been derived from analysis of DT definitions, DTs in use today, expected DT applications in the near future, and longer-term DT trends and the DT vision in SM. These requirements include elements of re-usability, interoperability, interchangeability, maintainability, extensibility, and autonomy across the entire DT lifecycle. A baseline framework for DT technology has been developed that addresses many aspects of these requirements and enables the addressing of the requirements more fully through additional specification. The baseline framework includes a definition of a DT and an object-oriented (O-O) architecture for DTs that defines generalization, aggregation and instantiation of DT classes. Case studies using and extending the baseline framework illustrate its advantages in supporting DT solutions and trends in SM. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85086995372
"Autiosalo J.","Platform for industrial internet and digital twin focused education, research, and innovation: Ilmatar the overhead crane",2018,"IEEE World Forum on Internet of Things, WF-IoT 2018 - Proceedings",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050503484&doi=10.1109%2fWF-IoT.2018.8355217&partnerID=40&md5=b8d8fea780c364dc536620351f870242","The paper presents first experiences on an overhead crane platform targeted for university education, research, and innovation purposes. The main contributions feature a description of projects from the first year after the inauguration of the crane platform. To provide a basic perception on the potential of the platform, the paper presents the basic technical properties as well as opportunities and challenges of the crane platform. Digital Twin concept has been selected as a focus of the research activities on the platform. Hence, the paper reviews status of the term Digital Twin. Results describe experience-based observations on how university should manage an education, research, and innovation platform while collaborating with industry partners. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85050503484
"Kimbell L.","The turn to service design",2009,"Design and Creativity: Policy, Management and Practice",27,,[No abstract available],,"Final",Scopus,2-s2.0-80053471149
"Autiosalo J., Vepsalainen J., Viitala R., Tammi K.","A Feature-Based Framework for Structuring Industrial Digital Twins",2020,"IEEE Access",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077802084&doi=10.1109%2fACCESS.2019.2950507&partnerID=40&md5=a83fa4eaf00f3e21bc18f2c67bb34b21","Digital twin is a virtual entity that is linked to a real-world entity. Both the link and the virtual representation can be realized in several different ways. However, the ambiguous meanings associated with the term digital twin are causing unnecessary miscommunications as people have different interpretations of what can be accomplished with it. To provide clarity around the concept, we introduce a general approach to analyze and construct digital twins in various applications. We identify the common features of digital twins from earlier literature and propose an analysis method that compares digital twin instances based on these features. The method is used to verify the existence of the features and can be further enhanced. We formulate the observations to a feature-based digital twin framework (FDTF) to universally define and structure digital twins. The framework consists of three main principles: i) the idea that all digital twins consist of a definite set of features, ii) the features can be used to compare digital twin instances to each other, and iii) the features can be combined via a data link feature to construct future digital twins more efficiently. As key contributions, we found that the features can be identified in existing digital twin implementations and the feature combinations of the implementations are diverse. We suggest that the features should be leveraged to provide clarity and efficiency in digital twin discussion and implementation. We further propose a general procedure for building digital twins. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85077802084
"Lu Q., Chen L., Li S., Pitt M.","Semi-automatic geometric digital twinning for existing buildings based on images and CAD drawings",2020,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082486835&doi=10.1016%2fj.autcon.2020.103183&partnerID=40&md5=8940c891ecdf5aaa634ff403282d13d6","Despite the emerging new data capturing technologies and advanced modelling systems, the process of geometric digital twin modelling for existing buildings still lacks a systematic and completed framework to streamline. As-is Building Information Model (BIM) is one of the commonly used geometric digital twin modelling approaches. However, the process of as-is BIM construction is time-consuming and needed to improve. To address this challenge, in this paper, a semi-automatic approach is developed to establish a systematic, accurate and convenient digital twinning system based on images and CAD drawings. With this ultimate goal, this paper summarises the state-of-the-art geometric digital twinning methods and elaborates on the methodological framework of this semi-automatic geometric digital twinning approach. The framework consists of three modules. The Building Framework Construction and Geometry Information Extraction (Module 1) defines the locations of each structural component through recognising special symbols in a floor plan and then extracting data from CAD drawings using the Optical Character Recognition (OCR) technology. Meaningful text information is further filtered based on predefined rules. In order to integrate with completed building information, the Building Information Complementary (Module 2) is developed based on neuro-fuzzy system (NFS) and the image processing procedure to supplement additional building components. Finally, the Information Integration and IFC Creation (Module 3) integrates information from Module 1 and 2 and creates as-is Industry Foundation Classes (IFC) BIM based on IFC schema. A case study using part of an office building and the results of its analysis are provided and discussed from the perspectives of applicability and accuracy. Future works and limitations are also addressed. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85082486835
"Delbrügger T., Lenz L.T., Losch D., Roßmann J.","A navigation framework for digital twins of factories based on building information modeling",2017,"IEEE International Conference on Emerging Technologies and Factory Automation, ETFA",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044445847&doi=10.1109%2fETFA.2017.8247712&partnerID=40&md5=f59d949c1cca0af2c0329c0e6b857377","Digital Twins are a central component in the concept of a modern, Industry 4.0-ready virtual factory. In order to optimize movement paths that emerge during the simulated operation of such a virtual factory, a Digital Twin of a factory has to include a navigation framework that supports movements for humans, as well as autonomous robots. One possible foundation for such a framework are Building Information Models that include details about the buildings' 3D geometry and semantic annotations. In this publication, we propose a framework that allows for effortless inclusion of Building Information Models and factory equipment as well as a plugin system for a variety of spatial representations (e.g. regular grids or navigation meshes). © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85044445847
"Alonso R., Borras M., Koppelaar R.H.E.M., Lodigiani A., Loscos E., Yöntem E.","SPHERE: BIM Digital Twin Platform",2019,"Proceedings",18,,[No abstract available],,"Final",Scopus,2-s2.0-85081081915
"Basole R.C., Park H.","Interfirm Collaboration and Firm Value in Software Ecosystems: Evidence from Cloud Computing",2019,"IEEE Transactions on Engineering Management",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050969223&doi=10.1109%2fTEM.2018.2855401&partnerID=40&md5=2128d5d61b3f3b7d4e840d7668b9a21a","In a rapidly evolving cloud computing industry, legacy software vendors are racing to transform their existing business models to compete against both established and emerging cloud 'native' software vendors. To cope with these challenges, vendors are forming partnerships with other firms to access and leverage new and complementary resources, capabilities, and knowledge. Building on prior work on two traditionally distinct literature streams - interfirm networks and software ecosystems - we theorize that structural characteristics of a software vendor's partner network can influence its firm value. Specifically, we argue and find empirical support that partner network size, interconnectedness, and diversity impact firm value, measured by market capitalization for publicly listed firms and total funding for privately held firms, and that the association between structure and firm value differs by vendor type (legacy versus cloud-native). We explore these associations using a data-driven ecosystem analysis of 5429 firms, apply text analytic methods to differentiate vendors by technology stack focus (infrastructure, platform, software), and complement our empirical analyses with visualizations of the collaborative structure of the cloud computing ecosystem. We conclude with theoretical, methodological, and managerial implications. © 2018 IEEE.",Article,"Final",Scopus,2-s2.0-85050969223
"Mangialardi G., Di Biccari C., Pascarelli C., Lazoi M., Corallo A.","BIM and PLM associations in current literature",2017,"IFIP Advances in Information and Communication Technology",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039416701&doi=10.1007%2f978-3-319-72905-3_31&partnerID=40&md5=65bf36cdd721ee9528c91b0f447fb08d","Building Information Modeling (BIM) and Product Lifecycle Management (PLM) have been associated many times in recent literature and the possibilities for their integration or to be mutually used as a source of lesson learned has been envisaged. The paper proposes to analyze, through a systematic literature review approach, the existing state of art of previous studies that has already examined relations between BIM and PLM. The main objective of the paper is to understand the real nature of BIM-PLM association for better directing future research developments. © IFIP International Federation for Information Processing 2017.",Conference Paper,"Final",Scopus,2-s2.0-85039416701
"Rausch A., Bartelt C., Herold S., Klus H., Niebuhr D.","From software systems to complex software ecosystems: Model- and constraint-based engineering of ecosystems",2013,"Perspectives on the Future of Software Engineering: Essays in Honor of Dieter Rombach",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929566040&doi=10.1007%2f978-3-642-37395-4_5&partnerID=40&md5=bf01f8d47257e7b7460eebacc3608906","Software is not self-supporting. It is executed by hardware and interacts with its environment. So-called software systems are complicated hierarchical systems. They are carefully engineered by competent engineers. In contrast, complex systems, like biological ecosystems, railway systems and the Internet itself, have never been developed and tested as a whole by a team of engineers. Nevertheless, those complex systems have the ability to evolve without explicit control by anyone, and they are more robust to dealing with problems at the level of their constituent elements than classical engineered systems. Consequently, in this article we introduce the concept of complex software ecosystems comprised of interacting adaptive software systems and human beings. Ecosystems achieve the demanded flexibility and dependability by means of a kind of higher-level regulatory system. Their equilibrium is continuously preserved through the appropriate balance between the self-adaptation and the self-control capabilities of an ecosystem's participants. We will outline a methodology to support the engineering of ecosystems by integrating a model- and constraint-based engineering approach and applying it during design- and runtime. The open-world semantics of constraints establish a framework for the behavior of the participants and the ecosystem itself. Violations of constraints can be identified during design time, but also provide knowledge transfer to runtime. Constraints are additionally monitored and enforced during runtime. Thus, we propose an evolutionary engineering approach covering the whole life-cycle for forever active complex software ecosystems. © 2013 Springer-Verlag Berlin Heidelberg. All rights are reserved.",Book Chapter,"Final",Scopus,2-s2.0-84929566040
"Altamiranda E., Colina E.","A system of systems digital twin to support life time management and life extension of subsea production systems",2019,"OCEANS 2019 - Marseille, OCEANS Marseille 2019",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85093116873&doi=10.1109%2fOCEANSE.2019.8867187&partnerID=40&md5=8f96694ab8ab251028f30e6308be4b3c","This paper explores the use of System of Systems of Systems concepts to develop a framework and a road map, for a digital twin architecture and implementation model, to support life time management and life extension of subsea production systems. © 2019 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85093116873
"Kimbell L.","Marketing: Connection with people, creating value",2010,"This is Service Design Thinking: Basics – Tools – Cases",3,,[No abstract available],,"Final",Scopus,2-s2.0-84983792711
"Camposano J.C., Smolander K.","Inter-organizational Integration in the AEC/FM Industry: Exploring the &#x201C;Addressed&#x201D; and &#x201C;Unaddressed&#x201D; Information Exchange Needs Between Stakeholders",2019,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067353140&doi=10.1007%2f978-3-030-21290-2_5&partnerID=40&md5=743ed09c32c90e89c432275dcffe46ae","This paper explores how the needs to exchange information across organizational boundaries in the Architecture, Engineering and Construction, and Facilities Management industry in Finland have been satisfied by means of stakeholder integration at the technical, business and socio-organizational levels. We interviewed practitioners about their motivations and goals for inter-organizational integration and observed different discourses. The information exchange needs in the context of individual building projects were often described as &#x201C;addressed&#x201D;. These needs focused mainly on managing complex stakeholder relations or handling the variable conditions with other building projects. In the scope of the whole built environment lifecycle, the needs were rather portrayed as ongoing problems still &#x201C;unaddressed&#x201D;. Existing information sources remained inadequate when the benefits of inter-organizational integration had not yet been clarified. The process workflow discontinuities demanded better understanding of the value of information beyond design as well as better coordination. The uncertainty of how much data to collect and for what purposes can be mitigated by defining &#x201C;useful minimum&#x201D; information exchange between stakeholders. &#x00A9; 2019, Springer Nature Switzerland AG.",Conference Paper,"Final",Scopus,2-s2.0-85067353140
"Dooley K., Camposano J.C.",[No title available],2020,"Building Digital Twins. Granlund Oy",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101100255
"Loscos E., Xie H., Koppelaar R.H.E.M., Borràs M., Martín-Moncunil D., Coloma E., Arnal I.P., Alonso R., Elagiry M., Velazquez S., Porkka J., Legazpi P.V., Blanco A.M.V., Oostinga D.",[No title available],2019,"SPHERE: Digital Twin Definitions for Buildings. Accessed: Jan",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101137097
"Panetta K.",[No title available],2019,"5 Trends Emerge in the Gartner Hype Cycle for Emerging Technologies 2018 Smarter with Gartner. Accessed: Apr. 20, 2019",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101113339
"Kelly K.",[No title available],2019,"Ar Will Spark the Next Big Tech Platform Call It Mirrorworld. Accessed: Jan",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101103211
"Panetta K.",[No title available],2018,"Gartner Top 10 Strategic Technology Trends for 2019. Smarter with Gartner. Accessed: Apr. 20, 2019",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101167257
"Mussomeli A., Meeker B., Shepley S., Schatsky D.",[No title available],2018,"Expecting Digital Twins. Deloitte Insights. Accessed: Jan",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101134723
"Parrott A., Warshaw L.",[No title available],2017,"Industry 4.0 and the Digital Twin: Manufacturing Meets Its Match. Deloitte Univ. Press. Accessed: Jan",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101157384
"Panetta K.",[No title available],2017,"Gartner top 10 strategic technology trends for 2018. Accessed: Apr. 20, 2019. Smarter with Gartner",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101118220
"Panetta K.",[No title available],2016,"Gartner's Top 10 Strategic Technology Trends for 2017. Smarter with Gartner. Accessed: Apr. 20, 2019",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101168500
[No author name available],"Oracle",0000,"About the Oracle IoT Digital Twin Implementation. Accessed: Jan",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101164672
[No author name available],[No title available],0000,"About the IoT Digital Twin Framework. Accessed: Jan",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101106700
