Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Rocca R., Rosa P., Sassanelli C., Fumagalli L., Terzi S.","Integrating virtual reality and digital twin in circular economy practices: A laboratory application case",2020,"Sustainability (Switzerland)",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082818983&doi=10.3390%2fsu12062286&partnerID=40&md5=2296db6e43abf25436a17f2fc4cd17b7","The increasing awareness of customers toward climate change effects, the high demand instability affecting several industrial sectors, and the fast automation and digitalization of production systems are forcing companies to re-think their business strategies and models in view of both the Circular Economy (CE) and Industry 4.0 (I4.0) paradigms. Some studies have already assessed the relations between CE and I4.0, their benefits, and barriers. However, a practical demonstration of their potential impact in real contexts is still lacking. The aim of this paper is to present a laboratory application case showing how I4.0-based technologies can support CE practices by virtually testing a waste from electrical and electronic equipment (WEEE) disassembly plant configuration through a set of dedicated simulation tools. Our results highlight that service-oriented, event-driven processing and information models can support the integration of smart and digital solutions in current CE practices at the factory level. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85082818983
"Bille R., Smith S.P., Maund K., Brewer G.","Extending building information models into game engines",2014,"ACM International Conference Proceeding Series",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955577554&doi=10.1145%2f2677758.2677764&partnerID=40&md5=5a2559d664be015eefdcc6dd61ad20a1","The use of detailed building plans and models is common in the construction management domain. Also there is increasing interest in the reuse of such models to realize 3D interactive virtual environments to aid model refinement and for use as training environments, for example virtual site visits. Unfortunately, the development of interactive virtual environments is both time consuming and technically difficult. One successful approach is the reuse of gaming technology to provide the underlying virtual environment and to allow developers to focus on importing appropriate content, e.g. building geometry and textures. Building Information Modelling (BIM) provides a rich source of building data and is an ideal basis for constructing realistic virtual environments. This paper overviews the conversion from BIM to game engines and specifically from the BIM tool Revit to the Unity3D game engine in a case study. © 2014 ACM.",Conference Paper,"Final",Scopus,2-s2.0-84955577554
"Minunno R., O'Grady T., Morrison G.M., Gruner R.L.","Exploring environmental benefits of reuse and recycle practices: A circular economy case study of a modular building",2020,"Resources, Conservation and Recycling",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085143646&doi=10.1016%2fj.resconrec.2020.104855&partnerID=40&md5=21d220e9daa0258109d2b7da3a5a692a","Recent research indicates that circular economy practices have the potential to provide significant environmental benefits. In particular, recycling has been associated with reductions of greenhouse gas emissions. However, in this study, the authors posit that in a building context, environmental benefits of reuse practices could far surpass recycling. To test this, we evaluated the environmental benefits of a prototype and purpose-built, modular building designed for disassembly and reuse through a life cycle assessment of its components. We then compared the results of our life cycle assessment with the results of a contemporary construction approach with a focus on the recyclability of materials. Our results indicate that, compared to recycling, designing and building for reuse components offsets greenhouse gas emissions by 88% while also benefiting several other tested environmental indicators. Our findings help guide the judicious adoption of practices to reduce buildings’ waste production and greenhouse gas emissions. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085143646
"Akbarieh A., Jayasinghe L.B., Waldmann D., Teferle F.N.","BIM-based end-of-lifecycle decision making and digital deconstruction: Literature review",2020,"Sustainability (Switzerland)",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083586987&doi=10.3390%2fsu12072670&partnerID=40&md5=5ed311256e00c1ac9530d42c97d8c201","This article is the second part of a two-part study, which explored the extent to which Building Information Modelling (BIM) is used for End-of-Lifecycle (EoL) scenario selection to minimise the Construction and Demolition Waste (CDW). The conventional literature review presented here is based on the conceptual landscape that was obtained from the bibliometric and scientometric analysis in the first part of the study. Seven main academic research directions concerning the BIM-based EoL domain were found, including social and cultural factors, BIM-based Design for Deconstruction (DfD), BIM-based deconstruction, BIM-based EoL within LCA, BIM-aided waste management, Material and Component Banks (M/C Banks), off-site construction, interoperability and Industry Foundation Classes (IFC). The analysis highlights research gaps in the path of raw materials to reusable materials, i.e., from the deconstruction to M/C banks to DfD-based designs and then again to deconstruction. BIM-based EoL is suffering from a lack of a global framework. The existing solutions are based on local waste management policies and case-specific sustainability criteria selection. Another drawback of these ad hoc but well-developed BIM-based EoL prototypes is their use of specific proprietary BIM tools to support their framework. This disconnection between BIM tools and EoL tools is reportedly hindering the BIM-based EoL, while no IFC classes support the EoL phase information exchange. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85083586987
"Akinade O., Oyedele L., Oyedele A., Davila Delgado J.M., Bilal M., Akanbi L., Ajayi A., Owolabi H.","Design for deconstruction using a circular economy approach: barriers and strategies for improvement",2020,"Production Planning and Control",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075468351&doi=10.1080%2f09537287.2019.1695006&partnerID=40&md5=888ea8e0622011dba9be3c182d989f4f","This study explores the current practices of Design for Deconstruction (DfD) as a strategy for achieving circular economy. Keeping in view the opportunities accruable from DfD, a review of the literature was carried out and six focus group interviews were conducted to identify key barriers to DfD practices. The results of phenomenology reveal 26 barriers under five key barrier categories. The barrier categories to DfD are ‘lack of stringent legislation and policies’, ‘lack of adequate information at the design stage’, ‘lack of large enough market for recovered components’, ‘difficulty in developing a business case for DfD’, and ‘lack of effective DfD tools’. After this, the study identifies the strategies for overcoming these barriers. The paper, therefore, addresses the need for actions within the construction industry to bring DfD to the fore towards achieving the current global sustainability agenda. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85075468351
"Malabi Eberhardt L.C., Rønholt J., Birkved M., Birgisdottir H.","Circular Economy potential within the building stock - Mapping the embodied greenhouse gas emissions of four Danish examples",2021,"Journal of Building Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092317785&doi=10.1016%2fj.jobe.2020.101845&partnerID=40&md5=8c90e7204b460422ec4ea6543c34793e","Circular Economy (CE) can help reduce the building industry's immense environmental impact. Life cycle assessment (LCA) can facilitate CE decision-making by identifying the largest environmental impact reduction opportunities throughout a building's life cycle, but it does not suffice in a design situation. Thus, aggregated LCA knowledge is needed. However, existing building LCAs lack transparency, coherence and a closer coupling with the building context. Performing in-depth systematic LCA on four Danish case-study buildings (a school, an office, a residential building and a hospital), this study identifies where the largest embodied greenhouse gas emissions (EG) exist. The study also identifies which building design and construction strategies should be in focus in transitioning the building sector to a CE. The LCA generalisations found that all the buildings exhibited considerable EG originating from production and replacement of floors and ceilings, outer walls, inner walls and roofs. Thus, to come closer to meeting climate goals, a combination of different strategies going across and beyond the life cycles of buildings, components and materials is needed. These strategies include reusing existing buildings, components and materials; avoiding, substituting or reducing the use of EG-intensive and short-lived materials; and enabling future reuse, recycling and/or energy recovery options for materials. Differences between the buildings were also found. Thus, it is suggested to combine generalised learnings with LCA of buildings on a case-to-case basis, and to focus on optimising EG-intensive components and materials based on their different use-contexts and interconnectedness rather than on optimising the entire building. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85092317785
"Abdul Nabi M., El-Adaway I.H.","Modular Construction: Determining Decision-Making Factors and Future Research Needs",2020,"Journal of Management in Engineering",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091041335&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000859&partnerID=40&md5=e6a0ab0151f5cd6adf4fc984d3d3b637","With a compound annual growth rate of 5.69%, the modular construction market is forecasted to increase to a market value of $154.8 million by the end of 2023. Traditional stick-built construction and modular construction differ in many aspects including design, engineering, collaboration requirements, logistics, and others. Available research efforts tried to study and model the complex modular construction processes. However, they seemed to fall short in investigating modular construction processes in a comprehensive and holistic manner. In effect, the currently used decision-making models and processes for modular construction do not necessarily reflect the diverse and multiple interconnected and associated factors. This paper develops a comprehensive list of decision factors as well as determines future research needs for modular construction. As such, the authors (1) conducted a systematic literature review and analysis of modular construction studies that were conducted between 2009 and 2019, (2) highlighted the broad factors affecting decision-making in modular construction projects, and (3) utilized social network analysis (SNA) to quantitatively identify the literature gaps and strengths and create a roadmap for the factors that need further investigation. This paper identified 50 decision factors affecting the various modular construction operations in the construction industry. Consequently, it was revealed that there are some understudied decision factors, including those related to legal and regulatory considerations, material and construction waste management, green practices, as well as commissioning and testing. Further, it was shown that there is an explicit absence of the decision models and frameworks that simultaneously incorporate all the identified decision factors. Accordingly, this study provides a substantiated foundation for comprehensive decision-making processes for modular construction. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85091041335
"Oerter J., Suddarth W., Morhardt M., Gehringer J., McGinnis M.L., Shockley J., Baysa A.","A system architecture and simulation environment for building information modeling in virtual worlds",2014,"Journal of Defense Modeling and Simulation",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926303866&doi=10.1177%2f1548512913504839&partnerID=40&md5=730b81c27ad96b4873ebfb46e74898e2","This paper describes building information modeling (BIM) research by students and faculty of the University of Nebraska’s Peter Kiewit Institute (PKI). The paper also describes work in conjunction with the United States Strategic Command (USSTRATCOM), located at Offutt Air Force Base in Omaha, Nebraska, USA. The objective of this on-going research is to create a virtual modeling environment where architects and planners can present building concepts and design options to customers in a way that is more easily envisioned by the client. The proposed environment would integrate BIM and virtual environments by allowing a free exchange of data between applications. The specific research mentioned in this paper focuses on visualization and editing of interior room configurations for use by USSTRATCOM. The software used for this research project was Autodesk® Revit, Autodesk® 3DS Max, and a proprietary gaming engine called Unity, developed by Unity Technologies and based in San Francisco, California, USA. This paper covers the development of a system architecture in which BIM will be integrated with a virtual simulation environment built in Science Applications International Corporation’s (SAIC’s) On-Line Interactive Virtual Environment (OLIVE) and discusses research results to date. © 2013 The Society for Modeling.",Article,"Final",Scopus,2-s2.0-84926303866
"Minunno R., O'Grady T., Morrison G.M., Gruner R.L.","Investigating the embodied energy and carbon of buildings: A systematic literature review and meta-analysis of life cycle assessments",2021,"Renewable and Sustainable Energy Reviews",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102372134&doi=10.1016%2fj.rser.2021.110935&partnerID=40&md5=792e69cc73a6b76bb2ee8280a4f15aa2","Life cycle assessment is a tool to quantify the environmental impact of products and has been widely studied in the building context. This is an important context given the building sector's substantial embodied energy and carbon. Against this backdrop, this study has two main objectives. The first objective is to create a benchmark the environmental impact of buildings. The second objective is to develop a procedural guideline that assists practitioners in decreasing the environmental impact of buildings. To achieve these objectives, a systematic review of the relevant literature was conducted to categorize and summarize relevant studies. A meta-analysis followed to synthesize the life cycle assessment results that emerged from the collected articles. The articles were categorized into two main groups: articles on construction materials and articles on entire buildings. Eight construction materials (i.e., concrete, reinforcement bars, structural steel, timber, tiles, insulation, and plaster) and three building types (i.e., concrete, timber, and steel) were identified, and related embodied energy and carbon were extracted. Subsequently, the data were analyzed through descriptive and inferential statistics. Findings from the meta-analysis informed a regression model, which in turn informed a procedural guideline for practitioners who seek to reduce buildings' environmental impact. Further, the findings of this paper shed light on previously equivocal results concerning the impact of construction materials and buildings, but also support previous findings for structural materials, showing, for example, that the use of timber structures results in substantial savings over concrete structures in terms of both embodied energy (43%) and carbon (68%). © 2021 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85102372134
"Copeland S., Bilec M.","Buildings as material banks using RFID and building information modeling in a circular economy",2020,"Procedia CIRP",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092436635&doi=10.1016%2fj.procir.2020.02.122&partnerID=40&md5=54a9cbde6b5be1686cd3c6abfc343468","Currently, the Architecture, Engineering, and Construction community operates in an environmentally problematic linear economy by consuming non-renewable virgin materials, producing landfill waste, and increasing the overall environmental impact. A solution to mitigate these problems is the implementation of a circular economy, an economic model that decouples economic growth and depletion of resources by minimizing waste. Technology opportunities explored to foster these relationships include building as material banks (BAMB), building information modeling (BIM) software, radio-frequency identification (RFID) tags, and blockchain. This paper presents a conceptual diagram and framework for implementing a circular economy utilizing the promising technologies and concept. © 2020 The Author(s). Published by Elsevier B.V.",Conference Paper,"Final",Scopus,2-s2.0-85092436635
"Romero Perez de Tudela A., Rose C.M., Stegemann J.A.","Quantification of material stocks in existing buildings using secondary data—A case study for timber in a London Borough",2020,"Resources, Conservation and Recycling: X",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076727807&doi=10.1016%2fj.rcrx.2019.100027&partnerID=40&md5=eb1430dd55319ab43e31b73fffd182ff","The existing building stock represents a huge accumulation of physical resources: a material ‘reserve’ that could be mined in the future to improve resource efficiency. However, in the absence of systematically collected information about materials deposited in the built environment, the ability to manage and exploit them is limited. An approach to quantification of material stocks based on the use of secondary data from external research bodies, national statistics and a housing stock management database is used to estimate the timber stock in residential buildings constructed in the London Borough of Tower Hamlets before 1992. Results show a total timber accumulation of almost 67,000 tonnes across 68,000 dwellings, with a material intensity for timber between 20−34 kg/m2 of building floorspace (6.8–11.2 kg/m3 of gross building volume) for terraced houses and 5.4−11 kg/m2 (1.8–3.6 kg/m3) for flats and maisonettes. Generally, there is more timber in floors and roofs, and in older buildings. This method appears to be robust, as it results in comparable timber intensities to those determined using other methods in previous studies. It can be used for other materials and may be useful in other contexts where data is available (i.e., other scales, building types and materials), and capable of contributing to the growing understand of existing buildings as material banks. © 2019 The Author(s)",Article,"Final",Scopus,2-s2.0-85076727807
"Gepts B., Meex E., Nuyts E., Knapen E., Verbeeck G.","Existing databases as means to explore the potential of the building stock as material bank",2019,"IOP Conference Series: Earth and Environmental Science",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063379516&doi=10.1088%2f1755-1315%2f225%2f1%2f012002&partnerID=40&md5=c9c19dcc8dc59936d0c69036ca117d03","Awareness of the huge environmental impact of buildings has created more interest in resource efficiency and in the potential of circular economy. This is not only relevant for new buildings. Also the existing building stock represents a great amount of building materials, which could become available for reuse and recycling in the future. Currently, there is no database in Belgium that reflects the potential of existing buildings as material banks. Nevertheless, existing databases, e.g. the EPC (Energy Performance Certificate) database of the Flemish Energy Agency (VEA), contain valuable information on the material content in the existing building stock. Therefore, this paper explores the possibility of combining existing databases to reflect the (future) potential of the existing building stock as material bank. The two main databases under study are: 1) the EPC database of VEA which contains general building characteristics, such as building volume, building typology, floor area and information on the building envelope of more than 1 million buildings in the Flemish region and 2) the database of Essencia Marketing, a marketing agency specialized in the construction sector, which contains general building characteristics as well as geometrical and material data on almost 6000 new residential buildings spread all over Belgium (constructed between mid-2010 and mid-2017). The data in the databases are discussed and possible methods to combine data from both databases are explored. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85063379516
"Matipa W.M., Kelliher D., Keane M.","How a quantity surveyor can ease cost management at the design stage using a building product model",2008,"Construction Innovation",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986078117&doi=10.1108%2f14714170810888949&partnerID=40&md5=2e93c3161157122d26995a1bc830e9ba","The role of the professional quantity surveyor is to provide information with regard to the initial and future costs so that sound financial factors — inter alia — are considered by the design team. However, it has always been very difficult to produce conceptual estimates because they require the ability not to count the bricks, windows, doors and fixtures but the ability to visualise these components. This problem stifles quantity surveyors' capability to meet the demand for “value for money” (VfM) throughout sustainable building development. The purpose of this paper is to describe results from a case study of deploying a building product model on a commercial project in Ireland, with a view to easing the cost management duties of the quantity surveyor. The paper comprises a case study of the Environmental Research Institute project and a questionnaire survey of quantity surveying business in Ireland. Quantity surveying still encounters serious data compatibility problems in integrated teams because most software available on the market run proprietary file formats. It is concluded that there is a huge business potential for quantity surveying to facilitate designing to a budget within integrated teams, and that software interoperability could have a negative impact on professional fee structures, which could trigger more robust appraisal strategies for building products if quantity surveying is to maintain a leading role in providing cost management services to the construction industry. Some case study data could not be made public. Quantity surveyors might be encouraged to be innovative when using computerised systems that could produce better cost models; hence meet the demand for VfM throughout sustainable building development. The paper provides valuable information to built environment stakeholders working in integrated teams so as to optimise whole life resources expendable on a constructed facility. © 2008, Emerald Group Publishing Limited",Article,"Final",Scopus,2-s2.0-84986078117
"O'Grady T., Chong H.-Y., Morrison G.M.","A systematic review and meta-analysis of building automation systems",2021,"Building and Environment",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102319497&doi=10.1016%2fj.buildenv.2021.107770&partnerID=40&md5=1322d004433fd4e349f7a53096ef1cb6","The recent rapid development of building automation systems (BAS) implies a need to identify appropriate technologies for retrofitting into homes and offices without replacing entire existing systems. Hence, the purpose of this paper is to identify research trends and patterns in BAS. To achieve this aim, a systematic literature review of BAS was conducted using topic specific keywords to categorise and summarise relevant studies. A meta-analysis followed to quantify results from collected articles. The articles were categorised into the following groups: (a) building automation architecture, (b) benefits of building automation, and (c) motivations and interactions with occupants. The results of the systematic literature review are integrated into a new research framework that highlights the importance of integrative feedback loops. The novel research framework considers qualitative and quantitative system feedback loops, which can lead to an increase in occupant acceptance as well as an uptake of BAS for industry. © 2021",Review,"Final",Scopus,2-s2.0-85102319497
"Anderson A.",[No title available],2015,"Visualization, communication, and copresence: using building information models in virtual worlds",4,,[No abstract available],,"Final",Scopus,2-s2.0-85062268483
"Khan S., Rabbani R., Thalassinos I., Atif M.",[No title available],2020,"Corona Virus Pandemic Paving Ways to Next Generation of Learning and Teaching: Futuristic Cloud Based Educational Model",3,,[No abstract available],,"Final",Scopus,2-s2.0-85110396595
"Kayvani K.","Tall buildings past and present trends",2015,"Civil Engineering= Siviele Ingenieurswese",3,,[No abstract available],,"Final",Scopus,2-s2.0-85088319074
"Araszkiewicz K.","Digital construction and its role in driving the circular economy",2019,"Proc. Creat. Constr. Conf",1,,[No abstract available],,"Final",Scopus,2-s2.0-85110325205
