Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Mohelníková J., Novotny M., Mocová P.","Evaluation of school building energy performance and classroom indoor environment",2020,"Energies",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088895249&doi=10.3390%2fen13102489&partnerID=40&md5=4f36050d797c8cf53888831a3c16466b","Existing building stock represents potential for energy saving renovations. Energy savings and indoor climate comfort are key demands for sustainable building refurbishment. Especially in schools, indoor comfort is an extremely important issue. A case study of energy consumption in selected school buildings in temperate climatic conditions of Central Europe region was performed. The studied buildings are representatives of various school premises constructed throughout the last century. The evaluation was based on data analysis of energy audits. The goal was aimed at assessment of the school building envelopes and their influence on energy consumption. One of the studied schools was selected for detailed evaluation. The school classroom was monitored for indoor thermal and visual environments. The monitoring was performed to compare the current state and renovation scenarios. Results of the evaluation show that the school buildings are highly inefficient even if renovated. Indoor climate in classrooms is largely influenced by windows. Solar gains affect interior thermal stability and daylighting. Thermal insulation quality of building envelopes and efficient solar shading systems appear to be fundamental tasks of school renovation strategies. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85088895249
"Porsani G.B., de Lersundi K.D.V., Gutiérrez A.S.-O., Bandera C.F.","Interoperability between building information modelling (Bim) and building energy model (bem)",2021,"Applied Sciences (Switzerland)",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102598588&doi=10.3390%2fapp11052167&partnerID=40&md5=141755d6cac80c1d3e31e78ba8b03cba","Building information modelling (BIM) is the first step towards the implementation of the industrial revolution 4.0, in which virtual reality and digital twins are key elements. At present, buildings are responsible for 40% of the energy consumption in Europe and, so, there is a growing interest in reducing their energy use. In this context, proper interoperability between BIM and building energy model (BEM) is paramount for integrating the digital world into the construction sector and, therefore, increasing competitiveness by saving costs. This paper evaluates whether there is an automated or semi-automated BIM to BEM workflow that could improve the building design process. For this purpose, a residential building and a warehouse are constructed using the same BIM authoring tool (Revit), where two open schemas were used: green building extensible markup language (gbXML) and industry foundation classes (IFC). These transfer files were imported into software compatible with the EnergyPlus engine—Design Builder, Open Studio, and CYPETHERM HE—in which simulations were performed. Our results showed that the energy models were built up to 7.50% smaller than in the BIM and with missing elements in their thermal envelope. Nevertheless, the materials were properly transferred to gbXML and IFC formats. Moreover, the simulation results revealed a huge difference in values between the models generated by the open schemas, in the range of 6 to 900 times. Overall, we conclude that there exists a semi-automated workflow from BIM to BEM which does not work well for big and complex buildings, as they present major problems when creating the energy model. Furthermore, most of the issues encountered in BEM were errors in the transfer of BIM data to gbXML and IFC files. Therefore, we emphasise the need to improve compatibility between BIM and model exchange formats by their developers, in order to promote BIM–BEM interoperability. © 2021 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85102598588
"Ramaji I.J., Messner J.I., Mostavi E.","IFC-Based BIM-to-BEM Model Transformation",2020,"Journal of Computing in Civil Engineering",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078460149&doi=10.1061%2f%28ASCE%29CP.1943-5487.0000880&partnerID=40&md5=95bd2253af2e803d98747baee59ee0c8","Building information modeling (BIM) can facilitate evaluation of the energy performance of a building from the early stages of a project. However, due to differences in how information is represented in BIM and building energy modeling (BEM), the exchange of data between the two tools is tedious and error prone. This paper presents research on leveraging open BIM standards for facilitating energy analysis BIM use. An extension was developed for OpenStudio that transforms building information models represented in Industry Foundation Classes (IFC) files into building energy analysis models in the OpenStudio data format. In the defined workflow, the model transformation is performed by a serializer that was developed using the open source BIMserver, while the OpenStudio extension transitions models between OpenStudio and BIMserver. The model transformation algorithm and its implementation in BIMserver were validated in a case study by comparing the actual energy demands of a building with the predicted energy demands of a simulation model that was created through the developed workflow. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85078460149
"Taha F.F., Hatem W.A., Jasim N.A.","Effectivity of BIM technology in using green energy strategies for construction projects",2020,"Asian Journal of Civil Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084453103&doi=10.1007%2fs42107-020-00256-w&partnerID=40&md5=5b69f29926677a809aa7e11115cfc267","All over the world, the construction sector is the largest consumer of energy, which has a negative impact on the environment. In this article, the research methodology is adopting building information modeling (BIM) technology in 3D simulation and energy analysis. This study aims using BIM technology to improve indoor daylight performance of the building, determine the proper and comfortable artificial lighting of the building and their costs compared with the traditional methods used to calculate lighting, calculate the amount of renewable energy and cost saving that can be obtained from the photovoltaic panels, assess energy performance analysis at design stage and then create design alternatives to increase energy efficiency. The idea of this research was applied in one of the Iraqi projects; the authors found that applying BIM technology helps a lot in increasing energy performance efficiency through many strategies and it also gives the ability to solve all problems related to the performance of energy in the design stage. The results concluded that applying BIM technology improves indoor daylight performance of the building where the artificial lighting reduce around (29 lamps) as well as the cost of lamps reduce around (6500ID), use photovoltaic(PV) panels reduce annual energy consumption around 44% as well as achieves cost-saving about (22,601 $/year), total electricity consumption equal to (421,645 kw h/year) and total fuel consumption equal to (565,633 MJ/year). Also, the results explain the HVAC system is the most effective alternative where annual energy saving is around (50%). © 2020, Springer Nature Switzerland AG.",Article,"Final",Scopus,2-s2.0-85084453103
"De Gaetani C.I., Macchi A., Perri P.","Joint analysis of cost and energy savings for preliminary design alternative assessment",2020,"Sustainability (Switzerland)",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091187833&doi=10.3390%2fsu12187507&partnerID=40&md5=c4467515c2094c883ebf6233d3983f2f","The building sector plays a central role in addressing the problem of global energy consumption. Therefore, effective design measures need to be taken to ensure efficient usage and management of new structures. The challenging task for designers is to reduce energy demands while maintaining a high-quality indoor environment and low costs of construction and operations. This study proposes a methodological framework that enables decision-makers to resolve conflicts between energy demand and life cycle costs. A case study is analyzed to validate the proposed method, adopting different solutions for walls, roofs, floors, windows, window-to-wall ratios and geographical locations. Models are created on the basis of all the possible combinations between these elements, enriched by their thermal properties and construction/management costs. After the alternative models are defined, energy analyses are carried out for an estimation of consumption. By calculating the total cost of each model as the sum of construction, energy and maintenance costs, a joint analysis is carried out for variable life cycles. The obtained results from the proposed method confirm the importance of a preliminary assessment from both energy and cost points of view, and demonstrate the impact of considering different building life cycles on the choice of design alternatives. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85091187833
"Malhotra A., Frisch J., van Treeck C.","Technical Report: Literature Review concerning IFC, gbXML and CityGML data models for Energy Performance Simulation",2019,"Technical Report: Literature Review Concerning IFC, GbXML and CityGML Data Models for Energy Performance Simulation",5,,[No abstract available],,"Final",Scopus,2-s2.0-85106948918
"Hijazi M., Kensek K., Konis K.","Bridging the gap: Supporting data transparency from BIM to BEM",2015,"Proceedings of the Architectural Research Centers Consortium 2015 Conference",4,,[No abstract available],,"Final",Scopus,2-s2.0-85041441846
[No author name available],[No title available],0000,"Autodesk Green Building Studio",3,,[No abstract available],,"Final",Scopus,2-s2.0-77953340305
"Mastino C.C., Baccoli R., Frattolillo A., Marini M., Di Bella A., Da Pos V.","The building information model and the IFC standard: Analysis of the characteristics necessary for the acoustic and energy simulation of buildings",2017,"Building Simulation Applications",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050354978&partnerID=40&md5=48eb4e4cfa74ba836d5b2c6c4215dd5f","The new European Directive 2014/24/EU requires the use of BIM procedures in the construction of public buildings for all member States. The countries belonging to the European Union shall be obliged to transpose the Directive and adapt their procedures to that effect. The paper analyzes the IFC format, the only one recognized by the European Directive Standards for BIM procedures, to assess its use for simulations of buildings. IFC, described by the ISO 16739:2013 standard (ISO, 2013), is a standard that describes the topology of the constructive elements of the building and what belongs to it, overall. The format includes geometrical information on the rooms and on all building components, including details of the type of performance (transmittance, fire resistance, sound insulation), in other words it is an independent object file for the software producers to which, according to the European Directive, it will be compulsory to refer in the near future, during the different stages of the life of a building from the design phase, to management, and the possible demolition at the end of its life. The present study aims at carrying out a first analysis on the IFC data format, which will be further studied in-depth in the following phases. The study will compare the information and data contained in it, with those in other formats already used for energy simulations of buildings such as the gbXML (Green Building XML), highlighting the required information missing, and proposing the inclusion of new data for energetic and acoustic simulation. More generally the attention is focused on the building physics simulation software which is implemented to exploit the BIM model potential enabling interoperability. © 2017 Free University of Bozen Bolzano. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85050354978
"Carvalho J.P., Bragança L., Mateus R.","Guidelines for analysing the building energy efficiency using BIM",2020,"IOP Conference Series: Earth and Environmental Science",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097183754&doi=10.1088%2f1755-1315%2f588%2f2%2f022058&partnerID=40&md5=071e5d65741b13ab20984bc56a360b51","Introduction The benefits of Building Information Modelling (BIM) for the construction industry are already known and proved. One of the applications of BIM is to estimate buildings energy demand and foster the introduction of more efficient design alternatives. BIM creates information to support designers' decision-making and to allow them to compare and select the best options, enhancing buildings energy efficiency. With the increasing use of BIM and energy simulation tools, there is a need to establish a common and valid procedure for buildings energy assessment. Material and Methods By carrying out a building simulation with BIM, this paper identifies and describes the fundamental stages and requirements to perform a reliable, concise and fast energy assessment. These guidelines will consider Autodesk Revit as a BIM platform to create and prepare the building 3D model. Results The proposed guidelines cover all the required tasks for a BIM energy assessment, as the building modulation details and requirements, the software interoperability modes and restrictions and the comparison and selection of improvement measures. Inputs and advice are given regarding the use of some of the existing energy simulation BIM tools. Conclusions With the increasing number of studies addressing energy simulations with BIM, it is essential to define a set of requisites to precisely perform them. By identifying the minimum requirements and tasks, the proposed guidelines will support future studies in achieving more reliable and comparable results. The possibility to estimate and improve the energy demand of a building during the initial project stages allows for the opportunity to build high performance and more sustainable buildings. BIM capabilities might be an essential support to effectively improve the built environment energy efficiency and accomplish environmental goals. © 2020 Institute of Physics Publishing. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85097183754
[No author name available],[No title available],2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85106947769
"Lim C.W., Yu J.H., Kim C.D.","Analysis for BIM object information compatibility problem classification among BIM softwares",2010,"Proceedings of the Korean Institute of Building Construction Conference",1,,[No abstract available],,"Final",Scopus,2-s2.0-85106899009
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85106963138
[No author name available],[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85106956349
