Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Frizzo-Barker J., Chow-White P.A., Adams P.R., Mentanko J., Ha D., Green S.","Blockchain as a disruptive technology for business: A systematic review",2020,"International Journal of Information Management",95,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075538339&doi=10.1016%2fj.ijinfomgt.2019.10.014&partnerID=40&md5=2cb0dc449c6c1213300549d2114041a2","Blockchain is the latest ‘disruptive innovation’ that has caught scholars’ attention. It is the underlying technology for Bitcoin and other digital currencies. Stakeholders like developers, entrepreneurs, and technology enthusiasts claim blockchain has the potential to reconfigure the contemporary economic, legal, political and cultural landscape. Skeptics claim the concept and its applications remain ambiguous and uncertain. Business scholars began publishing studies on the emergence and impact of blockchain, bitcoin, and related projects in 2014. In this study, we conduct a PRISMA guided systematic review of blockchain research in the business literature from 2014 to 2018. Our results show a rapid increase of studies over the five year period. The findings also convey key insights about the current state of scholarly investigation on blockchain, including its top benefits and challenges for business and society. We found that blockchain remains an early-stage domain of research in terms of theoretical grounding, methodological diversity, and empirically grounded work. We suggest research directions to improve our understanding of the state of blockchain and advance future research of this increasingly important and expansive area. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85075538339
"Crozet M., Milet E.","Should everybody be in services? The effect of servitization on manufacturing firm performance",2017,"Journal of Economics and Management Strategy",90,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018948303&doi=10.1111%2fjems.12211&partnerID=40&md5=bd88a14ff42388391c21c9ac72efbaeb","The servitization of the manufacturing sector refers to the evolution of manufacturers' capabilities to offer services as complements to or substitutes for the goods that they produce. A vast literature has described these strategies and has shown that this phenomenon is widespread and growing in most developed economies. However, very little systematic evidence of the extent or consequences of servitization based on a comprehensive data set of firms exists. In this paper, we provide such evidence using exhaustive data for French manufacturing firms between 1997 and 2007. We find that the vast majority of French manufacturers sell services in addition to producing goods. The shift toward services is growing steadily but at a slow pace. We also estimate the impact of servitization on firm performance. Controlling for various sources of endogeneity bias, our most conservative results show that firms that start selling services increase their profitability by 0.4%, their employment by 2.1%, and their total sales by 0.6%. For small businesses, we also find a positive impact on the production of goods. We also uncover strong heterogeneity across manufacturing industries. © 2017 Wiley Periodicals, Inc.",Article,"Final",Scopus,2-s2.0-85018948303
"Perera S., Nanayakkara S., Rodrigo M.N.N., Senaratne S., Weinand R.","Blockchain technology: Is it hype or real in the construction industry?",2020,"Journal of Industrial Information Integration",88,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078491522&doi=10.1016%2fj.jii.2020.100125&partnerID=40&md5=05d7f7fd510f32dad3d51f26f567a8ca","The dawn of the 21st century has seen the advent of many technologies targeting commercial and financial sectors. These include Big Data, Internet of Things and FinTechs such as blockchain. Blockchain is a type of a distributed database that is used to replicate, share, and synchronise data spread across different geographical locations such as multiple sites, countries, or organisations. The main property of blockchain is that there is no central administrator or centralised data storage mechanism. Consensus algorithms govern the peer-to-peer decentralised network. Numerous benefits and applications of blockchains have resulted in it becoming popular among a broad spectrum of businesses, but is it the case in the construction industry? Given, the backward nature of the construction industry in digitalisation and its reticence to change, it becomes important to analyse the potential impact of Blockchains as a potential disruptive technology. Although there exists a significant research gap and the potential possibility to test blockchain in the construction sector, the construction industry is historically reported as the second lowest sector to have adopted information technology. This leads to a conundrum whether blockchain is a pure technological hype or whether there is a real potential application in construction. The paper is aimed at critically analysing the application potential of blockchains in construction through a use case analysis and comprehensive literature review to resolve whether it is pure hype or real. The exploration revealed that due to the exponential uses of blockchain, investments involved, and a number of start-up businesses contributing to Industry 4.0, blockchain indeed has a credible potential in the construction industry. © 2020 Elsevier Inc.",Review,"Final",Scopus,2-s2.0-85078491522
"Dixon T., Pottinger G., Jordan A.","Lessons from the private finance initiative in the UK: Benefits, problems and critical success factors",2005,"Journal of Property Investment and Finance",84,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24344440678&doi=10.1108%2f14635780510616016&partnerID=40&md5=3315bcee4c2ed9f6b384b00fcc437e29","Purpose - This paper summarises the main research findings from a detailed, qualitative set of structured interviews and case studies of private finance initiative (PFI) schemes in the UK, which involve the construction of built facilities. The research, which was funded by the Foundation for the Built Environment, examines the emergence of PFI in the UK. Benefits and problems in the PFI process are investigated. Best practice, the key critical factors for success, and lessons for the future are also analysed. Design/methodology/approach - The research is based around 11 semi-structured interviews conducted with stakeholders in key PFI projects in the UK. Findings - The research demonstrates that value for money and risk transfer are key success criteria. High procurement and transaction costs are a feature of PFI projects, and the large-scale nature of PFI projects frequently acts as barrier to entry. Research limitations/implications - The research is based on a limited number of in-depth case study interviews. The paper also shows that further research is needed to find better ways to measure these concepts empirically. Practical implications - The paper is important in highlighting four main areas of practical improvement in the PFI process: Value for money assessment; establishing end-user needs; developing competitive markets and developing appropriate skills in the public sector. Originality/value - The paper examines the drivers, barriers and critical success factors for PFI in the UK for the first time in detail and will be of value to property investors, financiers, and others involved in the PFI process. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-24344440678
"Pätäri S., Sinkkonen K.","Energy Service Companies and Energy Performance Contracting: Is there a need to renew the business model? Insights from a Delphi study",2014,"Journal of Cleaner Production",81,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893817341&doi=10.1016%2fj.jclepro.2013.10.017&partnerID=40&md5=bfe369e95534e0842b8b798325474df8","Energy Service Companies have faced strong expectations to capitalise on large but untapped energy-efficiency opportunities, but have fallen short in terms of diffusion. This paper focuses on the viability of a business model based on Energy Performance Contracting. Following a two-round Delphi study conducted in Finland, we analyse the insights provided by the experts through the Hamel business model framework. The main aim is to increase understanding of the model that Energy Service Companies use, and to identify the main factors that hinder their business development. The findings suggest that rather little is known about these companies and their service offerings. The uncertainty surrounding the business affects the customers' readiness to invest their time and resources in the projects. One of the key development needs for the business is thus to put a strong emphasis on both the visible and the invisible benefits. © 2013 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84893817341
"Meacham B., Bowen R., Traw J., Moore A.","Performance-based building regulation: Current situation and future needs",2005,"Building Research and Information",79,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12844249367&doi=10.1080%2f0961321042000322780&partnerID=40&md5=681da60985e6f291e0b1f9f5c8e8cd14","Although performance-based building regulations are in use or under development in numerous countries worldwide, there remain significant challenges in adequately identifying and defining performance, in understanding and addressing diverse societal expectations, and in establishing robust performance-based regulatory systems. These challenges become intensified as the building construction market becomes increasingly global, with the resulting expectation that building regulatory instruments remain valid across borders and do not create barriers to trade, while at the same time address local and national needs without compromising local cultural and societal norms. Many of these issues are just now beginning to be explored, and there is significant opportunity and need for future research and development in these areas.",Review,"Final",Scopus,2-s2.0-12844249367
"Buratti C., Ricciardi P., Vergoni M.","HVAC systems testing and check: A simplified model to predict thermal comfort conditions in moderate environments",2013,"Applied Energy",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870869694&doi=10.1016%2fj.apenergy.2012.11.015&partnerID=40&md5=2d63a3cf15237f75deac415227f8a91b","An interesting tool for testing and check phases of HVAC systems was developed, in order to evaluate thermal comfort parameters only measuring temperature and relative humidity in moderate environments, for a wide range of clothing thermal insulation. A simplified approach to thermal comfort was developed in the seventies by Rohles, who found a correlation between PMV, air temperature and relative humidity, for sedentary activity and clothing thermal insulation equal to 0.6. clo. An improvement of Rohles model is proposed, aiming to extend results in a wider range of clothing thermal insulation (0.25-1.65. clo). Data from experimental campaigns in moderate environments were used to implement a function PMV. =PMV(T, RH) and diagrams PMV vs. temperature, for different values of relative humidity, were traced (nine equations and diagrams for male, female, and both sexes, and for three ranges of Icl). Standard deviation between measured and calculated data was evaluated and a mean error on PMV of ±0.22 was found; a T-Student test was also performed and results were significant. Mean Radiant Temperature data were used to calculate Operative Temperature and to correlate to PMV and to Neutral Temperature, corresponding to thermal comfort, by means of linear regression method. © 2012 Elsevier Ltd.",Article,"Final",Scopus,2-s2.0-84870869694
"Gruneberg S., Hughes W., Ancell D.","Risk under performance-based contracting in the UK construction sector",2007,"Construction Management and Economics",67,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547600532&doi=10.1080%2f01446190601164097&partnerID=40&md5=a827e557e45d977fa13b003687541f94","As a method of procuring the services of the built environment, performance-based contracting (PBC) seeks to link the building supplier to longer term commitments than has traditionally been the case in the construction sector. By rewarding the building producer according to the way that building or structure delivers the users' requirements, rather than according to a list of assembled parts, a number of additional risks are taken by contractors, including fitness for purpose, costs and briefing. The extent to which contractors recognize these risks and their methods of dealing with them vary considerably and are influenced by their attitudes towards risk. As the risks associated with PBC are seen as large, uninsurable, and vulnerable to changing client requirements, the majority of respondents would reject the use of PBC as a method of contracting. Nevertheless, PBC may be used under particular conditions, where rewards are deemed sufficient to compensate for the additional risk to the contractor of undertaking work on the basis of a stream of payments paid over the life of a structure depending on the satisfactory performance of the building or as part of a private finance initiative.",Article,"Final",Scopus,2-s2.0-34547600532
"Kaewunruen S., Lian Q.","Digital twin aided sustainability-based lifecycle management for railway turnout systems",2019,"Journal of Cleaner Production",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065500423&doi=10.1016%2fj.jclepro.2019.04.156&partnerID=40&md5=0e84e0f706252c9d902bb9b7bfe1a1ae","Railway turnouts or so-called ‘switches and crossings’ are complex systems by nature of design and construction. Railway turnouts are used to change direction of trains from one to another. They require high-quality construction and maintenance, in order to minimise rapid degradation and component failures that could result in train derailments. Due to the complexity of railway turnouts, the efficiency and effectiveness of maintenance can be improved by integrating existing practice by Building Information Modelling (BIM). This research establishes and analyses the world's first 6D BIM for life cycle management of a railway turnout system. The BIM (Level 3)has integrated 6-dimensions of field data information based on Revit-2018 and Navisworks-2018 platforms. The digital twins of a railway turnout in 3D embrace time schedule, costs and sustainability across the whole life cycle. The use of BIM for railway turnout systems has the potential to improve the overall information flow of the turnout planning and design, manufacturing pre-assembly and logistic, construction and installation, operation and management and demolition, thereby achieving better project performance and quality. Based on integrated information of railway turnout system, the 6D BIM has the ability to assess on economic, management and sustainability, and achieve a balance among them. This is the word first to demonstrate that BIM can fully deliver its essential benefits by information sharing, easing technical communication, improving design quality, reducing of design errors, accelerating implementation, speeding up work, shortening construction duration, reducing construction costs, enhancing carbon efficiency, supporting project management, and providing its owners with higher operational efficiency over the railway turnout system life-cycle. The results reveal that embodied material emission is the main contributor towards carbon footprint, especially produced during the manufacturing stage. The reconstruction stage contributes the most expensive phase of life cycle. The insight will significantly benefit the co-value creation among engineers, project managers, technicians, and senior management team. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85065500423
"Borrmann A., König M., Koch C., Beetz J.","Preface",2018,"Building Information Modeling: Technology Foundations and Industry Practice",54,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083937880&doi=10.1007%2f978-3-319-92862-3&partnerID=40&md5=5664fc9626084cf58025b940e98bba58",[No abstract available],Editorial,"Final",Scopus,2-s2.0-85083937880
"Huang S., Wang G., Yan Y., Fang X.","Blockchain-based data management for digital twin of product",2020,"Journal of Manufacturing Systems",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079151075&doi=10.1016%2fj.jmsy.2020.01.009&partnerID=40&md5=2eb4194f639b30af9eec3c258d62ddb9","The concept of digital twin was originally proposed to assist product lifecycle management through the high-fidelity virtual product. In product lifecycle, there are many participators constructing a complicated network with enormous product lifecycle data. It is difficult to manage data of digital twin efficiently and securely from the perspectives of data storage, data access, data sharing, and data authenticity among the complicated network. Moreover, the virtual product is always updated to the latest state of the physical product by overwriting the history virtual product that records the development process of digital twin. To address abovementioned data management problems simultaneously, a data management method for digital twin of product based on blockchain technology is proposed in this paper. A peer-to-peer network is constructed to enhance data sharing efficiency among participators. The basic structure of blockchain is introduced, including block, chain, and transaction. The blockchain is used for data storage through cryptography that ensuring only eligible participators can access the corresponding data. The change sensitive characteristic of blockchain can ensure data authenticity as well. In addition, the concept of smart contract can be used to execute some actions automatically to increase data sharing efficiency. A case study is presented to demonstrate the effectiveness of the proposed data management method. The results show that the proposed method can solve the abovementioned data management problems simultaneously. © 2020 The Society of Manufacturing Engineers",Article,"Final",Scopus,2-s2.0-85079151075
"Mason J.","Intelligent contracts and the construction industry",2017,"J. Leg. Aff. Dispute Resolut. Eng. Constr.",52,,[No abstract available],,"Final",Scopus,2-s2.0-85059827438
"Nawari N.O., Ravindran S.","Blockchain and the built environment: Potentials and limitations",2019,"Journal of Building Engineering",51,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067577174&doi=10.1016%2fj.jobe.2019.100832&partnerID=40&md5=74a271ab39edc3d8d866ab8bce48efec","Blockchain is a relatively new concept that originated from the first cryptocurrency known as Bitcoin and was soon noted to have a much wider range of applications than just serving as the platform for digital cryptocurrency. A blockchain (BC) is essentially a decentralized ledger that records every transaction made in the network, known as a ‘block’, the body of which comprises encrypted data of the entire transaction history. The implementation of decentralized technology in any industry would require augmented security, enforce accountability, and could potentially accelerate a shift in workflow dynamics from the current hierarchical structure to a decentralized, cooperative chain of command and affect a cultural and societal change by encouraging trust and transparency. This paper presents an evaluation survey of blockchain technology and its applications in the built environment and examines the potential integration with the BIM process. Moreover, the study explores how employing distributed ledger technology (DLT) could be advantageous in the BIM working environment by reinforcing network security, providing more reliable data storage and management of permissions, and ensuring change tracing and data ownership. The study discusses the basic fundamentals of distributed ledgers, their potential future applications and current advances, and their classification based on inherent characteristics of consensus reaching and permission management. Furthermore, the paper evaluates the potential application of BC technologies in enhancing the framework for automating the construction design review process such as smart contract technologies and Hyperledger Fabric, as well as discussing the pros, cons, and possible future research directions. © 2019",Review,"Final",Scopus,2-s2.0-85067577174
"Elghaish F., Abrishami S., Hosseini M.R.","Integrated project delivery with blockchain: An automated financial system",2020,"Automation in Construction",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081692918&doi=10.1016%2fj.autcon.2020.103182&partnerID=40&md5=ef6c5a2b380368a2368f15e2dcac6e97","Integrated project delivery (IPD) in the architecture, engineering and construction (AEC) industry relies on risk/reward sharing and deferral of parties' profit payments until all project activities are completed. A decentralised, automated and secured financial platform is needed to enable all parties to control and track financial transactions, with no unauthorised changes allowed. The new technology, blockchain, enables data to be recorded, has no network participant with dominant power and manages data using specific functions, in line with smart contracts. The present study is the first to develop a framework proposing blockchain technology utilisation in IPD projects. The framework would enable core project team members to automatically execute all financial transactions, through coding the three main transactions of IPD projects: reimbursed costs, profit and cost saving, as functions of the IPD smart contract. To demonstrate the proposed framework's applicability, a “proof of concept” is developed and validated through an IPD case project. The practicality of the built-up hyperledger network (IBM® Blockchain Cloud Beta 2) and the advantages of the proposed smart contract functions are examined. The user-friendliness of the proposed financial system and its efficiency in automating all transactions are demonstrated. No deficiency is found in the blockchain network components. The study's findings, applied in a favourable external context, would facilitate IPD adoption and use across the AEC industry by providing a workable solution to existing financial barriers. The findings extend the horizon for further research on exploring blockchain's capabilities to solve comparable deficiencies to those affecting the AEC industry. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85081692918
"Abergel T., Delmastro C.","Tracking Buildings 2020",2020,"Tracking Buildings 2020",47,,[No abstract available],,"Final",Scopus,2-s2.0-85096170018
"Deng Q., Zhang L., Cui Q., Jiang X.","A simulation-based decision model for designing contract period in building energy performance contracting",2014,"Building and Environment",43,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886065916&doi=10.1016%2fj.buildenv.2013.09.010&partnerID=40&md5=9d02a32bb3492bc2fe95bc6692c5de45","This paper presents a simulation-based decision model for contract period determination in Energy Performance Contracting (EPC). The model attempts to assist the Energy Service Companies (ESCOs) on how long the contract period should be to balance the bidding competitiveness and the potential revenue loss. The uncertainties within the energy efficiency investment and the energy cost savings as return are addressed by stochastic processes, taking the maintenance and savings performance variations and the energy price fluctuations into account. Considering both the contract period and the energy cost savings guarantee, a framework is proposed to identify the profit sharing in EPC for both the owners and the ESCOs. An optimization model is derived accordingly, and the balanced length of the contract period is then reached. Finally, a campus case is presented to verify the applicability of the proposed model. The method can be used by industry practitioners as a decision support tool for contract period design, and is worth popularizing in other performance-based projects. © 2013.",Article,"Final",Scopus,2-s2.0-84886065916
"Hunhevicz J.J., Hall D.M.","Do you need a blockchain in construction? Use case categories and decision framework for DLT design options",2020,"Advanced Engineering Informatics",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083420937&doi=10.1016%2fj.aei.2020.101094&partnerID=40&md5=7d35b9529c49a8ede45da6fe50599449","Blockchain and other forms of Distributed Ledger Technology (DLT) provide an opportunity to integrate digital information, management, and contracts to increase trust and collaboration within the construction industry. DLT enables direct peer-to-peer transactions of value across a distributed network by providing an immutable and transparent record of these transactions. Furthermore, there is potential for business process optimization and automation on the transaction level through the use of smart contracts, which are code protocols deployed on supported DLT systems. However, DLT research in the construction industry remains at a theoretical level; there have been few implementation case studies to date. One potential reason for this is a knowledge gap between use-case ideas and the DLT technical system implementation. This paper aims to reduce this gap by (1) reviewing and categorizing proposed DLT use cases in construction literature, (2) providing an overview of DLT and its design options, (3) proposing an integrated framework to match DLT design options with desired characteristics of a use case, and (4) analysing the use cases using the new framework. Together, the use case categories and proposed decision framework can guide future implementers toward more connected and structured thinking between the technological properties of DLT and use cases in construction. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85083420937
"Bakens W., Foliente G., Jasuja M.","Engaging stakeholders in performance-based building: Lessons from the Performance-Based Building (PeBBu) Network",2005,"Building Research and Information",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12844285619&doi=10.1080%2f0961321042000322609&partnerID=40&md5=f3992cceb557158690f10b8da1d55d08","Despite decades of recognition and development, performance-based thinking and practice have not been as widely adopted by industry. To address this, the Performance-Based Building (PeBBu) Networks in Europe and Australia engaged a wide variety of industry stakeholders (on both 'supply' and 'demand' sides) in advancing the application of the performance approach in building processes. The background development, activities and accomplishments of the PeBBu Networks are presented together with some lessons learned from the experience of running the Network programmes. To engage stakeholders effectively, the performance approach should be presented as a business issue rather than primarily as a technical issue. The dominant need is for clear communication of the meaning, application and benefits of the performance approach, with emphasis on actual benefits and value.",Review,"Final",Scopus,2-s2.0-12844285619
"Shim C.-S., Dang N.-S., Lon S., Jeon C.-H.","Development of a bridge maintenance system for prestressed concrete bridges using 3D digital twin model",2019,"Structure and Infrastructure Engineering",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066812168&doi=10.1080%2f15732479.2019.1620789&partnerID=40&md5=9ba1b50226ea35f615b5482a8a41562b","Preventive maintenance is increasingly becoming an essential strategy in the bridge industry owing to its proactive advantage of maintaining the structural sustainability during its entire service life. Several in-use bridges lack an appropriate regular maintenance solution, leading to extra cost during the operation stage. This paper proposes a new generation of the bridge maintenance system by using a digital twin model concept for more reliable decision-making. A detailed solution is proposed in this work to enhance the bridge maintenance process using a parallel solution: a maintenance information management system based on a 3D information model in conjunction with a digital inspection system using image processing. Three-dimensional digital models are required to utilise information from the entire lifecycle of a project, including design and construction, operation, and maintenance, by continuously exchanging and updating data from each stakeholder. For the maintenance of prestressed concrete bridges, the twin models are defined and their uses are presented. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Final",Scopus,2-s2.0-85066812168
"Zhai Y., Chen K., Zhou J.X., Cao J., Lyu Z., Jin X., Shen G.Q.P., Lu W., Huang G.Q.","An Internet of Things-enabled BIM platform for modular integrated construction: A case study in Hong Kong",2019,"Advanced Engineering Informatics",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074177142&doi=10.1016%2fj.aei.2019.100997&partnerID=40&md5=3c4ddbd098526809030e14f357b2849c","In recent years, Building Information Modelling (BIM) has been acting an important role in the delivery of Modular Integrated Construction (MiC) project. However, the full potential of BIM to MiC project cannot be realized without accurate information collection, timely information exchange, and automatic decision support throughout the project life cycle. In order to fulfil such requirements, this paper aims to develop an Internet of Things-enabled BIM platform (IBIMP) for the MiC project. A real-life project located in Hong Kong were deeply explored for developing the platform. The IBIMP consists of smart construction objects (SCOs) equipped with smart trinity tag (STT) and GPS sensor, smart gateway system, data source management service, location-based service, rule-based progress control service, as well as decision support services for prefabrication production, transportation, and on-site assembly processes. With the combination of advanced Internet of Things (IoT) technology and BIM technology, the barriers that hamper the possible functions of BIM can be overcame. By using application scenarios of a subsided sale flats MiC project in Hong Kong as examples, this study demonstrates how problems encountered by independent stakeholders such as inconvenient data collection, lack of automatic decision support, and incomplete information can be addressed by the IBIMP. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85074177142
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Kinnaird C., Geipel M., Bew M.","Blockchain Technology: How the Inventions Behind Bitcoin are Enabling a Network of Trust for the Built Environment, ARUP",2017,"Blockchain Technology",37,,[No abstract available],,"Final",Scopus,2-s2.0-85053936123
"Pan Y., Zhang L.","A BIM-data mining integrated digital twin framework for advanced project management",2021,"Automation in Construction",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100105417&doi=10.1016%2fj.autcon.2021.103564&partnerID=40&md5=49e39927fc17695bb17310d9e858b6c6","With the focus of smart construction project management, this paper presents a closed-loop digital twin framework under the integration of Building Information Modeling (BIM), Internet of Things (IoT), and data mining (DM) techniques. To be specific, IoT connects the physical and cyber world to capture real-time data for modeling and analyzing, and data mining methods incorporated in the virtual model aim to discover hidden knowledge in collected data. The proposed digital twin has been verified in a practical BIM-based project. Based on large inspection data from IoT devices, the 4D visualization and task-centered or worker-centered process model are built as the virtual model to simulate both the task execution and worker cooperation. Then, the high-fidelity virtual model is investigated by process mining and time series analysis. Results show that possible bottlenecks in the current process can be foreseen using the fuzzy miner, while the number of finished tasks in the next phase can be predicted by the multivariate autoregressive integrated moving average (ARIMAX) model. Consequently, tactic decision-making can realize to not only prevent possible failure in advance, but also arrange work and staffing reasonably to make the process adapt to changeable conditions. In short, the significance of this paper is to build a data-driven digital twin framework integrating with BIM, IoT, and data mining for advanced project management, which can facilitate data communication and exploration to better understand, predict, and optimize the physical construction operations. In future works, more complex cases with multiple data streams will be used to test the developed framework, and more detailed interpretations with the actual observations of construction activities will be given. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85100105417
"Qian X., Papadonikolaki E.","Shifting trust in construction supply chains through blockchain technology",2021,"Engineering, Construction and Architectural Management",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084203743&doi=10.1108%2fECAM-12-2019-0676&partnerID=40&md5=842514c694fbd6fefb84041d3c77cd48","Purpose: Blockchain technology is booming in many industries. Its application in supply chain management is also gradually increasing. Supply chain management (SCM) has long been committed to reducing costs and increasing efficiency and is trying to optimise resources and reduce the sector's fragmentation. Trust has always been an important factor in managing supply chain relationships, and it also affects the efficiency of supply chain operations. To this end, this study aims to examine how trust is affected by the introduction of blockchain technology in construction supply chain management. Design/methodology/approach: This study is based on semi-structured interviews and publicly available information from experts in blockchain and construction supply chain management. Through content analysis, the data are analysed thematically to explore how various types of trust, such as system-based, cognition-based and relation-based, are affected by blockchain technology. Findings: Blockchain technology provides solutions for data tracking, contracting and transferring resources in supply chain management. These applications help enhance the various sources of trust in SCM and provide supply chain partners with protection mechanisms to avoid the risks and costs of opportunistic behaviour in collaboration, shifting trust from relational to system-based and cognition-based. Research limitations/implications: This study focuses only on inter-organisational rather than interpersonal trust and empirical data from experts whose knowledge and cognition could be subjective. Practical implications: Leveraging the potential of digitalisation to manage trust requires that leaders and managers actively try to improve contractual arrangements, information sharing and being open to new innovative technologies like blockchain. Social implications: From a relational view of supply chain management, the extent to which blockchain technology can develop and spread depends on the readiness of the social capital to accept decentralised governance structures. Originality/value: This study builds upon an original data set and discusses features and applications of blockchain technology, explores the sources and dimensions of trust in supply chain management and explains the impact of blockchain technology on trust. © 2020, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85084203743
"Sacks R., Brilakis I., Pikas E., Xie H.S., Girolami M.","Construction with digital twin information systems",2020,"Data-Centric Engineering",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85106009736&doi=10.1017%2fdce.2020.16&partnerID=40&md5=8396c27bccdbbcb71a9830263a4fdb0b","The concept of a digital twin as a model for data-driven management and control of physical systems has emerged over the past decade in the domains of manufacturing, production, and operations. In the context of buildings and civil infrastructure, the notion of a digital twin remains ill-defined, with little or no consensus among researchers and practitioners of the ways in which digital twin processes and data-centric technologies can support design and construction. This paper builds on existing concepts of Building Information Modeling (BIM), lean project production systems, automated data acquisition from construction sites and supply chains, and artificial intelligence to formulate a mode of construction that applies digital twin information systems to achieve closed loop control systems. It contributes a set of four core information and control concepts for digital twin construction (DTC), which define the dimensions of the conceptual space for the information used in DTC workflows. Working from the core concepts, we propose a DTC information system workflow-including information stores, information processing functions, and monitoring technologies-according to three concentric control workflow cycles. DTC should be viewed as a comprehensive mode of construction that prioritizes closing the control loops rather than an extension of BIM tools integrated with sensing and monitoring technologies. ©",Article,"Final",Scopus,2-s2.0-85106009736
"Rohles F.H., Jr.","Thermal Sensations of Sedentary Man in Moderate Temperatures",1971,"Human Factors: The Journal of Human Factors and Ergonomics Society",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015193936&doi=10.1177%2f001872087101300606&partnerID=40&md5=52d5d22c96dcdb7b7110013c6b4fd747","To determine the full range of thermal conditions at which sedentary subjects report feeling comfortable, 1600 college age students were exposed in groups of 10 subjects each, five men and five women, to 20 dry-bulb temperatures ranging from 60 to 98°F. in increments of 2° F. at each of eight relative humidities: 15, 25, 35, 45, 55, 65, 75, and 85%; subjects were required to report their thermal sensations on a 7-point scale every half-hour. The results showed that for sedentary subjects exposed for three hours in standard clothing with an insulative value of 0.6 clo., the “comfortable” votes were distributed over the temperature range of 62 to 98°F. In addition, it was found that at a given temperature men feel warmer than women during the first hour and that humidity plays a significantly more important role in how men feel than in how women feel. Regression equations are presented for predicting thermal sensations for various dry-bulb temperatures and relative humidities. © 1971, Human Factors and Ergonomics Society. All rights reserved.",Article,"Final",Scopus,2-s2.0-0015193936
