Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Lee S., Tae S., Roh S., Kim T.","Green template for life cycle assessment of buildings based on building information modeling: Focus on embodied environmental impact",2015,"Sustainability (Switzerland)",70,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952333230&doi=10.3390%2fsu71215830&partnerID=40&md5=944f378587bd7035721857d2633bdb81","The increased popularity of building information modeling (BIM) for application in the construction of eco-friendly green buildings has given rise to techniques for evaluating green buildings constructed using BIM features. Existing BIM-based green building evaluation techniques mostly rely on externally provided evaluation tools, which pose problems associated with interoperability, including a lack of data compatibility and the amount of time required for format conversion. To overcome these problems, this study sets out to develop a template (the ""green template"") for evaluating the embodied environmental impact of using a BIM design tool as part of BIM-based building life-cycle assessment (LCA) technology development. Firstly, the BIM level of detail (LOD) was determined to evaluate the embodied environmental impact, and constructed a database of the impact factors of the embodied environmental impact of the major building materials, thereby adopting an LCA-based approach. The libraries of major building elements were developed by using the established databases and compiled evaluation table of the embodied environmental impact of the building materials. Finally, the green template was developed as an embodied environmental impact evaluation tool and a case study was performed to test its applicability. The results of the green template-based embodied environmental impact evaluation of a test building were validated against those of its actual quantity takeoff (2D takeoff), and its reliability was confirmed by an effective error rate of ≤5%. This study aims to develop a system for assessing the impact of the substances discharged from concrete production process on six environmental impact categories, i.e., global warming (GWP), acidification (AP), eutrophication (EP), abiotic depletion (ADP), ozone depletion (ODP), and photochemical oxidant creation (POCP), using the life a cycle assessment (LCA) method. To achieve this, we proposed an LCA method specifically applicable to concrete and tailored to the Korean concrete industry by adapting the ISO standards to suit the Korean situations. © 2015 by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-84952333230
"Jiang Y.-F., Chen X.-Y., Ding T., Wang X.-F., Zhu Z.-N., Su S.-W.","Comparative efficacy and safety of OADs in management of GDM: Network meta-analysis of randomized controlled trials",2015,"Journal of Clinical Endocrinology and Metabolism",67,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929309345&doi=10.1210%2fjc.2014-4403&partnerID=40&md5=c97dfd31331c0f77ef1b9075ecdf3e85","Objective: We conducted a network meta-analysis to evaluate the efficacy and safety of oral antidiabetic drugs (OADs) for gestational diabetes. Data Sources: We searched PubMed, the Cochrane Library, ClinicalTrials.gov, and related reviews from inception to October 2014. Study Selection: We included randomized clinical trials comparing efficacy and safety between different OADs or OADs vs insulin in patients with gestational diabetes. Data Synthesis: We included 18 randomized clinical trials. Traditional and network meta-analyses were performed to compare different OADs or OADs vs insulin. Traditional meta-analyses confirmed that there was no significant difference in maternal fasting blood glucose or glycated hemoglobin levels in patients treated with insulin, metformin, and glyburide. Compared to insulin, metformin was associated with lower maternal weight gain (weighted mean difference [WMD], -1.49 kg; 95% confidence interval [CI], -2.26 to -0.31), shorter gestational age (WMD, -0.16 wk; 95% CI, -0.30 to -0.03), and increased incidence of premature birth (odds ratio [OR], 1.63; 95% CI, 1.07 to 2.48). Compared to insulin, glyburide was associated with higher neonatal birth weight (WMD, 130.68 g; 95% CI, 55.98 to 205.38), increased incidence of neonatal hypoglycemia (OR, 2.64; 95% CI, 1.59 to 4.38), and increased incidence of macrosomia (OR, 3.09; 95% CI, 1.59 to 6.04). Network meta-analysis revealed that glyburide was associated with higher maternal weight gain, higher neonatal birth weight, increased incidence of neonatal hypoglycemia, and increased incidence of macrosomia than was metformin. Conclusion: Both metformin and glyburide are suitable for use in the management of gestational diabetes because of good glycemic control. However, glyburide treatment is associated with increased risk of neonatal hypoglycemia, high maternal weight gain, high neonatal birth weight, and macrosomia. Copyright © 2015 by the Endocrine Society.",Article,"Final",Scopus,2-s2.0-84929309345
"Patacas J., Dawood N., Vukovic V., Kassem M.","BIM for facilities management: Evaluating BIM standards in asset register creation and service life planning",2015,"Journal of Information Technology in Construction",66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979562033&partnerID=40&md5=02d973ebc58cc93654dca8857ad21627","Operation and Maintenance (O&M) costs in buildings represent a significant part of the total building life cycle cost. However, project delivery methods in the Architectural, Engineering and Construction (AEC) industry are often focused on the capital delivery stage and associated costs ranging from planning, through design, to construction and handover. Open data standards such as the Industry Foundation Classes (IFC) and specifications such as the Construction Operations Building information exchange (COBie) provide the capability to capture Facilities Management (FM) data requirements in a structured manner from the early stages of project development. We aim to investigate how and whether IFC and COBie can deliver the data and information about assets required by facility managers within a whole life cycle perspective. We focus on specific use cases including the creation of asset registers and service life planning. However, the methodology adopted can be generalised and applied to any other FM use case. The results show that IFC, COBie and the tested supporting tools exhibited some shortcomings in delivering some of the data entities, types and parameters required for the selected FM use cases. We discuss these shortcomings and propose them as areas for improvement to domain researchers, standardisation bodies and technology providers. Finally, we instigate domain researchers to adopt the proposed methodology and conduct further FM use cases. © 2015 The author.",Article,"Final",Scopus,2-s2.0-84979562033
"Costa G., Madrazo L.","Connecting building component catalogues with BIM models using semantic technologies: An application for precast concrete components",2015,"Automation in Construction",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938889497&doi=10.1016%2fj.autcon.2015.05.007&partnerID=40&md5=4ab3d475c69638ca0b99123b2fbb4e79","Existing BIM technologies do not provide links to product components that are needed to facilitate the participation of manufacturers in the design and building processes. A deeper integration between product component catalogues and BIM is necessary for this purpose. Through the Linked Data approach, information about building products can be obtained from multiple sources and linked to create semantic descriptions of components that can be retrieved from a BIM model via component catalogues. In this article, we present the case of an application of Semantic Web technologies to connect BIM models with a catalogue of structural precast concrete components, carried out within the research project BAUKOM. As a proof of concept we have implemented a service which accesses the information provided by the catalogue to assist the design team in the assembly and dimensioning of structural components during the project phase. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84938889497
"Pärn E.A., Edwards D.J.","Conceptualising the FinDD API plug-in: A study of BIM-FM integration",2017,"Automation in Construction",62,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016426450&doi=10.1016%2fj.autcon.2017.03.015&partnerID=40&md5=c29127eb7005b0537fd4849f873278ad","This research paper reports upon a client driven approach to iteratively develop the FinDD application programming interface (API) plug-in. FinDD integrates building information modelling (BIM) and facilities management (FM) via the novel development and application of totems. Totems visualise rich semantic FM data in a 3D object to extend the use and application of COBie thereby minimising costs incurred by the FM team to update and maintain the as-built BIM. Participatory action research was used to develop the proof of concept and involved a study of two multi-storey, mixed-use educational buildings (with a contract value worth ≥£150 million UK Sterling) located within Birmingham, UK. The lead researcher worked for the client's estates department and was instrumental in liaising with members of the project management team, synthesising their semantic data requirements and developing the FinDD API plug-in for Autodesk Revit. Research findings reveal that whilst FinDD was positively received as a bespoke extension of COBie (that was tailored to specifically meet client needs), further development is required to mitigate software inflexibility and augment automation of semantic data transfer, storage and analysis. Future work will validate the API plug-in via user experience and integrate additional databases such as post occupancy evaluations (POE). © 2017",Article,"Final",Scopus,2-s2.0-85016426450
"HM Government",[No title available],2013,"Industrial Strategy: Government and Industry in Partnership",62,,[No abstract available],,"Final",Scopus,2-s2.0-84887041593
"Aksnes D.W., Sivertsen G.","A criteria-based assessment of the coverage of scopus and web of science",2019,"Journal of Data and Information Science",61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062524387&doi=10.2478%2fjdis-2019-0001&partnerID=40&md5=887786fcc054100f8075239786f83a0f","The purpose of this study is to assess the coverage of the scientific literature in Scopus and Web of Science from the perspective of research evaluation. The academic communities of Norway have agreed on certain criteria for what should be included as original research publications in research evaluation and funding contexts. These criteria have been applied since 2004 in a comprehensive bibliographic database called the Norwegian Science Index (NSI). The relative coverages of Scopus and Web of Science are compared with regard to publication type, field of research and language. Our results show that Scopus covers 72 percent of the total Norwegian scientific and scholarly publication output in 2015 and 2016, while the corresponding figure for Web of Science Core Collection is 69 percent. The coverages are most comprehensive in medicine and health (89 and 87 percent) and in the natural sciences and technology (85 and 84 percent). The social sciences (48 percent in Scopus and 40 percent in Web of Science Core Collection) and particularly the humanities (27 and 23 percent) are much less covered in the two international data sources. Comparing with data from only one country is a limitation of the study, but the criteria used to define a country's scientific output as well as the identification of patterns of field-dependent partial representations in Scopus and Web of Science should be recognizable and useful also for other countries. The novelty of this study is the criteria-based approach to studying coverage problems in the two data sources. © 2019 Dag W. Aksnes, Gunnar Sivertsen, published by Sciendo.",Article,"Final",Scopus,2-s2.0-85062524387
"Malsane S., Matthews J., Lockley S., Love P.E.D., Greenwood D.","Development of an object model for automated compliance checking",2015,"Automation in Construction",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922569995&doi=10.1016%2fj.autcon.2014.10.004&partnerID=40&md5=462fb0e251405b55ffbfc2bab7e34202","Building designs in countries such as the United Kingdom are currently checked manually against a frequently changing and increasingly complex set of building regulations. This is a major task for designers and those bodies that are charged with enforcing the building regulations. As a result this can often lead to ambiguity, inconsistency in assessments and delays in the overall construction process. As the Architecture, Engineering and Construction (AEC) industry moves from 2D Computer Aided Design (CAD) drawings to more semantically rich Building Information Models (BIMs), the development of automated compliance checking systems for building regulations becomes achievable. A format well suited to the automation of compliance checking is that based upon Industry Foundation Class (IFC). IFC has been accepted worldwide as an inter-operability standard. However, whether the IFC data format can fully support the specialised needs of the England and Wales Building Regulations is still debatable. In order to automate their checking, building regulations first need to be interpreted from human-readable free text rules into a set of computer-implementable rules. This paper reviews previous research into automated code compliance-checking, identifies the key issues for future development, and focuses on the analysis of the England and Wales Building Regulations that relate to fire safety for dwelling houses, to determine and subsequently optimize the potential for automated compliance checking. Subsequently, a Building Regulation-specific, semantically rich object model, appropriate for the requirements of automated compliance checking has been developed for England and Wales. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84922569995
"Kim H., Shen Z., Kim I., Kim K., Stumpf A., Yu J.","BIM IFC information mapping to building energy analysis (BEA) model with manually extended material information",2016,"Automation in Construction",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967016888&doi=10.1016%2fj.autcon.2016.04.002&partnerID=40&md5=ee50dd23c56ffa1cf33c97ce15dfdac3","To reduce fossil fuel based energy consumption in buildings, different methods have been proposed. Interestingly, one of the most significant factors in building energy consumption has been reported in the area of improving building designs. However, building energy analysis (BEA) is typically conducted late in design, by energy analyst specialists. The ability to try out new ideas early in the design process in order to choose the best alternative is not ordinarily taken advantage of, due to the difficulty and expense of modeling the building and energy systems. Building information modeling (BIM) provides the user with an opportunity to explore different energy saving alternatives in the design process while avoiding the time-consuming process of re-entering all the building geometry, enclosure, and HVAC information necessary for a complete energy analysis. While significant time savings are being made by not having to create the building geometry within the simulation interface in BIM energy modeling simulation, there is a good possibility of missing, misplaced, or deformed building elements during a BIM data exchange process. This research focuses on one of the major limitations – inaccuracies through simplifications in construction/material data – and aims to improve the accuracy of energy modeling process by developing an object based approach in materials in which the energy modeler may change and expand various properties in building materials. In testing the performance of the proposed approach, the results from the proposed energy modeling process in the case study are compared to those of existing energy modeling software which showed significant gains in accuracy. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84967016888
"Lee Y.-C., Eastman C.M., Lee J.-K.","Validations for ensuring the interoperability of data exchange of a building information model",2015,"Automation in Construction",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939233726&doi=10.1016%2fj.autcon.2015.07.010&partnerID=40&md5=40d806ae561a9d26ac1695f7e7e436df","During the design and construction phases of building projects, domain experts iteratively exchange building information models. One of their goals is to ensure that the requirements and objectives of a proposed project are satisfied. In addition, most building information modeling software currently implements heterogeneous mapping processes in their IFC interfaces that bind their native models to the IFC format. However, such exchanges frequently do not realize intended geometric transformations, project requirements, and required syntactic and semantic conditions in building model data, exacerbating the problem of model integrity and resulting in expensive changes during the construction and operation phases. These problematic issues have been addressed by the development of solid frameworks for validating a building design. This paper surveys six currently available applications for validating building design data and identifies their strengths and weaknesses: The Express Engine's EXPRESSO, the JDSAI™, the EXPRESS Data Manager™, the IFC server ActiveX Component, the IfcDoc, and the Solibri Model Checker®. We also structured the validation processes into three types of tasks: 1) a syntax check of the assurance of compliance with the IFC schema defined by the EXPRESS language, 2) semantic and syntactic assessment in terms of conformity to model view definitions, which consist of concept modularizations, and 3) the validation of design programming requirements that evaluates regulations, project criteria, owner requirements, and functional performance. The purpose of this survey, based on available software that supports the validation of building model data for these three types of interoperability issues, is to integrate diverse checking approaches, as a basis for improving what are now widely distributed efforts. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84939233726
"Davtalab O., Kazemian A., Khoshnevis B.","Perspectives on a BIM-integrated software platform for robotic construction through Contour Crafting",2018,"Automation in Construction",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041487785&doi=10.1016%2fj.autcon.2018.01.006&partnerID=40&md5=232bd812f6619fe1a5b1c8cb0886d787","Robotic construction through concrete 3D printing is an in-progress revolution in construction industry. While significant progress is made on hardware related challenges, software and information related issues of such innovative system are less discussed. In this paper, a software platform is proposed for data retrieval and analysis from BIM models and utilizing it efficiently during various stages of the process. While the general idea of using BIM for automated construction has been mentioned before, the implementation details (the focus of this paper) were not previously discussed. To this aim, a framework is proposed to integrate BIM into an automated construction system. A Planning and Operations Control Software for Automated Construction (POCSAC) is developed as a major enabler for a seamless integration of BIM and Contour Crafting. The interoperation between different components of the construction system and BIM platform are designed to maximize the realized benefits through synergy of the two technologies. © 2018",Article,"Final",Scopus,2-s2.0-85041487785
"Kensek K.","BIM guidelines inform facilities management databases: A Case Study over Time",2015,"Buildings",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958762053&doi=10.3390%2fbuildings5030899&partnerID=40&md5=2ffb98b1243f6c48d56a7b062e920f8d","A building information model (BIM) contains data that can be accessed and exported for other uses during the lifetime of the building especially for facilities management (FM) and operations. Working under the guidance of well-designed BIM guidelines to insure completeness and compatibility with FM software, architects and contractors can deliver an information rich data model that is valuable to the client. Large owners such as universities often provide these detailed guidelines and deliverable requirements to their building teams. Investigation of the University of Southern California (USC) Facilities Management Service's (FMS) website showed a detailed plan including standards, file names, parameter lists, and other requirements of BIM data, which were specifically designated for facilities management use, as deliverables on new construction projects. Three critical details were also unearthed in the reading of these documents: Revit was the default BIM software; COBie was adapted to help meet facilities management goals; and EcoDomus provided a display of the collected data viewed through Navisworks. Published accounts about the Cinema Arts Complex developed with and under these guidelines reported positive results. Further examination with new projects underway reveal the rapidly changing relational database landscape evident in the new USC ""Project Record Revit Requirement Execution Plan (PRxP)"". © 2015 by the authors.",Article,"Final",Scopus,2-s2.0-84958762053
"Korpela J., Miettinen R., Salmikivi T., Ihalainen J.","The challenges and potentials of utilizing building information modelling in facility management: the case of the Center for Properties and Facilities of the University of Helsinki",2015,"Construction Management and Economics",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938396768&doi=10.1080%2f01446193.2015.1016540&partnerID=40&md5=50ba46af7973665d19bd8b1c2932cfa4","Despite the promise of using building information modelling (BIM) during the whole life cycle of a building, there are only few studies of the actual uses of BIM and other information systems in facility management. We contribute to the discussion by analysing the Center for Properties and Facilities of the University of Helsinki. We ask (1) what kind of information tools for facility management the maintenance personnel use; (2) how the design data was handed over in the University’s central library project; and (3) how designers and facility managers find the possibilities of integrating BIM models and maintenance information systems. In the library project, the data was handed over and archived for potential later use. The information for the maintenance manual, however, was collected separately by an outside consultant. The designers thought that models should be simplified to meet the needs of the maintenance. The representatives of the Center did not see that uses of BIM models would provide a significant added value in relation to the potential provided by the maintenance information systems already in use. They found as a possible next step the transfer of some information from BIM models to their facility management and maintenance systems. A partial, stepwise integration of the systems seems to be a realistic way forward. © 2015 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-84938396768
"Lee Y.-C., Eastman C.M., Solihin W., See R.","Modularized rule-based validation of a BIM model pertaining to model views",2016,"Automation in Construction",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949558873&doi=10.1016%2fj.autcon.2015.11.006&partnerID=40&md5=d2d9417990293c4404474e4f8a50bd63","Diverse domain experts have defined the Industry Foundation Classes (IFC) Model View Definition (MVD), which encompasses their specialized requirements for building data exchanges and reflects practical construction processes. However, once an IFC file, a neutral format, is mapped with the specifications of the MVD through the export and import features of building information modeling (BIM) authoring tools, end-users find it challenging to validate the IFC file with regard to conformance to the data exchange requirements of the applied MVD. In addition, software vendors have trouble identifying the causes of errors regarding model views when they debug numerous mappings of native models to be translated into the IFC schema. To address these challenges, this research suggests a robust MVD validation process using a modularized validation platform that evaluates an IFC instance file according to diverse types of rule sets of MVDs. To extract rule templates that consist of ten types of rule logic this research employs the MVD of the precast concrete domain. Using the identified rule logic and checking structures, the MVD validation tool, which includes an object-oriented checking method and the IFC server ActiveX component, allows users to define various types of rule sets and validate an IFC instance file with regard to compliance with the syntax and semantics specified in the modularized concepts of the MVD. © 2015 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84949558873
"Pärn E.A., Edwards D.J., Sing M.C.P.","Origins and probabilities of MEP and structural design clashes within a federated BIM model",2018,"Automation in Construction",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032384727&doi=10.1016%2fj.autcon.2017.09.010&partnerID=40&md5=cb5f1ecf50bf1e057299c2e0ae63014e","‘Design clashes’ encountered during the development of a large multi-storey educational building, awarded under a Joint Contracts Tribunal (JCT) Design and Build contract, are reported upon. The building was developed in Birmingham, UK and the contract value was circa £36 million (UK Sterling, 2015). Members of the project management team (PMT) produced designs that were subsequently integrated by the main contractor into a federated building information modelling (BIM) model; at this stage 404 error clashes were evident between the positions of the mechanical, electrical and plumbing (MEP) designer's and structural designer's building compartments. The contractor deemed that these particular clashes were ‘mission critical’ as previous experience suggested that project costs could spiral uncontrollably if left unabated. Participatory action research was employed to acquire a deeper understanding and knowledge of the clash incidents. Clash data accrued (in mm) was subsequently quantitatively modelled using the probability density function (PDF) and the cumulative distribution function (CDF). Two models produced were the Log Logistic Three Parameter (3P) (using all data including outliers) and Generalized Gamma distribution (excluding outliers). Both models satisfied Anderson-Darling and Kolmogorov-Smirnov goodness of fit tests at α 0.01 and 0.02 levels of significance. Model parameters could be used to forecast similar clashes occurring on future projects and will prove invaluable to PMT members when accurately estimating the time and resource needed to integrate BIM designs. The predictive modelling revealed that 92.98% of clashes reside within the 30–299 mm range while the most probable occurrence of a clash overlap resides in a discrete category of 100–199 mm. Further qualitative investigation is also conducted to understand why these clashes occurred and propagate ideas about how such may be mitigated. The research concludes on two important points, namely: i) BIM is not a panacea to design related construction project rework and that innovative 21st century digital technologies are hampered by 20th century management practices; and ii) improvements in clash and error mitigation reside in a better understanding of tolerances specified to alleviate the erroneous task of resolving unnecessary clashes. Future research is proposed that seeks to: automate the clash detection management, analysis and resolution process; conduct further investigative analysis of the organizational and human resource management influences impacting upon design clash propagation; and devise and validate new procedural methods to mitigate clash occurrence using a real-life project. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85032384727
"Edwards D.J., Pärn E., Love P.E.D., El-Gohary H.","Research note: Machinery, manumission, and economic machinations",2017,"Journal of Business Research",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027956810&doi=10.1016%2fj.jbusres.2016.08.012&partnerID=40&md5=a91b58d87213becc3f36fb901b872fa2","This research note reports upon advancements in computerization and big data creation within the off-highway plant and machinery sector. A thematic literature review synthesizes a disparate range of research initiatives and industrial developments and highlights specific examples of technological developments. A discussion regarding impact upon future employment concludes that rather than creating mass unemployment, computerization will change the employment horizon and continue to shape the global economic community. Education is quintessentially important to humanity which must master the machine and not become a slave to technology. Future proofing of educational provisions will therefore feature heavily in tomorrow's employment market. This provocative research note advances new ideas and theoretical perspectives that are specifically designed to stimulate academic debate in this novel and rapidly developing area of scientific endeavor. © 2016 Elsevier Inc.",Article,"Final",Scopus,2-s2.0-85027956810
"Roberts C.J., Edwards D.J., Hosseini M.R., Mateo-Garcia M., Owusu-Manu D.-G.","Post-occupancy evaluation: a review of literature",2019,"Engineering, Construction and Architectural Management",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067838769&doi=10.1108%2fECAM-09-2018-0390&partnerID=40&md5=a6241bf21da174b9948c0752a0bd13d4","Purpose: The purpose of this paper is to analyse extant literature on POE of a building’s operations and performance as a means of holistically mapping the existing body of knowledge (BOK); identify impediments preventing its wide-scale adoption throughout practice; and develop new theory that seeks to integrate digital technologies (such as building information modelling (BIM)) within facilities management (FM) via a POE feedback mechanism. Design/methodology/approach: An inductive and interpretivist methodological approach is adopted that utilises a mixed methods systematic review to map bibliometric data on the POE, associated underpinning processes and benchmarking facilities. Publication and citation metrics are produced via the software VOSviewer to determine the extent to which POE interrelates with other fields of study (namely, digital technologies and FM). Findings: The BOK accrued illustrates that whilst POE has received comparatively scant academic attention in comparison to other fields of study, interest in the area is growing. The work also identifies that a stronger community of practice (CoP) is needed (that comprises of academics and practitioners) to ensure that a consistent approach to POE implementation is developed and that the barriers to POE implementation are addressed. Originality/value: Findings presented accentuate the need for design practitioners to reverse engineer POE implementation to inform future design vis-à-vis simply reporting upon an existing building’s performance post construction. Other new theories are also introduced as a means of engendering wider academic discourse in this field of science. © 2019, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85067838769
"Isikdag U.","BIM and IoT: A synopsis from GIS perspective",2015,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974604447&doi=10.5194%2fisprsarchives-XL-2-W4-33-2015&partnerID=40&md5=29a715290759cddc1181bdeba7434dc6","Internet-of-Things (IoT) focuses on enabling communication between all devices, things that are existent in real life or that are virtual. Building Information Models (BIMs) and Building Information Modelling is a hype that has been the buzzword of the construction industry for last 15 years. BIMs emerged as a result of a push by the software companies, to tackle the problems of inefficient information exchange between different software and to enable true interoperability. In BIM approach most up-to-date an accurate models of a building are stored in shared central databases during the design and the construction of a project and at post-construction stages. GIS based city monitoring/city management applications require the fusion of information acquired from multiple resources, BIMs, City Models and Sensors. This paper focuses on providing a method for facilitating the GIS based fusion of information residing in digital building ""Models"" and information acquired from the city objects i.e. ""Things"". Once this information fusion is accomplished, many fields ranging from Emergency Response, Urban Surveillance, Urban Monitoring to Smart Buildings will have potential benefits.",Conference Paper,"Final",Scopus,2-s2.0-84974604447
"Lee H.W., Oh H., Kim Y., Choi K.","Quantitative analysis of warnings in building information modeling (BIM)",2015,"Automation in Construction",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926228393&doi=10.1016%2fj.autcon.2014.12.007&partnerID=40&md5=da00b3066486670631f575668abada4e","Building information modeling (BIM) provides automatic detection of design-related errors by issuing warning messages for potential problems related to model elements. However, if not properly managed, the otherwise useful warning feature of BIM can significantly reduce the speed of model processing and increase the size of models. As the first study of its kind, this study proposes to apply the Pareto analysis to investigate BIM warnings in terms of type and frequency. Based on warning data collected from three California healthcare projects, the analysis revealed that the 15-80 rule applies across the case projects and their design phases - 15% of the warning messages are responsible for nearly 80% of the warnings. Two other noteworthy findings include the following: (1) only the schematic design phase indicates a different Pareto rule of 25-80, as well as warning pattern from other design phases due to its unique purpose; and (2) the decisions of individual design teams are a major variable in the pattern of warning types. Lastly, time estimation for warning corrections is proposed based on learning curve theory to support efficient BIM warning management practices. The results and warning classifications presented in this study are expected to contribute to the design management and modeling practices of design teams involved in large, complex projects. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84926228393
"Mohamed M., Pärn E.A., Edwards D.J.","Brexit: measuring the impact upon skilled labour in the UK construction industry",2017,"International Journal of Building Pathology and Adaptation",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029394402&doi=10.1108%2fIJBPA-05-2017-0023&partnerID=40&md5=d1d8d45f0b95ab0a27e989d3324baa39","Purpose: The purpose of this paper is to present an understanding of the potential impact of Brexit upon the UK construction industry. Specifically, the work analyses the construction industry’s reliance upon European Union (EU) skilled labour and seeks to determine the potential impact that Brexit poses upon EU skilled labour entering the sector. Design/methodology/approach: A perceptual questionnaire survey was used to elicit responses from construction professionals using the two techniques of opportunity and snowballing non-probability sampling. Summary statistical analysis of Boolean and Likert item scale data accrued was employed to elucidate upon respondents’ perceptions. Findings: The majority of survey participants either “strongly agreed” or “agreed” that the UK construction industry relies upon EU skilled labour and that a career in the sector would not be attractive for foreign skilled labour post-Brexit. Future research proposed includes: predicting future trends in labour supply and demand and deriving new policies to address skills shortage imbalances that may be created by Brexit. Originality/value: Original insight into an historic and unprecedented moment for the UK construction industry is presented. The work also provides pragmatic recommendations to policy makers and Higher Education Institutes to prevent the risk of Brexit further exacerbating skilled labour shortages within the industry. © 2017, © Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85029394402
"Moon M.D.","Triangulation: A Method to Increase Validity, Reliability, and Legitimation in Clinical Research",2019,"Journal of Emergency Nursing",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059460056&doi=10.1016%2fj.jen.2018.11.004&partnerID=40&md5=061c8360def5e5a1e25c18bb365f85c5",[No abstract available],Article,"Final",Scopus,2-s2.0-85059460056
"La Paz A., Merigó J.M., Powell P., Ramaprasad A., Syn T.","Twenty-five years of the Information Systems Journal: A bibliometric and ontological overview",2020,"Information Systems Journal",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070766478&doi=10.1111%2fisj.12260&partnerID=40&md5=a85f2ab292eeffe508140bf0c0922988","The Information Systems Journal (ISJ) published its first issue in 1991, and in 2015, the journal celebrated its 25th anniversary. This study presents an overview of the leading research trends in the papers that the journal has published during its first quarter of a century via a bibliometric and ontological analysis. From a bibliometric perspective, the analysis considers the publication and citation structure of the journal. The study then develops a graphical analysis of the bibliographic material by using visualization of similarities software that employs bibliographic coupling and cocitation analysis. The work produces an ontological framework of impact and analyses the journal papers to assess qualitatively ISJ's impact. The results indicate that the journal has grown significantly over time and is now recognized as one of the leading journals in information systems. Yet challenges remain if the journal is to meet its aims in impacting and setting the agenda for the development of the Information Systems field. © 2019 John Wiley & Sons Ltd",Article,"Final",Scopus,2-s2.0-85070766478
"Jun H., Lim N., Kim M.","BIM-based carbon dioxide emission quantity assessment method in Korea",2015,"Journal of Asian Architecture and Building Engineering",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941560258&doi=10.3130%2fjaabe.14.569&partnerID=40&md5=308f9b4002653615535975ba23a14374","In the existing research on the carbon dioxide emission of buildings, the amount of construction materials in the construction phase is calculated based on the quantity computation sheet. This amount must be re-calculated according to the construction material of the quantity computation sheet when changing the construction design; thus, the reliability and compatibility of the quantity calculation is difficult to achieve. If BIM-based standardized data are used, users can immediately apply the edited factors in the design stage. Moreover, since efficiency and compatibility increase, the accuracy of the analysis and computation of CO 2 emission from various building materials can be expected. The purpose of this paper is to present a BIM-based building carbon dioxide emission quantity assessment method to analyse the reduction of energy consumption and the CO 2 emission quantity objectively and quantitatively. The accuracy of BIM-based quantity estimation according to major construction materials is examined based on the BIM library and the modelling construction method, and guidelines are provided to the users. © 2015, Architectural Institute of Japan. All rights reserved.",Article,"Final",Scopus,2-s2.0-84941560258
