Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Rehman U., Cao S.","Augmented-Reality-Based Indoor Navigation: A Comparative Analysis of Handheld Devices Versus Google Glass",2017,"IEEE Transactions on Human-Machine Systems",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009944783&doi=10.1109%2fTHMS.2016.2620106&partnerID=40&md5=89e42a40c6cdfcd45816ac606cf783a2","Navigation systems have been widely used in outdoor environments, but indoor navigation systems are still in early development stages. In this paper, we introduced an augmented-reality-based indoor navigation application to assist people navigate in indoor environments. The application can be implemented on electronic devices such as a smartphone or a head-mounted device. In particular, we examined Google Glass as a wearable head-mounted device in comparison with handheld navigation aids including a smartphone and a paper map. We conducted both a technical assessment study and a human factors study. The technical assessment established the feasibility and reliability of the system. The human factors study evaluated human-machine system performance measures including perceived accuracy, navigation time, subjective comfort, subjective workload, and route memory retention. The results showed that the wearable device was perceived to be more accurate, but other performance and workload results indicated that the wearable device was not significantly different from the handheld smartphone. We also found that both digital navigation aids were better than the paper map in terms of shorter navigation time and lower workload, but digital navigation aids resulted in worse route retention. These results could provide empirical evidence supporting future designs of indoor navigation systems. Implications and future research were also discussed. © 2016 IEEE.",Article,"Final",Scopus,2-s2.0-85009944783
"Pärn E.A., Edwards D.J.","Conceptualising the FinDD API plug-in: A study of BIM-FM integration",2017,"Automation in Construction",62,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016426450&doi=10.1016%2fj.autcon.2017.03.015&partnerID=40&md5=c29127eb7005b0537fd4849f873278ad","This research paper reports upon a client driven approach to iteratively develop the FinDD application programming interface (API) plug-in. FinDD integrates building information modelling (BIM) and facilities management (FM) via the novel development and application of totems. Totems visualise rich semantic FM data in a 3D object to extend the use and application of COBie thereby minimising costs incurred by the FM team to update and maintain the as-built BIM. Participatory action research was used to develop the proof of concept and involved a study of two multi-storey, mixed-use educational buildings (with a contract value worth ≥£150 million UK Sterling) located within Birmingham, UK. The lead researcher worked for the client's estates department and was instrumental in liaising with members of the project management team, synthesising their semantic data requirements and developing the FinDD API plug-in for Autodesk Revit. Research findings reveal that whilst FinDD was positively received as a bespoke extension of COBie (that was tailored to specifically meet client needs), further development is required to mitigate software inflexibility and augment automation of semantic data transfer, storage and analysis. Future work will validate the API plug-in via user experience and integrate additional databases such as post occupancy evaluations (POE). © 2017",Article,"Final",Scopus,2-s2.0-85016426450
"Peng Y., Lin J.-R., Zhang J.-P., Hu Z.-Z.","A hybrid data mining approach on BIM-based building operation and maintenance",2017,"Building and Environment",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033726504&doi=10.1016%2fj.buildenv.2017.09.030&partnerID=40&md5=acadb156e52adbe2fad8bbcb0b735013","Huge amounts of data are generated daily during the operation and maintenance (O&M) phase of buildings. These accumulated data have the potential to provide deep information that can help improve facility management. Building Information Model/Modeling (BIM) technology has proven potential in O&M management in some studies, making it possible to store massive data. However, the complex and non-intuitive data records, as well as inaccurate manual inputs, raise difficulties in making full use of information in current O&M activities. This paper aims to address these problems by proposing a BIM-based Data Mining (DM) approach for extracting meaningful laws and patterns, as well as detecting improper records. In this approach, the BIM database is first transformed into a data warehouse. After that, three DM methods are combined to find useful information from the BIM. Specifically, the cluster analysis can find relationships of similarity among records, the outlier detection detects manually input improper data and keeps the database fresh, and the improved pattern mining algorithm finds deeper logic links among records. Particular emphasis is put on introducing the algorithms and how they should be used by building managers. Hence, the value of BIM is increased based on rules, extracted from data of O&M phase that appear irregular and disordered. Validated by an integrated on-site practice in an airport terminal, the proposed DM methods are helpful in prediction, early warning, and decision making, leading to the improvements of resource usage and maintenance efficiency during the O&M phase. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85033726504
"Williams G., Gheisari M., Chen P.-J., Irizarry J.","BIM2MAR: An efficient BIM translation to mobile augmented reality applications",2014,"Journal of Management in Engineering",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937019971&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000315&partnerID=40&md5=e592b69a2ef168a9edfee4af2c1691ac","Mobile augmented reality (MAR) provides an easy-to-learn and easy-to-use method of accessing information in an intuitive way by visually parsing the environment and relating information in the form of augmentations to specific objects in specific places through handheld mobile devices. With the architecture, engineering, construction, and operation (AECO) industry widely adopting building information modeling (BIM) technologies, this research contributes an efficient and cost-effective solution to integrate BIM into MAR by developing a method and workflow that practitioners can use to consolidate, optimize, and visualize their data and models in an MAR environment. Moreover, a real-world application of this method, called BIM2MAR, within facility management practices is described in this paper. In the future, this research will investigate the integration of the BIM2MAR method into cloud computing, as well as conducting user-centered evaluation. © 2014 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84937019971
"Bew M.",[No title available],2015,"Digital Built Britain, Level 3 Building Information Modelling - Strategic Plan",53,,[No abstract available],,"Final",Scopus,2-s2.0-84959240119
"Irizarry J., Gheisari M., Williams G., Roper K.","Ambient intelligence environments for accessing building information: A healthcare facility management scenario",2014,"Facilities",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897029738&doi=10.1108%2fF-05-2012-0034&partnerID=40&md5=122b88c0d0f766baeb8032e94a95b5af","Purpose: Healthcare facility managers work in complex and dynamic environments where critical decisions are constantly made. Providing them with enhanced decision support systems would result in a positive impact on the productivity and success of the projects they undertake, as well as the sustainability of critical healthcare infrastructure. The purpose of this paper is to propose a conceptual ambient intelligent environment for enhancing the decision-making process of the facility managers. This low-cost data-rich environment would use building information modeling (BIM) and mobile augmented reality (MAR) as technological bases for the natural human-computer interfaces and aerial drones as technological tools. Design/methodology/approach: This paper presents a scenario for the integration of augmented reality (AR) and building information modeling (BIM) to build an ambient intelligent (AmI) environment for facility managers where mobile, natural, user interfaces would provide the users with required data to facilitate their critical decision-making process. The technological requirements for having such an intelligent environment are also discussed. Findings: The proposed BIM-MAR-based approach is capable of enhancing maintenance related practices for facility managers who are mobile to integrate with their facilities' intelligent environment. This approach is also capable of providing a collaborative environment in which different stakeholders, across geographically distributed areas, could work together to solve facility management tasks. Originality/value: In this paper ambient intelligence will be considered for the first time in the area of healthcare facility management practices to provide facility managers with an intelligent BIM-based environment to access facility information and consequently enhance their decision-making process. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84897029738
"Motamedi A., Soltani M.M., Hammad A.","Localization of RFID-equipped assets during the operation phase of facilities",2013,"Advanced Engineering Informatics",49,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888002203&doi=10.1016%2fj.aei.2013.07.001&partnerID=40&md5=0ac45ee1a6ca316b2358e11f64b48d30","Indoor localization has gained importance as it has the potential to improve various processes related to the lifecycle management of facilities and to deliver personalized and location-based services (LBSs). Radio Frequency Identification (RFID) based systems, on the other hand, have been widely used in different applications in construction and maintenance. This paper investigates the usage of RFID technology for indoor localization of RFID equipped assets during the operation phase of facilities. The location-related data on RFID tags attached to assets are extracted from a Building Information Model (BIM) and can provide context-aware information inside the building which can improve Facilities Management (FM) processes. First, using the current location of the assets saved on the tags attached to fixed assets, an FM personnel is able to read tags from a distance and locate them on a floor plan. Fixed tags with known positions act as reference tags for RFID reader localization techniques. In this scenario, the user can also estimate his/her location by scanning the surrounding reference tags. Furthermore, the paper investigates an approach to locate moveable assets using received signals from available reference tags in the building based on pattern matching and clustering algorithms. As a result, a user equipped with an RFID reader is able to estimate his/her location, as well as the location of target assets, without having access to any Real-Time Location System (RTLS) infrastructure. Several case studies are used to demonstrate the feasibility of the proposed methods. © 2013 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84888002203
"McGlinn K., Yuce B., Wicaksono H., Howell S., Rezgui Y.","Usability evaluation of a web-based tool for supporting holistic building energy management",2017,"Automation in Construction",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028979335&doi=10.1016%2fj.autcon.2017.08.033&partnerID=40&md5=793011a9aada5805ca634446cfcc520d","This paper presents the evaluation of the level of usability of an intelligent monitoring and control interface for energy efficient management of public buildings, called BuildVis, which forms part of a Building Energy Management System (BEMS.) The BEMS ‘intelligence’ is derived from an intelligent algorithm component which brings together ANN-GA rule generation, a fuzzy rule selection engine, and a semantic knowledge base. The knowledge base makes use of linked data and an integrated ontology to uplift heterogeneous data sources relevant to building energy consumption. The developed ontology is based upon the Industry Foundation Classes (IFC), which is a Building Information Modelling (BIM) standard and consists of two different types of rule model to control and manage the buildings adaptively. The populated rules are a mix of an intelligent rule generation approach using Artificial Neural Network (ANN) and Genetic Algorithms (GA), and also data mining rules using Decision Tree techniques on historical data. The resulting rules are triggered by the intelligent controller, which processes available sensor measurements in the building. This generates ‘suggestions’ which are presented to the Facility Manager (FM) on the BuildVis web-based interface. BuildVis uses HTML5 innovations to visualise a 3D interactive model of the building that is accessible over a wide range of desktop and mobile platforms. The suggestions are presented on a zone by zone basis, alerting them to potential energy saving actions. As the usability of the system is seen as a key determinate to success, the paper evaluates the level of usability for both a set of technical users and also the FMs for five European buildings, providing analysis and lessons learned from the approach taken. © 2017",Article,"Final",Scopus,2-s2.0-85028979335
"Lu Q., Chen L., Lee S., Zhao X.","Activity theory-based analysis of BIM implementation in building O&M and first response",2018,"Automation in Construction",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032807536&doi=10.1016%2fj.autcon.2017.10.017&partnerID=40&md5=5a33f33b0e91e32e8f4fc3923721ea19","The construction industry has worked towards embracing Building Information Model (BIM) innovations for improving the efficiency, accuracy and reliability nowadays. However, the implementation of BIM in building Operations & Maintenance (O&M) is still limited. Previous research only focused on identifying influential factors for the promotion of BIM use in building O&M without considering the systematic manner and the dynamic nature of technology evolution process. This study thus aims to establish an analytical activity system model (ASM) using the activity theory to analyze the BIM use in building O&M in a systematic and dynamic way. The ASMs (traditional and evolutionary) of two different statuses (i.e., without and with BIM-assisted O&M) and the corresponding evolution processes were established based on the critical process models with actors and activities identified in the 1st round interviews with 14 experts. Then, the contradictions as the drivers of evolution in the ASM from the traditional one to the evolutionary BIM-assisted O&M have been examined based on the 2nd round interviews involving the 14 experts and 32 questionnaire surveys. An ASM based driver model of evolution for the BIM-assisted O&M is finally constructed. 26 innovation-oriented internal drivers and six demand-oriented external drivers have been identified, and 21 recommended actions, with the context of social, political and technical influences, have been proposed correspondingly to enhance the identified drivers to achieve BIM-assisted O&M. These results provide a map for O&M practitioners, policy makers and researchers to promote the implementation of BIM in O&M, and are beneficial to the delivery of BIM in building O&M. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85032807536
"Heaton J., Parlikad A.K., Schooling J.","Design and development of BIM models to support operations and maintenance",2019,"Computers in Industry",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070275875&doi=10.1016%2fj.compind.2019.08.001&partnerID=40&md5=da555f42d13efa8179ea99e33cf75666","Building Information Modelling (BIM) is one of the most significant technological advancements in recent years that has been adopted by the design and construction industry. While BIM adoption is growing, it can be witnessed that adoption is relatively weak within operational and maintenance (O&M) organisations such as Estate and Infrastructure Management, who would ultimately gain the highest value from utilising BIM. While the challenges of BIM adoption are multifaceted, there is a recurring theme of poor data integration between BIM and existing information management systems. There is a clear gap of knowledge on how to structure a BIM model that allows its efficient use in the O&M phase. Furthermore, there is a lack of claritiy on how to exchange information from a BIM model into an Asset Information Model (AIM). This paper outlines a methodology that enables extraction of BIM-related data directly from a model into a relational database for integration with existing asset management systems. The paper describes the BIM model requirements, development of the extraction platform, database architecture and framework. Furthermore, a case study is presented to demonstrate the methodology. The case study demonstrates that if the BIM model is designed from the start with consideration for the O&M requirements, it can be exploited for development into an AIM. It also shows that a structured approach to object classification within a BIM model supports the efficient exchange of data directly from the BIM model. © 2019 The Authors",Article,"Final",Scopus,2-s2.0-85070275875
"Bosch A., Volker L., Koutamanis A.","BIM in the operations stage: Bottlenecks and implications for owners",2015,"Built Environment Project and Asset Management",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931432049&doi=10.1108%2fBEPAM-03-2014-0017&partnerID=40&md5=be53f8a5753d669100456edffb898f4b","Purpose – The use of Building Information Modelling (BIM) in the Netherlands is increasing. Studies show that BIM is mainly used in the lifecycle stages of initiation, development and realisation. Owners and operators are presumably yet to discover the added value of BIM for maintenance and information management within their organisations. The purpose of this paper is to investigate information management during the operations stage from the viewpoint of owners and determines the added value of BIM within this growing field of construction. Design/methodology/approach – This research is based on a literature review, explorative interviews and process modelling. In total, 21 semi-structured interviews were conducted among public real estate and infrastructure owners and operators, software companies, service providers and contractors. Findings – This paper provides empirical insights into the sources of inefficiency and ineffectiveness in the activities of Dutch semi-public and public clients. It finds that the current added value of BIM in the operations stage is marginal. The main reasons for this are a lack of alignment between the supply of and demand for information and the context-dependent role of information. Practical implications – The authors propose a structured approach that supports client organisations in establishing greater alignment between the supply of and demand for information, and a less contextdependent role for information during the operations stage. Originality/value – In contrast to previous studies, this paper offers a new perspective on BIM in the operations stage, a growing field of interest in practice and science. © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84931432049
"Sayers A.","Tips and tricks in performing a systemic review",2008,"British Journal of General Practice",45,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-38949189602&doi=10.3399%2fbjgp08X277168&partnerID=40&md5=1a2865d19d76588d371d6867cdbdc1cf",[No abstract available],Note,"Final",Scopus,2-s2.0-38949189602
"Bhamare D., Zolanvari M., Erbad A., Jain R., Khan K., Meskin N.","Cybersecurity for industrial control systems: A survey",2020,"Computers and Security",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075494185&doi=10.1016%2fj.cose.2019.101677&partnerID=40&md5=b9efc8e5f55a4f3e4a356cdb236a840c","Industrial Control System (ICS) is a general term that includes supervisory control & data acquisition (SCADA) systems, distributed control systems (DCS), and other control system configurations such as programmable logic controllers (PLC). ICSs are often found in the industrial sectors and critical infrastructures, such as nuclear and thermal plants, water treatment facilities, power generation, heavy industries, and distribution systems. Though ICSs were kept isolated from the Internet for so long, significant achievable business benefits are driving a convergence between ICSs and the Internet as well as information technology (IT) environments, such as cloud computing. As a result, ICSs have been exposed to the attack vectors used in the majority of cyber-attacks. However, ICS devices are inherently much less secure against such advanced attack scenarios. A compromise to ICS can lead to enormous physical damage and danger to human lives. In this work, we have a close look at the shift of the ICS from stand-alone systems to cloud-based environments. Then we discuss the major works, from industry and academia towards the development of the secure ICSs, especially applicability of the machine learning techniques for the ICS cyber-security. The work may help to address the challenges of securing industrial processes, particularly while migrating them to the cloud environments. © 2019 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85075494185
"Petri I., Kubicki S., Rezgui Y., Guerriero A., Li H.","Optimizing energy efficiency in operating built environment assets through building information modeling: A case study",2017,"Energies",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044366222&doi=10.3390%2fen10081167&partnerID=40&md5=8c017730e30e66b192dc5661e6e1e8f6","Reducing carbon emissions and addressing environmental policies in the construction domain has been intensively explored with solutions ranging from energy efficiency techniques with building informatics to user behavior modelling and monitoring. Such strategies have managed to improve current practices in managing buildings, however decarbonizing the built environment and reducing the energy performance gap remains a complex undertaking that requires more comprehensive and sustainable solutions. In this context, building information modelling (BIM), can help the sustainability agenda as the digitalization of product and process information provides a unique opportunity to optimize energy-efficiency-related decisions across the entire lifecycle and supply chain. BIM is foreseen as a means to waste and emissions reduction, performance gap minimization, in-use energy enhancements, and total lifecycle assessment. It also targets the whole supply chain related to design, construction, as well as management and use of facilities, at the different qualifications levels (including blue-collar workers). In this paper, we present how building information modelling can be utilized to address energy efficiency in buildings in the operation phase, greatly contributing to achieving carbon emissions targets. In this paper, we provide two main contributions: (i) we present a BIM-oriented methodology for supporting building energy optimization, based on which we identify few training directions with regards to BIM, and (ii) we provide an application use case as identified in the European research project ""Sporte2"" to demonstrate the advantages of BIM in energy efficiency with respect to several energy metrics. © 2017 by the authors.",Article,"Final",Scopus,2-s2.0-85044366222
"Kang T.-W., Choi H.-S.","BIM perspective definition metadata for interworking facility management data",2015,"Advanced Engineering Informatics",40,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956978122&doi=10.1016%2fj.aei.2015.09.004&partnerID=40&md5=4713e7308a61dcfb5e8082bf4ad1eee2","The purpose of this research is to suggest and develop a building information modeling (BIM) database based on BIM perspective definition metadata for connecting external facility management (FM) and BIM data, which considers variability and expandability from the user's perspective. The BIM-based FM system must be able to support different use cases per user role and effectively extract information required by the use cases from various heterogeneous data sources. If the FM system's user perspective becomes structurally fixed when developing the system, the lack of expandability can cause problems for maintenance and reusability. BIM perspective definition (BPD) metadata helps increase expandability and system reusability because it supports system variability, which allows adding or changing the user perspective even after the system has been developed. The information to be dealt with differs according to the user's role, which also means that the data model, data conversion rules, and expression methods change per perspective. The perspective should be able to extract only the user-requested data from the heterogeneous system's data source and format it in the style demanded by the user. In order to solve such issues, we analyzed the practice of FM and the benefits of using BIM-based FM, and we proposed a BPD that supports data extraction and conversion and created a prototype. © 2015 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84956978122
"Kim K., Kim H., Kim W., Kim C., Kim J., Yu J.","Integration of ifc objects and facility management work information using Semantic Web",2018,"Automation in Construction",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037980100&doi=10.1016%2fj.autcon.2017.12.019&partnerID=40&md5=1047597fe5946334a12ac1d0a455625b","The management of information throughout a building's lifecycle is becoming increasingly important, and building information modeling (BIM) is often used to ensure the interoperability of data. However, BIM-based facility information from the construction phase is difficult to access and use during the operation and maintenance phase. This occurs because the BIM information is not utilized well in facility management (FM). In this research, we propose an approach to effectively manage BIM-based FM information by linking the BIM-based building elements and FM work information in an FM system database. We present a Semantic Web-based FM information system that semantically links BIM data to relevant historical work records. The proposed ontology was evaluated using a sample dataset of the architectural maintenance work records of an office building. Using the proposed approach, facility managers will be able to increase their efficiency in searching related work records that consider shared BIM objects by enhancing the interoperability and accessibility of FM data via the Semantic Web. © 2017",Article,"Final",Scopus,2-s2.0-85037980100
"Gheisari M., Irizarry J.","Investigating human and technological requirements for successful implementation of a BIM-based mobile augmented reality environment in facility management practices",2016,"Facilities",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955502622&doi=10.1108%2fF-04-2014-0040&partnerID=40&md5=14c672851e9f3c7c7b2eeb9230be27f3","Purpose – With the facility management industry increasingly adopting building information modeling (BIM) technologies, there is a need to investigate where this industry stands in its application. Moreover, studies on efficient and cost-effective solutions to integrate BIM and mobile augmented reality (MAR) present an environment where facility managers can experience an intuitive natural interaction with their mobile interfaces to efficiently access needed information. The industry’s view on this new approach of accessing information from BIM models should also be investigated, and its feedback should be considered for future phases of this avenue of research. Design/methodology/approach – This paper explores not only how BIM can be beneficial to facility management practitioners, but also how its integration with MAR and making the data accessible through handheld mobile devices can enhance current facility management practices. An online survey was conducted to assess professional facility managers’ characteristics, technology use and working environment as well as the current status of BIM application in their practices. An online video scenario has also been used to illustrate to facility managers how an ideal BIM-MAR-integrated environment could provide them with mobile access to their required information. Facility managers’ feedback on usability, applicability and challenges of such environment has also been investigated through a follow-up survey. Findings – With this paper, industry practitioners as well as academic researchers will be able to understand the current status of BIM and mobile computing application in facility management along with the benefits and challenges of implementing these technologies in an augmented reality (AR) environment. Originality/value – Understanding facility managers’ requirements, characteristics and the way they do their tasks would be of great value for development of tools or systems that would facilitate their practices. © 2016, © Emerald Group Publishing Limited.",Article,"Final",Scopus,2-s2.0-84955502622
"Hou L., Wang Y., Wang X., Maynard N., Cameron I., Zhang S., Maynard Y.","Combining photogrammetry and augmented reality towards an integrated facility management system for the oil industry",2014,"Proceedings of the IEEE",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893720798&doi=10.1109%2fJPROC.2013.2295327&partnerID=40&md5=90d7fd193d5f8a7d598b24bca391bf09","The capabilities of applying smart information management systems for facility management (FM) in oil refining context have not yet been fully exploited. This paper presents a study that investigates the applicability of integrating advanced technologies such as augmented virtuality (AV), augmented reality (AR), and server-sustained information modeling (IM) in facilitating FM activities for a petroleum refinery. The paper starts with a thorough review on previous work in which multiple information processing technologies are applied to aid FM. The following section presents the conceivable merits when the novel visualization is formulated to enhance the conventional IM application. It then proposes a novel system framework based on technological feasibility and further describes the development of a system prototype that boosts immersive and interactive experiences to FM toward a multitude of electrical components. It is noted that this paper focuses on the method for the technological realization of the system. With the successful development of the system, it is able to deal with the management of complex information flows, support the users' navigation in geo-coordinates, and enables a succinct smart IM interface with switchable AV/AR scenes. In view that IM has been proved suitable in supporting real-time communication and information management while AV/AR can be effectively used to improve the way how information is exhibited into real workspaces, the system proves the concept of IM+AV/AR in the context of FM in a refinery. Future work will be conducted on the evaluation of system effectiveness and system optimization, with the aim of functional improvement and performing a feasibility study. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-84893720798
"Lu Q., Xie X., Parlikad A.K., Schooling J.M.","Digital twin-enabled anomaly detection for built asset monitoring in operation and maintenance",2020,"Automation in Construction",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085247924&doi=10.1016%2fj.autcon.2020.103277&partnerID=40&md5=1f0230cdbd9e34660593d42dc02c0c7d","Effective asset management plays a significant role in delivering the functionality and serviceability of buildings. However, there is a lack of efficient strategies and comprehensive approaches for managing assets and their associated data that can help to monitor, detect, record, and communicate operation and maintenance (O&M) issues. With the importance of Digital Twin (DT) concepts being proven in the architecture, engineering, construction and facility management (AEC/FM) sectors, a DT-enabled anomaly detection system for asset monitoring and its data integration method based on extended industry foundation classes (IFC) in daily O&M management are provided in this study. This paper presents a novel IFC-based data structure, using which a set of monitoring data that carries diagnostic information on the operational condition of assets is extracted from building DTs. Considering that assets run under changing loads determined by human demands, a Bayesian change point detection methodology that handles the contextual features of operational data is adopted to identify and filter contextual anomalies through cross-referencing with external operation information. Using the centrifugal pumps in the heating, ventilation and air-cooling (HVAC) system as a case study, the results indicate and prove that the novel DT-based anomaly detection process flow realizes a continuous anomaly detection of pumps, which contributes to efficient and automated asset monitoring in O&M. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85085247924
"Stumpf A., Kim H., Jenicek E.","Early design energy analysis using bims (building information models)",2009,"Building a Sustainable Future - Proceedings of the 2009 Construction Research Congress",37,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949083850&doi=10.1061%2f41020%28339%2944&partnerID=40&md5=c780e284fdc1d76b0da28604fcc7c04d","An emerging area of interest within the A/E/C industry is designing sustainable buildings, as evidenced by the increasing use of the US Green Building Council (USGBC) LEED® (Leadership in Energy and Environmental Design) green building rating system. This research utilized Building Information Modeling (BIM) for energy analysis during the conceptual design phase. Most building energy analyses are conducted late in the design by energy analysts. This paper describes a process of exploring different energy saving alternatives in early design using 3D-CAD (computer aided design)/BIM technology. The recommended process allows project teams to utilize BIM models in energy simulations and compare results quickly. In order to test the feasibility of the proposed approach, a prototype energy modeling process was developed and tested on a new construction project, the Community Emergency Service Station at Fort Bragg, North Carolina with a team led by the U.S. Army Corps of Engineers. The energy modeling process was applied to explore different building envelope and equipment scenarios to enable energy conscious decisions early in the design process when they make the biggest impact on buildinglife cycle costs. © ASCE 2009.",Conference Paper,"Final",Scopus,2-s2.0-69949083850
"Lin Y.-C., Su Y.-C., Chen Y.-P.","Developing mobile BIM/2D barcode-based automated facility management system",2014,"Scientific World Journal",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933055939&doi=10.1155%2f2014%2f374735&partnerID=40&md5=f40c90c4c010610eb9b95f3ae33dfcba","Facility management (FM) has become an important topic in research on the operation and maintenance phase. Managing the work of FM effectively is extremely difficult owing to the variety of environments. One of the difficulties is the performance of two-dimensional (2D) graphics when depicting facilities. Building information modeling (BIM) uses precise geometry and relevant data to support the facilities depicted in three-dimensional (3D) object-oriented computer-aided design (CAD). This paper proposes a new and practical methodology with application to FM that uses an integrated 2D barcode and the BIM approach. Using 2D barcode and BIM technologies, this study proposes a mobile automated BIM-based facility management (BIMFM) system for FM staff in the operation and maintenance phase. The mobile automated BIMFM system is then applied in a selected case study of a commercial building project in Taiwan to verify the proposed methodology and demonstrate its effectiveness in FM practice. The combined results demonstrate that a BIMFM-like system can be an effective mobile automated FM tool. The advantage of the mobile automated BIMFM system lies not only in improving FM work efficiency for the FM staff but also in facilitating FM updates and transfers in the BIM environment. © 2014 Yu-Cheng Lin et al.",Article,"Final",Scopus,2-s2.0-84933055939
"Teicholz E.","Bridging the AEC technology gap",2004,"IFMA Facility Management Journal",35,,[No abstract available],,"Final",Scopus,2-s2.0-84866249430
"El Ammari K., Hammad A.","Remote interactive collaboration in facilities management using BIM-based mixed reality",2019,"Automation in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071686342&doi=10.1016%2fj.autcon.2019.102940&partnerID=40&md5=65645f00fda4dcc7c818652c0644e8c2","Facilities Management (FM) day-to-day tasks require suitable methods to facilitate work orders and improve performance by better collaboration between the office and the field. Building Information Modeling (BIM) provides opportunities to support collaboration and to improve the efficiency of Computerized Maintenance Management Systems (CMMSs) by sharing building information between different applications/users throughout the lifecycle of the facility. However, manual retrieval of building element information can be challenging and time consuming for field workers during FM operations. Mixed Reality (MR) is a visualization technique that can be used to improve visual perception of the facility by superimposing 3D virtual objects and textual information on top of the view of real-world building objects. This paper discusses the development of a collaborative BIM-based MR approach to support facilities field tasks. The proposed framework integrates multisource facilities information, BIM models, and feature-based tracking in an MR-based setting to retrieve information based on time (e.g. inspection schedule) and the location of the field worker, visualize inspection and maintenance operations, and support remote collaboration and visual communication between the field worker and the manager at the office. The field worker uses an Augmented Reality (AR) application installed on his/her tablet. The manager at the office uses an Immersive Augmented Virtuality (IAV) application installed on a desktop computer. Based on the field worker location, as well as the inspection or maintenance schedule, the field worker is given work orders and instructions from the office. Other sensory data (e.g., infrared thermography) can provide additional layers of information by augmenting the actual view of the field worker and supporting him/her in making effective decisions about existing and potential problems while communicating with the office in an Interactive Virtual Collaboration (IVC) mode. Finally, to investigate the applicability of the proposed method, a prototype system is developed and tested in a case study. © 2019",Article,"Final",Scopus,2-s2.0-85071686342
"Zhong B., Gan C., Luo H., Xing X.","Ontology-based framework for building environmental monitoring and compliance checking under BIM environment",2018,"Building and Environment",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047812304&doi=10.1016%2fj.buildenv.2018.05.046&partnerID=40&md5=eebdb7138900db4a2dd41bfcd30e8133","Building environmental monitoring and compliance checking are important in ensuring environmental performance. The information required for monitoring and checking is obtained from different data sources in different information systems. In this context, information sharing between stakeholders and the semantic interoperability that prevails with varying information systems are necessary. However, the implementation of information sharing and semantic interoperability can be a challenge. This paper proposes an ontology-based framework to support environmental monitoring and compliance checking under building information modeling (BIM) environment among different information systems. The framework integrates building information from BIM, environmental information provided by sensors, and regulatory information based on building regulations and design requirements. In this framework, four specific ontologies are developed to represent relevant knowledge. Building information is extracted from BIM and then converted, together with environmental information provided by sensors, into resource description framework format as ontology instances. The regulation clauses are transformed into SPARQL (SPARQL Protocol and RDF Query Language) rules. A case study is performed to apply the framework, and environmental monitoring and automated compliance checking are implemented in the context of a real distributed energy station project. The testing results validate the feasibility and effectiveness of the proposed framework. © 2018 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85047812304
