Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Wong L.T., Mui K.W.","An energy performance assessment for indoor environmental quality (IEQ) acceptance in air-conditioned offices",2009,"Energy Conversion and Management",28,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-62649143660&doi=10.1016%2fj.enconman.2009.01.005&partnerID=40&md5=7b7388e1264e9a1f5c9a10f10055c74c","Maintaining an acceptable indoor environmental quality (IEQ) for air-conditioned office buildings consumes a considerable amount of thermal energy. This study correlates thermal energy consumption with the overall occupant acceptance of IEQ in some air-conditioned offices. An empirical expression of an IEQ index associated with thermal comfort, indoor air quality, aural and visual comfort is used to benchmark the offices. Employing input parameters obtained from the building stocks of Hong Kong, the office portfolios regarding the thermal energy consumption and the IEQ index are determined by Monte Carlo simulations. In particular, an energy-to-acceptance ratio and an energy-to-IEQ improvement ratio are proposed to measure the performance of energy consumption for the IEQ in the air-conditioned offices. The ratios give the thermal energy consumption corresponding to a desirable percentage of IEQ acceptances and to an IEQ upgrade, respectively. The results showed a non-linear increasing trend of annual thermal energy consumption for IEQ improvement at the offices of higher IEQ benchmarks. The thermal energy consumption for visual comfort and indoor air quality would also be significant in these offices. This study provides useful information that incorporates the IEQ in air-conditioned offices into the development of performance evaluation measures for thermal energy consumption. © 2009 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-62649143660
"Jung G.J., Song S.K., Ahn Y.C., Oh G.S., Im Y.B.","Experimental research on thermal comfort in the university classroom of regular semesters in Korea",2011,"Journal of Mechanical Science and Technology",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952786903&doi=10.1007%2fs12206-010-1219-1&partnerID=40&md5=3bf1dd4c0837bacb4e3f4cdec1a3aace","This research has investigated physical variables affecting indoor thermal comfort and subjective responses of thermal comfort of students in a university in Korea in which the weather is oceanic temperate climate, and has been performed to contribute to the research fields of Sustainable Thermal Standard and Adaptive Thermal Comfort (ATC). This research is based on the ISO 7730-2005 standard and the ATC theories and 4 main variables of PMV such as dry bulb temperature (Ta), relative humidity (RH), black bulb temperature (Tg), and air velocity (Va) are measured once a week during two regular semesters. A clothing insulation, a thermal sensation vote (TSV), an acceptability of thermal environment, and a preference for cooling and heating are investigated at the same time using a questionnaire. This study was carried out for 26 weeks during the spring season, from March to June 2009, and the autumn season, from September to December 2009. The main achievements of this study are as follows. Monthly Mean Outdoor Temperature (MMOT) and Operative Temperature (OT) in the classroom during research periods are 7.4~23. 3°C and 17.5~29. 0°C, respectively. The acceptability ratio of thermal environment shows over 80% when the range of OT in the classroom is 17~25°C, and the range can be applicable to operative index of heating and cooling of classroom. The mean TSV of respondents is almost ""neutral (0)"" when the PMV in the classroom moves to ""neutral (0)"" and ""slightly cool (-1)"", and the TSV is almost ""+1. 5"" when the PMV moves to ""slightly warm (+1)"". The acceptability ratio of thermal environment is slightly different from ASHRAE Standard 55-2004. So it is necessary to more investigate standard range of acceptability of thermal environment in oceanic temperate climate region using much more databases. © 2011 The Korean Society of Mechanical Engineers and Springer-Verlag Berlin Heidelberg.",Article,"Final",Scopus,2-s2.0-79952786903
"Mui K.W., Chan W.T.","A new indoor environmental quality equation for air-conditioned buildings",2005,"Architectural Science Review",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-16444368022&doi=10.3763%2fasre.2005.4806&partnerID=40&md5=9630e81934cd80652e69a187111c27b5","Sustaining indoor environmental quality (IEQ) in high rise centrally air-conditioned buildings remains a difficult task of building managers because of the lack of a suitable instrument to measure the physical parameters of IEQ and to record the simultaneous occupant subjective responses. An IEQ logger is developed to facilitate the continuous monitoring of the state of IEQ. The performance of this logger has been validated by large-scale surveys in air-conditioned buildings in Hong Kong using the appropriate international standards and protocols. The compactness of the logger made it versatile for use in the study of total IEQ. It renders the development of a total IEQ comfort model possible. This composite IEQ index attempts to integrate the total responses of the four fundamental indoor environmental qualifiers, namely, thermal, air quality, visual and aural comfort. The IEQ index expresses the dissatisfaction as can be predicted by measurements of the essential parameters. The concept of an IEQ index opens up a new approach to the design for acceptable indoor IEQ. The IEQ logger facilitates building managers in sustaining their targeted IEQ levels. © 2005 Taylor & Francis Group, LLC.",Article,"Final",Scopus,2-s2.0-16444368022
"Morçöl G., Wachhaus A.","Network and complexity theories: A comparison and prospects for a synthesis",2009,"Administrative Theory & Praxis",25,,[No abstract available],,"Final",Scopus,2-s2.0-85055408894
"Boduch M., Fincher W.","Standards of Human Comfort: Relative and Absolute",2009,"Standards of Human Comfort: Relative and Absolute",25,,[No abstract available],,"Final",Scopus,2-s2.0-85032808292
"Lom M., Pribyl O.","Smart city model based on systems theory",2021,"International Journal of Information Management",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079844106&doi=10.1016%2fj.ijinfomgt.2020.102092&partnerID=40&md5=6550cc1f739b5aeb48ee2052770032f5","While there are several partial solutions to model some aspects of cities (e.g. transportation or energy), there is no framework allowing modelling of a complex system such as a city. This paper aims on providing a solution that can be used by practitioners to model impact of different scenarios and smart city projects encapsulating different subsystems, such as transportation, energetics or, for example, eGovernment. The term “smart cities” is classified into Systems Theory, particularly focusing on Cyber-Physical Systems. This classification is further elaborated to define a new term, so-called Smart City Agent (SCA). The SCA is considered as the main building block for modelling smart cities. The approach within this paper however stresses the interconnection of different systems within a city. Its’ strength is in better exchange of data and among heterogeneous agents. This information management approach is the missing key in the growing market of partial smart city solutions as it will allow simulation of solutions in complex systems such as a city. The suitability of usefulness of the proposed approach is demonstrated on a use case dealing with charging of electrical vehicles. The results show that the approach is suitable for modelling of dynamic behaviour. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85079844106
"Vasileva R., Rodrigues L., Hughes N., Greenhalgh C., Goulden M., Tennison J.","What smart campuses can teach us about smart cities: User experiences and open data",2018,"Information (Switzerland)",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063951553&doi=10.3390%2finfo9100251&partnerID=40&md5=15c82b8b2cb1e78e41817709efd16245","Universities, like cities, have embraced novel technologies and data-based solutions to improve their campuses with 'smart' becoming a welcomed concept. Campuses in many ways are small-scale cities. They increasingly seek to address similar challenges and to deliver improved experiences to their users. How can data be used in making this vision a reality? What can we learn from smart campuses that can be scaled up to smart cities? A short research study was conducted over a three-month period at a public university in the United Kingdom, employing stakeholder interviews and user surveys, which aimed to gain insight into these questions. Based on the study, the authors suggest that making data publicly available could bring many benefits to different groups of stakeholders and campus users. These benefits come with risks and challenges, such as data privacy and protection and infrastructure hurdles. However, if these challenges can be overcome, then open data could contribute significantly to improving campuses and user experiences, and potentially set an example for smart cities. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85063951553
"Colding J., Colding M., Barthel S.","The smart city model: A new panacea for urban sustainability or unmanageable complexity?",2020,"Environment and Planning B: Urban Analytics and City Science",17,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044354519&doi=10.1177%2f2399808318763164&partnerID=40&md5=e96b04a6f07ecfc59e65acf6f1e00419","Despite several calls in this journal of debating the rapid growth of the literature on “smart cities”, such a debate has in large been absent. Smart cities are often un-critically launched as a sustainable way of developing cities. When cities become increasingly complex as its features are wired into the Internet, theories for their understanding is lagging behind. As it is prospected that a greater number of people and things will become connected by Information and Computer Technology, the complexity of urban systems will over time increase. Historical insights reveal that as complexity in societies increase, growth in energy consumption tends to follow. In this paper, we discuss whether complexity carried too far could lead to diminishing returns of energy saving and create unmanageable urban systems. As part of initiating such a debate, this commentary asks whether the smart cities development has a bearing on the issue whether a society can erode its capacity of sustaining itself? We pose this question against the backdrop that no one actually knows what type of society the smart cities model in the end will generate. © The Author(s) 2018.",Note,"Final",Scopus,2-s2.0-85044354519
"Leal Filho W.",[No title available],2012,"Sustainable Development at Universities: New Horizons",15,,[No abstract available],,"Final",Scopus,2-s2.0-84898680130
"Kazado D., Kavgic M., Eskicioglu R.","Integrating building information modeling (BIM) and sensor technology for facility management",2019,"Journal of Information Technology in Construction",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086233651&doi=10.36680%2fj.itcon.2019.023&partnerID=40&md5=4c78bb85809a28d07b7b7cc517e7db8d","Today high-performance buildings are equipped with sophisticated monitoring systems and sensors for collecting large amounts of data related to the buildings' indoor environmental quality and energy consumption. To visualize, interpret, and utilize the collected data, facility managers and decision-makers typically use text or spreadsheets, which make it difficult to understand and track the real-time building's performance. Building information modeling (BIM) is a process of developing a virtual equivalent of the actual building that supports data exchange, management and communication during the whole building's life cycle. However, the BIM model cannot show real-time information related to the performance of the building in the operational stage. This paper presents three approaches for integration of the building sensor technology and the BIM process to enable visualization and analysis of real-time and historical readings: (i) Sensor-Revit integration; (ii) Sensor-Revit-Navisworks integration; and (iii) Sensor-Revit-Navisworks-API integration. The comparison between the potential value-adding functions of each approach and the associated limitations is discussed. Furthermore, this is the first work to utilize widely-known and popular Autodesk Navisworks software for development of a user-friendly add-in program to enable real-time and historic data characterization and analysis. The overarching aim of this paper is to improve the efficiency of facility management (FM) and utilize BIM data accessible during building's lifecycle. The university engineering building equipped with a monitoring system for tracking and collecting various building-related parameters is used for demonstration of the developed software technologies. This study demonstrates how BIM-sensor integration can lead to more responsive building management and operation by making sensor data tangible and accessible for property managers, owners, and occupants. © 2019 The author(s). This is an open access article distributed under the terms of the Creative Commons Attribution 4.0 International (https://creativecommons.org/licenses/by/4.0/), which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.",Article,"Final",Scopus,2-s2.0-85086233651
"Agarwal P., Alam M.",[No title available],2018,"Investigating IoT Middleware Platforms for Smart Application Development",14,,[No abstract available],,"Final",Scopus,2-s2.0-85084455981
"Caballero V., Vernet D., Zaballos A., Corral G.","Prototyping a web-of-energy architecture for smart integration of sensor networks in smart grids domain",2018,"Sensors (Switzerland)",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041450895&doi=10.3390%2fs18020400&partnerID=40&md5=eff47ea4547991bd2bb9ce805eb8acf0","Sensor networks and the Internet of Things have driven the evolution of traditional electric power distribution networks towards a new paradigm referred to as Smart Grid. However, the different elements that compose the Information and Communication Technologies (ICTs) layer of a Smart Grid are usually conceived as isolated systems that typically result in rigid hardware architectures which are hard to interoperate, manage, and to adapt to new situations. If the Smart Grid paradigm has to be presented as a solution to the demand for distributed and intelligent energy management system, it is necessary to deploy innovative IT infrastructures to support these smart functions. One of the main issues of Smart Grids is the heterogeneity of communication protocols used by the smart sensor devices that integrate them. The use of the concept of the Web of Things is proposed in this work to tackle this problem. More specifically, the implementation of a Smart Grid’s Web of Things, coined as the Web of Energy is introduced. The purpose of this paper is to propose the usage of Web of Energy by means of the Actor Model paradigm to address the latent deployment and management limitations of Smart Grids. Smart Grid designers can use the Actor Model as a design model for an infrastructure that supports the intelligent functions demanded and is capable of grouping and converting the heterogeneity of traditional infrastructures into the homogeneity feature of the Web of Things. Conducted experimentations endorse the feasibility of this solution and encourage practitioners to point their efforts in this direction. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85041450895
"Cockroft J., Cowie A., Samuel A., Strachan P.","Potential energy savings achievable by zoned control of individual rooms in UK housing compared to standard central heating controls",2017,"Energy and Buildings",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85001090548&doi=10.1016%2fj.enbuild.2016.11.036&partnerID=40&md5=0f559b6c5a9c1ec5d285930ce472e3c3","Energy is wasted in domestic buildings when rooms that are heated are not occupied. Allowing those rooms to cool reduces the inside – outside temperature difference and therefore rate of heat loss, resulting in an energy saving. This suggests a cost effective way to upgrade an existing modern heating system, especially in older properties where other energy saving possibilities are limited. Assessing the savings achievable requires an analysis of a range of influencing factors, such as house type and age, location and occupancy patterns. Door opening has a major influence due to the impact on air exchange between heated and unheated zones in a house, so this was also considered. Annual simulations were carried out on dynamic models of the thermal and air flow interactions, for all combinations of influencing factors, to compare the potential energy savings of zoned versus non-zoned control. Savings of between 12% and 31% were obtained in the case of a semi-detached house model, and between 8% and 37% for a single storey bungalow. The largest percentage savings occurred in older properties, with interconnecting doors kept closed, and for the more intermittent types of occupancy. The average saving obtained for both house types was around 20%. © 2016 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85001090548
"Zannin P.H.T., Passero C.R.M., Zwirtes D.P.Z.","Assessment of acoustic quality in classrooms based on measurements, perception and noise control",2012,"Noise Control, Reduction and Cancellation Solutions in Engineering",13,,[No abstract available],,"Final",Scopus,2-s2.0-84904633737
"Caballero V., Valbuena S., Vernet D., Zaballos A.","Ontology-defined middleware for internet of things architectures",2019,"Sensors (Switzerland)",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062834407&doi=10.3390%2fs19051163&partnerID=40&md5=1ddae4c8deaef73330da655705f79c5a","The Internet of Things scenario is composed of an amalgamation of physical devices. Those physical devices are heterogeneous in their nature both in terms of communication protocols and in data exchange formats. The Web of Things emerged as a homogenization layer that uses well-established web technologies and semantic web technologies to exchange data. Therefore, the Web of Things enables such physical devices to the web, they become Web Things. Given such a massive number of services and processes that the Internet of Things/Web of Things enables, it has become almost mandatory to describe their properties and characteristics. Several web ontologies and description frameworks are devoted to that purpose. Ontologies such as SOSA/SSN or OWL-S describe the Web Things and their procedures to sense or actuate. For example, OWL-S complements SOSA/SSN in describing the procedures used for sensing/actuating. It is, however, not its scope to be specific enough to enable a computer program to interpret and execute the defined flow of control. In this work, it is our goal to investigate how we can model those procedures using web ontologies in a manner that allows us to directly deploy the procedure implementation. A prototype implementation of the results of our research is implemented along with an analysis of several use cases to show the generality of our proposal. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85062834407
"Seo Y.-K., Suvarapu L.N., Baek S.-O.","Characterization of odorous compounds (VOC and Carbonyl Compounds) in the ambient air of yeosu and gwangyang, large industrial areas of South Korea",2014,"Scientific World Journal",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929942288&doi=10.1155%2f2014%2f824301&partnerID=40&md5=04a25d76ca1ac6044a5bf4c747b66619","Odorous compounds play an important role in air pollution in industrial areas and the residential areas surrounding them. This study measured the odorous volatile organic compounds (VOC) and carbonyl compounds at Yeosu and Gwangyang, two large industrial areas of South Korea, during four seasons of 2008-2009. Along with these two cities, the same odorous compounds were measured at Suncheon, which was selected as a control site. The concentrations of VOC and carbonyl compounds that were listed as odorous air pollutants by the Ministry of Environment of South Korea are discussed. Benzene and formaldehyde were included in the target analytes because of their carcinogenic nature. Most researchers only examined the concentration of odorous compounds in ambient air but the present study evaluated the odor intensity, which is a new parameter that will help better understand the precise odor perceived by people. This paper describes the seasonal variations and spatial distribution of the above-mentioned odorous compounds at the specified sites. Pearson correlation coefficients between the odorous compounds and other air pollutants, such as ozone, CO, SO2, NO2, and PM10, and meteorological conditions, such as temperature and wind speed, provide the source information of odorous VOC and carbonyl compounds. © 2014 Young-Kyo Seo et al.",Article,"Final",Scopus,2-s2.0-84929942288
"Martín De Pozuelo R., Zaballos A., Navarro J., Corral G.","Prototyping a software defined utility",2017,"Energies",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021955102&doi=10.3390%2fen10060818&partnerID=40&md5=4440d2429071a72906b028c87afe3c16","The smart grid can be seen as a hybrid system composed by many systems. From a large scale point of view, it combines the electric power system itself and a heterogeneous information and communication technology (ICT) infrastructure. Additionally, these systems are composed by many building blocks that are designed and managed as separated systems which are hard to fully integrate between each other. Relying on the experiences arisen and the knowledge gathered from the partners during the development of the FP7 European projects INTEGRIS (intelligent electrical grid sensor communications) and FINESCE (future internet smart utility services), this paper presents the software defined utility (SDU) concept for the management of the smart grid and its security, which advocates for the migration of the utility infrastructure to software systems instead of relying on complex and rigid hardware based systems. Following this approach, SDU proposes the evolution of power systems' ICT and the usage of programmable commodity hardware, low-cost sensors, and reliable high-speed IP-based communications underneath. More concretely, this paper proposes some building blocks for the deployment of the SDU (flexible data management infrastructure, context-aware security and web of things interface) and evaluates their functionalities and benefits for the smart grids of the future. © 2017 by the authors. Licensee MDPI.",Article,"Final",Scopus,2-s2.0-85021955102
"Guo M., Zhang Y.","The research of smart campus based on Internet of Things &cloud computing",2015,"Proc. Int. Conf. Wireless Commun., Netw. Mobile Comput.",8,,[No abstract available],,"Final",Scopus,2-s2.0-85030456459
"Chaisson E.J.","Energy flows in low-entropy complex systems",2015,"Entropy",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952685598&doi=10.3390%2fe17127857&partnerID=40&md5=26afc49aa2edefdb7a6f81a1c4421c8b","Nature's many complex systems-physical, biological, and cultural-are islands of low-entropy order within increasingly disordered seas of surrounding, high-entropy chaos. Energy is a principal facilitator of the rising complexity of all such systems in the expanding Universe, including galaxies, stars, planets, life, society, and machines. A large amount of empirical evidence-relating neither entropy nor information, rather energy-suggests that an underlying simplicity guides the emergence and growth of complexity among many known, highly varied systems in the 14-billion-year-old Universe, from big bang to humankind. Energy flows are as centrally important to life and society as they are to stars and galaxies. In particular, the quantity energy rate density-the rate of energy flow per unit mass-can be used to explicate in a consistent, uniform, and unifying way a huge collection of diverse complex systems observed throughout Nature. Operationally, those systems able to utilize optimal amounts of energy tend to survive and those that cannot are non-randomly eliminated. © 2015 by the authors.",Review,"Final",Scopus,2-s2.0-84952685598
"Caballero V., Vernet D., Zaballos A.","Social Internet of Energy - A New Paradigm for Demand Side Management",2019,"IEEE Internet of Things Journal",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076727457&doi=10.1109%2fJIOT.2019.2932508&partnerID=40&md5=3c77f7cb4591708ed14d26a32f1216bd","The creation of prosumer communities leveraging the smart grid domain to improve energy production and consumption patterns has been proposed in the literature. We propose to use a novel Internet of Things (IoT) paradigm, namely, the Social IoT (SIoT), to enable appliance-level metering (submetering) and to create prosumer communities dynamically. We use the term Social Internet of Energy (SIoE) to refer to the integration between prosumers and devices via social relationships. This article explores the diverse technologies that will enable the SIoE. On the one hand, we explore the different aspects and value propositions of the SIoT, applying this novel paradigm to the creation of prosumer communities. On the other hand, we explore demand side management, its synergy with SIoT and the properties and challenges that may arise. Concretely, in this article, we aim at grouping prosumers by their energy load shape compatibility and then reschedule intragroup load shapes. We propose a clustering model and we develop two clustering heuristics to distribute prosumers among prosumer community group and one peak-to-average ratio (PAR) prediction heuristic in order to reduce the PAR and the amplitude of energy peaks per cluster. Then, on the basis of a real dataset, we perform simulations and analyze and discuss the results, paving the way for further research. © 2014 IEEE.",Article,"Final",Scopus,2-s2.0-85076727457
"Abbasi K.M., Khan T.A., Haq I.U.","Hierarchical Modeling of Complex Internet of Things Systems Using Conceptual Modeling Approaches",2019,"IEEE Access",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083574797&doi=10.1109%2fACCESS.2019.2930933&partnerID=40&md5=0f2d37246161dd2eb497fb5cf5437c11","Popularity of the Internet of things (IoT) is currently on the rise. Academia as well as industry is equally fascinated by this disruptive technology. The IoT research and implementation have succeeded securing their place in numerous domains including, but not limited to, business, transportation and logistics, health care, smart cities, and agriculture. Conceptual modeling is pivotal to the design and implementation of a system. Various modeling approaches have been used for a variety of the IoT applications and case studies. In this paper, we examine various innovative applications of the existing conceptual modeling approaches for the IoT. We analyze the use of these approaches against different concerns in isolation as well as in mutual combination for the IoT. We also define a set of terminologies that we frequently encounter in this manuscript and those likely to be used while adopting proposed modeling approaches for the IoT scenarios. This study also attempts to reconcile different modeling approaches toward a unified modeling system. For this purpose, we map various conceptual modeling approaches against different layers of functional model of the IoT reference architecture. There is also a scenario in the end of the paper which elaborates the use of different modeling approaches in hierarchy for a complex IoT system. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85083574797
"Zannin P.H.T., Passero C.R.M., de Sant'Ana D.Q., Bunn F., Fiedler P.E.K., Ferreira A.M.C.","Classroom acoustics: Measurements, simulations and applications",2011,"Classrooms: Management, Effectiveness and Challenges",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864126305&partnerID=40&md5=fda102e621d7b1376c50ca390badec42","In every society - past, present and probably also future -, knowledge was, is, andwill undoubtedly continue to be transmitted through the process of speaking andlistening, i.e., a person transmitting knowledge orally to others who receive it.Notwithstanding current requirements for a variety of knowledge transmission techniquesinvolving multimedia technologies, nothing can replace the teacher-student relationshipthat is basically involved in classrooms. It is therefore crucial for classrooms to provideoptimal conditions for the development of activities inherent to education, which includethe quality of classroom acoustics.The quality of transmitted and perceived verbal information is linked intrinsically tothe acoustic performance of the room, which in turn involves the observance of severalspeech quality descriptors - Reverberation Time, Speech Transmission Index, Definitionand Centre Time. This chapter on Classroom Acoustics describes the techniques requiredfor in situ measurements of these parameters, which are crucial for verbalcommunication. These parameters, which are based on national and internationaltechnical standards, seek to establish reference values in order to achieve good acousticsin classrooms. Another tool presented is computational simulation, which enablesacoustic solutions for classrooms to be tested while still in the design phase, as well asinterventions in existing buildings.As a necessary part of the search for optimal classroom acoustics, real cases arepresented whose objects of study are university classrooms. © 2011 Nova Science Publishers, Inc. All rights reserved.",Book Chapter,"Final",Scopus,2-s2.0-84864126305
"Dzaferagic M., Kaminski N., Macaluso I., Marchetti N.","Relation between functional complexity, scalability and energy efficiency in WSNs",2017,"2017 13th International Wireless Communications and Mobile Computing Conference, IWCMC 2017",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027844162&doi=10.1109%2fIWCMC.2017.7986366&partnerID=40&md5=85b4a6fcc58da5f525573ebf957cda96","Studies of clustering in Wireless Sensor Networks (WSNs) usually tackle the problems of designing new algorithms and compare them based on a set of properties (e.g. energy efficiency, scalability), lacking the understanding of the underlying mechanisms and communication patterns that lead to these properties. Our approach tackles this lack of understanding by applying techniques developed by complex systems scientists. Functional topology graphs, which describe the interactions between system parts, are used to represent different implementations of clustering in WSNs. We employ a complexity metric - functional complexity (CF) - to quantify the potential of the functional topology to transport information. Our analysis highlights the trade-off between scalability and energy efficiency, showing that higher values of CF indicate higher scalability and lower energy efficiency. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85027844162
"Marchetti N., Macaluso I., Kaminski N., Dzaferagic M., Butt M.M., Ruffini M., Friedner S., Bradford J., Zanella A., Zorzi M.",[No title available],2017,"Complex Systems Science Meets 5G and IoT",4,,[No abstract available],,"Final",Scopus,2-s2.0-85074647111
"Kim Y., Cho S., Kim K.G.","Real Time Building Data collecting Using IoT and BIM",2020,"Presented at the 2018 Asian Conference on Desing and Engineering",3,,[No abstract available],,"Final",Scopus,2-s2.0-85089548060
"Caballero V., Vernet D., Zaballos A.","A heuristic to create prosumer community groups in the social internet of energy",2020,"Sensors (Switzerland)",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087459210&doi=10.3390%2fs20133704&partnerID=40&md5=4abbed654736bfab4304f52455ed086c","Contrary to the rapid evolution experienced in the last decade of Information and Communication Technologies and particularly the Internet of Things, electric power distribution systems have remained exceptionally steady for a long time. Energy users are no longer passive actors; the prosumer is expected to be the primary agent in the Future Grid. Demand Side Management refers to the management of energy production and consumption at the demand side, and there seems to be an increasing concern about the scalability of Demand Side Management services. The creation of prosumer communities leveraging the Smart Grid to improve energy production and consumption patterns has been proposed in the literature, and several works concerned with scalability of Demand Side Management services group prosumers to improve Demand Side Management scalability. In our previous work, we coin the term Social Internet of Energy to refer to the integration between devices, prosumers and groups of prosumers via social relationships. In this work, we develop an algorithm to coordinate the different clusters we create using the clustering method by load profile compatibility (instead of similarity). Our objective is to explore the possibilities of the cluster-by-compatibility heuristic we proposed in our previous work. We perform experiments using synthetic and real datasets. Results show that we can obtain a global reduction in Peak-to-Average Ratio with datasets containing up to 200 prosumers and creating up to 6 Prosumer Community Groups, and imply that those Prosumer Community Groups can perform load rescheduling semi-autonomously and in parallel with each other. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85087459210
"Yusuf Y., Durmus Arsan Z.","Identification of the building parameters that influence heating and cooling",2011,"Energy",2,,[No abstract available],,"Final",Scopus,2-s2.0-85080915638
"Jarrar A., Ait Wakrime A., Balouki Y.","Formal approach to model complex adaptive computing systems",2020,"Complex Adaptive Systems Modeling",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079708020&doi=10.1186%2fs40294-020-0069-7&partnerID=40&md5=43be139101270f2d12bd7dc3b5a8ddeb","Complex adaptive systems provide a significant number of concepts such as reaction, interaction, adaptation, and evolution. In general, these concepts are modelled employing different techniques which give an inexplicit vision on the system. Therefore, all concepts must be carefully modelled using the same approach to avoid contradiction and guarantee system homogeneity and correctness. However, developing a computing system that includes all these concepts using the same approach is not an easy task and requires a perfect understanding of the system’s behaviour. In this paper, we contribute as stepwise towards proposing an approach to model the most important concepts of complex adaptive systems while ensuring homogeneity and the correctness of models. For this aim, we present five standard agent-based models formalizing agent properties, reaction, interaction, adaptation, and evolution. These models are adapted to all cases of complex adaptive systems since they include an abstract description of these concepts. To implement our approach formally, we choose the Event-B method due to the strong assurance of bugs’ absence that it guarantees. Besides, it supports horizontal and vertical refinement which facilitates the specification process. Furthermore, the approach of this paper addresses the very abstract level of modelling which expand the use of this approach to other formal methods and tools.[Figure not available: see fulltext.] © 2020, The Author(s).",Article,"Final",Scopus,2-s2.0-85079708020
[No author name available],[No title available],2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85095705242
[No author name available],[No title available],2019,"PoE Lighting for Offices",1,,[No abstract available],,"Final",Scopus,2-s2.0-85095711487
"Fabio F., Hassan H., Michele R., Stefano V.","Use of Automated Control Systems and Advanced Energy Simulations in the Design of Climate Responsive Educational Building for Mediterranean Area",2019,"Sustainability",1,,[No abstract available],,"Final",Scopus,2-s2.0-85095689206
"Nikolopoulos B., Dimopoulos A.C., Nikolaidou M., Dimitrakopoulos G., Anagnostopoulos D.","A system of systems architecture for the internet of things exploiting autonomous components",2019,"International Journal of System of Systems Engineering",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068067607&doi=10.1504%2fIJSSE.2019.100339&partnerID=40&md5=642f9bd8921c7b7f7f7456491bbb4694","As the internet of things (IoT) becomes more popular, supporting systems and their components become more complex and largely heterogeneous. This paper discusses on a system of systems (SoS) architecture for IoT systems composed by autonomous components. The proposed architecture focuses on a middleware transforming sensor services to REST services, for the development of mixed-criticality applications. The middleware consisting of autonomous aggregation software running on commodity multi-core devices, such as Raspberry Pi. Self-management policies applied are discussed in the paper. The analysis of a smart building system, developed as a use case, provides solid evidence that such an architecture is realistic and can lead to highly competitive systems. Copyright © 2019 Inderscience Enterprises Ltd.",Article,"Final",Scopus,2-s2.0-85068067607
[No author name available],[No title available],2018,"Design Guide: Recommended Practice for Office Lighting, Illuminating Engineering Society of North America",1,,[No abstract available],,"Final",Scopus,2-s2.0-85095711618
[No author name available],[No title available],2018,"DALI Explained",1,,[No abstract available],,"Final",Scopus,2-s2.0-85095708644
"Owusu-Boampong A., Holmberg C.","Distance Education in European Higher Education—The Potential. Report 3 (of 3) of the IDEAL (Impact of Distance Education on Adult Learning Project",2015,"Extended Version. UNESCO Inst. Lifelong Learn",1,,[No abstract available],,"Final",Scopus,2-s2.0-85095709632
[No author name available],[No title available],2011,"Indoor Air Quality & Ventilation—KS17, Chartered Institution of Building Services Engineers",1,,[No abstract available],,"Final",Scopus,2-s2.0-85095688020
[No author name available],[No title available],2011,"Code for interior Lighting: Lighting for Education—LG5, Chartered Institution of Building Services Engineers",1,,[No abstract available],,"Final",Scopus,2-s2.0-85095686267
[No author name available],[No title available],2010,"International Comission On Illumination CIE Publication 190:2010; Technical Report; Calculation and Presentation of Unified Glare Rating Tables for Interior Lightning Luminaires",1,,[No abstract available],,"Final",Scopus,2-s2.0-85095710991
