Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Foster G.","Circular economy strategies for adaptive reuse of cultural heritage buildings to reduce environmental impacts",2020,"Resources, Conservation and Recycling",87,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073534109&doi=10.1016%2fj.resconrec.2019.104507&partnerID=40&md5=0857fbbe0cc0491756768858090cee9c","Circular economy strategies seek to reduce the total resources extracted from the environment and reduce the wastes that human activities generate in pursuit of human wellbeing. Circular Economy concepts are well suited to the building and construction sector in cities. For example, refurbishing and adaptively reusing underutilized or abandoned buildings can revitalize neighborhoods whilst achieving environmental benefits. Cultural heritage buildings hold a unique niche in the urban landscape. In addition to shelter, they embody the local cultural and historic characteristics that define communities. Therefore, extending their useful lifespan has multiple benefits that extend beyond the project itself to the surrounding area, contributing to economic and social development. To explore this complex issue, the research applies systematic literature review and synthesis methods. Decision makers lack knowledge of the environmental benefits of adaptive reuse of cultural heritage buildings and lack tools to implement these projects. A new comprehensive circular economy framework for the adaptive reuse of cultural heritage buildings to reduce environmental impacts intends to meet these needs. The framework integrates methods and techniques from the building and construction literature that aim to reduce lifecycle environmental impact of buildings with a circular product supply chain approach. © 2019",Article,"Final",Scopus,2-s2.0-85073534109
"Habibi S.","The promise of BIM for improving building performance",2017,"Energy and Buildings",78,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028838110&doi=10.1016%2fj.enbuild.2017.08.009&partnerID=40&md5=38d178bd2392d55f2242f9fe338eb959","In order to raise awareness of the role of building information modeling (BIM) in improving energy efficiency and comfort conditions, the work introduces a strategy of combining building simulation tools and optimization methods. Furthermore, it emphasizes the fact that a combination of these strategies with BIM can improve not only the construction process but also enable exploration of alternative approaches. The work discusses the potential application of data integration methodology for an office environment and focuses on the review of the potential performance of integrated systems. It also explains how BIM can help facilitate review of results and methods for improving building performance in terms of energy efficiency and indoor environmental quality. © 2017 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85028838110
"Khajavi S.H., Motlagh N.H., Jaribion A., Werner L.C., Holmstrom J.","Digital Twin: Vision, benefits, boundaries, and creation for buildings",2019,"IEEE Access",76,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077738936&doi=10.1109%2fACCESS.2019.2946515&partnerID=40&md5=a69e0011a75fe6a60823f59b9a66bba6","The concept of a digital twin has been used in some industries where an accurate digital model of the equipment can be used for predictive maintenance. The use of a digital twin for performance is critical, and for capital-intensive equipment such as jet engines it proved to be successful in terms of cost savings and reliability improvements. In this paper, we aim to study the expansion of the digital twin in including building life cycle management and explore the benefits and shortcomings of such implementation. In four rounds of experimentation, more than 25,000 sensor reading instances were collected, analyzed, and utilized to create and test a limited digital twin of an office building facade element. This is performed to point out the method of implementation, highlight the benefits gained from digital twin, and to uncover some of the technical shortcomings of the current Internet of Things systems for this purpose. © 2013 IEEE.",Article,"Final",Scopus,2-s2.0-85077738936
"Benachio G.L.F., Freitas M.D.C.D., Tavares S.F.","Circular economy in the construction industry: A systematic literature review",2020,"Journal of Cleaner Production",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082023848&doi=10.1016%2fj.jclepro.2020.121046&partnerID=40&md5=e938720728b86a0de826cb1ac8a4d177","The Construction Industry is responsible for over 30% of the extraction of natural resources, as well as 25% of solid waste generated in the world. This happens because the construction sector mostly adopts a linear economic model of “take, make, dispose”, using materials to the construction of buildings and disposing them at the end of life, since they are assembled for one time use and don't retain potential for reuse. Over the last decades, a paradigm shift has been occurring in the industry at large, with the adoption of a Circular Economy model, that aims at keeping the materials in a closed loop to retain their maximum value, therefore with a greater potential of reducing the waste generation and resources extraction for the Construction Industry. This article aims at finding the recent developments of how Circular Economy can be used inside the construction industry. To achieve this goal, a systematic literature review was conducted, including 45 articles that were divided into six areas of research: development of Circular Economy, reuse of materials, material stocks, Circular Economy in the built environment, LCA analysis and material passport. An analysis of the content of these articles was made and the knowledge gaps in this area were identified, as well as table with known Circular Economy practices for the Construction Industry was created divided by life cycle stages. Finally, a discussion of each area of research and their findings is made. © 2020 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85082023848
"Brown P., Bocken N., Balkenende R.","Why do companies pursue collaborative circular oriented innovation?",2019,"Sustainability (Switzerland)",71,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060644773&doi=10.3390%2fsu11030635&partnerID=40&md5=3c080dd121154635d8402d2bcbb9eb99","We investigate why companies collaborate within the circular oriented innovation process. The purpose is to understand what motives trigger collaborative circular oriented innovation, as well as conditions, drivers and barriers. First, we define circular oriented innovation building on sustainable oriented innovation literature. Subsequently, we investigate 11 leading circular economy companies operating within the Netherlands, who developed collaborative circular oriented innovation activities. 'Hard' and 'soft' dimensions for innovation are identified and applied to delineate the drivers and barriers for collaborative circular oriented innovation. Our findings indicate that collaborations are conducted by entrepreneurially-minded actors through sharing a vision, enthusiasm, and crucially, a credible proposition for a circular economy. Furthermore, collaboration is sought early, to co-develop the problem and solution space and integrate disparate knowledge from across the value network, to mitigate increased complexity. Motives to collaborate vary between personal and organisational, and intrinsic and extrinsic levels. Collaborations start based on a relational basis between 'CE front-runners' to advance knowledge through experimentation. 'Soft' challenges to advance collaborations towards the competitive remain around culture, and the mindset to share rewards and risks. Without suitable solutions to these challenges, collaborative circular oriented innovation could remain underdeveloped within the transition towards the systemic level. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85060644773
"Ranjbari M., Morales-Alonso G., Carrasco-Gallego R.","Conceptualizing the sharing economy through presenting a comprehensive framework",2018,"Sustainability (Switzerland)",66,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049610763&doi=10.3390%2fsu10072336&partnerID=40&md5=25fdeecf83fc0ea7dbb3866d6de5b126","In recent years, through the advances in technology and highlighting the sustainability concepts in different aspects of human lives, the sharing economy has become an interesting topic for researchers, and also, many businesses claim to be active in this environment. However, a comprehensive definition, which is generally accepted, does not yet exist in the literature. In this paper, through a systematic literature review, analysis, and coding, a comprehensive definition, and also, an inclusive framework is presented for the sharing economy. This can help scientists and businesses to clarify which companies or parts of their activities fall into the SE category, and which do not. Such clarification in a small scale is done for five companies at the end of the paper. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85049610763
"Minunno R., O'Grady T., Morrison G.M., Gruner R.L., Colling M.","Strategies for applying the circular economy to prefabricated buildings",2018,"Buildings",63,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053866943&doi=10.3390%2fbuildings8090125&partnerID=40&md5=fb585e9b7004bf04853a6c5574479b6a","In this paper, a circular-economy framework is applied to the prefabricated building sector to explore the environmental advantages of prefabrication in terms of reduction, reusability, adaptability, and recyclability of its components. A qualitative approach is used to revisit the design, construction, and demolition stages of prefabricated buildings; in so doing, the circular-economy framework is applied to foster circular prefabricated modi operandi. Prefabrication of buildings can be divided into four entities: elements and components, panels (or non-volumetric elements), volumetric, and entire modules. Through an analysis of published research on how the circular economy can be applied to different industry sectors and production processes, seven strategies emerged, each of which revealed the potential of improving the circular economy of buildings. The first strategy is reduction of waste through a lean production chain. By reusing the waste, the second strategy investigates the use of by-products in the production of new components. The third strategy focuses on the reuse of replacement parts and components. The fourth strategy is based on design toward adaptability, respectively focusing on reusability of components and adapting components for a second use with a different purpose. Similarly, the fifth strategy considers the implications of designing for disassembly with Building Information Modeling so as to improve the end-of-life deconstruction phase. The sixth strategy focuses on design with attention to recyclability of used material. Finally, the seventh strategy considers the use of tracking technologies with embedded information on components' geometric and mechanic characteristics as well as their location and life cycle to enable second use after deconstruction. It is demonstrated that prefabricated buildings are key to material savings, waste reduction, reuse of components, and various other forms of optimization for the construction sector. By adopting the identified strategies in prefabricated buildings, a circular economy could be implemented within the construction industry. Finally, seven guidelines were distilled from the review and linked to the identified strategies. Owing to their degree of adaptability and capacity of being disassembled, prefabricated buildings would allow waste reduction and facilitate a second life of components. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85053866943
"Zimmann R., O'Brien H., Hargrave J., Morrell M.","The Circular Economy in the Built Environment",2016,"The Circular Economy in the Built Environment",62,,[No abstract available],,"Final",Scopus,2-s2.0-85033395465
"Munaro M.R., Tavares S.F., Bragança L.","Towards circular and more sustainable buildings: A systematic literature review on the circular economy in the built environment",2020,"Journal of Cleaner Production",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082391484&doi=10.1016%2fj.jclepro.2020.121134&partnerID=40&md5=1d0f4ffb9470b291c27493757dd2c659","The built environment exerts great pressure on natural resources. Its role in the transition to a circular economy (CE) is critical. However, research from a holistic perspective, including how new business models can enable materials to increase their residual values, need to be deepened. This study provides a comprehensive and holistic overview of how the built environment approaches the study and the actions of the circular economy. Through a systematic literature review, 318 papers were selected and evaluated by two optics: i) a descriptive analysis and ii) a thematic analysis. The descriptive analysis highlights the relevance and incipient nature of circular thinking, the qualitative nature of the research, and the predominance of European countries and China at the forefront of circular research. In the thematic analysis, five axes were established as guiding lines of research, which evidenced the focus of research on minimizing and reusing construction and demolition waste. This study aims to provide the state of the art on CE research through a literature review. The results show research gaps and a theoretical framework was proposed to guide future research. The need for more explanations about CE and circular business models is highlighted, as well as greater integration between stakeholders in the construction value chain. Government support, such as subsidies, laws and tax incentives, is crucial to the strategic performance of decision-makers to introduce circular principles and make buildings and the built environment more sustainable. © 2020 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85082391484
"Okorie O., Salonitis K., Charnley F., Moreno M., Turner C., Tiwari A.","Digitisation and the circular economy: A review of current research and future trends",2018,"Energies",60,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057566028&doi=10.3390%2fen11113009&partnerID=40&md5=c5cf910214d73db3690819301940dd77","Since it first appeared in literature in the early nineties, the Circular Economy (CE) has grown in significance amongst academic, policymaking, and industry groups. The latest developments in the CE field have included the interrogation of CE as a paradigm, and its relationship with sustainability and other concepts, including iterative definitions. Research has also identified a significant opportunity to apply circular approaches to our rapidly changing industrial system, including manufacturing processes and Industry 4.0 (I4.0) which, with data, is enabling the latest advances in digital technologies (DT). Research which fuses these two areas has not been extensively explored. This is the first paper to provide a synergistic and integrative CE-DT framework which offers directions for policymakers and guidance for future research through a review of the integrated fields of CE and I4.0. To achieve this, a Systematic Literature Review (SLR; n = 174) of the empirical literature related to digital technologies, I4.0, and circular approaches is conducted. The SLR is based on peer-reviewed articles published between 2000 and early 2018. This paper also summarizes the current trends in CE research related to manufacturing. The findings confirm that while CE research has been on the increase, research on digital technologies to enable a CE is still relatively untouched. While the “interdisciplinarity” of CE research is well-known, the findings reveal that a substantial percentage is engineering-focused. The paper concludes by proposing a synergistic and integrative CE-DT framework for future research developed from the gaps in the current research landscape. © 2018 by the authors.",Article,"Final",Scopus,2-s2.0-85057566028
"Iacovidou E., Purnell P.","Mining the physical infrastructure: Opportunities, barriers and interventions in promoting structural components reuse",2016,"Science of the Total Environment",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963682856&doi=10.1016%2fj.scitotenv.2016.03.098&partnerID=40&md5=9d1e67dd942ce18fbeb01b3a65507112","Construction is the most resource intensive sector in the world. It consumes more than half of the total global resources; it is responsible for more than a third of the total global energy use and associated emissions; and generates the greatest and most voluminous waste stream globally. Reuse is considered to be a material and carbon saving practice highly recommended in the construction sector as it can address both waste and carbon emission regulatory targets. This practice offers the possibility to conserve resources through the reclamation of structural components and the carbon embedded in them, as well as opportunities for the development of new business models and the creation of environmental, economic, technical and social value. This paper focuses on the identification and analysis of existing interventions that can promote the reuse of construction components, and outlines the barriers and opportunities arising from this practice as depicted from the global literature. The main conclusions that derive from this study are that the combination of incentives that promote reuse of construction components and recycling of the rest of the construction materials with the provision of specialised education, skills and training would transform the way construction sector currently operates and create opportunities for new business development. Moreover, a typology system developed based on the properties and lifetime of construction components is required in order to provide transparency and guidance in the way construction components are used and reused, in order to make them readily available to designers and contractors. Smart technologies carry the potential to aid the development and uptake of this system by enabling efficient tracking, storage and archiving, while providing information relevant to the environmental and economic savings that can be regained, enabling also better decision-making during construction and deconstruction works. However, further research is required in order to investigate the opportunities and constraints of the use of these technologies. © 2015 The Authors.",Review,"Final",Scopus,2-s2.0-84963682856
"Hossain M.U., Ng S.T., Antwi-Afari P., Amor B.","Circular economy and the construction industry: Existing trends, challenges and prospective framework for sustainable construction",2020,"Renewable and Sustainable Energy Reviews",52,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086334947&doi=10.1016%2fj.rser.2020.109948&partnerID=40&md5=1bbdf4c6b8624bd853a839b778528404","The circular economy (CE) concept has received increasing attention among different parties on various levels recently. Due to the concern on significant resources consumption in the construction industry without concerning the physical limit resources, a paradigm shift of linear economy to CE model is inevitable for conserving the resources and promoting the efficient use of resources. Adopting CE into the construction industry can promote the successful transition to sustainable construction. Although early stage of development in the construction industry, the scientific contribution of CE agenda in the construction industry is significantly increasing. Therefore, this review aimed to identity the implications, considerations, contributions and challenges of CE in the construction industry by systematically analyzing the recent literature. In addition to existing trends and considerations, this study highlighted the numerous challenges under design, materials selection, supply chain, business model, uncertainty and risk, collaborations among actions, knowledge of understanding, relevant policy, integration of urban metabolism, and methodology for CE evaluation. The study found that CE implementation into the case-specific building with full scale evaluation is yet to be conducted, and a comprehensive CE integration and methodology framework is yet to be developed. A prospective integrated framework for CE adoption and evaluation method is proposed by analyzing the contemporary issues. It is believed that the analyzed critical issues for CE adoption, identified future research direction, and proposed frameworks and methodology should help further development of CE research and contribution to effective implementation of CE into the industry for promoting sustainable construction. © 2020 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85086334947
"Akinade O.O., Oyedele L.O.","Integrating construction supply chains within a circular economy: An ANFIS-based waste analytics system (A-WAS)",2019,"Journal of Cleaner Production",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065783556&doi=10.1016%2fj.jclepro.2019.04.232&partnerID=40&md5=0d765048a8777b34cd51039e01c20e52","The circular economy agenda makes it paramount for construction supply chains to reduce material waste. Although a collaborative platform called Building Information Modelling (BIM) offers a means of supply chains integration, it has not been efficiently upscaled for delivering waste efficient building designs. This study, therefore, develops a BIM-based computational tool for building waste analytics and reporting in the construction supply chains. A Construction Waste (CW) prediction model using Adaptive Neuro-Fuzzy Inference System (ANFIS) was developed and integrated into Autodesk Revit BIM platform. The model development process reveals that “Gross Floor Area” and “Construction type” are the two key predictors for CW. The results of the study show that the tool offers useful insights into CW minimisation opportunities. The study makes a huge contribution to CW management practices by developing a computational approach to CW measurement. The contribution of the study is fundamental because achieving accurate waste prediction is crucial to waste prevention through adequate design principles and BIM. © 2019",Article,"Final",Scopus,2-s2.0-85065783556
"Penzes B.","Blockchain Technology in the Construction Industry: Digital Transformation for High Productivity",2018,"Blockchain Technology in the Construction Industry",44,,[No abstract available],,"Final",Scopus,2-s2.0-85081670600
"Giljum S., Wieland H., Lutter S., Bruckner M., Wood R., Tukker A., Stadler K.","Identifying priority areas for European resource policies: a MRIO-based material footprint assessment",2016,"Journal of Economic Structures",44,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020826572&doi=10.1186%2fs40008-016-0048-5&partnerID=40&md5=1d530145098dc070e53a6d1c9c46f1e7","In the context of the transformation toward a “green economy,” issues related to natural resource use have rapidly increased in importance in European and international policy debates. The large number of studies applying economy-wide material flow analysis so far mostly produced aggregated national indicators, making the results difficult to connect to policies, which are often designed for single sectors or consumption areas. This paper provides a detailed assessment of the composition of EU’s material footprint in its global context, aiming at identifying the main product groups contributing to overall material consumption and specifying the geographical sources for the raw materials required to satisfy EU’s final demand. Based on multi-regional input–output (MRIO) modeling, we apply production layer decomposition to assess supply chains and their structural changes from 1995 to 2011. The global MRIO database used in this study is EXIOBASE 3, which disaggregates 200 products and 163 industries, of which 33 represent material extraction sectors. By that means, we increase the level of detail to a degree where policies can more easily connect to. We find that the generally growing material footprint of the EU was characterized by a dramatic shift regarding the origin of raw materials, with the share of materials extracted within the EU territory falling from 68 % in 1995 to 35 % in 2011. In 2011, raw materials extracted in China to produce exports to the EU already contributed an equal share to EU’s material footprint as material extraction within the EU itself. Import dependency is most critical for the material group of metal ores, with only 13 % of all metals required as inputs to EU final demand stemming from within the EU. Regarding product composition, construction was confirmed as the most important sector contributing to the material footprint, followed by the group of manufacturing products based on biomass. Materials embodied in service sector activities together contributed a quarter to the total material footprint in 2011, making services an important, but currently disregarded area for European resource policies. We also find that supply chain structures became more complex over time, with a growing part located outside the EU territory. © 2016, The Author(s).",Article,"Final",Scopus,2-s2.0-85020826572
"Mehmood M.U., Chun D., Zeeshan, Han H., Jeon G., Chen K.","A review of the applications of artificial intelligence and big data to buildings for energy-efficiency and a comfortable indoor living environment",2019,"Energy and Buildings",42,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071309228&doi=10.1016%2fj.enbuild.2019.109383&partnerID=40&md5=2c2c31f163b229842c562761dc772cb5","After decades of evolution and improvements, Artificial Intelligence (AI) is now taking root in our daily lives, and is starting to profoundly influence the fields of architecture and sustainability. The applications of AI to sustainable architecture include energy-efficient building design, forecasting and minimizing energy consumption, strategizing for mitigating impacts on environment and climate, and enhancements in the safety and comfort of the living environment. Due to the significant increases in internet speed and accessibility and the drops in computer prices and data storage costs in recent years, Big Data (BD) nowadays plays an important supplementary role to AI. Algorithms and computer codes have been developed for data mining and analysis. BD rejuvenates AI methods and applications in many areas, including sustainable architecture. The present paper starts with an introduction to AI history and techniques. This is followed by a discussion on how AI and BD can be used to design and operate energy–efficient commercial buildings and residential houses, followed by a review of recent applications of AI and BD to energy-efficient buildings with an emphasis on the use of machine learning (ML) and large databases. Future research topics are suggested at the end of this paper. It is reemphasized in the present paper that AI, when combined with BD, can tremendously increase the energy efficiency and cost effectiveness of buildings which are designed to provide occupants with a comfortable indoor living environment. © 2019",Review,"Final",Scopus,2-s2.0-85071309228
"Hunhevicz J.J., Hall D.M.","Do you need a blockchain in construction? Use case categories and decision framework for DLT design options",2020,"Advanced Engineering Informatics",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083420937&doi=10.1016%2fj.aei.2020.101094&partnerID=40&md5=7d35b9529c49a8ede45da6fe50599449","Blockchain and other forms of Distributed Ledger Technology (DLT) provide an opportunity to integrate digital information, management, and contracts to increase trust and collaboration within the construction industry. DLT enables direct peer-to-peer transactions of value across a distributed network by providing an immutable and transparent record of these transactions. Furthermore, there is potential for business process optimization and automation on the transaction level through the use of smart contracts, which are code protocols deployed on supported DLT systems. However, DLT research in the construction industry remains at a theoretical level; there have been few implementation case studies to date. One potential reason for this is a knowledge gap between use-case ideas and the DLT technical system implementation. This paper aims to reduce this gap by (1) reviewing and categorizing proposed DLT use cases in construction literature, (2) providing an overview of DLT and its design options, (3) proposing an integrated framework to match DLT design options with desired characteristics of a use case, and (4) analysing the use cases using the new framework. Together, the use case categories and proposed decision framework can guide future implementers toward more connected and structured thinking between the technological properties of DLT and use cases in construction. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85083420937
"Morseletto P.","Restorative and regenerative: Exploring the concepts in the circular economy",2020,"Journal of Industrial Ecology",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078896618&doi=10.1111%2fjiec.12987&partnerID=40&md5=a731cce32d9307a5d6afa1b96809ae60","The most recognized definition of the circular economy is that it is a restorative and regenerative economy. Despite the wide use and importance attributed to the concepts of “restoration” and “regeneration,” they are rarely defined or explained in the circular economy literature. In this context, this study critically examines the two terms, while providing guidance on their future utilization and development. Specifically, the study investigates the origin of the concepts, their adoption in frameworks that anticipated the idea of the circular economy, and their connotations in the circular economy literature. The examination supports the need for clear and distinct definitions, combined with precision in usage. From a review of the literature, restoration is a better-defined concept than regeneration, although it needs conceptual re-enforcement relative to the biological/ecological aspects of the circular economy. This study suggests looking in the direction of restoration ecology, a well-established branch of ecological research. Conversely, regeneration is a symbolic/evocative term with little practical application in the context of circular systems except in the case of certain agricultural practices. Until new conceptual developments intervene, regeneration does not seem to be applicable to the economy as a whole and because of this, might be abandoned as a guiding principle of the circular economy. Unlike regeneration, restoration can be considered a core principle because it has widespread application and can be a point of reference for circular applications. This does not preclude the possibility that other concepts may be needed to augment restoration. © 2020 The Authors. Journal of Industrial Ecology published by Wiley Periodicals, Inc. on behalf of Yale University",Article,"Final",Scopus,2-s2.0-85078896618
"Akanbi L.A., Oyedele L.O., Omoteso K., Bilal M., Akinade O.O., Ajayi A.O., Davila Delgado J.M., Owolabi H.A.","Disassembly and deconstruction analytics system (D-DAS) for construction in a circular economy",2019,"Journal of Cleaner Production",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063271544&doi=10.1016%2fj.jclepro.2019.03.172&partnerID=40&md5=3051745afc9b10d2b5706c5ddfaaf3a1","Despite the relevance of building information modelling for simulating building performance at various life cycle stages, Its use for assessing the end-of-life impacts is not a common practice. Even though the global sustainability and circular economy agendas require that buildings must have minimal impact on the environment across the entire lifecycle. In this study therefore, a disassembly and deconstruction analytics system is developed to provide buildings’ end-of-life performance assessment from the design stage. The system architecture builds on the existing building information modelling capabilities in managing building design and construction process. The architecture is made up of four different layers namely (i) Data storage layer, (ii) Semantic layer, (iii) Analytics and functional models layer and (iv) Application layer. The four layers are logically connected to function as a single system. Three key functionalities of the disassembly and deconstruction analytics system namely (i) Building Whole Life Performance Analytics (ii) Building Element Deconstruction Analytics and (iii) Design for Deconstruction Advisor are implemented as plug-in in Revit 2017. Three scenarios of a case study building design were used to test and evaluate the performance of the system. The results show that building information modelling software capabilities can be extended to provide a platform for assessing the performance of building designs in respect of the circular economy principle of keeping the embodied energy of materials perpetually in an economy. The disassembly and deconstruction analytics system would ensure that buildings are designed with design for disassembly and deconstruction principles that guarantee efficient materials recovery in mind. The disassembly and deconstruction analytics tool could also serve as a decision support platform that government and planners can use to evaluate the level of compliance of building designs to circular economy and sustainability requirements. © 2019",Article,"Final",Scopus,2-s2.0-85063271544
"Geldermans R.J.","Design for Change and Circularity - Accommodating Circular Material & Product Flows in Construction",2016,"Energy Procedia",41,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006415498&doi=10.1016%2fj.egypro.2016.09.153&partnerID=40&md5=19f1a5ee54f6db7d11bb930f01f78f08","Circular building concepts, as proposed within e.g. Circular Economy and Cradle-to-Cradle frameworks, imply radical changes for the construction sector. Cradle-to-Cradle® in particular has put forward the idea of buildings as material banks, radically altering the way material flows need to be managed. The notion of material banks (temporary storage of materials that comprise the building assemblies) sheds new light on the value of building materials and products, and how to maintain and restore this. The basics are straightforward: high quality, pure material use and anticipated material regeneration routes. The implications for the supply and value chain, however, are significant, and research in this direction has only recently taken off. To smoothen the path to implementation, circular building principles may be combined with Design-for-Adaptability (DfA) guidelines, as developed over the last decades. DfA guidelines are rooted in enhanced resilience of the built environment on the one hand, and the associated constructive implications on the other. Synergy between the concepts of circularity and adaptability, with regard to the Dutch context, is at the heart of this paper. The main research question is: what are prerequisites for an effective performance of materials, products, services and buildings in the case circularity is a leading ambition? The research is structured around four interdisciplinary expert workshops in which knowledge and experiences were shared, discussed, tested and redefined, leading to a set of preconditions for circular building material and product flows. A key finding is that circularity-values emerge at the intersection of specific intrinsic properties (material and product characteristics) and relational properties (building design and use characteristics), whilst combining multiple parameters. In separation, neither intrinsic nor relational properties have decisive significance with regard to circularity; it is on the crossing where fulfillment is created. This paper finishes by discussing the findings from the perspectives of lifespan, monitoring, ownership, and standardization. © 2016 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-85006415498
"Gan V.J.L., Lo I.M.C., Ma J., Tse K.T., Cheng J.C.P., Chan C.M.","Simulation optimisation towards energy efficient green buildings: Current status and future trends",2020,"Journal of Cleaner Production",39,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077972233&doi=10.1016%2fj.jclepro.2020.120012&partnerID=40&md5=b578c5782fa4e3d5d23a0dc0f0af14b2","The increasing global importance of climate change has been clearly recognised in the last few years. The building industry contributed to a large proportion of the global energy use and carbon emissions across material production, construction, operation and end-of-life. Utilizing computer simulation and optimisation to minimize the building life cycle environmental impacts has gained increasing attentions recently. There were researches on different kinds of computational optimisation in various contexts, but a critical review to identify and compare the optimisation approaches is still lacking and needed to demonstrate their strengths/weaknesses and to highlight the future research challenges. Therefore, the objective of this paper was to critically review the computer simulation and optimisation studies for minimizing the life cycle energy consumption and carbon emissions in buildings, with the aim of identifying the current practices and future research need in this field. The common research streams and methods (e.g., innovative structural systems and materials, energy retrofitting measures) were compared, with an in-depth analysis on the importance and benefits that come with their usages. Life cycle design optimisation with the consideration of production, operation and end-of-life of building systems has a growing importance for the sustainable development of the future towards resource-based circular economy. Moreover, emerging digital technologies (such as machine learning, data-driven design, and parametric 3D modelling) enable greater automation in early design exploration and advance decision marking in design optimisation. As human factors (e.g., energy-related occupant behaviours) become important metrics in the built environment, multi-disciplinary design should be adopted to generate social-technical solutions that encompass both environmental sustainability and human wellbeing. © 2020 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85077972233
"Konietzko J., Bocken N., Hultink E.J.","A tool to analyze, ideate and develop circular innovation ecosystems",2020,"Sustainability (Switzerland)",38,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081671734&doi=10.3390%2fSU12010417&partnerID=40&md5=ea16c6c76c601646287669881444033d","The circular economy may help firms to maximize the value of their material resources and minimize the overall resource use, waste, pollution and emissions of their business activities. Implementing a circular economy program requires radical changes in product, business model and ecosystem innovation. Most research on circular oriented innovation takes a product or business model perspective. Few publications have explored how to innovate in ecosystems: how a group of loosely coupled organizations can change how they interact with each other to achieve a collective outcome. This study proposes the Circularity Deck: a card deck-based tool that can help firms to analyze, ideate and develop the circularity potential of their innovation ecosystems. The tool is based on a literature review of circular oriented innovation principles, and of practical examples that show how these principles have been applied. The principles are organized according to the intended circular strategy outcome that they pursue (i.e., narrow, slow, close, regenerate and inform material and energy flows), and the extent of the innovation perspective that is needed to operationalize a principle (i.e., product, business model, or ecosystem innovation). This review and categorization process first produced a novel analysis of the circular economy innovation landscape, using an ecosystem perspective. Second, these results served to develop the Circularity Deck, which was further developed and tested for ease of use and perceived usefulness in 12 workshops with 136 participants from 62 different organizations. The Circularity Deck provides an approach for future research and practice to integrate new principles and examples that can help firms to analyze, ideate and develop circular innovation ecosystems. © 2020 by the authors.",Article,"Final",Scopus,2-s2.0-85081671734
"Honic M., Kovacic I., Rechberger H.","Improving the recycling potential of buildings through Material Passports (MP): An Austrian case study",2019,"Journal of Cleaner Production",35,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061320446&doi=10.1016%2fj.jclepro.2019.01.212&partnerID=40&md5=b9bf47d13bd939e5108535802c5619fc","A major fraction of building materials is transformed into waste at the end of a building's life cycle. For sustainability reasons, it is of importance to maintain or recycle urban stocks, and in consequence to minimise the use of primary resources, wherefore a Material Passport (MP) represents an important support-tool. A MP acts as a design optimisation tool, as well as an inventory of all materials embedded in a building and displays the recycling potential and environmental impact of buildings. In this paper, the proof of concept for a MP is demonstrated on a use case, which is a residential building, whereby a variant in timber and a variant in concrete construction are evaluated. Results show that the recycling potential of the concrete variant is better; however, concrete leads to more waste, due to its significantly higher mass in comparison with timber. The comparison of the environmental impact of the variants shows, that the variant in timber has a significantly lower impact to the environment, than the variant in concrete. Results also show that the MP-methodology has large potentials for improving the recyclability of new buildings as well as for making assumptions for upcoming materials through displaying embedded materials of existing buildings. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85061320446
