Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Suchocki C.","Comparison of time-of-flight and phase-shift TLS intensity data for the diagnostics measurements of buildings",2020,"Materials",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079770073&doi=10.3390%2fma13020353&partnerID=40&md5=412069142d2ee0a75b8cd3de54baeee9","In recent years, the terrestrial laser scanning system (TLS) has become one of the most popularremoteandnondestructivetesting(NDT)methodsfordiagnosticmeasurementsofbuildings and structures as well as for the assessment of architectural heritage. Apart from 3D coordinates, the power of a laser beam backscattered from the scanned object can be captured by TLS. The radiometricinformationofthepointcloud,called""intensity"",canprovideinformationaboutchanges in the physio-chemical properties of the scanned surface. This intensity can be effectively used to detect defects in the surfaces of walls, such as cracks and cavities, moisture, biodeterioration (mosses andlichens)orweatheredpartsofthewall. Manufacturers of TLS mainly use two different principles for distance measurement, time-of-flight (TOF) and phase-shift (PS). The power of energy in both types of rangefinders might be absorbed or reffected in a slightly different way and provide more or less detailed radiometric point cloud information. The main aim of this investigation is to compare TOF and PS scanners in the context of using TLS intensity data for the diagnostics of buildings and other structures. The potential of TLS intensity data for detecting defects in building walls has been testedonmultiple samplesbytwoTOF(RieglVZ400i, Leica ScanStationC10)andtwo PS(Z + F5016 IMAGER, Faro Focus3D) scanners. © 2020 by the author.",Article,"Final",Scopus,2-s2.0-85079770073
"Puri N., Turkan Y.","Bridge construction progress monitoring using lidar and 4D design models",2020,"Automation in Construction",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073708812&doi=10.1016%2fj.autcon.2019.102961&partnerID=40&md5=508ab02c73c415f237b5bb863fbbe402","Accurate data collected from on-going construction projects assists project field engineers with tracking the progress of construction work. The comparison of as-planned schedules against the as-built status of construction enables the involved parties to determine project performance. Periodic monitoring of project performance enables timely identification of discrepancies between the schedule baseline and the project schedule. The rapid identification of discrepancies allows necessary measures to be taken to minimize the impact of a delay on the construction workflow. In transportation projects, the traditional means of acquiring as-built data from a construction site prevents involved parties from receiving the required information from the site in a timely manner. The delay in the communication of information ultimately causes subsequent delays in implementing necessary courses of action targeted toward improving the workflow. Therefore, this project develops a technology-supplemented progress monitoring approach. The approach implements as-built data with a high level of detail is obtained from a jobsite within a reasonable period of time using lidar technology while ensuring the safety of the data collector. The proposed framework utilizes point cloud data obtained using mobile lidar technology and 4D design models to identify deviations of the performed work from the planned work. The framework was tested using as-built data acquired from an on-going bridge construction project, and Percentage of Completion (POC) for the as-built bridge elements are calculated and compared with the as-planned POC. The differences between these two POC values for every element, on a particular scan date, are used for assessing the performance of the proposed framework. The obtained POC difference values ranged from −7% to 6% for most elements, which shows that the developed framework enables tracking the completion of individual bridge elements in an accurate and efficient manner. © 2019 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85073708812
"Wang C., Wen C., Dai Y., Yu S., Liu M.","Urban 3D modeling with mobile laser scanning: a review",2020,"Virtual Reality and Intelligent Hardware",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097750766&doi=10.1016%2fj.vrih.2020.05.003&partnerID=40&md5=b8a71e6e851817dabaf922c67a183a15","Mobile laser scanning (MLS) systems mainly comprise laser scanners and mobile mapping platforms. Typical MLS systems are able to acquire three-dimensional point clouds with 1-10 centimeter point spacing at a normal driving or walking speed in the street or indoor environments. The MLS' advantages of efficiency and stability make it a quite practical tool for three-dimensional urban modeling. This paper reviews the latest advances in 3D modeling of the LiDAR-based mobile mapping system (MMS) point cloud, including LiDAR Simultaneous Localization and Mapping (SLAM), point cloud registration, feature extraction, object extraction, semantic segmentation, and deep learning processing. Then typical urban modeling applications based on MMS are also discussed. © 2019 Beijing Zhongke Journal Publishing Co. Ltd",Review,"Final",Scopus,2-s2.0-85097750766
"Zamora-Polo F., Luque-Sendra A., Aguayo-González F., Sánchez-Martín J.","Conceptual framework for the use of building information modeling in engineering education",2019,"International Journal of Engineering Education",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068760218&partnerID=40&md5=02439865a1f5d0158799607120a072d4","The objective of this paper is to present a critical literature review of the Building Information Modelling (BIM) methodology and to analyze whether BIM can be considered a Virtual Learning Environment.Aconceptual framework is proposed for using BIM in a university context. A search of documents was carried out in the Core Collection of Web of Science; it was restricted to the last five years (2013-2017). A total of 95 documents were analyzed; all documents were written in English and peer reviewed. BIM meets all the characteristics of Virtual Learning Environments. The proposed framework has three dimensions (competencies, pedagogical approach and level of integration). It allows for the planning and analysis of future experiences of teaching BIM in a university context. © 2019 TEMPUS Publications.",Article,"Final",Scopus,2-s2.0-85068760218
"Wang L., Huang M., Zhang X., Jin R., Yang T.","Review of BIM Adoption in the Higher Education of AEC Disciplines",2020,"Journal of Civil Engineering Education",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084639445&doi=10.1061%2f%28ASCE%29EI.2643-9115.0000018&partnerID=40&md5=62db3cdb44538e67f5239cfab9936a4c","This Technical Note serves as one of the first review-based studies by analyzing existing trends of incorporating building information modeling (BIM) into the higher education of architecture, engineering, and construction (AEC)-related disciplines. Assisted by a scientometric review approach, this study identified mainstream journals and conference proceedings publishing BIM educational research outputs and analyzed existing research keywords. The results show that the Journal of Professional Issues in Engineering Education and Practice was ranked as the top journal measured by the number of publications and the total citations received by all articles related to BIM education. However, the Journal of Construction Engineering and Management was the journal with the highest average influence per article despite its small number of publications in BIM education. The keyword analysis through visualized mapping and quantitative analysis revealed that existing BIM educational studies had focused more on construction-related disciplines. Discipline-specific pedagogical activities were reported (e.g., interactive display in construction education), and there had been educational efforts to bridge different AEC disciplines through integrated and collaborative approaches. Several research trends were identified following the keyword analysis, such as the need of incorporating BIM at the program level by extending from a single course (e.g., quantity surveying) and integrating BIM with other digital technologies (e.g., drone). This study reports the state of BIM education literature by providing an overview of the latest trends of adopting BIM in the AEC education. Based on the current review, some continuous work in BIM education is foreseen, including educational innovation addressing both technical and managerial aspects of BIM, as well as the interdisciplinary collaboration to reduce the fragmentation among AEC disciplines. © 2020 American Society of Civil Engineers.",Review,"Final",Scopus,2-s2.0-85084639445
"Li J.-F., Wang Q.-H., Liu X.-M., Zhang M.-Y.","An autonomous waist-mounted pedestrian dead reckoning system by coupling low-cost MEMS inertial sensors and GPS receiver for 3D urban navigation",2014,"Journal of Engineering Science and Technology Review",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898842071&doi=10.25103%2fjestr.071.02&partnerID=40&md5=8d05fd97096a9a84417d775606715d2d","Global positioning system (GPS) offers a perfect solution to the 3-dimension(3D) navigation. However, the GPS-only solution can't provide continuous and accurate position information in the unfavourable environments, such as urban canyons, indoor buildings, dense foliages due to signal blockage, interference, or jamming etc. A pedestrian dead reckoning (PDR) system integrating the self-contained inertial sensors with GPS receiver is proposed to provide a seamless outdoor/indoor 3D pedestrian navigation. The MEM sensor module attached to the user's waist is composed of a 3-axis accelerometer, a 3-axis gyroscope, a 3-axis digital compass and a barometric pressure sensor, which doesn't rely on any infrastructure. The positioning algorithm implements a loosely coupled GPS/PDR integration. The sensor data are fused via a complementary filter to reduce the integral drift and magnetic disturbance for accurate heading. The four key components of the PDR algorithm: step detection, stride length estimation, heading and position determination are described in detail and implemented by the microcontroller. The step is detected using the accelerometer signals by the combination of three approaches: sliding window, peak detection and zero-crossing. The step length is estimated using a simple linear relationship with the step frequency. By coupling the step length, azimuth and height, 3D navigation is achieved. The performance of the proposed system is carefully verified through several field outdoor and indoor walking tests. The positioning errors are below 3% of the total traveled distance. The main error source comes from the orientation estimation. The results indicate that the proposed system is effective in accurate tracking. © 2014 Kavala Institute of Technology.",Article,"Final",Scopus,2-s2.0-84898842071
"Zhang D., Xu X., Lin H., Gui R., Cao M., He L.","Automatic road-marking detection and measurement from laser-scanning 3D profile data",2019,"Automation in Construction",13,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073054183&doi=10.1016%2fj.autcon.2019.102957&partnerID=40&md5=db617b697edccbdc88a818e15d643a2d","Automatic road-marking detection and measurement have great significance for pavement maintenance and management. Laser-scanning 3D profile data provide a new way of road-marking detection and measurement with an elevation accuracy of about 0.25 mm. This paper presents an automatic road-marking detection and measurement method that uses laser scanning of 3D pavement data. The elevation characteristics and geometric statistics that characterize road markings have been fully analyzed using 3D data. The first step was to use a specially designed step-shaped operator to convolve profile data to identify the regions of suspected marking edges at the profile level, which helps reduce the influence of other pavement factors, including crosswise-slope information, cracks, and rutting. Next, by combining the geometric characteristics of the road-marking region and the continuity of the convolution features at image level, the regions of suspected 3D road markings were extracted. Third, a convolutional neural network was introduced to distinguish real-marking data more clearly. Finally, the three-dimension measurement information was extracted from the detected region and from elevation information. Road-marking recognition experiments were then conducted based on real measured 3D data. The detection accuracies were all greater than 90.8% for 4178 test samples from five road sections with different kinds of road markings. Furthermore, the repeatability of multiple measurement results for road-marking elevations from two selected road sections was about 95%, and the correlation of the obtained road-marking elevations with manually measured elevations was about 85.36% for 200 measurement points. © 2019",Article,"Final",Scopus,2-s2.0-85073054183
"Riveiro B., Lindenbergh R.",[No title available],2019,"Laser Scanning: An Emerging Technology in Structural Engineering",13,,[No abstract available],,"Final",Scopus,2-s2.0-85084847353
"Noordermeer L., Økseter R., Ole Ørka H., Gobakken T., Næsset E., Bollandsås O.M.","Classifications of forest change by using bitemporal airborne laser scanner data",2019,"Remote Sensing",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072633001&doi=10.3390%2frs11182145&partnerID=40&md5=8149827d48f5189647b420f68f156339","Changes in forest areas have great impact on a range of ecosystem functions, and monitoring forest change across different spatial and temporal resolutions is a central task in forestry. At the spatial scales of municipalities, forest properties and stands, local inventories are carried out periodically to inform forest management, in which airborne laser scanner (ALS) data are often used to estimate forest attributes. As local forest inventories are repeated, the availability of bitemporal field and ALS data is increasing. The aim of this study was to assess the utility of bitemporal ALS data for classification of dominant height change, aboveground biomass change, forest disturbances, and forestry activities. We used data obtained from 558 field plots and four repeated ALS-based forest inventories in southeastern Norway, with temporal resolutions ranging from11 to 15 years. We applied the k-nearest neighbor method for classification of: (i) increasing versus decreasing dominant height, (ii) increasing versus decreasing aboveground biomass, (iii) undisturbed versus disturbed forest, and (iv) forestry activities, namely untouched, partial harvest, and clearcut. Leave-one-out cross-validation revealed overall accuracies of 96%, 95%, 89%, and 88% across districts for the four change classifications, respectively. Thus, our results demonstrate that various changes in forest structure can be classified with high accuracy at plot level using data from repeated ALS-based forest inventories. © 2019 by the authors.",Article,"Final",Scopus,2-s2.0-85072633001
"Chacón R., Codony D., Toledo Á.","From physical to digital in structural engineering classrooms using digital fabrication",2017,"Computer Applications in Engineering Education",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020209051&doi=10.1002%2fcae.21845&partnerID=40&md5=c8c8b09f71a714d651fec4a01a7c4e65","In this paper, a set of digital artifacts related to simple examples of structural engineering are presented. The artifacts are real-time applications and visualizations of typical problems students from the architecture, engineering, and construction (AEC) schools are acquainted with. The real-time nature of the examples allow a high level of interaction between humans and the classic visualization of results, namely, bending and shear force diagrams, internal stresses distributions, and contour plots. These artifacts may provide in AEC a twofold educational target: (i) for users, to provide visual understanding in real time of typical problems that must be understood in classic lectures of structural engineering; (ii) for developers, to provide meaningful applications of applied digital fabrication using sensors, microcontrollers, and GUI's and their potential in the development of tools related to Structural Health Monitoring (SHM) and the Internet of Things (IoT) among students of the AEC sector. © 2017 Wiley Periodicals, Inc.",Article,"Final",Scopus,2-s2.0-85020209051
"Shanbari H.A., Blinn N.M., Issa R.R.","Laser scanning technology and BIM in construction management education",2016,"Journal of Information Technology in Construction",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991111230&partnerID=40&md5=0c1de321efc65938b7066ccfc4dad29b","Laser scanning technology has emerged as a useful tool in documenting existing conditions of buildings. The main application for such documentation is to assess current as-built conditions of existing, mostly historical, buildings. The technology can also be used as an integral part of construction progress documentation in new projects. In order to equip students with knowledge on the latest technologies in the industry, laser scanning was introduced to students in a BIM course. Students were given a thorough demonstration on how the equipment functions. After that, several campus buildings' exteriors were scanned. Students had the chance to see the scanning in action. More importantly, the generated point-clouds from the scanner were given to students as part of the final project. Five teams were formed and each team was given a set of floor plans, with minimal details, of an existing campus building. The teams were then asked to take measurements from the point-clouds and model the buildings in Autodesk Revit. The lack of marked elevation drawings did not prevent the teams from modeling the buildings fairly accurately. The point-clouds gave the students a large amount of information that were lacking in the provided documents. Even though the learning curve for navigating such point-clouds was a bit steep, the extracted information helped the students better understand the buildings' envelopes and appreciate the real value of laser scanning technology. © 2016 The author.",Article,"Final",Scopus,2-s2.0-84991111230
"Gargoum S.A., Karsten L.","Virtual assessment of sight distance limitations using LiDAR technology: Automated obstruction detection and classification",2021,"Automation in Construction",11,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101050042&doi=10.1016%2fj.autcon.2021.103579&partnerID=40&md5=ee95853cb09394f5e9f3815e6d8a528b","The amount of sight distance available to drivers is an extremely critical design element with significant impacts on the safe operation of highways. If the available sight distance on a roadway is limited, this reduces the ability of drivers to safely carry out certain maneuvers such as stopping or passing. Obstructions to sight distance are often caused by a range of different factors. This includes roadside vegetation overgrowing into the road's right of way and obstructions related to the road's alignment. To ensure that sufficient sight distance is available throughout a road's service life, transportation agencies are required to conduct regular long site visits to identify the existence of any obstructions while identifying the types of those obstructions. Although many studies have attempted quantifying available sight distance in the past, not much work has been done to automatically identify and study the types of obstructions causing sight distance limitations. This information is critical to entities looking to decide on the appropriate construction activity required to alleviate sight distance limitations. To fill in this gap, this paper proposes a fully automated novel method to assess sight distance on highways scanned using mobile LiDAR technology, while also proposing a method for the automated classification of the type of obstruction detected. The algorithm is tested on multiple roadway segments in Alberta, Canada and was successful in identifying limitations in sight distance and classifying obstructions into different types of objects. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85101050042
"Li H., Zhang C., Song S., Demirkesen S., Chang R.","Improving tolerance control on modular construction project with 3d laser scanning and bim: A case study of removable floodwall project",2020,"Applied Sciences (Switzerland)",10,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097378774&doi=10.3390%2fapp10238680&partnerID=40&md5=38c9714f9019847aa18fecac2b9f9357","Quality control is essential to a successful modular construction project and should be enhanced throughout the project from design to construction and installation. The current methods for analyzing the assembly quality of a removable floodwall heavily rely on manual inspection and contact-type measurements, which are time-consuming and costly. This study presents a systematic and practical approach to improve quality control of the prefabricated modular construction projects by integrating building information modeling (BIM) with three-dimensional (3D) laser scanning technology. The study starts with a thorough literature review of current quality control methods in modular construction. Firstly, the critical quality control procedure for the modular construction structure and components should be identified. Secondly, the dimensions of the structure and components in a BIM model is considered as quality tolerance control benchmarking. Thirdly, the point cloud data is captured with 3D laser scanning, which is used to create the as-built model for the constructed structure. Fourthly, data analysis and field validation are carried out by matching the point cloud data with the as-built model and the BIM model. Finally, the study employs the data of a removable floodwall project to validate the level of technical feasibility and accuracy of the presented methods. This method improved the efficiency and accuracy of modular construction quality control. It established a preliminary foundation for using BIM and laser scanning to conduct quality control in removable floodwall installation. The results indicated that the proposed integration of BIM and 3D laser scanning has great potential to improve the quality control of a modular construction project. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85097378774
"Yan Y., Hajjar J.F.","Automated extraction of structural elements in steel girder bridges from laser point clouds",2021,"Automation in Construction",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100512231&doi=10.1016%2fj.autcon.2021.103582&partnerID=40&md5=7d5615d0b2bdb75bdb8c139151fc047c","This study proposes a heuristic-based method to automate the semantic segmentation of laser point clouds collected from steel girder bridges and thus to facilitate the applications of laser scanning in bridge inspection and management. In the proposed method, domain knowledge on the geometric and topological constraints of steel girder bridges are utilized to recognize and extract individual instances of the main structural elements, which include the bridge deck, steel girders, cross-frames, piers and abutments. The effectiveness of the proposed method is validated using point clouds acquired by a terrestrial laser scanner and a UAV-based laser scanner. The results demonstrate that the proposed method on average can achieve a 98.3% element-level accuracy and a 96.1% point-level accuracy on terrestrial laser scanning data. For UAV-based laser scanning data, the average accuracy is reduced slightly to 96.0% in element-level and 93.3% in point-level. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85100512231
"Chacón R., Posada H., Toledo Á., Gouveia M.","Development of IoT applications in civil engineering classrooms using mobile devices",2018,"Computer Applications in Engineering Education",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053818788&doi=10.1002%2fcae.21985&partnerID=40&md5=8ce7fb26d56b36f466f274a22632abfe","This paper presents academic efforts aimed at integrating methodologies associated with the use of mobile devices, the potential of the Internet of Things (IoT), and the role of experimental education in civil engineering. This integration is developed by encompassing the use of sensors, microcontrollers, civil engineering problems, app development, and fabrication. The proposal provides an explorative way of approaching the numerous possibilities that arise in civil engineering when it comes to IoT, automation, monitoring, and control of civil engineering processes. The used tools represent accessible and affordable ways for application in classrooms and in educational laboratories for beginners. The initial explorative approach implies the fusion of three realms: (i) the phenomenology and mathematics of varied civil engineering problems; (ii) the systematic use of digital fabrication technologies and electronic prototyping platforms; and (iii) the creative and visual way of developing codes provided by block-based development platforms. This integration of perspectives is an attempt of approaching civil engineering mathematics to technology and arts with a rigorous scientific approach. A set of different examples is presented with the corresponding findings in educational terms. These examples are developed in a constructive, scaffolding-based way and may contribute as a potential alternative in the development of open-source teaching labs in civil engineering schools. © 2018 Wiley Periodicals, Inc.",Article,"Final",Scopus,2-s2.0-85053818788
"Rausch C., Haas C.","Automated shape and pose updating of building information model elements from 3D point clouds",2021,"Automation in Construction",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099717898&doi=10.1016%2fj.autcon.2021.103561&partnerID=40&md5=cdc73c4896df1af11380feca8cfc00da","Generating an up-to-date BIM that accurately reflects as-built conditions is becoming necessary for ensuring fit between assemblies and construction sites. If an initial BIM (“proto-BIM”) could be automatically updated to reflect as-built conditions by changing shape and pose of BIM elements, it would be preferable over scan-to-BIM in many instances. An approach is presented herein for creating geometric agency within BIMs by exploiting their parametric capabilities, the accuracy of 3D point clouds, and the dexterity of metaheuristics. The result is a dynamic BIM (“dyna-BIM”) capable of updating its geometry to match a 3D point cloud. A case study for cast-in-place concrete footings shows how the average error between a BIM and the as-built conditions can be reduced from 50.4 mm to 5.69 mm. This paper provides a way to progressively capture accurate as-built conditions in BIM and predict potential assembly conflicts, while maintaining the initial semantics and fidelity of an as-designed BIM. © 2021 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85099717898
"Rausch C., Lu R., Talebi S., Haas C.","Deploying 3D scanning based geometric digital twins during fabrication and assembly in offsite manufacturing",2021,"International Journal of Construction Management",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102267353&doi=10.1080%2f15623599.2021.1896942&partnerID=40&md5=ba118265cc247ffb1c1d619d148ee400","Verifying geometric compliance in offsite manufacturing (OSM) is key for ensuring adequate fit-up, structural integrity, building system performance, and assembly alignment on site. The use of a geometric digital twin (gDT) from 3 D scanning can be used to digitize an assembly to detect and resolve potential problems in a prescient manner. The contribution of this article is the development of a framework for deploying and comparing three distinct gDT approaches for use during fabrication and assembly in OSM: (1) a scan-vs-BIM approach, (2) a scan-to-BIM approach and (3) a parametric BIM updating approach. Results from a commercial building project show that scan-vs-BIM is the most accurate approach, parametric BIM updating produces the most semantically rich gDT, and scan-to-BIM is a middle-tiered option, striking a balance between representational accuracy and semantic enrichment. This study concludes that future research should develop a hybrid solution of these gDT approaches and additional more accurate measurement technologies for optimal deployment in OSM. © 2021 Informa UK Limited, trading as Taylor & Francis Group.",Article,"Article in Press",Scopus,2-s2.0-85102267353
"Agirbas A.","Teaching construction sciences with the integration of BIM to undergraduate architecture students",2020,"Frontiers of Architectural Research",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083879028&doi=10.1016%2fj.foar.2020.03.007&partnerID=40&md5=283aaba50903b94406c75754a49b904f","This study aims to test two hypotheses: teaching building information modeling (BIM) in relation to construction science provides students with a remarkable understanding of the nature of construction science (Hypothesis 1), and if the student has positive attitude toward the use of the BIM program, then efficiency by which construction science is taught by its means is improved (Hypothesis 2). Results and process of a case study with a novel teaching methodology were discussed in terms of the benefits of the students. A questionnaire study was conducted on the student group with which the case study was performed to test each student's attitude. Results were evaluated statistically. When BIM is integrated with the teaching of basic construction courses within architecture degree programs, the students understood the building system principles simply and effectively. As a result of the statistical analysis, the students find the applied method effective. Moreover, their attitude toward BIM affects the process. © 2020 The Author",Article,"Final",Scopus,2-s2.0-85083879028
"Akyazi T., Alvarez I., Alberdi E., Oyarbide-Zubillaga A., Goti A., Bayon F.","Skills needs of the civil engineering sector in the european union countries: Current situation and future trends",2020,"Applied Sciences (Switzerland)",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092790481&doi=10.3390%2fapp10207226&partnerID=40&md5=67d22ea11fe109a76b8caef23ab0a58b","The construction sector has always occupied a strategic place in the European economy. The European construction industry suffered during the 2007–2008 global financial crisis, and today the sector is undergoing a recovery process. Among all the construction subsectors, civil engineering has the highest growth rate. Currently, the sector has to face profound industrial changes emerging with digital transformations (Industry 4.0), sustainability, climate change and energy efficiency. To promote the growth of the civil engineering sector and accelerate the recovery, we need to create a highly qualified and competent workforce that can handle the challenges coming up with the technological progress and global competitiveness. The main condition to achieve this capable workforce is to define the expected evolution of skills requirements. For that purpose, our work focuses on identifying current and near-future key skills required by the civil engineering occupations. To achieve this, we developed an automated sectoral database for the current and near-future skills requirements of the selected professional profiles. It is our belief that this sectoral database is a fundamental framework that will guide the sector through the future changes. We also believe that our research can be used as a key tool for construction companies, policy-makers, academics and training centers to develop well-designed and efficient training programs for upskilling and reskilling the workforce. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85092790481
"Chacón R., Sánchez-Juny M., Real E., Gironella F.X., Puigagut J., Ledesma A.","Digital twins in civil and environmental engineering classrooms",2018,"EUCEET 2018 - 4th International Conference on Civil Engineering Education: Challenges for the Third Millennium",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088268558&partnerID=40&md5=576872d73f987123e9ec62f00546cd16","Digital twins are understood as digital replica of physical models whose behavior can be observed simultaneously (digitally and physically) in real time. These tools are increasingly used in advanced industries for several purposes. The digital representation provides both the elements and the dynamics of how an Internet of Things (IoT) device operates and lives throughout its life cycle. Despite its complexity, the materialization of these digital artifacts in their simplest form imply the use of a threefold technology: sensors, data acquisition systems (DAS) and graphical user interfaces (GUI). This paper describes several educational exploratory tasks performed at the School of Civil Engineering in Barcelona (UPC) aimed at developing meaningful yet simple digital twins for civil engineering classrooms. The project encompasses the use of simple GUIs that show in real time physical systems from several disciplines such as structural engineering, soils mechanics, hydraulics, environmental engineering, coastal engineering or structural dynamics. The project has shown potential for civil engineering classrooms at two levels: i) these portable tools can be used pedagogically for demonstrating key concepts with a high degree of interactivity, ii) the development of these artifacts (from sensors to GUIs) may provide a key understanding of several concepts associated with IoT mechanics for civil engineering students. It is noteworthy that nowadays, average students are seldom acquainted with sensors, electronics and virtualization of physical magnitudes at Bachelor and Master level. IoT technologies will be needed in civil engineering classrooms in the following years due to the increasing trends related to automation, monitoring and digitalization that the construction industry will undertake. Experimental and numerical pedagogical activities may be enriched with this concept since they allow navigating from physical to virtual realms and vice versa. The paper includes several examples with real applications as well as some recommendations for its potential application. © 2018 EUCEET 2018 - 4th International Conference on Civil Engineering Education: Challenges for the Third Millennium. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85088268558
"Camba J.D., De Leon A.B., De La Torre J., Saorin J.L., Contero M.","Application of low-cost 3D scanning technologies to the development of educational Augmented Reality content",2016,"Proceedings - Frontiers in Education Conference, FIE",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006760106&doi=10.1109%2fFIE.2016.7757673&partnerID=40&md5=de4a054d33a9140dd5a9437ed4c82a3d","This paper builds on the authors' previous work with Augmented Reality (AR) technology as a tool to enhance traditional visualizations and facilitate the understanding of complex information. In this paper, we expand our previous work with AR technology by focusing on the process of creating custom content. Based on users' feedback, we describe and compare various strategies to create 3D models from real objects that can be subsequently integrated into augmented reality scenes. Specifically, we evaluate current 3D scanning technologies that are affordable and suitable for educational applications. We present a comparative analysis of low-cost 3D scanning technologies, its use, integration with AR, and implementation as educational tools. Factors considered in our study include portability, model size, resolution, and postproduction requirements. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85006760106
"Chacón R., Puig-Polo C., Real E.","TLS measurements of initial imperfections of steel frames for structural analysis within BIM-enabled platforms",2021,"Automation in Construction",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100704201&doi=10.1016%2fj.autcon.2021.103618&partnerID=40&md5=80be6c060501b2de3114caa58ab066bb","Terrestrial Laser Scanners (TLS) provide manifold possibilities in construction sites. In buildings assembled with steel frames, the “as-built” configuration of the structure can be virtualized by means of TLS measurements in the form of digital 3D point cloud data. This paper presents an integration of procedures related to the reproduction of realistic wire representations of steel frames. This integration encompasses the use of terrestrial laser scanning (TLS) measurements and the development of BIM-friendly wire models based on these measurements. These models are intended to be used in subsequent geometrically nonlinear analysis of the frames using similar BIM environments. All measurements are taken on laboratory tests of sway and non-sway stainless steel subjected to vertical and lateral loading. The “as-built” geometrical initial conditions can be used for the development of models embedded within BIM platforms for their subsequent usage in structural verification. © 2021 The Author(s)",Article,"Final",Scopus,2-s2.0-85100704201
"Zhou X., Liu J., Cheng G., Li D., Chen Y.F.","Automated locating of replaceable coupling steel beam using terrestrial laser scanning",2021,"Automation in Construction",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096486939&doi=10.1016%2fj.autcon.2020.103468&partnerID=40&md5=6806cd095df581145294de1e974f9a3c","The replaceable coupling steel beam (RCSB) is an optimal component of earthquake-resilient structures. In practice, the RCSB is connected to RC shear wall using numerous bolts with a small construction tolerance of 2 mm. However, conventional methods to locate the bolt holes are mainly manual and rely on an approximate measurement, thus time-consuming and subjective. Addressing this issue, this paper describes a fully-automated method to locate the bolt holes in RC shear walls using the terrestrial laser scanning. Specifically, the bolt holes can be first detected by an effective boundary detecting technique and then accurately fitted with a robust random sample consensus algorithm. The proposed technique is validated with the experimental results including the radius and relative position estimations of bolt holes. The fully-automated method can therefore be adopted to locate the RCSBs. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85096486939
