Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Brumana R., Condoleo P., Grimoldi A., Banfi F., Landi A.G., Previtali M.","HR LOD based HBIM to detect influences on geometry and shape by stereotomic construction techniques of brick vaults",2018,"Applied Geomatics",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055413272&doi=10.1007%2fs12518-018-0209-3&partnerID=40&md5=49a74d5ab52a92ef11ca0bbb59adfa0f","The use of construction techniques in cloister vaults in noble buildings, as covering elements for square or rectangular rooms, is widespread across Europe. The geometric continuity at the intrados makes generally possible the execution all over the span of frescoes, stucco and decorations, with a great diffusion of a great variety of solutions. The construction of brick vaults, from the late Middle Age, was sped up by limiting the centring to the wooden planks arches that were instrumental in the profile determination. Starting from laser scanning, photogrammetric and thermographic techniques, the punctual reconstruction of the geometry and construction techniques allowed to recognise and understand the constructive richness, the multiplicity and unicity of each vaulted element, made of recurrent elements and specific features, thus sketching a mixed pattern of workers and highlighting the constructive knowledge of ‘stereotomy’ applied to the brick block vaults. Nowadays, the availability of several BIM-based modelling procedures and tools based on high detailed surveys allows to identify and reconstruct the shape, drawing reliable assumptions about the construction methods and the execution time. The research methodology here proposed intends to tackle an updatable geographic catalogue, able to transfer the construction richness, inheriting the historic lesson of French ‘repertoires’ to generate modern HBIM vault libraries (abaci). The paper focuses on a well-documented case, the Magio Grasselli palace in Cremona in which the cloister vaults of two main rooms, and others, show different construction systems embodied by the geometry. The methodology has shown how the cloister vault typology can be turned to a dome construction in the same vault, and how ‘stereotomy’, the capacity of skilled workers to control the space, modified the typical geometry, made by the ‘generative’ construction process used for the cloister vault (intended as the intersection of 2 barrel vaults), turning it into a dome in the upper part, giving back a sort of morphing, merging the two different generative rules (dome and vault) as described hereafter and creating unexpected scenic effect. © 2018, Società Italiana di Fotogrammetria e Topografia (SIFET).",Article,"Final",Scopus,2-s2.0-85055413272
"Banfi F., Barazzetti L., Previtali M., Roncoroni F.","Historic bim: A new repository for structural health monitoring",2017,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",27,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020755370&doi=10.5194%2fisprs-Archives-XLII-5-W1-269-2017&partnerID=40&md5=2c9d89e51a4f04037f40ffeca8d40c2a","Recent developments in Building Information Modelling (BIM) technologies are facilitating the management of historic complex structures using new applications. This paper proposes a generative method combining the morphological and typological aspects of the historic buildings (H-BIM), with a set of monitoring information. This combination of 3D digital survey, parametric modelling and monitoring datasets allows for the development of a system for archiving and visualizing structural health monitoring (SHM) data (Fig. 1). The availability of a BIM database allows one to integrate a different kind of data stored in different ways (e.g. reports, tables, graphs, etc.) with a representation directly connected to the 3D model of the structure with appropriate levels of detail (LoD). Data can be interactively accessed by selecting specific objects of the BIM, i.e. connecting the 3D position of the sensors installed with additional digital documentation. Such innovative BIM objects, which form a new BIM family for SHM, can be then reused in other projects, facilitating data archiving and exploitation of data acquired and processed. The application of advanced modeling techniques allows for the reduction of time and costs of the generation process, and support cooperation between different disciplines using a central workspace. However, it also reveals new challenges for parametric software and exchange formats. The case study presented is the medieval bridge Azzone Visconti in Lecco (Italy), in which multi-Temporal vertical movements during load testing were integrated into H-BIM.",Conference Paper,"Final",Scopus,2-s2.0-85020755370
"Pocobelli D.Ph., Boehm J., Bryan P., Still J., Grau-Bové J.","Building information models for monitoring and simulation data in heritage buildings",2018,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",21,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048363893&doi=10.5194%2fisprs-archives-XLII-2-909-2018&partnerID=40&md5=fd10dfcbee81ce85473b5fc9c393188b","This paper analyses the use of BIM in heritage buildings, assessing the state-of-the-art and finding paths for further development. Specifically, this work is part of a broader project, which final aim is to support stakeholders through BIM. Given that humidity is one of the major causes of weathering, being able to detect, depict and forecast it, is a key task. A BIM model of a heritage building - enhanced with the integration of a weathering forecasting model - will be able to give detailed information on possible degradation patterns, and when they will happen. This information can be effectively used to plan both ordinary and extraordinary maintenance. The Jewel Tower in London, our case study, is digitised using combined laser scanning and photogrammetry, and a virtual model is produced. The point cloud derived from combined laser scanning & photogrammetry is traced out in with Autodesk Revit, where the main volumetry (gross walls and floors) is created with parametric objects. Surface characterisation of the façade is given through renderings. Specifically, new rendering materials have been created for this purpose, based on rectified photos of the Tower. The model is then integrated with moisture data, organised in spreadsheets and linked to it via parametric objects representing the points where measurements had been previously taken. The spatial distribution of moisture is then depicted using Dynamo. This simple exercise demonstrates the potential Dynamo has for condition reporting, and future work will concentrate on the creation of a complex forecasting model to be linked through it. © Authors 2018. CC BY 4.0 License.",Conference Paper,"Final",Scopus,2-s2.0-85048363893
"Grussenmeyer P., Landes T., Doneus M., Lerma J.L.","Basics of range-based modelling techniques in cultural heritage",2016,"3D Recording, Documentation and Management in Cultural Heritage",21,,[No abstract available],,"Final",Scopus,2-s2.0-85021773446
"Stober D., Žarnić R., Penava D., Turkalj Podmanicki M., Virgej-Đurašević R.","Application of HBIM as a research tool for historical building assessment",2018,"Civil Engineering Journal",20,,[No abstract available],,"Final",Scopus,2-s2.0-85063692726
"Bo E., Astolfi A., Pellegrino A., Pelegrin-Garcia D., Puglisi G.E., Shtrepi L., Rychtarikova M.","The modern use of ancient theatres related to acoustic and lighting requirements: Stage design guidelines for the Greek theatre of Syracuse",2015,"Energy and Buildings",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939974281&doi=10.1016%2fj.enbuild.2014.12.037&partnerID=40&md5=4cc5777bcf9b1929a6d7fa2470cda31c","The ancient theatres present today two sides: an architectural one, as archaeological site, and an artistic one, as an entertainment place. This double cultural heritage generates conflicts in the manner of use, so in ancient theatres conservation rules sometimes collide with the intense (and often inappropriate) use during the theatrical summer season. This article presents a research conducted on the Greek theatre of Syracuse related to acoustic and lighting comfort. A parametric study through the prediction software Odeon 10.1 and Relux 2012.1 has been carried out by adding different scenic elements in the theatre to evaluate their influence on acoustic quality and solar radiation. For the acoustic part, the comparison between the conditions with and without the scenery allowed to establish guidelines for scenic design, to preserve and improve the original acoustic apparatus. The computer model was calibrated according to in situ measurements performed in non-occupied conditions. For the lighting part, the natural light analysis during the hours of daytime use of the theatre defined potential elements of discomfort for the viewers, due to glare or high contrasts of luminance between scenery and sky. Through an integrated approach of acoustic and lighting design it has been possible to solve those problems. © 2014 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84939974281
"Albourae A.T., Armenakis C., Kyan M.","Architectural heritage visualization using interactive technologies",2017,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030265836&doi=10.5194%2fisprs-archives-XLII-2-W5-7-2017&partnerID=40&md5=a2aeb4bb49d9930198e98fe22449076a","With the increased exposure to tourists, historical monuments are at an ever-growing risk of disappearing. Building Information Modelling (BIM) offers a process of digitally documenting of all the features that are made or incorporated into the building over its life-span, thus affords unique opportunities for information preservation. BIM of historical buildings are called Historical Building Information Models (HBIM). This involves documenting a building in detail throughout its history. Geomatics professionals have the potential to play a major role in this area as they are often the first professionals involved on construction development sites for many Architectural, Engineering, and Construction (AEC) projects. In this work, we discuss how to establish an architectural database of a heritage site, digitally reconstruct, preserve and then interact with it through an immersive environment that leverages BIM for exploring historic buildings. The reconstructed heritage site under investigation was constructed in the early 15th century. In our proposed approach, the site selection was based on many factors such as architectural value, size, and accessibility. The 3D model is extracted from the original collected and integrated data (Image-based, range-based, CAD modelling, and land survey methods), after which the elements of the 3D objects are identified by creating a database using the BIM software platform (Autodesk Revit). The use of modern and widely accessible game engine technology (Unity3D) is explored, allowing the user to fully embed and interact with the scene using handheld devices. The details of implementing an integrated pipeline between HBIM, GIS and augmented and virtual reality (AVR) tools and the findings of the work are presented. © Authors 2017. CC BY 4.0 License.",Conference Paper,"Final",Scopus,2-s2.0-85030265836
"Wang C., Cho Y.K.","Performance Evaluation of Automatically Generated BIM from Laser Scanner Data for Sustainability Analyses",2015,"Procedia Engineering",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948396525&doi=10.1016%2fj.proeng.2015.08.531&partnerID=40&md5=eb5f22aff78ad67eb1521e7385739c4b","Existing buildings now represent the greatest opportunity to improve building energy efficiency. Building performance analysis is becoming increasingly important because decision makers can have a better visualization of their building's performance and quickly make the solution for improving building energy efficiency and reducing environmental impacts. Nowadays, building information models (BIMs) have been widely created during the design phase of new buildings, and it can be easily imported to third party software to conduct various analyses. However, a BIM is not always available for all existing buildings. Even if a BIM is available during the design and construction phases, it is very challenging to keep updating it while a building is aged. A manual process to create or update a BIM is very time consuming and labor intensive. A laser scanning technology has been a popular tool to create as-is BIM. However it still needs labor-intensive manual processes to create a BIM out of point clouds. This paper introduces automatic as-is simplified BIM creation from point clouds for energy simulations. A framework of decision support system that can assist decision makers on retrofits for existing buildings is introduced as well. A case study on a residential house was tested in this study to validate the proposed framework, and the technical feasibility of the developed system was positively demonstrated. © 2015 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84948396525
"Yamin Garretón J.A., Colombo E.M., Pattini A.E.","A global evaluation of discomfort glare metrics in real office spaces with presence of direct sunlight",2018,"Energy and Buildings",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042325478&doi=10.1016%2fj.enbuild.2018.01.024&partnerID=40&md5=e6fc7ca1342afae57858f3adcd1e5b19","Existing glare metrics are usually tested in controlled studies and have certain limitations when predicting extremely bright scenes typical of clear sky with great daylight availability. A field-based research was carried out, where 26 real offices with direct sunlight were evaluated. Different daylight glare metrics were selected (luminance and illuminance levels, luminance ratios, luminance distribution). These were divided into two categories: “absolute glare values” and “relative glare values” following a study made by Suk et al. [22]. The contributions of these metrics about glare sensation (GSV scale) were statistically analyzed. In addition, the DGP model and uniformity values were calculated to complement this analysis. This paper demonstrates that Suk's proposal is a viable alternative; however, the “percentage of central and near FOV with luminance greater than 2000 cd/m2” metric showed a better correlation with the subjective response. Finally, a glare equation based on an absolute and a relative glare factor was proposed. This model is recommended to be used specifically when direct sunlight is present in the work area. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85042325478
"Jeong W., Kim K.H.","A performance evaluation of the BIM-based object-oriented physical modeling technique for building thermal simulations: A comparative case study",2016,"Sustainability (Switzerland)",14,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982685806&doi=10.3390%2fsu8070648&partnerID=40&md5=374ba50914fb85226d38057ce5e0d870","The development of separate building performance simulation tools has brought about a significant need for the integration of multi-domain simulations that would enable multiple building performance analyses to be conducted from a single building model. Insufficient data integration between the tools and Building Information Modeling (BIM) currently prevents the efficient production of comprehensive building performance analyses. To overcome this problem, a multi-domain simulation tool, effective and efficient data, and a process integration methodology are all required. Object-Oriented Physical Modeling (OOPM) has emerged as a form of object-oriented modeling capable of supporting multiple domain simulations. Adoption of OOPM into building performance simulations with BIM is particularly interesting as a means of facilitating model translations between BIM and BEM (Building Energy Modeling). Specifically, complex data translation from the building topology in BIM to the space boundary conditions in BEM is both labor intensive and time consuming. This research uses case studies to investigate the feasibility of automatically translating a building topology from BIM to OOPM-based BEM.We included numerous preconditions in order to incorporate various object semantic differences into each model translation. Our research indicates that this adoption approach allows seamless model translations from BIM to OOPM-based BEM, which supports efficient and effective thermal simulations and facilitates the reuse of BIM data in multi-domain simulations. © 2016 by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-84982685806
"Nieto-Julián J.E., Antón D., Moyano J.J.","Implementation and Management of Structural Deformations into Historic Building Information Models",2020,"International Journal of Architectural Heritage",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065698576&doi=10.1080%2f15583058.2019.1610523&partnerID=40&md5=5d17cc73db1af43c8222f4b3bc33ec96","Building Information Modeling for the conservation and maintenance of architectural and cultural heritage is a great scientific debate nowadays. The creation of an HBIM model allows managing the geometry of the building and exchanging information between the experts involved in the conservation of historic buildings. This paper fosters the creation of an as-built-HBIM containing detailed structural deformations, for which modeling processes with scarce presence in the scientific literature are required. In this sense, two modeling procedures for a structural HBIM Project are proposed for the Pavilion of Carlos V in the Real Alcázar in Seville, Spain. Also, two states of the structural HBIM Project of the Pavilion are geometrically analyzed: 1) theoretical-HBIM, without deformations, generated by using measurements from documentary sources, and 2) as-built-HBIM created from point clouds from terrestrial laser scanning and photogrammetry. The results of this paper show significant structural discrepancies in the geometry between both HBIM Projects. © 2019 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85065698576
"Theodossopoulos D., Sinha B.","Structural safety and failure modes in Gothic vaulting systems",2008,"8th International Seminar on Structural Masonry",11,,[No abstract available],,"Final",Scopus,2-s2.0-84914137996
"Di Mascio D., Pauwels P., De Meyer R.","Improving the knowledge and management of the historical built environment with BIM and ontologies: The case study of the Book Tower",2013,"Proceedings of the 13th International Conference on Construction Applications of Virtual Reality",10,,[No abstract available],,"Final",Scopus,2-s2.0-84896773412
"Banfi F.","The integration of a scan-To-hbim process in bim application: The development of an add-in to guide users in autodesk revit",2019,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065672880&doi=10.5194%2fisprs-Archives-XLII-2-W11-141-2019&partnerID=40&md5=9071e21f6e1bdbc77fe3eabadddf6326","In recent years, the generative process of building information modeling (BIM) digital models oriented to the digitisation of heritage buildings has been supported by the development of new modeling tools, able to integrate the point cloud data produced by laser scanning and digital photogrammetry in major modeling software applications such as Autodesk Revit and Graphisoft Archicad. Architectural and structural elements of churches, castles, and historical monuments such as complex vaults, arches, decorations and ornaments, irregular walls with a variable section and wall stratigraphy require higher levels of detail (LOD) and information (LOI) than new buildings. Consequently, the structure of a BIM model oriented to represent heritage buildings (HBIM) required the definition of a new digital process capable of converting the traditional techniques to the generation of 'unique' digital models able to connect different type of information. Consequently, the generation of 'new' 3D objects able to follow the constructive logic of the detected artefact has required the establishment of new grades of generation (GOG) and accuracy (GOA) to reduce the time and cost of the scan-To-BIM process. The main challenge of this research was the integration of these new modeling requirements in BIM software through the development of an add-in for one of the most used BIM software (Autodesk Revit). Through the generation of the complex vaulted system of the Basilica of Collemaggio (L'Aquila, Italy) and one of the most famous monuments of northern Italy (Arch of Peace in Milan, Italy), the following research shows how it was possible to support users in the HBIM generation, reducing the modeling impact of complex shapes from point cloud data and increasing information sharing for different BIM-based analysis, disciplines and users. © 2019 Authors.",Conference Paper,"Final",Scopus,2-s2.0-85065672880
"Hobday R.",[No title available],2011,"Indoor Environmental Quality in Refurbishment",9,,[No abstract available],,"Final",Scopus,2-s2.0-84880593758
"Roca P., Massanas M., Cervera M., Arun G.","Structural analysis of Küçük Ayasofya Mosque in Ístanbul",2004,"Structural Analysis of Historical Constructions IV",9,,[No abstract available],,"Final",Scopus,2-s2.0-77955562130
"Khalil A.M.R., Hammouda N.Y., El-Deeb K.F.","Implementing sustainability in retrofitting heritage buildings. Case study: Villa antoniadis, alexandria, egypt",2018,"Heritage",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085964138&doi=10.3390%2fheritage1010006&partnerID=40&md5=ab81e02c57492ebd48bc7eca2e18dec3","Sustainable design is believed to stand on the opposite side of heritage conservation. This view is supported by the fact that sustainable design requires invasive measures to implement new technologies and treatments that challenge the principle of minimum intervention in heritage conservation. Another point of view sees heritage conservation as an already act of sustainable development that protects and preserves social and cultural resources such as heritage buildings and their intangible values. On the other hand, research and practice have proven that heritage buildings can be the subjects of sustainable design projects that achieve outstanding measures of sustainability and energy efficiency while not compromising the authenticity of the heritage value of the building. This sustainable conservation reaches its peak in adaptive-reuse projects of heritage buildings as reusing the building guarantees its ongoing maintenance and promotes its social, cultural and economic values to society, while giving it the ability to withstand modern users’ comfort and energy efficiency standards. This research presents a case study of the adaptive-reuse project of Villa Antoniadis in Alexandria; a heritage building built in the mid-nineteenth century and in the process of a major adaptive-reuse project. The history and significance of the building will be studied as well as the conservation values of the current project, then some proposals for interventions that could achieve more energy efficiency for the project while conserving the building are discussed. The research included a simulation of the building, using building energy modelling software for the current adaptive-reuse project as a base case, and the hypothetical application of different proposed sustainable interventions such as thermal insulation, double glazing, shading, lighting control, natural ventilation, and photovoltaic energy generation, where the energy savings potentials for each proposed intervention were studied. The simulation proved a possible reduction of 36.5% in the cooling, heating and lighting energy consumption as well as generated 74.7% of the energy required for cooling, heating and lighting from renewable energy sources. © 2018 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85085964138
"Khalil A., Stravoravdis S.","H-BIM and the domains of data investigations of heritage buildings current state of the art",2019,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065666005&doi=10.5194%2fisprs-Archives-XLII-2-W11-661-2019&partnerID=40&md5=eaa6ad96eb5e1c3cb2933437a45a4ef6","Heritage BIM can represent many advantages for heritage building documentation, restoration, retrofitting and management. However, the most complicated challenge concerning H-BIM is the inevitability of starting at an intermediate point in the asset's life cycle, which can be much more complex than the relatively straightforward cradle-To-grave model that describes new-build construction (Historic England, 2017). This leads to irregular geometry, non-homogeneous materials, variable morphology, not documented changes, damage and various stages of construction. These challenges put more weight on the surveying, documentation, modelling and visualisation phase within the process of HBIM.</p><p>Many investigation tools can be used and combined to document and investigate the fabric of historic buildings. This paper reviews the literature and the state of art of the different domains of data that could be included in the documentation and investigation process of the built heritage, in order to assess the breadth and depth by which heritage buildings can be documented. These data can vary from outer geometry survey, to sub-surface materials and structural integrity investigations, to data concerning the building performance, as well as the historic records concerning the building's morphology over time, which can help to create a more in-depth knowledge about the heritage buildings' status and performance and can create a solid base for any required restoration and retrofitting processes. © Authors 2019.",Conference Paper,"Final",Scopus,2-s2.0-85065666005
"Sebastian R., Olivadese R., Piaia E., Di Giulio R., Bonsma P., Braun J.-D., Riexinger G.","Connecting the Knowhow of Design, Production and Construction Professionals through Mixed Reality to Overcome Building’s Performance Gaps",2018,"Proceedings",5,,[No abstract available],,"Final",Scopus,2-s2.0-85075158032
"Carbonari G., Ashworth S., Stravoravdis S.","How facility management can use building information modelling (BIM) to improve the decision making process",2015,"Journal of Facility Management",4,,[No abstract available],,"Final",Scopus,2-s2.0-85026832218
"Wazeri Y.H.","The Farthest Mosque or the Alleged Temple an Analytic Study",2014,"Journal of Islamic Architecture",2,,[No abstract available],,"Final",Scopus,2-s2.0-85065655825
"Re M.G., Lucas I.B.","Hygrothermal, lighting and energy behaviors analysis of two apartments in residential buildings located in the city of la plata, Argentina",2012,"Proceedings - 28th International PLEA Conference on Sustainable Architecture + Urban Design: Opportunities, Limits and Needs - Towards an Environmentally Responsible Architecture, PLEA 2012",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886780917&partnerID=40&md5=abf6bd3a120191866975f86479f27891","This work shows the results of hygrothermal, lighting and energy performance registered in two apartments of high-rise buildings located in the city of La Plata, Argentina. The buildings are designed and built in a traditional way. The purpose of the research is to evaluate their behaviour, under conditions of regular uses, in order to obtain a diagnostic. Records of temperature, relative humidity and illuminance are taken during 10 day periods of July and December 2008 using HOBO U12 data loggers, along with daily data collection of energy consumptions. Simultaneously, thermal transmittance of envelope elements and global thermal coefficients of heating and cooling are calculated, and compared to the acceptable values stipulated by Argentinean IRAM Standards. Measured energy consumption ratios per unit surface are analyzed; annual values per unit area are contrasted with international EU indexes. Results show a strong incidence of user's habits in the aspects approached, and it also reveal that both apartments reach the minimum range of energy efficiency (150kWh/m2). Referring to architectural-constructive features, the apartment with lower thermal transmittance and minor form factor, presents more stable indoor temperatures. Heat/cool air conditioner systems (Split type) has less energy consumption than fans and stoves but produce greater CO2 emissions.",Conference Paper,"Final",Scopus,2-s2.0-84886780917
"Khalilstravoravdis A.","The role of heritage-BIM in the process of energy retrofitting of heritage buildings - a literature review",2019,"The International Conference on Energy and Sustainable Futures (ICESF)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85086006811
[No author name available],[No title available],2016,"BS 8536–2:2016 Briefing for Design and Construction – Part 2: Code of Practice for Asset Management (Linear and Geographical Infrastructure)",1,,[No abstract available],,"Final",Scopus,2-s2.0-85086002989
"Pocobelli D.P.",[No title available],2015,"Can Heritage Be High-Tech? Building Information Modelling (BIM) for Built Heritage",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085991293
"Dietmar B., Thomson C., Malki-Ephshtein L., Boehm J.","Chadwick GreenBIM: Advancing operational understanding of historical buildings with BIM to support sustainable use",2014,"Proceedings of the 2014 Building Simulation and Optimization Conference",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085988486
"Marilyne A., Guillemin A.","Daylight dynamics to guide early stage design: A user-driven goal-based approach to ‘good’ lighting",2013,"PLEA2013 - 29Th Conference, Sustainable Architecture for a Renewable Future, No. Septembe",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085984873
[No author name available],"Energy efficiency and historic buildings",2011,"Structural Survey",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003072562&doi=10.1108%2fss.2011.11029caa.019&partnerID=40&md5=8b339defe8fa540eac7da982c7ec35a1",[No abstract available],Article,"Final",Scopus,2-s2.0-85003072562
[No author name available],[No title available],2008,"ICOMOS-ISCS: Illustrated glossary on stone deterioration patterns Glossaire Illustré Sur Les Formes d’altération de La Pierre CRACK",1,,[No abstract available],,"Final",Scopus,2-s2.0-85086003656
[No author name available],"Understanding historic buildings: A guide to good recording practice",2006,"Historic England.",1,,[No abstract available],,"Final",Scopus,2-s2.0-85101429800
[No author name available],[No title available],0000,"What is the Digital Revolution? Definition from Techopedia",1,,[No abstract available],,"Final",Scopus,2-s2.0-85085983442
