Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Bortolini R., Formoso C.T., Viana D.D.","Site logistics planning and control for engineer-to-order prefabricated building systems using BIM 4D modeling",2019,"Automation in Construction",61,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057593558&doi=10.1016%2fj.autcon.2018.11.031&partnerID=40&md5=935e727e240e55237039b0392b36c8a2","There has been a growing demand for engineer-to-order (ETO) prefabricated building systems, in which a unique product must fulfill the requirements of specific clients. Although industrialized building systems can potentially simplify the production process, there is usually a high level of complexity in ETO production systems, such as uncertainty in client demands, short lead-time, overlapping between project stages, and resources that are shared among different projects. In this context, logistics management plays a key role in terms of achieving project goals related to cost, time and safety. This research work proposes the combined use of principles from the Lean Production Philosophy and Building Information Modeling (BIM), as a mechanism to cope with the complexity involved in those types of projects. Although these can be regarded as two separate approaches for improving the performance of production systems in the construction industry, there are evidences that there is much synergy between them. This paper reports the development of a logistics planning and control model for site assembly of ETO prefabricated building systems using BIM 4D modeling. The main theoretical contribution of this research work is the understanding of the synergies between Lean principles and BIM functionalities that are applicable to site logistics management, providing an example of how this body of knowledge can be expanded. This investigation also provides some practical contributions on how to carry out logistics planning and control at different hierarchical levels, with the support of BIM 4D modeling, aligning this process with the Last Planner System of production control. Design science research was the methodological approach adopted in this investigation, and the proposed model was developed and tested in empirical studies carried out in a steel fabricator company that designs, fabricates and assemblies steel structures. © 2018 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85057593558
"Schmidt M., Åhlund C.","Smart buildings as Cyber-Physical Systems: Data-driven predictive control strategies for energy efficiency",2018,"Renewable and Sustainable Energy Reviews",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045248317&doi=10.1016%2fj.rser.2018.04.013&partnerID=40&md5=68ef1911536d5f23a4547c9b16365b6e","Due to its significant contribution to global energy usage and the associated greenhouse gas emissions, existing building stock's energy efficiency must improve. Predictive building control promises to contribute to that by increasing the efficiency of building operations. Predictive control complements other means to increase performance such as refurbishments as well as modernizations of systems. This survey reviews recent works and contextualizes these with the current state of the art of interrelated topics in data handling, building automation, distributed control, and semantics. The comprehensive overview leads to seven research questions guiding future research directions. © 2018 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85045248317
"Bos F.P., Ahmed Z.Y., Wolfs R.J.M., Salet T.A.M.","3D printing concrete with reinforcement",2017,"High Tech Concrete: Where Technology and Engineering Meet - Proceedings of the 2017 fib Symposium",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025626364&doi=10.1007%2f978-3-319-59471-2_283&partnerID=40&md5=46775aac8bc06ef7013543753d0fea0e","Recent years have seen a rapid growth of additive manufacturing methods for concrete construction. A recurring issue associated with these methods, however, is the lack of ductility in the resulting product. In cases this is solved by combining printing with conventional casting and reinforcing techniques. Alternatively, this paper presents first findings on the development of a system to directly entrain a suitable form of reinforcement during printing. A device is introduced to apply the reinforcement. Several options for online reinforcement medium are compared for printability and structural performance, based printing test runs and 4-point bending tests respectively. It is shown that high-performance steel cables can provide suitable reinforcement characteristics, although improved bond would allow better use of the cable capabilities. Significant post-cracking deformations and post-cracking strength can be achieved. Further research into optimal reinforcement placement and configuration is recommended. © Springer International Publishing AG 2018.",Conference Paper,"Final",Scopus,2-s2.0-85025626364
"Čuš-Babič N., Rebolj D., Nekrep-Perc M., Podbreznik P.","Supply-chain transparency within industrialized construction projects",2014,"Computers in Industry",55,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894905294&doi=10.1016%2fj.compind.2013.12.003&partnerID=40&md5=d5bcc5b2ab03ab98b7cfaa02fee32a91","This paper addresses those issues relating to the integration of information flows in relation to material management throughout the construction industry supply-chain. Based on a case study, it shows how to bridge any gaps between those information systems used within the design, prefabrication, and on-site construction processes. The information requirements of the aforementioned three key processes are analysed regarding an industrialized construction project, and any gaps identified between their three sets of requirements. A theoretical model for information mapping is proposed using these requirements. The solution is then verified through a case study, performed within the operational environment of a construction company. This case study represents one approach for applying the proposed information mapping model, and possible benefits for the industry. The information analysis highlights significant distinctions among particular views on the information required for supporting the tasks during the three above-mentioned processes. The main difference lies in the levels of data granularity important for particular tasks. Building Information Modelling based construction (BIM-based construction) proved itself to be an adequate context for bridging the information gaps. BIM-based construction can accommodate the proposed model for information mapping across the processes. Within this context it is possible to separate the identities of physical building elements from those of designed building elements, which is required when mapping. This study shows that it is feasible to automate the proposed information mapping in the form of a computer algorithm. It explains the value and necessity of building information model (BIM) usage, in order to provide the context for information mapping. The integration of design, manufacturing, and construction processes, and a transparency of information about material resources across these processes, would bring significant benefits for all stakeholders within the supply-chain. In the case study, the architecture and a prototype of the software system were developed in order to implement the proposed idea. Specifically, the case study showed that the proposed information mapping improved the project's progress monitoring, detailed planning, and management of material flows, across the construction supply-chain. © 2013 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-84894905294
"Ludbrook F., Michalikova K.F., Musova Z., Suler P.","Business models for sustainable innovation in industry 4.0: Smart manufacturing processes, digitalization of production systems, and data-driven decision making",2019,"Journal of Self-Governance and Management Economics",48,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074483926&doi=10.22381%2fJSME7320193&partnerID=40&md5=319d9533f6424428f98de3943774e6b9","Despite the relevance of business models for sustainable innovation in Industry 4.0, only limited research has been conducted on this topic. Using and replicating data from Ad Hoc Research, BCG, BDO, Capgemini, CIO, EY, and McKinsey, we performed analyses and made estimates regarding the effects of Industry 4.0 on the workforce (%), advanced technologies manufacturers are planning to use (%), and average realized overall productivity gains from smart factories so far (%). The results of a study based on data collected from 5,200 respondents provide support for our research model. Using the structural equation modeling and employing the probability sampling technique, we gathered and analyzed data through a self-administrated questionnaire. © 2019, Addleton Academic Publishers. All rights reserved.",Article,"Final",Scopus,2-s2.0-85074483926
"Davtalab O., Kazemian A., Khoshnevis B.","Perspectives on a BIM-integrated software platform for robotic construction through Contour Crafting",2018,"Automation in Construction",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041487785&doi=10.1016%2fj.autcon.2018.01.006&partnerID=40&md5=232bd812f6619fe1a5b1c8cb0886d787","Robotic construction through concrete 3D printing is an in-progress revolution in construction industry. While significant progress is made on hardware related challenges, software and information related issues of such innovative system are less discussed. In this paper, a software platform is proposed for data retrieval and analysis from BIM models and utilizing it efficiently during various stages of the process. While the general idea of using BIM for automated construction has been mentioned before, the implementation details (the focus of this paper) were not previously discussed. To this aim, a framework is proposed to integrate BIM into an automated construction system. A Planning and Operations Control Software for Automated Construction (POCSAC) is developed as a major enabler for a seamless integration of BIM and Contour Crafting. The interoperation between different components of the construction system and BIM platform are designed to maximize the realized benefits through synergy of the two technologies. © 2018",Article,"Final",Scopus,2-s2.0-85041487785
"Zhang J., Long Y., Lv S., Xiang Y.","BIM-enabled Modular and Industrialized Construction in China",2016,"Procedia Engineering",46,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999766520&doi=10.1016%2fj.proeng.2016.04.183&partnerID=40&md5=57d89b772a9db0e4d8901708963210cd","Old-fashioned construction methods in China lead to many issues such as low field productivity, unreliable quality, high resource and energy consumption, frequent safety accidents, and significant environmental pollution. The concept of industrialization of construction has been recognized since the 1950's, but was not well developed until recently when the industry came under the pressure of increasing labour costs and the demand for sustainable development. There was a surge of Building Information Modeling (BIM) application in the last few years in China, and the industry has seen the many benefits of virtual design and construction. Integrating BIM technology into the industrialization of construction is seen as a promising opportunity to improve the performance of modular and industrialized construction. This paper first reviews the history of the industrialization of the Chinese construction industry, and then discusses the recent BIM adoption in China. The main focus of this paper is using BIM to support modular design and industrialized construction and installation in China. The use of some advanced hardware tools is also discussed, including the use of 3D laser scanners to collect as-built data and establish a point cloud model for better MEP system coordination, and the use of a robotic total station for fast installation. © 2016 The Authors.",Conference Paper,"Final",Scopus,2-s2.0-84999766520
"He R., Dai N., Wang Z.","Thermal and Mechanical Properties of Geopolymers Exposed to High Temperature: A Literature Review",2020,"Advances in Civil Engineering",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084041353&doi=10.1155%2f2020%2f7532703&partnerID=40&md5=dc439ce1fc5a4c923b8c01f97608b4be","Geopolymers are prepared by alkali solution-activated natural minerals or industrial waste materials, which have been widely used as new sustainable building and construction materials for their excellent thermal and mechanical properties. The thermal and mechanical properties of geopolymers at high temperature have attracted great attention from many researchers. However, there are few systematic works concerning these two issues. Therefore, this work reviewed the thermal and mechanical behaviors of geopolymers at high temperature. Firstly, the thermal properties of geopolymers in terms of mass loss, thermal expansion, and thermal conductivity after high temperature were explained. Secondly, the mechanical properties of residual compressive strength and stress-strain relationship of fly ash geopolymers and metakaolin geopolymers after high temperature were analyzed. Finally, the microstructure and mineralogical characteristics of geopolymers upon heating were interpreted according to the changes of microstructures and compositions. The results show that the thermal properties of geopolymers are superior to cement concrete. The geopolymers possess few mass loss and a low expansion ratio and thermal conductivity at high temperature. The thermal and mechanical properties of the geopolymers are usually closely related to the raw materials and the constituents of the geopolymers. Preparation and testing conditions can affect the mechanical properties of the geopolymers. The stress-strain curves of geopolymer are changed by the composition of geopolymers and the high temperature. The silicon-type fillers not only improve the thermal expansion of the geopolymers but also enhance mechanical properties of the geopolymers. But, they do not contribute to reducing the thermal conductivity. the different raw materials, aluminosilicate precursor and reinforcement materials, result in different geopolymer damage during the heating. However, phase transitions can occur during the process of heating regardless of the raw materials. The additional performance enhancements can be achieved by optimizing the paste formulation, adjusting the inner structure, changing the alkali type, and incorporating reinforcements. © 2020 Rui He et al.",Article,"Final",Scopus,2-s2.0-85084041353
"Ding L., Wei R., Che H.","Development of a BIM-based automated construction system",2014,"Procedia Engineering",33,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84949115681&doi=10.1016%2fj.proeng.2014.10.536&partnerID=40&md5=84b38eee5c247ec184c5442590a3131d","Automation technology has advanced in industry, such as aerospace, ship building, automobile, etc. However, automation technology in construction has grown slowly, because the currently available automation technology and engineering technology may not be suitable for large scale construction products effectively and economically. This paper describes current additive manufacturing (AM) processes in construction which has the potential of application in the production of large structures. Based on the similar procedure, the paper explores a new BIM-based automated construction system (BIMAC) including composition of BIMAC, detail of execution setup, data issues, filling layer algorithm and shows printed example results, which are the highly customized building components. The further research about construction scale AM is presented. While still in its infancy, this research has the potential to improve the traditional construction methods, and solve problems like high accident, low quality, loss of skilled workers, and so on. © 2014 The Authors. Published by Elsevier Ltd. This is an open access article under the CC BY-NC-ND license.",Conference Paper,"Final",Scopus,2-s2.0-84949115681
"Alwisy A., Al-Hussein M., Al-Jibouri S.H.","BIM approach for automated drafting and design for modular construction manufacturing",2012,"Congress on Computing in Civil Engineering, Proceedings",32,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888344631&doi=10.1061%2f9780784412343.0028&partnerID=40&md5=d3bdcad6c64cc092a746b414ec901a38","Industrialization creates new requirements for design. Designers need to consider not only building performance, but also production plan needs. This requires a well-structured Building Information Model (BIM) to support the manufacturing needs for design and drafting. BIM, in combination with CAD tools such as AutoCAD and ArchiCAD, can be used for this purpose. These, however, are not sufficient to support the level of detail needed for the manufacturing process. The proposed research establishes a methodology for the automation of design and drafting for the building manufacturing of residential facilities based on the platform construction framing method. The proposed methodology has been incorporated into a computer model called MCMPro, which was developed using Visual Basic for Applications (VBA) as an add-on to a CAD model. MCMPro incorporates BIM technology based on CAD parametric modelling and manufacturing requirements in a 3D-model, in order to generate sets of shop and fabrication drawings. © 2012 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-84888344631
"Graessley S., Suler P., Kliestik T., Kicova E.","Industrial big data analytics for cognitive internet of things: Wireless sensor networks, smart computing algorithms, and machine learning techniques",2019,"Analysis and Metaphysics",26,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078272508&doi=10.22381%2fAM1820193&partnerID=40&md5=f3068e33385943777b33e7a141f945e9","We draw on a substantial body of theoretical and empirical research on industrial big data analytics for Cognitive Internet of Things, and to explore this, we inspected, used, and replicated survey data from BCG, CIO, EY, Gartner, PwC, and Statista, performing analyses and making estimates regarding how Industry 4.0 is delivering revenue, cost and efficiency gains (%) and top technologies being considered in-line with organizations’ strategic plan (%). Structural equation modeling was used to analyze the data and test the proposed conceptual model. © 2019, Addleton Academic Publishers. All rights reserved.",Article,"Final",Scopus,2-s2.0-85078272508
"Milward R., Popescu G.H., Michalikova K.F., Musova Z., Machova V.","Sensing, smart, and sustainable technologies in industry 4.0: Cyber-physical networks, machine data capturing systems, and digitized mass production",2019,"Economics, Management, and Financial Markets",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074478616&doi=10.22381%2fEMFM14320195&partnerID=40&md5=f43d26a717c3a90d7acb55843a2e3066","We inspect the relevant literature on sensing, smart, and sustainable technologies in Industry 4.0, providing both quantitative evidence on trends and numerous in-depth empirical examples. Building our argument by drawing on data collected from Ad Hoc Research, BDO, DAA, Deloitte, eMarketer, IoT Analytics GmbH, Management Events, and McKinsey, we performed analyses and made estimates regarding challenges of implementing artificial intelligence (%), top barriers encountered by manufacturers in Industry 4.0 (%), the biggest benefits of industrial data analytics for organizations (%), and top five Industry 4.0 applications with progress achieved (%). Data collected from 4,600 respondents are tested against the research model by using structural equation modeling. © 2019, Addleton Academic Publishers. All rights reserved.",Article,"Final",Scopus,2-s2.0-85074478616
"Ramaji I.J., Memari A.M.","Information exchange standardization for BIM application to multi-story modular residential buildings",2015,"AEI 2015: Birth and Life of the Integrated Building - Proceedings of the AEI Conference 2015",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84926453418&doi=10.1061%2f9780784479070.002&partnerID=40&md5=73b25261ae155363ee73a89e2606e3e1","Proper information exchange and integration of different project phases are the two fundamental needs of the construction industry. Building Information Modeling (BIM) has had a significant effect on the construction industry during the past decade. Modular building industry can potentially take advantage of BIM at least as much as site-built construction where most of the BIM application is. However, currently there is no specific standard or BIM platform for modular constructions. As a result, the integration level of information in this industry is relatively low, and this increases the project costs and complexity. This article will present a method to standardize the information exchanges for this type of construction. In the proposed methodology, first the product information will be organized; this will be done by developing the Product Architecture Model (PAM) for modular buildings. Then, a hierarchy of the physical assemblies and sub-assemblies of the building and corresponding modules will be developed, followed by assignment of nonphysical properties and attributes of each element. Next, an Information Delivery Manual (IDM) will be developed based on the National BIM Standard (NBIMS) method and the proposed PAM. The last step would involve development of Model View Definitions (MVDs) for different information exchanges at different phases of the project and between different disciplines based on the IFC file format data structure. Use of the IFC data structure for standardization of information exchanges will result in a highly interoperable BIM platform that could be used in a wide range of BIM software. © 2015 ASCE.",Conference Paper,"Final",Scopus,2-s2.0-84926453418
"Gan V.J.L., Wong H.K., Tse K.T., Cheng J.C.P., Lo I.M.C., Chan C.M.","Simulation-based evolutionary optimization for energy-efficient layout plan design of high-rise residential buildings",2019,"Journal of Cleaner Production",24,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067047642&doi=10.1016%2fj.jclepro.2019.05.324&partnerID=40&md5=40e5cfb33521db7da236efae7bb6eca5","Buildings consume 40% of global energy, in which residential buildings account for a significant proportion of the total energy used. Previous studies have attempted to optimize the layout plan of residential buildings for minimizing the total energy usage, mainly focusing on low-rise houses of a regular shape and having a limited number of design variables. However, layout design for high-rise residential buildings involves the complicated interaction among a large number of design variables (e.g., different types of flats with varying configurations) under practical design constraints. The number of possible solutions may increase exponentially which calls for new optimization strategies. Therefore, this study aims to develop an energy performance-based optimization approach to identify the most energy-efficient layout plan design for high-rise residential buildings. A simulation-based optimization method applying the evolutionary genetic algorithm (GA) is developed to systematically explore the best layout design for maximizing the building energy efficiency. In an illustrative example, the proposed optimization approach is applied to generate the layout plan for a 40-storey public housing in Hong Kong. The results indicate that GA attempts to maximize the use of natural-occurring energy sources (e.g., wind-driven natural ventilation and sunlight) for minimizing 30–40% of the total energy consumption associated with air-conditioning and lighting. The optimization approach provides a decision support basis for achieving substantial energy conservation in high-rise residential buildings, thereby contributing to a sustainable built environment. © 2019",Article,"Final",Scopus,2-s2.0-85067047642
"Singh M.M., Sawhney A., Borrmann A.","Modular Coordination and BIM: Development of Rule Based Smart Building Components",2015,"Procedia Engineering",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953272105&doi=10.1016%2fj.proeng.2015.10.104&partnerID=40&md5=1c6af9949d16ae304d55e02471845b0c","The introduction of computing tools to Architecture, Engineering & Construction (AEC) industry has enabled the professionals to navigate successfully from traditional design/drafting to Computer Aided Design/Drafting (CADD). Furthermore, the industry is slowly transitioning towards sophisticated Building Information Modelling (BIM), which necessitates the integration of domain specific knowledge into the BIM authoring tools. The approach presented in this paper elucidates the development of rule-based BIM objects which allows a designer to create building models within the rules of Modular Coordination (MC). With this development, a designer will be able to use MC standards to size and locate building objects in a modular reference frame. Integration of rules of MC with BIM authoring tool will enhance the design process and allow designers to automate some complex modelling/documentation activities requiring no design expertise. The development of rule-based BIM objects exploits the parametric modelling capabilities of BIM authoring tools in addition to visual programming tool to automate the modelling process. The research first explains development of rule based BIM objects which is extended to streamline the overall design process. The presented approach discusses the customization of BIM authoring tool for modelling a residential facility in MC using axial planning of structural elements. In the prototype system, the designer is guided by specific rules and constraints while providing sufficient options to develop variegated configuration. The integration of design rules of MC standards with BIM application will be influential to increase radical use of BIM for built environment especially in the prefabrication industry. © 2015 The Authors. Published by Elsevier Ltd.",Conference Paper,"Final",Scopus,2-s2.0-84953272105
"Gan V.J.L., Wong C.L., Tse K.T., Cheng J.C.P., Lo I.M.C., Chan C.M.","Parametric modelling and evolutionary optimization for cost-optimal and low-carbon design of high-rise reinforced concrete buildings",2019,"Advanced Engineering Informatics",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068671653&doi=10.1016%2fj.aei.2019.100962&partnerID=40&md5=d967cc0824de93264ac71b199a771eaf","Design optimization of reinforced concrete structures helps reducing the global carbon emissions and the construction cost in buildings. Previous studies mainly targeted at the optimization of individual structural elements in low-rise buildings. High-rise reinforced concrete buildings have complicated structural designs and consume tremendous amounts of resources, but the corresponding optimization techniques were not fully explored in literature. Furthermore, the relationship between the optimization of individual structural elements and the topological arrangement of the entire structure is highly interactive, which calls for new optimization methods. Therefore, this study aims to develop a novel optimization approach for cost-optimal and low-carbon design of high-rise reinforced concrete structures, considering both the structural topology and individual element optimizations. Parametric modelling is applied to define the relationship between individual structural members and the behavior of the entire building structure. A novel evolutionary optimization technique using the genetic algorithm is proposed to optimize concrete building structures, by first establishing the optimal structural topology and then optimizing individual member sizes. In an illustrative example, a high-rise reinforced concrete building is used to examine the proposed optimization approach, which can systematically explore alternative structural designs and identify the optimal solution. It is shown that the carbon emissions and material cost are both reduced by 18–24% after performing optimization. The proposed approach can be extended to optimize other types of buildings (such as steel framework) with a similar problem nature, thereby improving the cost efficiency and environmental sustainability of the built environment. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85068671653
"Van Zijl G.P.A.G., Paul S.C., Tan M.J.","Properties of 3D printable concrete",2016,"Proceedings of the International Conference on Progress in Additive Manufacturing",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021431268&partnerID=40&md5=aaa1e1d67230b5d922fad09d7fb28af4","Different manufacturing processes demand appropriate materials processing adjustments. This holds true for concrete materials that have versatility in processing, including normal mixing and casting in the construction industry; spraying or so-called shotcrete application in soil stabilization for mining or construction excavations, extrusion in pre-casting factories for structural elements intended for the construction industry; and spinning manufacturing processes for concrete pipes. Recent innovation in 3D printing for construction demands yet another adaption of the mix design and manufacturing process. This paper presents an overview of required adaptions in terms of mix ingredients and mixing process and equipment to produce the appropriate rheology in the fresh state, rate of viscosity change for dimensional stability, sufficient adhesion/cohesion for interlayer bond, and appropriate, specified hardened and fresh rheology. Attention is given to fresh rheology and the chemical additives to prevent ingredient segregation during mixing and processing, despite a range in fluidity required by the various processes from highly workable for pumping, to dough-like consistency for extrusion and 3D printing. © Copyright 2016 by Pro-AM 2016 Organizers.",Conference Paper,"Final",Scopus,2-s2.0-85021431268
"Afzal M., Liu Y., Cheng J.C.P., Gan V.J.L.","Reinforced concrete structural design optimization: A critical review",2020,"Journal of Cleaner Production",16,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082103990&doi=10.1016%2fj.jclepro.2020.120623&partnerID=40&md5=050bc62e4ed71097194299ae986665f5","Building design optimization plays an important role in maximizing the reliability, cost efficiency, and environmental sustainability of constructed facilities. As the construction of reinforced concrete (RC) structures consumed tremendous amounts of steel reinforcement and concrete, RC structural design optimization for minimal environmental impact has attracted increasing attentions from academics and industry in recent years. Nowadays, new information technologies and computing techniques were increasingly utilized for the sustainable design and optimization of RC structures to maximize energy efficiency, but it still lacks a critical review to summarize the common research themes and highlight the future needs in this field. Therefore, the primary objective of this paper is to critically review the previous research related to the computational design optimization of RC structures for the minimum environmental impact, with the aim of highlighting the present status and future trends for the advancement of building design optimization. First, the general introduction and background for importance of multidisciplinary detailed design optimization of RC structures are described. Thereafter, a critical review of available research objectives, structural components, optimization strategies, and the use of different computational tools in RC structural design optimization to integrate sustainability in constructional design stage, is provided in this paper. Furthermore, different research trends are analyzed and critically discussed in detail. Potential research directions to better quantify and evaluate the implementation of detailed RC structural design optimization are presented. This paper can assist structural design practitioners in academia and industry to introduce new horizons of sustainable construction by considering multiple aspects of detailed RC structural design and combining several computational tools with optimization strategies. © 2020 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85082103990
"See R., Karlshoej J., Davis D.","An Integrated Process for Delivering IFC Based Data Exchange",2012,"An Integrated Process for Delivering IFC Based Data Exchange",16,,[No abstract available],,"Final",Scopus,2-s2.0-84863526966
"Viana D.D., Tommelein I.D., Formoso C.T.","Using modularity to reduce complexity of industrialized building systems for mass customization",2017,"Energies",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044378984&doi=10.3390%2fen10101622&partnerID=40&md5=49d954cc2db2e3935a8e2e205f640f4e","It is widely known that industrialized building systems can positively impact construction projects in terms of efficiency, duration, safety, and quality. Although the use of industrialized building systems can potentially simplify the production process on-site, the complexity of the overall delivery system tends to be high, especially in engineered-to-order (ETO) environments, due to factors such as uncertainty related to goals and methods, conflicts between different trades on-site, and interdependence between supply chain members. This paper explores the concept of modularity, which has proven to be useful in different industries as a way of dealing with complex systems. The aim of this paper is to illustrate how modularity can reduce the complexity of ETO industrialized building systems, in companies that adopt a mass customization strategy. This investigation is based on two descriptive case studies on the development of modular structural steel systems for buildings that have adopted innovative beam-to-column connections. The main contribution of this research is demonstrating the need to adopt an integrated product and process-oriented conceptualization of modularity in industrialized building systems. Moreover, the comparison between the two case studies pointed out that the management of tolerances plays a key role in achieving high productivity and short lead times in structural steel building systems. This investigation also illustrates how the adoption of a limited set of modular components can be used to decouple design decisions, and standardize different types of processes. © 2017 by the authors. Licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85044378984
"Zhang R., Zhou A.S.J., Tahmasebi S., Whyte J.","Long-standing themes and new developments in offsite construction: The case of UK housing",2019,"Proceedings of the Institution of Civil Engineers: Civil Engineering",12,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072918988&doi=10.1680%2fjcien.19.00011&partnerID=40&md5=34d5f7a163a7554b93874fcd1a22d2c5","This paper reviews the evolution of offsite construction methods in UK housing over the past 15 years and puts this in an international context. Long-standing themes include targets for construction productivity, challenges of labour shortages and skills, desire to learn across sectors and a need to develop new business models. Newer developments include research and development funding through the UK government's 'transforming construction' initiative, higher pre-manufactured value and increased digitisation. The paper concludes with recommendations for practice, policy and research. © 2019 ICE Publishing: All rights reserved.",Article,"Final",Scopus,2-s2.0-85072918988
"Solnosky R.L., Memari A.M., Ramaji I.J.","Structural BIM processes for modular multi-story buildings in design and construction",2014,"Proceedings of the 2nd Residential Building Design and Construction Conference",11,,[No abstract available],,"Final",Scopus,2-s2.0-84976479929
"Lu W., Olofsson T., Jensen P., Simonsson P.","Bim-based lean-agile supply chain for industrialized housing",2011,"Proceedings of the 11th International Conference on Construction Applications of Virtual Reality (CONVR 2011",10,,[No abstract available],,"Final",Scopus,2-s2.0-84904637059
"Barkokebas B., Hamdan S.B., Al-Hussein M., Manrique J.D.","Coordination of cost estimation for industrialized residential projects through the use of BIM",2015,"32nd International Symposium on Automation and Robotics in Construction and Mining: Connected to the Future, Proceedings",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085406228&doi=10.22260%2fisarc2015%2f0039&partnerID=40&md5=05988a8117a98e37854e621877c16b61","The current on-site (stick-built) construction process is hampered by inefficiencies and limited in terms of opportunities for technological innovation. The efficiency of on-site construction practice is contingent upon the effectiveness of the specific model used to communicate information. Architects use CAD models to develop a project design, while construction engineers use management tools and spreadsheets to assist in project estimating control and integration. Today, the efficiency of this process is dependent upon the ability of project participants to interpret these discipline-specific models in order to form mental pictures of a proposed design and manually perform material take-offs and estimating. This process contributes to misinterpretation and subsequent estimating errors. Advanced computer tools can be used to prepare smart designs which integrate these models and coordinate the crossdisciplinary tools used for design and cost estimating. The research described in this paper is intended to support the industrialized (manufactured) construction process of residential buildings, coordinating cross-disciplinary knowledge through the utilization of building information modelling (BIM)-based 3D-paremateric modelling. A case study is also presented in this paper in order to illustrate the effectiveness of the methodology and highlight potential applications of the 3D BIM model.",Conference Paper,"Final",Scopus,2-s2.0-85085406228
"Autodesk","Dynamo Studio: Computational BIM Design Software",2019,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85089754332
"Huang Z., Fan Y.","Life Cycle Carbon Emissions of Industrialized Buildings Based on BIM",2018,"ICCREM 2018: Innovative Technology and Intelligent Construction - Proceedings of the International Conference on Construction and Real Estate Management 2018",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052393406&doi=10.1061%2f9780784481721.011&partnerID=40&md5=6ff61abe1b3a1b004de73fa0219f3698","The large amount of CO2 produced in the building sector has a huge impact on the environment. The promotion of industrialized buildings is an important way to save energy and reduce emissions. However, due to the late start of China's building industrialization, the research on carbon emissions of industrialized buildings is still insufficient. Building information modeling technology (BIM) can rely on parameter model to realize the sharing and transmission of building life cycle information, which opens up a new avenue for the study of building carbon emissions. Therefore, based on the wide review of previous literature, this study firstly divided the life cycle of industrialized buildings, then analyzed the carbon emissions within each stage, and built the parametric prototype system of life-cycle carbon emissions calculation based on BIM technology. This system will provide the basis for further calculating carbon emissions of various types of industrialized buildings so as to explore the carbon reduction space and ensure a low-carbon development of building industrialization in China. © 2018 American Society of Civil Engineers.",Conference Paper,"Final",Scopus,2-s2.0-85052393406
