Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Hashem I.A.T., Chang V., Anuar N.B., Adewole K., Yaqoob I., Gani A., Ahmed E., Chiroma H.","The role of big data in smart city",2016,"International Journal of Information Management",547,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969143086&doi=10.1016%2fj.ijinfomgt.2016.05.002&partnerID=40&md5=613d659c72f579f784f5d859bc2faa6f","The expansion of big data and the evolution of Internet of Things (IoT) technologies have played an important role in the feasibility of smart city initiatives. Big data offer the potential for cities to obtain valuable insights from a large amount of data collected through various sources, and the IoT allows the integration of sensors, radio-frequency identification, and Bluetooth in the real-world environment using highly networked services. The combination of the IoT and big data is an unexplored research area that has brought new and interesting challenges for achieving the goal of future smart cities. These new challenges focus primarily on problems related to business and technology that enable cities to actualize the vision, principles, and requirements of the applications of smart cities by realizing the main smart environment characteristics. In this paper, we describe the state-of-the-art communication technologies and smart-based applications used within the context of smart cities. The visions of big data analytics to support smart cities are discussed by focusing on how big data can fundamentally change urban populations at different levels. Moreover, a future business model of big data for smart cities is proposed, and the business and technological research challenges are identified. This study can serve as a benchmark for researchers and industries for the future progress and development of smart cities in the context of big data. © 2016 Elsevier Ltd. All rights reserved.",Article,"Final",Scopus,2-s2.0-84969143086
"Salvi J., Matabosch C., Fofi D., Forest J.","A review of recent range image registration methods with accuracy evaluation",2007,"Image and Vision Computing",527,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847066338&doi=10.1016%2fj.imavis.2006.05.012&partnerID=40&md5=5d84274ee47ee097736e9cd7884aa05c","The three-dimensional reconstruction of real objects is an important topic in computer vision. Most of the acquisition systems are limited to reconstruct a partial view of the object obtaining in blind areas and occlusions, while in most applications a full reconstruction is required. Many authors have proposed techniques to fuse 3D surfaces by determining the motion between the different views. The first problem is related to obtaining a rough registration when such motion is not available. The second one is focused on obtaining a fine registration from an initial approximation. In this paper, a survey of the most common techniques is presented. Furthermore, a sample of the techniques has been programmed and experimental results are reported to determine the best method in the presence of noise and outliers, providing a useful guide for an interested reader including a Matlab toolbox available at the webpage of the authors. © 2006 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-33847066338
"Li Y., Zhang H., Shen Q.","Spectral-spatial classification of hyperspectral imagery with 3D convolutional neural network",2017,"Remote Sensing",514,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010690651&doi=10.3390%2frs9010067&partnerID=40&md5=f4bb149e680493177212b2bae0c010be","Recent research has shown that using spectral-spatial information can considerably improve the performance of hyperspectral image (HSI) classification. HSI data is typically presented in the format of 3D cubes. Thus, 3D spatial filtering naturally offers a simple and effective method for simultaneously extracting the spectral-spatial features within such images. In this paper, a 3D convolutional neural network (3D-CNN) framework is proposed for accurate HSI classification. The proposed method views the HSI cube data altogether without relying on any preprocessing or post-processing, extracting the deep spectral-spatial-combined features effectively. In addition, it requires fewer parameters than other deep learning-based methods. Thus, the model is lighter, less likely to over-fit, and easier to train. For comparison and validation, we test the proposed method along with three other deep learning-based HSI classification methods-namely, stacked autoencoder (SAE), deep brief network (DBN), and 2D-CNN-based methods-on three real-world HSI datasets captured by different sensors. Experimental results demonstrate that our 3D-CNN-based method outperforms these state-of-the-art methods and sets a new record. © 2017 by the authors; licensee MDPI, Basel, Switzerland.",Article,"Final",Scopus,2-s2.0-85010690651
"Armeni I., Sener O., Zamir A.R., Jiang H., Brilakis I., Fischer M., Savarese S.","3D semantic parsing of large-scale indoor spaces",2016,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",508,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986325920&doi=10.1109%2fCVPR.2016.170&partnerID=40&md5=e9ab45f07a81a40d4de3ff7333ee85c8","In this paper, we propose a method for semantic parsing the 3D point cloud of an entire building using a hierarchical approach: first, the raw data is parsed into semantically meaningful spaces (e.g. rooms, etc) that are aligned into a canonical reference coordinate system. Second, the spaces are parsed into their structural and building elements (e.g. walls, columns, etc). Performing these with a strong notation of global 3D space is the backbone of our method. The alignment in the first step injects strong 3D priors from the canonical coordinate system into the second step for discovering elements. This allows diverse challenging scenarios as man-made indoor spaces often show recurrent geometric patterns while the appearance features can change drastically. We also argue that identification of structural elements in indoor spaces is essentially a detection problem, rather than segmentation which is commonly used. We evaluated our method on a new dataset of several buildings with a covered area of over 6, 000m2 and over 215 million points, demonstrating robust results readily useful for practical applications. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84986325920
"Becerik-Gerber B., Jazizadeh F., Li N., Calis G.","Application areas and data requirements for BIM-enabled facilities management",2012,"Journal of Construction Engineering and Management",504,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859575621&doi=10.1061%2f%28ASCE%29CO.1943-7862.0000433&partnerID=40&md5=ff02cb8ce9e1f4735b345031c839e3e4","Facilities management (FM) encompasses and requires multidisciplinary activities, and thus has extensive information requirements. While some of these needs are addressed by several existing FM information systems, building information modeling (BIM), which is becoming widely adopted by the construction industry, holds undeveloped possibilities for providing and supporting FM practices with its functionalities of visualization, analysis, control, and so on. This paper explores how BIM can be a beneficial platform for supplementing FM practices. An online survey and face-to-face interviews were conducted to assess the current status of BIM implementations in FM, potential applications, and the level of interest in the utilization of BIM. Interactions between BIM and FM are defined by illustrating application areas and data requirements for BIM-enabled FM practices. Highlighting the synergy between the two, this paper can help professionals recognize potential areas in which BIM can be useful in FM practices. © 2012 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-84859575621
"Chua C.S., Jarvis R.","Point Signatures: A New Representation for 3D Object Recognition",1997,"International Journal of Computer Vision",477,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031246477&doi=10.1023%2fA%3a1007981719186&partnerID=40&md5=6d5995a0337db4a7f7b90b25d59e5d73","Few systems capable of recognizing complex objects with free-form (sculptured) surfaces have been developed. The apparent lack of success is mainly due to the lack of a competent modelling scheme for representing such complex objects. In this paper, a new form of point representation for describing 3D free-form surfaces is proposed. This representation, which we call the point signature, serves to describe the structural neighbourhood of a point in a more complete manner than just using the 3D coordinates of the point. Being invariant to rotation and translation, the point signature can be used directly to hypothesize the correspondence to model points with similar signatures. Recognition is achieved by matching the signatures of data points representing the sensed surface to the signatures of data points representing the model surface. The use of point signatures is not restricted to the recognition of a single-object scene to a small library of models. Instead, it can be extended naturally to the recognition of scenes containing multiple partially-overlapping objects (which may also be juxtaposed with each other) against a large model library. No preliminary phase of segmenting the scene into the component objects is required. In searching for the appropriate candidate model, recognition need not proceed in a linear order which can become prohibitive for a large model library. For a given scene, signatures are extracted at arbitrarily spaced seed points. Each of these signatures is used to vote for models that contain points having similar signatures. Inappropriate models with low votes can be rejected while the remaining candidate models are ordered according to the votes they received. In this way, efficient verification of the hypothesized candidates can proceed by testing the most likely model first. Experiments using real data obtained from a range finder have shown fast recognition from a library of fifteen models whose complexities vary from that of simple piecewise quadric shapes to complicated face masks. Results from the recognition of both single-object and multiple-object scenes are presented.",Article,"Final",Scopus,2-s2.0-0031246477
"Klokov R., Lempitsky V.","Escape from Cells: Deep Kd-Networks for the Recognition of 3D Point Cloud Models",2017,"Proceedings of the IEEE International Conference on Computer Vision",476,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041901821&doi=10.1109%2fICCV.2017.99&partnerID=40&md5=85cfeba7747d2e9ad079a292c83e9587","We present a new deep learning architecture (called Kdnetwork) that is designed for 3D model recognition tasks and works with unstructured point clouds. The new architecture performs multiplicative transformations and shares parameters of these transformations according to the subdivisions of the point clouds imposed onto them by kdtrees. Unlike the currently dominant convolutional architectures that usually require rasterization on uniform twodimensional or three-dimensional grids, Kd-networks do not rely on such grids in any way and therefore avoid poor scaling behavior. In a series of experiments with popular shape recognition benchmarks, Kd-networks demonstrate competitive performance in a number of shape recognition tasks such as shape classification, shape retrieval and shape part segmentation. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85041901821
"Bronstein A.M., Bronstein M.M., Guibas L.J., Ovsjanikov M.","Shape google: Geometric words and expressions for invariant shape retrieval",2011,"ACM Transactions on Graphics",459,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551691572&doi=10.1145%2f1899404.1899405&partnerID=40&md5=069360848250656e575866f54fb2535a","The computer vision and pattern recognition communities have recently witnessed a surge of feature-based methods in object recognition and image retrieval applications. These methods allow representing images as collections of ""visual words"" and treat them using text search approaches following the ""bag of features"" paradigm. In this article, we explore analogous approaches in the 3D world applied to the problem of nonrigid shape retrieval in large databases. Using multiscale diffusion heat kernels as ""geometric words,"" we construct compact and informative shape descriptors by means of the ""bag of features"" approach. We also show that considering pairs of ""geometric words"" (""geometric expressions"") allows creating spatially sensitive bags of features with better discriminative power. Finally, adopting metric learning approaches, we show that shapes can be efficiently represented as binary codes. Our approach achieves state-of-the-art results on the SHREC 2010 large-scale shape retrieval benchmark. © 2011 ACM.",Article,"Final",Scopus,2-s2.0-79551691572
"Johnson A.","Spin-images: A representation for 3-D surface matching",1997,"Spin-images: A Representation for 3-D Surface Matching",457,,[No abstract available],,"Final",Scopus,2-s2.0-0004957497
"Xiong X., Adan A., Akinci B., Huber D.","Automatic creation of semantically rich 3D building models from laser scanner data",2013,"Automation in Construction",422,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873283130&doi=10.1016%2fj.autcon.2012.10.006&partnerID=40&md5=61d3cec103ae96e1a906eb4213c948fc","In the Architecture, Engineering, and Construction (AEC) domain, semantically rich 3D information models are increasingly used throughout a facility's life cycle for diverse applications, such as planning renovations, space usage planning, and managing building maintenance. These models, which are known as building information models (BIMs), are often constructed using dense, three dimensional (3D) point measurements obtained from laser scanners. Laser scanners can rapidly capture the ""as-is"" conditions of a facility, which may differ significantly from the design drawings. Currently, the conversion from laser scan data to BIM is primarily a manual operation, and it is labor-intensive and can be error-prone. This paper presents a method to automatically convert the raw 3D point data from a laser scanner positioned at multiple locations throughout a facility into a compact, semantically rich information model. Our algorithm is capable of identifying and modeling the main visible structural components of an indoor environment (walls, floors, ceilings, windows, and doorways) despite the presence of significant clutter and occlusion, which occur frequently in natural indoor environments. Our method begins by extracting planar patches from a voxelized version of the input point cloud. The algorithm learns the unique features of different types of surfaces and the contextual relationships between them and uses this knowledge to automatically label patches as walls, ceilings, or floors. Then, we perform a detailed analysis of the recognized surfaces to locate openings, such as windows and doorways. This process uses visibility reasoning to fuse measurements from different scan locations and to identify occluded regions and holes in the surface. Next, we use a learning algorithm to intelligently estimate the shape of window and doorway openings even when partially occluded. Finally, occluded surface regions are filled in using a 3D inpainting algorithm. We evaluated the method on a large, highly cluttered data set of a building with forty separate rooms. © 2012 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-84873283130
"Chen X., Kundu K., Zhang Z., Ma H., Fidler S., Urtasun R.","Monocular 3D Object Detection for Autonomous Driving",2016,"Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition",414,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986267444&doi=10.1109%2fCVPR.2016.236&partnerID=40&md5=1db1ee6de8703ed2d9250f192ec36b19","The goal of this paper is to perform 3D object detection from a single monocular image in the domain of autonomous driving. Our method first aims to generate a set of candidate class-specific object proposals, which are then run through a standard CNN pipeline to obtain highquality object detections. The focus of this paper is on proposal generation. In particular, we propose an energy minimization approach that places object candidates in 3D using the fact that objects should be on the ground-plane. We then score each candidate box projected to the image plane via several intuitive potentials encoding semantic segmentation, contextual information, size and location priors and typical object shape. Our experimental evaluation demonstrates that our object proposal generation approach significantly outperforms all monocular approaches, and achieves the best detection performance on the challenging KITTI benchmark, among published monocular competitors. © 2016 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-84986267444
"Watt A.",[No title available],1993,"3D Computer Graphics",409,,[No abstract available],,,Scopus,2-s2.0-0003802875
"Weinmann M., Jutzi B., Hinz S., Mallet C.","Semantic point cloud interpretation based on optimal neighborhoods, relevant features and efficient classifiers",2015,"ISPRS Journal of Photogrammetry and Remote Sensing",376,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939979079&doi=10.1016%2fj.isprsjprs.2015.01.016&partnerID=40&md5=0f9af8e0aaaee7e637fbf5f4ef885ed5","3D scene analysis in terms of automatically assigning 3D points a respective semantic label has become a topic of great importance in photogrammetry, remote sensing, computer vision and robotics. In this paper, we address the issue of how to increase the distinctiveness of geometric features and select the most relevant ones among these for 3D scene analysis. We present a new, fully automated and versatile framework composed of four components: (i) neighborhood selection, (ii) feature extraction, (iii) feature selection and (iv) classification. For each component, we consider a variety of approaches which allow applicability in terms of simplicity, efficiency and reproducibility, so that end-users can easily apply the different components and do not require expert knowledge in the respective domains. In a detailed evaluation involving 7 neighborhood definitions, 21 geometric features, 7 approaches for feature selection, 10 classifiers and 2 benchmark datasets, we demonstrate that the selection of optimal neighborhoods for individual 3D points significantly improves the results of 3D scene analysis. Additionally, we show that the selection of adequate feature subsets may even further increase the quality of the derived results while significantly reducing both processing time and memory consumption. © 2015 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS).",Article,"Final",Scopus,2-s2.0-84939979079
"Lalonde J.-F., Vandapel N., Huber D.F., Hebert M.","Natural terrain classification using three-dimensional ladar data for ground robot mobility",2006,"Journal of Field Robotics",337,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751221647&doi=10.1002%2frob.20134&partnerID=40&md5=ef70718dd511dde0e295115b87d51567","In recent years, much progress has been made in outdoor autonomous navigation. However, safe navigation is still a daunting challenge in terrain containing vegetation. In this paper, we focus on the segmentation of ladar data into three classes using local three-dimensional point cloud statistics. The classes are: ""scatter"" to represent porous volumes such as grass and tree canopy; ""linear"" to capture thin objects like wires or tree branches, and finally ""surface"" to capture solid objects like ground surface, rocks, or large trunks. We present the details of the proposed method, and the modifications we made to implement it on-board an autonomous ground vehicle for real-time data processing. Finally, we present results produced from different stationary laser sensors and from field tests using an unmanned ground vehicle. © 2006 Wiley Periodicals, Inc.",Article,"Final",Scopus,2-s2.0-33751221647
"Yi L., Kim V.G., Ceylan D., Shen I.-C., Yan M., Su H., Lu C., Huang Q., Sheffer A., Guibas L.","A scalable active framework for region annotation in 3D shape collections",2016,"ACM Transactions on Graphics",322,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055445399&doi=10.1145%2f2980179.2980238&partnerID=40&md5=f238194ccd3c52131e00642b09538652","Large repositories of 3D shapes provide valuable input for data-driven analysis and modeling tools. They are especially powerful once annotated with semantic information such as salient regions and functional parts. We propose a novel active learning method capable of enriching massive geometric datasets with accurate semantic region annotations. Given a shape collection and a user-specified region label our goal is to correctly demarcate the corresponding regions with minimal manual work. Our active framework achieves this goal by cycling between manually annotating the regions, automatically propagating these annotations across the rest of the shapes, manually verifying both human and automatic annotations, and learning from the verification results to improve the automatic propagation algorithm. We use a unified utility function that explicitly models the time cost of human input across all steps of our method. This allows us to jointly optimize for the set of models to annotate and for the set of models to verify based on the predicted impact of these actions on the human efficiency. We demonstrate that incorporating verification of all produced labelings within this unified objective improves both accuracy and efficiency of the active learning procedure. We automatically propagate human labels across a dynamic shape network using a conditional random field (CRF) framework, taking advantage of global shape-to-shape similarities, local feature similarities, and point-to-point correspondences. By combining these diverse cues we achieve higher accuracy than existing alternatives. We validate our framework on existing benchmarks demonstrating it to be significantly more efficient at using human input compared to previous techniques. We further validate its efficiency and robustness by annotating a massive shape dataset, labeling over 93,000 shape parts, across multiple model classes, and providing a labeled part collection more than one order of magnitude larger than existing ones. © 2016 ACM.",Article,"Final",Scopus,2-s2.0-85055445399
"Schneider P.J., Eberly D.H.","Geometric Tools for Computer Graphics",2003,"Geometric Tools for Computer Graphics",319,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902947554&doi=10.1016%2fB978-1-55860-594-7.X5000-0&partnerID=40&md5=335dd318b99a79567dfffbcb4f6d9cc9","Do you spend too much time creating the building blocks of your graphics applications or finding and correcting errors? Geometric Tools for Computer Graphics is an extensive, conveniently organized collection of proven solutions to fundamental problems that you'd rather not solve over and over again, including building primitives, distance calculation, approximation, containment, decomposition, intersection determination, separation, and more. If you have a mathematics degree, this book will save you time and trouble. If you don't, it will help you achieve things you may feel are out of your reach. Inside, each problem is clearly stated and diagrammed, and the fully detailed solutions are presented in easy-to-understand pseudocode. You also get the mathematics and geometry background needed to make optimal use of the solutions, as well as an abundance of reference material contained in a series of appendices. © 2003 Elsevier Inc. All rights reserved.",Book,"Final",Scopus,2-s2.0-84902947554
"Pu S., Vosselman G.","Knowledge based reconstruction of building models from terrestrial laser scanning data",2009,"ISPRS Journal of Photogrammetry and Remote Sensing",310,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350622985&doi=10.1016%2fj.isprsjprs.2009.04.001&partnerID=40&md5=1bae0d7741dec872a8d9248ab59e0407","This paper presents an automatic method for reconstruction of building façade models from terrestrial laser scanning data. Important façade elements such as walls and roofs are distinguished as features. Knowledge about the features' sizes, positions, orientations, and topology is then introduced to recognize these features in a segmented laser point cloud. An outline polygon of each feature is generated by least squares fitting, convex hull fitting or concave polygon fitting, according to the size of the feature. Knowledge is used again to hypothesise the occluded parts from the directly extracted feature polygons. Finally, a polyhedron building model is combined from extracted feature polygons and hypothesised parts. The reconstruction method is tested with two data sets containing various building shapes. © 2009 International Society for Photogrammetry and Remote Sensing, Inc. (ISPRS).",Article,"Final",Scopus,2-s2.0-70350622985
"Nüchter A., Hertzberg J.","Towards semantic maps for mobile robots",2008,"Robotics and Autonomous Systems",307,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-53849127134&doi=10.1016%2fj.robot.2008.08.001&partnerID=40&md5=186223e1198bf329e412ff762a3c909b","Intelligent autonomous action in ordinary environments calls for maps. 3D geometry is generally required for avoiding collision with complex obstacles and to self-localize in six degrees of freedom (6 DoF) (x, y, z positions, roll, yaw, and pitch angles). Meaning, in addition to geometry, becomes inevitable if the robot is supposed to interact with its environment in a goal-directed way. A semantic stance enables the robot to reason about objects; it helps disambiguate or round off sensor data; and the robot knowledge becomes reviewable and communicable. The paper describes an approach and an integrated robot system for semantic mapping. The prime sensor is a 3D laser scanner. Individual scans are registered into a coherent 3D geometry map by 6D SLAM. Coarse scene features (e.g., walls, floors in a building) are determined by semantic labeling. More delicate objects are then detected by a trained classifier and localized. In the end, the semantic maps can be visualized for human inspection. We sketch the overall architecture of the approach, explain the respective steps and their underlying algorithms, give examples based on a working robot implementation, and discuss the findings. © 2008 Elsevier B.V. All rights reserved.",Article,"Final",Scopus,2-s2.0-53849127134
"Rvachev V.L.",[No title available],1982,"Theory of R-functions and Some Applications",305,,[No abstract available],,,Scopus,2-s2.0-0003553984
"Sampath A., Shan J.","Segmentation and reconstruction of polyhedral building roofs from aerial lidar point clouds",2010,"IEEE Transactions on Geoscience and Remote Sensing",304,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149498757&doi=10.1109%2fTGRS.2009.2030180&partnerID=40&md5=25abf44837da89b9017316554a3c4b9c","This paper presents a solution framework for the segmentation and reconstruction of polyhedral building roofs from aerial LIght Detection And Ranging (lidar) point clouds. The eigenanalysis is first carried out for each roof point of a building within its Voronoi neighborhood. Such analysis not only yields the surface normal for each lidar point but also separates the lidar points into planar and nonplanar ones. In the second step, the surface normals of all planar points are clustered with the fuzzy k-means method. To optimize this clustering process, a potential-based approach is used to estimate the number of clusters, while considering both geometry and topology for the cluster similarity. The final step of segmentation separates the parallel and coplanar segments based on their distances and connectivity, respectively. Building reconstruction starts with forming an adjacency matrix that represents the connectivity of the segmented planar segments. A roof interior vertex is determined by intersecting all planar segments that meet at one point, whereas constraints in the form of vertical walls or boundary are applied to determine the vertices on the building outline. Finally, an extended boundary regularization approach is developed based on multiple parallel and perpendicular line pairs to achieve topologically consistent and geometrically correct building models. This paper describes the detail principles and implementation steps for the aforementioned solution framework. Results of a number of buildings with diverse roof complexities are presented and evaluated. © 2009 IEEE.",Article,"Final",Scopus,2-s2.0-78149498757
"Tatarchenko M., Dosovitskiy A., Brox T.","Octree Generating Networks: Efficient Convolutional Architectures for High-resolution 3D Outputs",2017,"Proceedings of the IEEE International Conference on Computer Vision",300,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041906390&doi=10.1109%2fICCV.2017.230&partnerID=40&md5=ba99afae6108db847f72435c1a5ecfe3","We present a deep convolutional decoder architecture that can generate volumetric 3D outputs in a compute- and memory-efficient manner by using an octree representation. The network learns to predict both the structure of the octree, and the occupancy values of individual cells. This makes it a particularly valuable technique for generating 3D shapes. In contrast to standard decoders acting on regular voxel grids, the architecture does not have cubic complexity. This allows representing much higher resolution outputs with a limited memory budget. We demonstrate this in several application domains, including 3D convolutional autoencoders, generation of objects and whole scenes from high-level representations, and shape from a single image. © 2017 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85041906390
"Koppula H.S., Anand A., Joachims T., Saxena A.","Semantic labeling of 3D point clouds for indoor scenes",2011,"Advances in Neural Information Processing Systems 24: 25th Annual Conference on Neural Information Processing Systems 2011, NIPS 2011",290,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860629092&partnerID=40&md5=d81b5ae57ff5c4bca125aa68435a4c3a","Inexpensive RGB-D cameras that give an RGB image together with depth data have become widely available. In this paper, we use this data to build 3D point clouds of full indoor scenes such as an office and address the task of semantic labeling of these 3D point clouds. We propose a graphical model that captures various features and contextual relations, including the local visual appearance and shape cues, object co-occurence relationships and geometric relationships. With a large number of object classes and relations, the model's parsimony becomes important and we address that by using multiple types of edge potentials. The model admits efficient approximate inference, and we train it using a maximum-margin learning approach. In our experiments over a total of 52 3D scenes of homes and offices (composed from about 550 views, having 2495 segments labeled with 27 object classes), we get a performance of 84.06% in labeling 17 object classes for offices, and 73.38% in labeling 17 object classes for home scenes. Finally, we applied these algorithms successfully on a mobile robot for the task of finding objects in large cluttered rooms.",Conference Paper,"Final",Scopus,2-s2.0-84860629092
"Chen C.-S., Hung Y.-P.","RANSAC-Based DARCES: A new approach to fast automatic registration of partially overlapping range images",1999,"IEEE Transactions on Pattern Analysis and Machine Intelligence",263,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033220962&doi=10.1109%2f34.809117&partnerID=40&md5=599c31710964982a2cf7454b6f4a6ec1","In this paper, we propose a new method, the RANSAC-based DARCES method, which can solve the partially overlapping 3D registration problem without any initial estimation. For the noiseless case, the basic algorithm of our method can guarantee that the solution it finds is the true one, and its time complexity can be shown to be relatively low. An extra characteristic is that our method can be used even for the case that there are no local features in the 3D data sets. © 1999 IEEE.",Article,"Final",Scopus,2-s2.0-0033220962
"Munoz D., Bagnell J.A., Vandapel N., Hebert M.","Contextual classification with functional max-margin markov networks",2009,"2009 IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2009",262,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450162267&doi=10.1109%2fCVPRW.2009.5206590&partnerID=40&md5=a9cac36a04b36a9a48793821fae9d1b8","We address the problem of label assignment in computer vision: given a novel 3-D or 2-D scene, we wish to assign a unique label to every site (voxel, pixel, superpixel, etc.). To this end, the Markov Random Field framework has proven to be a model of choice as it uses contextual information to yield improved classification results over locally independent classifiers. In this work we adapt a functional gradient approach for learning high-dimensional parameters of random fields in order to perform discrete, multi-label classification. With this approach we can learn robust models involving high-order interactions better than the previously used learning method. We validate the approach in the context of point cloud classification and improve the state of the art. In addition, we successfully demonstrate the generality of the approach on the challenging vision problem of recovering 3-D geometric surfaces from images © 2009 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-70450162267
"Hackel T., Savinov N., Ladicky L., Wegner J.D., Schindler K., Pollefeys M.","SEMANTIC3D.NET: A NEW LARGE-SCALE POINT CLOUD CLASSIFICATION BENCHMARK",2017,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",240,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040692236&doi=10.5194%2fisprs-annals-IV-1-W1-91-2017&partnerID=40&md5=fd39b83943b97e48d15923780fea366d","This paper presents a new 3D point cloud classification benchmark data set with over four billion manually labelled points, meant as input for data-hungry (deep) learning methods. We also discuss first submissions to the benchmark that use deep convolutional neural networks (CNNs) as a work horse, which already show remarkable performance improvements over state-of-the-art. CNNs have become the de-facto standard for many tasks in computer vision and machine learning like semantic segmentation or object detection in images, but have no yet led to a true breakthrough for 3D point cloud labelling tasks due to lack of training data. With the massive data set presented in this paper, we aim at closing this data gap to help unleash the full potential of deep learning methods for 3D labelling tasks. Our semantic3D.net data set consists of dense point clouds acquired with static terrestrial laser scanners. It contains 8 semantic classes and covers a wide range of urban outdoor scenes: churches, streets, railroad tracks, squares, villages, soccer fields and castles. We describe our labelling interface and show that our data set provides more dense and complete point clouds with much higher overall number of labelled points compared to those already available to the research community. We further provide baseline method descriptions and comparison between methods submitted to our online system. We hope semantic3D.net will pave the way for deep learning methods in 3D point cloud labelling to learn richer, more general 3D representations, and first submissions after only a few months indicate that this might indeed be the case. © 2017 Copernicus GmbH. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85040692236
"Wu B., Wan A., Yue X., Keutzer K.","SqueezeSeg: Convolutional Neural Nets with Recurrent CRF for Real-Time Road-Object Segmentation from 3D LiDAR Point Cloud",2018,"Proceedings - IEEE International Conference on Robotics and Automation",239,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062835622&doi=10.1109%2fICRA.2018.8462926&partnerID=40&md5=61c371775cb55d4dd9780c8d2d24bfe4","We address semantic segmentation of road-objects from 3D LiDAR point clouds. In particular, we wish to detect and categorize instances of interest, such as cars, pedestrians and cyclists. We formulate this problem as a point-wise classification problem, and propose an end-to-end pipeline called SqueezeSeg based on convolutional neural networks (CNN): the CNN takes a transformed LiDAR point cloud as input and directly outputs a point-wise label map, which is then refined by a conditional random field (CRF) implemented as a recurrent layer. Instance-level labels are then obtained by conventional clustering algorithms. Our CNN model is trained on LiDAR point clouds from the KITTI [1] dataset, and our point-wise segmentation labels are derived from 3D bounding boxes from KITTI. To obtain extra training data, we built a LiDAR simulator into Grand Theft Auto boldsymbol V (GTA-V), a popular video game, to synthesize large amounts of realistic training data. Our experiments show that SqueezeSeg achieves high accuracy with astonishingly fast and stable runtime (8.7pm 0.5 ms per frame), highly desirable for autonomous driving. Furthermore, additionally training on synthesized data boosts validation accuracy on real-world data. Our source code is open-source released111https://github.com/BichenWuUCB/SqueezeSeg. The paper is accompanied by a video222https://youtu.be/Xyn5Zd31m6s containing a high level introduction and demonstrations of this work. © 2018 IEEE.",Conference Paper,"Final",Scopus,2-s2.0-85062835622
