Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Garramone M., Moretti N., Scaioni M., Ellul C., Re Cecconi F., Dejaco M.C.","BIM and GIS INTEGRATION for INFRASTRUCTURE ASSET MANAGEMENT: A BIBLIOMETRIC ANALYSIS",2020,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094163761&doi=10.5194%2fisprs-annals-VI-4-W1-2020-77-2020&partnerID=40&md5=213261c42d693d6c94c1e41d7516a35e","The integration of Building Information Modelling (BIM) and Geographical Information Systems (GIS) is gaining momentum in digital built Asset Management (AM), and has the potential to improve information management operations and provide advantages in process control and delivery of quality AM services, along with underlying data management benefits through entire life cycle of an asset. Work has been carried out relating GeoBIM/AM to buildings as well as infrastructure assets, where the potential financial savings are extensive. While information form BIM maybe be sufficient for building-AM; for infrastructure AM a combination of GIS and BIM is required. Scientific literature relating to this topic has been growing in recent years and has now reached a point where a systematic analysis of current and potential uses of GeoBIM in AM for Infrastructure is possible. Three specific areas form part of the analysis - a review of <i>BIM and Infrastructure AM</i> and <i>GIS and Infrastructure AM</i> leads to a better understanding of current practice. Combining the two, a review of <i>GeoBIM and Infrastructure AM</i> allows the benefits of, and issues relating to, GeoBIM to be clearly identified, both at technical and operational levels. A set of 54 journal articles was selected for in-depth contents analysis according to the AM function addressed and the managed asset class. The analysis enabled the identification of three categories of issues and opportunities: data management, interoperability and integration and AM process and service management. The identified knowledge gaps, in turn, underpin problem definition for the next phases of research into GeoBIM for infrastructure AM. © Authors 2020.",Conference Paper,"Final",Scopus,2-s2.0-85094163761
"Ellul C., Altenbuchner J.","LoD 1 vs. Lod 2 - Preliminary investigations into differences in mobile rendering performance",2013,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977589418&doi=10.5194%2fisprsannals-II-2-W1-129-2013&partnerID=40&md5=e47efd42ffe737e0caf15d17c45c533a","The increasing availability, size and detail of 3D City Model datasets has led to a challenge when rendering such data on mobile devices. Understanding the limitations to the usability of such models on these devices is particularly important given the broadening range of applications - such as pollution or noise modelling, tourism, planning, solar potential - for which these datasets and resulting visualisations can be utilized. Much 3D City Model data is created by extrusion of 2D topographic datasets, resulting in what is known as Level of Detail (LoD) 1 buildings - with flat roofs. However, in the UK the National Mapping Agency (the Ordnance Survey, OS) is now releasing test datasets to Level of Detail (LoD) 2 - i.e. including roof structures. These datasets are designed to integrate with the LoD 1 datasets provided by the OS, and provide additional detail in particular on larger buildings and in town centres. The availability of such integrated datasets at two different Levels of Detail permits investigation into the impact of the additional roof structures (and hence the display of a more realistic 3D City Model) on rendering performance on a mobile device. This paper describes preliminary work carried out to investigate this issue, for the test area of the city of Sheffield (in the UK Midlands). The data is stored in a 3D spatial database as triangles and then extracted and served as a web-based data stream which is queried by an App developed on the mobile device (using the Android environment, Java and OpenGL for graphics). Initial tests have been carried out on two dataset sizes, for the city centre and a larger area, rendering the data onto a tablet to compare results. Results of 52 seconds for rendering LoD 1 data, and 72 seconds for LoD 1 mixed with LoD 2 data, show that the impact of LoD 2 is significant. © 2013 Copernicus. All Rights Reserved.",Conference Paper,"Final",Scopus,2-s2.0-84977589418
"Gunduz M., Isikdag U., Basaraner M.","INTEGRATION of BIM, WEB MAPS and IOT for SUPPORTING COMFORT ANALYSIS",2017,"ISPRS Annals of the Photogrammetry, Remote Sensing and Spatial Information Sciences",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037167711&doi=10.5194%2fisprs-annals-IV-4-W4-221-2017&partnerID=40&md5=b15ab13e306e3b9c32c4d7cc5d04b8cb","The use of the Internet is expanding and the technological capabilities of electronic devices are evolving. Today, Internet of Things (IoT) solutions can be developed that were never even imaginable before. In this paper, a case study is presented on the joint use of Building Information Model (BIM), Geographical Information Systems (GIS) and Internet of Things (IoT) technologies. It is a part of an ongoing study that intends to overcome some problems about the management of complex facilities. In the study, a BIM has been converted and displayed in 2D on Google Maps, and information on various sensors have been represented on the web with geographic coordinates in real-time. © Authors 2017.",Conference Paper,"Final",Scopus,2-s2.0-85037167711
"Mayo G., Karanja P.","“Building condition assessments – methods and metrics",2018,"J. Facil. Manag. Educ. Res.",5,,[No abstract available],,"Final",Scopus,2-s2.0-85087198943
"Ornelas C., Miranda Guedes J., Sousa F., Breda-Vázquez I.","Supporting Residential Built Heritage Rehabilitation through an Integrated Assessment",2021,"International Journal of Architectural Heritage",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077909490&doi=10.1080%2f15583058.2020.1712496&partnerID=40&md5=ebc54dc0c41738f975647e433ff0e1cc","The ageing and degradation of built heritage is an important topic in discussion around the world, especially when located in urban areas, and it raises concerns about their safeguard and preservation. In this regard, national and regional policies have an important role in controlling the level of the interventions and giving the stakeholders tools that allow taking sustained decisions. For that, it is fundamental that the decision-making entities have the information concerning built heritage characteristics and in-situ conditions, and incorporate this data in their policies, namely through inventorying and cataloguing processes. Such information is also fundamental to establish differentiated levels of intervention and support the consideration of flexible and proportional criteria in building codes and regulations. The goal of this paper is to demonstrate the relevance of an integrated assessment of inhabited built heritage to feed plans, guidelines and policies concerned with the control of interventions, particularly on buildings with values that should be preserved, in order to support accurate decision-making. To do this, a specific assessment tool built within the Methodology for the Assessment of Residential Built Heritage (MARBH) is applied to a specific set of old residential buildings located in the historical centre of Porto, Portugal. © 2020 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-85077909490
"Grussing M.N.","Optimized Building Component Assessment Planning Using a Value of Information Model",2018,"Journal of Performance of Constructed Facilities",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048299542&doi=10.1061%2f%28ASCE%29CF.1943-5509.0001198&partnerID=40&md5=90d54d211419b874e5023145d5c94c35","Facility condition assessments are a key aspect of a proactive asset management approach, as they provide the information necessary to determine current conditions and work needs, as well as forecasting future conditions to identify long-range work planning requirements. While these assessments can provide a benefit to asset management decision making, they also require resources in terms of time, personnel, and funding. When these resources are finite, as they typically are in facility management, it is important to understand the value that an assessment can provide. Of particular interest to facility managers is determining the optimal time to inspect the components of a building to maximize this value. To achieve this, the paper presents a methodology to calculate the value that building component inspection information provides toward the work planning decision process. The methodology uses a value of information decision tree with a Markov component condition prediction model to calculate the probability of failure. This approach considers the time since the last inspection occurred, the expected condition state of the component, the risk consequence associated with failure, and the cost of risk mitigation related to proactive repair or replacement activities. Results of an applied case study indicate that there is indeed an optimal time since the last inspection that optimizes this value, allowing managers to better allocate scarce inspection resources using this model. In addition, varying inspection types with different levels of detail and accuracy can be analyzed, allowing for a selection of the best type of inspection to perform given the component life-cycle situation, in addition to the inspection frequency. © 2018 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85048299542
"Ogbeifun E., Mbohwa C., Pretorius J.-H.C.","Developing an effective renovation plan: the influence of data collection tools",2018,"International Journal of Building Pathology and Adaptation",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045407711&doi=10.1108%2fIJBPA-09-2017-0035&partnerID=40&md5=e810cc914d8366fc6301aad7e95f61f0","Purpose: All built facility begins to show signs of deterioration immediately after the facility is completed and put to use, thus necessitating routine maintenance. Increase in defects due to age, usage, and other factors, requires extensive maintenance activities known as renovation. The data used for a typical renovation plan can be collected using the condition assessment (CA) tool which depends on physical inspection of the defects or through a facility condition index which hinges on harnessing and analyzing the information in the operational history of the facility. The purpose of this paper is to examine the quality of a typical renovation plan using both tools. Design/methodology/approach: The single case study of qualitative research was adopted. The data were collected through the principle of semi-structured questionnaire complemented with interviews and document analysis. The documents include periodic operational reports and a CA report used for planned renovation exercise of the Facilities Management (FM) Unit in a higher education institution in South Africa. Findings: The findings revealed that although the FM Unit produces periodic reports, but there was no evidence of detailed analysis of the reports. Therefore, the programmed renovation exercises are based purely on the information from a CA. Research limitations/implications: This research is a single site case study of qualitative research; the data collected are limited and not sufficient for generalization of the results. Furthermore, the lack of record of the analysis of the operational history in the periodic reports negatively affected the computation of facilities condition index (FCI). Thus it was not possible to demonstrate the strength of FCI over CA from empirical information. Originality/value: The quality of a typical renovation plan is influenced by the tool used for data collection. Although the CA tool is commonly used, experience shows that the renovation exercise developed from such records is prone to many execution setbacks, such as frequent scope changes and the associated cost and time overruns. These setbacks can be minimized if the FCI is used as the tool for data collection. © 2018, Emerald Publishing Limited.",Article,"Final",Scopus,2-s2.0-85045407711
"Kim K., Yu J.","Improvement of Facility Condition Assessment Processes Using BIM Data",2016,"Construction Research Congress 2016: Old and New Construction Technologies Converge in Historic San Juan - Proceedings of the 2016 Construction Research Congress, CRC 2016",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84976351799&doi=10.1061%2f9780784479827.242&partnerID=40&md5=87c68a84f9bc696be97ba5b587afd03b","Many construction projects have adopted building information modeling (BIM), and BIM-based information has become extensively compatible with various sources of external data for various objectives including facility maintenance work; however, the condition assessment process for facilities has a significant shortcoming in that there are several inefficiencies involved in the use of BIM-based information. In this paper, we propose an approach for BIM-based condition assessment that considers data interoperability. To that end, we defined a condition assessment process thru four main steps, with four key algorithms, to ensure BIM-based data interoperability. The proposed approach will enable facility managers who are responsible for component conditions to use a BIM-based model directly in the facility management system without having to do additional manual data input. The proposed process helps to ensure that the data input required for facility management is more accurate and reliable through a computerized data management approach. © ASCE.",Conference Paper,"Final",Scopus,2-s2.0-84976351799
"Saxon R., Robinson K., Winfield M.",[No title available],2018,"Going Digital. A Guide for Construction Clients, Building Owners and Their Advisers",3,,[No abstract available],,"Final",Scopus,2-s2.0-85069912142
"Sharman J.",[No title available],2017,"The NBS Guide to Collaborative Construction",3,,[No abstract available],,"Final",Scopus,2-s2.0-85091977782
"ISO I.","16739-1: 2018: Industry Foundation Classes (IFC) for Data Sharing in the Construction and Facility Management Industries—Part 1: Data Schema",2018,,2,,[No abstract available],,"Final",Scopus,2-s2.0-85108123327
"Kim J.-E., Hong C.-H.","A study on facility management application scenario of BIM/GIS modelling data",2017,"Int. J. Eng. Sci. Invent.",2,,[No abstract available],,"Final",Scopus,2-s2.0-85046640263
"Bedrick J., Faia W., Ikerd P.E., Reinhardt J.","Level of Development (LOD) Specification Part I, Bim-Bep",2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111987240
[No author name available],"Google, Google Forms – create and analyse surveys, for free",2020,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111968470
"Muñumer Herrero E., Ellul C., Morley J.","Testing the impact of 2D generalisation on 3D models - Exploring analysis options with an off-the-shelf software package",2018,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056172811&doi=10.5194%2fisprs-archives-XLII-4-W10-119-2018&partnerID=40&md5=a442c16fb17cd2db892f3540e484e68a","Popularity and diverse use of 3D city models has increased exponentially in the past few years, providing a more realistic impression and understanding of cities. Often, 3D city models are created by elevating the buildings from a detailed 2D topographic base map and subsequently used in studies such as solar panel allocation, infrastructure remodelling, antenna installations or even tourist guide applications. However, the large amount of resulting data slows down rendering and visualisation of the 3D models, and can also impact the performance of any analysis. Generalisation enables a reduction in the amount of data - however the addition of the third dimension makes this process more complex, and the loss of detail resulting from the process will inevitably have an impact on the result of any subsequent analysis. While a few 3D generalization algorithms do exist in a research context, these are not available commercially. However, GIS users can create the generalised 3D models by simplifying and aggregating the 2D dataset first and then extruding it to the third dimension. This approach offers a rapid generalization process to create a dataset to underpin the impact of using generalised data for analysis. Specifically, in this study, the line of sight from a tall building and the sun shadow that it creates are calculated and compared, in both original and generalised datasets. The results obtained after the generalisation process are significant: both the number of polygons and the number of nodes are minimized by around 83% and the volume of 3D buildings is reduced by 14.87 %. As expected, the spatial analyses processing times are also reduced. The study demonstrates the impact of generalisation on analytical results - which is particularly relevant in situations where detailed data is not available and will help to guide the development of future 3D generalisation algorithms. It also highlights some issues with the overall maturity of 3D analysis tools, which could be one factor limiting uptake of 3D GIS. © Authors 2018. CC BY 4.0 License.",Conference Paper,"Final",Scopus,2-s2.0-85056172811
"ISO","ISO 15686-7:2017 Buildings and Constructed Assets — Service Life Planning — Part 7: Performance Evaluation for Feedback of Service Life Data from Practice",2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111990746
"Comune di Milano Direzione Urbanistica","Approvazione delle linee guida di indirizzo per la verifica dell'idoneita’ statica delle costruzioni presenti all'interno del territorio comunale ai sensi dell'art. 11.6 del Regolamento Edilizio (Approval of the guidelines for verifying the static suitabi)",2016,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85112001849
"Longley P.A., Goodchild M.F., Maguire D.J., Rhind D.W.","Chap 1: Geographic Information: Science, Systems, and Society, Geographic Information: Science, Systems, and Society",2015,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85112012901
"Schwarzenbac J., Anderson D., Beal B., Burgess T., Crowley-Sweet D., Fynn T., Harrison J., Holdsworth J., Odunsi A., Osborne M., Putley A., Rennie J., Taylor T., Walkley A., Waring C., Winterburn M.","Subject Specific Guidance 22, 23 and 25 - Asset Information",2015,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85112006817
"Longley P.A., Goodchild M.F., Maguire D.J., Rhind D.W.","Chap 7: geographic data modeling definitions",2015,"Geographic Information: Science, Systems, and Society",1,,[No abstract available],,"Final",Scopus,2-s2.0-85112003096
"Department of Territory and Sustainability","Decreto 67/2015, de 5 de mayo, para el fomento del deber de conservacio ́n, mantenimiento y rehabilitacio ́n de los edificios de viviendas mediante las inspecciones técnicas y el libro del edificio (Decree 67/2015, of 5 May, for the promotion of the duty)",2015,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111975754
"di Milano C.","RE Regolamento Edilizio Comune di Milano (Milan Municipality Building Regulations)",2014,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85112019225
"ISO","ISO 15686-10:2010 Buildings and Constructed Assets — Service Life Planning — Part 10: When to Assess Functional Performance Bâtiments",2010,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111991028
"Hong Kong Buildings Department","Mandatory BuildingInspection Scheme MANDATORY Window Inspection Scheme",2010,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111962985
"Kiang Q.L.","Brite Euram 4213: Condition Assessment and Maintenance Strategies for Buildings and Building Components",2006,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85112019083
"ISO","ISO 15686-3:2002 Buildings and Constructed Assets — Service Life Planning — Part 3: Performance Audits and Reviews",2002,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85112020109
"Stoter J., Ledoux H., Zlatanova S., Biljecki F.",[No title available],0000,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85111965869
