Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Chen J., Liu D., Li S., Hu D.","Registering georeferenced photos to a building information model to extract structures of interest",2019,"Advanced Engineering Informatics",9,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067016980&doi=10.1016%2fj.aei.2019.100937&partnerID=40&md5=3a126bbd0f08fb978ef1cc65ed6d42af","Vision-based techniques are being used to inspect structures such as buildings and infrastructure. Due to various backgrounds in the acquired images, conventional vision-based techniques rely heavily on manual processing to extract relevant structures of interest for subsequent analysis in many applications, such as distress detection. This practice is laborious, time-consuming, and error-prone. To address the challenge, this study proposes a new method that automatically matches a georeferenced real-life photo with a building information model-rendered synthetic image to allow the extraction of relevant structure of interest. Field experiments were conducted to validate and evaluate the proposed method. The average accuracy of this method is 79.21% and the processing speed is 140 s per image. The proposed method has the potential to reduce the workload of image processing for vision-based structural inspection. © 2019 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85067016980
"Kersten J., Rodehorst V., Hallermann N., Debus P., Morgenthal G.","Potentials of autonomous UAS and automated image analysis for structural health monitoring",2018,"IABSE Symposium, Nantes 2018: Tomorrow's Megastructures",7,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057651495&partnerID=40&md5=820e6f79beaa00955059e3247d769c42","Unmanned aircraft systems (UAS) are increasingly used for the inspection of buildings and critical infrastructures. Manual inspection efforts can be reduced by a camera equipped UAS in combination with advanced image analysis. Tailored methods for the planning of UAS-based image acquisition are required here. In order to ensure efficient inspection procedures, the geo-location, view direction and imaging properties of each image have to be reconstructed. Furthermore, accurate and reliable methods for the extraction of 3D object information as well as visible damages can be exploited to automatically identify potentially affected areas. In this paper, the components and required methods for an inspection system supported by an autonomous UAS and automated image analysis are identified, discussed and evaluated. The results show the great potential and value of process automation and the benefit of image analysis in a decision support system. © 2018 International Conference on Wireless Communications, Signal Processing and Networking, WiSPNET. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85057651495
"Hallermann N., Taraben J., Morgenthal G.","Bim related workflow for an image-based deformation monitoring of bridges",2018,"Maintenance, Safety, Risk, Management and Life-Cycle Performance of Bridges - Proceedings of the 9th International Conference on Bridge Maintenance, Safety and Management, IABMAS 2018",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059400944&partnerID=40&md5=e1041558188ab354a51426510d2a2e03","Conventional inspections are based on intensive visual investigations. Though, the process of data capturing and post processing for extracting significant structural information, i.e. geometrical changes, is a complex task. Unmanned Aircraft Systems (UAS) offer a significant improvement of inspection and guarantee high quality images which are essential for reliable inspection results. The gathered data can be geo-referenced which offers the possibility of a highly accurate 3D modelling of structures in relation to a direct referenced visualization of detected changes or damages. The paper shows a case study of UAS-based monitoring of bridge pier deformations. An approach for a simplified extraction of basic geometries from 3D point clouds for a quantification of deformations generated from aerial images by the use of Computer Vision methods is introduced. A reproducible workflow for the recording, processing and evaluation of a change detection and condition documentation is provided with regard to Building Information Modelling (BIM). © 2018 Taylor & Francis Group, London, UK.",Conference Paper,"Final",Scopus,2-s2.0-85059400944
"Christofori E., Bierwagen J.","Recording Cultural Heritage using terrestrial Laserscanning - Dealing with the system, the huge datasets they create and ways to extract the necessary deliverables you can work with",2013,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives",6,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924324919&partnerID=40&md5=f1d26a014f801915210dc6276487e260","Recording Cultural Heritage objects using terrestrial laserscanning becomes more and more popular over the last years. Since terrestrial Laserscanning System (TLS) Manufacturers have strongly increased the amount and speed of data captured with a single scan at each system upgrade and cutting down system costs the use of TLS Systems for recording cultural heritage is an option for recording worth to think about beside traditional methods like Photogrammetric. TLS Systems can be a great tool for capturing complex cultural heritage object within a short amount of time beside the traditional methods but can be a nightmare to handle for further process if not used right while capturing. Furthermore TLS Systems still have to be recognized as survey equipment, even though some of the manufactures promote them as everyday tool. They have to be used in an intelligent way having in mind the clients and the individual cultural objects needs. Thus the efficient way to use TLS Systems for data recording becomes a relevant topic to deal with the huge Amount of data the Systems collect while recording. Already small projects can turn into huge Pointcloud Datasets that End user, like Architects or Archaeologist neither can't deal with as their technical equipment doesn't fit the requirements of the Dataset nor do they have the software tools to use the Data as the current software tools still are high prized. Even the necessary interpretation of the Dataset can be a tough task if the people who have to work on with the Pointcloud aren't educated right in order to understand TLS and the results it creates The use of TLS Systems has to have in mind the project requirements of the individual Heritage Object, like the required accuracy, standards for Levels of Details (e.g. ""Empfehlungen für die Baudokumentation, Günther Eckstein, Germany), the required kind of Deliverables (Visualization, 2D Drawings, True Deformation Drawings, 3D Models, BIM or 4D - Animations) as well as the Projects budget, restrictions and special conditions of the object. And if it's used in the right way TLS will fulfil all request and furthermore create additional recording, deliverable and financial benefit. Christofori und Partner is working with TLS Systems on cultural heritage Objects since 2005 trying to optimize the use of these systems (even in combining different systems like TLS, photogrammetric or new techniques) as well as creating useable deliverables for the Clients (Owner, Conservator, Designers and the Public) they can work on with.",Conference Paper,"Final",Scopus,2-s2.0-84924324919
"Taraben J., Hallermann N., Kersten J., Morgenthal G., Rodehorst V.","Case study for the integration of geometrical analyses for structural condition assessment in building information models",2018,"IOP Conference Series: Materials Science and Engineering",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049459497&doi=10.1088%2f1757-899X%2f365%2f2%2f022054&partnerID=40&md5=3fc2889f877d3b2923ddd36aad2afe73","During its life cycle a building structure is exposed to many various external influences which could lead to changes, damages in different dimensions or signs of wear related to a decrease of functionality. Continuous monitoring and survey of the structure using conventional inspections by special trained engineers are supported by modern technology as sensor networks or laser scanning keep the costs for reconstructions as small as possible. The collected data and the applied analysis methods are able to allow a precise assessment of buildings. The integration of standard analysis processes could accelerate the evaluation process additionally. Combining the building model and the related or integrated survey data a complete basis for inspection documentation would be provided. In this article, a workflow for the modeling of data analyses, management and automated evaluation for building condition assessment linked to building information models is proposed. In a practical case study, the workflow is applied in order to obtain structural evaluations based on the processing of survey raw data. As test case an implementation shows the application of the developed concepts for a concrete beam during a three-point bending test. © Published under licence by IOP Publishing Ltd.",Conference Paper,"Final",Scopus,2-s2.0-85049459497
"Debus P., Rodehorst V.","Multi-scale Flight Path Planning for UAS Building Inspection",2021,"Lecture Notes in Civil Engineering",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088462933&doi=10.1007%2f978-3-030-51295-8_74&partnerID=40&md5=5fa641df54134cdfd4437e05f5006d5f","Unmanned aircraft systems (UAS) show large potential for the construction industry. Their use in condition assessment has increased significantly, due to technological and computational progress. UAS play a crucial role in developing a digital maintenance strategy for infrastructure, saving cost and effort, while increasing safety and reliability. Part of that strategy are automated visual UAS inspections of the building’s condition. The resulting images can automatically be analyzed to identify and localize damages to the structure that have to be monitored. Further interest in parts of a structure can arise from events like accidents or collisions. Areas of low interest exist, where low resolution monitoring is sufficient. From different requirements for resolution, different levels of detail can be derived. They require special image acquisition parameters that differ mainly in the distance between camera and structure. Areas with a higher level of detail require a smaller distance to the object, producing more images. This work proposes a multi-scale flight path planning procedure, enabling higher resolution requirements for areas of special interest, while reducing the number of required images to a minimum. Careful selection of the camera positions maintains the complete coverage of the structure, while achieving the required resolution in all areas. The result is an efficient UAS inspection, reducing effort for the maintenance of infrastructure. © 2021, The Editor(s) (if applicable) and The Author(s), under exclusive license to Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85088462933
"Taraben J.","A model for building information management of structural inspections",2019,"Tagungsband 31. Forum Bauinformatik",3,,[No abstract available],,"Final",Scopus,2-s2.0-85096084304
"Hamdan A., Scherer R.","A knowledge-based approach for the assessment of damages to constructions",2019,"Proceedings of the 36th CIB W79 2019 Conference. Newcastle, UK",3,,[No abstract available],,"Final",Scopus,2-s2.0-85086513048
"Hamdan A., Scherer R.J.","A generic model for the digitalization of structural damage",2019,"Life-Cycle Analysis and Assessment in Civil Engineering: Towards an Integrated Vision - Proceedings of the 6th International Symposium on Life-Cycle Civil Engineering, IALCCE 2018",3,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063933216&partnerID=40&md5=3c79df9c05078ce3713bfecf5a1b2b3f","Over the last decade, the possibilities of detecting structural damage have significantly increased, due to new techniques like identifying material cracks through scanners, drones or other advanced measuring instruments. Nevertheless, the methods of storing the measured data are still limited to graphical representations of the damage or datasets which have no context to the building. Due to this, the damage of structures must be evaluated and categorized manually by experts. The possibilities of a computer-aided analysis, in which tools for filtering or reasoning could be executed are restricted because of a missing data model for structural damage. Therefore, a model to digitalize structural damage is developed and discussed in this article. The data of the structure is stored in a BIM model which uses a standardized data format, the Industry Foundation Classes (IFC) and by using a multi model approach, both models are connected. © 2019 Taylor & Francis Group, London.",Conference Paper,"Final",Scopus,2-s2.0-85063933216
"Taraben J., Morgenthal G.","Automated linking of 3D inspection data for damage analysis",2021,"Bridge Maintenance, Safety, Management, Life-Cycle Sustainability and Innovations - Proceedings of the 10th International Conference on Bridge Maintenaince, Safety and Management, IABMAS 2020",2,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85096129050&doi=10.1201%2f9780429279119-505&partnerID=40&md5=9051d7c2b5ec39a0f4f18f53ff195906","The inspection of existing bridge structures in defined time intervals is an important process for maintenance and repair. Most countries define this process in detailed laws and guidelines as well as the comprehensiveness of a therefore gained documentation of damages or noticeable features. Each inspection task results in a set of heterogeneous data of the surveyed structure, for example images, 3D scans, sensor data or building models from planning processes or previous inspections, which leads to a hardly structured history of data sets. Therefore, the amount of information has to be stored and managed in an effective and understandable manner for each time interval. Additionally, an automated comparison of the consecutive inspection data sets towards a linking of identified damages for further comparison could support the determination of damage developments. This article proposes a method for the documentation and post-processing of inspection data, especially crack geometries, for condition assessment. Therefore, an image based inspection approach combined with a photogrammetric 3D reconstruction is used. The correspondences among the resulting geometrical data are set by detailed described automated linking approaches. Furthermore, a case study shows the application of the developed approach to a simple structure with focus on the automated comparison of cracks under different load conditions. © 2021 Taylor & Francis Group, London",Conference Paper,"Final",Scopus,2-s2.0-85096129050
"Artus M., Koch C.","State of the Art in Damage Information Modeling for Bridges",2019,"Workshop on Intelligent Computing in Engineering",2,,[No abstract available],,"Final",Scopus,2-s2.0-85096149017
"Adhikari R.S., Moselhi O., Bagchi A.","Automated prediction of condition state rating in bridge inspection",2012,"29th International Symposium on Automation and Robotics in Construction",2,,[No abstract available],,"Final",Scopus,2-s2.0-85088182570
"Debus P., Benz C., Rodehorst V.","Multiple view anomaly detection in images from UAS structure inspection using CNNs",2019,"20th Congress of IABSE, New York City 2019: The Evolving Metropolis - Report",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074451448&partnerID=40&md5=535ad074ce7c2225831190df62e2a388","A novel method for automated anomaly detection in images acquired in structure inspection based on unmanned aircraft system (UAS) by means of deep learning is proposed. Using UAS in the inspection of large structures, rich data sets are produced, that can be used to support human inspectors. The image positions and orientations can automatically be reconstructed using structure from motion (SfM). A photogrammetric reconstruction of the 3D geometry is an established method for the analysis of deformations of structures. On this basis, a convolutional neural network (CNN) can be used to detect anomalies, such as cracks in the acquired images. While recently CNNs have been implemented with great success, the detection can further be improved by fusing the obtained results using geometry information gathered from photogrammetric reconstruction. The method leverages the imaging geometry reconstructed using SfM to significantly reduce the error rate of the network. The proposed method applies a fusion mechanism on detected anomalies in adjacent images to improve the detection performance. © 20th Congress of IABSE, New York City 2019: The Evolving Metropolis - Report. All rights reserved.",Conference Paper,"Final",Scopus,2-s2.0-85074451448
"Taraben J., Brust P., Debus P., Morgenthal G., Tauscher E.","Approach for the IFC based Integration of Life Cycle Data and Processes in Building Information Models",2018,"17th International Conference on Computing in Civil and Building Engineering",1,,[No abstract available],,"Final",Scopus,2-s2.0-85096090163
[No author name available],[No title available],2017,,1,,[No abstract available],,"Final",Scopus,2-s2.0-85096147941
"Attenni M., Bartolomei C., Ippolito A.","Digital documentation: Villa Borghese",2016,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995414705&doi=10.1007%2f978-3-319-48496-9_42&partnerID=40&md5=b58a7210ccfe9b53b2a419b1fabb64b3","The knowledge of historical and architectural heritage is today reinforced by the growing use of digital instruments serving the purpose of documenting and disseminating data. The development techniques to build 3D models made them pivotal elements in popularizing information on objects on the scale of architectonic structures. Digital archives supplement 3D models with heterogeneous data (2D models, images, texts, video materials, bibliographical documents) with the purpose to preserve, evaluate and popularize cultural heritage (CH) by devising an open system of knowledge. This study puts forward a critical operative method and some guidelines to record, construct, manage, visualize and navigate 3D models with a view to achieving a full comprehension of the architecture in their own context, permitting to discover their inter-relationships through a digital archive. © Springer International Publishing AG 2016.",Conference Paper,"Final",Scopus,2-s2.0-84995414705
