Authors,Title,Year,Source title,Cited by,Link,Abstract,Document Type,Publication Stage,Source,EID
"Peng Y., Lin J.-R., Zhang J.-P., Hu Z.-Z.","A hybrid data mining approach on BIM-based building operation and maintenance",2017,"Building and Environment",57,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033726504&doi=10.1016%2fj.buildenv.2017.09.030&partnerID=40&md5=acadb156e52adbe2fad8bbcb0b735013","Huge amounts of data are generated daily during the operation and maintenance (O&M) phase of buildings. These accumulated data have the potential to provide deep information that can help improve facility management. Building Information Model/Modeling (BIM) technology has proven potential in O&M management in some studies, making it possible to store massive data. However, the complex and non-intuitive data records, as well as inaccurate manual inputs, raise difficulties in making full use of information in current O&M activities. This paper aims to address these problems by proposing a BIM-based Data Mining (DM) approach for extracting meaningful laws and patterns, as well as detecting improper records. In this approach, the BIM database is first transformed into a data warehouse. After that, three DM methods are combined to find useful information from the BIM. Specifically, the cluster analysis can find relationships of similarity among records, the outlier detection detects manually input improper data and keeps the database fresh, and the improved pattern mining algorithm finds deeper logic links among records. Particular emphasis is put on introducing the algorithms and how they should be used by building managers. Hence, the value of BIM is increased based on rules, extracted from data of O&M phase that appear irregular and disordered. Validated by an integrated on-site practice in an airport terminal, the proposed DM methods are helpful in prediction, early warning, and decision making, leading to the improvements of resource usage and maintenance efficiency during the O&M phase. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85033726504
"Shi Y., Du J., Ahn C.R., Ragan E.","Impact assessment of reinforced learning methods on construction workers' fall risk behavior using virtual reality",2019,"Automation in Construction",56,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064642464&doi=10.1016%2fj.autcon.2019.04.015&partnerID=40&md5=4309aff563e3fe81160648ff951617b6","Given the nature of construction activities, construction workers usually work in a collaborative way. Thus, interpersonal influences among workers play a crucial role in forming and affecting construction workers' safety behaviors. The social learning literature indicates that interpersonal learning occurs in two opposing ways – positive reinforcement by demonstrating preferred behaviors, and negative reinforcement by demonstrating negative consequences of inappropriate behaviors. Amid theoretical disagreements in the social learning literature, it remains unclear in the construction safety literature how the two reinforced learning methods affect construction workers in safety training. To fill the gap, a human-subject experiment (n = 126)was conducted to investigate people's social learning behaviors in a hazardous construction situation – walking between two high-rise buildings. The experiment utilizes a multi-user Virtual Reality (VR)system with a motion tracking feature. Participants were randomly assigned to one of three groups: control group (no instruction was given), not-falling group (participants observed an avatar demonstrating appropriate walking behaviors), and falling group (participants watched an avatar quickly walking across a plank and falling off). Indicators, including walking time on the plank, walking speed, and gaze movement, were recorded and analyzed to quantify the effects of the two reinforced learning methods. The results indicate that demonstrating information with positive consequences (not-falling group)encourages people to follow the demonstration and maintain normal walking in a hazardous situation. Showing information with negative consequences (falling group)induced participants to walk faster and more irregularly, which further led to more mistakes and unsafe behaviors. This study demonstrates the effectiveness of using VR in safety studies and provides recommendations for better safety training programs. © 2019",Article,"Final",Scopus,2-s2.0-85064642464
"Motamedi A., Wang Z., Yabuki N., Fukuda T., Michikawa T.","Signage visibility analysis and optimization system using BIM-enabled virtual reality (VR) environments",2017,"Advanced Engineering Informatics",50,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016444684&doi=10.1016%2fj.aei.2017.03.005&partnerID=40&md5=7482f58be3cd7b256f5b34aeec49bd3b","The proper placement of signage greatly influences pathfinding and information provision in public spaces. Clear visibility, easy comprehension, and efficient placement are all important for successful signage. We propose a signage visibility analysis and optimization system, utilizing an updated Building Information Model (BIM) and a game engine software application to simulate the movement of pedestrians. BIM can provide an up-to-date digital representation of a building and its assets, while computer simulation environments have the potential to simulate the movement of pedestrians. Combining these two technologies provides an opportunity to create a tool that analyzes the efficiency of installed signage and visualizes them in VR environments. The proposed tool contains algorithms, functions and predefined scenarios to calculate the coverage and the visibility of a building's signage system. This system assists building managers to analyze (visually or by using statistics) the visibility of signboards, to assess their proper placement, and to optimize their placement. The applicability of the method has been validated in case studies performed in subway stations in Japan. © 2017 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85016444684
"Lee J., Cameron I., Hassall M.","Improving process safety: What roles for digitalization and industry 4.0?",2019,"Process Safety and Environmental Protection",47,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074495261&doi=10.1016%2fj.psep.2019.10.021&partnerID=40&md5=7387118a6038d0dde1e064d6ccb7645c","Process safety and risk management remain a significant challenge for the process and manufacturing industries. Digital systems have been applied over many decades to assist in process safety management throughout the lifecycle of a process plant. There has been much hype in recent years regarding Industry 4.0, digitalization and digital twins regarding the transformative potential that exists within these technologies to improve operational performance and reduce process safety accidents. In this article, a fundamental systems thinking approach is applied to the implementation of the digital twin within the process industries. The importance of having a standardized language and ontology, such as ISO15926, enables the use of reasoning engines and the ability to interconnect models and systems across the process and product lifecycle. We discuss use-cases and forms of the digital twin to improve safety within the process industries. A specific focus shows how an operator training simulator and its embedded dynamic models are applied within this environment. The article concludes with a summary of process safety related opportunities and threats associated with the application of digitalized dynamic models in industry. © 2019 Institution of Chemical Engineers",Article,"Final",Scopus,2-s2.0-85074495261
"Doumbouya L., Gao G., Guan C.","Adoption of the Building Information Modeling (BIM) for construction project effectiveness: The review of BIM benefits",2016,"American Journal of Civil Engineering and Architecture",46,,[No abstract available],,"Final",Scopus,2-s2.0-84991053678
"Getuli V., Capone P., Bruttini A., Isaac S.","BIM-based immersive Virtual Reality for construction workspace planning: A safety-oriented approach",2020,"Automation in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081906819&doi=10.1016%2fj.autcon.2020.103160&partnerID=40&md5=f667252abb9331f4a5804f854e26a3a5","Effective workspace planning is known to play a crucial role in site planning and construction activity scheduling. This research seeks to enhance the usual manual workspace planning process by simulating a construction activity using both immersive Virtual Reality and Building Information Modeling technologies. Workspace planning is improved by eliciting experienced workers' knowledge and integrating it with construction managers' knowledge. The workers' knowledge is elicited both directly, by asking them for feedback during the activity simulation, and indirectly, by collecting and analysing position tracking data. The application of this approach in a real case study demonstrates its beneficial impact in terms of the sharing of planning and safety-related information between project partners and its formal representation in a Health and Safety Plan. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85081906819
"El Ammari K., Hammad A.","Remote interactive collaboration in facilities management using BIM-based mixed reality",2019,"Automation in Construction",34,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071686342&doi=10.1016%2fj.autcon.2019.102940&partnerID=40&md5=65645f00fda4dcc7c818652c0644e8c2","Facilities Management (FM) day-to-day tasks require suitable methods to facilitate work orders and improve performance by better collaboration between the office and the field. Building Information Modeling (BIM) provides opportunities to support collaboration and to improve the efficiency of Computerized Maintenance Management Systems (CMMSs) by sharing building information between different applications/users throughout the lifecycle of the facility. However, manual retrieval of building element information can be challenging and time consuming for field workers during FM operations. Mixed Reality (MR) is a visualization technique that can be used to improve visual perception of the facility by superimposing 3D virtual objects and textual information on top of the view of real-world building objects. This paper discusses the development of a collaborative BIM-based MR approach to support facilities field tasks. The proposed framework integrates multisource facilities information, BIM models, and feature-based tracking in an MR-based setting to retrieve information based on time (e.g. inspection schedule) and the location of the field worker, visualize inspection and maintenance operations, and support remote collaboration and visual communication between the field worker and the manager at the office. The field worker uses an Augmented Reality (AR) application installed on his/her tablet. The manager at the office uses an Immersive Augmented Virtuality (IAV) application installed on a desktop computer. Based on the field worker location, as well as the inspection or maintenance schedule, the field worker is given work orders and instructions from the office. Other sensory data (e.g., infrared thermography) can provide additional layers of information by augmenting the actual view of the field worker and supporting him/her in making effective decisions about existing and potential problems while communicating with the office in an Interactive Virtual Collaboration (IVC) mode. Finally, to investigate the applicability of the proposed method, a prototype system is developed and tested in a case study. © 2019",Article,"Final",Scopus,2-s2.0-85071686342
"Rozenfeld O., Sacks R., Rosenfeld Y.","'CHASTE': Construction hazard assessment with spatial and temporal exposure",2009,"Construction Management and Economics",31,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449348754&doi=10.1080%2f01446190903002771&partnerID=40&md5=a4c5ce6f827259ba84f2214db80365c3","CHASTE-'Construction Hazard Assessment with Spatial and Temporal Exposure'-is a conceptual model that enables forecasting of safety risks in construction projects for different trades, at appropriate levels of detail and reliability for different planning windows and managerial purposes, in a highly automated fashion. Unlike earlier models, CHASTE explicitly accounts for the fact that construction workers are frequently endangered by activities performed by teams other than their own. The risks to which workers are exposed change through time, as the activities performed and the physical environment of construction sites change. CHASTE uses a knowledge base of construction activities and probabilities of loss-of-control events, coupled with a project's construction plan and a digital building model, to forecast risk levels for work teams. It has been implemented in prototype software and tested on two projects. © 2009 Taylor & Francis.",Article,"Final",Scopus,2-s2.0-70449348754
"Akram R., Thaheem M.J., Nasir A.R., Ali T.H., Khan S.","Exploring the role of building information modeling in construction safety through science mapping",2019,"Safety Science",30,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069975556&doi=10.1016%2fj.ssci.2019.07.036&partnerID=40&md5=135b2cb43bb2532fff6eed199a9bf026","Deplorable safety management practices are damaging the reputation of construction sector. Though legislation has specified rules and regulations for safety improvement, the state of violation is still alarming. Its root causes are unavailability of information and lack of integration of core data with other project activities. The technology that can help in overcoming these issues is the need of hour. Building Information Modeling (BIM) has the potential to address poor safety performance which inspired many researchers to explore its application for safety improvement throughout project lifecycle. The primary objective of this study is to review and analyze the literature on BIM. For this purpose, comprehensive bibliometric and scientometric analyses were performed using science mapping tools on the articles published during the period 2000–2018 using selected search string. The analyses on 97 articles majorly resulted in the identification of BIM application characteristics, construction safety application domains and their relationship. The relationship in the form of a factor-feature matrix shows the association strengths between various safety factors and BIM features, revealing interesting findings. It is found that visualization is the most promising feature of BIM while hazard identification is a highly significant application domain of construction safety. The findings drive the knowledge areas available for future research endeavors in BIM and safety. Taking the lead, app developers can design and develop a dedicated BIM plugin to plan and monitor safety in construction projects. © 2019 Elsevier Ltd",Review,"Final",Scopus,2-s2.0-85069975556
"Godin D., Zahedi M.","Aspects of research through design: A literature review",2014,"Proceedings of DRS",27,,[No abstract available],,"Final",Scopus,2-s2.0-85020761596
"Austin M., Delgoshaei P., Coelho M., Heidarinejad M.","Architecting Smart City Digital Twins: Combined Semantic Model and Machine Learning Approach",2020,"Journal of Management in Engineering",25,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083169964&doi=10.1061%2f%28ASCE%29ME.1943-5479.0000774&partnerID=40&md5=ec95bab2600d0708cb81939d0df037b7","This work was motivated by the premise that next-generation smart city systems will be enabled by widespread adoption of sensing and communication technologies deeply embedded within the physical urban domain. These technological advances (e.g., sensing, processing, and data transmission) are what makes smart city digital twins possible. This paper explores approaches and challenges in architecting and the operation of smart city digital twins. A smart city digital twin architecture is proposed that supports semantic knowledge representation and reasoning, working side by side with machine learning formalisms, to provide complementary and supportive roles in the collection and processing of data, identification of events, and automated decision-making. The semantic and machine learning sides of the proposed architecture are exercised on a problem involving simplified analysis of energy usage in buildings located in the Chicago Metropolitan Area. © 2020 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85083169964
"Geum Y., Kim M.-S., Lee S.","How industrial convergence happens: A taxonomical approach based on empirical evidences",2016,"Technological Forecasting and Social Change",23,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964318399&doi=10.1016%2fj.techfore.2016.03.020&partnerID=40&md5=19713e6d04a41602f124038b9f81ac67","The current innovation paradigm clearly shows that the notion of ""industry"" is changing. Innovation no longer occurs within single industries. This paper employs practical data on 100 successful Korean cases of industrial convergence to analyze how industrial convergence takes place. Together, these practical cases represent the essential characteristics of industry convergence. We identify the pattern of industry convergence through a clustering analysis that identifies the characteristics of each cluster. As a result, we identify four industry convergence types: technology enhancer, policy-driven environmental enhancer, service-integrated social business generator, and technology-driven new value generator. © 2016 Elsevier Inc.",Article,"Final",Scopus,2-s2.0-84964318399
"Lu Q., Xie X., Heaton J., Parlikad A.K., Schooling J.","From BIM towards digital twin: Strategy and future development for smart asset management",2020,"Studies in Computational Intelligence",22,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070604150&doi=10.1007%2f978-3-030-27477-1_30&partnerID=40&md5=9f42f2479524572d7da7018bc9397028","With the rising adoption of Building Information Model (BIM) for asset management within architecture, engineering, construction and owner-operated (AECO) sector, BIM-enabled asset management has been increasingly attracting more attentions in both research and practice. This study provides a comprehensive review and analysis of the state-of-the-art latest research and industry standards development that impact upon BIM and asset management within the operations and maintenance (O&M) phase. However, BIM is not always enough in whole-life cycle asset management, especially in the O&M phase. Therefore, a framework for future development of smart asset management is proposed, integrating the concept of Digital Twin (DT). DT integrates artificial intelligence, machine learning and data analytics to create dynamic digital models that are able to learn and update the status of the physical counterpart from multiple sources. The findings will contribute to inspiring novel research ideas and promote widespread adoption of smart DT-enabled asset management within the O&M phase. © 2020, Springer Nature Switzerland AG.",Book Chapter,"Final",Scopus,2-s2.0-85070604150
"Hou L., Wu S., Zhang G.K., Tan Y., Wang X.","Literature review of digital twins applications in constructionworkforce safety",2021,"Applied Sciences (Switzerland)",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098795933&doi=10.3390%2fapp11010339&partnerID=40&md5=ee0287b0c20629fba4bf6bf36329c83a","For many decades, safety has been a challenge in the construction sector. Despite extensive efforts to improve overall safety, the sector’s casualty rate still remains high. In practice, dynamic and complex construction processes may lead to on-site risks and safety plans being overlooked, likely leading to a variety of safety accidents. Nowadays, under the guidance of the digital twins (DT) concept, the advent of state-of-the-art sensing and visualisation technologies has offered the possibility to improve construction health and safety in the workplace. To understand the research advances of these technologies, identify their gaps and challenges, and propose solutions to further advance the industry’s safety, we conducted and report a thorough review on the state-of-the-art technological studies, and elaborate upon the key findings in detail. For instance, despite DT being proven to be effective in improving construction workforce safety, the construction industry has yet to fully exploit and streamline these innovations in practice. Overall, this review provides insights into technological clustering, improvement strategies, as well as workforce safety, which can benefit from formulating effective digital technology paradigms. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.",Review,"Final",Scopus,2-s2.0-85098795933
"Fargnoli M., Lombardi M.","Building information modelling (BIM) to enhance occupational safety in construction activities: Research trends emerging from one decade of studies",2020,"Buildings",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087048507&doi=10.3390%2fBUILDINGS10060098&partnerID=40&md5=7b98c18504e43005e07b4defeb80ca69","In recent years, the use of new technologies is rapidly transforming the way working activities are managed and carried out. In the construction industry, in particular, the use of Building Information Modelling (BIM) is ever increasing as a means to improve the performances of numerous activities. In such a context, several studies have proposed BIM as a key process to augment occupational safety effectively, considering that the construction industry still remains one of the most hazardous working sectors. The purpose of the present study is to investigate the recent research addressing the use of BIM to improve construction safety. A systematic review was performed considering journal papers that appeared in literature in the last decade. The results showed that the most viable and promising research directions concern knowledge-based solutions, design for safety improvement through BIM solutions, transversal applications of BIM, and dynamic visualization and feedback. The findings of this study also indicated that more practical BIM applications are needed, especially focusing on safety training and education, the use of BIM to augment safety climate and resilience, and the development of quantitative risk analysis to better support safety management. Overall, the study provided a comprehensive research synthesis augmenting knowledge on the role of BIM-based tools in construction safety, which can be considered a reference framework to enhance workers' safety by means of these new technologies. © 2020 by the authors.",Review,"Final",Scopus,2-s2.0-85087048507
"Khan N., Ali A.K., Skibniewski M.J., Lee D.Y., Park C.","Excavation Safety Modeling Approach Using BIM and VPL",2019,"Advances in Civil Engineering",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065607604&doi=10.1155%2f2019%2f1515808&partnerID=40&md5=6434568290ecaf3ffd2afdbd4b392490","Soil excavation is a fundamental step of building and infrastructure development. Despite strong enforcement of construction best practices and regulations, accidents in construction industry are comparatively higher than other industries. Likewise, significant increase in injuries and fatalities are recently reported on geotechnical activities such as excavation pits and trenches. Academic researchers and industry professionals have currently devoted vital attention to acquire construction safety in preconstruction phase of the project. They have developed various algorithms to enhance safety in preconstruction phase such as automated generation of scaffolding and its potential risk analysis, checking BIM model for fall risks, and limited access zone allocation in wall masonry. However, safety in geotechnical works at preconstruction phase is yet unexplored. This paper proposed automatic safety rule compliance approach for excavation works leveraging algorithmic modeling tools and BIM technologies. The focused approach comprises of the following three modules: information extraction and logic design (IELD), information conversion and process integration (ICPI), and automodeling and safety plan generation (ASPG). Specifically, the scope of the paper is limited to major risks such as cave-ins, fall, safety egress, and prohibited zones risks. A set of rules-based algorithms was developed in commercially available software using visual programming language (VPL) that automatically generates geometric conditions in BIM and visualizes the potential risks and safety resources installation along with their quantity take-off and optimized locations. A case study has been presented to validate the proof of concept; automated modeling tool for excavation safety planning generated the required results successfully. It is anticipated that the proposed approach has potential to help the designers through automated modeling and assist decision makers in developing productive and practical safety plans compared to the conventional 2D plans for excavation works at the preconstruction phase. Moreover, it is realized that the same approach can be extended to other rule-dependent subjects in construction. © 2019 Numan Khan et al.",Article,"Final",Scopus,2-s2.0-85065607604
"Brocal F., Sebastián M.A., González C.","Theoretical framework for the new and emerging occupational risk modeling and its monitoring through technology lifecycle of industrial processes",2017,"Safety Science",20,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006483237&doi=10.1016%2fj.ssci.2016.10.016&partnerID=40&md5=1d86955c3e741a5ae44794d275e65fda","Besides traditional occupational risks (TR), industrial processes can generate other risks described by the European Agency for Safety and Health at Work (EU-OSHA) as “new and emerging risks” (NER). The basic definition of NER is that of “any occupational risk that is both new and increasing”, existing several studies carried out by the EU-OSHA where the set of the above mentioned risks is identified and analyzed, both general and specific. However, as demonstrated in recent studies, the direct use of this set of NER in risk assessment techniques, generally applied in industrial processes and in particular those characterized by advanced technology, may result in the identification of TR instead of NER, mainly due to the fact that they have been defined without following a risk reference model. In order to solve this problem, a risk model that improves and complements the EU-OSHA's NER definition has been developed with the abovementioned investigations. However, this model has two limitations. First, the model does not contemplate the possibility of considering independently the new risks (NR) and increasing risks (IR). Second, this model does not allow monitoring NER evolution over time, therefore it is not currently possible to determine, in general, the temporary validity of such risks. Thus, the main objective of this work is to develop a theoretical framework for the modeling of the NER that allows its monitoring through the technology lifecycle (TLC), especially in industrial processes. To develop this framework, first it has been carried out an analysis of the limitations previously mentioned as well as the related literature. In this way, a theoretical context that allows to justify and argue properly the development of three new models for the NER, NR and IR has been set up. These named models allow, on the one hand, characterizing and differentiating the new qualities from the increasing qualities associated to risk. On the other hand, these models allow defining a set of risk typologies. These typologies have been associated with risk evolutionary phases likely to be integrated into the TLC, especially of a given industrial process, allowing monitoring over time of its NER. © 2016 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85006483237
"Cortés-Pérez J.P., Cortés-Pérez A., Prieto-Muriel P.","BIM-integrated management of occupational hazards in building construction and maintenance",2020,"Automation in Construction",19,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079212845&doi=10.1016%2fj.autcon.2020.103115&partnerID=40&md5=268d6c5036b7570f6873ad71b990e97d","Health and safety in the construction sector are very important issues owing to the high accident rate in the industry. Recent studies have shown that implementing the building information modelling (BIM) methodology can improve the working conditions at construction sites and during building maintenance. Therefore, the European Union is promoting the development of projects through BIM. The government of Spain has established a roadmap to enforce the development of projects with BIM, and the integration of occupational health and safety in projects developed with BIM in Spain must comply with the current regulations. This study proposes a methodology—consistent with the requirements stipulated by the Spanish health and safety regulations—for its integration in the design phase of building projects developed using BIM. © 2020 Elsevier B.V.",Article,"Final",Scopus,2-s2.0-85079212845
"Li C.T., Cheng J.C.P., Chen K.","Top 10 technologies for indoor positioning on construction sites",2020,"Automation in Construction",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086501854&doi=10.1016%2fj.autcon.2020.103309&partnerID=40&md5=240b56c3ef4d57871f31bf08064812e3","Indoor positioning complements the mature outdoor positioning technology, Global Navigation Satellite System (GNSS), by achieving real-time positioning in any environment under a blockage of GNSS signals. In the construction management field, this paper demonstrates that indoor positioning enables five significant applications that considerably enhance work efficiency and safety on construction sites. Without a perfect indoor positioning system and under complicated site environment, developing a suitable on-site indoor positioning system is challenging and essentially user-oriented and environment-specific. This paper analyses the challenges to implement on-site indoor positioning systems, and proposes indoor positioning performance metrics, namely APP-CAT, for evaluating indoor positioning systems. The fundamental indoor positioning principles are first discussed and evaluated. Subsequently, the top 10 indoor positioning technologies, selected by their performance in APP-CAT and their popularity, are thoroughly compared. The promising trends of indoor positioning development, e.g., indoor positioning hybridization, game theory positioning, and integration with BIM models, are highlighted. © 2020",Review,"Final",Scopus,2-s2.0-85086501854
"Sharmanov V.V., Simankina T.L., Mamaev A.E.","BIM in the assessment of labor protection",2017,"Magazine of Civil Engineering",18,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020082188&doi=10.18720%2fMCE.69.7&partnerID=40&md5=1a9b43d9154a3f58f172506fc01a714b","The article presents methodology of monitoring and control of safety and labor protection on the basis of modern innovative technologies and the digital model of the construction site. Monitoring based on the BIM technology enables a qualitatively new approach to monitoring safety and occupational safety on the construction site. The result of control by the offered method in the form of a security index, reflects the actual situation in the checked object and gives the chance to estimate influence of dangerous production factors. This approach to assessment will allow reacting quickly to the processes taking place in the territory of the checked object and also to prevent emergence of a dangerous situation. © Sharmanov V.V.,Simankina T.L.,Mamaev A.E., 2017.",Article,"Final",Scopus,2-s2.0-85020082188
"Wang T.-K., Piao Y.","Development of BIM-AR-Based Facility Risk Assessment and Maintenance System",2019,"Journal of Performance of Constructed Facilities",15,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072247367&doi=10.1061%2f%28ASCE%29CF.1943-5509.0001339&partnerID=40&md5=ff422919a41e73a09d52a51e26b22c67","Although research has shown the potential for integrating building information modeling (BIM) and facility management systems (FMS) and has indicated the importance of using efficient maintenance strategies to reduce facility maintenance management (FMM) costs, there is a paucity of literature that assesses facility risk and strategic actions based on the prioritization of equipment maintenance at the component level. To bridge this gap, this paper developed a facility risk assessment and maintenance system prototype that will enable facility managers to select the maintenance policy for a single piece of equipment and determine the maintenance priorities of equipment components in the initial stage of operation and maintenance (O&M). The maintenance policy was selected by using the analytic hierarchy process (AHP), and facility risk assessment based on fuzzy multiple-criteria decision-making (MCDM) was performed to determine the maintenance priorities of equipment components. In this way, the failure modes of the equipment components and the risk order can be analyzed to support facility maintenance decision-making. A facility maintenance system that has embedded policy and maintenance decisions was then developed. Disruptive technologies, such as BIM and augmented reality (AR), were applied to guide the maintenance processes. Finally, a case study demonstrated system implementation. © 2019 American Society of Civil Engineers.",Article,"Final",Scopus,2-s2.0-85072247367
"Hakkarainen M., Woodward C., Rainio K.","Software architecture for mobile mixed reality and 4D BIM interaction",2009,"Proceedings of the 25th CIB W78 Conference",15,,[No abstract available],,"Final",Scopus,2-s2.0-80052803275
"Grand S., Jonas W.",[No title available],2012,"Mapping Design Research",12,,[No abstract available],,"Final",Scopus,2-s2.0-84978457113
"Abed H.R., Hatem W.A., Jasim N.A.","Role of BIM technology in enhancing safety analysis of Iraqi oil projects",2020,"Asian Journal of Civil Engineering",8,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079700975&doi=10.1007%2fs42107-020-00231-5&partnerID=40&md5=9f28150c1cf852a7c11b54876816564e","Oil projects are one of the most common projects which recorded high rates of injuries. Perhaps, due to the complex designs of these projects or poor planning for occupational safety. The research methodology adopts 4D simulation and animation concepts of building information modeling (BIM) technology. This study aims to improve the safety in the Iraqi oil projects, study the impact of applying this technology on the schedule time and cost. The research idea will be applied to one of the Iraqi oil and gas projects. The authors find out that the application of BIM technology leads to accurate identification and assessment of hazards, the ability in providing solutions to mitigate these hazards and solving all safety problems in early stages. The results concluded that applying BIM in the project will increase the working duration of the project about (11 days), and the total cost of safety equipment according to the BIM approach is (36569230 ID). This study is the first of its kind in the application of modern technologies (BIM) in addressing safety problems in Iraqi oil projects. © 2020, Springer Nature Switzerland AG.",Article,"Final",Scopus,2-s2.0-85079700975
"Howell S., Rezgui Y.",[No title available],2018,"Beyond BIM: Knowledge Management for a Smarter Built Environment",7,,[No abstract available],,"Final",Scopus,2-s2.0-85081230947
"Liu C., Zhou Q., Lishan X.U., Yin Y., Qianguang S.U.","Research and application of key technologies in intelligent, transparent and green digital twin construction site",2019,"Construction Technology",5,,[No abstract available],,"Final",Scopus,2-s2.0-85084129530
"Graham K., Pybus C., Arellano N., Doherty J., Chow L., Fai S., Grunt T.","Defining Geometry Levels for Optimizing BIM for VR: Insights from Traditional Architectural Media",2019,"Technology Architecture and Design",5,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074167241&doi=10.1080%2f24751448.2019.1640541&partnerID=40&md5=dca18eb0d332918d72290cc82dccd006","Virtual reality (VR) provides a unique opportunity for sharing culturally significant spaces that are not physically accessible. For an effective portrayal of these spaces, it is beneficial to use digital assets that are developed with geometrically data, such as building information models (BIM). Unfortunately, the conversion of BIM to a publicly accessible VR is fraught with challenges. A process for translating a complex BIM to a curated publicly accessible VR by organizing the elements into four defined “geometry levels” is developed in this work and examined using the case study of the centre block of the Parliament Hill national historic site of Canada. © 2019, © 2019 Association of Collegiate Schools of Architecture.",Article,"Final",Scopus,2-s2.0-85074167241
"Choe S., Leite F.","Transforming inherent safety risk in the construction Industry: A safety risk generation and control model",2020,"Safety Science",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077732486&doi=10.1016%2fj.ssci.2019.104594&partnerID=40&md5=4fe4942b0b4b2eab848253502cde0065","To enhance the assessment and understanding of why accidents occur, several accident causation models have been developed for the construction industry. These models successfully describe accident causation with comprehensive causal factors and enable the support of accident investigation methods. With growing recognition of proactive safety management, a number of safety risk analysis methods have been introduced with construction domain knowledge. However, most current safety risk analysis methods in the construction industry lack a theoretical background. This study proposes a safety risk generation and control model that describes the phenomenon of dynamic safety risk with construction domain knowledge. Based on extensive literature review and analysis of fatality reports, the proposed model addresses how the inherent safety risk of a worker can be transformed by different measurable risk factors such as activity resource and temporal and spatial risk factors, as well as management control. Successful implementation of the proposed model is expected to improve the understanding of safety risk and provide a theoretical basis for the development of practical safety risk analysis methods in the construction industry. © 2020 Elsevier Ltd",Article,"Final",Scopus,2-s2.0-85077732486
"Sai Y., Zhang T., Huang X., Ding C.","Analysis of digital twins and application value of power engineering based on BIM",2020,"Advances in Intelligent Systems and Computing",4,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079522669&doi=10.1007%2f978-981-15-2568-1_74&partnerID=40&md5=8e27ad628fa9426b9f2f59667de47368","With the continuous advancement of computer and Internet technologies, the application of BIM technology in power engineering construction has also been widely developed. The paper proposes the integration of BIM technology and digital twinning technology to realize the informationization and intellectual construction of power engineering. Based on the BIM power engineering project management platform, the paper introduces digital twinning technology, and applies advanced methods such as Internet of Things and big data to give real-time dynamic information to the BIM model, and establishes power engineering digital twins approach from the perspective of the whole process and all participants. In addition, the application value of BIM technology and digital twin technology in power engineering is analyzed. Through the integration of BIM technology and digital twin technology, digital and intelligent management of power engineering construction can be realized, and real-time perception, resource sharing and application capabilities of smart building can be promoted. © Springer Nature Singapore Pte Ltd. 2020.",Conference Paper,"Final",Scopus,2-s2.0-85079522669
"SIMPSON M.",[No title available],2015,"BIM & Simulation",1,,[No abstract available],,"Final",Scopus,2-s2.0-85115967051
"VERBEKE J., PAK B.",[No title available],2013,"Knowing by Designing",1,,[No abstract available],,"Final",Scopus,2-s2.0-85115978874
